date,code,open,high,low,close,change,volume,amount
20180529,000078.SZ,5.95,6.04,5.74,5.74,-0.21,376147.53,223778.996
20180530,000078.SZ,5.6,5.63,5.47,5.52,-0.22,289433.86,160782.522
20180531,000078.SZ,5.54,5.6,5.47,5.58,0.06,132396.23,73375.688
20180601,000078.SZ,5.56,5.62,5.52,5.52,-0.06,91675.3,50887.019
20180604,000078.SZ,5.53,5.56,5.5,5.51,-0.01,77875.0,43009.077
20180605,000078.SZ,5.51,5.58,5.51,5.57,0.06,93884.99,52145.604
20180606,000078.SZ,5.57,5.57,5.52,5.56,-0.01,85278.24,47194.188
20180607,000078.SZ,5.54,5.57,5.42,5.43,-0.13,135141.38,74119.813
20180608,000078.SZ,5.43,5.43,5.23,5.26,-0.17,175046.33,92740.954
20180611,000078.SZ,5.26,5.36,5.24,5.29,0.03,79004.68,41756.775
20180612,000078.SZ,5.28,5.31,5.21,5.28,-0.01,77711.0,40863.084
20180613,000078.SZ,5.28,5.3,5.21,5.21,-0.07,61861.26,32518.069
20180614,000078.SZ,5.2,5.3,5.11,5.3,0.09,117667.35,61340.572
20180615,000078.SZ,5.26,5.28,5.16,5.19,-0.11,60676.77,31539.394
20180619,000078.SZ,5.05,5.11,4.67,4.7,-0.49,219089.31,105838.525
20180620,000078.SZ,4.68,4.77,4.57,4.73,0.03,129241.06,60670.537
20180621,000078.SZ,4.74,4.78,4.67,4.69,-0.04,68269.78,32299.673
20180622,000078.SZ,4.65,4.77,4.59,4.73,0.04,45281.08,21290.241
20180625,000078.SZ,4.78,4.87,4.72,4.73,0.0,54008.52,25873.75
20180626,000078.SZ,4.69,4.79,4.65,4.73,0.0,65527.42,30943.609
20180627,000078.SZ,4.73,4.77,4.63,4.73,0.0,101093.07,47489.323
20180628,000078.SZ,4.71,4.77,4.67,4.72,-0.01,62361.04,29537.711
20180629,000078.SZ,4.71,4.85,4.7,4.81,0.09,81044.59,38650.193
20180702,000078.SZ,4.82,4.85,4.75,4.78,-0.03,77150.79,37060.343
20180703,000078.SZ,4.81,4.82,4.68,4.81,0.03,96533.24,45938.013
20180704,000078.SZ,4.79,4.8,4.69,4.74,-0.07,66307.54,31422.662
20180705,000078.SZ,4.74,4.76,4.53,4.6,-0.14,102351.84,47231.94
20180706,000078.SZ,4.58,4.64,4.31,4.6,0.0,158783.1,71501.975
20180709,000078.SZ,4.55,4.61,4.53,4.56,-0.04,189919.9,86596.237
20180710,000078.SZ,4.56,4.56,4.36,4.44,-0.12,209989.11,92981.139
20180711,000078.SZ,4.37,4.37,4.03,4.18,-0.26,233864.28,97692.889
20180712,000078.SZ,4.17,4.31,4.1,4.29,0.11,126280.16,53649.722
20180713,000078.SZ,4.31,4.36,4.3,4.33,0.04,102836.85,44530.539
20180716,000078.SZ,4.34,4.39,4.29,4.39,0.06,88724.6,38617.877
20180717,000078.SZ,4.38,4.41,4.32,4.36,-0.03,93343.48,40742.211
20180718,000078.SZ,4.34,4.43,4.34,4.35,-0.01,96937.82,42490.703
20180719,000078.SZ,4.37,4.37,4.21,4.28,-0.07,77488.32,33230.856
20180720,000078.SZ,4.27,4.35,4.17,4.3,0.02,72626.91,30961.674
20180723,000078.SZ,4.2,4.32,4.07,4.31,0.01,146958.82,61888.303
20180724,000078.SZ,4.28,4.38,4.26,4.36,0.05,150372.35,65257.656
20180725,000078.SZ,4.36,4.44,4.34,4.4,0.04,144520.62,63527.552
20180726,000078.SZ,4.42,4.6,4.37,4.46,0.06,246576.82,110659.614
20180727,000078.SZ,4.41,4.45,4.33,4.38,-0.08,143384.66,62673.021
20180730,000078.SZ,4.37,4.37,4.23,4.26,-0.12,126546.43,54211.891
20180731,000078.SZ,4.25,4.38,4.23,4.37,0.11,111816.69,48164.551
20180801,000078.SZ,4.36,4.37,4.26,4.26,-0.11,93208.02,40126.274
20180802,000078.SZ,4.26,4.26,4.09,4.13,-0.13,114065.92,47456.366
20180803,000078.SZ,4.13,4.24,4.12,4.17,0.04,75153.43,31429.603
20180806,000078.SZ,4.18,4.2,4.09,4.13,-0.04,129735.27,53931.955
20180807,000078.SZ,4.13,4.2,4.11,4.2,0.07,103906.11,43315.183
20180808,000078.SZ,4.2,4.2,4.13,4.15,-0.05,85293.68,35490.607
20180809,000078.SZ,4.15,4.26,4.12,4.22,0.07,129731.57,54537.151
20180810,000078.SZ,4.2,4.32,4.19,4.23,0.01,145938.97,61957.966
20180813,000078.SZ,4.16,4.23,4.13,4.21,-0.02,87204.76,36407.014
20180814,000078.SZ,4.22,4.25,4.17,4.23,0.02,71158.51,30015.747
20180815,000078.SZ,4.23,4.23,4.1,4.12,-0.11,105955.35,43896.613
20180816,000078.SZ,4.1,4.15,4.05,4.09,-0.03,61459.79,25204.73
20180817,000078.SZ,4.1,4.13,3.98,3.99,-0.1,98910.01,39996.513
20180820,000078.SZ,3.99,4.03,3.77,3.84,-0.15,193435.82,74637.066
20180821,000078.SZ,3.84,3.89,3.82,3.88,0.04,86159.03,33294.181
20180822,000078.SZ,3.88,3.89,3.81,3.83,-0.05,67460.93,25935.347
20180823,000078.SZ,3.83,3.9,3.83,3.88,0.05,74020.35,28608.734
20180824,000078.SZ,3.86,3.89,3.84,3.87,-0.01,59661.0,23083.042
20180827,000078.SZ,3.87,3.94,3.85,3.92,0.05,104089.13,40664.91
20180828,000078.SZ,3.92,3.96,3.87,3.95,0.03,97466.43,38144.001
20180829,000078.SZ,3.93,3.94,3.87,3.91,-0.04,73703.48,28746.949
20180830,000078.SZ,3.91,3.92,3.87,3.87,-0.04,65149.78,25322.872
20180831,000078.SZ,3.86,3.93,3.83,3.88,0.01,61022.0,23609.068
20180903,000078.SZ,3.86,3.86,3.72,3.77,-0.11,118696.1,44766.874
20180904,000078.SZ,3.74,3.94,3.74,3.93,0.16,145034.29,55901.801
20180905,000078.SZ,3.91,3.96,3.89,3.89,-0.04,104806.61,41092.361
20180906,000078.SZ,3.86,3.91,3.83,3.85,-0.04,64802.89,25066.338
20180907,000078.SZ,3.88,3.92,3.81,3.92,0.07,108768.51,42017.603
20180910,000078.SZ,3.9,3.9,3.8,3.81,-0.11,80873.0,31042.086
20180911,000078.SZ,3.8,3.9,3.79,3.88,0.07,66947.55,25695.346
20180912,000078.SZ,3.89,3.89,3.83,3.86,-0.02,54291.61,20942.81
20180913,000078.SZ,3.86,3.91,3.83,3.89,0.03,138345.27,53620.835
20180914,000078.SZ,3.89,3.89,3.81,3.82,-0.07,58204.83,22385.204
20180917,000078.SZ,3.78,3.81,3.74,3.77,-0.05,51738.08,19478.798
20180918,000078.SZ,3.76,3.82,3.75,3.81,0.04,56630.9,21452.329
20180919,000078.SZ,3.81,3.85,3.79,3.83,0.02,112517.78,43026.793
20180920,000078.SZ,3.83,3.85,3.81,3.83,0.0,70889.0,27112.863
20180921,000078.SZ,3.82,3.92,3.78,3.9,0.07,186744.61,72073.64
20180925,000078.SZ,3.89,3.89,3.84,3.87,-0.03,78647.41,30358.545
20180926,000078.SZ,3.88,3.91,3.86,3.89,0.02,101555.44,39514.806
20180927,000078.SZ,3.89,3.95,3.86,3.9,0.01,112515.32,43956.938
20180928,000078.SZ,3.91,3.93,3.88,3.92,0.02,99175.98,38783.079
20181008,000078.SZ,3.88,3.88,3.78,3.79,-0.13,95326.55,36451.165
20181009,000078.SZ,3.79,3.82,3.78,3.8,0.01,47576.34,18069.116
20181010,000078.SZ,3.78,3.82,3.74,3.8,0.0,64518.9,24393.891
20181011,000078.SZ,3.71,3.71,3.42,3.68,-0.12,268904.91,95549.439
20181012,000078.SZ,3.6,3.69,3.41,3.68,0.0,153458.72,54575.826
20181015,000078.SZ,3.7,3.71,3.59,3.67,-0.01,94968.48,34647.16
20181016,000078.SZ,3.65,3.68,3.54,3.67,0.0,102727.93,37321.998
20181017,000078.SZ,3.7,3.7,3.6,3.65,-0.02,178243.17,64845.548
20181018,000078.SZ,3.65,3.65,3.29,3.29,-0.36,226417.1,76602.773
20181019,000078.SZ,3.2,3.2,2.96,3.03,-0.26,736256.07,221454.897
20181022,000078.SZ,3.0,3.19,2.92,3.1,0.07,1088335.73,332115.618
20181023,000078.SZ,3.03,3.08,2.98,2.99,-0.11,523874.1,158533.568
20181024,000078.SZ,2.96,3.05,2.95,3.02,0.03,291544.02,87766.029
20181025,000078.SZ,2.93,2.93,2.79,2.92,-0.1,628749.81,180458.792
20181026,000078.SZ,2.93,2.98,2.85,2.92,0.0,487400.01,142262.626
20181029,000078.SZ,2.93,2.93,2.85,2.87,-0.05,236952.19,68403.75
20181030,000078.SZ,2.86,2.9,2.75,2.89,0.02,339872.22,96607.406
20181031,000078.SZ,2.88,3.02,2.87,2.99,0.1,481543.57,142272.307
20181101,000078.SZ,2.99,3.08,2.98,3.0,0.01,449667.2,135811.567
20181102,000078.SZ,3.04,3.12,3.02,3.1,0.1,459639.3,141009.573
20181105,000078.SZ,3.08,3.14,3.04,3.1,0.0,397049.38,123013.447
20181106,000078.SZ,3.1,3.17,3.06,3.16,0.06,346809.32,107574.624
20181107,000078.SZ,3.14,3.16,3.08,3.09,-0.07,333077.08,104179.736
20181108,000078.SZ,3.11,3.18,3.1,3.15,0.06,374200.65,117571.131
20181109,000078.SZ,3.13,3.14,3.09,3.09,-0.06,231030.92,71918.937
20181112,000078.SZ,3.09,3.28,3.09,3.27,0.18,512445.61,164870.896
20181113,000078.SZ,3.22,3.55,3.2,3.42,0.15,693928.35,233315.213
20181114,000078.SZ,3.43,3.5,3.38,3.4,-0.02,422467.66,144445.498
20181115,000078.SZ,3.39,3.45,3.37,3.43,0.03,312358.76,106744.853
20181116,000078.SZ,3.44,3.51,3.41,3.49,0.06,406099.09,141019.707
20181119,000078.SZ,3.49,3.5,3.37,3.46,-0.03,379698.03,130459.337
20181120,000078.SZ,3.42,3.58,3.39,3.51,0.05,674762.05,236756.411
20181121,000078.SZ,3.44,3.54,3.38,3.51,0.0,479450.31,165490.677
20181122,000078.SZ,3.55,3.71,3.53,3.57,0.06,582198.82,210447.277
20181123,000078.SZ,3.53,3.56,3.31,3.35,-0.22,481193.26,164111.956
20181126,000078.SZ,3.33,3.41,3.3,3.32,-0.03,228953.12,76692.239
20181127,000078.SZ,3.35,3.39,3.33,3.36,0.04,157897.13,53055.313
20181128,000078.SZ,3.35,3.46,3.3,3.45,0.09,284483.8,96523.907
20181129,000078.SZ,3.47,3.48,3.34,3.35,-0.1,249009.06,84899.182
20181130,000078.SZ,3.32,3.37,3.25,3.35,0.0,214591.15,71203.752
20181203,000078.SZ,3.42,3.48,3.41,3.45,0.1,259482.74,89581.512
20181204,000078.SZ,3.46,3.49,3.42,3.47,0.02,178401.15,61659.981
20181205,000078.SZ,3.42,3.46,3.38,3.43,-0.04,221716.42,75683.191
20181206,000078.SZ,3.4,3.43,3.29,3.3,-0.13,262355.76,87656.807
20181207,000078.SZ,3.3,3.33,3.23,3.24,-0.06,201407.77,65710.388
20181210,000078.SZ,3.23,3.23,3.12,3.14,-0.1,204313.42,64260.958
20181211,000078.SZ,3.16,3.18,3.14,3.16,0.02,112114.19,35443.488
20181212,000078.SZ,3.17,3.19,3.15,3.18,0.02,99994.38,31756.789
20181213,000078.SZ,3.18,3.24,3.17,3.18,0.0,145357.65,46650.928
20181214,000078.SZ,3.19,3.22,3.1,3.12,-0.06,144561.03,45598.291
20181217,000078.SZ,3.11,3.13,3.04,3.11,-0.01,138833.37,42823.627
20181218,000078.SZ,3.07,3.11,3.05,3.08,-0.03,107151.25,32987.43
20181219,000078.SZ,3.11,3.12,3.05,3.05,-0.03,93669.52,28756.686
20181220,000078.SZ,3.05,3.09,3.03,3.06,0.01,81264.87,24858.203
20181221,000078.SZ,3.05,3.06,3.03,3.06,0.0,69681.98,21237.607
20181224,000078.SZ,3.05,3.11,3.02,3.08,0.02,97779.19,30000.599
20181225,000078.SZ,3.05,3.05,2.91,3.0,-0.08,174753.55,51985.19
20181226,000078.SZ,3.01,3.02,2.98,3.0,0.0,78127.98,23444.987
20181227,000078.SZ,3.04,3.06,2.96,2.96,-0.04,76856.93,23182.447
20181228,000078.SZ,2.96,3.01,2.96,2.98,0.02,57974.05,17322.18
20190102,000078.SZ,2.99,3.01,2.96,2.98,0.0,61771.16,18418.14
20190103,000078.SZ,2.98,3.02,2.97,2.98,0.0,68000.5,20386.314
20190104,000078.SZ,2.96,3.06,2.95,3.06,0.08,128566.16,38809.091
20190107,000078.SZ,3.08,3.15,3.06,3.13,0.07,170588.82,53121.592
20190108,000078.SZ,3.13,3.15,3.11,3.13,0.0,111990.39,34968.169
20190109,000078.SZ,3.13,3.18,3.13,3.13,0.0,150370.11,47443.366
20190110,000078.SZ,3.13,3.16,3.11,3.12,-0.01,111109.53,34838.473
20190111,000078.SZ,3.12,3.16,3.1,3.15,0.03,107259.03,33654.328
20190114,000078.SZ,3.15,3.4,3.14,3.26,0.11,404317.05,132046.682
20190115,000078.SZ,3.24,3.27,3.2,3.26,0.0,228761.9,74064.051
20190116,000078.SZ,3.24,3.32,3.23,3.23,-0.03,159900.31,52162.36
20190117,000078.SZ,3.24,3.26,3.18,3.2,-0.03,143350.89,45972.452
20190118,000078.SZ,3.2,3.23,3.18,3.22,0.02,167177.57,53570.742
20190121,000078.SZ,3.21,3.23,3.18,3.19,-0.03,146909.73,47103.715
20190122,000078.SZ,3.19,3.2,3.13,3.13,-0.06,139577.98,43973.09
20190123,000078.SZ,3.12,3.16,3.12,3.14,0.01,76975.44,24169.381
20190124,000078.SZ,3.14,3.23,3.12,3.22,0.08,208210.95,66159.851
20190125,000078.SZ,3.2,3.2,3.13,3.13,-0.09,155770.0,49325.254
20190128,000078.SZ,3.15,3.16,3.08,3.1,-0.03,131725.83,41235.744
20190129,000078.SZ,3.1,3.1,2.97,3.04,-0.06,129582.64,39371.955
20190130,000078.SZ,3.02,3.06,2.99,3.02,-0.02,74293.5,22536.731
20190131,000078.SZ,3.03,3.05,2.98,3.0,-0.02,104510.5,31507.189
20190201,000078.SZ,3.01,3.1,3.01,3.09,0.09,98395.35,30143.226
20190211,000078.SZ,3.08,3.17,3.07,3.17,0.08,148167.81,46559.858
20190212,000078.SZ,3.17,3.32,3.17,3.27,0.1,334209.37,108958.824
20190213,000078.SZ,3.26,3.31,3.24,3.3,0.03,274583.38,89995.755
20190214,000078.SZ,3.28,3.34,3.25,3.31,0.01,210701.23,69640.197
20190215,000078.SZ,3.31,3.44,3.3,3.31,0.0,342889.69,115214.661
20190218,000078.SZ,3.32,3.46,3.32,3.43,0.12,419892.38,142604.765
20190219,000078.SZ,3.45,3.55,3.37,3.46,0.03,526026.62,181743.001
20190220,000078.SZ,3.48,3.49,3.39,3.42,-0.04,265453.79,90962.589
20190221,000078.SZ,3.43,3.53,3.39,3.51,0.09,574219.37,198428.661
20190222,000078.SZ,3.46,3.51,3.41,3.48,-0.03,537758.5,186414.999
20190225,000078.SZ,3.5,3.69,3.5,3.68,0.2,677265.3,243173.61
20190226,000078.SZ,3.72,3.86,3.62,3.73,0.05,802558.44,302762.259
20190227,000078.SZ,3.72,3.81,3.65,3.68,-0.05,560772.12,209817.81
20190228,000078.SZ,3.71,4.05,3.7,4.05,0.37,1387531.2,552521.552
20190301,000078.SZ,4.09,4.25,4.0,4.12,0.07,1336841.48,549872.573
20190304,000078.SZ,4.1,4.48,4.03,4.31,0.19,1301927.89,563158.723
20190305,000078.SZ,4.29,4.74,4.21,4.74,0.43,1401881.49,645715.292
20190306,000078.SZ,5.06,5.18,4.73,4.98,0.24,1953810.72,965053.551
20190307,000078.SZ,4.88,4.96,4.77,4.9,-0.08,1194665.64,581859.07
20190308,000078.SZ,4.73,4.84,4.42,4.49,-0.41,1028386.82,478716.469
20190311,000078.SZ,4.55,4.69,4.5,4.69,0.2,610688.36,280956.399
20190312,000078.SZ,4.8,4.85,4.55,4.7,0.01,730172.01,344126.933
20190313,000078.SZ,4.79,4.79,4.49,4.52,-0.18,536569.0,246660.294
20190314,000078.SZ,4.46,4.52,4.18,4.31,-0.21,548939.83,237974.798
20190315,000078.SZ,4.35,4.46,4.3,4.4,0.09,445933.49,195854.56
20190318,000078.SZ,4.43,4.6,4.34,4.59,0.19,511323.65,229873.371
20190319,000078.SZ,4.58,4.63,4.48,4.53,-0.06,383769.67,173966.053
20190320,000078.SZ,4.53,4.53,4.38,4.48,-0.05,343608.27,152852.068
20190321,000078.SZ,4.44,4.67,4.44,4.61,0.13,624262.07,284779.122
20190322,000078.SZ,4.58,4.59,4.43,4.56,-0.05,444085.24,200211.261
20190325,000078.SZ,4.45,4.56,4.41,4.46,-0.1,352799.35,158277.361
20190326,000078.SZ,4.49,4.51,4.21,4.25,-0.21,448161.33,193804.571
20190327,000078.SZ,4.28,4.38,4.25,4.35,0.1,301887.32,130399.009
20190328,000078.SZ,4.32,4.35,4.22,4.25,-0.1,259971.46,111574.7
20190329,000078.SZ,4.25,4.42,4.22,4.41,0.16,380348.78,164939.038
20190401,000078.SZ,4.43,4.58,4.43,4.58,0.17,529870.91,240575.864
20190402,000078.SZ,4.58,4.66,4.49,4.52,-0.06,435046.55,198485.625
20190403,000078.SZ,4.52,4.58,4.49,4.57,0.05,390970.57,177366.439
20190404,000078.SZ,4.57,4.61,4.51,4.57,0.0,379108.54,172955.815
20190408,000078.SZ,4.57,4.73,4.5,4.68,0.11,660348.47,305945.805
20190409,000078.SZ,4.68,4.68,4.53,4.61,-0.07,327023.39,150485.971
20190410,000078.SZ,4.76,5.07,4.71,5.07,0.46,1533350.61,764763.14
20190411,000078.SZ,5.17,5.55,5.1,5.23,0.16,2434273.91,1298882.955
20190412,000078.SZ,4.81,4.98,4.71,4.78,-0.45,1281459.46,618833.926
20190415,000078.SZ,4.83,4.86,4.6,4.6,-0.18,750125.05,352409.337
20190416,000078.SZ,4.58,4.65,4.45,4.64,0.04,575600.29,260933.718
20190417,000078.SZ,4.65,4.67,4.57,4.62,-0.02,486762.66,224260.323
20190418,000078.SZ,4.62,4.62,4.51,4.53,-0.09,384072.45,174583.178
20190419,000078.SZ,4.54,4.64,4.53,4.59,0.06,317625.81,145711.212
20190422,000078.SZ,4.62,4.64,4.5,4.51,-0.08,327844.9,148656.314
20190423,000078.SZ,4.51,4.55,4.42,4.49,-0.02,294491.75,132074.076
20190424,000078.SZ,4.47,4.51,4.4,4.49,0.0,241179.39,107358.85
20190425,000078.SZ,4.48,4.49,4.3,4.3,-0.19,290368.03,127695.102
20190426,000078.SZ,4.31,4.35,4.27,4.28,-0.02,210868.01,90899.274
20190429,000078.SZ,4.26,4.28,3.92,4.01,-0.27,363718.76,148685.614
20190430,000078.SZ,4.01,4.19,4.0,4.16,0.15,218912.25,90411.652
20190506,000078.SZ,4.11,4.11,3.77,3.82,-0.34,324856.5,127477.018
20190507,000078.SZ,3.86,4.05,3.85,3.97,0.15,266277.59,105387.097
20190508,000078.SZ,3.9,4.19,3.83,4.1,0.13,362912.87,148785.584
20190509,000078.SZ,4.05,4.17,3.99,3.99,-0.11,231771.0,93929.308
20190510,000078.SZ,4.01,4.14,3.93,4.1,0.11,230450.21,93796.17
20190513,000078.SZ,4.07,4.12,4.03,4.11,0.01,183776.79,75104.385
20190514,000078.SZ,4.05,4.11,4.04,4.08,-0.03,151557.25,61778.235
20190515,000078.SZ,4.09,4.15,4.08,4.14,0.06,148270.95,61126.893
20190516,000078.SZ,4.12,4.24,4.11,4.23,0.09,259074.37,108160.067
20190517,000078.SZ,4.19,4.22,4.08,4.12,-0.11,272745.59,113859.73
20190520,000078.SZ,4.13,4.14,4.01,4.08,-0.04,137160.16,55752.985
20190521,000078.SZ,4.06,4.15,4.05,4.12,0.04,126241.23,52076.042
20190522,000078.SZ,4.12,4.13,4.05,4.06,-0.06,96595.58,39432.657
20190523,000078.SZ,4.06,4.07,3.97,4.0,-0.06,117448.85,47154.016
