date,code,open,high,low,close,change,volume,amount
20180207,000060.SZ,11.7,11.95,11.28,11.34,-0.07,841185.31,982310.216
20180208,000060.SZ,11.01,11.12,10.56,10.72,-0.62,759067.59,822798.741
20180209,000060.SZ,10.35,10.36,9.65,9.65,-1.07,1036161.31,1024511.268
20180212,000060.SZ,9.7,9.87,9.56,9.83,0.18,393306.57,383936.496
20180213,000060.SZ,9.93,10.05,9.83,9.92,0.09,372209.01,369553.111
20180214,000060.SZ,10.05,10.07,9.84,9.94,0.02,304695.74,302650.303
20180222,000060.SZ,10.04,10.26,9.99,10.15,0.21,466181.68,471952.507
20180223,000060.SZ,10.16,10.25,10.02,10.2,0.05,382701.58,387926.027
20180226,000060.SZ,10.23,10.38,10.12,10.32,0.12,458170.31,470196.12
20180227,000060.SZ,10.36,10.38,10.12,10.19,-0.13,381924.95,390290.799
20180228,000060.SZ,10.08,10.33,9.98,10.18,-0.01,314573.34,319218.574
20180301,000060.SZ,10.08,10.21,10.03,10.14,-0.04,275907.11,279255.909
20180302,000060.SZ,10.05,10.13,9.98,10.04,-0.1,280437.6,281843.846
20180305,000060.SZ,10.05,10.09,9.87,9.92,-0.12,289375.95,289065.606
20180306,000060.SZ,9.92,10.18,9.78,10.13,0.21,613499.29,611306.845
20180307,000060.SZ,10.1,10.11,9.9,9.93,-0.2,364629.59,364811.549
20180308,000060.SZ,9.89,10.07,9.87,9.97,0.04,226930.68,226551.901
20180309,000060.SZ,9.94,10.04,9.9,10.01,0.04,296984.85,295693.21
20180312,000060.SZ,10.07,10.17,10.04,10.15,0.14,574328.97,581113.6
20180313,000060.SZ,10.11,10.13,10.02,10.06,-0.09,300499.78,302579.479
20180314,000060.SZ,10.06,10.23,10.06,10.1,0.04,417698.28,424125.652
20180315,000060.SZ,10.03,10.04,9.9,9.96,-0.14,293816.34,292527.511
20180316,000060.SZ,9.96,9.98,9.9,9.9,-0.06,180457.82,179180.555
20180319,000060.SZ,9.85,9.89,9.77,9.84,-0.06,187546.8,184318.53
20180320,000060.SZ,9.79,9.83,9.72,9.81,-0.03,183875.34,179634.374
20180321,000060.SZ,9.79,9.92,9.74,9.78,-0.03,209252.04,205862.92
20180322,000060.SZ,9.88,9.92,9.78,9.81,0.03,201481.9,198266.477
20180323,000060.SZ,9.49,9.49,8.83,9.08,-0.73,702296.11,643894.331
20180326,000060.SZ,8.89,9.14,8.79,9.12,0.04,250771.4,224944.705
20180327,000060.SZ,9.28,9.35,9.2,9.31,0.19,254981.92,236434.927
20180328,000060.SZ,9.2,9.23,9.16,9.19,-0.12,193029.86,177370.005
20180329,000060.SZ,9.2,9.39,9.19,9.34,0.15,224256.55,208719.07
20180330,000060.SZ,9.34,9.41,9.31,9.37,0.03,181602.41,169954.665
20180402,000060.SZ,9.38,9.57,9.37,9.41,0.04,185264.79,175304.685
20180403,000060.SZ,9.55,9.76,9.51,9.58,0.17,381070.68,367833.229
20180404,000060.SZ,9.55,9.64,9.45,9.46,-0.12,186644.03,178025.959
20180409,000060.SZ,9.44,9.58,9.39,9.48,0.02,154108.75,146261.152
20180410,000060.SZ,9.58,9.66,9.53,9.65,0.17,237195.23,227753.158
20180411,000060.SZ,9.75,9.77,9.62,9.65,0.0,198768.51,192243.759
20180412,000060.SZ,9.6,9.66,9.48,9.52,-0.13,193154.99,184430.843
20180413,000060.SZ,9.5,9.56,9.44,9.45,-0.07,124239.94,117917.977
20180416,000060.SZ,9.45,9.48,9.3,9.43,-0.02,138522.73,130080.897
20180417,000060.SZ,9.41,9.56,9.28,9.3,-0.13,155311.79,145993.574
20180418,000060.SZ,9.38,9.43,9.24,9.39,0.09,144677.55,135121.908
20180419,000060.SZ,9.6,9.72,9.55,9.69,0.3,366632.64,354088.561
20180420,000060.SZ,9.6,9.62,9.39,9.43,-0.26,236540.87,224448.207
20180423,000060.SZ,9.4,9.47,9.35,9.45,0.02,125742.45,118307.645
20180424,000060.SZ,9.39,9.59,9.35,9.58,0.13,194785.72,185560.238
20180425,000060.SZ,9.5,9.58,9.5,9.57,-0.01,107460.46,102582.335
20180426,000060.SZ,9.51,9.55,9.32,9.34,-0.23,154450.05,145490.242
20180427,000060.SZ,9.38,9.47,9.34,9.45,0.11,114223.66,107566.666
20180502,000060.SZ,9.46,9.52,9.36,9.45,0.0,109249.8,102978.373
20180503,000060.SZ,9.43,9.43,9.18,9.36,-0.09,178489.84,165768.279
20180504,000060.SZ,9.31,9.35,9.23,9.26,-0.1,108979.32,101188.89
20180507,000060.SZ,9.31,9.42,9.28,9.39,0.13,122909.71,115048.899
20180508,000060.SZ,9.41,9.53,9.36,9.49,0.1,157520.68,149030.843
20180509,000060.SZ,9.51,9.64,9.51,9.59,0.1,187526.51,179593.012
20180510,000060.SZ,9.58,9.65,9.55,9.64,0.05,174648.43,167748.547
20180511,000060.SZ,9.66,9.72,9.61,9.64,0.0,181277.09,175292.962
20180514,000060.SZ,9.66,9.7,9.61,9.67,0.03,156519.68,151090.361
20180515,000060.SZ,9.7,9.71,9.58,9.67,0.0,177722.59,171472.408
20180516,000060.SZ,6.26,6.27,6.18,6.18,-0.1,237548.97,147888.973
20180517,000060.SZ,6.17,6.22,6.16,6.17,-0.01,138973.44,85960.648
20180518,000060.SZ,6.18,6.26,6.16,6.25,0.08,181855.76,112954.452
20180521,000060.SZ,6.3,6.33,6.26,6.29,0.04,237144.93,149106.839
20180522,000060.SZ,6.31,6.33,6.22,6.27,-0.02,174136.35,109021.214
20180523,000060.SZ,6.27,6.27,6.01,6.07,-0.2,349552.62,213960.728
20180524,000060.SZ,6.07,6.09,6.01,6.03,-0.04,164648.39,99532.662
20180525,000060.SZ,6.06,6.07,5.99,6.06,0.03,169999.13,102447.481
20180528,000060.SZ,6.06,6.07,5.99,6.01,-0.05,111349.02,67058.222
20180529,000060.SZ,6.0,6.04,5.98,6.01,0.0,137144.5,82344.279
20180530,000060.SZ,5.94,5.94,5.71,5.74,-0.27,223595.24,130151.761
20180531,000060.SZ,5.82,5.88,5.78,5.88,0.14,133743.63,77961.187
20180601,000060.SZ,5.86,6.01,5.83,5.91,0.03,173059.21,102923.83
20180604,000060.SZ,5.91,5.99,5.88,5.89,-0.02,117613.14,69857.455
20180605,000060.SZ,5.9,5.97,5.89,5.96,0.07,133144.39,79055.498
20180606,000060.SZ,6.04,6.11,6.01,6.05,0.09,242028.58,146820.735
20180607,000060.SZ,6.08,6.08,5.97,5.97,-0.08,149567.17,90040.755
20180608,000060.SZ,5.95,5.96,5.8,5.82,-0.15,195820.13,114377.791
20180611,000060.SZ,5.83,5.84,5.75,5.78,-0.04,143121.13,82914.786
20180612,000060.SZ,5.76,5.81,5.73,5.8,0.02,126852.4,73286.557
20180613,000060.SZ,5.78,5.78,5.65,5.66,-0.14,146005.7,83407.154
20180614,000060.SZ,5.64,5.72,5.62,5.65,-0.01,104958.02,59492.586
20180615,000060.SZ,5.63,5.66,5.45,5.5,-0.15,200533.43,111016.502
20180619,000060.SZ,5.38,5.38,4.95,4.96,-0.54,452040.39,232087.099
20180620,000060.SZ,4.94,5.03,4.86,4.99,0.03,231742.3,114788.174
20180621,000060.SZ,5.0,5.08,4.65,4.69,-0.3,402455.17,196080.577
20180622,000060.SZ,4.68,4.76,4.56,4.74,0.05,277985.11,130153.562
20180625,000060.SZ,4.79,4.79,4.67,4.67,-0.07,192490.09,91163.283
20180626,000060.SZ,4.57,4.73,4.55,4.71,0.04,172640.57,80344.148
20180627,000060.SZ,4.7,4.79,4.69,4.72,0.01,195035.08,92563.133
20180628,000060.SZ,4.71,4.83,4.71,4.76,0.04,182627.39,87371.682
20180629,000060.SZ,4.77,4.87,4.76,4.86,0.1,170804.27,82424.858
20180702,000060.SZ,4.81,4.85,4.69,4.71,-0.15,223292.72,106417.911
20180703,000060.SZ,4.72,4.81,4.63,4.79,0.08,167232.72,79119.405
20180704,000060.SZ,4.8,4.8,4.63,4.63,-0.16,292717.62,137175.25
20180705,000060.SZ,4.6,4.63,4.36,4.41,-0.22,385785.39,172277.967
20180706,000060.SZ,4.43,4.5,4.32,4.42,0.01,310943.05,137562.818
20180709,000060.SZ,4.46,4.54,4.44,4.52,0.1,211803.93,95186.867
20180710,000060.SZ,4.54,4.61,4.51,4.59,0.07,275349.16,125577.001
20180711,000060.SZ,4.45,4.52,4.3,4.39,-0.2,295320.3,130535.994
20180712,000060.SZ,4.41,4.57,4.41,4.54,0.15,253453.19,114284.047
20180713,000060.SZ,4.55,4.62,4.5,4.59,0.05,231472.74,105516.091
20180716,000060.SZ,4.59,4.59,4.5,4.51,-0.08,196792.81,89013.804
20180717,000060.SZ,4.53,4.53,4.43,4.53,0.02,173125.23,77626.635
20180718,000060.SZ,4.52,4.55,4.45,4.46,-0.07,178326.43,80238.042
20180719,000060.SZ,4.56,4.58,4.44,4.47,0.01,200619.13,90328.236
20180720,000060.SZ,4.42,4.53,4.35,4.52,0.05,266148.33,118344.498
20180723,000060.SZ,4.48,4.66,4.46,4.65,0.13,405704.05,185385.325
20180724,000060.SZ,4.66,4.95,4.62,4.9,0.25,752878.85,363445.261
20180725,000060.SZ,4.86,4.92,4.82,4.88,-0.02,438057.89,213115.405
20180726,000060.SZ,4.86,4.92,4.84,4.88,0.0,274720.35,133956.035
20180727,000060.SZ,4.88,4.91,4.82,4.83,-0.05,249908.9,121522.844
20180730,000060.SZ,4.83,4.91,4.8,4.83,0.0,264035.54,128175.747
20180731,000060.SZ,4.83,4.86,4.76,4.83,0.0,138970.95,66935.302
20180801,000060.SZ,4.85,4.86,4.68,4.69,-0.14,247149.09,118258.878
20180802,000060.SZ,4.67,4.7,4.43,4.56,-0.13,309892.05,141133.119
20180803,000060.SZ,4.55,4.62,4.54,4.57,0.01,180340.33,82599.425
20180806,000060.SZ,4.56,4.58,4.41,4.46,-0.11,193095.88,86607.331
20180807,000060.SZ,4.49,4.73,4.47,4.73,0.27,286981.97,132660.063
20180808,000060.SZ,4.75,4.75,4.64,4.64,-0.09,246363.63,115391.647
20180809,000060.SZ,4.67,4.88,4.65,4.81,0.17,389042.36,186770.975
20180810,000060.SZ,4.83,4.83,4.74,4.81,0.0,182975.72,87593.909
20180813,000060.SZ,4.75,4.79,4.66,4.78,-0.03,184571.28,87302.192
20180814,000060.SZ,4.74,4.83,4.73,4.8,0.02,173082.79,82891.358
20180815,000060.SZ,4.8,4.81,4.6,4.6,-0.2,217241.65,102023.671
20180816,000060.SZ,4.5,4.69,4.45,4.65,0.05,223039.81,102373.903
20180817,000060.SZ,4.67,4.7,4.51,4.52,-0.13,148903.67,68376.239
20180820,000060.SZ,4.54,4.59,4.47,4.58,0.06,175053.74,79342.831
20180821,000060.SZ,4.58,4.64,4.53,4.64,0.06,155064.14,71466.006
20180822,000060.SZ,4.62,4.64,4.56,4.57,-0.07,120443.72,55304.606
20180823,000060.SZ,4.56,4.62,4.52,4.58,0.01,145586.77,66656.871
20180824,000060.SZ,4.58,4.64,4.54,4.58,0.0,120211.71,55112.247
20180827,000060.SZ,4.6,4.7,4.6,4.7,0.12,190734.66,88853.957
20180828,000060.SZ,4.71,4.85,4.68,4.8,0.1,379805.23,181758.198
20180829,000060.SZ,4.76,4.79,4.72,4.73,-0.07,215017.38,102069.15
20180830,000060.SZ,4.75,4.76,4.61,4.62,-0.11,212388.7,99142.715
20180831,000060.SZ,4.6,4.64,4.55,4.61,-0.01,190703.48,87575.22
20180903,000060.SZ,4.57,4.57,4.46,4.55,-0.06,273892.66,123401.422
20180904,000060.SZ,4.56,4.61,4.5,4.58,0.03,178662.1,81412.794
20180905,000060.SZ,4.55,4.56,4.47,4.47,-0.11,173387.41,78271.779
20180906,000060.SZ,4.47,4.53,4.45,4.47,0.0,108180.91,48560.055
20180907,000060.SZ,4.48,4.54,4.45,4.47,0.0,118687.8,53344.554
20180910,000060.SZ,4.47,4.48,4.39,4.4,-0.07,139166.1,61585.057
20180911,000060.SZ,4.4,4.44,4.35,4.41,0.01,127214.38,55878.456
20180912,000060.SZ,4.38,4.45,4.37,4.4,-0.01,130043.07,57321.176
20180913,000060.SZ,4.46,4.48,4.4,4.48,0.08,132920.36,59059.982
20180914,000060.SZ,4.48,4.54,4.44,4.46,-0.02,141179.63,63227.871
20180917,000060.SZ,4.43,4.43,4.3,4.34,-0.12,160337.35,69807.811
20180918,000060.SZ,4.32,4.44,4.31,4.44,0.1,154579.05,67660.694
20180919,000060.SZ,4.42,4.53,4.41,4.5,0.06,238166.35,106827.989
20180920,000060.SZ,4.49,4.57,4.48,4.5,0.0,207188.62,93675.385
20180921,000060.SZ,4.52,4.61,4.48,4.58,0.08,282510.06,128558.883
20180925,000060.SZ,4.55,4.59,4.53,4.55,-0.03,164841.9,75100.767
20180926,000060.SZ,4.56,4.61,4.54,4.55,0.0,187952.92,85954.854
20180927,000060.SZ,4.54,4.57,4.51,4.52,-0.03,163792.39,74433.146
20180928,000060.SZ,4.53,4.59,4.5,4.58,0.06,200413.02,91411.131
20181008,000060.SZ,4.53,4.59,4.42,4.44,-0.14,267372.74,120774.882
20181009,000060.SZ,4.46,4.65,4.45,4.58,0.14,343217.11,156853.151
20181010,000060.SZ,4.61,4.73,4.59,4.65,0.07,414202.71,193089.808
20181011,000060.SZ,4.49,4.55,4.27,4.36,-0.29,468142.54,206873.807
20181012,000060.SZ,4.35,4.41,4.17,4.34,-0.02,314398.47,135571.463
20181015,000060.SZ,4.37,4.37,4.09,4.15,-0.19,279647.42,118522.681
20181016,000060.SZ,4.12,4.22,4.05,4.09,-0.06,178524.98,73782.29
20181017,000060.SZ,4.13,4.19,4.02,4.14,0.05,147722.3,60801.429
20181018,000060.SZ,4.14,4.14,3.95,3.96,-0.18,182504.08,73656.541
20181019,000060.SZ,3.9,4.09,3.83,4.09,0.13,235177.6,92931.083
20181022,000060.SZ,4.08,4.3,4.05,4.25,0.16,356545.41,149689.67
20181023,000060.SZ,4.22,4.27,4.12,4.15,-0.1,202059.77,84638.838
20181024,000060.SZ,4.13,4.27,4.12,4.24,0.09,230904.96,97181.352
20181025,000060.SZ,4.1,4.22,4.06,4.21,-0.03,209037.1,86626.022
20181026,000060.SZ,4.23,4.32,4.21,4.24,0.03,287308.2,122331.02
20181029,000060.SZ,4.24,4.26,4.14,4.16,-0.08,158704.35,66643.098
20181030,000060.SZ,4.12,4.24,4.09,4.2,0.04,197447.67,82319.291
20181031,000060.SZ,4.21,4.34,4.19,4.28,0.08,317686.81,135627.457
20181101,000060.SZ,4.26,4.32,4.23,4.24,-0.04,325597.54,139338.062
20181102,000060.SZ,4.3,4.38,4.26,4.35,0.11,431650.39,186355.851
20181105,000060.SZ,4.33,4.38,4.26,4.33,-0.02,308347.26,133150.387
20181106,000060.SZ,4.32,4.41,4.29,4.41,0.08,345574.9,150683.44
20181107,000060.SZ,4.38,4.5,4.35,4.35,-0.06,350421.78,154421.607
20181108,000060.SZ,4.38,4.39,4.28,4.28,-0.07,201074.13,87258.98
20181109,000060.SZ,4.27,4.32,4.25,4.26,-0.02,144079.16,61734.024
20181112,000060.SZ,4.27,4.36,4.24,4.35,0.09,176131.95,75964.501
20181113,000060.SZ,4.3,4.45,4.3,4.42,0.07,361528.96,158837.972
20181114,000060.SZ,4.42,4.47,4.37,4.41,-0.01,352115.06,155754.117
20181115,000060.SZ,4.4,4.48,4.38,4.48,0.07,275769.2,122267.057
20181116,000060.SZ,4.47,4.53,4.45,4.48,0.0,328748.9,147615.904
20181119,000060.SZ,4.5,4.52,4.42,4.52,0.04,270305.28,120836.575
20181120,000060.SZ,4.49,4.52,4.4,4.41,-0.11,252096.84,112403.351
20181121,000060.SZ,4.36,4.39,4.32,4.39,-0.02,222773.42,97041.15
20181122,000060.SZ,4.38,4.39,4.33,4.36,-0.03,137120.68,59816.66
20181123,000060.SZ,4.35,4.36,4.12,4.12,-0.24,267393.88,113008.356
20181126,000060.SZ,4.13,4.17,4.11,4.11,-0.01,107505.08,44509.447
20181127,000060.SZ,4.14,4.17,4.11,4.13,0.02,98682.97,40910.609
20181128,000060.SZ,4.13,4.17,4.05,4.16,0.03,122365.2,50387.246
20181129,000060.SZ,4.18,4.24,4.13,4.14,-0.02,158785.18,66454.205
20181130,000060.SZ,4.14,4.17,4.1,4.17,0.03,119398.55,49390.021
20181203,000060.SZ,4.32,4.35,4.25,4.29,0.12,279920.84,120269.144
20181204,000060.SZ,4.27,4.3,4.24,4.28,-0.01,160488.38,68502.355
20181205,000060.SZ,4.22,4.29,4.17,4.23,-0.05,204893.66,86726.747
20181206,000060.SZ,4.2,4.22,4.13,4.14,-0.09,193611.48,80877.843
20181207,000060.SZ,4.14,4.18,4.13,4.15,0.01,99850.77,41416.171
20181210,000060.SZ,4.11,4.14,4.09,4.11,-0.04,150842.13,62051.682
20181211,000060.SZ,4.13,4.16,4.1,4.14,0.03,138968.3,57343.384
20181212,000060.SZ,4.15,4.17,4.13,4.15,0.01,122012.76,50654.956
20181213,000060.SZ,4.15,4.22,4.13,4.2,0.05,255368.14,106825.525
20181214,000060.SZ,4.18,4.19,4.11,4.11,-0.09,293954.87,121644.536
20181217,000060.SZ,4.09,4.12,4.08,4.11,0.0,169079.95,69398.138
20181218,000060.SZ,4.08,4.11,4.05,4.08,-0.03,117218.7,47823.357
20181219,000060.SZ,4.09,4.1,4.05,4.05,-0.03,86285.1,35135.525
20181220,000060.SZ,4.03,4.06,4.02,4.05,0.0,115748.49,46776.334
20181221,000060.SZ,4.03,4.05,3.99,4.01,-0.04,101017.84,40573.098
20181224,000060.SZ,3.99,4.05,3.98,4.04,0.03,77308.42,31123.373
20181225,000060.SZ,4.0,4.01,3.9,3.97,-0.07,147134.46,58097.054
20181226,000060.SZ,3.98,3.99,3.93,3.94,-0.03,94635.78,37403.838
20181227,000060.SZ,3.98,4.01,3.93,3.94,0.0,190397.56,75623.438
20181228,000060.SZ,3.96,4.0,3.95,3.96,0.02,119357.74,47467.922
20190102,000060.SZ,3.96,4.0,3.93,3.93,-0.03,77003.48,30420.553
20190103,000060.SZ,3.92,3.99,3.92,3.96,0.03,123241.24,48900.272
20190104,000060.SZ,3.92,4.06,3.92,4.06,0.1,201866.38,80869.958
20190107,000060.SZ,4.1,4.17,4.06,4.15,0.09,292581.87,120360.443
20190108,000060.SZ,4.14,4.14,4.08,4.09,-0.06,134574.11,55297.628
20190109,000060.SZ,4.12,4.14,4.06,4.08,-0.01,237171.69,97480.336
20190110,000060.SZ,4.08,4.1,4.05,4.06,-0.02,150811.17,61426.593
20190111,000060.SZ,4.05,4.14,4.05,4.09,0.03,159994.09,65521.649
20190114,000060.SZ,4.09,4.14,4.06,4.07,-0.02,167785.6,68726.464
20190115,000060.SZ,4.07,4.12,4.06,4.12,0.05,135162.82,55412.965
20190116,000060.SZ,4.12,4.13,4.06,4.11,-0.01,146962.5,60228.667
20190117,000060.SZ,4.11,4.18,4.07,4.11,0.0,289029.53,119232.966
20190118,000060.SZ,4.12,4.25,4.1,4.22,0.11,503137.79,211272.034
20190121,000060.SZ,4.23,4.26,4.18,4.21,-0.01,295190.42,124703.727
20190122,000060.SZ,4.21,4.22,4.11,4.13,-0.08,207460.83,86154.125
20190123,000060.SZ,4.11,4.15,4.1,4.13,0.0,184476.59,76043.074
20190124,000060.SZ,4.13,4.15,4.1,4.12,-0.01,135626.17,55894.367
20190125,000060.SZ,4.12,4.14,4.08,4.08,-0.04,175094.8,72022.32
20190128,000060.SZ,4.12,4.13,4.05,4.05,-0.03,214356.05,87901.443
20190129,000060.SZ,4.06,4.07,3.95,4.0,-0.05,226053.34,90400.121
20190130,000060.SZ,3.99,4.03,3.97,3.98,-0.02,132621.89,53079.259
20190131,000060.SZ,4.0,4.07,3.97,4.03,0.05,273962.64,110397.135
20190201,000060.SZ,4.04,4.12,4.03,4.12,0.09,236265.7,96164.122
20190211,000060.SZ,4.11,4.19,4.1,4.18,0.06,254995.89,105872.347
20190212,000060.SZ,4.16,4.22,4.16,4.19,0.01,260468.6,109138.907
20190213,000060.SZ,4.19,4.29,4.16,4.26,0.07,433432.56,183446.044
20190214,000060.SZ,4.27,4.34,4.24,4.3,0.04,396379.84,170354.702
20190215,000060.SZ,4.28,4.33,4.26,4.27,-0.03,320638.89,137586.06
20190218,000060.SZ,4.32,4.38,4.29,4.37,0.1,408390.12,177038.994
20190219,000060.SZ,4.37,4.39,4.32,4.35,-0.02,386187.24,168065.816
20190220,000060.SZ,4.36,4.46,4.33,4.38,0.03,470619.84,206903.314
20190221,000060.SZ,4.37,4.44,4.34,4.36,-0.02,450805.74,197909.409
20190222,000060.SZ,4.34,4.42,4.29,4.41,0.05,423211.85,184050.38
20190225,000060.SZ,4.46,4.85,4.46,4.85,0.44,1370194.37,646968.722
20190226,000060.SZ,4.94,5.1,4.81,4.96,0.11,1678039.17,833999.987
20190227,000060.SZ,4.86,5.0,4.8,4.87,-0.09,904655.18,444143.705
20190228,000060.SZ,4.91,5.0,4.79,4.85,-0.02,606649.01,296304.772
20190301,000060.SZ,4.89,4.91,4.77,4.9,0.05,520622.38,251979.818
20190304,000060.SZ,4.98,5.11,4.93,5.04,0.14,1181058.93,592916.73
20190305,000060.SZ,4.98,5.09,4.94,5.09,0.05,805151.74,402685.157
20190306,000060.SZ,5.1,5.3,5.07,5.19,0.1,1050569.19,543331.476
20190307,000060.SZ,5.11,5.57,5.11,5.38,0.19,1405464.47,751203.685
20190308,000060.SZ,5.22,5.31,4.98,4.98,-0.4,1270126.78,654344.848
20190311,000060.SZ,4.99,5.15,4.99,5.14,0.16,649216.18,330168.302
20190312,000060.SZ,5.19,5.28,5.07,5.15,0.01,682649.61,353225.033
20190313,000060.SZ,5.21,5.28,5.09,5.12,-0.03,744431.33,386211.624
20190314,000060.SZ,5.06,5.19,4.91,4.97,-0.15,576348.61,289604.78
20190315,000060.SZ,4.97,5.08,4.97,5.03,0.06,439131.11,220274.937
20190318,000060.SZ,5.06,5.18,5.05,5.18,0.15,551937.45,282862.872
20190319,000060.SZ,5.21,5.22,5.09,5.13,-0.05,459759.63,235873.673
20190320,000060.SZ,5.12,5.14,5.02,5.11,-0.02,442216.7,224510.924
20190321,000060.SZ,5.15,5.2,5.1,5.17,0.06,618984.34,319702.309
20190322,000060.SZ,5.15,5.15,5.05,5.13,-0.04,444524.37,226797.636
20190325,000060.SZ,5.06,5.08,4.98,4.99,-0.14,498080.86,250605.091
20190326,000060.SZ,5.0,5.04,4.85,4.88,-0.11,395880.55,195252.771
20190327,000060.SZ,4.92,4.93,4.84,4.89,0.01,284473.34,138859.745
20190328,000060.SZ,4.87,4.92,4.81,4.85,-0.04,249918.3,121613.555
20190329,000060.SZ,4.86,5.07,4.83,5.05,0.2,512144.78,254250.824
20190401,000060.SZ,5.11,5.56,5.11,5.56,0.51,1142102.53,615794.356
20190402,000060.SZ,5.84,6.12,5.65,5.98,0.42,3457879.19,2026174.95
20190403,000060.SZ,5.87,5.98,5.75,5.91,-0.07,1602904.68,939503.689
20190404,000060.SZ,6.1,6.18,5.78,5.9,-0.01,1447741.13,861269.117
20190408,000060.SZ,5.9,6.18,5.82,6.06,0.16,1659053.52,994809.403
20190409,000060.SZ,5.97,5.97,5.76,5.83,-0.23,940023.52,548200.986
20190410,000060.SZ,5.76,5.82,5.62,5.74,-0.09,752241.0,429912.682
20190411,000060.SZ,5.73,5.8,5.52,5.55,-0.19,733140.96,414589.139
20190412,000060.SZ,5.56,5.62,5.52,5.59,0.04,392143.28,218368.149
20190415,000060.SZ,5.75,5.77,5.5,5.51,-0.08,626287.35,353379.892
20190416,000060.SZ,5.42,5.74,5.39,5.7,0.19,908625.34,512256.317
20190417,000060.SZ,5.61,5.71,5.57,5.63,-0.07,573400.48,323437.619
20190418,000060.SZ,5.62,5.71,5.54,5.55,-0.08,449700.18,252467.348
20190419,000060.SZ,5.55,5.63,5.46,5.62,0.07,460913.76,255251.848
20190422,000060.SZ,5.65,5.68,5.52,5.54,-0.08,442297.8,247840.415
20190423,000060.SZ,5.51,5.54,5.39,5.42,-0.12,538118.46,293304.766
20190424,000060.SZ,5.45,5.47,5.36,5.45,0.03,335617.65,182075.079
20190425,000060.SZ,5.44,5.46,5.14,5.15,-0.3,572377.36,302884.026
20190426,000060.SZ,5.14,5.2,5.05,5.09,-0.06,559584.22,286254.914
20190429,000060.SZ,5.07,5.1,4.92,4.95,-0.14,460658.77,230661.221
20190430,000060.SZ,4.96,5.08,4.95,5.08,0.13,430880.81,216402.147
20190506,000060.SZ,4.88,4.95,4.58,4.62,-0.46,671466.38,318180.294
20190507,000060.SZ,4.66,4.69,4.54,4.63,0.01,483691.35,223234.685
20190508,000060.SZ,4.53,4.63,4.45,4.57,-0.06,388097.85,177260.022
20190509,000060.SZ,4.51,4.65,4.49,4.59,0.02,317699.95,145614.053
20190510,000060.SZ,4.61,4.74,4.51,4.74,0.15,461745.26,215434.126
20190513,000060.SZ,4.66,4.67,4.59,4.65,-0.09,288668.8,133878.904
20190514,000060.SZ,4.57,4.65,4.56,4.58,-0.07,244716.21,112850.54
20190515,000060.SZ,4.62,4.7,4.61,4.67,0.09,263228.48,122622.766
20190516,000060.SZ,4.62,4.83,4.59,4.74,0.15,665947.45,315743.453
20190517,000060.SZ,4.73,4.73,4.5,4.55,-0.19,434403.47,200468.944
20190520,000060.SZ,4.55,4.62,4.42,4.59,0.04,293086.53,132103.051
20190521,000060.SZ,4.57,4.81,4.54,4.77,0.18,516894.64,243692.922
20190522,000060.SZ,4.75,4.78,4.64,4.67,-0.1,309804.65,145535.912
