date,code,open,high,low,close,change,volume,amount
20180321,000027.SZ,5.88,5.94,5.86,5.87,-0.01,45131.32,26630.762
20180322,000027.SZ,5.87,5.89,5.84,5.85,-0.02,36307.0,21283.161
20180323,000027.SZ,5.75,5.79,5.57,5.64,-0.21,103403.0,58790.341
20180326,000027.SZ,5.6,5.71,5.57,5.7,0.06,44816.16,25249.869
20180327,000027.SZ,5.73,5.8,5.72,5.74,0.04,42902.63,24703.191
20180328,000027.SZ,5.7,5.77,5.69,5.71,-0.03,47257.0,27111.416
20180329,000027.SZ,5.76,5.8,5.73,5.8,0.09,39389.94,22706.77
20180330,000027.SZ,5.81,5.88,5.81,5.84,0.04,46110.03,26940.066
20180402,000027.SZ,5.92,5.99,5.86,5.88,0.04,87080.72,51543.475
20180403,000027.SZ,5.82,6.02,5.8,5.89,0.01,93474.27,55061.742
20180404,000027.SZ,5.87,5.92,5.76,5.78,-0.11,69943.36,40826.592
20180409,000027.SZ,5.85,5.95,5.85,5.93,0.15,117637.5,69396.912
20180410,000027.SZ,5.93,6.15,5.9,6.1,0.17,223179.64,134942.784
20180411,000027.SZ,6.14,6.14,5.98,6.02,-0.08,224115.34,135586.935
20180412,000027.SZ,6.0,6.03,5.9,5.91,-0.11,104072.67,61890.937
20180413,000027.SZ,5.9,5.95,5.87,5.88,-0.03,49335.6,29113.382
20180416,000027.SZ,5.88,5.92,5.76,5.79,-0.09,65502.93,38206.735
20180417,000027.SZ,5.79,5.83,5.68,5.69,-0.1,60146.38,34482.215
20180418,000027.SZ,5.73,5.77,5.65,5.75,0.06,50806.74,29003.576
20180419,000027.SZ,5.74,5.77,5.71,5.73,-0.02,36750.5,21112.903
20180420,000027.SZ,5.7,5.73,5.61,5.62,-0.11,47458.41,26856.633
20180423,000027.SZ,5.6,5.67,5.6,5.62,0.0,38520.77,21686.505
20180424,000027.SZ,5.62,5.7,5.62,5.67,0.05,45309.21,25693.076
20180425,000027.SZ,5.67,5.67,5.62,5.65,-0.02,39257.05,22160.356
20180426,000027.SZ,5.63,5.67,5.58,5.58,-0.07,54180.2,30359.301
20180427,000027.SZ,5.58,5.67,5.57,5.66,0.08,34852.34,19512.426
20180502,000027.SZ,5.6,5.64,5.59,5.63,-0.03,45962.54,25773.888
20180503,000027.SZ,5.63,5.65,5.56,5.64,0.01,47294.5,26519.854
20180504,000027.SZ,5.64,5.7,5.63,5.65,0.01,39653.26,22457.423
20180507,000027.SZ,5.64,5.7,5.63,5.67,0.02,46224.82,26203.513
20180508,000027.SZ,5.67,5.7,5.67,5.68,0.01,45419.19,25810.461
20180509,000027.SZ,5.77,5.77,5.69,5.7,0.02,40995.92,23462.537
20180510,000027.SZ,5.71,5.76,5.7,5.75,0.05,47504.31,27196.28
20180511,000027.SZ,5.72,5.76,5.7,5.71,-0.04,32677.6,18706.904
20180514,000027.SZ,5.71,5.73,5.65,5.66,-0.05,26158.8,14867.32
20180515,000027.SZ,5.68,5.69,5.64,5.69,0.03,27205.7,15426.852
20180516,000027.SZ,5.68,5.72,5.66,5.68,-0.01,27642.32,15745.977
20180517,000027.SZ,5.71,5.73,5.68,5.71,0.03,35288.71,20135.693
20180518,000027.SZ,5.7,5.73,5.67,5.72,0.01,29369.36,16732.17
20180521,000027.SZ,5.74,5.8,5.73,5.76,0.04,57286.65,33003.656
20180522,000027.SZ,5.74,5.87,5.74,5.81,0.05,49620.07,28821.735
20180523,000027.SZ,5.79,5.87,5.77,5.8,-0.01,64922.26,37754.812
20180524,000027.SZ,5.82,5.87,5.8,5.83,0.03,59204.83,34564.931
20180525,000027.SZ,5.83,5.83,5.71,5.72,-0.11,61384.5,35345.524
20180528,000027.SZ,5.71,5.76,5.7,5.73,0.01,34910.5,19995.011
20180529,000027.SZ,5.71,5.73,5.66,5.67,-0.06,32660.97,18579.464
20180530,000027.SZ,5.7,5.72,5.57,5.58,-0.09,60736.22,34270.202
20180531,000027.SZ,5.59,5.78,5.58,5.76,0.18,86716.06,49291.516
20180601,000027.SZ,5.7,5.72,5.67,5.71,-0.05,48166.3,27427.791
20180604,000027.SZ,5.72,5.72,5.65,5.67,-0.04,25171.1,14292.379
20180605,000027.SZ,5.66,5.7,5.65,5.7,0.03,29121.0,16542.361
20180606,000027.SZ,5.68,5.7,5.65,5.67,-0.03,24251.7,13746.658
20180607,000027.SZ,5.68,5.69,5.62,5.63,-0.04,29650.56,16757.8
20180608,000027.SZ,5.64,5.64,5.5,5.53,-0.1,53084.69,29435.029
20180611,000027.SZ,5.52,5.56,5.46,5.49,-0.04,28193.03,15523.796
20180612,000027.SZ,5.5,5.53,5.47,5.52,0.03,24419.56,13449.167
20180613,000027.SZ,5.51,5.51,5.4,5.4,-0.12,29648.8,16209.296
20180614,000027.SZ,5.4,5.43,5.37,5.38,-0.02,31059.47,16783.257
20180615,000027.SZ,5.38,5.42,5.33,5.39,0.01,32041.79,17236.69
20180619,000027.SZ,5.35,5.35,4.85,4.91,-0.48,145945.37,73404.781
20180620,000027.SZ,4.87,4.97,4.85,4.95,0.04,56512.55,27764.972
20180621,000027.SZ,4.94,5.01,4.92,4.94,-0.01,41150.45,20401.254
20180622,000027.SZ,4.86,4.97,4.83,4.95,0.09,33210.37,16304.28
20180625,000027.SZ,4.96,4.98,4.91,4.91,-0.04,25529.6,12604.87
20180626,000027.SZ,4.86,4.93,4.8,4.91,0.0,34301.98,16720.753
20180627,000027.SZ,4.93,4.95,4.85,4.88,-0.03,31643.5,15488.81
20180628,000027.SZ,4.86,4.93,4.85,4.87,-0.01,23762.45,11625.498
20180629,000027.SZ,4.89,4.96,4.86,4.94,0.07,29249.7,14386.786
20180702,000027.SZ,4.93,4.94,4.84,4.87,-0.07,29761.83,14551.291
20180703,000027.SZ,4.87,4.92,4.83,4.91,0.04,21136.65,10323.449
20180704,000027.SZ,4.91,4.96,4.89,4.92,0.01,30954.63,15252.935
20180705,000027.SZ,4.92,4.98,4.85,4.85,-0.07,31532.07,15470.509
20180706,000027.SZ,4.84,4.92,4.8,4.88,0.03,26363.18,12841.127
20180709,000027.SZ,4.88,4.93,4.85,4.93,0.05,21936.44,10764.179
20180710,000027.SZ,4.92,4.94,4.9,4.92,-0.01,23649.32,11639.658
20180711,000027.SZ,4.9,4.91,4.82,4.86,-0.06,25700.42,12453.41
20180712,000027.SZ,4.84,4.93,4.84,4.92,0.06,27515.11,13494.25
20180713,000027.SZ,4.92,4.93,4.85,4.89,-0.03,63761.7,31094.241
20180716,000027.SZ,4.88,4.88,4.84,4.84,-0.05,41075.01,19921.9
20180717,000027.SZ,4.86,4.86,4.77,4.78,-0.06,52714.85,25286.417
20180718,000027.SZ,4.78,4.87,4.78,4.83,0.05,52220.26,25201.735
20180719,000027.SZ,4.87,4.88,4.8,4.82,-0.01,57902.4,28027.686
20180720,000027.SZ,4.82,4.98,4.8,4.98,0.16,120036.8,59054.106
20180723,000027.SZ,4.95,4.99,4.92,4.98,0.0,75040.12,37208.105
20180724,000027.SZ,4.99,5.2,4.99,5.13,0.15,111410.95,56653.636
20180725,000027.SZ,5.13,5.13,5.05,5.07,-0.06,60785.62,30846.213
20180726,000027.SZ,5.06,5.19,5.05,5.08,0.01,75874.8,38784.044
20180727,000027.SZ,5.07,5.13,5.07,5.09,0.01,31777.85,16225.005
20180730,000027.SZ,5.09,5.16,5.08,5.12,0.03,54365.9,27893.715
20180731,000027.SZ,5.12,5.14,5.09,5.1,-0.02,24729.09,12642.527
20180801,000027.SZ,5.1,5.15,5.06,5.07,-0.03,47548.5,24243.143
20180802,000027.SZ,5.05,5.06,4.85,4.89,-0.18,59211.75,29284.206
20180803,000027.SZ,4.92,5.01,4.88,4.98,0.09,37551.31,18632.933
20180806,000027.SZ,4.95,4.99,4.86,4.89,-0.09,40454.26,19924.001
20180807,000027.SZ,4.91,5.04,4.91,5.02,0.13,39522.43,19691.023
20180808,000027.SZ,5.03,5.09,5.0,5.02,0.0,51629.04,26004.845
20180809,000027.SZ,4.99,5.12,4.97,5.09,0.07,56445.69,28695.738
20180810,000027.SZ,5.06,5.15,5.06,5.13,0.04,39471.63,20205.126
20180813,000027.SZ,5.08,5.13,5.03,5.1,-0.03,36961.98,18765.919
20180814,000027.SZ,5.08,5.13,5.06,5.13,0.03,38695.9,19728.285
20180815,000027.SZ,5.12,5.12,5.03,5.03,-0.1,30278.5,15347.508
20180816,000027.SZ,4.99,5.07,4.99,5.03,0.0,29669.29,14937.846
20180817,000027.SZ,5.06,5.08,4.98,4.98,-0.05,31668.66,15926.698
20180820,000027.SZ,4.99,5.03,4.95,5.02,0.04,28009.03,13978.968
20180821,000027.SZ,5.05,5.09,4.99,5.07,0.05,34425.56,17414.204
20180822,000027.SZ,5.05,5.08,4.96,4.99,-0.08,39963.91,20015.074
20180823,000027.SZ,5.0,5.06,4.99,5.02,0.03,30766.3,15491.643
20180824,000027.SZ,5.01,5.14,5.01,5.12,0.1,68698.51,35081.755
20180827,000027.SZ,5.13,5.22,5.1,5.18,0.06,71981.95,37348.297
20180828,000027.SZ,5.18,5.25,5.18,5.23,0.05,58004.66,30276.38
20180829,000027.SZ,5.23,5.25,5.17,5.2,-0.03,42127.04,21938.69
20180830,000027.SZ,5.2,5.24,5.17,5.19,-0.01,37322.68,19398.543
20180831,000027.SZ,5.18,5.22,5.12,5.21,0.02,48109.23,24914.875
20180903,000027.SZ,5.21,5.33,5.07,5.29,0.08,118664.98,61988.505
20180904,000027.SZ,5.29,5.35,5.22,5.29,0.0,77096.94,40750.947
20180905,000027.SZ,5.31,5.31,5.22,5.25,-0.04,36239.22,19025.626
20180906,000027.SZ,5.25,5.29,5.19,5.19,-0.06,30063.77,15724.812
20180907,000027.SZ,5.2,5.3,5.2,5.24,0.05,37743.45,19811.439
20180910,000027.SZ,5.24,5.28,5.19,5.24,0.0,37223.47,19489.424
20180911,000027.SZ,5.21,5.28,5.16,5.26,0.02,29098.88,15198.731
20180912,000027.SZ,5.27,5.27,5.14,5.2,-0.06,27329.39,14224.455
20180913,000027.SZ,5.22,5.28,5.16,5.22,0.02,28611.91,14919.806
20180914,000027.SZ,5.23,5.27,5.18,5.26,0.04,34771.2,18210.892
20180917,000027.SZ,5.28,5.28,5.17,5.21,-0.05,38510.25,20075.661
20180918,000027.SZ,5.17,5.28,5.17,5.27,0.06,35628.42,18686.074
20180919,000027.SZ,5.26,5.34,5.23,5.3,0.03,46511.6,24647.239
20180920,000027.SZ,5.31,5.45,5.3,5.39,0.09,79628.97,42930.503
20180921,000027.SZ,5.4,5.45,5.35,5.44,0.05,55135.79,29873.646
20180925,000027.SZ,5.42,5.47,5.38,5.43,-0.01,43080.6,23380.688
20180926,000027.SZ,5.43,5.46,5.39,5.42,-0.01,56308.75,30526.113
20180927,000027.SZ,5.43,5.43,5.29,5.36,-0.06,44140.29,23678.916
20180928,000027.SZ,5.36,5.43,5.35,5.43,0.07,37472.76,20263.068
20181008,000027.SZ,5.38,5.42,5.34,5.38,-0.05,58893.3,31718.295
20181009,000027.SZ,5.36,5.39,5.26,5.32,-0.06,43949.44,23390.266
20181010,000027.SZ,5.28,5.37,5.28,5.37,0.05,29147.49,15566.497
20181011,000027.SZ,5.3,5.3,4.94,4.99,-0.38,71151.95,36303.376
20181012,000027.SZ,4.99,5.03,4.81,5.02,0.03,66399.33,32835.62
20181015,000027.SZ,5.0,5.08,4.93,4.98,-0.04,42302.59,21279.655
20181016,000027.SZ,4.98,5.03,4.84,4.94,-0.04,43159.78,21283.495
20181017,000027.SZ,4.95,5.02,4.9,5.0,0.06,48119.26,23900.868
20181018,000027.SZ,4.95,4.98,4.79,4.83,-0.17,51470.6,25011.408
20181019,000027.SZ,4.81,4.95,4.73,4.92,0.09,48892.21,23706.833
20181022,000027.SZ,4.93,5.29,4.93,5.22,0.3,75572.61,38952.497
20181023,000027.SZ,5.21,5.24,5.1,5.14,-0.08,41305.35,21333.3
20181024,000027.SZ,5.12,5.22,5.09,5.14,0.0,33433.35,17189.296
20181025,000027.SZ,5.07,5.2,5.01,5.19,0.05,47016.79,24087.512
20181026,000027.SZ,5.28,5.28,5.17,5.19,0.0,39110.67,20385.706
20181029,000027.SZ,5.2,5.24,5.15,5.19,0.0,37644.73,19531.16
20181030,000027.SZ,5.16,5.23,5.11,5.2,0.01,46219.97,23932.263
20181031,000027.SZ,5.18,5.22,5.1,5.2,0.0,51266.15,26535.597
20181101,000027.SZ,5.2,5.23,5.04,5.06,-0.14,113380.89,58311.443
20181102,000027.SZ,5.09,5.17,5.08,5.17,0.11,97749.26,50275.45
20181105,000027.SZ,5.17,5.28,5.13,5.28,0.11,112666.18,58642.996
20181106,000027.SZ,5.27,5.39,5.2,5.23,-0.05,115676.7,61106.402
20181107,000027.SZ,5.21,5.25,5.14,5.15,-0.08,79552.35,41245.428
20181108,000027.SZ,5.17,5.19,5.08,5.1,-0.05,58323.0,29928.7
20181109,000027.SZ,5.08,5.16,5.05,5.07,-0.03,44297.57,22519.455
20181112,000027.SZ,5.11,5.2,5.07,5.19,0.12,68491.61,35272.886
20181113,000027.SZ,5.16,5.36,5.12,5.3,0.11,147154.22,77559.114
20181114,000027.SZ,5.25,5.36,5.23,5.3,0.0,107007.31,56711.671
20181115,000027.SZ,5.3,5.45,5.28,5.42,0.12,136995.53,73940.695
20181116,000027.SZ,5.41,5.66,5.37,5.61,0.19,240195.45,133014.869
20181119,000027.SZ,5.65,5.82,5.58,5.66,0.05,248723.9,141786.934
20181120,000027.SZ,5.59,5.64,5.47,5.5,-0.16,159425.67,88507.204
20181121,000027.SZ,5.43,5.73,5.4,5.69,0.19,163248.52,91577.367
20181122,000027.SZ,5.67,5.69,5.53,5.59,-0.1,106177.05,59490.407
20181123,000027.SZ,5.55,5.62,5.47,5.47,-0.12,121779.85,67265.835
20181126,000027.SZ,5.47,5.54,5.42,5.48,0.01,53371.72,29219.269
20181127,000027.SZ,5.5,5.53,5.36,5.39,-0.09,66463.78,36089.597
20181128,000027.SZ,5.39,5.44,5.35,5.43,0.04,54531.77,29462.348
20181129,000027.SZ,5.44,5.45,5.29,5.31,-0.12,70713.83,37906.649
20181130,000027.SZ,5.3,5.32,5.16,5.3,-0.01,72783.28,38124.348
20181203,000027.SZ,5.39,5.44,5.34,5.39,0.09,76018.05,41021.583
20181204,000027.SZ,5.37,5.42,5.34,5.41,0.02,57471.49,30949.851
20181205,000027.SZ,5.33,5.37,5.28,5.33,-0.08,44019.94,23422.88
20181206,000027.SZ,5.32,5.34,5.27,5.31,-0.02,47769.31,25324.34
20181207,000027.SZ,5.28,5.35,5.28,5.35,0.04,29779.47,15870.338
20181210,000027.SZ,5.34,5.36,5.29,5.34,-0.01,30034.5,15982.995
20181211,000027.SZ,5.37,5.37,5.22,5.29,-0.05,43337.8,22857.837
20181212,000027.SZ,5.3,5.37,5.27,5.35,0.06,43802.76,23353.902
20181213,000027.SZ,5.35,5.41,5.32,5.36,0.01,33362.73,17913.758
20181214,000027.SZ,5.36,5.38,5.28,5.3,-0.06,45173.03,24038.561
20181217,000027.SZ,5.27,5.34,5.22,5.27,-0.03,38468.5,20238.882
20181218,000027.SZ,5.25,5.4,5.23,5.37,0.1,53848.58,28632.153
20181219,000027.SZ,5.38,5.39,5.31,5.32,-0.05,39615.43,21100.242
20181220,000027.SZ,5.3,5.35,5.29,5.34,0.02,37597.09,20008.919
20181221,000027.SZ,5.34,5.35,5.31,5.34,0.0,37492.12,19981.693
20181224,000027.SZ,5.34,5.38,5.31,5.35,0.01,27009.1,14422.779
20181225,000027.SZ,5.32,5.33,5.23,5.29,-0.06,36814.24,19431.108
20181226,000027.SZ,5.28,5.35,5.28,5.32,0.03,19322.89,10279.857
20181227,000027.SZ,5.36,5.36,5.29,5.33,0.01,34939.57,18640.6
20181228,000027.SZ,5.35,5.35,5.25,5.25,-0.08,46173.6,24327.052
20190102,000027.SZ,5.26,5.28,5.14,5.15,-0.1,34589.95,17965.713
20190103,000027.SZ,5.16,5.23,5.11,5.15,0.0,30376.44,15691.483
20190104,000027.SZ,5.1,5.25,5.09,5.22,0.07,39130.66,20299.145
20190107,000027.SZ,5.22,5.26,5.19,5.23,0.01,49448.47,25825.01
20190108,000027.SZ,5.22,5.3,5.21,5.27,0.04,35039.65,18410.518
20190109,000027.SZ,5.27,5.38,5.25,5.27,0.0,45974.84,24484.828
20190110,000027.SZ,5.26,5.32,5.25,5.29,0.02,25842.55,13643.966
20190111,000027.SZ,5.29,5.32,5.25,5.31,0.02,38347.88,20248.221
20190114,000027.SZ,5.31,5.33,5.26,5.29,-0.02,25903.18,13685.339
20190115,000027.SZ,5.29,5.35,5.26,5.34,0.05,28339.72,15070.185
20190116,000027.SZ,5.32,5.36,5.29,5.32,-0.02,25310.19,13471.583
20190117,000027.SZ,5.33,5.33,5.27,5.28,-0.04,25418.67,13457.724
20190118,000027.SZ,5.27,5.32,5.26,5.28,0.0,33544.58,17714.654
20190121,000027.SZ,5.31,5.31,5.28,5.29,0.01,36509.45,19333.803
20190122,000027.SZ,5.29,5.29,5.2,5.2,-0.09,29989.49,15726.937
20190123,000027.SZ,5.23,5.23,5.18,5.23,0.03,17563.57,9149.499
20190124,000027.SZ,5.23,5.26,5.19,5.21,-0.02,31522.74,16455.849
20190125,000027.SZ,5.2,5.23,5.16,5.17,-0.04,32610.66,16957.911
20190128,000027.SZ,5.21,5.25,5.14,5.18,0.01,40320.44,20962.284
20190129,000027.SZ,5.14,5.18,5.04,5.14,-0.04,41761.28,21346.737
20190130,000027.SZ,5.13,5.14,5.05,5.07,-0.07,28866.05,14692.81
20190131,000027.SZ,5.09,5.13,5.05,5.07,0.0,26921.57,13701.926
20190201,000027.SZ,5.08,5.19,5.08,5.15,0.08,39126.04,20124.925
20190211,000027.SZ,5.15,5.27,5.14,5.26,0.11,36710.26,19161.07
20190212,000027.SZ,5.27,5.32,5.25,5.29,0.03,37731.61,19974.813
20190213,000027.SZ,5.31,5.36,5.28,5.35,0.06,59765.17,31822.589
20190214,000027.SZ,5.34,5.38,5.31,5.34,-0.01,46645.21,24920.755
20190215,000027.SZ,5.32,5.38,5.29,5.32,-0.02,47165.69,25196.45
20190218,000027.SZ,5.33,5.43,5.33,5.43,0.11,69713.59,37636.717
20190219,000027.SZ,5.51,5.64,5.44,5.49,0.06,127770.29,70762.906
20190220,000027.SZ,5.45,5.63,5.44,5.56,0.07,133429.29,74250.593
20190221,000027.SZ,5.52,5.6,5.51,5.55,-0.01,78115.57,43441.61
20190222,000027.SZ,5.55,5.66,5.46,5.64,0.09,82873.18,46136.238
20190225,000027.SZ,5.78,5.95,5.72,5.94,0.3,283372.65,165263.008
20190226,000027.SZ,5.94,6.53,5.83,6.36,0.42,673135.84,423374.686
20190227,000027.SZ,6.28,6.45,6.18,6.3,-0.06,212851.97,134065.545
20190228,000027.SZ,6.3,6.3,6.08,6.11,-0.19,150430.46,92819.23
20190301,000027.SZ,6.11,6.49,6.09,6.44,0.33,243433.94,153241.228
20190304,000027.SZ,6.44,6.52,6.32,6.38,-0.06,323143.94,207138.572
20190305,000027.SZ,6.35,6.45,6.25,6.44,0.06,184758.3,116874.666
20190306,000027.SZ,6.4,6.43,6.3,6.42,-0.02,200067.67,127352.133
20190307,000027.SZ,6.4,6.74,6.35,6.68,0.26,362097.8,236950.962
20190308,000027.SZ,6.5,6.5,6.19,6.2,-0.48,240725.72,153953.712
20190311,000027.SZ,6.2,6.33,6.18,6.32,0.12,124320.81,77919.092
20190312,000027.SZ,6.33,6.65,6.33,6.63,0.31,383209.54,250232.162
20190313,000027.SZ,6.86,6.95,6.44,6.49,-0.14,407279.69,272973.79
20190314,000027.SZ,6.28,6.43,6.2,6.28,-0.21,185139.2,116262.109
20190315,000027.SZ,6.32,6.44,6.27,6.41,0.13,154885.48,98358.318
20190318,000027.SZ,6.45,6.5,6.36,6.5,0.09,130874.26,84279.154
20190319,000027.SZ,6.51,6.58,6.43,6.51,0.01,168720.33,109686.913
20190320,000027.SZ,6.52,6.58,6.34,6.58,0.07,197697.68,128220.275
20190321,000027.SZ,6.59,6.66,6.53,6.58,0.0,198824.42,131198.261
20190322,000027.SZ,6.65,6.91,6.49,6.77,0.19,342350.72,230455.404
20190325,000027.SZ,6.65,6.69,6.53,6.56,-0.21,252114.13,166592.434
20190326,000027.SZ,6.56,6.6,6.31,6.47,-0.09,180015.54,115620.78
20190327,000027.SZ,6.48,6.5,6.33,6.44,-0.03,84584.59,54072.028
20190328,000027.SZ,6.46,6.5,6.34,6.35,-0.09,72654.1,46650.258
20190329,000027.SZ,6.35,6.5,6.31,6.49,0.14,111959.07,72135.833
20190401,000027.SZ,6.52,6.74,6.48,6.74,0.25,259510.42,172329.025
20190402,000027.SZ,6.73,6.75,6.61,6.65,-0.09,161460.4,107951.62
20190403,000027.SZ,6.65,6.71,6.53,6.58,-0.07,274667.32,181390.109
20190404,000027.SZ,6.63,6.67,6.48,6.51,-0.07,285940.92,187731.063
20190408,000027.SZ,6.53,6.62,6.41,6.48,-0.03,196003.71,127565.744
20190409,000027.SZ,6.51,6.52,6.42,6.43,-0.05,196608.52,127146.782
20190410,000027.SZ,6.42,6.48,6.31,6.43,0.0,149658.62,95717.983
20190411,000027.SZ,6.43,6.48,6.33,6.36,-0.07,139504.56,89314.998
20190412,000027.SZ,6.35,6.43,6.33,6.35,-0.01,131057.94,83571.505
20190415,000027.SZ,6.55,6.57,6.32,6.37,0.02,285764.35,184169.646
20190416,000027.SZ,6.32,6.42,6.19,6.41,0.04,176550.33,111398.015
20190417,000027.SZ,6.39,6.44,6.35,6.39,-0.02,128336.01,82059.758
20190418,000027.SZ,6.37,6.39,6.32,6.36,-0.03,89398.36,56776.106
20190419,000027.SZ,6.35,6.44,6.33,6.39,0.03,83965.17,53621.108
20190422,000027.SZ,6.43,6.44,6.3,6.34,-0.05,87165.52,55498.613
20190423,000027.SZ,6.34,6.37,6.25,6.27,-0.07,86232.47,54413.597
20190424,000027.SZ,6.29,6.34,6.23,6.3,0.03,74263.48,46692.595
20190425,000027.SZ,6.28,6.34,6.09,6.1,-0.2,106302.99,66105.358
20190426,000027.SZ,6.1,6.16,6.01,6.01,-0.09,95027.03,57814.995
20190429,000027.SZ,6.01,6.06,5.83,5.87,-0.14,100656.04,59779.59
20190430,000027.SZ,5.91,6.07,5.91,6.03,0.16,99365.82,59817.518
20190506,000027.SZ,5.88,6.13,5.83,5.94,-0.09,243705.6,145906.719
20190507,000027.SZ,5.95,6.19,5.94,6.15,0.21,190529.82,115742.174
20190508,000027.SZ,6.01,6.34,6.0,6.24,0.09,183173.51,114197.357
20190509,000027.SZ,6.16,6.29,6.1,6.12,-0.12,118395.52,73531.885
20190510,000027.SZ,6.16,6.37,6.12,6.29,0.17,129980.23,81377.822
20190513,000027.SZ,6.3,6.3,6.17,6.21,-0.08,89337.62,55540.114
20190514,000027.SZ,6.14,6.23,6.1,6.11,-0.1,82836.01,51017.749
20190515,000027.SZ,6.13,6.25,6.13,6.22,0.11,83290.7,51628.185
20190516,000027.SZ,6.2,6.25,6.19,6.23,0.01,56998.99,35468.965
20190517,000027.SZ,6.3,6.32,6.05,6.08,-0.15,99682.22,61537.116
20190520,000027.SZ,6.07,6.13,5.92,6.11,0.03,67619.39,40917.588
20190521,000027.SZ,6.1,6.21,6.07,6.13,0.02,50390.72,30976.921
20190522,000027.SZ,6.18,6.18,5.99,6.05,-0.08,73261.41,44332.041
20190523,000027.SZ,5.98,6.02,5.9,5.91,-0.14,56043.54,33354.811
