date,code,open,high,low,close,change,volume,amount
20180426,000045.SZ,8.15,8.24,7.93,7.96,-0.19,28921.62,23249.793
20180427,000045.SZ,7.99,8.05,7.9,7.99,0.03,15619.85,12465.387
20180502,000045.SZ,8.06,8.12,7.85,7.9,-0.09,18988.0,15126.955
20180503,000045.SZ,7.9,7.96,7.74,7.92,0.02,26155.0,20530.52
20180504,000045.SZ,7.9,8.14,7.86,8.04,0.12,31686.98,25581.341
20180507,000045.SZ,8.12,8.29,8.05,8.25,0.21,34334.0,28125.461
20180508,000045.SZ,8.3,8.58,8.28,8.41,0.16,66631.0,56219.716
20180509,000045.SZ,8.35,8.42,8.24,8.35,-0.06,39339.01,32688.858
20180510,000045.SZ,8.39,8.7,8.32,8.6,0.25,81380.07,69500.244
20180511,000045.SZ,8.6,8.68,8.36,8.51,-0.09,62879.69,53484.118
20180514,000045.SZ,8.5,8.65,8.35,8.36,-0.15,44836.64,38052.361
20180515,000045.SZ,8.36,8.57,8.24,8.42,0.06,35691.17,29905.094
20180516,000045.SZ,8.35,8.52,8.24,8.24,-0.18,28860.61,24160.475
20180517,000045.SZ,8.3,8.45,8.25,8.31,0.07,27659.51,23082.492
20180518,000045.SZ,8.34,8.42,8.22,8.35,0.04,21784.01,18109.458
20180521,000045.SZ,8.41,8.45,8.32,8.41,0.06,37311.01,31307.039
20180522,000045.SZ,8.38,8.41,8.29,8.32,-0.09,25112.0,20937.82
20180523,000045.SZ,8.32,8.44,8.19,8.19,-0.13,30039.0,24940.233
20180524,000045.SZ,8.17,8.24,8.05,8.11,-0.08,29106.01,23696.077
20180525,000045.SZ,8.1,8.18,7.97,7.99,-0.12,25208.51,20330.509
20180528,000045.SZ,8.01,8.01,7.81,7.81,-0.18,26303.01,20707.085
20180529,000045.SZ,7.8,7.9,7.6,7.62,-0.19,28739.0,22220.684
20180530,000045.SZ,7.5,7.5,7.21,7.24,-0.38,34406.83,25358.061
20180531,000045.SZ,7.3,7.67,7.29,7.45,0.21,32908.0,24551.034
20180601,000045.SZ,7.34,7.53,7.3,7.42,-0.03,17711.0,13133.471
20180604,000045.SZ,7.45,7.55,7.39,7.45,0.03,12893.01,9601.214
20180605,000045.SZ,7.44,7.52,7.36,7.49,0.04,24415.0,18191.395
20180606,000045.SZ,7.5,7.51,7.43,7.45,-0.04,12245.01,9138.234
20180607,000045.SZ,7.49,7.49,7.32,7.32,-0.13,17081.0,12635.582
20180608,000045.SZ,7.35,7.35,7.15,7.2,-0.12,21784.01,15709.031
20180611,000045.SZ,7.28,7.52,7.25,7.36,0.16,32883.22,24396.047
20180612,000045.SZ,7.31,7.41,7.2,7.37,0.01,28562.02,20883.101
20180613,000045.SZ,7.39,7.71,7.37,7.49,0.12,45863.02,34632.403
20180614,000045.SZ,7.51,7.9,7.4,7.83,0.34,95127.84,73923.444
20180615,000045.SZ,7.61,7.72,7.45,7.63,-0.2,61974.44,46734.166
20180619,000045.SZ,7.43,7.44,6.87,6.87,-0.76,56375.62,39869.937
20180620,000045.SZ,6.71,6.98,6.71,6.91,0.04,32498.0,22383.443
20180621,000045.SZ,6.87,7.01,6.66,6.68,-0.23,27690.0,18940.27
20180622,000045.SZ,6.68,6.84,6.55,6.77,0.09,19840.0,13372.181
20180625,000045.SZ,6.79,7.22,6.78,7.01,0.24,43058.01,30122.101
20180626,000045.SZ,6.86,7.02,6.81,6.95,-0.06,26127.01,18057.422
20180627,000045.SZ,6.93,7.2,6.93,6.98,0.03,34793.01,24639.765
20180628,000045.SZ,7.01,7.15,6.88,7.0,0.02,28182.01,19751.08
20180629,000045.SZ,7.0,7.2,6.85,7.17,0.17,52154.61,36758.404
20180702,000045.SZ,7.15,7.15,6.81,6.94,-0.23,36076.15,25223.151
20180703,000045.SZ,6.94,7.03,6.77,6.99,0.05,31824.76,21974.029
20180704,000045.SZ,6.92,7.69,6.8,7.25,0.26,97824.32,71218.015
20180705,000045.SZ,7.14,7.14,6.8,6.86,-0.39,61822.1,43102.5
20180706,000045.SZ,6.84,6.96,6.65,6.83,-0.03,38134.1,26007.113
20180709,000045.SZ,6.83,6.95,6.76,6.93,0.1,24673.0,17020.707
20180710,000045.SZ,6.93,7.08,6.93,7.02,0.09,28895.0,20227.575
20180711,000045.SZ,6.9,6.9,6.6,6.69,-0.33,38846.22,26165.037
20180712,000045.SZ,6.7,6.93,6.7,6.89,0.2,26550.84,18183.962
20180713,000045.SZ,6.88,6.92,6.8,6.89,0.0,18774.0,12876.89
20180716,000045.SZ,6.86,7.06,6.86,6.92,0.03,25813.2,17975.281
20180717,000045.SZ,6.95,6.97,6.8,6.9,-0.02,23316.0,16003.957
20180718,000045.SZ,6.92,7.04,6.86,6.92,0.02,29943.0,20856.514
20180719,000045.SZ,6.92,6.95,6.75,6.77,-0.15,26226.0,17878.733
20180720,000045.SZ,6.76,6.89,6.71,6.88,0.11,17079.1,11663.601
20180723,000045.SZ,6.86,7.0,6.81,6.99,0.11,25042.1,17363.45
20180724,000045.SZ,6.97,7.19,6.95,7.1,0.11,38668.0,27376.587
20180725,000045.SZ,7.07,7.46,7.05,7.16,0.06,47403.1,34330.5
20180726,000045.SZ,7.11,7.32,7.06,7.21,0.05,49812.1,35936.678
20180727,000045.SZ,7.4,7.6,7.21,7.48,0.27,100073.42,74389.27
20180730,000045.SZ,7.39,7.93,7.27,7.42,-0.06,107619.08,81366.768
20180731,000045.SZ,7.3,7.3,7.1,7.18,-0.24,49253.58,35430.884
20180801,000045.SZ,7.17,7.69,7.17,7.39,0.21,88436.6,65606.108
20180802,000045.SZ,7.3,7.38,6.96,7.25,-0.14,60756.0,43667.267
20180803,000045.SZ,7.25,7.45,7.17,7.18,-0.07,45433.0,33147.441
20180806,000045.SZ,7.16,7.27,6.97,7.0,-0.18,35394.42,25069.915
20180807,000045.SZ,7.0,7.13,6.9,7.13,0.13,32691.51,23056.013
20180808,000045.SZ,7.13,7.14,6.93,6.96,-0.17,24852.0,17466.886
20180809,000045.SZ,6.96,7.19,6.96,7.1,0.14,29768.0,21129.181
20180810,000045.SZ,7.07,7.53,7.06,7.27,0.17,51207.0,37428.394
20180813,000045.SZ,7.19,7.27,7.01,7.25,-0.02,32425.0,23162.078
20180814,000045.SZ,7.2,7.45,7.15,7.36,0.11,47780.84,35038.238
20180815,000045.SZ,7.7,7.76,7.3,7.3,-0.06,80471.0,60252.83
20180816,000045.SZ,7.02,7.2,6.95,6.97,-0.33,62869.0,44348.874
20180817,000045.SZ,7.04,7.07,6.61,6.68,-0.29,50921.0,34756.55
20180820,000045.SZ,6.7,6.74,6.57,6.71,0.03,27037.0,18007.813
20180821,000045.SZ,6.71,6.88,6.67,6.77,0.06,24935.0,16951.764
20180822,000045.SZ,6.75,6.85,6.7,6.7,-0.07,21946.0,14843.453
20180823,000045.SZ,6.71,6.76,6.67,6.72,0.02,17804.11,11954.352
20180824,000045.SZ,6.72,6.82,6.65,6.74,0.02,28013.86,18880.752
20180827,000045.SZ,6.75,7.0,6.72,6.97,0.23,44407.84,30514.484
20180828,000045.SZ,7.1,7.18,6.95,6.98,0.01,61629.53,43522.432
20180829,000045.SZ,6.92,6.92,6.79,6.84,-0.14,32072.0,21955.616
20180830,000045.SZ,6.83,6.87,6.71,6.71,-0.13,18227.79,12349.322
20180831,000045.SZ,6.71,6.73,6.6,6.62,-0.09,18189.74,12128.995
20180903,000045.SZ,6.6,6.64,6.5,6.63,0.01,20006.35,13110.217
20180904,000045.SZ,6.63,6.73,6.58,6.67,0.04,18279.0,12149.349
20180905,000045.SZ,6.64,6.69,6.5,6.5,-0.17,17971.35,11848.184
20180906,000045.SZ,6.48,6.56,6.4,6.42,-0.08,16768.0,10862.119
20180907,000045.SZ,6.45,6.61,6.35,6.46,0.04,22906.48,14861.402
20180910,000045.SZ,6.46,6.47,6.18,6.21,-0.25,22478.01,14205.31
20180911,000045.SZ,6.2,6.27,6.18,6.25,0.04,10927.01,6805.346
20180912,000045.SZ,6.25,6.35,6.24,6.27,0.02,8267.0,5196.244
20180913,000045.SZ,6.3,6.37,6.25,6.32,0.05,9170.0,5770.13
20180914,000045.SZ,6.32,6.44,6.3,6.36,0.04,18187.0,11587.323
20180917,000045.SZ,6.3,6.34,6.17,6.2,-0.16,12560.0,7855.877
20180918,000045.SZ,6.2,6.33,6.17,6.31,0.11,12197.0,7622.922
20180919,000045.SZ,6.29,6.58,6.29,6.41,0.1,38227.61,24649.815
20180920,000045.SZ,6.46,6.7,6.41,6.55,0.14,61869.62,40601.642
20180921,000045.SZ,6.43,6.54,6.41,6.53,-0.02,36847.61,23844.832
20180925,000045.SZ,6.45,6.48,6.37,6.41,-0.12,21293.0,13677.282
20180926,000045.SZ,6.43,6.44,6.37,6.38,-0.03,16002.0,10249.602
20180927,000045.SZ,6.42,6.42,6.23,6.24,-0.14,20435.0,12892.87
20180928,000045.SZ,6.24,6.45,6.24,6.4,0.16,22074.0,14078.997
20181008,000045.SZ,6.23,6.35,6.17,6.19,-0.21,22983.01,14384.948
20181009,000045.SZ,6.24,6.38,6.2,6.26,0.07,18810.0,11827.96
20181010,000045.SZ,6.28,6.28,6.15,6.18,-0.08,17743.0,11015.224
20181011,000045.SZ,6.0,6.0,5.56,5.58,-0.6,41217.61,23614.519
20181012,000045.SZ,5.52,5.55,5.12,5.38,-0.2,25985.61,13893.56
20181015,000045.SZ,5.49,5.65,5.39,5.39,0.01,27200.0,14934.682
20181016,000045.SZ,5.35,5.48,5.22,5.29,-0.1,16663.61,8961.757
20181017,000045.SZ,5.35,5.42,5.12,5.32,0.03,13992.0,7378.744
20181018,000045.SZ,5.24,5.55,5.15,5.19,-0.13,24746.54,13124.266
20181019,000045.SZ,5.14,5.3,5.0,5.29,0.1,19140.0,9938.97
20181022,000045.SZ,5.43,5.71,5.32,5.61,0.32,48093.54,26767.558
20181023,000045.SZ,5.54,5.92,5.53,5.62,0.01,46598.66,26452.767
20181024,000045.SZ,5.56,5.76,5.5,5.67,0.05,38136.66,21494.779
20181025,000045.SZ,5.39,5.55,5.39,5.53,-0.14,31529.0,17234.438
20181026,000045.SZ,5.55,5.67,5.51,5.56,0.03,24460.0,13675.163
20181029,000045.SZ,5.57,5.59,5.41,5.45,-0.11,20852.01,11456.529
20181030,000045.SZ,5.45,5.58,5.41,5.53,0.08,18987.35,10484.957
20181031,000045.SZ,5.62,5.69,5.56,5.6,0.07,23149.98,13019.885
20181101,000045.SZ,5.65,5.74,5.58,5.6,0.0,26574.35,15036.433
20181102,000045.SZ,5.69,5.74,5.65,5.73,0.13,27114.82,15442.428
20181105,000045.SZ,5.7,5.82,5.61,5.8,0.07,29934.38,17200.702
20181106,000045.SZ,5.77,5.89,5.66,5.85,0.05,40381.03,23308.547
20181107,000045.SZ,5.82,5.88,5.69,5.69,-0.16,31633.84,18318.55
20181108,000045.SZ,5.71,5.91,5.71,5.88,0.19,53686.29,31314.489
20181109,000045.SZ,5.83,5.88,5.73,5.77,-0.11,36240.0,20943.962
20181112,000045.SZ,5.72,5.94,5.72,5.92,0.15,38415.66,22499.504
20181113,000045.SZ,5.88,6.16,5.82,6.08,0.16,66930.77,40208.87
20181114,000045.SZ,6.08,6.24,5.99,6.16,0.08,66846.66,40887.089
20181115,000045.SZ,6.09,6.3,6.09,6.28,0.12,59120.15,36684.289
20181116,000045.SZ,6.23,6.48,6.22,6.37,0.09,63710.03,40557.739
20181119,000045.SZ,6.36,6.73,6.3,6.48,0.11,82855.1,54043.842
20181120,000045.SZ,6.41,6.44,6.13,6.2,-0.28,62607.0,39271.502
20181121,000045.SZ,6.19,6.29,6.08,6.24,0.04,54571.79,33729.256
20181122,000045.SZ,6.25,6.28,6.11,6.13,-0.11,33065.0,20430.975
20181123,000045.SZ,6.11,6.17,5.8,5.86,-0.27,53481.0,31994.612
20181126,000045.SZ,5.81,5.93,5.77,5.83,-0.03,25411.0,14864.558
20181127,000045.SZ,5.85,5.97,5.8,5.87,0.04,28824.59,16933.899
20181128,000045.SZ,5.87,5.93,5.7,5.92,0.05,31831.9,18545.993
20181129,000045.SZ,5.93,6.03,5.69,5.71,-0.21,34365.0,20184.88
20181130,000045.SZ,5.67,5.77,5.59,5.76,0.05,29235.88,16587.662
20181203,000045.SZ,5.98,6.07,5.87,6.02,0.26,49255.0,29448.304
20181204,000045.SZ,5.99,6.17,5.93,6.15,0.13,48457.0,29422.562
20181205,000045.SZ,6.04,6.34,6.0,6.13,-0.02,53774.0,33130.462
20181206,000045.SZ,6.07,6.3,6.0,6.07,-0.06,54440.0,33357.661
20181207,000045.SZ,6.06,6.27,6.06,6.17,0.1,56298.38,34774.834
20181210,000045.SZ,6.19,6.79,6.19,6.36,0.19,121005.45,77679.455
20181211,000045.SZ,6.38,7.0,6.38,7.0,0.64,215473.15,145018.072
20181212,000045.SZ,6.97,7.48,6.78,7.16,0.16,332204.02,235082.202
20181213,000045.SZ,6.98,7.05,6.82,7.0,-0.16,193950.82,134303.595
20181214,000045.SZ,6.9,6.95,6.63,6.69,-0.31,148423.0,100521.266
20181217,000045.SZ,6.65,6.8,6.6,6.79,0.1,109740.36,73617.726
20181218,000045.SZ,6.7,6.73,6.31,6.46,-0.33,130061.8,84343.335
20181219,000045.SZ,6.46,6.48,6.15,6.25,-0.21,79595.02,50188.628
20181220,000045.SZ,6.23,6.28,6.12,6.23,-0.02,54077.46,33573.567
20181221,000045.SZ,6.2,6.2,6.05,6.13,-0.1,48365.67,29592.233
20181224,000045.SZ,6.08,6.15,6.06,6.14,0.01,37732.0,23062.409
20181225,000045.SZ,6.06,6.06,5.8,5.98,-0.16,54621.79,32331.346
20181226,000045.SZ,5.98,6.04,5.92,5.97,-0.01,34901.79,20851.423
20181227,000045.SZ,6.07,6.11,5.77,5.77,-0.2,43158.0,25741.454
20181228,000045.SZ,5.81,5.83,5.7,5.79,0.02,27362.6,15834.626
20190102,000045.SZ,5.82,6.04,5.78,5.89,0.1,42156.0,24890.417
20190103,000045.SZ,5.9,6.15,5.83,6.08,0.19,55590.68,33303.714
20190104,000045.SZ,6.0,6.18,5.96,6.16,0.08,57506.0,35089.201
20190107,000045.SZ,6.19,6.26,6.11,6.23,0.07,60137.5,37271.896
20190108,000045.SZ,6.2,6.29,6.15,6.21,-0.02,42176.52,26164.03
20190109,000045.SZ,6.21,6.33,6.17,6.19,-0.02,51945.51,32457.309
20190110,000045.SZ,6.17,6.22,6.09,6.11,-0.08,34964.51,21487.952
20190111,000045.SZ,6.11,6.32,6.1,6.3,0.19,55302.0,34560.934
20190114,000045.SZ,6.2,6.34,6.19,6.22,-0.08,30870.0,19266.419
20190115,000045.SZ,6.22,6.45,6.18,6.42,0.2,68893.18,43815.939
20190116,000045.SZ,6.5,6.64,6.36,6.42,0.0,83007.19,53908.814
20190117,000045.SZ,6.39,6.47,6.17,6.19,-0.23,53792.0,33628.823
20190118,000045.SZ,6.19,6.24,6.13,6.21,0.02,28096.91,17389.992
20190121,000045.SZ,6.22,6.23,6.16,6.19,-0.02,26885.79,16650.919
20190122,000045.SZ,6.2,6.22,5.99,6.04,-0.15,33466.0,20342.447
20190123,000045.SZ,6.04,6.09,6.0,6.08,0.04,18607.01,11264.79
20190124,000045.SZ,6.08,6.12,6.01,6.08,0.0,20916.8,12715.565
20190125,000045.SZ,6.07,6.12,6.0,6.03,-0.05,23414.0,14206.622
20190128,000045.SZ,5.91,5.92,5.45,5.6,-0.43,81059.2,45995.413
20190129,000045.SZ,5.59,5.59,5.35,5.55,-0.05,37427.7,20598.387
20190130,000045.SZ,5.55,5.59,5.5,5.51,-0.04,19119.51,10604.825
20190131,000045.SZ,5.47,5.53,5.35,5.35,-0.16,24299.52,13226.845
20190201,000045.SZ,5.4,5.63,5.36,5.55,0.2,23554.0,13001.42
20190211,000045.SZ,5.59,5.67,5.56,5.66,0.11,29569.19,16619.818
20190212,000045.SZ,5.65,5.92,5.61,5.9,0.24,59355.01,34561.235
20190213,000045.SZ,5.97,6.49,5.9,6.49,0.59,250302.73,158879.548
20190214,000045.SZ,6.44,6.44,6.18,6.38,-0.11,215290.32,135883.869
20190215,000045.SZ,6.44,6.65,6.27,6.51,0.13,236574.89,153244.43
20190218,000045.SZ,6.51,6.98,6.42,6.9,0.39,252857.49,168210.609
20190219,000045.SZ,7.18,7.44,6.74,6.89,-0.01,333581.73,236662.098
20190220,000045.SZ,6.68,6.8,6.5,6.56,-0.33,173179.71,114999.326
20190221,000045.SZ,6.63,6.66,6.43,6.47,-0.09,114656.74,75156.799
20190222,000045.SZ,6.43,6.7,6.39,6.59,0.12,111029.85,72671.826
20190225,000045.SZ,6.65,6.95,6.56,6.92,0.33,190546.63,129103.562
20190226,000045.SZ,7.15,7.34,6.83,6.85,-0.07,242393.83,172346.654
20190227,000045.SZ,6.74,7.0,6.74,6.91,0.06,122581.48,84180.833
20190228,000045.SZ,6.91,7.13,6.84,6.97,0.06,103875.44,72695.333
20190301,000045.SZ,6.97,7.03,6.8,6.91,-0.06,80032.11,54994.895
20190304,000045.SZ,6.96,7.12,6.87,7.04,0.13,153335.93,107556.774
20190305,000045.SZ,7.0,7.23,6.91,7.23,0.19,152889.44,109096.712
20190306,000045.SZ,7.31,7.63,7.1,7.44,0.21,209364.96,154038.397
20190307,000045.SZ,7.37,8.0,7.21,7.67,0.23,219522.26,165350.087
20190308,000045.SZ,7.37,7.66,7.11,7.15,-0.52,180212.0,132848.429
20190311,000045.SZ,7.16,7.79,7.16,7.69,0.54,179605.52,134569.677
20190312,000045.SZ,8.0,8.46,7.87,8.01,0.32,304861.91,248018.241
20190313,000045.SZ,7.96,8.22,7.71,7.92,-0.09,192591.06,153107.592
20190314,000045.SZ,7.78,7.91,7.25,7.29,-0.63,151009.04,113213.719
20190315,000045.SZ,7.37,7.82,7.3,7.51,0.22,137058.74,103447.555
20190318,000045.SZ,7.51,7.58,7.3,7.54,0.03,112046.23,83089.691
20190319,000045.SZ,7.52,7.58,7.41,7.47,-0.07,89079.83,66573.315
20190320,000045.SZ,7.44,7.58,7.35,7.56,0.09,91564.05,68376.522
20190321,000045.SZ,7.61,8.07,7.56,7.83,0.27,169547.22,131779.211
20190322,000045.SZ,7.76,8.35,7.69,8.3,0.47,257814.29,209045.678
20190325,000045.SZ,8.1,9.13,8.0,8.85,0.55,475566.29,421985.326
20190326,000045.SZ,8.51,8.58,7.97,7.97,-0.88,307192.72,251735.765
20190327,000045.SZ,7.98,8.05,7.55,7.75,-0.22,127958.28,99171.544
20190328,000045.SZ,7.64,7.93,7.59,7.67,-0.08,94127.03,73071.639
20190329,000045.SZ,7.6,7.8,7.41,7.78,0.11,111042.11,84796.31
20190401,000045.SZ,7.92,8.08,7.86,8.06,0.28,134278.11,107192.474
20190402,000045.SZ,8.03,8.21,8.0,8.0,-0.06,117333.84,94987.36
20190403,000045.SZ,7.9,8.23,7.88,8.18,0.18,124888.28,101395.898
20190404,000045.SZ,8.05,8.25,8.02,8.09,-0.09,110428.03,89346.904
20190408,000045.SZ,8.12,8.2,7.9,8.04,-0.05,97106.37,78354.784
20190409,000045.SZ,8.02,8.11,7.92,8.03,-0.01,57681.0,46324.734
20190410,000045.SZ,8.03,8.09,7.84,8.07,0.04,84531.0,67129.001
20190411,000045.SZ,8.0,8.13,7.86,7.88,-0.19,75957.6,60465.111
20190412,000045.SZ,7.89,8.0,7.83,7.95,0.07,59004.48,46650.021
20190415,000045.SZ,8.0,8.09,7.85,7.85,-0.1,74768.39,59743.339
20190416,000045.SZ,7.77,7.96,7.56,7.96,0.11,92649.39,71703.986
20190417,000045.SZ,7.94,8.08,7.9,8.04,0.08,71818.01,57501.374
20190418,000045.SZ,8.05,8.08,7.86,7.92,-0.12,55793.8,44446.894
20190419,000045.SZ,7.89,8.02,7.8,7.93,0.01,60012.81,47491.27
20190422,000045.SZ,7.95,7.99,7.79,7.8,-0.13,65742.42,51820.417
20190423,000045.SZ,7.82,7.85,7.55,7.56,-0.24,57807.66,44217.682
20190424,000045.SZ,7.57,7.72,7.39,7.63,0.07,50286.02,37980.33
20190425,000045.SZ,7.59,7.62,7.35,7.43,-0.2,49290.0,36889.703
20190426,000045.SZ,7.43,7.7,7.3,7.48,0.05,56052.38,41745.597
20190429,000045.SZ,7.4,7.5,7.16,7.28,-0.2,73045.51,53329.101
20190430,000045.SZ,7.49,7.49,7.33,7.36,0.08,31316.54,23153.487
20190506,000045.SZ,7.16,7.5,7.01,7.26,-0.1,92031.04,66842.188
20190507,000045.SZ,7.35,7.41,7.21,7.31,0.05,68251.94,49891.892
20190508,000045.SZ,7.1,7.34,7.05,7.29,-0.02,42593.0,30810.135
20190509,000045.SZ,7.36,7.36,7.15,7.28,-0.01,36664.0,26585.083
20190510,000045.SZ,7.28,7.48,7.2,7.38,0.1,103890.85,76245.447
20190513,000045.SZ,7.3,7.34,7.21,7.25,-0.13,41726.01,30292.537
20190514,000045.SZ,7.17,7.35,7.1,7.22,-0.03,45705.93,32847.976
20190515,000045.SZ,7.23,7.28,7.19,7.25,0.03,52146.01,37774.585
20190516,000045.SZ,7.25,7.31,7.2,7.25,0.0,39433.53,28544.037
20190517,000045.SZ,7.23,7.26,6.86,6.88,-0.37,57648.22,40761.809
20190520,000045.SZ,6.88,6.96,6.61,6.77,-0.11,32211.11,21708.625
20190521,000045.SZ,6.77,7.0,6.74,6.92,0.15,30291.25,20845.21
20190522,000045.SZ,6.92,6.97,6.75,6.76,-0.16,40558.01,27700.692
20190523,000045.SZ,6.76,6.85,6.52,6.53,-0.23,29232.01,19550.194
