date,code,open,high,low,close,change,volume,amount
20180301,000061.SZ,6.54,6.63,6.53,6.62,0.06,32803.49,21646.007
20180302,000061.SZ,6.6,6.72,6.59,6.63,0.01,36363.8,24272.377
20180305,000061.SZ,6.65,6.72,6.62,6.68,0.05,35591.2,23707.934
20180306,000061.SZ,6.68,6.75,6.61,6.75,0.07,44766.87,29932.395
20180307,000061.SZ,6.75,7.0,6.7,6.85,0.1,83771.59,57620.073
20180308,000061.SZ,6.84,6.96,6.75,6.88,0.03,51022.22,34992.918
20180309,000061.SZ,6.89,6.95,6.79,6.91,0.03,46960.43,32324.317
20180312,000061.SZ,6.95,7.03,6.89,6.99,0.08,46203.35,32079.99
20180313,000061.SZ,6.99,7.26,6.95,7.18,0.19,85815.09,61377.911
20180314,000061.SZ,7.19,7.19,7.01,7.03,-0.15,46996.15,33202.985
20180315,000061.SZ,7.07,7.07,6.86,6.9,-0.13,32442.76,22472.742
20180316,000061.SZ,6.9,6.96,6.87,6.89,-0.01,22689.52,15709.216
20180319,000061.SZ,6.88,7.14,6.88,6.96,0.07,38359.13,26973.832
20180320,000061.SZ,6.91,6.97,6.87,6.94,-0.02,25935.2,17938.685
20180321,000061.SZ,6.98,7.23,6.93,7.08,0.14,78461.39,55920.972
20180322,000061.SZ,7.08,7.13,7.02,7.04,-0.04,35733.54,25230.716
20180323,000061.SZ,6.96,7.74,6.88,7.19,0.15,224870.58,165227.281
20180326,000061.SZ,7.45,7.45,7.0,7.19,0.0,144479.9,103932.104
20180327,000061.SZ,7.12,7.38,7.04,7.36,0.17,131333.2,94706.871
20180328,000061.SZ,7.3,7.32,7.13,7.16,-0.2,68337.16,49427.94
20180329,000061.SZ,7.25,7.25,7.14,7.21,0.05,40970.24,29460.702
20180330,000061.SZ,7.24,7.27,7.16,7.25,0.04,44631.01,32206.57
20180402,000061.SZ,7.3,7.36,7.25,7.31,0.06,62669.74,45821.5
20180403,000061.SZ,7.28,7.3,7.12,7.17,-0.14,41876.4,30197.109
20180404,000061.SZ,7.4,7.57,7.31,7.53,0.36,146671.77,109212.76
20180409,000061.SZ,7.47,7.48,7.27,7.31,-0.22,104921.96,77187.795
20180410,000061.SZ,7.25,7.27,7.04,7.12,-0.19,94388.72,67272.851
20180411,000061.SZ,7.21,7.26,7.13,7.14,0.02,39863.4,28642.431
20180412,000061.SZ,7.08,7.12,7.05,7.06,-0.08,30393.16,21508.25
20180413,000061.SZ,7.08,7.1,6.98,7.0,-0.06,31349.0,22041.957
20180416,000061.SZ,7.0,7.02,6.83,6.88,-0.12,26733.47,18501.889
20180417,000061.SZ,6.9,6.92,6.68,6.68,-0.2,34859.0,23562.826
20180418,000061.SZ,6.72,6.78,6.63,6.75,0.07,28884.48,19412.866
20180419,000061.SZ,6.76,6.78,6.7,6.73,-0.02,22119.0,14925.615
20180420,000061.SZ,6.74,6.74,6.51,6.53,-0.2,30775.54,20366.552
20180423,000061.SZ,6.53,6.64,6.51,6.58,0.05,22352.8,14730.385
20180424,000061.SZ,6.63,6.72,6.58,6.69,0.11,20054.87,13367.439
20180425,000061.SZ,6.72,6.72,6.64,6.66,-0.03,12974.2,8637.847
20180426,000061.SZ,6.67,6.68,6.45,6.47,-0.19,23185.56,15168.976
20180427,000061.SZ,6.51,6.54,6.46,6.51,0.04,13660.0,8886.145
20180502,000061.SZ,6.55,6.56,6.45,6.45,-0.06,11807.28,7666.471
20180503,000061.SZ,6.46,6.53,6.44,6.5,0.05,19519.0,12666.905
20180504,000061.SZ,6.51,6.56,6.46,6.54,0.04,18287.0,11940.601
20180507,000061.SZ,6.55,6.71,6.54,6.67,0.13,25757.03,17140.511
20180508,000061.SZ,6.71,6.72,6.65,6.7,0.03,24751.63,16543.558
20180509,000061.SZ,6.7,6.74,6.65,6.71,0.01,15921.08,10652.323
20180510,000061.SZ,6.68,6.78,6.68,6.75,0.04,25702.02,17344.736
20180511,000061.SZ,6.75,6.78,6.7,6.76,0.01,23296.8,15702.877
20180514,000061.SZ,6.73,6.78,6.62,6.64,-0.12,33587.0,22447.642
20180515,000061.SZ,6.64,6.75,6.6,6.75,0.11,32991.99,22027.974
20180516,000061.SZ,6.74,6.82,6.65,6.65,-0.1,28795.0,19341.54
20180517,000061.SZ,6.64,6.69,6.52,6.6,-0.05,33244.49,21885.662
20180518,000061.SZ,6.57,6.6,6.52,6.56,-0.04,30453.02,19968.648
20180521,000061.SZ,6.6,6.81,6.6,6.78,0.22,56246.66,37934.772
20180522,000061.SZ,6.78,6.82,6.69,6.73,-0.05,39342.81,26492.625
20180523,000061.SZ,6.68,6.75,6.62,6.64,-0.09,27496.0,18327.705
20180524,000061.SZ,6.66,6.69,6.57,6.63,-0.01,25562.66,16926.406
20180525,000061.SZ,6.61,6.61,6.47,6.51,-0.12,29725.45,19388.81
20180528,000061.SZ,6.56,6.56,6.37,6.42,-0.09,27498.2,17689.392
20180529,000061.SZ,6.4,6.51,6.38,6.44,0.02,17599.78,11361.735
20180530,000061.SZ,6.46,6.58,6.42,6.45,0.01,44364.94,28868.937
20180531,000061.SZ,6.43,6.55,6.32,6.47,0.02,35266.06,22642.118
20180601,000061.SZ,6.44,6.48,6.37,6.41,-0.06,22287.48,14277.336
20180604,000061.SZ,6.41,6.49,6.41,6.47,0.06,21788.29,14066.998
20180605,000061.SZ,6.49,6.58,6.46,6.57,0.1,23708.34,15499.935
20180606,000061.SZ,6.57,6.58,6.46,6.51,-0.06,27065.23,17630.884
20180607,000061.SZ,6.51,6.53,6.43,6.44,-0.07,19677.0,12701.918
20180608,000061.SZ,6.46,6.46,6.36,6.38,-0.06,17861.36,11408.036
20180611,000061.SZ,6.46,6.46,6.33,6.33,-0.05,16687.72,10645.107
20180612,000061.SZ,6.32,6.44,6.32,6.4,0.07,18223.77,11656.968
20180613,000061.SZ,6.45,6.47,6.4,6.45,0.05,30033.23,19352.623
20180614,000061.SZ,6.53,6.68,6.48,6.53,0.08,48241.83,31706.995
20180615,000061.SZ,6.52,6.53,6.27,6.31,-0.22,37158.89,23700.54
20180619,000061.SZ,6.43,6.59,5.68,5.8,-0.51,93737.05,57754.142
20180620,000061.SZ,5.8,5.85,5.32,5.56,-0.24,144880.2,80149.963
20180621,000061.SZ,5.54,5.58,5.42,5.42,-0.14,42923.15,23577.656
20180622,000061.SZ,5.45,5.59,5.27,5.55,0.13,31302.0,17107.342
20180625,000061.SZ,5.53,5.54,5.33,5.36,-0.14,33806.13,18295.112
20180626,000061.SZ,5.35,5.44,5.25,5.37,0.01,31399.77,16778.8
20180627,000061.SZ,5.38,5.45,5.35,5.38,0.01,29757.0,16059.107
20180628,000061.SZ,5.4,5.43,5.26,5.29,-0.09,34325.1,18380.224
20180629,000061.SZ,5.29,5.42,5.27,5.4,0.11,39750.48,21353.34
20180702,000061.SZ,5.37,5.43,5.23,5.29,-0.11,23169.0,12375.926
20180703,000061.SZ,5.32,5.41,5.27,5.39,0.1,30719.77,16447.408
20180704,000061.SZ,5.38,5.45,5.37,5.41,0.02,31714.04,17192.257
20180705,000061.SZ,5.44,5.45,5.17,5.2,-0.21,45302.49,24019.426
20180706,000061.SZ,5.26,5.33,5.07,5.27,0.07,47822.82,25014.26
20180709,000061.SZ,5.32,5.32,5.21,5.3,0.03,29901.7,15787.34
20180710,000061.SZ,5.31,5.32,5.26,5.3,0.0,20076.24,10626.074
20180711,000061.SZ,5.29,5.3,5.15,5.16,-0.14,38254.66,19849.058
20180712,000061.SZ,5.16,5.34,5.16,5.3,0.14,35451.35,18806.375
20180713,000061.SZ,5.32,5.37,5.29,5.3,0.0,23610.3,12548.831
20180716,000061.SZ,5.3,5.3,5.23,5.26,-0.04,18673.0,9814.652
20180717,000061.SZ,5.26,5.29,5.21,5.26,0.0,30588.08,16053.123
20180718,000061.SZ,5.27,5.3,5.23,5.25,-0.01,46012.05,24224.971
20180719,000061.SZ,5.25,5.27,5.1,5.14,-0.11,40340.56,20872.493
20180720,000061.SZ,5.16,5.19,5.08,5.17,0.03,21492.26,11088.576
20180723,000061.SZ,5.17,5.21,5.13,5.21,0.04,22497.33,11674.632
20180724,000061.SZ,5.22,5.33,5.18,5.32,0.11,42678.3,22555.291
20180725,000061.SZ,5.34,5.34,5.28,5.32,0.0,33340.02,17698.958
20180726,000061.SZ,5.34,5.43,5.3,5.39,0.07,51109.84,27453.103
20180727,000061.SZ,5.41,5.47,5.36,5.45,0.06,55324.9,29953.21
20180730,000061.SZ,5.45,5.52,5.35,5.42,-0.03,60787.7,33118.627
20180731,000061.SZ,5.43,5.48,5.4,5.4,-0.02,30043.53,16311.021
20180801,000061.SZ,5.42,5.46,5.28,5.33,-0.07,30560.07,16450.141
20180802,000061.SZ,5.34,5.35,5.09,5.21,-0.12,44649.24,23170.799
20180803,000061.SZ,5.23,5.34,5.18,5.29,0.08,31679.18,16692.543
20180806,000061.SZ,5.31,5.32,5.13,5.19,-0.1,29078.91,15111.63
20180807,000061.SZ,5.21,5.36,5.16,5.35,0.16,30569.46,16189.409
20180808,000061.SZ,5.37,5.48,5.35,5.36,0.01,36701.21,19827.192
20180809,000061.SZ,5.39,5.63,5.37,5.51,0.15,57787.43,31894.004
20180810,000061.SZ,5.52,5.62,5.46,5.54,0.03,41544.99,23025.935
20180813,000061.SZ,5.53,5.62,5.43,5.53,-0.01,37866.16,20920.31
20180814,000061.SZ,5.54,5.54,5.46,5.48,-0.05,23923.65,13145.753
20180815,000061.SZ,5.51,5.53,5.39,5.42,-0.06,21816.32,11865.154
20180816,000061.SZ,5.41,5.44,5.28,5.43,0.01,33575.0,18013.019
20180817,000061.SZ,5.45,5.45,5.17,5.18,-0.25,38851.03,20455.384
20180820,000061.SZ,5.19,5.23,5.09,5.2,0.02,22664.0,11684.636
20180821,000061.SZ,5.19,5.25,5.14,5.22,0.02,15292.19,7972.958
20180822,000061.SZ,5.25,5.25,5.15,5.17,-0.05,17292.0,8954.078
20180823,000061.SZ,5.18,5.24,5.17,5.18,0.01,15239.18,7931.148
20180824,000061.SZ,5.2,5.23,5.14,5.21,0.03,14760.0,7671.72
20180827,000061.SZ,5.21,5.33,5.2,5.31,0.1,31032.62,16415.016
20180828,000061.SZ,5.34,5.34,5.26,5.28,-0.03,16280.0,8610.967
20180829,000061.SZ,5.27,5.3,5.23,5.25,-0.03,23849.48,12510.576
20180830,000061.SZ,5.25,5.27,5.17,5.22,-0.03,15551.0,8103.639
20180831,000061.SZ,5.22,5.23,5.14,5.15,-0.07,17672.01,9132.539
20180903,000061.SZ,5.21,5.21,5.1,5.13,-0.02,21787.32,11222.429
20180904,000061.SZ,5.18,5.28,5.17,5.24,0.11,29061.18,15200.684
20180905,000061.SZ,5.26,5.29,5.17,5.2,-0.04,26914.72,14102.258
20180906,000061.SZ,5.21,5.25,5.15,5.16,-0.04,13360.05,6945.289
20180907,000061.SZ,5.22,5.24,5.1,5.17,0.01,29173.0,15089.278
20180910,000061.SZ,5.17,5.17,5.05,5.08,-0.09,21812.66,11117.146
20180911,000061.SZ,5.06,5.13,5.02,5.07,-0.01,18558.0,9418.527
20180912,000061.SZ,5.11,5.12,5.02,5.02,-0.05,24292.0,12296.369
20180913,000061.SZ,5.09,5.09,5.03,5.05,0.03,19850.62,10041.049
20180914,000061.SZ,5.08,5.11,5.05,5.06,0.01,16863.01,8553.293
20180917,000061.SZ,5.05,5.08,4.95,5.06,0.0,29856.72,14950.451
20180918,000061.SZ,5.05,5.08,4.98,5.06,0.0,25447.47,12802.8
20180919,000061.SZ,5.07,5.16,5.02,5.11,0.05,49552.95,25252.312
20180920,000061.SZ,5.1,5.35,5.05,5.3,0.19,81671.86,42491.968
20180921,000061.SZ,5.27,5.36,5.15,5.33,0.03,89348.41,46884.685
20180925,000061.SZ,5.26,5.29,5.13,5.18,-0.15,54218.43,28156.425
20180926,000061.SZ,5.18,5.21,5.16,5.17,-0.01,27296.46,14153.996
20180927,000061.SZ,5.2,5.2,5.01,5.02,-0.15,34044.85,17406.928
20180928,000061.SZ,5.04,5.12,5.04,5.09,0.07,25772.65,13106.838
20181008,000061.SZ,5.0,5.1,4.91,5.08,-0.01,59946.35,29912.348
20181009,000061.SZ,5.05,5.06,4.97,4.99,-0.09,22633.8,11330.299
20181010,000061.SZ,5.0,5.01,4.94,4.98,-0.01,19135.18,9511.988
20181011,000061.SZ,4.86,4.86,4.49,4.75,-0.23,81249.39,38162.398
20181012,000061.SZ,4.72,4.72,4.43,4.51,-0.24,54388.48,24717.62
20181015,000061.SZ,4.54,4.59,4.3,4.32,-0.19,47470.12,21141.563
20181016,000061.SZ,4.3,4.37,3.97,4.0,-0.32,87807.73,36557.912
20181017,000061.SZ,4.07,4.1,3.99,4.09,0.09,47975.39,19450.358
20181018,000061.SZ,4.09,4.09,3.93,3.99,-0.1,43892.0,17503.505
20181019,000061.SZ,3.95,4.07,3.89,4.03,0.04,51008.53,20295.905
20181022,000061.SZ,4.06,4.27,4.04,4.18,0.15,86894.22,36056.967
20181023,000061.SZ,4.17,4.18,4.07,4.09,-0.09,55431.56,22901.033
20181024,000061.SZ,4.08,4.15,4.02,4.05,-0.04,70950.89,28898.058
20181025,000061.SZ,3.94,4.02,3.89,4.01,-0.04,67316.87,26466.895
20181026,000061.SZ,4.03,4.09,4.02,4.07,0.06,61574.94,24988.663
20181029,000061.SZ,4.07,4.14,4.02,4.1,0.03,50841.23,20839.614
20181113,000061.SZ,4.45,4.51,4.45,4.51,0.41,49347.0,22211.032
20181114,000061.SZ,4.88,4.96,4.66,4.96,0.45,291553.34,142833.301
20181115,000061.SZ,4.92,4.92,4.75,4.84,-0.12,218187.11,105496.935
20181116,000061.SZ,4.81,4.96,4.73,4.89,0.05,171371.61,82998.649
20181119,000061.SZ,4.84,5.38,4.8,5.38,0.49,313793.18,163585.604
20181120,000061.SZ,5.33,5.33,5.03,5.07,-0.31,222031.82,114890.728
20181121,000061.SZ,5.0,5.27,4.98,5.23,0.16,147542.69,76520.213
20181122,000061.SZ,5.23,5.23,5.1,5.16,-0.07,94340.19,48619.764
20181123,000061.SZ,5.18,5.19,4.84,4.86,-0.3,113631.47,56498.396
20181126,000061.SZ,4.86,4.95,4.83,4.92,0.06,72946.86,35806.944
20181127,000061.SZ,4.93,5.02,4.91,4.93,0.01,52823.77,26210.603
20181128,000061.SZ,4.94,5.02,4.83,5.01,0.08,73003.37,36223.361
20181129,000061.SZ,5.01,5.15,4.91,4.92,-0.09,99904.96,50455.16
20181130,000061.SZ,4.85,4.93,4.78,4.9,-0.02,80319.2,38985.356
20181203,000061.SZ,5.0,5.15,5.0,5.09,0.19,90889.19,46166.219
20181204,000061.SZ,5.12,5.15,5.04,5.1,0.01,72078.28,36694.021
20181205,000061.SZ,5.03,5.05,4.93,4.98,-0.12,70503.84,35213.631
20181206,000061.SZ,4.98,5.03,4.93,4.95,-0.03,47882.69,23832.251
20181207,000061.SZ,4.94,5.05,4.94,5.04,0.09,47166.98,23637.394
20181210,000061.SZ,5.02,5.02,4.79,4.81,-0.23,79091.56,38426.142
20181211,000061.SZ,4.82,4.89,4.82,4.86,0.05,38553.07,18693.038
20181212,000061.SZ,4.89,4.93,4.84,4.89,0.03,32976.1,16128.571
20181213,000061.SZ,4.89,4.99,4.86,4.97,0.08,57563.38,28531.433
20181214,000061.SZ,4.98,5.3,4.95,5.13,0.16,183127.25,94658.124
20181217,000061.SZ,5.2,5.64,5.19,5.56,0.43,304727.05,166908.688
20181218,000061.SZ,5.48,5.48,5.23,5.33,-0.23,187031.06,99994.758
20181219,000061.SZ,5.35,5.35,5.15,5.15,-0.18,118225.75,61738.698
20181220,000061.SZ,5.17,5.22,5.1,5.14,-0.01,79767.97,41141.726
20181221,000061.SZ,5.14,5.16,4.93,4.96,-0.18,97390.22,48878.281
20181224,000061.SZ,4.98,5.22,4.96,5.19,0.23,118030.68,60755.546
20181225,000061.SZ,5.13,5.15,4.81,5.03,-0.16,93694.17,46780.731
20181226,000061.SZ,5.02,5.02,4.87,4.91,-0.12,73012.65,35955.318
20181227,000061.SZ,4.99,5.02,4.8,4.81,-0.1,59757.01,29316.285
20181228,000061.SZ,4.83,4.88,4.81,4.85,0.04,36631.84,17756.246
20190102,000061.SZ,4.85,4.89,4.67,4.67,-0.18,64919.83,30922.004
20190103,000061.SZ,4.66,4.78,4.61,4.65,-0.02,86868.1,40902.047
20190104,000061.SZ,4.66,4.78,4.64,4.76,0.11,81544.13,38410.254
20190107,000061.SZ,4.77,4.93,4.77,4.88,0.12,71794.79,34973.893
20190108,000061.SZ,4.86,4.94,4.83,4.9,0.02,45437.83,22206.924
20190109,000061.SZ,4.9,5.0,4.86,4.87,-0.03,69566.81,34364.141
20190110,000061.SZ,4.9,4.9,4.76,4.79,-0.08,58572.37,28252.229
20190111,000061.SZ,4.8,4.88,4.77,4.87,0.08,40704.18,19677.167
20190114,000061.SZ,4.89,5.02,4.82,4.9,0.03,58523.05,28771.633
20190115,000061.SZ,4.87,4.92,4.81,4.91,0.01,52881.78,25676.322
20190116,000061.SZ,4.88,4.91,4.84,4.87,-0.04,49992.47,24364.478
20190117,000061.SZ,4.89,4.89,4.78,4.8,-0.07,53904.4,26058.39
20190118,000061.SZ,4.81,4.87,4.77,4.81,0.01,46438.63,22336.495
20190121,000061.SZ,4.83,5.08,4.82,5.05,0.24,119737.38,59455.042
20190122,000061.SZ,5.05,5.05,4.89,4.91,-0.14,81381.14,40291.124
20190123,000061.SZ,4.88,4.96,4.82,4.95,0.04,66639.09,32564.707
20190124,000061.SZ,4.96,5.07,4.86,5.05,0.1,95918.3,47753.807
20190125,000061.SZ,5.01,5.03,4.92,4.93,-0.12,68741.27,34170.117
20190128,000061.SZ,4.93,4.96,4.84,4.87,-0.06,43539.96,21335.894
20190129,000061.SZ,4.88,5.1,4.86,5.07,0.2,151710.62,75989.98
20190130,000061.SZ,5.02,5.06,4.91,4.92,-0.15,89998.22,44546.771
20190131,000061.SZ,4.96,5.04,4.63,4.73,-0.19,96238.83,46683.912
20190201,000061.SZ,4.73,4.87,4.66,4.85,0.12,62235.1,29779.138
20190211,000061.SZ,4.88,4.98,4.85,4.98,0.13,50559.58,24913.342
20190212,000061.SZ,5.0,5.08,4.96,5.04,0.06,72857.69,36592.719
20190213,000061.SZ,5.05,5.18,5.01,5.14,0.1,115879.3,59165.635
20190214,000061.SZ,5.11,5.2,5.07,5.16,0.02,84634.97,43485.02
20190215,000061.SZ,5.14,5.33,5.1,5.23,0.07,124440.39,65186.583
20190218,000061.SZ,5.24,5.45,5.23,5.41,0.18,144624.58,77497.494
20190219,000061.SZ,5.47,5.53,5.29,5.33,-0.08,134026.9,72456.247
20190220,000061.SZ,5.46,5.64,5.4,5.42,0.09,200194.09,109693.732
20190221,000061.SZ,5.43,5.43,5.26,5.31,-0.11,138884.97,74073.624
20190222,000061.SZ,5.33,5.38,5.29,5.37,0.06,78538.85,41936.521
20190225,000061.SZ,5.39,5.78,5.38,5.78,0.41,201847.4,112538.63
20190226,000061.SZ,5.75,6.03,5.64,5.86,0.08,210684.41,123484.794
20190227,000061.SZ,5.86,5.95,5.72,5.78,-0.08,137487.48,80049.151
20190228,000061.SZ,5.77,5.94,5.77,5.84,0.06,101186.81,59144.008
20190301,000061.SZ,5.85,5.88,5.73,5.86,0.02,88169.6,51329.873
20190304,000061.SZ,5.85,6.07,5.85,5.92,0.06,211971.53,126540.932
20190305,000061.SZ,5.9,6.02,5.85,6.01,0.09,132072.34,78733.195
20190306,000061.SZ,6.03,6.09,5.91,6.07,0.06,160673.84,96469.406
20190307,000061.SZ,6.07,6.23,5.98,6.11,0.04,163723.63,99949.785
20190308,000061.SZ,6.0,6.01,5.77,5.81,-0.3,208955.92,123627.376
20190311,000061.SZ,5.81,5.96,5.81,5.96,0.15,110435.34,65057.854
20190312,000061.SZ,5.99,6.15,5.94,6.09,0.13,171794.18,103720.984
20190313,000061.SZ,6.06,6.16,5.83,5.88,-0.21,163164.26,97878.201
20190314,000061.SZ,5.88,5.96,5.61,5.67,-0.21,150069.81,86126.912
20190315,000061.SZ,5.73,6.03,5.7,5.94,0.27,161880.86,95277.486
20190318,000061.SZ,5.92,6.11,5.85,6.09,0.15,170517.61,102964.289
20190319,000061.SZ,6.1,6.21,6.06,6.09,0.0,121070.06,74100.479
20190320,000061.SZ,6.09,6.29,6.0,6.12,0.03,163427.36,100428.403
20190321,000061.SZ,6.11,6.35,6.07,6.29,0.17,195017.22,121733.122
20190322,000061.SZ,6.25,6.32,6.12,6.24,-0.05,133785.97,83347.675
20190325,000061.SZ,6.14,6.36,6.11,6.23,-0.01,149288.79,93375.2
20190326,000061.SZ,6.23,6.27,5.93,5.97,-0.26,132774.2,80581.956
20190327,000061.SZ,6.01,6.02,5.86,5.9,-0.07,91328.55,54131.423
20190328,000061.SZ,5.93,5.96,5.8,5.82,-0.08,78221.32,45951.924
20190329,000061.SZ,5.78,6.02,5.74,5.99,0.17,100299.19,59393.464
20190401,000061.SZ,6.2,6.59,6.2,6.59,0.6,261104.04,168569.307
20190402,000061.SZ,6.75,6.83,6.53,6.59,0.0,337766.52,224650.547
20190403,000061.SZ,6.51,6.58,6.39,6.48,-0.11,224329.32,145459.708
20190404,000061.SZ,6.57,6.59,6.38,6.42,-0.06,175627.81,113226.119
20190408,000061.SZ,6.4,6.53,6.25,6.34,-0.08,152071.94,97187.203
20190409,000061.SZ,6.35,6.46,6.29,6.46,0.12,122057.77,77817.526
20190410,000061.SZ,6.41,6.41,6.27,6.31,-0.15,121467.43,76669.682
20190411,000061.SZ,6.31,6.33,6.18,6.2,-0.11,95988.78,59988.682
20190412,000061.SZ,6.2,6.29,6.16,6.22,0.02,80731.87,50258.517
20190415,000061.SZ,6.26,6.42,6.19,6.2,-0.02,133807.11,84587.009
20190416,000061.SZ,6.24,6.28,6.04,6.27,0.07,126559.19,77918.296
20190417,000061.SZ,6.27,6.4,6.22,6.38,0.11,140839.33,89026.352
20190418,000061.SZ,6.38,6.43,6.27,6.29,-0.09,97947.65,62105.552
20190419,000061.SZ,6.3,6.3,6.17,6.27,-0.02,79488.45,49617.894
20190422,000061.SZ,6.23,6.33,6.2,6.21,-0.06,83454.88,52239.156
20190423,000061.SZ,6.25,6.27,6.07,6.09,-0.12,89134.1,54831.598
20190424,000061.SZ,6.09,6.19,6.07,6.18,0.09,75018.77,45989.838
20190425,000061.SZ,6.16,6.35,6.0,6.03,-0.15,126999.8,78806.115
20190426,000061.SZ,5.92,6.02,5.82,5.85,-0.18,104056.01,61318.077
20190429,000061.SZ,5.87,5.92,5.58,5.61,-0.24,101952.06,58127.325
20190430,000061.SZ,5.6,5.79,5.6,5.71,0.1,70437.89,40268.651
20190506,000061.SZ,5.65,5.68,5.14,5.22,-0.49,130493.82,70477.276
20190507,000061.SZ,5.26,5.66,5.24,5.65,0.43,161883.77,88972.094
20190508,000061.SZ,5.52,5.94,5.5,5.69,0.04,154243.59,88830.201
20190509,000061.SZ,5.68,5.74,5.5,5.56,-0.13,98946.44,55330.336
20190510,000061.SZ,5.56,5.76,5.5,5.69,0.13,112391.67,63674.44
20190513,000061.SZ,5.61,5.95,5.61,5.84,0.15,150803.92,87192.507
20190514,000061.SZ,5.79,5.92,5.68,5.7,-0.14,120162.27,69239.721
20190515,000061.SZ,5.7,5.92,5.7,5.85,0.15,138672.36,81078.542
20190516,000061.SZ,5.91,6.13,5.82,5.97,0.12,177323.27,106257.98
20190517,000061.SZ,6.0,6.31,5.92,6.14,0.17,306467.47,188315.276
20190520,000061.SZ,6.07,6.1,5.61,5.73,-0.41,214715.12,123682.807
20190521,000061.SZ,5.72,5.84,5.6,5.78,0.05,110490.06,63712.658
20190522,000061.SZ,5.8,5.89,5.61,5.77,-0.01,145675.88,83957.508
20190523,000061.SZ,5.67,5.7,5.36,5.42,-0.35,162255.98,89193.963
20190524,000061.SZ,5.35,5.52,5.33,5.37,-0.05,74674.73,40448.571
20190527,000061.SZ,5.42,5.52,5.36,5.47,0.1,86002.1,46940.395
20190528,000061.SZ,5.47,5.6,5.46,5.49,0.02,97829.03,54087.533
20190529,000061.SZ,5.45,5.63,5.43,5.55,0.06,94055.95,52241.247
20190530,000061.SZ,5.55,5.74,5.53,5.7,0.15,145117.1,81905.868
20190531,000061.SZ,5.7,5.71,5.52,5.58,-0.12,104599.0,58351.794
20190603,000061.SZ,5.56,5.68,5.49,5.64,0.06,112311.27,63027.951
20190604,000061.SZ,5.58,5.59,5.28,5.34,-0.3,122357.59,66149.736
20190605,000061.SZ,5.39,5.6,5.35,5.49,0.15,118597.25,65258.178
20190606,000061.SZ,5.5,5.61,5.31,5.33,-0.16,112804.28,61445.617
