date,code,open,high,low,close,change,volume,amount
20180413,000408.SZ,16.68,16.68,16.14,16.33,-0.3,59581.93,97427.683
20180416,000408.SZ,16.28,16.65,16.27,16.47,0.14,49376.51,81498.743
20180417,000408.SZ,16.47,16.65,16.25,16.31,-0.16,35369.22,58098.267
20180418,000408.SZ,16.4,16.46,15.83,16.3,-0.01,67242.68,108565.597
20180419,000408.SZ,16.39,16.48,16.35,16.41,0.11,45935.69,75334.406
20180420,000408.SZ,16.35,16.58,16.35,16.36,-0.05,50647.0,83034.307
20180423,000408.SZ,16.36,16.44,16.12,16.37,0.01,38190.96,62454.531
20180424,000408.SZ,16.35,16.5,16.35,16.4,0.03,36903.8,60582.765
20180425,000408.SZ,16.36,16.45,16.35,16.45,0.05,32768.33,53642.86
20180426,000408.SZ,16.48,16.53,16.37,16.37,-0.08,37033.81,60690.4
20180427,000408.SZ,16.4,16.89,16.37,16.78,0.41,68345.13,113256.001
20180502,000408.SZ,16.76,16.88,16.4,16.5,-0.28,52078.71,86944.117
20180503,000408.SZ,16.48,16.49,16.37,16.39,-0.11,39907.24,65410.305
20180504,000408.SZ,16.39,16.51,16.37,16.37,-0.02,33186.54,54416.381
20180507,000408.SZ,16.4,16.56,16.37,16.48,0.11,40055.64,65877.451
20180508,000408.SZ,16.41,16.75,16.41,16.51,0.03,26381.05,43712.513
20180509,000408.SZ,16.53,16.74,16.39,16.73,0.22,42687.61,70999.422
20180510,000408.SZ,16.76,16.85,16.58,16.66,-0.07,27071.83,45267.074
20180511,000408.SZ,16.63,17.17,16.62,17.05,0.39,81859.21,138676.532
20180514,000408.SZ,17.3,17.49,16.77,16.9,-0.15,63526.7,107794.713
20180515,000408.SZ,16.85,16.9,16.46,16.7,-0.2,40796.01,67755.684
20180516,000408.SZ,16.72,16.72,16.5,16.52,-0.18,25304.72,41888.895
20180517,000408.SZ,16.4,16.62,16.31,16.57,0.05,27864.6,45886.907
20180518,000408.SZ,16.52,16.53,16.23,16.4,-0.17,39192.53,63978.467
20180521,000408.SZ,16.41,16.73,16.41,16.67,0.27,35574.55,59194.288
20180522,000408.SZ,16.7,16.75,16.45,16.55,-0.12,35954.95,59362.987
20180523,000408.SZ,16.58,16.99,16.58,16.8,0.25,68588.65,115464.742
20180524,000408.SZ,16.77,17.04,16.5,16.51,-0.29,45460.5,76042.033
20180525,000408.SZ,16.44,16.72,16.31,16.46,-0.05,31420.0,51730.881
20180528,000408.SZ,16.4,16.74,16.33,16.51,0.05,38814.01,64509.148
20180529,000408.SZ,16.51,16.52,15.64,15.89,-0.62,62185.04,99962.726
20180530,000408.SZ,15.14,15.78,15.12,15.5,-0.39,40842.86,63355.116
20180531,000408.SZ,15.64,15.78,15.16,15.38,-0.12,44351.78,68385.479
20180601,000408.SZ,15.39,15.39,14.89,15.05,-0.33,48111.53,72232.278
20180604,000408.SZ,15.17,15.28,14.97,15.18,0.13,35751.83,54013.961
20180605,000408.SZ,15.18,15.27,15.08,15.24,0.06,21656.06,32874.378
20180606,000408.SZ,15.24,15.24,15.03,15.07,-0.17,21406.58,32344.477
20180607,000408.SZ,15.14,15.14,14.98,15.03,-0.04,23732.21,35653.747
20180608,000408.SZ,15.0,15.01,14.83,14.9,-0.13,18493.0,27622.436
20180611,000408.SZ,14.87,15.2,14.71,14.87,-0.03,18799.56,28085.692
20180612,000408.SZ,14.78,14.99,14.69,14.87,0.0,17721.2,26265.108
20180613,000408.SZ,14.86,14.91,14.53,14.74,-0.13,26812.18,39463.486
20180614,000408.SZ,14.7,14.85,14.62,14.64,-0.1,12027.0,17692.964
20180615,000408.SZ,14.52,14.78,13.7,13.94,-0.7,58849.16,83596.222
20180619,000408.SZ,13.85,13.85,12.55,12.55,-1.39,70395.0,91580.157
20180620,000408.SZ,11.8,12.92,11.8,12.3,-0.25,52890.11,66675.462
20180621,000408.SZ,12.3,12.48,11.32,11.95,-0.35,96647.92,115161.557
20180622,000408.SZ,12.04,12.13,11.57,12.05,0.1,46777.41,55794.639
20180625,000408.SZ,12.23,12.26,11.8,11.86,-0.19,38312.13,45830.787
20180626,000408.SZ,11.67,12.89,11.53,12.66,0.8,66591.38,82596.986
20180627,000408.SZ,12.7,13.59,12.7,13.59,0.93,103619.9,136305.122
20180628,000408.SZ,13.43,14.95,13.43,14.55,0.96,139293.34,202017.39
20180803,000408.SZ,13.1,13.1,13.1,13.1,-1.45,9938.0,13018.78
20180806,000408.SZ,11.79,13.76,11.79,12.53,-0.57,129458.36,160364.741
20180807,000408.SZ,12.0,12.47,11.54,12.26,-0.27,89361.92,106964.857
20180808,000408.SZ,12.05,12.79,12.05,12.34,0.08,93713.49,116995.414
20180809,000408.SZ,12.1,12.6,12.0,12.26,-0.08,63172.32,77806.822
20180810,000408.SZ,12.42,12.66,12.14,12.42,0.16,46292.62,57322.536
20180813,000408.SZ,12.25,12.29,11.86,12.08,-0.34,51303.52,61533.803
20180814,000408.SZ,12.08,12.08,11.68,11.82,-0.26,47463.92,56093.456
20180815,000408.SZ,11.8,11.91,11.67,11.71,-0.11,26089.94,30726.577
20180816,000408.SZ,11.6,11.93,11.6,11.84,0.13,24872.94,29392.301
20180817,000408.SZ,11.91,11.96,11.41,11.51,-0.33,21184.0,24635.705
20180820,000408.SZ,11.43,11.59,10.38,11.24,-0.27,51753.61,56777.455
20180821,000408.SZ,11.13,11.13,10.71,10.85,-0.39,56499.22,61650.198
20180822,000408.SZ,10.93,11.05,10.71,10.76,-0.09,39406.23,42986.273
20180823,000408.SZ,10.79,11.13,10.79,11.02,0.26,37420.71,41178.464
20180824,000408.SZ,11.1,11.25,10.84,10.9,-0.12,20425.0,22397.002
20180827,000408.SZ,10.91,11.16,10.9,11.14,0.24,23768.0,26390.958
20180828,000408.SZ,11.12,11.69,11.04,11.43,0.29,30025.04,34104.918
20180829,000408.SZ,11.43,12.12,11.25,12.0,0.57,76548.01,90492.178
20180830,000408.SZ,12.0,12.02,11.71,11.75,-0.25,37736.04,44569.989
20180831,000408.SZ,11.7,12.25,11.5,11.58,-0.17,58248.36,69624.397
20180903,000408.SZ,11.5,11.98,11.26,11.75,0.17,48191.61,56368.225
20180904,000408.SZ,11.75,12.06,11.53,11.73,-0.02,43525.11,51484.361
20180905,000408.SZ,11.7,11.7,11.21,11.25,-0.48,46521.21,53342.88
20180906,000408.SZ,11.43,11.75,11.3,11.42,0.17,38534.44,44409.52
20180907,000408.SZ,11.34,11.72,11.34,11.42,0.0,25343.1,29167.58
20180910,000408.SZ,11.45,11.74,11.35,11.7,0.28,42838.91,49862.955
20180911,000408.SZ,11.64,11.86,11.53,11.78,0.08,42643.05,50105.536
20180912,000408.SZ,11.78,11.89,11.68,11.71,-0.07,19409.68,22774.353
20180913,000408.SZ,11.79,11.9,11.61,11.9,0.19,23056.8,27159.178
20180914,000408.SZ,11.95,12.99,11.85,12.42,0.52,44218.54,54360.561
20180917,000408.SZ,12.48,12.77,11.8,12.08,-0.34,74330.27,91262.486
20180918,000408.SZ,12.35,12.47,11.91,12.09,0.01,66832.37,80888.22
20180919,000408.SZ,11.9,12.08,11.81,12.0,-0.09,44572.95,53203.867
20180920,000408.SZ,11.93,12.1,11.93,12.01,0.01,21957.52,26350.881
20180921,000408.SZ,12.01,12.43,11.95,12.43,0.42,53973.04,65508.869
20180925,000408.SZ,12.27,12.27,12.05,12.09,-0.34,31269.0,37845.309
20180926,000408.SZ,12.09,12.17,11.98,12.15,0.06,26342.66,31750.399
20180927,000408.SZ,12.1,12.15,11.99,12.1,-0.05,21955.77,26447.846
20180928,000408.SZ,12.1,12.2,11.98,12.15,0.05,27355.18,33071.651
20181008,000408.SZ,12.09,12.1,11.8,12.04,-0.11,17819.41,21251.448
20181009,000408.SZ,11.97,12.07,11.88,12.0,-0.04,13702.0,16397.046
20181010,000408.SZ,11.97,12.0,11.4,11.73,-0.27,59397.0,69680.024
20181011,000408.SZ,11.52,11.52,10.68,10.8,-0.93,44296.57,48671.488
20181012,000408.SZ,10.67,11.38,10.6,11.22,0.42,43441.52,47557.177
20181015,000408.SZ,11.11,11.28,11.11,11.13,-0.09,19780.0,22131.375
20181016,000408.SZ,11.21,11.38,11.07,11.25,0.12,26373.01,29518.399
20181017,000408.SZ,11.47,11.47,10.86,11.24,-0.01,27062.0,30021.004
20181018,000408.SZ,11.24,11.24,10.85,11.05,-0.19,26592.0,29132.132
20181019,000408.SZ,10.95,11.15,10.8,11.07,0.02,16562.0,18255.182
20181022,000408.SZ,11.07,11.89,11.07,11.49,0.42,74365.0,85699.443
20181023,000408.SZ,11.42,11.51,11.27,11.33,-0.16,17411.9,19737.626
20181024,000408.SZ,11.34,11.41,11.3,11.3,-0.03,6997.0,7939.584
20181025,000408.SZ,10.95,11.12,10.81,11.01,-0.29,13746.37,15115.955
20181026,000408.SZ,11.07,11.18,10.95,11.01,0.0,10204.08,11265.013
20181029,000408.SZ,11.11,11.11,10.81,10.93,-0.08,15471.55,16938.067
20181030,000408.SZ,10.91,10.95,10.57,10.86,-0.07,15227.64,16510.851
20181031,000408.SZ,10.95,11.01,10.81,10.96,0.1,12365.13,13504.636
20181101,000408.SZ,11.05,11.05,10.84,10.84,-0.12,20337.0,22231.994
20181102,000408.SZ,10.85,11.14,10.85,11.1,0.26,32296.98,35458.731
20181105,000408.SZ,11.09,11.14,10.94,11.07,-0.03,20470.9,22593.97
20181106,000408.SZ,11.07,11.09,10.9,11.07,0.0,14770.69,16231.386
20181107,000408.SZ,11.11,11.33,10.97,11.15,0.08,25518.94,28575.503
20181108,000408.SZ,11.12,11.29,11.11,11.21,0.06,19674.05,22040.097
20181109,000408.SZ,11.18,11.18,10.97,10.98,-0.23,25766.2,28493.795
20181112,000408.SZ,10.98,11.09,10.87,11.07,0.09,35759.33,39133.234
20181113,000408.SZ,10.98,11.14,10.88,11.05,-0.02,32637.36,36022.043
20181114,000408.SZ,11.11,11.25,11.01,11.07,0.02,34427.87,38315.764
20181115,000408.SZ,11.12,11.85,11.02,11.48,0.41,79567.38,90491.085
20181116,000408.SZ,11.69,11.9,11.51,11.69,0.21,56444.05,66160.9
20181119,000408.SZ,11.67,11.88,11.63,11.7,0.01,30748.72,36025.417
20181120,000408.SZ,11.79,12.05,11.66,11.86,0.16,38499.91,45543.251
20181121,000408.SZ,11.78,11.8,11.66,11.75,-0.11,24477.03,28708.604
20181122,000408.SZ,11.76,12.04,11.67,11.86,0.11,27967.13,33241.088
20181123,000408.SZ,11.87,11.89,11.47,11.51,-0.35,40267.34,46770.82
20181126,000408.SZ,11.47,11.53,11.11,11.2,-0.31,34750.32,39379.865
20181127,000408.SZ,11.29,11.45,11.14,11.29,0.09,24966.3,28151.782
20181128,000408.SZ,11.32,11.52,11.24,11.38,0.09,20329.13,23106.568
20181129,000408.SZ,11.39,11.49,11.0,11.0,-0.38,33260.03,37220.66
20181130,000408.SZ,11.04,11.35,10.93,11.29,0.29,29404.28,32853.303
20181203,000408.SZ,11.41,11.49,11.27,11.4,0.11,84588.1,96273.747
20181204,000408.SZ,11.42,11.48,11.31,11.37,-0.03,48122.58,54874.376
20181205,000408.SZ,11.16,11.44,11.0,11.41,0.04,35852.41,40558.967
20181206,000408.SZ,11.45,11.45,11.19,11.2,-0.21,24713.0,27925.939
20181207,000408.SZ,11.2,11.4,11.11,11.36,0.16,16715.47,18905.218
20181210,000408.SZ,11.39,11.63,11.22,11.58,0.22,38236.7,43751.203
20181211,000408.SZ,11.6,11.64,11.5,11.57,-0.01,27457.45,31775.248
20181212,000408.SZ,11.65,12.02,11.54,11.83,0.26,54691.37,64641.769
20181213,000408.SZ,11.81,12.03,11.8,11.93,0.1,44485.82,53122.585
20181214,000408.SZ,11.93,12.1,11.71,11.76,-0.17,71448.78,84922.043
20181217,000408.SZ,11.87,11.87,11.49,11.6,-0.16,30457.94,35367.605
20181218,000408.SZ,11.55,11.69,11.34,11.34,-0.26,21787.0,24962.313
20181219,000408.SZ,11.43,11.43,11.16,11.24,-0.1,15669.09,17638.564
20181220,000408.SZ,11.2,11.28,11.07,11.19,-0.05,13704.05,15322.343
20181221,000408.SZ,11.09,11.24,10.98,11.1,-0.09,28629.63,31695.084
20181224,000408.SZ,11.14,11.16,11.03,11.04,-0.06,12932.95,14333.131
20181225,000408.SZ,11.1,11.1,10.58,10.97,-0.07,22807.3,24740.267
20181226,000408.SZ,10.97,11.17,10.8,11.04,0.07,16173.83,17794.045
20181227,000408.SZ,11.17,11.23,10.71,10.85,-0.19,16528.23,18178.62
20181228,000408.SZ,10.85,11.22,10.7,11.22,0.37,26490.74,29146.083
20190102,000408.SZ,11.15,11.27,10.95,11.18,-0.04,18665.5,20726.48
20190103,000408.SZ,11.04,11.24,11.04,11.06,-0.12,12124.86,13522.445
20190104,000408.SZ,10.99,11.24,10.9,11.19,0.13,11133.86,12411.416
20190107,000408.SZ,11.21,11.28,11.17,11.21,0.02,18639.38,20868.236
20190108,000408.SZ,11.23,11.23,11.06,11.09,-0.12,9921.0,11065.206
20190109,000408.SZ,11.16,11.56,11.1,11.13,0.04,24018.09,27215.088
20190110,000408.SZ,11.12,11.34,11.11,11.22,0.09,12384.28,13886.199
20190111,000408.SZ,11.22,11.42,11.15,11.35,0.13,17844.05,20159.761
20190114,000408.SZ,11.46,11.87,11.34,11.8,0.45,52790.25,61368.733
20190115,000408.SZ,11.98,11.99,11.58,11.69,-0.11,43672.45,51430.397
20190116,000408.SZ,11.6,11.69,11.34,11.47,-0.22,29549.79,33852.249
20190117,000408.SZ,11.45,11.52,11.25,11.47,0.0,16114.01,18347.303
20190118,000408.SZ,11.57,11.57,11.32,11.42,-0.05,15892.01,18144.445
20190121,000408.SZ,11.42,11.6,11.33,11.36,-0.06,20041.64,22915.355
20190122,000408.SZ,11.36,11.38,11.05,11.07,-0.29,19040.32,21283.462
20190123,000408.SZ,11.01,11.21,11.01,11.15,0.08,14517.0,16165.254
20190124,000408.SZ,11.15,11.19,11.05,11.1,-0.05,10184.0,11309.08
20190125,000408.SZ,11.06,11.16,10.98,10.99,-0.11,14973.0,16591.217
20190128,000408.SZ,10.99,11.08,10.75,10.8,-0.19,25341.0,27708.317
20190129,000408.SZ,10.81,10.93,10.5,10.83,0.03,15850.0,17033.644
20190130,000408.SZ,10.82,10.97,10.72,10.78,-0.05,14115.2,15254.293
20190131,000408.SZ,10.78,10.82,10.52,10.52,-0.26,21598.08,22953.0
20190201,000408.SZ,10.5,10.85,10.5,10.83,0.31,15751.44,16839.947
20190211,000408.SZ,10.8,11.15,10.8,11.14,0.31,33801.89,37361.622
20190212,000408.SZ,11.17,11.17,10.98,11.09,-0.05,28264.0,31188.026
20190213,000408.SZ,11.04,11.25,11.02,11.23,0.14,30591.0,34136.068
20190214,000408.SZ,11.25,11.34,11.14,11.19,-0.04,24874.01,27869.213
20190215,000408.SZ,11.21,11.23,11.12,11.14,-0.05,20619.64,23028.266
20190218,000408.SZ,11.18,11.39,11.12,11.32,0.18,42308.92,47596.834
20190219,000408.SZ,11.32,11.36,11.12,11.25,-0.07,35160.09,39561.318
20190220,000408.SZ,11.28,11.46,11.2,11.32,0.07,40128.69,45504.561
20190221,000408.SZ,11.34,11.87,11.32,11.56,0.24,88073.3,102402.188
20190222,000408.SZ,11.53,11.61,11.35,11.57,0.01,57211.79,65657.756
20190225,000408.SZ,11.65,12.08,11.57,11.99,0.42,116015.24,137553.824
20190226,000408.SZ,11.99,12.35,11.74,12.04,0.05,149782.43,180691.394
20190227,000408.SZ,11.97,12.09,11.74,11.84,-0.2,78140.06,93368.28
20190228,000408.SZ,11.8,11.91,11.68,11.77,-0.07,47193.74,55573.902
20190301,000408.SZ,11.84,12.02,11.71,11.99,0.22,67927.0,80716.267
20190304,000408.SZ,12.03,12.1,11.93,11.96,-0.03,127709.7,153287.807
20190305,000408.SZ,11.87,11.96,11.71,11.93,-0.03,113752.62,134325.88
20190306,000408.SZ,11.91,12.88,11.88,12.78,0.85,214501.14,263688.619
20190307,000408.SZ,12.52,12.75,12.39,12.66,-0.12,177298.39,222924.799
20190308,000408.SZ,12.38,13.01,12.28,12.42,-0.24,129533.74,163412.636
20190311,000408.SZ,12.4,12.94,12.39,12.92,0.5,106922.43,136079.377
20190312,000408.SZ,12.96,13.2,12.67,12.78,-0.14,130532.66,168464.43
20190313,000408.SZ,12.8,12.83,12.38,12.55,-0.23,92641.77,116214.331
20190314,000408.SZ,12.45,12.58,12.06,12.34,-0.21,67599.12,83147.73
20190315,000408.SZ,12.48,12.48,12.24,12.36,0.02,57754.0,71576.364
20190318,000408.SZ,12.32,12.85,12.25,12.85,0.49,96193.92,121417.092
20190319,000408.SZ,12.84,12.84,12.61,12.74,-0.11,66565.26,84634.992
20190320,000408.SZ,12.72,13.08,12.63,12.86,0.12,107007.63,137518.634
20190321,000408.SZ,12.78,12.96,12.66,12.74,-0.12,90973.68,116388.362
20190322,000408.SZ,12.74,12.78,12.47,12.59,-0.15,62816.96,79189.458
20190325,000408.SZ,12.49,12.55,12.26,12.27,-0.32,67801.0,84017.55
20190326,000408.SZ,12.35,12.36,11.81,11.85,-0.42,88322.09,106349.944
20190327,000408.SZ,11.99,12.26,11.8,12.09,0.24,68124.07,82012.764
20190328,000408.SZ,12.1,12.17,11.85,11.85,-0.24,47572.26,57117.71
20190329,000408.SZ,11.78,12.05,11.71,12.03,0.18,74186.81,88283.773
20190401,000408.SZ,12.17,12.59,12.02,12.52,0.49,108468.81,134010.119
20190402,000408.SZ,12.58,12.69,12.41,12.55,0.03,103014.2,129073.266
20190403,000408.SZ,12.5,12.68,12.42,12.67,0.12,78038.9,98197.871
20190404,000408.SZ,12.68,12.71,12.47,12.52,-0.15,74194.61,93209.339
20190408,000408.SZ,12.66,12.77,12.38,12.62,0.1,120429.2,151740.788
20190409,000408.SZ,12.61,12.61,12.3,12.42,-0.2,75689.64,93898.073
20190410,000408.SZ,12.38,12.58,12.16,12.43,0.01,57760.55,71408.164
20190411,000408.SZ,12.41,12.7,11.97,12.06,-0.37,67385.51,82493.544
20190412,000408.SZ,12.0,12.38,11.99,12.28,0.22,59492.51,72593.952
20190415,000408.SZ,12.34,12.39,11.73,11.75,-0.53,103142.51,124328.82
20190416,000408.SZ,11.79,11.93,11.61,11.92,0.17,79670.88,94119.568
20190417,000408.SZ,11.84,12.08,11.84,11.95,0.03,70647.08,84567.405
20190418,000408.SZ,11.98,12.0,11.83,11.88,-0.07,54286.29,64594.703
20190419,000408.SZ,11.9,11.91,11.66,11.76,-0.12,81643.41,95776.335
20190422,000408.SZ,11.8,11.8,11.39,11.42,-0.34,86805.9,100442.399
20190423,000408.SZ,11.4,11.46,11.03,11.09,-0.33,78971.42,88840.1
20190424,000408.SZ,11.0,11.57,10.93,11.45,0.36,164567.76,185949.384
20190425,000408.SZ,11.3,11.39,10.75,10.8,-0.65,106061.86,117791.401
20190426,000408.SZ,10.71,10.89,10.52,10.57,-0.23,82517.33,87925.428
20190429,000408.SZ,10.45,10.5,9.51,9.51,-1.06,241447.11,231817.797
20190430,000408.SZ,9.62,10.28,9.57,10.12,0.61,160924.84,160262.859
20190506,000408.SZ,9.73,10.2,9.56,9.81,-0.31,194568.29,191455.134
20190507,000408.SZ,9.8,9.92,9.6,9.81,0.0,124687.71,122351.12
20190508,000408.SZ,9.71,9.75,9.3,9.6,-0.21,85231.02,81816.342
20190509,000408.SZ,9.51,9.6,9.25,9.27,-0.33,82390.0,77498.665
20190510,000408.SZ,9.31,9.47,9.07,9.38,0.11,90489.95,84439.087
20190513,000408.SZ,9.24,9.34,8.44,8.54,-0.84,226750.7,196031.851
20190514,000408.SZ,8.42,8.67,8.32,8.56,0.02,180329.8,154364.613
20190515,000408.SZ,8.38,8.61,7.96,8.58,0.02,292001.12,242182.854
20190516,000408.SZ,8.46,8.67,8.31,8.59,0.01,189331.56,161375.532
20190517,000408.SZ,8.56,8.57,7.89,7.98,-0.61,213802.48,174732.179
20190520,000408.SZ,8.03,8.03,7.18,7.21,-0.77,245443.99,180206.304
20190521,000408.SZ,7.37,7.93,7.3,7.93,0.72,268335.99,204432.271
20190522,000408.SZ,7.99,8.32,7.58,7.7,-0.23,295452.01,234775.386
20190523,000408.SZ,7.85,7.88,7.55,7.63,-0.07,193343.54,149368.618
20190524,000408.SZ,7.59,7.77,7.5,7.5,-0.13,137067.03,104530.176
20190527,000408.SZ,7.57,7.73,7.31,7.67,0.17,149557.84,112687.435
20190528,000408.SZ,7.6,7.66,7.49,7.5,-0.17,126579.9,95884.563
20190529,000408.SZ,7.5,7.57,7.39,7.55,0.05,95485.87,71649.752
20190530,000408.SZ,7.42,7.46,7.1,7.34,-0.21,154705.98,112683.718
20190531,000408.SZ,7.41,7.72,7.32,7.39,0.05,170367.91,127720.865
20190603,000408.SZ,7.6,7.66,7.1,7.14,-0.25,200855.39,147111.95
20190604,000408.SZ,7.14,7.15,6.5,6.82,-0.32,255240.11,170787.693
20190605,000408.SZ,6.9,6.93,6.67,6.8,-0.02,162843.71,110853.349
20190606,000408.SZ,6.82,6.83,6.51,6.56,-0.24,125016.87,83178.344
20190610,000408.SZ,6.54,6.75,6.54,6.68,0.12,89871.43,59938.471
20190611,000408.SZ,6.69,6.93,6.46,6.9,0.22,146586.0,99232.152
20190612,000408.SZ,6.88,7.01,6.78,6.8,-0.1,125529.31,86476.376
20190613,000408.SZ,6.76,6.99,6.66,6.93,0.13,118667.06,80978.121
20190614,000408.SZ,6.92,6.93,6.73,6.78,-0.15,107375.13,73472.743
20190617,000408.SZ,6.76,6.85,6.56,6.59,-0.19,101479.46,67832.369
20190618,000408.SZ,6.7,7.25,6.67,7.25,0.66,264700.18,186770.026
20190619,000408.SZ,7.6,7.98,7.48,7.98,0.73,589232.7,457407.135
20190620,000408.SZ,7.7,8.57,7.62,8.15,0.17,645689.34,527125.3
20190621,000408.SZ,7.99,8.15,7.81,7.93,-0.22,411700.4,328458.828
20190624,000408.SZ,7.15,8.72,7.15,8.72,0.79,769943.12,610199.802
20190625,000408.SZ,8.41,9.5,8.22,8.97,0.25,709633.81,626097.395
20190626,000408.SZ,8.64,9.36,8.5,8.77,-0.2,467444.55,418195.727
20190627,000408.SZ,8.85,9.09,8.36,8.58,-0.19,352190.14,307487.447
20190628,000408.SZ,8.66,8.76,8.25,8.27,-0.31,218465.04,183946.773
