date,code,open,high,low,close,change,volume,amount
20180411,000416.SZ,5.6,5.66,5.5,5.59,-0.01,41529.66,23270.728
20180412,000416.SZ,5.58,6.15,5.57,6.15,0.56,58422.8,35711.022
20180413,000416.SZ,6.7,6.77,6.23,6.32,0.17,372729.68,245023.422
20180416,000416.SZ,5.85,6.11,5.85,5.92,-0.4,186444.55,111137.32
20180417,000416.SZ,5.93,6.14,5.75,6.01,0.09,145875.65,86842.2
20180418,000416.SZ,6.02,6.06,5.67,5.93,-0.08,96001.29,56541.156
20180419,000416.SZ,5.93,5.94,5.81,5.82,-0.11,61304.43,35985.949
20180420,000416.SZ,5.79,5.79,5.65,5.71,-0.11,56981.58,32534.319
20180423,000416.SZ,5.64,5.75,5.6,5.75,0.04,43836.82,24843.535
20180424,000416.SZ,5.76,5.94,5.7,5.92,0.17,51290.76,30030.134
20180425,000416.SZ,5.9,6.01,5.77,5.95,0.03,54345.05,31976.231
20180426,000416.SZ,5.9,5.9,5.76,5.76,-0.19,36868.72,21502.91
20180427,000416.SZ,5.79,5.85,5.72,5.77,0.01,23822.01,13766.927
20180502,000416.SZ,5.75,5.85,5.66,5.71,-0.06,25749.0,14804.238
20180503,000416.SZ,5.6,5.72,5.47,5.66,-0.05,41395.0,23117.457
20180504,000416.SZ,5.66,6.12,5.6,5.87,0.21,88815.33,52550.088
20180507,000416.SZ,5.81,6.02,5.79,5.97,0.1,61125.1,36185.913
20180508,000416.SZ,5.93,6.11,5.91,6.04,0.07,68947.26,41537.247
20180509,000416.SZ,6.01,6.1,5.94,6.02,-0.02,44922.93,27047.19
20180510,000416.SZ,6.05,6.5,6.03,6.23,0.21,122765.58,76483.874
20180511,000416.SZ,6.19,6.23,5.98,5.98,-0.25,70772.4,42975.32
20180514,000416.SZ,5.97,6.01,5.82,5.84,-0.14,43456.4,25616.931
20180515,000416.SZ,5.85,6.07,5.79,6.03,0.19,55372.98,33095.891
20180516,000416.SZ,6.0,6.07,5.94,5.95,-0.08,40697.41,24389.545
20180517,000416.SZ,5.98,6.17,5.91,6.08,0.13,73560.37,44841.945
20180518,000416.SZ,6.05,6.11,6.01,6.11,0.03,39219.58,23819.296
20180521,000416.SZ,6.11,6.24,6.06,6.22,0.11,87743.91,54053.817
20180522,000416.SZ,6.2,6.32,6.14,6.25,0.03,63556.41,39642.616
20180523,000416.SZ,6.2,6.38,6.12,6.23,-0.02,80194.81,50235.11
20180524,000416.SZ,6.19,6.27,6.12,6.2,-0.03,45087.89,27847.603
20180525,000416.SZ,6.22,6.25,6.04,6.08,-0.12,39442.22,24155.313
20180528,000416.SZ,6.12,6.12,5.92,5.97,-0.11,34613.52,20788.205
20180529,000416.SZ,5.93,6.09,5.92,5.96,-0.01,38065.3,22852.085
20180530,000416.SZ,5.88,5.88,5.52,5.66,-0.3,55119.01,31493.349
20180531,000416.SZ,5.69,5.75,5.63,5.7,0.04,26117.31,14880.283
20180601,000416.SZ,5.7,5.74,5.6,5.65,-0.05,24065.59,13660.826
20180604,000416.SZ,5.67,5.72,5.55,5.64,-0.01,26796.52,15109.602
20180605,000416.SZ,5.6,5.67,5.55,5.65,0.01,25068.03,14095.077
20180606,000416.SZ,5.65,5.72,5.6,5.72,0.07,26158.01,14819.986
20180607,000416.SZ,5.75,5.82,5.65,5.71,-0.01,30145.19,17298.416
20180608,000416.SZ,5.71,5.71,5.4,5.47,-0.24,39102.0,21522.907
20180611,000416.SZ,5.45,5.81,5.4,5.49,0.07,30698.0,17133.903
20180612,000416.SZ,5.48,5.48,5.21,5.44,-0.05,33616.0,18112.787
20180613,000416.SZ,5.45,5.46,5.32,5.32,-0.12,17300.23,9280.39
20180614,000416.SZ,5.27,5.47,5.27,5.28,-0.04,19705.0,10499.601
20180615,000416.SZ,5.28,5.33,5.0,5.08,-0.2,32109.43,16529.336
20180619,000416.SZ,5.02,5.02,4.57,4.57,-0.51,51074.11,24175.653
20180620,000416.SZ,4.57,4.75,4.5,4.68,0.11,37249.36,17347.011
20180621,000416.SZ,4.69,4.78,4.59,4.6,-0.08,27249.89,12763.762
20180622,000416.SZ,4.58,4.69,4.55,4.68,0.08,24175.06,11218.868
20180625,000416.SZ,4.68,4.78,4.59,4.63,-0.05,21929.79,10281.461
20180626,000416.SZ,4.6,4.71,4.51,4.66,0.03,19205.47,8894.063
20180627,000416.SZ,4.67,4.74,4.61,4.64,-0.02,19834.64,9284.768
20180628,000416.SZ,4.64,4.7,4.59,4.6,-0.04,15563.11,7239.187
20180629,000416.SZ,4.6,4.76,4.6,4.74,0.14,21059.2,9892.977
20180702,000416.SZ,4.8,4.84,4.65,4.69,-0.05,27812.24,13213.265
20180703,000416.SZ,4.67,4.76,4.62,4.74,0.05,21044.81,9915.147
20180704,000416.SZ,4.75,4.79,4.61,4.67,-0.07,28946.35,13638.777
20180705,000416.SZ,4.67,4.7,4.49,4.51,-0.16,24922.74,11479.277
20180706,000416.SZ,4.53,4.55,4.25,4.48,-0.03,32883.7,14546.145
20180709,000416.SZ,4.48,4.6,4.42,4.6,0.12,28388.37,12877.804
20180710,000416.SZ,4.57,4.68,4.55,4.66,0.06,24572.05,11385.682
20180711,000416.SZ,4.6,4.65,4.41,4.54,-0.12,22815.0,10346.078
20180712,000416.SZ,4.54,4.69,4.48,4.64,0.1,28304.45,13111.449
20180713,000416.SZ,4.6,4.72,4.59,4.67,0.03,25043.5,11662.872
20180716,000416.SZ,4.68,4.69,4.6,4.67,0.0,15697.36,7297.916
20180717,000416.SZ,4.65,4.71,4.63,4.69,0.02,16228.38,7579.345
20180718,000416.SZ,5.11,5.16,5.07,5.16,0.47,204002.07,105023.613
20180719,000416.SZ,5.0,5.05,4.75,4.79,-0.37,140465.37,68766.02
20180720,000416.SZ,4.8,5.27,4.64,5.27,0.48,130326.08,65647.149
20180723,000416.SZ,5.46,5.75,5.16,5.48,0.21,283421.5,154032.956
20180724,000416.SZ,5.3,5.46,5.25,5.36,-0.12,166413.3,88950.28
20180725,000416.SZ,5.21,5.44,5.21,5.22,-0.14,115180.94,60955.465
20180726,000416.SZ,5.19,5.22,5.06,5.16,-0.06,93853.72,48217.129
20180727,000416.SZ,5.15,5.2,5.09,5.09,-0.07,50318.0,25873.261
20180730,000416.SZ,5.1,5.16,4.95,4.97,-0.12,62045.6,31132.504
20180731,000416.SZ,4.97,5.2,4.91,5.11,0.14,76118.45,38716.339
20180801,000416.SZ,5.07,5.11,4.89,4.91,-0.2,57093.0,28529.391
20180802,000416.SZ,4.88,4.88,4.52,4.67,-0.24,77467.1,36174.386
20180803,000416.SZ,4.65,4.73,4.61,4.61,-0.06,34174.22,15921.834
20180806,000416.SZ,4.6,4.72,4.56,4.67,0.06,40751.1,18936.943
20180807,000416.SZ,4.67,4.86,4.62,4.8,0.13,49647.51,23480.688
20180808,000416.SZ,4.79,4.79,4.6,4.63,-0.17,38052.75,17891.023
20180809,000416.SZ,4.63,4.76,4.6,4.73,0.1,35424.08,16734.484
20180810,000416.SZ,4.71,4.77,4.65,4.71,-0.02,32420.95,15266.765
20180813,000416.SZ,4.67,4.72,4.6,4.71,0.0,31792.04,14773.904
20180814,000416.SZ,4.67,4.72,4.66,4.7,-0.01,21944.11,10282.789
20180815,000416.SZ,4.7,4.71,4.61,4.63,-0.07,28494.01,13229.697
20180816,000416.SZ,4.58,4.69,4.54,4.62,-0.01,27725.0,12783.907
20180817,000416.SZ,4.68,4.7,4.47,4.48,-0.14,24463.83,11193.39
20180820,000416.SZ,4.47,4.53,4.39,4.51,0.03,25435.24,11339.088
20180821,000416.SZ,4.52,4.61,4.49,4.56,0.05,22161.83,10099.731
20180822,000416.SZ,4.56,4.56,4.49,4.52,-0.04,17710.26,7995.663
20180823,000416.SZ,4.52,4.56,4.48,4.55,0.03,14901.03,6751.964
20180824,000416.SZ,4.55,4.78,4.51,4.59,0.04,37868.48,17583.896
20180827,000416.SZ,4.59,4.66,4.54,4.63,0.04,42533.62,19577.212
20180828,000416.SZ,4.68,4.68,4.57,4.59,-0.04,32109.0,14789.826
20180829,000416.SZ,4.58,4.59,4.46,4.51,-0.08,39727.0,17907.284
20180830,000416.SZ,4.46,4.5,4.39,4.39,-0.12,48661.45,21546.756
20180831,000416.SZ,4.38,4.38,4.15,4.23,-0.16,56996.14,24186.306
20180903,000416.SZ,4.23,4.23,4.06,4.14,-0.09,37735.58,15600.121
20180904,000416.SZ,4.14,4.25,4.12,4.21,0.07,37950.72,15913.178
20180905,000416.SZ,4.21,4.21,4.14,4.17,-0.04,38478.11,16066.41
20180906,000416.SZ,4.14,4.19,4.1,4.16,-0.01,37346.45,15483.654
20180907,000416.SZ,4.15,4.19,4.09,4.1,-0.06,33131.25,13704.435
20180910,000416.SZ,4.1,4.12,3.93,3.93,-0.17,53169.82,21306.2
20180911,000416.SZ,3.93,3.98,3.91,3.95,0.02,33313.11,13136.245
20180912,000416.SZ,3.93,4.2,3.9,4.0,0.05,65891.0,26722.121
20180913,000416.SZ,3.99,4.04,3.93,3.99,-0.01,52265.0,20779.603
20180914,000416.SZ,4.0,4.01,3.92,3.93,-0.06,41286.75,16315.743
20180917,000416.SZ,3.88,3.92,3.79,3.81,-0.12,52030.51,19971.225
20180918,000416.SZ,3.8,3.89,3.78,3.88,0.07,58486.09,22445.306
20180919,000416.SZ,3.85,3.94,3.84,3.91,0.03,47451.18,18530.949
20180920,000416.SZ,3.92,3.93,3.88,3.9,-0.01,36709.44,14345.878
20180921,000416.SZ,3.94,4.04,3.9,3.99,0.09,62271.11,24757.08
20180925,000416.SZ,3.94,3.96,3.91,3.93,-0.06,42495.28,16707.687
20180926,000416.SZ,3.91,3.99,3.91,3.94,0.01,38931.01,15397.231
20180927,000416.SZ,3.95,3.95,3.81,3.82,-0.12,45585.01,17673.201
20180928,000416.SZ,3.82,3.88,3.82,3.86,0.04,30271.61,11666.662
20181008,000416.SZ,3.83,3.83,3.69,3.69,-0.17,43490.87,16254.368
20181009,000416.SZ,3.72,3.76,3.67,3.71,0.02,26841.99,9947.109
20181010,000416.SZ,3.71,3.75,3.65,3.73,0.02,30560.69,11317.027
20181011,000416.SZ,3.58,3.95,3.36,3.38,-0.35,86375.89,30384.11
20181012,000416.SZ,3.3,3.37,3.14,3.32,-0.06,54522.16,17848.762
20181015,000416.SZ,3.34,3.4,3.29,3.3,-0.02,40262.4,13494.381
20181016,000416.SZ,3.28,3.37,3.16,3.17,-0.13,45743.51,14950.043
20181017,000416.SZ,3.22,3.29,3.19,3.28,0.11,50546.05,16377.463
20181018,000416.SZ,3.26,3.27,3.12,3.15,-0.13,40457.02,12977.468
20181019,000416.SZ,3.12,3.47,3.09,3.47,0.32,89277.45,29896.725
20181022,000416.SZ,3.69,3.82,3.55,3.82,0.35,135107.0,50401.643
20181023,000416.SZ,4.2,4.2,4.2,4.2,0.38,99830.68,41928.885
20181024,000416.SZ,4.4,4.62,4.25,4.48,0.28,690550.51,310761.71
20181025,000416.SZ,4.15,4.43,4.07,4.32,-0.16,538455.4,226514.293
20181026,000416.SZ,4.2,4.36,3.89,3.95,-0.37,445247.08,182757.108
20181029,000416.SZ,3.96,4.35,3.88,4.35,0.4,372392.82,157318.659
20181030,000416.SZ,4.3,4.79,4.23,4.79,0.44,586637.53,264070.098
20181031,000416.SZ,4.97,5.19,4.64,4.68,-0.11,704265.87,346780.329
20181101,000416.SZ,4.53,4.88,4.46,4.68,0.0,490591.99,228931.321
20181102,000416.SZ,4.62,4.75,4.52,4.65,-0.03,353700.33,164390.428
20181105,000416.SZ,4.65,4.97,4.54,4.83,0.18,453605.23,216994.758
20181106,000416.SZ,4.68,4.72,4.46,4.53,-0.3,319741.42,146022.193
20181107,000416.SZ,4.6,4.62,4.44,4.47,-0.06,193192.89,86872.407
20181108,000416.SZ,4.49,4.63,4.4,4.54,0.07,260772.71,118560.017
20181109,000416.SZ,4.41,4.75,4.3,4.52,-0.02,250460.92,111530.638
20181112,000416.SZ,4.45,4.68,4.36,4.59,0.07,229233.94,104149.636
20181113,000416.SZ,4.5,5.05,4.48,4.88,0.29,553624.32,267172.554
20181114,000416.SZ,4.72,4.83,4.66,4.7,-0.18,365055.78,172743.276
20181115,000416.SZ,4.65,4.82,4.6,4.8,0.1,246237.09,117049.205
20181116,000416.SZ,4.81,5.28,4.7,4.99,0.19,456557.17,227386.729
20181119,000416.SZ,4.92,5.39,4.9,5.22,0.23,436885.77,223989.412
20181120,000416.SZ,5.06,5.08,4.8,4.82,-0.4,299441.09,147585.455
20181121,000416.SZ,4.79,5.03,4.7,4.93,0.11,171877.13,84046.618
20181122,000416.SZ,4.9,5.0,4.85,4.91,-0.02,114185.36,56050.83
20181123,000416.SZ,4.86,4.9,4.44,4.51,-0.4,164516.0,76091.104
20181126,000416.SZ,4.49,4.62,4.44,4.48,-0.03,69113.0,31228.819
20181127,000416.SZ,4.5,4.58,4.41,4.5,0.02,88385.59,39682.884
20181128,000416.SZ,4.5,4.68,4.44,4.62,0.12,135415.87,62103.098
20181129,000416.SZ,4.61,4.65,4.38,4.38,-0.24,115005.01,51978.5
20181130,000416.SZ,4.38,4.46,4.22,4.44,0.06,104139.86,45323.657
20181203,000416.SZ,4.76,4.88,4.6,4.82,0.38,331048.89,158835.245
20181204,000416.SZ,4.72,4.81,4.66,4.76,-0.06,181504.52,85971.849
20181205,000416.SZ,4.58,4.68,4.54,4.58,-0.18,126036.22,57983.969
20181206,000416.SZ,4.53,4.65,4.49,4.51,-0.07,82402.08,37504.626
20181207,000416.SZ,4.55,4.56,4.41,4.52,0.01,78834.01,35447.447
20181210,000416.SZ,4.49,4.52,4.45,4.47,-0.05,41275.47,18491.56
20181211,000416.SZ,4.51,4.62,4.48,4.57,0.1,70099.07,31957.091
20181212,000416.SZ,4.59,4.71,4.55,4.59,0.02,78477.54,36249.104
20181213,000416.SZ,4.59,4.61,4.38,4.52,-0.07,95425.04,42961.46
20181214,000416.SZ,4.53,4.63,4.46,4.48,-0.04,104799.91,47792.084
20181217,000416.SZ,4.4,4.57,4.32,4.57,0.09,97432.4,43243.549
20181218,000416.SZ,4.48,4.54,4.32,4.45,-0.12,83829.05,37190.822
20181219,000416.SZ,4.44,4.5,4.4,4.41,-0.04,43740.0,19437.187
20181220,000416.SZ,4.37,4.52,4.36,4.48,0.07,72016.79,31982.547
20181221,000416.SZ,4.43,4.48,4.35,4.38,-0.1,54177.61,23873.467
20181224,000416.SZ,4.37,4.4,4.34,4.38,0.0,37280.0,16309.599
20181225,000416.SZ,4.34,4.36,4.0,4.18,-0.2,101976.06,42385.393
20181226,000416.SZ,4.17,4.23,4.13,4.17,-0.01,50321.2,21033.147
20181227,000416.SZ,4.25,4.32,4.05,4.07,-0.1,57984.0,24202.375
20181228,000416.SZ,4.07,4.17,4.06,4.09,0.02,50417.33,20730.239
20190102,000416.SZ,4.1,4.12,4.05,4.07,-0.02,35494.62,14468.231
20190103,000416.SZ,4.06,4.23,4.02,4.07,0.0,68075.23,28072.452
20190104,000416.SZ,3.99,4.48,3.94,4.4,0.33,239093.62,103651.01
20190107,000416.SZ,4.38,4.4,4.29,4.36,-0.04,158380.27,68802.069
20190108,000416.SZ,4.34,4.37,4.28,4.33,-0.03,82661.23,35733.627
20190109,000416.SZ,4.35,4.45,4.31,4.33,0.0,113320.83,49795.937
20190110,000416.SZ,4.3,4.36,4.27,4.32,-0.01,67820.5,29337.926
20190111,000416.SZ,4.33,4.35,4.28,4.33,0.01,57337.8,24741.538
20190114,000416.SZ,4.37,4.39,4.28,4.31,-0.02,47132.01,20319.39
20190115,000416.SZ,4.28,4.41,4.27,4.36,0.05,93217.27,40531.987
20190116,000416.SZ,4.36,4.36,4.29,4.31,-0.05,55882.0,24105.365
20190117,000416.SZ,4.31,4.33,4.13,4.16,-0.15,78324.13,33054.007
20190118,000416.SZ,4.17,4.19,4.11,4.17,0.01,66309.16,27577.64
20190121,000416.SZ,4.18,4.24,4.17,4.19,0.02,46673.0,19626.309
20190122,000416.SZ,4.22,4.24,4.13,4.16,-0.03,38960.36,16290.566
20190123,000416.SZ,4.15,4.16,4.09,4.15,-0.01,39092.0,16134.621
20190124,000416.SZ,4.18,4.2,4.1,4.14,-0.01,45445.0,18844.716
20190125,000416.SZ,4.15,4.18,4.11,4.11,-0.03,46917.04,19445.937
20190128,000416.SZ,4.14,4.16,4.05,4.08,-0.03,37397.14,15329.423
20190129,000416.SZ,4.05,4.08,3.92,3.97,-0.11,44036.0,17598.211
20190130,000416.SZ,3.97,4.18,3.94,4.0,0.03,49531.7,20114.045
20190131,000416.SZ,4.01,4.1,3.84,3.93,-0.07,54350.0,21642.322
20190201,000416.SZ,3.99,4.06,3.97,4.03,0.1,24820.0,9961.777
20190211,000416.SZ,4.03,4.13,4.03,4.12,0.09,34406.76,14098.481
20190212,000416.SZ,4.12,4.2,4.1,4.2,0.08,52708.78,21984.838
20190213,000416.SZ,4.2,4.31,4.16,4.27,0.07,80598.74,34291.003
20190214,000416.SZ,4.28,4.31,4.21,4.27,0.0,67704.22,28832.232
20190215,000416.SZ,4.27,4.27,4.21,4.26,-0.01,56782.5,24086.656
20190218,000416.SZ,4.25,4.54,4.25,4.5,0.24,171005.46,75451.638
20190219,000416.SZ,4.5,4.95,4.42,4.95,0.45,288596.42,139336.896
20190220,000416.SZ,4.94,5.1,4.73,4.83,-0.12,383650.6,187231.003
20190221,000416.SZ,4.78,5.22,4.68,4.88,0.05,381495.13,190340.615
20190222,000416.SZ,4.81,5.37,4.67,5.29,0.41,473176.85,238305.18
20190225,000416.SZ,5.43,5.82,5.25,5.82,0.53,580762.38,324557.897
20190226,000416.SZ,5.85,6.08,5.52,5.59,-0.23,525582.32,304467.791
20190227,000416.SZ,5.5,5.91,5.5,5.71,0.12,367354.1,209409.476
20190228,000416.SZ,5.5,5.61,5.2,5.43,-0.28,267480.01,145259.676
20190301,000416.SZ,5.48,5.58,5.34,5.51,0.08,181467.82,99270.051
20190304,000416.SZ,5.45,5.78,5.45,5.53,0.02,319906.8,178341.08
20190305,000416.SZ,5.5,5.55,5.41,5.53,0.0,212903.27,116474.364
20190306,000416.SZ,5.51,5.93,5.5,5.85,0.32,393117.18,222791.365
20190307,000416.SZ,5.72,5.89,5.63,5.77,-0.08,350829.91,201349.439
20190308,000416.SZ,5.59,5.59,5.19,5.19,-0.58,263993.43,142362.124
20190311,000416.SZ,5.19,5.34,5.19,5.31,0.12,149229.49,78698.147
20190312,000416.SZ,5.36,5.49,5.27,5.37,0.06,176712.09,95455.684
20190313,000416.SZ,5.38,5.47,5.22,5.29,-0.08,169247.29,90942.323
20190314,000416.SZ,5.18,5.28,4.9,5.04,-0.25,150553.17,76154.33
20190315,000416.SZ,5.1,5.21,5.09,5.15,0.11,97115.09,49970.008
20190318,000416.SZ,5.18,5.28,5.04,5.26,0.11,111660.69,57883.634
20190319,000416.SZ,5.27,5.42,5.2,5.3,0.04,138184.38,73309.047
20190320,000416.SZ,5.25,5.62,5.12,5.53,0.23,267021.54,143477.017
20190321,000416.SZ,5.51,5.9,5.4,5.59,0.06,376736.88,212255.694
20190322,000416.SZ,5.53,5.53,5.35,5.44,-0.15,195326.04,106116.359
20190325,000416.SZ,5.3,5.37,5.23,5.25,-0.19,138708.73,73392.831
20190326,000416.SZ,5.29,5.3,5.07,5.11,-0.14,107435.46,55552.601
20190327,000416.SZ,5.16,5.18,5.03,5.11,0.0,72791.47,37079.328
20190328,000416.SZ,5.08,5.12,5.01,5.02,-0.09,90199.0,45654.732
20190329,000416.SZ,5.03,5.26,5.0,5.24,0.22,144654.59,74650.134
20190401,000416.SZ,5.24,5.41,5.18,5.37,0.13,171945.83,91678.144
20190402,000416.SZ,5.38,5.8,5.35,5.47,0.1,284346.2,157180.993
20190403,000416.SZ,5.41,5.68,5.38,5.61,0.14,270243.86,150089.052
20190404,000416.SZ,5.62,5.83,5.55,5.59,-0.02,283193.38,160415.232
20190408,000416.SZ,5.61,5.75,5.45,5.6,0.01,210184.24,117566.221
20190409,000416.SZ,5.62,5.67,5.52,5.62,0.02,147852.42,82748.913
20190410,000416.SZ,5.59,5.63,5.42,5.56,-0.06,145759.26,80603.467
20190411,000416.SZ,5.58,6.12,5.5,6.12,0.56,493317.71,294154.433
20190412,000416.SZ,6.1,6.73,5.81,6.73,0.61,713804.14,441370.276
20190415,000416.SZ,7.3,7.4,6.45,6.54,-0.19,1010930.53,714088.934
20190416,000416.SZ,6.2,7.19,6.09,7.19,0.65,836225.5,555544.485
20190417,000416.SZ,7.18,7.72,6.89,7.34,0.15,1046710.04,771660.71
20190418,000416.SZ,7.0,7.3,6.87,6.88,-0.46,641219.9,451594.494
20190419,000416.SZ,6.83,7.13,6.64,6.97,0.09,456632.67,317044.42
20190422,000416.SZ,7.06,7.47,6.81,6.83,-0.14,489763.78,349574.794
20190423,000416.SZ,6.66,6.83,6.35,6.51,-0.32,392173.43,256697.381
20190424,000416.SZ,6.54,6.59,6.34,6.45,-0.06,212291.96,136519.576
20190425,000416.SZ,6.4,6.46,6.0,6.07,-0.38,248566.0,155333.532
20190426,000416.SZ,6.06,6.24,6.03,6.08,0.01,173662.83,106278.78
20190429,000416.SZ,6.05,6.14,5.49,5.51,-0.57,246909.45,141323.249
20190430,000416.SZ,5.57,5.84,5.57,5.77,0.26,211652.7,121011.495
20190506,000416.SZ,5.64,6.01,5.38,5.6,-0.17,313161.36,178942.002
20190507,000416.SZ,5.67,5.98,5.65,5.85,0.25,246426.92,142898.567
20190508,000416.SZ,5.49,5.8,5.39,5.6,-0.25,207749.75,117073.643
20190509,000416.SZ,5.51,5.74,5.5,5.55,-0.05,155059.41,86748.775
20190510,000416.SZ,5.66,5.88,5.42,5.81,0.26,270296.0,154891.407
20190513,000416.SZ,5.65,5.75,5.6,5.65,-0.16,141787.37,80483.055
20190514,000416.SZ,5.51,5.7,5.51,5.6,-0.05,119737.52,67408.213
20190515,000416.SZ,5.63,5.85,5.63,5.76,0.16,178320.28,102232.789
20190516,000416.SZ,5.74,6.07,5.65,5.98,0.22,273652.6,159895.469
20190517,000416.SZ,5.91,5.93,5.51,5.65,-0.33,212086.15,121518.104
20190520,000416.SZ,5.55,5.67,5.4,5.61,-0.04,118971.92,65911.857
20190521,000416.SZ,5.63,5.85,5.59,5.73,0.12,152810.16,87562.338
20190522,000416.SZ,5.72,5.74,5.49,5.55,-0.18,128173.65,71658.148
20190523,000416.SZ,5.48,5.7,5.42,5.47,-0.08,115629.01,64140.169
