date,code,open,high,low,close,change,volume,amount
20180615,000056.SZ,9.92,9.92,9.66,9.85,-0.02,9238.0,9053.184
20180619,000056.SZ,9.8,9.8,9.29,9.79,-0.06,28277.0,27171.733
20180620,000056.SZ,9.77,9.85,9.63,9.81,0.02,9961.28,9750.954
20180621,000056.SZ,9.84,10.15,9.73,10.0,0.19,11141.8,11069.823
20180622,000056.SZ,10.05,10.45,9.63,10.0,0.0,11424.0,11476.712
20180625,000056.SZ,10.08,10.1,9.95,10.04,0.04,11817.34,11842.637
20180626,000056.SZ,10.02,10.15,9.31,10.15,0.11,9539.74,9532.873
20180627,000056.SZ,10.09,10.53,10.0,10.48,0.33,14853.34,15281.353
20180628,000056.SZ,10.28,10.51,10.25,10.47,-0.01,12603.71,13109.95
20180629,000056.SZ,10.48,10.54,10.39,10.48,0.01,9123.57,9542.062
20180702,000056.SZ,10.43,10.48,10.25,10.43,-0.05,6520.76,6786.929
20180703,000056.SZ,10.45,10.5,10.32,10.44,0.01,6500.0,6783.335
20180704,000056.SZ,10.44,10.5,10.3,10.39,-0.05,10493.5,10938.647
20180705,000056.SZ,10.38,10.62,10.31,10.47,0.08,13137.78,13724.412
20180706,000056.SZ,10.59,10.59,10.41,10.47,0.0,13333.46,13982.477
20180709,000056.SZ,10.32,10.59,10.32,10.5,0.03,11745.0,12331.776
20180710,000056.SZ,10.7,10.7,10.46,10.5,0.0,9965.02,10535.857
20180711,000056.SZ,10.49,10.58,10.32,10.47,-0.03,6440.0,6743.39
20180712,000056.SZ,10.33,10.58,10.3,10.47,0.0,21783.0,22692.054
20180713,000056.SZ,10.66,10.66,10.34,10.36,-0.11,19686.38,20531.867
20180716,000056.SZ,10.36,10.41,10.24,10.34,-0.02,9920.48,10270.952
20180717,000056.SZ,10.25,10.39,10.23,10.35,0.01,7577.48,7831.646
20180718,000056.SZ,10.37,10.37,10.22,10.35,0.0,7231.0,7463.748
20180719,000056.SZ,10.25,10.35,10.23,10.3,-0.05,8214.99,8458.93
20180720,000056.SZ,10.25,10.35,10.22,10.29,-0.01,6219.0,6401.426
20180723,000056.SZ,10.28,10.29,10.17,10.28,-0.01,4711.0,4834.137
20180724,000056.SZ,10.2,10.35,10.2,10.3,0.02,5652.0,5816.01
20180725,000056.SZ,10.36,10.38,10.23,10.33,0.03,4935.45,5079.731
20180726,000056.SZ,10.26,10.37,10.26,10.33,0.0,3825.0,3943.156
20180727,000056.SZ,10.3,10.36,10.25,10.28,-0.05,6437.93,6639.811
20180730,000056.SZ,10.26,10.28,10.01,10.26,-0.02,6340.93,6495.715
20180731,000056.SZ,10.36,10.36,10.17,10.26,0.0,5176.0,5302.352
20180801,000056.SZ,10.22,10.26,10.13,10.25,-0.01,3515.0,3598.115
20180802,000056.SZ,10.05,10.59,10.03,10.48,0.23,7700.0,7888.305
20180803,000056.SZ,10.44,10.53,10.37,10.49,0.01,7411.0,7757.753
20180806,000056.SZ,10.49,10.49,10.26,10.49,0.0,6402.29,6656.096
20180807,000056.SZ,10.5,10.5,10.33,10.41,-0.08,6943.0,7240.738
20180808,000056.SZ,10.43,10.43,10.24,10.4,-0.01,3317.48,3438.012
20180809,000056.SZ,10.33,10.5,10.33,10.46,0.06,4702.0,4894.054
20180810,000056.SZ,10.37,10.58,10.31,10.58,0.12,7630.4,8007.314
20180813,000056.SZ,10.58,10.58,10.39,10.49,-0.09,4027.84,4215.222
20180814,000056.SZ,10.48,10.6,10.35,10.6,0.11,7623.0,7983.288
20180815,000056.SZ,10.58,10.75,10.36,10.73,0.17,7773.4,8164.964
20180816,000056.SZ,10.73,11.2,10.51,11.16,0.43,25846.86,27818.87
20180817,000056.SZ,11.16,11.49,10.85,11.42,0.26,19978.48,22383.959
20180820,000056.SZ,11.34,11.62,10.94,11.58,0.16,20748.84,23452.273
20180821,000056.SZ,11.45,11.55,11.21,11.36,-0.22,18437.2,21036.599
20180822,000056.SZ,11.23,11.4,10.99,11.28,-0.08,9447.0,10591.831
20180823,000056.SZ,11.29,11.4,11.15,11.3,0.02,13703.5,15495.739
20180824,000056.SZ,11.15,11.34,11.05,11.32,0.02,5576.0,6285.062
20180827,000056.SZ,11.32,11.58,11.15,11.38,0.06,5485.66,6247.66
20180828,000056.SZ,11.26,11.38,11.11,11.28,-0.1,8563.98,9670.932
20180829,000056.SZ,11.14,11.28,11.14,11.26,-0.02,2805.0,3149.552
20180830,000056.SZ,11.1,11.4,10.81,11.36,0.1,6608.0,7416.179
20180831,000056.SZ,11.3,11.38,11.16,11.37,0.01,5999.0,6810.563
20180903,000056.SZ,11.41,11.41,11.25,11.35,-0.02,5011.88,5672.3
20180904,000056.SZ,11.44,11.44,11.08,11.22,-0.13,6941.53,7765.283
20180905,000056.SZ,10.89,11.28,10.8,11.26,0.04,5424.0,6018.321
20180906,000056.SZ,11.17,11.49,11.07,11.49,0.23,7703.13,8718.372
20180907,000056.SZ,11.4,11.48,11.24,11.48,-0.01,6811.02,7757.45
20180910,000056.SZ,11.47,11.67,11.26,11.66,0.18,4677.42,5404.343
20180911,000056.SZ,11.6,11.88,11.48,11.88,0.22,12106.6,14112.987
20180912,000056.SZ,11.79,12.05,11.7,11.9,0.02,12188.48,14455.324
20180913,000056.SZ,11.9,12.0,11.5,11.93,0.03,6295.4,7443.387
20180914,000056.SZ,11.77,11.94,11.65,11.93,0.0,8224.48,9734.675
20180917,000056.SZ,11.75,11.95,11.51,11.85,-0.08,9655.0,11373.102
20180918,000056.SZ,11.74,11.92,11.63,11.92,0.07,4528.0,5345.149
20180919,000056.SZ,11.88,11.93,11.79,11.86,-0.06,3776.02,4472.876
20180920,000056.SZ,11.84,12.02,11.65,11.92,0.06,5431.0,6438.623
20180921,000056.SZ,11.98,12.08,11.83,12.08,0.16,5708.0,6825.586
20180925,000056.SZ,12.08,12.22,11.83,12.22,0.14,14759.34,17692.844
20180926,000056.SZ,12.12,12.38,11.92,12.35,0.13,17122.54,20759.86
20180927,000056.SZ,12.09,12.39,12.06,12.37,0.02,13540.0,16574.169
20180928,000056.SZ,12.18,12.41,12.12,12.38,0.01,9653.2,11843.393
20181008,000056.SZ,12.27,12.43,11.8,12.41,0.03,20181.0,24507.307
20181009,000056.SZ,12.39,12.41,12.14,12.4,-0.01,14830.0,18223.574
20181010,000056.SZ,12.4,12.42,12.17,12.41,0.01,27086.16,33371.418
20181011,000056.SZ,12.21,12.26,11.99,12.16,-0.25,35894.2,43474.972
20181012,000056.SZ,11.99,12.06,10.94,10.94,-1.22,10608.0,12165.245
20181015,000056.SZ,9.98,10.86,9.85,10.54,-0.4,28043.3,28374.543
20181016,000056.SZ,10.19,10.19,9.49,9.6,-0.94,27746.0,26776.991
20181017,000056.SZ,9.4,9.51,8.64,8.64,-0.96,22840.0,20150.235
20181018,000056.SZ,7.78,7.78,7.78,7.78,-0.86,1944.0,1512.432
20181019,000056.SZ,7.0,7.0,7.0,7.0,-0.78,1809.0,1266.3
20181022,000056.SZ,6.3,7.3,6.3,6.6,-0.4,901504.25,588505.47
20181023,000056.SZ,6.31,6.48,5.94,5.94,-0.66,698072.36,431439.937
20181024,000056.SZ,5.98,6.26,5.9,6.14,0.2,474358.14,288833.772
20181025,000056.SZ,5.8,6.1,5.71,6.0,-0.14,318248.01,188245.169
20181026,000056.SZ,6.03,6.25,6.0,6.06,0.06,312340.94,190068.087
20181029,000056.SZ,6.0,6.03,5.6,5.79,-0.27,272983.45,157480.968
20181030,000056.SZ,5.7,5.85,5.56,5.76,-0.03,219727.18,125546.536
20181031,000056.SZ,5.76,5.8,5.72,5.75,-0.01,236455.69,136056.983
20181101,000056.SZ,5.75,6.04,5.66,5.91,0.16,405100.08,236793.085
20181102,000056.SZ,5.88,6.03,5.86,5.99,0.08,310685.69,184659.47
20181105,000056.SZ,6.0,6.15,5.93,6.11,0.12,334236.1,202901.835
20181106,000056.SZ,6.06,6.06,5.83,5.92,-0.19,215336.25,127640.12
20181107,000056.SZ,5.9,5.98,5.86,5.88,-0.04,170251.52,100497.01
20181108,000056.SZ,5.92,5.96,5.84,5.89,0.01,158219.51,93311.873
20181109,000056.SZ,5.85,5.85,5.7,5.71,-0.18,167389.35,96777.205
20181112,000056.SZ,5.75,6.08,5.73,5.99,0.28,289803.86,171902.784
20181113,000056.SZ,5.92,6.24,5.89,6.18,0.19,407818.32,248735.704
20181114,000056.SZ,6.26,6.28,6.09,6.14,-0.04,286780.84,177089.351
20181115,000056.SZ,6.1,6.17,6.04,6.14,0.0,219414.0,134138.389
20181116,000056.SZ,6.16,6.18,6.06,6.1,-0.04,196456.0,119910.115
20181119,000056.SZ,6.08,6.25,6.04,6.25,0.15,269455.29,165403.298
20181120,000056.SZ,6.17,6.3,6.05,6.08,-0.17,253383.79,155921.415
20181121,000056.SZ,5.98,6.2,5.89,6.18,0.1,166560.02,100937.549
20181122,000056.SZ,6.24,6.27,6.13,6.16,-0.02,159289.4,98499.864
20181123,000056.SZ,6.18,6.19,5.74,5.88,-0.28,210185.42,125602.899
20181126,000056.SZ,6.0,6.46,5.92,6.2,0.32,361944.0,225307.673
20181127,000056.SZ,6.14,6.34,6.06,6.11,-0.09,224548.06,138564.056
20181128,000056.SZ,6.05,6.07,5.76,5.94,-0.17,179956.0,106376.612
20181129,000056.SZ,5.94,5.97,5.73,5.77,-0.17,131779.0,77297.837
20181130,000056.SZ,5.73,5.75,5.5,5.66,-0.11,141682.95,79619.938
20181203,000056.SZ,5.75,5.83,5.69,5.8,0.14,132591.95,76550.888
20181204,000056.SZ,5.8,5.8,5.71,5.78,-0.02,104082.43,59838.24
20181205,000056.SZ,5.66,5.77,5.61,5.72,-0.06,87747.0,49921.559
20181206,000056.SZ,5.68,5.72,5.59,5.59,-0.13,83467.0,47083.011
20181207,000056.SZ,5.6,5.66,5.59,5.6,0.01,50173.91,28182.012
20181210,000056.SZ,5.76,5.96,5.73,5.8,0.2,231289.84,134780.984
20181211,000056.SZ,5.7,5.76,5.65,5.76,-0.04,140379.43,80159.075
20181212,000056.SZ,5.76,5.83,5.72,5.74,-0.02,99819.88,57405.36
20181213,000056.SZ,5.72,5.75,5.64,5.71,-0.03,132110.96,75289.112
20181214,000056.SZ,5.7,5.7,5.52,5.53,-0.18,118699.48,66440.035
20181217,000056.SZ,5.5,5.5,5.28,5.4,-0.13,85248.29,45799.938
20181218,000056.SZ,5.35,5.43,5.32,5.39,-0.01,63910.82,34344.828
20181219,000056.SZ,5.43,5.44,5.31,5.33,-0.06,72891.16,39111.219
20181220,000056.SZ,5.35,5.35,5.25,5.34,0.01,75771.4,40173.555
20181221,000056.SZ,5.31,5.32,5.21,5.27,-0.07,54835.4,28904.734
20181224,000056.SZ,5.27,5.3,5.22,5.28,0.01,49167.0,25874.527
20181225,000056.SZ,5.17,5.21,4.87,5.02,-0.26,112569.2,56228.181
20181226,000056.SZ,5.0,5.07,4.94,4.94,-0.08,46167.75,23061.707
20181227,000056.SZ,5.03,5.03,4.65,4.67,-0.27,77027.43,37559.458
20181228,000056.SZ,4.7,4.78,4.69,4.73,0.06,68049.77,32257.742
20190102,000056.SZ,4.75,5.2,4.72,5.2,0.47,192503.75,96780.082
20190103,000056.SZ,5.23,5.25,5.0,5.04,-0.16,193741.88,98899.226
20190104,000056.SZ,4.91,5.1,4.85,5.05,0.01,128967.45,64438.76
20190107,000056.SZ,5.07,5.11,5.0,5.07,0.02,100994.69,51156.126
20190108,000056.SZ,5.07,5.07,4.98,5.04,-0.03,74196.75,37233.95
20190109,000056.SZ,5.04,5.13,4.99,4.99,-0.05,130555.92,66007.352
20190110,000056.SZ,4.82,4.93,4.79,4.85,-0.14,116002.75,56379.245
20190111,000056.SZ,4.93,5.09,4.89,4.93,0.08,97455.75,48439.933
20190114,000056.SZ,4.93,4.96,4.83,4.84,-0.09,63838.44,31155.401
20190115,000056.SZ,4.82,4.89,4.8,4.88,0.04,61368.46,29756.39
20190116,000056.SZ,4.86,4.88,4.8,4.82,-0.06,74407.0,36006.574
20190117,000056.SZ,4.84,4.84,4.73,4.75,-0.07,56229.48,26852.428
20190118,000056.SZ,4.76,4.79,4.71,4.79,0.04,59587.75,28329.007
20190121,000056.SZ,4.8,4.93,4.76,4.88,0.09,87068.0,42215.449
20190122,000056.SZ,4.87,4.87,4.73,4.82,-0.06,83660.02,40135.463
20190123,000056.SZ,4.79,4.8,4.74,4.75,-0.07,32763.74,15632.895
20190124,000056.SZ,4.76,4.79,4.73,4.75,0.0,45737.04,21769.553
20190125,000056.SZ,4.74,4.85,4.74,4.75,0.0,56376.4,27018.987
20190128,000056.SZ,4.75,4.79,4.57,4.59,-0.16,62360.9,28974.632
20190129,000056.SZ,4.62,4.65,4.32,4.4,-0.19,59187.49,26228.032
20190130,000056.SZ,4.36,4.59,4.36,4.49,0.09,75752.02,34317.89
20190131,000056.SZ,4.44,4.51,4.3,4.38,-0.11,56670.0,24972.925
20190201,000056.SZ,4.4,4.55,4.4,4.55,0.17,36600.92,16464.671
20190211,000056.SZ,4.59,4.66,4.53,4.66,0.11,44896.6,20672.761
20190212,000056.SZ,4.66,4.73,4.63,4.72,0.06,55331.4,25930.049
20190213,000056.SZ,4.73,4.77,4.67,4.74,0.02,76553.44,36172.387
20190214,000056.SZ,4.74,5.05,4.71,4.85,0.11,132332.82,64512.061
20190215,000056.SZ,4.8,4.86,4.75,4.77,-0.08,87496.0,41979.65
20190218,000056.SZ,4.8,4.91,4.78,4.9,0.13,80815.42,39243.871
20190219,000056.SZ,4.98,5.27,4.94,5.18,0.28,311352.0,159040.976
20190220,000056.SZ,5.12,5.2,5.03,5.14,-0.04,183129.62,93433.322
20190221,000056.SZ,5.14,5.44,5.1,5.23,0.09,262925.66,139211.778
20190222,000056.SZ,5.24,5.35,5.16,5.33,0.1,190419.69,100013.252
20190225,000056.SZ,5.3,5.7,5.3,5.68,0.35,313713.39,174289.718
20190226,000056.SZ,5.73,5.73,5.41,5.53,-0.15,288945.5,160650.635
20190227,000056.SZ,5.52,5.57,5.37,5.45,-0.08,181042.63,99253.195
20190228,000056.SZ,5.46,5.57,5.43,5.48,0.03,130366.24,71764.293
20190301,000056.SZ,5.54,5.54,5.36,5.45,-0.03,121815.17,66208.927
20190304,000056.SZ,5.5,5.64,5.46,5.5,0.05,254740.2,141185.371
20190305,000056.SZ,5.5,5.67,5.46,5.66,0.16,209904.52,117194.869
20190306,000056.SZ,5.67,6.06,5.55,5.87,0.21,330843.58,190627.26
20190307,000056.SZ,5.88,6.18,5.81,6.1,0.23,316705.47,190403.862
20190308,000056.SZ,6.0,6.0,5.55,5.55,-0.55,267708.53,154752.122
20190311,000056.SZ,5.55,5.71,5.42,5.67,0.12,176784.01,98778.068
20190312,000056.SZ,5.69,6.12,5.64,5.96,0.29,321147.12,187595.084
20190313,000056.SZ,6.15,6.56,5.95,6.55,0.59,553617.55,342902.15
20190314,000056.SZ,6.3,6.47,5.98,6.06,-0.49,285961.21,177282.642
20190315,000056.SZ,6.08,6.54,6.07,6.47,0.41,334343.72,211098.008
20190318,000056.SZ,6.43,6.52,6.22,6.45,-0.02,216036.91,137750.765
20190319,000056.SZ,6.48,6.8,6.35,6.58,0.13,266433.88,175216.112
20190320,000056.SZ,6.58,6.58,6.25,6.4,-0.18,232078.59,147775.877
20190321,000056.SZ,6.39,6.55,6.25,6.4,0.0,236116.86,150086.265
20190322,000056.SZ,6.39,6.39,6.2,6.29,-0.11,148917.24,93490.646
20190325,000056.SZ,6.15,6.2,6.08,6.08,-0.21,116802.0,71653.354
20190326,000056.SZ,6.1,6.16,5.78,5.83,-0.25,138348.77,82290.11
20190327,000056.SZ,5.86,5.95,5.73,5.83,0.0,104078.02,60561.467
20190328,000056.SZ,5.81,5.89,5.71,5.71,-0.12,78199.02,45313.714
20190329,000056.SZ,5.72,5.86,5.57,5.83,0.12,117737.26,67759.6
20190401,000056.SZ,5.86,6.05,5.83,6.02,0.19,130131.24,77784.886
20190402,000056.SZ,6.03,6.09,5.96,6.05,0.03,154893.02,93367.255
20190403,000056.SZ,6.03,6.23,6.0,6.21,0.16,184557.5,113500.63
20190404,000056.SZ,6.25,6.26,6.08,6.12,-0.09,145713.82,89658.481
20190408,000056.SZ,6.13,6.18,5.95,6.06,-0.06,144474.1,87609.382
20190409,000056.SZ,6.05,6.13,6.02,6.1,0.04,113040.08,68730.027
20190410,000056.SZ,6.1,6.21,5.98,6.21,0.11,181578.93,111050.279
20190411,000056.SZ,6.22,6.49,6.19,6.31,0.1,337271.09,212954.172
20190412,000056.SZ,6.27,6.31,6.12,6.13,-0.18,154575.42,95840.776
20190415,000056.SZ,6.18,6.41,6.16,6.17,0.04,202498.32,126550.311
20190416,000056.SZ,6.13,6.49,5.94,6.43,0.26,332297.76,208272.153
20190417,000056.SZ,6.53,7.07,6.52,7.07,0.64,517936.99,356715.337
20190418,000056.SZ,7.07,7.07,6.62,6.81,-0.26,633876.21,433046.011
20190419,000056.SZ,6.68,7.36,6.63,7.12,0.31,482463.62,335395.686
20190422,000056.SZ,7.03,7.06,6.64,6.69,-0.43,299814.2,206866.905
20190423,000056.SZ,6.63,6.65,6.3,6.33,-0.36,231623.44,149188.38
20190424,000056.SZ,6.34,6.43,6.26,6.42,0.09,139768.62,88791.611
20190425,000056.SZ,6.37,6.37,5.8,5.81,-0.61,263322.0,159253.101
20190426,000056.SZ,5.75,5.89,5.65,5.68,-0.13,133786.66,77116.578
20190429,000056.SZ,5.66,5.72,5.17,5.29,-0.39,136926.68,74037.357
20190430,000056.SZ,5.29,5.47,5.25,5.36,0.07,86826.02,46671.275
20190506,000056.SZ,5.04,5.18,4.86,5.11,-0.25,141857.42,71226.829
20190507,000056.SZ,5.09,5.18,5.04,5.12,0.01,98167.13,50223.406
20190508,000056.SZ,4.9,5.14,4.89,5.03,-0.09,64663.03,32595.644
20190509,000056.SZ,5.06,5.07,4.9,4.93,-0.1,70657.42,35080.627
20190510,000056.SZ,4.99,5.05,4.79,5.05,0.12,104537.54,52127.693
20190513,000056.SZ,4.98,5.05,4.93,4.96,-0.09,63616.49,31739.071
20190514,000056.SZ,4.9,4.98,4.87,4.89,-0.07,73203.82,36041.241
20190515,000056.SZ,5.0,5.04,4.91,5.02,0.13,85967.6,42841.251
20190516,000056.SZ,5.02,5.19,4.99,5.12,0.1,102697.19,52355.978
20190517,000056.SZ,5.14,5.18,4.83,4.87,-0.25,91296.39,45516.52
20190520,000056.SZ,4.86,4.86,4.52,4.68,-0.19,90735.8,42064.954
20190521,000056.SZ,4.67,4.8,4.62,4.79,0.11,68238.82,32460.99
20190522,000056.SZ,4.8,4.84,4.7,4.73,-0.06,44835.0,21347.984
20190523,000056.SZ,4.73,4.79,4.62,4.63,-0.1,58311.0,27402.636
20190524,000056.SZ,4.6,4.78,4.6,4.67,0.04,45092.02,21090.981
20190527,000056.SZ,4.69,4.77,4.58,4.77,0.1,52065.06,24388.518
20190528,000056.SZ,4.76,4.82,4.72,4.73,-0.04,59954.46,28612.901
20190529,000056.SZ,4.73,4.75,4.65,4.68,-0.05,51371.62,24119.73
20190530,000056.SZ,4.67,4.69,4.55,4.61,-0.07,49399.34,22792.621
20190531,000056.SZ,4.62,4.68,4.58,4.59,-0.02,41098.0,19017.138
20190603,000056.SZ,4.6,4.64,4.48,4.49,-0.1,51442.8,23312.893
20190604,000056.SZ,4.5,4.52,4.4,4.41,-0.08,46005.02,20468.694
20190605,000056.SZ,4.46,4.5,4.38,4.39,-0.02,42756.0,18912.979
20190606,000056.SZ,4.38,4.41,4.25,4.27,-0.12,51490.94,22186.328
20190610,000056.SZ,4.27,4.32,4.23,4.29,0.02,59833.4,25605.353
20190611,000056.SZ,4.29,4.47,4.27,4.44,0.15,93712.0,40955.481
20190612,000056.SZ,4.44,4.45,4.36,4.37,-0.07,72534.96,31900.193
20190613,000056.SZ,4.37,4.42,4.33,4.4,0.03,65665.4,28745.326
20190614,000056.SZ,4.42,4.42,4.24,4.26,-0.14,81276.56,35228.89
20190617,000056.SZ,4.26,4.3,4.22,4.27,0.01,43423.4,18492.325
20190618,000056.SZ,4.29,4.29,4.2,4.22,-0.05,46963.67,19878.849
20190619,000056.SZ,4.28,4.44,4.27,4.35,0.13,125789.64,54440.698
20190620,000056.SZ,4.32,4.4,4.3,4.38,0.03,124472.2,54237.598
20190621,000056.SZ,4.4,4.5,4.37,4.48,0.1,113448.47,50402.589
20190624,000056.SZ,4.5,4.61,4.45,4.51,0.03,88560.82,39977.024
20190625,000056.SZ,4.52,4.53,4.38,4.45,-0.06,65036.19,28848.713
20190626,000056.SZ,4.43,4.47,4.4,4.43,-0.02,39492.04,17500.518
20190627,000056.SZ,4.45,4.48,4.41,4.42,-0.01,44446.32,19741.712
20190628,000056.SZ,4.43,4.44,4.29,4.35,-0.07,63611.47,27666.499
20190701,000056.SZ,4.42,4.54,4.39,4.52,0.17,77871.51,34924.935
20190702,000056.SZ,4.53,4.54,4.46,4.52,0.0,71123.06,32058.767
20190703,000056.SZ,4.54,4.54,4.46,4.48,-0.04,58361.54,26235.806
20190704,000056.SZ,4.49,4.57,4.44,4.48,0.0,96680.97,43618.132
20190705,000056.SZ,4.47,4.47,4.38,4.44,-0.04,58471.96,25860.119
20190708,000056.SZ,4.45,4.46,4.24,4.28,-0.16,74587.46,32205.921
20190709,000056.SZ,4.28,4.29,4.18,4.23,-0.04,54635.0,23068.643
20190710,000056.SZ,4.21,4.25,4.1,4.15,-0.08,64627.26,26941.972
20190711,000056.SZ,4.16,4.2,4.09,4.11,-0.04,49115.46,20380.426
20190712,000056.SZ,4.11,4.16,4.06,4.12,0.01,38056.02,15686.253
20190715,000056.SZ,4.1,4.23,3.96,4.22,0.1,73542.91,30276.249
20190716,000056.SZ,4.21,4.26,4.16,4.19,-0.03,43233.89,18150.753
20190717,000056.SZ,4.17,4.23,4.15,4.17,-0.02,31000.02,12967.395
20190718,000056.SZ,4.15,4.19,4.09,4.14,-0.03,40317.24,16694.866
20190719,000056.SZ,4.14,4.23,4.14,4.17,0.03,34365.07,14360.643
20190722,000056.SZ,4.2,4.21,4.05,4.06,-0.11,44208.79,18169.477
20190723,000056.SZ,4.06,4.13,4.06,4.09,0.03,20221.09,8267.105
20190724,000056.SZ,4.12,4.18,4.09,4.13,0.04,29846.0,12369.043
20190725,000056.SZ,4.1,4.15,4.08,4.11,-0.02,31266.83,12847.295
20190726,000056.SZ,4.1,4.11,4.06,4.07,-0.04,35061.02,14311.819
20190729,000056.SZ,4.07,4.07,3.96,3.99,-0.08,51555.09,20631.365
20190730,000056.SZ,3.99,4.05,3.98,4.02,0.03,35446.65,14285.004
20190731,000056.SZ,4.01,4.06,3.99,4.03,0.01,41985.48,16898.77
20190801,000056.SZ,4.01,4.03,3.91,3.94,-0.09,62570.4,24702.238
20190802,000056.SZ,3.73,3.83,3.73,3.77,-0.17,52596.0,19908.923
20190805,000056.SZ,3.72,3.72,3.62,3.65,-0.12,58884.47,21595.112
20190806,000056.SZ,3.59,3.61,3.32,3.48,-0.17,92605.09,31949.212
20190807,000056.SZ,3.5,3.53,3.47,3.49,0.01,43976.93,15393.247
20190808,000056.SZ,3.51,3.58,3.51,3.57,0.08,48839.73,17375.247
20190809,000056.SZ,3.59,3.62,3.47,3.47,-0.1,41025.4,14506.788
20190812,000056.SZ,3.5,3.58,3.5,3.57,0.1,39962.0,14165.232
20190813,000056.SZ,3.58,3.59,3.52,3.54,-0.03,29659.59,10534.05
20190814,000056.SZ,3.57,3.62,3.51,3.53,-0.01,33875.76,12074.348
20190815,000056.SZ,3.42,3.57,3.41,3.57,0.04,42004.0,14633.647
20190816,000056.SZ,3.59,3.63,3.53,3.59,0.02,42165.98,15144.101
20190819,000056.SZ,3.95,3.95,3.72,3.8,0.21,157297.21,60268.471
20190820,000056.SZ,3.84,4.18,3.78,3.88,0.08,171452.43,67520.411
20190821,000056.SZ,3.86,4.27,3.84,4.27,0.39,248769.01,103716.944
20190822,000056.SZ,4.43,4.7,4.38,4.7,0.43,344634.09,156121.099
20190823,000056.SZ,4.93,5.17,4.43,5.17,0.47,627870.15,304090.378
20190826,000056.SZ,5.08,5.69,4.99,5.69,0.52,844593.13,462723.239
