date,code,open,high,low,close,change,volume,amount
20180321,000065.SZ,15.69,17.36,15.69,17.36,1.58,186980.78,317450.173
20180322,000065.SZ,17.36,18.76,16.67,18.29,0.93,221610.46,387400.654
20180323,000065.SZ,17.3,17.88,16.62,16.74,-1.55,148045.62,256444.057
20180326,000065.SZ,16.44,16.99,15.79,16.99,0.25,88283.75,145102.675
20180327,000065.SZ,17.21,17.48,16.9,17.39,0.4,96710.02,166088.326
20180328,000065.SZ,17.4,17.4,16.86,16.98,-0.41,65213.37,111484.018
20180329,000065.SZ,16.89,17.98,16.89,17.7,0.72,93367.38,163201.662
20180330,000065.SZ,17.75,17.86,17.41,17.73,0.03,74092.07,130890.111
20180402,000065.SZ,17.68,17.89,17.32,17.32,-0.41,74033.83,130203.069
20180403,000065.SZ,17.1,17.1,16.52,16.74,-0.58,64044.02,107217.039
20180404,000065.SZ,16.73,17.24,16.68,16.85,0.11,51461.05,87501.933
20180409,000065.SZ,16.78,16.97,16.5,16.62,-0.23,41480.12,69086.825
20180410,000065.SZ,16.67,16.75,16.48,16.54,-0.08,37323.24,61835.415
20180411,000065.SZ,16.65,16.87,16.54,16.78,0.24,37394.26,62524.501
20180412,000065.SZ,16.81,17.33,16.73,17.02,0.24,63638.73,108711.512
20180413,000065.SZ,17.12,17.29,16.51,16.66,-0.36,45486.29,76898.666
20180416,000065.SZ,16.46,16.79,15.71,15.85,-0.81,57990.18,93846.163
20180417,000065.SZ,15.85,16.1,15.55,15.69,-0.16,35704.23,56581.959
20180418,000065.SZ,15.85,15.98,15.21,15.53,-0.16,39403.14,61159.186
20180419,000065.SZ,15.52,15.71,15.44,15.5,-0.03,30064.26,46799.197
20180420,000065.SZ,15.4,15.54,15.0,15.03,-0.47,39393.27,60138.769
20180423,000065.SZ,14.9,15.18,14.36,14.49,-0.54,39622.92,58222.887
20180424,000065.SZ,14.5,14.77,14.5,14.71,0.22,37431.19,54877.506
20180425,000065.SZ,14.7,15.02,14.61,14.83,0.12,28991.9,43036.355
20180426,000065.SZ,14.89,14.99,14.38,14.39,-0.44,23808.02,34932.664
20180427,000065.SZ,14.4,14.69,14.4,14.63,0.24,18951.81,27617.396
20180502,000065.SZ,14.68,15.15,14.65,14.8,0.17,31872.4,47516.794
20180503,000065.SZ,14.84,14.85,14.0,14.72,-0.08,25745.88,37439.473
20180504,000065.SZ,14.67,14.67,14.4,14.48,-0.24,21489.87,31237.464
20180507,000065.SZ,14.52,14.84,14.5,14.76,0.28,27535.37,40407.603
20180508,000065.SZ,14.72,15.05,14.72,14.95,0.19,34572.12,51616.287
20180509,000065.SZ,14.95,14.97,14.79,14.9,-0.05,19908.91,29582.469
20180510,000065.SZ,14.91,15.16,14.87,14.98,0.08,21202.87,31750.997
20180511,000065.SZ,15.0,15.05,14.7,14.7,-0.28,22573.59,33380.612
20180514,000065.SZ,14.68,14.82,14.63,14.65,-0.05,16749.02,24650.448
20180515,000065.SZ,14.62,14.78,14.52,14.78,0.13,16001.93,23422.264
20180516,000065.SZ,14.67,14.83,14.62,14.64,-0.14,14229.0,20965.404
20180517,000065.SZ,14.74,14.89,14.64,14.72,0.08,16714.42,24686.26
20180518,000065.SZ,14.75,14.87,14.68,14.83,0.11,16237.91,24027.236
20180521,000065.SZ,14.86,15.4,14.85,15.27,0.44,39571.95,60133.796
20180522,000065.SZ,15.25,15.34,14.95,15.2,-0.07,25168.93,38114.808
20180523,000065.SZ,15.18,15.18,14.88,14.92,-0.28,24416.02,36570.796
20180524,000065.SZ,15.06,15.18,14.94,15.12,0.2,24545.06,36970.19
20180525,000065.SZ,15.1,15.12,14.91,14.91,-0.21,17419.96,26100.883
20180528,000065.SZ,14.88,14.93,14.58,14.58,-0.33,17058.52,25134.661
20180529,000065.SZ,14.68,14.68,14.46,14.54,-0.04,13356.5,19481.332
20180530,000065.SZ,14.47,14.47,13.95,14.09,-0.45,22889.77,32473.683
20180531,000065.SZ,14.21,14.42,14.03,14.31,0.22,16076.0,22942.397
20180601,000065.SZ,9.48,9.48,9.01,9.02,-0.44,37484.14,34358.881
20180604,000065.SZ,9.04,9.1,8.61,8.68,-0.34,40004.86,35126.929
20180605,000065.SZ,8.68,8.78,8.57,8.72,0.04,31235.28,27064.746
20180606,000065.SZ,8.79,8.79,8.62,8.66,-0.06,21899.77,18987.429
20180607,000065.SZ,8.66,8.81,8.64,8.68,0.02,28553.56,24913.818
20180608,000065.SZ,8.68,8.68,8.35,8.4,-0.28,28978.17,24604.394
20180611,000065.SZ,8.4,8.5,8.19,8.21,-0.19,26738.37,22210.477
20180612,000065.SZ,8.26,8.31,8.12,8.25,0.04,23469.25,19329.737
20180613,000065.SZ,8.27,8.27,7.89,7.91,-0.34,36883.52,29808.849
20180614,000065.SZ,7.81,8.1,7.6,7.84,-0.07,34303.3,27166.758
20180615,000065.SZ,7.91,8.04,7.84,7.91,0.07,26724.08,21198.722
20180619,000065.SZ,7.82,7.82,7.12,7.12,-0.79,59830.81,43798.614
20180620,000065.SZ,7.01,7.16,6.83,7.15,0.03,53595.78,37758.828
20180621,000065.SZ,7.18,7.18,6.75,6.77,-0.38,39896.5,27868.354
20180622,000065.SZ,6.7,7.38,6.68,7.23,0.46,61053.24,43334.917
20180625,000065.SZ,7.29,7.34,7.14,7.22,-0.01,40806.81,29499.886
20180626,000065.SZ,7.13,7.49,7.06,7.32,0.1,49084.21,35934.302
20180627,000065.SZ,7.37,7.49,7.32,7.4,0.08,43115.59,31982.954
20180628,000065.SZ,7.4,7.57,7.38,7.44,0.04,39388.78,29518.406
20180629,000065.SZ,7.4,7.75,7.4,7.66,0.22,45948.78,34963.095
20180702,000065.SZ,7.67,7.94,7.51,7.6,-0.06,48623.44,37583.987
20180703,000065.SZ,7.62,8.0,7.62,7.98,0.38,61821.81,48343.529
20180704,000065.SZ,7.9,7.92,7.69,7.7,-0.28,39671.21,30829.86
20180705,000065.SZ,7.76,7.76,7.15,7.16,-0.54,53368.26,39544.757
20180706,000065.SZ,7.11,7.38,7.11,7.3,0.14,42785.17,31086.075
20180709,000065.SZ,7.5,7.65,7.4,7.43,0.13,41468.35,31021.309
20180710,000065.SZ,7.49,7.67,7.47,7.63,0.2,47280.72,35864.436
20180711,000065.SZ,7.57,7.57,7.2,7.35,-0.28,41233.8,30425.44
20180712,000065.SZ,7.41,7.58,7.41,7.52,0.17,31864.02,23994.701
20180713,000065.SZ,7.52,7.58,7.41,7.48,-0.04,25125.0,18797.699
20180716,000065.SZ,7.76,8.23,7.76,8.23,0.75,101138.65,82050.485
20180717,000065.SZ,8.5,8.59,8.23,8.37,0.14,173326.95,145182.339
20180718,000065.SZ,8.3,8.32,8.05,8.05,-0.32,95568.2,78016.415
20180719,000065.SZ,8.02,8.18,7.94,8.04,-0.01,66504.14,53652.359
20180720,000065.SZ,8.03,8.18,7.88,8.11,0.07,60929.57,49248.059
20180723,000065.SZ,8.1,8.48,8.02,8.39,0.28,93387.41,77175.962
20180724,000065.SZ,8.45,8.98,8.39,8.98,0.59,156080.55,136691.425
20180725,000065.SZ,8.85,9.1,8.72,8.78,-0.2,98876.41,87287.601
20180726,000065.SZ,8.77,9.27,8.71,9.14,0.36,118185.0,106124.934
20180727,000065.SZ,9.03,9.57,8.95,9.21,0.07,107635.01,100045.742
20180730,000065.SZ,9.12,9.5,9.12,9.28,0.07,78113.13,72851.736
20180731,000065.SZ,9.38,9.38,8.83,8.98,-0.3,81289.75,72994.736
20180801,000065.SZ,8.98,9.24,8.87,8.88,-0.1,59986.7,54147.965
20180802,000065.SZ,8.85,8.99,8.53,8.86,-0.02,92302.78,80495.151
20180803,000065.SZ,8.8,9.1,8.46,8.5,-0.36,68690.14,60331.722
20180806,000065.SZ,8.68,9.35,8.55,9.27,0.77,219655.6,201588.444
20180807,000065.SZ,9.26,9.5,8.71,9.5,0.23,233010.59,213286.562
20180808,000065.SZ,9.3,9.45,9.09,9.09,-0.41,127505.22,117731.051
20180809,000065.SZ,8.96,9.3,8.96,9.14,0.05,92421.16,84679.658
20180810,000065.SZ,9.05,9.22,9.01,9.16,0.02,54367.53,49662.386
20180813,000065.SZ,8.91,9.22,8.9,9.12,-0.04,56738.56,51456.789
20180814,000065.SZ,9.1,9.5,9.03,9.37,0.25,107504.05,100290.413
20180815,000065.SZ,9.5,9.83,9.37,9.37,0.0,155566.51,149245.306
20180816,000065.SZ,9.05,9.48,8.96,9.2,-0.17,88280.65,81343.313
20180817,000065.SZ,9.25,9.32,8.85,8.87,-0.33,76170.28,68864.21
20180820,000065.SZ,8.83,8.95,8.51,8.78,-0.09,56672.05,49381.22
20180821,000065.SZ,8.72,9.04,8.72,8.97,0.19,50005.5,44623.358
20180822,000065.SZ,8.95,8.95,8.61,8.68,-0.29,37983.31,33197.203
20180823,000065.SZ,8.69,8.83,8.64,8.76,0.08,37741.86,33030.053
20180824,000065.SZ,8.76,8.83,8.68,8.74,-0.02,28840.69,25256.023
20180827,000065.SZ,8.74,8.95,8.7,8.89,0.15,33817.13,29956.813
20180828,000065.SZ,8.93,8.98,8.78,8.85,-0.04,32400.91,28666.654
20180829,000065.SZ,8.79,8.89,8.55,8.61,-0.24,47675.93,41372.608
20180830,000065.SZ,8.61,8.66,8.43,8.45,-0.16,30600.43,26060.065
20180831,000065.SZ,8.41,8.61,8.41,8.56,0.11,28507.9,24343.539
20180903,000065.SZ,8.55,8.58,8.23,8.36,-0.2,40110.03,33585.03
20180904,000065.SZ,8.36,8.56,8.34,8.52,0.16,36081.97,30627.266
20180905,000065.SZ,8.45,8.57,8.27,8.29,-0.23,31115.25,26166.048
20180906,000065.SZ,8.24,8.39,8.24,8.29,0.0,23675.22,19698.489
20180907,000065.SZ,8.35,8.49,8.29,8.47,0.18,34188.79,28824.052
20180910,000065.SZ,8.47,8.47,8.26,8.26,-0.21,25242.75,20999.968
20180911,000065.SZ,8.27,8.32,8.04,8.1,-0.16,29279.29,23812.617
20180912,000065.SZ,8.09,8.27,8.06,8.12,0.02,17757.86,14508.44
20180913,000065.SZ,8.28,8.28,8.11,8.19,0.07,16934.0,13837.132
20180914,000065.SZ,8.2,8.37,8.19,8.24,0.05,28604.99,23729.032
20180917,000065.SZ,8.19,8.26,8.0,8.06,-0.18,20484.57,16569.93
20180918,000065.SZ,8.07,8.68,8.03,8.49,0.43,45971.78,38464.108
20180919,000065.SZ,8.49,8.57,8.39,8.49,0.0,50074.56,42532.569
20180920,000065.SZ,8.44,8.57,8.4,8.46,-0.03,32282.08,27357.387
20180921,000065.SZ,8.5,8.65,8.41,8.58,0.12,43901.55,37531.195
20180925,000065.SZ,8.49,8.59,8.4,8.58,0.0,31457.77,26728.614
20180926,000065.SZ,8.57,8.63,8.5,8.6,0.02,34188.0,29360.169
20180927,000065.SZ,8.68,8.95,8.68,8.79,0.19,65998.3,58251.301
20180928,000065.SZ,8.71,8.85,8.71,8.83,0.04,33076.0,29044.385
20181008,000065.SZ,8.6,8.78,8.53,8.57,-0.26,39094.11,33671.873
20181009,000065.SZ,8.6,8.65,8.51,8.6,0.03,24469.83,20988.117
20181010,000065.SZ,8.55,8.85,8.55,8.8,0.2,34893.85,30497.597
20181011,000065.SZ,8.5,8.74,8.0,8.06,-0.74,61558.27,51350.592
20181012,000065.SZ,7.99,8.2,7.78,8.13,0.07,38445.5,30937.61
20181015,000065.SZ,8.23,8.4,8.09,8.25,0.12,36491.63,30047.572
20181016,000065.SZ,8.14,8.31,8.03,8.12,-0.13,27704.5,22592.296
20181017,000065.SZ,8.2,8.24,7.9,8.23,0.11,37190.63,30116.176
20181018,000065.SZ,8.18,8.24,8.06,8.07,-0.16,24374.5,19819.002
20181019,000065.SZ,8.0,8.33,8.0,8.28,0.21,28073.99,23115.324
20181022,000065.SZ,8.35,8.77,8.35,8.68,0.4,50681.92,43672.124
20181023,000065.SZ,8.69,8.8,8.51,8.64,-0.04,32218.5,27828.328
20181024,000065.SZ,8.64,8.75,8.46,8.64,0.0,30051.85,25858.268
20181025,000065.SZ,8.38,8.57,8.32,8.55,-0.09,24370.8,20588.552
20181026,000065.SZ,8.57,8.64,8.44,8.45,-0.1,21195.63,18110.124
20181029,000065.SZ,8.45,8.46,8.25,8.3,-0.15,21608.63,18052.089
20181030,000065.SZ,8.21,8.44,8.2,8.35,0.05,23466.0,19545.231
20181031,000065.SZ,8.24,8.6,8.24,8.57,0.22,37677.12,31991.411
20181101,000065.SZ,8.62,8.72,8.45,8.48,-0.09,42867.55,36870.686
20181102,000065.SZ,8.49,8.67,8.48,8.65,0.17,44670.24,38369.637
20181105,000065.SZ,8.65,8.76,8.58,8.67,0.02,39195.18,33951.709
20181106,000065.SZ,8.68,8.7,8.45,8.61,-0.06,24962.5,21359.131
20181107,000065.SZ,8.63,8.78,8.54,8.6,-0.01,35404.65,30665.483
20181108,000065.SZ,8.61,8.67,8.38,8.4,-0.2,33271.4,28291.042
20181109,000065.SZ,8.35,8.4,8.16,8.19,-0.21,36229.54,29890.119
20181112,000065.SZ,8.23,8.36,8.18,8.35,0.16,22385.34,18576.373
20181113,000065.SZ,8.29,8.59,8.23,8.55,0.2,43327.19,36577.648
20181114,000065.SZ,8.55,8.67,8.51,8.53,-0.02,36479.12,31243.517
20181115,000065.SZ,8.55,8.69,8.48,8.69,0.16,48557.29,41704.32
20181116,000065.SZ,8.71,8.74,8.62,8.66,-0.03,49276.67,42765.324
20181119,000065.SZ,8.68,9.53,8.67,9.53,0.87,206919.79,192124.287
20181120,000065.SZ,9.5,9.51,9.05,9.08,-0.45,150555.23,139928.465
20181121,000065.SZ,9.0,9.31,8.9,9.19,0.11,102063.83,93519.858
20181122,000065.SZ,9.19,9.27,9.03,9.08,-0.11,55113.5,50292.13
20181123,000065.SZ,9.04,9.08,8.72,8.77,-0.31,72843.23,64409.07
20181126,000065.SZ,8.77,8.9,8.73,8.88,0.11,40887.05,36028.148
20181127,000065.SZ,8.91,9.13,8.82,8.94,0.06,53565.45,48088.047
20181128,000065.SZ,8.85,8.96,8.5,8.8,-0.14,53734.7,46972.27
20181129,000065.SZ,8.81,8.91,8.56,8.56,-0.24,47965.63,42042.535
20181130,000065.SZ,8.52,8.65,8.27,8.5,-0.06,46778.42,39627.4
20181203,000065.SZ,8.7,8.81,8.6,8.76,0.26,45991.31,40185.547
20181204,000065.SZ,8.76,8.95,8.72,8.95,0.19,47745.86,42371.64
20181205,000065.SZ,8.77,8.92,8.7,8.84,-0.11,32633.28,28807.095
20181206,000065.SZ,8.79,8.86,8.62,8.65,-0.19,28417.58,24769.091
20181207,000065.SZ,8.64,8.75,8.61,8.72,0.07,21999.12,19118.306
20181210,000065.SZ,8.67,8.73,8.58,8.62,-0.1,18581.44,16049.885
20181211,000065.SZ,8.69,8.69,8.58,8.66,0.04,15142.1,13086.382
20181212,000065.SZ,8.67,8.78,8.66,8.72,0.06,15809.71,13776.264
20181213,000065.SZ,8.74,9.04,8.69,9.0,0.28,67236.18,60163.565
20181214,000065.SZ,8.98,9.02,8.75,8.77,-0.23,47455.08,42088.727
20181217,000065.SZ,8.77,8.86,8.62,8.83,0.06,26238.15,23013.014
20181218,000065.SZ,8.83,8.86,8.6,8.67,-0.16,27069.55,23555.521
20181219,000065.SZ,8.66,8.75,8.41,8.47,-0.2,23092.7,19797.659
20181220,000065.SZ,8.41,8.47,8.11,8.39,-0.08,38087.61,31579.499
20181221,000065.SZ,8.35,8.38,8.22,8.26,-0.13,20043.96,16590.291
20181224,000065.SZ,8.26,8.38,8.21,8.32,0.06,13430.0,11155.031
20181225,000065.SZ,8.22,8.22,8.0,8.14,-0.18,26966.06,21863.767
20181226,000065.SZ,8.12,8.24,8.05,8.1,-0.04,13010.03,10586.33
20181227,000065.SZ,8.2,8.31,7.9,7.9,-0.2,21975.17,17791.63
20181228,000065.SZ,7.91,8.03,7.67,7.68,-0.22,39799.32,31067.591
20190102,000065.SZ,7.67,7.8,7.5,7.59,-0.09,38728.35,29560.656
20190103,000065.SZ,7.58,7.72,7.5,7.57,-0.02,27510.36,20996.16
20190104,000065.SZ,7.4,7.79,7.4,7.74,0.17,32640.81,25003.179
20190107,000065.SZ,7.85,8.05,7.78,7.99,0.25,37009.77,29317.962
20190108,000065.SZ,8.0,8.0,7.86,7.94,-0.05,24283.26,19264.77
20190109,000065.SZ,7.94,8.08,7.89,7.94,0.0,30377.72,24305.248
20190110,000065.SZ,7.97,8.02,7.89,7.94,0.0,22047.76,17532.852
20190111,000065.SZ,7.92,7.99,7.9,7.99,0.05,18152.93,14434.464
20190114,000065.SZ,7.96,8.03,7.83,7.87,-0.12,24072.93,19053.292
20190115,000065.SZ,7.85,7.98,7.84,7.97,0.1,20832.31,16528.356
20190116,000065.SZ,7.97,8.05,7.9,7.93,-0.04,25202.69,20089.581
20190117,000065.SZ,7.98,8.01,7.87,7.87,-0.06,21277.25,16865.2
20190118,000065.SZ,7.92,7.97,7.83,7.92,0.05,19175.77,15141.386
20190121,000065.SZ,7.92,8.0,7.9,7.95,0.03,21713.68,17264.257
20190122,000065.SZ,7.95,7.96,7.72,7.76,-0.19,28837.08,22563.975
20190123,000065.SZ,7.76,7.85,7.7,7.82,0.06,15688.24,12222.709
20190124,000065.SZ,7.78,7.84,7.72,7.81,-0.01,16908.49,13178.422
20190125,000065.SZ,7.82,7.86,7.73,7.75,-0.06,17509.0,13625.173
20190128,000065.SZ,7.8,7.82,7.63,7.66,-0.09,19110.0,14771.882
20190129,000065.SZ,7.71,7.72,7.3,7.55,-0.11,21041.75,15894.234
20190130,000065.SZ,7.5,7.69,7.5,7.55,0.0,13395.25,10175.116
20190131,000065.SZ,7.47,7.61,7.38,7.39,-0.16,25183.5,18811.338
20190201,000065.SZ,7.37,7.67,7.37,7.65,0.26,21605.89,16415.741
20190211,000065.SZ,7.66,7.82,7.66,7.81,0.16,20099.77,15622.681
20190212,000065.SZ,7.83,7.93,7.8,7.88,0.07,25038.07,19749.502
20190213,000065.SZ,7.88,8.08,7.85,8.03,0.15,37933.56,30271.698
20190214,000065.SZ,8.0,8.08,7.93,8.04,0.01,32214.11,25839.189
20190215,000065.SZ,8.05,8.1,7.97,7.99,-0.05,32564.03,26183.398
20190218,000065.SZ,8.03,8.3,8.03,8.26,0.27,44927.12,36978.355
20190219,000065.SZ,8.28,8.43,8.09,8.2,-0.06,55386.99,45664.704
20190220,000065.SZ,8.2,8.38,8.2,8.3,0.1,44269.28,36710.101
20190221,000065.SZ,8.37,8.46,8.2,8.29,-0.01,67083.61,55751.84
20190222,000065.SZ,8.27,8.37,8.14,8.37,0.08,58452.02,48255.52
20190225,000065.SZ,8.4,8.77,8.4,8.72,0.35,101849.08,87501.142
20190226,000065.SZ,8.83,9.59,8.58,9.12,0.4,243898.81,226030.652
20190227,000065.SZ,9.14,9.25,8.83,9.0,-0.12,138477.1,125164.961
20190228,000065.SZ,9.03,9.32,8.91,9.21,0.21,116054.54,106630.76
20190301,000065.SZ,9.2,9.28,9.0,9.21,0.0,65743.54,59999.759
20190304,000065.SZ,9.27,9.42,9.15,9.21,0.0,117661.31,109307.631
20190305,000065.SZ,9.21,9.41,9.08,9.3,0.09,95199.01,87741.171
20190306,000065.SZ,9.29,10.19,9.22,9.98,0.68,195315.74,189584.717
20190307,000065.SZ,9.86,10.12,9.77,9.9,-0.08,113109.06,112413.285
20190308,000065.SZ,9.61,9.87,9.32,9.37,-0.53,131278.09,126089.856
20190311,000065.SZ,9.51,9.91,9.49,9.7,0.33,103213.58,99871.456
20190312,000065.SZ,9.74,10.47,9.63,10.19,0.49,191231.68,192586.276
20190313,000065.SZ,10.21,10.38,9.85,9.94,-0.25,145529.4,147496.025
20190314,000065.SZ,9.85,10.15,9.61,9.75,-0.19,86750.2,84929.059
20190315,000065.SZ,9.88,10.73,9.83,10.53,0.78,280827.85,293091.829
20190318,000065.SZ,10.56,11.58,10.54,11.58,1.05,326972.58,371219.556
20190319,000065.SZ,11.9,11.9,11.14,11.34,-0.24,380524.3,437556.501
20190320,000065.SZ,11.36,11.98,11.25,11.44,0.1,260179.27,300063.716
20190321,000065.SZ,11.58,11.74,11.3,11.47,0.03,231056.55,266299.715
20190322,000065.SZ,11.49,11.52,10.94,11.35,-0.12,182745.28,203781.263
20190325,000065.SZ,11.12,11.68,11.07,11.37,0.02,179713.09,205469.198
20190326,000065.SZ,11.37,11.44,10.53,10.68,-0.69,200804.52,218500.57
20190327,000065.SZ,10.8,10.88,10.54,10.74,0.06,90134.99,96517.236
20190328,000065.SZ,10.74,11.03,10.51,10.85,0.11,119720.04,129009.191
20190329,000065.SZ,10.82,11.2,10.58,11.19,0.34,152030.66,166947.852
20190401,000065.SZ,11.3,12.31,11.3,12.28,1.09,238648.74,286442.668
20190402,000065.SZ,12.46,13.35,12.04,12.98,0.7,284730.33,359993.504
20190403,000065.SZ,12.8,14.28,12.65,13.92,0.94,311225.59,423368.072
20190404,000065.SZ,14.17,14.88,13.51,14.5,0.58,382123.99,542124.85
20190408,000065.SZ,14.6,14.8,14.08,14.51,0.01,215249.68,309773.536
20190409,000065.SZ,14.4,14.44,13.72,13.85,-0.66,190030.28,265514.243
20190410,000065.SZ,13.85,14.11,13.57,13.62,-0.23,194864.8,270019.634
20190411,000065.SZ,13.7,13.94,13.51,13.62,0.0,152839.32,209454.918
20190412,000065.SZ,13.62,13.8,12.88,13.46,-0.16,211888.93,280890.944
20190415,000065.SZ,13.72,13.85,13.2,13.25,-0.21,168683.11,229401.535
20190416,000065.SZ,13.21,13.87,13.06,13.87,0.62,149031.0,201541.275
20190417,000065.SZ,13.9,13.95,13.22,13.42,-0.45,170367.4,230382.503
20190418,000065.SZ,13.4,13.79,13.13,13.56,0.14,143614.63,193653.559
20190419,000065.SZ,13.44,14.57,13.43,14.24,0.68,242257.86,342683.515
20190422,000065.SZ,14.36,14.68,13.39,13.5,-0.74,268668.79,377099.434
20190423,000065.SZ,13.39,13.4,12.45,12.5,-1.0,247328.67,317171.627
20190424,000065.SZ,12.48,12.75,12.31,12.61,0.11,124850.9,156363.011
20190425,000065.SZ,12.6,12.6,11.5,11.52,-1.09,223455.94,266032.997
20190426,000065.SZ,11.5,11.77,11.28,11.37,-0.15,151933.39,174386.011
20190429,000065.SZ,11.42,11.5,10.75,10.86,-0.51,137526.81,151524.075
20190430,000065.SZ,10.6,10.91,10.09,10.5,-0.36,197097.0,207263.129
20190506,000065.SZ,10.2,10.5,9.49,9.67,-0.83,153427.2,153393.83
20190507,000065.SZ,9.89,9.93,9.38,9.59,-0.08,123153.5,118752.953
20190508,000065.SZ,9.47,9.72,9.28,9.52,-0.07,108491.43,103092.759
20190509,000065.SZ,9.4,9.55,9.33,9.4,-0.12,73918.05,69831.217
20190510,000065.SZ,9.5,9.95,9.08,9.93,0.53,182329.69,175620.065
20190513,000065.SZ,9.7,9.94,9.66,9.77,-0.16,118181.88,115502.299
20190514,000065.SZ,9.6,9.78,9.53,9.61,-0.16,80608.24,77892.869
20190515,000065.SZ,9.72,9.84,9.64,9.81,0.2,98545.4,96078.555
20190516,000065.SZ,9.92,10.05,9.7,9.85,0.04,140962.41,139211.209
20190517,000065.SZ,9.87,9.89,9.0,9.09,-0.76,133403.4,125671.682
20190520,000065.SZ,9.04,9.33,8.8,9.22,0.13,123084.74,112004.987
20190521,000065.SZ,9.28,9.46,9.22,9.27,0.05,93192.14,86984.48
20190522,000065.SZ,9.41,9.42,9.02,9.15,-0.12,71784.15,66023.096
20190523,000065.SZ,9.21,9.21,8.91,8.95,-0.2,58334.51,52746.56
