date,code,open,high,low,close,change,volume,amount
20180308,000407.SZ,5.96,6.15,5.96,6.1,0.11,64083.81,38951.168
20180309,000407.SZ,6.11,6.15,6.06,6.15,0.05,56348.78,34432.612
20180312,000407.SZ,6.17,6.19,6.14,6.19,0.04,56562.32,34890.354
20180313,000407.SZ,6.22,6.78,6.2,6.46,0.27,143382.3,93122.741
20180314,000407.SZ,6.45,6.59,6.3,6.39,-0.07,77317.52,49897.916
20180315,000407.SZ,6.41,6.46,6.26,6.28,-0.11,51825.49,32896.48
20180316,000407.SZ,6.26,6.62,6.26,6.6,0.32,105731.51,68444.891
20180319,000407.SZ,6.59,6.6,6.44,6.59,-0.01,79399.91,51911.108
20180320,000407.SZ,6.56,6.63,6.48,6.56,-0.03,48946.38,32050.014
20180321,000407.SZ,6.55,6.57,6.4,6.4,-0.16,50098.0,32614.277
20180322,000407.SZ,6.4,6.47,6.3,6.31,-0.09,44876.38,28524.223
20180323,000407.SZ,6.2,6.2,5.71,5.77,-0.54,91402.4,54274.141
20180326,000407.SZ,5.74,5.77,5.53,5.77,0.0,62097.21,35115.504
20180327,000407.SZ,5.82,5.96,5.78,5.85,0.08,72583.01,42600.245
20180328,000407.SZ,5.8,5.99,5.76,5.84,-0.01,60940.32,35834.371
20180329,000407.SZ,5.83,5.94,5.83,5.92,0.08,42411.95,24983.201
20180330,000407.SZ,5.95,5.97,5.85,5.93,0.01,36911.0,21827.25
20180402,000407.SZ,5.93,5.98,5.92,5.93,0.0,43803.98,26047.55
20180403,000407.SZ,5.91,6.06,5.75,5.96,0.03,76578.0,45368.401
20180404,000407.SZ,5.96,5.99,5.83,5.85,-0.11,43424.02,25738.103
20180409,000407.SZ,5.85,5.89,5.73,5.81,-0.04,38067.07,22102.935
20180410,000407.SZ,5.81,5.85,5.78,5.85,0.04,30579.98,17796.655
20180411,000407.SZ,5.87,5.93,5.85,5.93,0.08,39804.58,23470.328
20180412,000407.SZ,5.91,5.93,5.7,5.73,-0.2,82687.68,47845.507
20180413,000407.SZ,5.74,5.79,5.62,5.74,0.01,56694.24,32283.979
20180416,000407.SZ,5.66,5.72,5.6,5.61,-0.13,34875.16,19678.295
20180417,000407.SZ,5.63,5.64,5.47,5.5,-0.11,37308.01,20709.38
20180418,000407.SZ,5.55,5.57,5.43,5.49,-0.01,44585.12,24416.294
20180419,000407.SZ,5.5,5.54,5.47,5.5,0.01,36129.0,19897.557
20180420,000407.SZ,5.48,5.52,5.31,5.31,-0.19,39655.0,21450.406
20180423,000407.SZ,5.3,5.84,5.25,5.75,0.44,172198.42,97950.446
20180424,000407.SZ,5.75,5.84,5.64,5.76,0.01,95593.69,54891.539
20180425,000407.SZ,5.74,5.84,5.69,5.82,0.06,63591.04,36733.313
20180426,000407.SZ,5.82,5.84,5.7,5.7,-0.12,60799.11,35046.289
20180427,000407.SZ,5.68,5.82,5.68,5.79,0.09,46981.96,27153.858
20180502,000407.SZ,5.8,5.87,5.75,5.79,0.0,35188.6,20402.919
20180503,000407.SZ,5.79,5.92,5.7,5.89,0.1,48200.71,28011.247
20180504,000407.SZ,5.89,5.89,5.79,5.83,-0.06,36979.4,21554.306
20180507,000407.SZ,5.82,5.96,5.8,5.96,0.13,66240.87,38938.236
20180508,000407.SZ,5.94,6.04,5.89,5.99,0.03,59257.13,35415.585
20180509,000407.SZ,5.96,6.03,5.94,5.98,-0.01,29794.0,17803.036
20180510,000407.SZ,5.98,6.47,5.98,6.19,0.21,118835.45,74410.307
20180511,000407.SZ,6.21,6.28,6.13,6.18,-0.01,61948.64,38468.118
20180514,000407.SZ,6.2,6.26,5.94,5.94,-0.24,57308.73,34658.771
20180515,000407.SZ,5.94,6.09,5.91,6.04,0.1,55705.11,33444.45
20180516,000407.SZ,6.04,6.08,5.98,5.99,-0.05,27953.22,16848.373
20180517,000407.SZ,6.02,6.07,5.97,6.01,0.02,35546.82,21410.173
20180518,000407.SZ,5.99,6.26,5.99,6.19,0.18,88756.44,54651.812
20180521,000407.SZ,6.22,6.4,6.06,6.29,0.1,145162.52,91238.939
20180522,000407.SZ,6.27,6.46,6.23,6.33,0.04,172987.66,109973.212
20180523,000407.SZ,6.28,6.28,6.04,6.06,-0.27,105241.62,64637.669
20180524,000407.SZ,6.01,6.1,5.91,5.92,-0.14,71550.96,42821.708
20180525,000407.SZ,5.92,5.93,5.61,5.66,-0.26,103212.84,59107.886
20180528,000407.SZ,5.69,5.72,5.52,5.56,-0.1,63853.26,35863.997
20180529,000407.SZ,5.56,5.67,5.51,5.59,0.03,39447.21,22104.936
20180530,000407.SZ,5.5,5.55,5.31,5.42,-0.17,55872.11,30291.349
20180531,000407.SZ,5.42,5.62,5.42,5.5,0.08,46107.0,25486.686
20180601,000407.SZ,5.48,5.54,5.39,5.42,-0.08,33345.2,18169.409
20180604,000407.SZ,5.42,5.46,5.33,5.36,-0.06,38342.2,20699.451
20180605,000407.SZ,5.36,5.5,5.36,5.47,0.11,36785.24,19970.281
20180606,000407.SZ,5.48,5.59,5.48,5.53,0.06,42268.0,23386.407
20180607,000407.SZ,5.51,5.61,5.44,5.45,-0.08,33446.0,18447.825
20180608,000407.SZ,5.45,5.45,5.24,5.39,-0.06,59661.01,31777.678
20180611,000407.SZ,5.31,5.4,5.27,5.31,-0.08,25525.69,13581.237
20180612,000407.SZ,5.32,5.37,5.27,5.31,0.0,31334.29,16616.824
20180613,000407.SZ,5.32,5.32,5.15,5.19,-0.12,37796.91,19847.328
20180614,000407.SZ,5.15,5.29,5.06,5.09,-0.1,36004.0,18610.6
20180615,000407.SZ,5.12,5.12,4.89,4.96,-0.13,52445.25,26186.954
20180619,000407.SZ,4.91,4.91,4.46,4.46,-0.5,97272.25,44337.447
20180620,000407.SZ,4.44,4.58,4.22,4.42,-0.04,58667.43,25763.176
20180621,000407.SZ,4.41,4.47,3.98,4.03,-0.39,87669.44,37075.831
20180622,000407.SZ,4.03,4.15,3.88,4.12,0.09,61280.01,24842.407
20180625,000407.SZ,4.24,4.24,4.1,4.11,-0.01,34028.0,14144.045
20180626,000407.SZ,4.01,4.13,4.01,4.1,-0.01,71162.2,29088.081
20180627,000407.SZ,4.09,4.23,4.07,4.09,-0.01,58760.2,24324.482
20180628,000407.SZ,4.08,4.16,3.94,3.96,-0.13,84916.0,34381.529
20180629,000407.SZ,3.96,4.17,3.94,4.13,0.17,78688.95,32026.519
20180702,000407.SZ,4.16,4.31,4.02,4.08,-0.05,87218.16,36416.686
20180703,000407.SZ,4.08,4.22,4.08,4.2,0.12,81142.64,33702.723
20180704,000407.SZ,4.17,4.22,4.09,4.11,-0.09,58522.93,24265.497
20180705,000407.SZ,4.11,4.15,4.02,4.05,-0.06,45712.23,18693.347
20180706,000407.SZ,4.05,4.12,3.94,4.03,-0.02,74753.78,30171.448
20180709,000407.SZ,4.03,4.14,4.03,4.12,0.09,54483.83,22344.479
20180710,000407.SZ,4.12,4.18,4.12,4.15,0.03,59684.9,24770.903
20180711,000407.SZ,4.13,4.13,3.8,4.01,-0.14,108077.0,43230.084
20180712,000407.SZ,4.04,4.11,4.02,4.09,0.08,78945.06,32142.618
20180713,000407.SZ,4.09,4.14,4.07,4.11,0.02,46724.04,19140.025
20180716,000407.SZ,4.16,4.19,4.07,4.1,-0.01,69683.76,28763.339
20180717,000407.SZ,4.07,4.13,4.03,4.12,0.02,64689.22,26345.679
20180718,000407.SZ,4.13,4.13,3.95,3.97,-0.15,178679.01,71699.882
20180719,000407.SZ,3.95,4.0,3.87,3.91,-0.06,84453.89,33149.824
20180720,000407.SZ,3.92,4.04,3.9,4.02,0.11,81747.2,32585.198
20180723,000407.SZ,4.02,4.09,3.97,4.08,0.06,87194.68,35262.598
20180724,000407.SZ,4.08,4.24,4.08,4.18,0.1,114112.2,47555.527
20180725,000407.SZ,4.2,4.24,4.16,4.21,0.03,87324.01,36671.189
20180726,000407.SZ,4.22,4.58,4.21,4.45,0.24,233133.64,103471.177
20180727,000407.SZ,4.43,4.45,4.3,4.41,-0.04,128815.82,56333.997
20180730,000407.SZ,4.37,4.43,4.3,4.41,0.0,117644.36,51368.457
20180731,000407.SZ,4.44,4.44,4.3,4.34,-0.07,103256.85,45029.006
20180801,000407.SZ,4.35,4.36,4.15,4.17,-0.17,109351.24,46616.533
20180802,000407.SZ,4.18,4.18,3.95,4.07,-0.1,102855.62,41696.837
20180803,000407.SZ,4.08,4.18,4.05,4.07,0.0,73511.58,30154.577
20180806,000407.SZ,4.08,4.16,4.03,4.1,0.03,95091.59,38942.99
20180807,000407.SZ,4.13,4.51,4.1,4.51,0.41,368353.49,162532.653
20180808,000407.SZ,4.55,4.95,4.49,4.65,0.14,674074.4,315481.112
20180809,000407.SZ,4.49,5.12,4.43,5.12,0.47,633855.87,301495.556
20180810,000407.SZ,5.18,5.37,4.93,4.93,-0.19,745322.85,383489.239
20180813,000407.SZ,4.73,4.85,4.6,4.73,-0.2,377207.53,177332.42
20180814,000407.SZ,4.72,4.92,4.67,4.73,0.0,308021.59,147613.213
20180815,000407.SZ,4.72,4.78,4.61,4.61,-0.12,174429.0,81195.601
20180816,000407.SZ,4.51,4.61,4.43,4.5,-0.11,165042.94,74646.707
20180817,000407.SZ,4.55,4.76,4.53,4.63,0.13,236196.94,109353.284
20180820,000407.SZ,4.61,5.0,4.46,4.86,0.23,238933.53,112246.692
20180821,000407.SZ,4.85,4.99,4.75,4.92,0.06,302476.32,147717.817
20180822,000407.SZ,4.81,4.88,4.72,4.81,-0.11,190059.46,91346.671
20180823,000407.SZ,4.79,4.88,4.63,4.71,-0.1,156627.53,74525.005
20180824,000407.SZ,4.69,4.72,4.62,4.63,-0.08,88765.0,41523.11
20180827,000407.SZ,4.59,4.75,4.58,4.73,0.1,113762.95,53211.586
20180828,000407.SZ,4.72,4.92,4.63,4.77,0.04,136803.88,64919.568
20180829,000407.SZ,4.75,4.77,4.69,4.71,-0.06,66939.54,31613.327
20180830,000407.SZ,4.76,4.77,4.55,4.56,-0.15,89539.61,41552.104
20180831,000407.SZ,4.54,4.62,4.49,4.51,-0.05,60911.23,27731.806
20180903,000407.SZ,4.47,4.56,4.42,4.52,0.01,62023.01,27849.48
20180904,000407.SZ,4.51,4.62,4.49,4.59,0.07,70804.0,32386.879
20180905,000407.SZ,4.57,4.6,4.4,4.4,-0.19,75831.0,34094.918
20180906,000407.SZ,4.42,4.63,4.42,4.45,0.05,126499.23,57406.645
20180907,000407.SZ,4.5,4.57,4.44,4.57,0.12,118484.01,53425.728
20180910,000407.SZ,4.54,4.76,4.53,4.62,0.05,185225.22,86260.741
20180911,000407.SZ,4.62,4.62,4.41,4.52,-0.1,112429.39,50706.18
20180912,000407.SZ,4.55,4.63,4.5,4.51,-0.01,69728.0,31773.699
20180913,000407.SZ,4.52,4.92,4.52,4.8,0.29,311070.49,147161.231
20180914,000407.SZ,4.78,4.88,4.69,4.71,-0.09,260732.0,124426.651
20180917,000407.SZ,4.7,4.87,4.66,4.82,0.11,242195.58,115679.208
20180918,000407.SZ,4.77,4.93,4.69,4.87,0.05,275481.48,132777.005
20180919,000407.SZ,4.83,5.09,4.78,4.98,0.11,319246.31,158446.985
20180920,000407.SZ,5.0,5.01,4.87,4.91,-0.07,186300.29,91695.018
20180921,000407.SZ,4.88,4.89,4.67,4.76,-0.15,331680.85,157003.703
20180925,000407.SZ,4.71,4.81,4.56,4.61,-0.15,324982.1,151249.7
20180926,000407.SZ,4.61,4.71,4.52,4.62,0.01,326793.25,151075.645
20180927,000407.SZ,4.59,4.65,4.51,4.51,-0.11,205438.6,93893.533
20180928,000407.SZ,4.55,4.61,4.51,4.61,0.1,127121.47,57898.435
20181008,000407.SZ,4.53,4.7,4.5,4.63,0.02,284808.27,131732.752
20181009,000407.SZ,4.64,4.77,4.57,4.77,0.14,299795.33,140677.052
20181010,000407.SZ,4.76,5.04,4.67,4.87,0.1,426979.43,206258.699
20181011,000407.SZ,4.65,4.83,4.38,4.49,-0.38,376799.4,173699.674
20181012,000407.SZ,4.4,4.47,4.08,4.22,-0.27,301539.84,127683.05
20181015,000407.SZ,4.22,4.25,4.02,4.03,-0.19,166142.88,68882.773
20181016,000407.SZ,4.04,4.17,4.0,4.08,0.05,161171.46,65772.807
20181017,000407.SZ,4.12,4.15,3.67,3.89,-0.19,215058.1,84382.329
20181018,000407.SZ,3.83,3.83,3.51,3.55,-0.34,169843.16,62284.523
20181019,000407.SZ,3.47,3.66,3.4,3.63,0.08,113072.33,40373.38
20181022,000407.SZ,3.65,3.87,3.65,3.84,0.21,167058.67,63232.209
20181023,000407.SZ,3.82,3.86,3.72,3.76,-0.08,113042.0,42753.634
20181024,000407.SZ,3.7,3.82,3.65,3.72,-0.04,113624.59,42456.948
20181025,000407.SZ,3.56,3.71,3.55,3.67,-0.05,93286.1,33796.947
20181026,000407.SZ,3.73,3.78,3.67,3.69,0.02,78424.82,29153.578
20181029,000407.SZ,3.68,3.68,3.6,3.63,-0.06,67361.0,24514.352
20181030,000407.SZ,3.6,3.68,3.56,3.65,0.02,75085.35,27213.927
20181031,000407.SZ,3.65,3.79,3.64,3.78,0.13,117087.93,43718.995
20181101,000407.SZ,3.77,3.81,3.72,3.73,-0.05,125135.31,47244.189
20181102,000407.SZ,3.79,3.84,3.75,3.82,0.09,134467.54,51051.173
20181105,000407.SZ,3.82,3.97,3.8,3.97,0.15,177336.0,68677.781
20181106,000407.SZ,3.95,4.12,3.87,4.04,0.07,241920.22,97056.509
20181107,000407.SZ,4.0,4.03,3.92,3.93,-0.11,141819.03,56291.357
20181108,000407.SZ,3.95,3.97,3.86,3.87,-0.06,108761.14,42593.48
20181109,000407.SZ,3.83,3.91,3.81,3.84,-0.03,88004.37,33928.083
20181112,000407.SZ,3.88,3.99,3.86,3.99,0.15,173013.27,68241.326
20181113,000407.SZ,3.95,4.12,3.92,4.08,0.09,230372.68,93328.974
20181114,000407.SZ,4.15,4.23,4.01,4.04,-0.04,219325.63,90116.555
20181115,000407.SZ,4.14,4.23,4.06,4.19,0.15,278414.18,115843.126
20181116,000407.SZ,4.1,4.16,4.09,4.15,-0.04,247418.56,102046.923
20181119,000407.SZ,4.13,4.21,4.08,4.19,0.04,168628.45,70006.619
20181120,000407.SZ,4.16,4.17,3.99,4.0,-0.19,185687.0,75819.35
20181121,000407.SZ,3.93,4.06,3.93,4.05,0.05,99683.78,39976.523
20181122,000407.SZ,4.07,4.17,4.04,4.12,0.07,189122.0,78008.449
20181123,000407.SZ,4.13,4.13,3.86,3.9,-0.22,154519.74,61545.031
20181126,000407.SZ,3.88,3.95,3.83,3.86,-0.04,70413.3,27349.135
20181127,000407.SZ,3.91,3.93,3.83,3.87,0.01,69046.14,26779.409
20181128,000407.SZ,3.9,3.93,3.78,3.92,0.05,93451.69,36096.763
20181129,000407.SZ,3.95,3.96,3.8,3.81,-0.11,82654.3,32209.422
20181130,000407.SZ,3.77,3.86,3.76,3.85,0.04,71125.0,27161.732
20181203,000407.SZ,3.95,3.98,3.9,3.96,0.11,122865.72,48581.401
20181204,000407.SZ,3.95,4.08,3.93,4.06,0.1,123853.0,49749.566
20181205,000407.SZ,3.99,4.05,3.96,4.03,-0.03,95076.83,38059.994
20181206,000407.SZ,4.02,4.06,3.95,3.97,-0.06,82806.31,33106.125
20181207,000407.SZ,3.98,4.02,3.95,3.97,0.0,64327.0,25549.337
20181210,000407.SZ,3.97,4.04,3.86,3.87,-0.1,125404.33,49641.404
20181211,000407.SZ,3.9,3.93,3.86,3.91,0.04,87114.0,33964.767
20181212,000407.SZ,3.92,3.93,3.85,3.88,-0.03,56593.38,22000.711
20181213,000407.SZ,3.91,4.04,3.89,3.99,0.11,157567.56,62818.791
20181214,000407.SZ,3.98,3.98,3.87,3.88,-0.11,90604.67,35575.843
20181217,000407.SZ,3.87,3.87,3.78,3.82,-0.06,74981.16,28652.267
20181218,000407.SZ,3.81,3.83,3.75,3.78,-0.04,51318.17,19475.005
20181219,000407.SZ,3.8,3.81,3.73,3.74,-0.04,51081.82,19275.424
20181220,000407.SZ,3.76,3.77,3.71,3.74,0.0,41060.12,15371.587
20181221,000407.SZ,3.74,3.76,3.71,3.72,-0.02,36769.05,13702.537
20181224,000407.SZ,3.72,3.88,3.72,3.84,0.12,71329.96,27148.028
20181225,000407.SZ,3.8,3.8,3.66,3.76,-0.08,74351.24,27744.605
20181226,000407.SZ,3.75,3.77,3.71,3.73,-0.03,37805.01,14127.557
20181227,000407.SZ,3.78,3.82,3.71,3.73,0.0,56094.42,21113.98
20181228,000407.SZ,3.73,3.77,3.71,3.73,0.0,55265.0,20695.033
20190102,000407.SZ,3.73,3.79,3.73,3.78,0.05,37581.6,14141.166
20190103,000407.SZ,3.78,3.85,3.77,3.81,0.03,49314.27,18851.141
20190104,000407.SZ,3.79,3.87,3.77,3.87,0.06,56383.63,21660.658
20190107,000407.SZ,3.89,3.92,3.85,3.9,0.03,57759.14,22448.001
20190108,000407.SZ,3.9,4.06,3.86,4.01,0.11,151041.58,60002.108
20190109,000407.SZ,4.02,4.05,3.94,3.95,-0.06,116225.94,46444.283
20190110,000407.SZ,3.95,3.97,3.91,3.91,-0.04,57406.0,22622.568
20190111,000407.SZ,3.91,3.95,3.91,3.93,0.02,44667.05,17533.141
20190114,000407.SZ,3.94,3.96,3.9,3.9,-0.03,42927.11,16854.575
20190115,000407.SZ,3.92,3.96,3.9,3.94,0.04,49409.83,19419.088
20190116,000407.SZ,3.94,3.94,3.88,3.9,-0.04,53348.9,20837.816
20190117,000407.SZ,3.89,3.91,3.85,3.86,-0.04,47882.11,18549.154
20190118,000407.SZ,3.96,4.1,3.92,3.94,0.08,113582.21,45108.499
20190121,000407.SZ,3.94,3.96,3.89,3.92,-0.02,70897.0,27848.507
20190122,000407.SZ,3.91,3.97,3.9,3.94,0.02,65172.5,25613.426
20190123,000407.SZ,3.92,3.94,3.89,3.92,-0.02,45280.64,17714.338
20190124,000407.SZ,3.92,3.94,3.89,3.9,-0.02,41608.0,16296.805
20190125,000407.SZ,3.91,3.93,3.86,3.86,-0.04,43188.0,16842.424
20190128,000407.SZ,3.86,3.88,3.8,3.81,-0.05,65570.0,25089.645
20190129,000407.SZ,3.81,3.81,3.6,3.73,-0.08,47720.51,17751.522
20190130,000407.SZ,3.72,3.78,3.7,3.71,-0.02,27246.0,10173.356
20190131,000407.SZ,3.7,3.72,3.62,3.64,-0.07,51460.45,18888.6
20190201,000407.SZ,3.65,3.75,3.65,3.74,0.1,28048.04,10417.354
20190211,000407.SZ,3.75,3.91,3.74,3.88,0.14,85663.6,32909.248
20190212,000407.SZ,3.88,3.94,3.88,3.9,0.02,45644.49,17834.521
20190213,000407.SZ,3.94,4.05,3.94,3.99,0.09,97474.36,38933.148
20190214,000407.SZ,4.0,4.04,3.95,4.01,0.02,70142.12,28051.666
20190215,000407.SZ,4.0,4.03,3.96,3.98,-0.03,58495.3,23369.063
20190218,000407.SZ,3.99,4.09,3.99,4.08,0.1,106520.11,43181.379
20190219,000407.SZ,4.07,4.11,4.04,4.08,0.0,78816.76,32087.237
20190220,000407.SZ,4.07,4.1,4.05,4.08,0.0,49547.53,20194.039
20190221,000407.SZ,4.08,4.22,4.06,4.09,0.01,141379.06,58566.187
20190222,000407.SZ,4.07,4.11,3.97,4.11,0.02,109600.09,44448.859
20190225,000407.SZ,4.12,4.28,4.12,4.27,0.16,253085.93,106138.686
20190226,000407.SZ,4.31,4.35,4.21,4.25,-0.02,201334.12,86110.205
20190227,000407.SZ,4.23,4.27,4.18,4.21,-0.04,162602.43,68665.473
20190228,000407.SZ,4.21,4.24,4.12,4.19,-0.02,159294.62,66633.985
20190301,000407.SZ,4.19,4.27,4.12,4.26,0.07,175854.2,73764.15
20190304,000407.SZ,4.25,4.37,4.22,4.31,0.05,314458.3,134875.713
20190305,000407.SZ,4.29,4.41,4.26,4.41,0.1,237665.15,103210.78
20190306,000407.SZ,4.44,4.85,4.41,4.85,0.44,623209.49,295967.594
20190307,000407.SZ,4.81,4.95,4.68,4.83,-0.02,560977.64,269161.107
20190308,000407.SZ,4.74,4.75,4.44,4.44,-0.39,310536.07,143540.508
20190311,000407.SZ,4.51,4.63,4.45,4.61,0.17,217936.55,99248.707
20190312,000407.SZ,4.64,4.71,4.52,4.69,0.08,299659.83,139051.897
20190313,000407.SZ,4.69,4.78,4.56,4.58,-0.11,223199.15,104377.23
20190314,000407.SZ,4.6,4.74,4.36,4.44,-0.14,212515.22,95981.301
20190315,000407.SZ,4.44,4.55,4.42,4.48,0.04,139657.01,62614.683
20190318,000407.SZ,4.52,4.75,4.51,4.7,0.22,334994.15,156333.877
20190319,000407.SZ,4.67,5.17,4.63,5.17,0.47,703400.63,351242.777
20190320,000407.SZ,5.09,5.09,4.85,4.92,-0.25,685101.47,338899.04
20190321,000407.SZ,4.92,5.03,4.87,4.93,0.01,444600.1,220287.229
20190322,000407.SZ,4.91,4.91,4.76,4.87,-0.06,241205.24,116416.152
20190325,000407.SZ,4.79,4.84,4.72,4.77,-0.1,169576.67,81176.92
20190326,000407.SZ,4.79,4.82,4.64,4.67,-0.1,165295.12,77728.228
20190327,000407.SZ,4.73,4.86,4.66,4.85,0.18,201861.18,96204.258
20190328,000407.SZ,4.83,4.84,4.65,4.66,-0.19,162581.0,76868.832
20190329,000407.SZ,4.62,4.74,4.52,4.72,0.06,193253.24,89649.271
20190401,000407.SZ,4.76,4.93,4.71,4.88,0.16,257126.23,124381.261
20190402,000407.SZ,4.88,5.09,4.83,4.93,0.05,312169.11,153824.604
20190403,000407.SZ,4.91,4.96,4.85,4.95,0.02,205325.39,100620.157
20190404,000407.SZ,4.94,5.04,4.9,5.02,0.07,276545.12,137456.191
20190408,000407.SZ,5.09,5.47,5.02,5.14,0.12,477376.5,247157.297
20190409,000407.SZ,5.09,5.11,4.9,4.98,-0.16,285153.19,141528.288
20190410,000407.SZ,4.93,4.97,4.82,4.91,-0.07,175324.53,85702.299
20190411,000407.SZ,4.89,4.95,4.83,4.88,-0.03,124847.58,60978.474
20190412,000407.SZ,4.89,4.96,4.83,4.95,0.07,154937.5,75996.875
20190415,000407.SZ,4.99,5.03,4.81,4.81,-0.14,166963.97,82269.654
20190416,000407.SZ,4.77,4.98,4.73,4.98,0.17,193256.23,93926.003
20190417,000407.SZ,5.02,5.2,4.97,5.17,0.19,394074.4,201116.659
20190418,000407.SZ,5.09,5.18,5.05,5.07,-0.1,200664.87,102462.034
20190419,000407.SZ,5.1,5.3,5.09,5.2,0.13,326966.12,170105.771
20190422,000407.SZ,5.25,5.36,5.1,5.16,-0.04,304355.52,159395.497
20190423,000407.SZ,5.16,5.24,4.98,5.02,-0.14,230850.79,117383.176
20190424,000407.SZ,5.02,5.13,4.98,5.12,0.1,183634.83,93007.093
20190425,000407.SZ,5.1,5.13,4.7,4.79,-0.33,233045.63,114651.878
20190426,000407.SZ,4.76,4.96,4.71,4.78,-0.01,217769.88,105707.722
20190429,000407.SZ,4.68,4.72,4.3,4.32,-0.46,338989.0,150503.445
20190430,000407.SZ,4.33,4.46,4.28,4.33,0.01,187074.12,82004.428
20190506,000407.SZ,4.14,4.23,3.93,3.97,-0.36,203472.0,82947.601
20190507,000407.SZ,4.0,4.09,3.96,4.04,0.07,149010.71,59925.53
20190508,000407.SZ,4.0,4.14,3.93,4.06,0.02,163181.16,66358.471
20190509,000407.SZ,4.05,4.1,3.98,3.99,-0.07,100459.1,40501.924
20190510,000407.SZ,4.03,4.19,3.96,4.16,0.17,178574.92,73092.004
20190513,000407.SZ,4.12,4.31,4.08,4.17,0.01,265157.39,111309.159
20190514,000407.SZ,4.09,4.16,4.07,4.08,-0.09,133159.29,54727.964
20190515,000407.SZ,4.12,4.19,4.1,4.13,0.05,148251.63,61578.117
20190516,000407.SZ,4.15,4.21,4.14,4.19,0.06,128536.44,53740.771
20190517,000407.SZ,4.2,4.21,4.0,4.02,-0.17,170875.29,69569.719
20190520,000407.SZ,4.0,4.13,3.96,4.07,0.05,122911.78,49705.438
20190521,000407.SZ,4.07,4.13,4.01,4.12,0.05,94806.65,38851.943
20190522,000407.SZ,4.1,4.12,4.0,4.04,-0.08,86233.08,35000.436
20190523,000407.SZ,4.04,4.04,3.85,3.9,-0.14,141160.9,55523.357
