date,code,open,high,low,close,change,volume,amount
20180223,000055.SZ,7.5,7.88,7.42,7.85,0.35,367967.97,283464.773
20180226,000055.SZ,7.98,8.04,7.75,7.94,0.09,352884.38,279240.718
20180227,000055.SZ,7.94,7.94,7.71,7.77,-0.17,255298.97,199069.206
20180228,000055.SZ,7.71,8.55,7.66,8.55,0.78,870427.71,730300.35
20180301,000055.SZ,8.32,8.47,8.25,8.45,-0.1,551287.44,460986.622
20180302,000055.SZ,8.35,8.62,8.2,8.22,-0.23,413534.61,346526.861
20180305,000055.SZ,8.3,8.44,8.22,8.34,0.12,239559.94,199080.02
20180306,000055.SZ,8.35,8.54,8.27,8.47,0.13,315215.58,264719.2
20180307,000055.SZ,8.41,8.45,8.15,8.18,-0.29,257156.03,213064.213
20180308,000055.SZ,8.15,8.33,8.05,8.25,0.07,174242.11,142573.58
20180309,000055.SZ,8.27,8.32,8.2,8.25,0.0,176782.0,146013.472
20180312,000055.SZ,8.28,8.38,8.12,8.32,0.07,269684.0,222478.306
20180313,000055.SZ,8.27,8.29,8.1,8.12,-0.2,186290.5,152342.551
20180314,000055.SZ,8.11,8.21,8.03,8.14,0.02,135416.56,109924.424
20180315,000055.SZ,8.11,8.34,8.06,8.29,0.15,220861.48,181396.43
20180316,000055.SZ,8.23,8.3,8.11,8.11,-0.18,121525.34,99489.858
20180319,000055.SZ,8.09,8.13,7.99,7.99,-0.12,121955.04,98140.75
20180320,000055.SZ,7.89,7.89,7.62,7.66,-0.33,224918.24,173243.502
20180321,000055.SZ,7.69,7.75,7.52,7.59,-0.07,130708.0,100097.859
20180322,000055.SZ,7.59,7.75,7.5,7.71,0.12,125007.54,95218.157
20180323,000055.SZ,7.48,7.48,6.94,7.04,-0.67,220800.51,158529.082
20180326,000055.SZ,6.93,7.15,6.72,7.13,0.09,105966.19,73860.404
20180327,000055.SZ,7.25,7.34,7.17,7.25,0.12,115795.02,83911.191
20180328,000055.SZ,7.11,7.23,7.06,7.09,-0.16,96829.52,69070.791
20180329,000055.SZ,7.17,7.36,7.1,7.29,0.2,131896.76,95619.41
20180330,000055.SZ,7.32,7.37,7.26,7.31,0.02,109968.3,80367.024
20180402,000055.SZ,7.31,7.44,7.27,7.32,0.01,109098.94,80184.297
20180403,000055.SZ,7.17,7.17,6.92,7.03,-0.29,169943.51,120059.124
20180404,000055.SZ,7.06,7.18,7.05,7.07,0.04,118621.14,84534.001
20180409,000055.SZ,7.03,7.09,6.88,6.95,-0.12,114941.4,79845.282
20180410,000055.SZ,7.0,7.13,6.96,7.13,0.18,102566.4,72423.133
20180411,000055.SZ,7.15,7.2,7.11,7.16,0.03,89919.25,64335.55
20180412,000055.SZ,7.14,7.18,7.07,7.1,-0.06,65200.52,46469.915
20180413,000055.SZ,7.14,7.16,7.0,7.01,-0.09,67811.5,47963.594
20180416,000055.SZ,6.97,7.06,6.86,6.91,-0.1,91326.01,63466.37
20180417,000055.SZ,6.91,6.99,6.6,6.65,-0.26,113959.99,77539.641
20180418,000055.SZ,6.72,6.91,6.63,6.88,0.23,122484.52,82859.126
20180419,000055.SZ,6.9,7.12,6.85,7.05,0.17,130310.52,91430.961
20180420,000055.SZ,7.04,7.05,6.87,6.9,-0.15,89278.35,62028.482
20180423,000055.SZ,6.91,6.97,6.66,6.85,-0.05,87874.6,59675.947
20180424,000055.SZ,6.63,6.68,6.24,6.58,-0.27,233715.32,152045.656
20180425,000055.SZ,6.52,6.52,6.4,6.41,-0.17,134135.01,86344.739
20180426,000055.SZ,6.44,6.46,6.21,6.21,-0.2,112855.66,71383.582
20180427,000055.SZ,6.24,6.28,6.16,6.26,0.05,66449.63,41310.394
20180502,000055.SZ,6.26,6.29,6.1,6.14,-0.12,74600.0,46167.767
20180503,000055.SZ,6.14,6.28,6.11,6.26,0.12,65619.66,40655.619
20180504,000055.SZ,6.28,6.28,6.2,6.23,-0.03,62172.02,38762.975
20180507,000055.SZ,6.24,6.33,6.21,6.31,0.08,80325.02,50469.037
20180508,000055.SZ,6.33,6.37,6.27,6.36,0.05,90058.6,56862.719
20180509,000055.SZ,6.35,6.35,6.23,6.25,-0.11,79956.0,50288.413
20180510,000055.SZ,6.26,6.46,6.26,6.43,0.18,140126.01,89358.548
20180511,000055.SZ,6.4,6.48,6.35,6.37,-0.06,87698.0,56189.234
20180514,000055.SZ,6.36,6.42,6.26,6.28,-0.09,67140.02,42462.413
20180515,000055.SZ,6.28,6.35,6.25,6.35,0.07,41770.34,26291.561
20180516,000055.SZ,6.33,6.33,6.24,6.26,-0.09,53088.98,33309.672
20180517,000055.SZ,6.25,6.27,6.18,6.18,-0.08,58543.31,36359.98
20180518,000055.SZ,6.21,6.25,6.18,6.22,0.04,56202.59,34911.991
20180521,000055.SZ,6.26,6.35,6.25,6.35,0.13,84036.97,53090.842
20180522,000055.SZ,6.37,6.37,6.28,6.35,0.0,58121.03,36756.477
20180523,000055.SZ,6.32,6.44,6.31,6.34,-0.01,90890.31,57928.6
20180524,000055.SZ,6.37,6.4,6.32,6.37,0.03,57594.04,36618.866
20180525,000055.SZ,6.38,6.39,6.3,6.34,-0.03,67338.6,42713.071
20180528,000055.SZ,6.34,6.35,6.18,6.22,-0.12,58857.97,36706.189
20180529,000055.SZ,6.22,6.29,6.21,6.29,0.07,60398.81,37786.807
20180530,000055.SZ,6.24,6.24,5.93,5.98,-0.31,105541.82,64472.495
20180531,000055.SZ,6.09,6.27,6.06,6.21,0.23,89893.57,55289.33
20180601,000055.SZ,6.19,6.36,6.15,6.36,0.15,104935.99,65963.917
20180604,000055.SZ,6.27,6.27,6.1,6.1,-0.11,77117.04,47488.636
20180605,000055.SZ,6.09,6.14,6.02,6.11,0.01,62220.42,37856.385
20180606,000055.SZ,6.09,6.16,6.09,6.15,0.04,46877.0,28701.793
20180607,000055.SZ,6.14,6.24,6.13,6.18,0.03,72706.25,44986.353
20180608,000055.SZ,6.18,6.4,6.11,6.37,0.19,170983.08,107344.303
20180611,000055.SZ,6.3,6.37,6.24,6.32,-0.05,92610.09,58338.362
20180612,000055.SZ,6.31,6.45,6.26,6.42,0.1,101767.98,64961.866
20180613,000055.SZ,6.4,6.4,6.21,6.27,-0.15,90274.23,56769.42
20180614,000055.SZ,6.21,6.28,6.18,6.21,-0.06,48156.3,29946.075
20180615,000055.SZ,6.21,6.28,6.12,6.13,-0.08,62718.0,38834.339
20180619,000055.SZ,5.91,5.99,5.52,5.52,-0.61,216585.18,121432.977
20180620,000055.SZ,5.52,5.7,5.37,5.68,0.16,115842.27,64387.846
20180621,000055.SZ,5.68,5.73,5.49,5.51,-0.17,67125.52,37792.879
20180622,000055.SZ,5.42,5.63,5.41,5.56,0.05,53956.5,29992.849
20180625,000055.SZ,5.5,5.65,5.49,5.5,-0.06,46886.21,26089.086
20180626,000055.SZ,5.4,5.57,5.31,5.44,-0.06,67816.61,37021.864
20180627,000055.SZ,5.48,5.58,5.3,5.55,0.11,117285.78,63482.901
20180628,000055.SZ,5.65,5.74,5.56,5.61,0.06,293388.19,165272.002
20180629,000055.SZ,5.49,5.64,5.37,5.62,0.01,166563.35,91835.43
20180702,000055.SZ,5.58,5.59,5.37,5.42,-0.2,98277.0,53911.059
20180703,000055.SZ,5.44,5.47,5.31,5.46,0.04,71392.27,38605.641
20180704,000055.SZ,5.43,5.43,5.33,5.34,-0.12,56954.02,30622.5
20180705,000055.SZ,5.35,5.38,4.93,4.98,-0.36,110979.0,56698.525
20180706,000055.SZ,4.95,5.03,4.78,4.94,-0.04,77960.77,38397.761
20180709,000055.SZ,4.96,5.04,4.96,5.03,0.09,52657.78,26409.018
20180710,000055.SZ,5.05,5.06,4.99,5.03,0.0,50288.98,25248.762
20180711,000055.SZ,4.98,4.98,4.73,4.8,-0.23,92359.27,44547.343
20180712,000055.SZ,4.82,4.96,4.8,4.9,0.1,66906.35,32723.464
20180713,000055.SZ,4.9,4.94,4.89,4.94,0.04,54197.85,26636.384
20180716,000055.SZ,4.94,4.99,4.9,4.99,0.05,51358.78,25434.377
20180717,000055.SZ,4.98,5.02,4.93,5.01,0.02,41254.48,20520.249
20180718,000055.SZ,5.01,5.03,4.96,4.96,-0.05,44590.0,22313.011
20180719,000055.SZ,4.98,4.98,4.85,4.86,-0.1,44384.61,21786.568
20180720,000055.SZ,4.86,4.96,4.84,4.94,0.08,30248.41,14866.674
20180723,000055.SZ,4.95,5.08,4.93,5.03,0.09,63567.72,31802.118
20180724,000055.SZ,5.04,5.19,5.01,5.16,0.13,91341.61,46927.11
20180725,000055.SZ,5.16,5.2,5.12,5.18,0.02,66584.42,34397.472
20180726,000055.SZ,5.18,5.23,5.15,5.21,0.03,72827.31,37779.248
20180727,000055.SZ,5.2,5.21,5.1,5.14,-0.07,61236.53,31484.757
20180730,000055.SZ,5.09,5.2,5.08,5.1,-0.04,74069.5,38066.46
20180731,000055.SZ,5.07,5.16,5.06,5.12,0.02,52411.65,26804.609
20180801,000055.SZ,5.1,5.18,5.04,5.08,-0.04,73143.0,37528.157
20180802,000055.SZ,5.03,5.04,4.76,4.86,-0.22,65816.5,32192.264
20180803,000055.SZ,4.86,4.92,4.84,4.86,0.0,33429.5,16337.64
20180806,000055.SZ,4.84,4.88,4.74,4.78,-0.08,39800.17,19096.066
20180807,000055.SZ,4.75,4.85,4.64,4.85,0.07,107128.06,51157.057
20180808,000055.SZ,4.81,4.84,4.68,4.73,-0.12,91822.15,43737.117
20180809,000055.SZ,4.67,4.93,4.67,4.89,0.16,135462.5,65554.286
20180810,000055.SZ,4.89,4.96,4.85,4.91,0.02,91717.55,44916.71
20180813,000055.SZ,4.86,4.92,4.76,4.91,0.0,69465.0,33552.321
20180814,000055.SZ,4.88,4.91,4.84,4.89,-0.02,56079.01,27310.502
20180815,000055.SZ,4.88,4.9,4.76,4.78,-0.11,57340.53,27596.506
20180816,000055.SZ,4.7,4.8,4.68,4.75,-0.03,49738.0,23630.052
20180817,000055.SZ,4.78,4.81,4.71,4.76,0.01,45530.57,21653.031
20180820,000055.SZ,4.75,4.81,4.71,4.8,0.04,44638.02,21261.622
20180821,000055.SZ,4.81,4.86,4.78,4.82,0.02,52477.46,25350.011
20180822,000055.SZ,4.8,4.83,4.74,4.82,0.0,38899.41,18600.498
20180823,000055.SZ,4.8,4.83,4.77,4.79,-0.03,30164.73,14482.963
20180824,000055.SZ,4.76,4.8,4.72,4.79,0.0,30619.74,14574.714
20180827,000055.SZ,4.82,4.85,4.78,4.84,0.05,72058.65,34726.903
20180828,000055.SZ,4.85,4.86,4.81,4.83,-0.01,38320.5,18502.46
20180829,000055.SZ,4.8,4.83,4.76,4.8,-0.03,35897.0,17181.884
20180830,000055.SZ,4.78,4.81,4.75,4.77,-0.03,30531.5,14573.418
20180831,000055.SZ,4.74,4.76,4.67,4.71,-0.06,32187.11,15196.681
20180903,000055.SZ,4.71,4.79,4.62,4.77,0.06,38833.4,18231.28
20180904,000055.SZ,4.76,4.81,4.73,4.8,0.03,27720.5,13268.397
20180905,000055.SZ,4.76,4.81,4.75,4.77,-0.03,32433.95,15521.408
20180906,000055.SZ,4.75,4.81,4.74,4.75,-0.02,26595.5,12688.765
20180907,000055.SZ,4.78,4.84,4.76,4.78,0.03,35422.0,17011.198
20180910,000055.SZ,4.84,4.9,4.79,4.79,0.01,77209.23,37464.036
20180911,000055.SZ,4.77,4.78,4.66,4.78,-0.01,38726.88,18289.012
20180912,000055.SZ,4.75,4.76,4.7,4.74,-0.04,31401.73,14869.911
20180913,000055.SZ,4.76,4.79,4.72,4.75,0.01,27402.62,13004.729
20180914,000055.SZ,4.78,4.79,4.72,4.72,-0.03,24018.0,11382.319
20180917,000055.SZ,4.72,4.75,4.6,4.71,-0.01,43828.5,20438.923
20180918,000055.SZ,4.65,4.74,4.64,4.74,0.03,24931.5,11708.115
20180919,000055.SZ,4.71,4.81,4.7,4.76,0.02,56761.67,27041.349
20180920,000055.SZ,4.77,4.87,4.73,4.81,0.05,79495.0,38159.932
20180921,000055.SZ,4.8,4.85,4.76,4.84,0.03,64811.0,31208.832
20180925,000055.SZ,4.82,4.82,4.76,4.79,-0.05,36232.71,17330.697
20180926,000055.SZ,4.8,4.82,4.77,4.79,0.0,48060.89,23034.064
20180927,000055.SZ,4.79,4.8,4.72,4.72,-0.07,34281.23,16282.158
20180928,000055.SZ,4.73,4.78,4.72,4.76,0.04,30430.93,14476.505
20181008,000055.SZ,4.68,4.76,4.64,4.75,-0.01,43286.89,20306.895
20181009,000055.SZ,4.72,4.74,4.63,4.67,-0.08,39310.75,18387.589
20181010,000055.SZ,4.68,4.7,4.62,4.64,-0.03,27610.0,12836.393
20181011,000055.SZ,4.5,4.5,4.18,4.41,-0.23,93500.37,40670.131
20181012,000055.SZ,4.35,4.35,4.1,4.14,-0.27,129392.69,54207.958
20181015,000055.SZ,4.15,4.19,4.12,4.12,-0.02,43244.5,17940.182
20181016,000055.SZ,4.09,4.14,4.0,4.04,-0.08,38323.0,15629.873
20181017,000055.SZ,4.05,4.1,4.02,4.09,0.05,25206.86,10237.884
20181018,000055.SZ,4.03,4.04,3.87,3.87,-0.22,53944.76,21213.68
20181019,000055.SZ,3.75,4.01,3.75,3.96,0.09,41725.27,16444.854
20181022,000055.SZ,3.97,4.18,3.97,4.15,0.19,72171.45,29627.734
20181023,000055.SZ,4.13,4.15,3.98,4.03,-0.12,78302.22,31708.702
20181024,000055.SZ,4.02,4.05,3.93,3.98,-0.05,69772.0,27843.376
20181025,000055.SZ,3.88,4.0,3.83,3.96,-0.02,87230.16,33980.767
20181026,000055.SZ,3.99,4.02,3.88,3.96,0.0,83620.64,33132.51
20181029,000055.SZ,3.9,3.93,3.82,3.85,-0.11,56194.04,21751.448
20181030,000055.SZ,3.85,3.88,3.72,3.85,0.0,69859.49,26628.006
20181031,000055.SZ,3.85,3.94,3.84,3.91,0.06,53368.04,20836.306
20181101,000055.SZ,3.94,4.02,3.92,3.95,0.04,74133.0,29363.538
20181102,000055.SZ,4.0,4.07,3.96,4.05,0.1,74273.02,29861.059
20181105,000055.SZ,4.05,4.17,4.03,4.12,0.07,100534.7,41260.773
20181106,000055.SZ,4.14,4.14,4.03,4.11,-0.01,53544.97,21777.434
20181107,000055.SZ,4.1,4.13,4.05,4.05,-0.06,63188.67,25818.315
20181108,000055.SZ,4.08,4.1,4.05,4.05,0.0,57312.72,23362.864
20181109,000055.SZ,4.05,4.07,4.02,4.05,0.0,31222.55,12631.281
20181112,000055.SZ,4.04,4.17,4.03,4.16,0.11,96712.97,39959.227
20181113,000055.SZ,4.13,4.44,4.1,4.33,0.17,164937.33,70677.72
20181114,000055.SZ,4.3,4.45,4.28,4.42,0.09,141327.7,61835.542
20181115,000055.SZ,4.45,4.45,4.37,4.42,0.0,79654.01,35094.518
20181116,000055.SZ,4.42,4.86,4.41,4.67,0.25,305074.89,143759.086
20181119,000055.SZ,4.6,4.71,4.51,4.55,-0.12,195076.72,89576.765
20181120,000055.SZ,4.54,4.58,4.39,4.39,-0.16,103487.0,46452.14
20181121,000055.SZ,4.35,4.47,4.32,4.46,0.07,81442.21,35854.261
20181122,000055.SZ,4.45,4.56,4.43,4.48,0.02,58955.55,26455.896
20181123,000055.SZ,4.46,4.48,4.25,4.3,-0.18,84998.22,36967.351
20181126,000055.SZ,4.3,4.39,4.29,4.33,0.03,48765.0,21226.049
20181127,000055.SZ,4.38,4.46,4.33,4.36,0.03,36085.76,15832.755
20181128,000055.SZ,4.35,4.39,4.25,4.37,0.01,47711.25,20689.594
20181129,000055.SZ,4.35,4.42,4.25,4.25,-0.12,57459.98,24982.629
20181130,000055.SZ,4.27,4.41,4.21,4.41,0.16,89426.46,38613.762
20181203,000055.SZ,4.76,4.85,4.51,4.54,0.13,293458.07,138759.875
20181204,000055.SZ,4.43,4.49,4.37,4.46,-0.08,166827.86,73992.69
20181205,000055.SZ,4.37,4.42,4.33,4.38,-0.08,59769.26,26223.603
20181206,000055.SZ,4.38,4.39,4.28,4.32,-0.06,58043.24,25177.854
20181207,000055.SZ,4.32,4.35,4.3,4.35,0.03,30196.12,13069.285
20181210,000055.SZ,4.31,4.33,4.26,4.29,-0.06,33702.5,14461.646
20181211,000055.SZ,4.31,4.36,4.27,4.28,-0.01,63477.89,27307.439
20181212,000055.SZ,4.32,4.32,4.26,4.27,-0.01,29396.0,12579.719
20181213,000055.SZ,4.29,4.34,4.23,4.31,0.04,55060.5,23673.837
20181214,000055.SZ,4.31,4.32,4.21,4.23,-0.08,44435.0,18995.063
20181217,000055.SZ,4.22,4.22,4.11,4.19,-0.04,28762.05,11990.3
20181218,000055.SZ,4.18,4.22,4.14,4.19,0.0,25206.24,10538.853
20181219,000055.SZ,4.2,4.2,4.11,4.12,-0.07,26850.12,11132.409
20181220,000055.SZ,4.11,4.21,4.11,4.14,0.02,30957.64,12860.039
20181221,000055.SZ,4.12,4.16,4.06,4.08,-0.06,32134.0,13119.171
20181224,000055.SZ,4.06,4.12,4.06,4.1,0.02,28853.56,11828.667
20181225,000055.SZ,4.07,4.08,3.92,3.98,-0.12,60970.9,24241.974
20181226,000055.SZ,3.98,4.03,3.97,3.98,0.0,24376.5,9747.165
20181227,000055.SZ,4.04,4.07,3.95,3.95,-0.03,26281.79,10537.7
20181228,000055.SZ,3.95,4.0,3.9,4.0,0.05,38504.53,15215.923
20190102,000055.SZ,4.06,4.11,4.01,4.03,0.03,31452.33,12713.621
20190103,000055.SZ,3.97,4.05,3.97,4.01,-0.02,27914.53,11187.207
20190104,000055.SZ,4.01,4.11,3.94,4.11,0.1,51479.5,20942.868
20190107,000055.SZ,4.15,4.18,4.11,4.17,0.06,56386.65,23401.659
20190108,000055.SZ,4.17,4.25,4.15,4.2,0.03,49892.28,20984.562
20190109,000055.SZ,4.22,4.31,4.22,4.23,0.03,58797.68,25074.748
20190110,000055.SZ,4.24,4.28,4.18,4.24,0.01,54699.88,23230.241
20190111,000055.SZ,4.26,4.47,4.26,4.45,0.21,128940.85,56560.678
20190114,000055.SZ,4.49,4.49,4.32,4.35,-0.1,80473.38,35204.873
20190115,000055.SZ,4.34,4.4,4.32,4.4,0.05,52967.08,23075.216
20190116,000055.SZ,4.84,4.84,4.84,4.84,0.44,40605.74,19653.178
20190117,000055.SZ,5.32,5.32,5.32,5.32,0.48,29853.33,15881.971
20190118,000055.SZ,5.85,5.85,5.85,5.85,0.53,199220.34,116543.898
20190121,000055.SZ,6.0,6.44,5.87,6.44,0.59,1479713.13,923497.236
20190122,000055.SZ,6.23,6.48,6.18,6.38,-0.06,981452.47,619935.168
20190123,000055.SZ,6.32,6.97,6.24,6.65,0.27,1135391.82,747508.338
20190124,000055.SZ,6.55,6.76,6.4,6.51,-0.14,757058.51,495971.412
20190125,000055.SZ,6.48,6.85,6.31,6.61,0.1,700472.92,460281.607
20190128,000055.SZ,6.72,6.83,6.33,6.48,-0.13,535800.76,349456.342
20190129,000055.SZ,6.43,6.57,6.24,6.42,-0.06,452113.61,290275.975
20190130,000055.SZ,5.78,5.78,5.78,5.78,-0.64,59483.0,34381.174
20190131,000055.SZ,5.2,5.2,5.2,5.2,-0.58,54077.0,28120.04
20190201,000055.SZ,5.07,5.3,4.97,5.04,-0.16,758401.46,385436.022
20190211,000055.SZ,4.97,5.35,4.88,5.28,0.24,646952.1,328338.809
20190212,000055.SZ,5.19,5.39,5.15,5.3,0.02,505666.78,265891.326
20190213,000055.SZ,5.23,5.37,5.18,5.35,0.05,521172.38,275951.936
20190214,000055.SZ,5.32,5.82,5.28,5.59,0.24,615043.53,344341.665
20190215,000055.SZ,5.59,5.7,5.47,5.66,0.07,405330.36,227099.472
20190218,000055.SZ,5.66,5.82,5.64,5.8,0.14,433784.8,249630.321
20190219,000055.SZ,6.08,6.37,5.91,6.06,0.26,684008.86,417084.534
20190220,000055.SZ,6.1,6.1,5.89,5.96,-0.1,359879.95,214516.442
20190221,000055.SZ,5.91,6.09,5.84,5.9,-0.06,403321.86,239643.516
20190222,000055.SZ,5.85,6.35,5.85,6.26,0.36,659736.03,406766.035
20190225,000055.SZ,6.28,6.8,6.19,6.61,0.35,782100.4,501191.301
20190226,000055.SZ,6.67,6.67,6.32,6.39,-0.22,550788.59,357339.642
20190227,000055.SZ,6.35,6.46,6.11,6.22,-0.17,421492.36,266038.045
20190228,000055.SZ,6.22,6.32,6.16,6.26,0.04,248172.69,155174.232
20190301,000055.SZ,6.31,6.52,6.3,6.38,0.12,350918.52,224524.941
20190304,000055.SZ,6.43,6.51,6.32,6.4,0.02,448249.76,287590.306
20190305,000055.SZ,6.41,6.59,6.35,6.55,0.15,377493.09,243110.252
20190306,000055.SZ,6.58,6.94,6.57,6.85,0.3,613068.73,416877.764
20190307,000055.SZ,6.9,6.9,6.62,6.8,-0.05,473806.04,320067.18
20190308,000055.SZ,6.73,6.8,6.4,6.4,-0.4,374318.07,246659.266
20190311,000055.SZ,6.28,6.44,6.21,6.33,0.13,318767.76,202128.782
20190312,000055.SZ,6.37,6.72,6.34,6.62,0.29,526786.33,344856.676
20190313,000055.SZ,6.59,6.59,6.32,6.4,-0.22,325623.62,209822.504
20190314,000055.SZ,6.38,6.38,6.02,6.07,-0.33,257329.86,158304.225
20190315,000055.SZ,6.15,6.25,6.1,6.17,0.1,199813.93,123353.632
20190318,000055.SZ,6.17,6.39,6.13,6.39,0.22,267643.56,168932.031
20190319,000055.SZ,6.49,6.59,6.42,6.55,0.16,287949.95,187056.866
20190320,000055.SZ,6.59,6.59,6.3,6.48,-0.07,240589.44,155407.326
20190321,000055.SZ,6.5,6.55,6.43,6.46,-0.02,262106.84,170022.948
20190322,000055.SZ,6.45,7.11,6.43,6.99,0.53,843017.23,583148.101
20190325,000055.SZ,6.8,7.69,6.75,7.24,0.25,859187.77,625207.654
20190326,000055.SZ,7.23,7.46,6.86,6.9,-0.34,587652.76,418399.95
20190327,000055.SZ,6.97,7.08,6.77,7.0,0.1,351116.8,243511.54
20190328,000055.SZ,6.92,6.93,6.7,6.71,-0.29,331954.4,225589.345
20190329,000055.SZ,6.68,6.86,6.55,6.85,0.14,298878.34,201854.174
20190401,000055.SZ,6.92,7.23,6.92,7.12,0.27,379642.81,270606.5
20190402,000055.SZ,7.24,7.48,7.03,7.34,0.22,506531.5,364843.135
20190403,000055.SZ,7.3,7.48,7.15,7.36,0.02,381133.45,279490.265
20190404,000055.SZ,7.41,7.95,7.32,7.83,0.47,661717.74,499014.23
20190408,000055.SZ,7.84,8.52,7.7,8.23,0.4,831650.17,680950.834
20190409,000055.SZ,8.24,8.24,7.86,7.95,-0.28,478264.01,383608.92
20190410,000055.SZ,7.88,8.41,7.62,8.15,0.2,523934.35,418482.019
20190411,000055.SZ,8.11,8.25,7.89,7.9,-0.25,346426.21,279319.069
20190412,000055.SZ,7.82,7.95,7.72,7.82,-0.08,225131.14,176017.865
20190415,000055.SZ,7.95,8.2,7.8,7.81,-0.01,282729.27,226299.534
20190416,000055.SZ,7.81,7.98,7.5,7.93,0.12,286796.96,222387.156
20190417,000055.SZ,7.93,8.14,7.87,7.95,0.02,256311.66,204872.542
20190418,000055.SZ,7.94,7.95,7.71,7.74,-0.21,237380.48,184951.731
20190419,000055.SZ,7.72,7.78,7.58,7.75,0.01,199847.72,153648.883
20190422,000055.SZ,7.75,7.78,7.56,7.58,-0.17,174786.8,133497.48
20190423,000055.SZ,7.2,7.2,6.82,6.82,-0.76,411208.78,282407.048
20190424,000055.SZ,6.48,6.63,6.27,6.58,-0.24,397602.0,257085.345
20190425,000055.SZ,6.49,6.55,6.1,6.12,-0.46,306324.5,193678.338
20190426,000055.SZ,6.18,6.25,6.1,6.17,0.05,185886.83,114762.429
20190429,000055.SZ,6.18,6.18,5.82,5.86,-0.31,210632.07,125129.999
20190430,000055.SZ,5.83,5.97,5.83,5.91,0.05,130707.58,77241.523
20190506,000055.SZ,5.76,5.76,5.32,5.32,-0.59,217497.34,118913.573
20190507,000055.SZ,5.33,5.42,5.21,5.36,0.04,154787.84,82636.635
20190508,000055.SZ,5.29,5.47,5.21,5.39,0.03,131944.68,70671.804
20190509,000055.SZ,5.32,5.42,5.31,5.35,-0.04,99675.91,53447.174
20190510,000055.SZ,5.38,5.59,5.22,5.57,0.22,204556.58,112039.433
20190513,000055.SZ,5.5,5.75,5.46,5.63,0.06,169122.37,95148.411
20190514,000055.SZ,5.5,5.62,5.45,5.54,-0.09,106845.53,59218.779
20190515,000055.SZ,5.63,5.66,5.55,5.63,0.09,124475.73,69776.169
20190516,000055.SZ,5.64,5.78,5.58,5.7,0.07,157486.39,89598.642
20190517,000055.SZ,5.68,5.73,5.37,5.44,-0.26,161362.64,89092.226
20190520,000055.SZ,5.4,5.42,5.23,5.42,-0.02,94036.4,50166.797
20190521,000055.SZ,5.44,5.56,5.4,5.55,0.13,102845.72,56534.502
20190522,000055.SZ,5.55,5.57,5.42,5.46,-0.09,79059.84,43336.521
20190523,000055.SZ,5.44,5.48,5.32,5.35,-0.11,90713.65,48923.191
