date,code,open,high,low,close,change,volume,amount
20180328,000030.SZ,7.05,7.05,6.92,6.92,-0.14,31289.35,21861.736
20180329,000030.SZ,6.94,7.15,6.94,7.15,0.23,32461.63,22927.66
20180330,000030.SZ,7.14,7.28,7.11,7.15,0.0,27267.54,19505.351
20180402,000030.SZ,7.12,7.18,7.06,7.08,-0.07,31846.0,22646.221
20180403,000030.SZ,7.03,7.09,6.93,6.98,-0.1,24567.78,17170.813
20180404,000030.SZ,6.99,7.14,6.97,7.02,0.04,33280.06,23417.991
20180409,000030.SZ,7.0,7.09,6.93,7.02,0.0,26076.32,18264.072
20180410,000030.SZ,7.04,7.09,7.01,7.09,0.07,29710.26,20954.561
20180411,000030.SZ,7.1,7.2,7.1,7.19,0.1,47790.41,34195.65
20180412,000030.SZ,7.16,7.17,7.05,7.07,-0.12,28147.17,19982.02
20180413,000030.SZ,7.08,7.16,7.07,7.1,0.03,21781.59,15476.626
20180416,000030.SZ,7.1,7.11,6.97,7.01,-0.09,22935.74,16128.193
20180417,000030.SZ,7.01,7.04,6.92,7.0,-0.01,21089.14,14748.856
20180418,000030.SZ,7.03,7.5,7.01,7.11,0.11,37243.68,26323.847
20180419,000030.SZ,7.09,7.15,7.05,7.08,-0.03,21223.8,15021.577
20180420,000030.SZ,7.08,7.13,6.89,6.99,-0.09,38338.0,26779.563
20180423,000030.SZ,7.0,7.04,6.83,6.86,-0.13,33883.73,23459.135
20180424,000030.SZ,6.92,7.09,6.88,7.04,0.18,36851.23,25835.779
20180425,000030.SZ,7.04,7.09,6.96,7.01,-0.03,25304.95,17713.465
20180426,000030.SZ,7.25,7.38,7.11,7.14,0.13,93869.9,67602.353
20180427,000030.SZ,7.19,7.27,7.15,7.18,0.04,39380.45,28316.246
20180502,000030.SZ,7.23,7.29,7.1,7.19,0.01,48470.09,34901.145
20180503,000030.SZ,7.17,7.27,7.14,7.26,0.07,35692.37,25707.288
20180504,000030.SZ,7.25,7.28,7.12,7.15,-0.11,37197.15,26718.115
20180507,000030.SZ,7.17,7.23,7.16,7.22,0.07,46717.17,33607.162
20180508,000030.SZ,7.22,7.27,7.19,7.25,0.03,45094.21,32595.254
20180509,000030.SZ,7.26,7.26,7.21,7.24,-0.01,28636.87,20725.197
20180510,000030.SZ,7.26,7.28,7.22,7.27,0.03,26388.18,19111.732
20180511,000030.SZ,7.29,7.4,7.26,7.32,0.05,47750.16,35037.096
20180514,000030.SZ,7.33,7.34,7.2,7.27,-0.05,33578.44,24427.703
20180515,000030.SZ,7.28,7.29,7.18,7.28,0.01,29571.31,21371.903
20180516,000030.SZ,7.27,7.28,7.21,7.27,-0.01,28390.01,20575.183
20180517,000030.SZ,7.27,7.28,7.23,7.25,-0.02,13906.35,10086.613
20180518,000030.SZ,7.26,7.3,7.24,7.3,0.05,19401.6,14114.058
20180521,000030.SZ,7.34,7.44,7.32,7.4,0.1,44314.44,32751.957
20180522,000030.SZ,7.43,7.44,7.38,7.41,0.01,29540.32,21866.893
20180523,000030.SZ,7.39,7.42,7.26,7.3,-0.11,46422.3,34087.736
20180524,000030.SZ,7.34,7.5,7.3,7.38,0.08,45647.27,33714.112
20180525,000030.SZ,7.4,7.41,7.3,7.3,-0.08,29682.01,21806.609
20180528,000030.SZ,7.32,7.33,7.22,7.23,-0.07,29273.0,21307.192
20180529,000030.SZ,7.23,7.31,7.14,7.18,-0.05,34325.47,24761.839
20180530,000030.SZ,7.13,7.16,6.96,6.96,-0.22,34903.97,24687.823
20180531,000030.SZ,7.0,7.09,6.91,7.05,0.09,34922.2,24381.884
20180601,000030.SZ,7.02,7.05,6.93,6.99,-0.06,26516.79,18495.471
20180604,000030.SZ,7.02,7.1,6.96,7.02,0.03,25883.33,18122.605
20180605,000030.SZ,7.04,7.05,6.96,7.04,0.02,30757.08,21562.808
20180606,000030.SZ,7.0,7.04,6.96,6.98,-0.06,26848.1,18790.083
20180607,000030.SZ,7.01,7.03,6.97,6.99,0.01,38994.87,27293.35
20180608,000030.SZ,6.99,7.08,6.96,7.08,0.09,37696.11,26401.326
20180611,000030.SZ,7.08,7.12,7.0,7.05,-0.03,37949.39,26737.129
20180612,000030.SZ,7.06,7.15,7.01,7.13,0.08,33129.47,23464.647
20180613,000030.SZ,7.11,7.16,7.08,7.12,-0.01,32378.0,23065.884
20180614,000030.SZ,7.09,7.2,7.09,7.19,0.07,23977.0,17144.472
20180615,000030.SZ,7.19,7.25,7.15,7.24,0.05,45071.51,32419.512
20180619,000030.SZ,7.16,7.25,6.7,6.94,-0.3,74642.83,52539.056
20180620,000030.SZ,6.88,7.19,6.83,7.17,0.23,42265.04,29675.908
20180621,000030.SZ,7.19,7.35,7.17,7.29,0.12,61432.56,44609.344
20180622,000030.SZ,7.25,7.55,7.23,7.49,0.2,67414.0,50211.139
20180625,000030.SZ,7.51,7.59,7.41,7.46,-0.03,47057.35,35117.908
20180626,000030.SZ,7.35,7.5,7.3,7.47,0.01,33143.54,24621.309
20180627,000030.SZ,7.51,7.6,7.41,7.45,-0.02,32884.32,24629.124
20180628,000030.SZ,7.46,7.48,7.35,7.39,-0.06,28283.99,20958.964
20180629,000030.SZ,7.39,7.58,7.35,7.42,0.03,46607.0,34824.529
20180702,000030.SZ,7.41,7.43,7.26,7.33,-0.09,40518.93,29662.803
20180703,000030.SZ,7.3,7.51,7.3,7.49,0.16,44354.17,32877.694
20180704,000030.SZ,7.5,7.55,7.45,7.49,0.0,38490.3,28836.902
20180705,000030.SZ,7.39,7.45,7.34,7.37,-0.12,26218.26,19344.892
20180706,000030.SZ,7.39,7.47,7.1,7.27,-0.1,33395.65,24406.917
20180709,000030.SZ,7.27,7.39,7.22,7.38,0.11,22452.68,16444.981
20180710,000030.SZ,7.37,7.43,7.24,7.34,-0.04,23339.12,17125.874
20180711,000030.SZ,7.32,7.32,6.9,7.1,-0.24,38681.21,27573.422
20180712,000030.SZ,7.04,7.29,7.03,7.27,0.17,26790.78,19232.95
20180713,000030.SZ,7.25,7.49,7.22,7.37,0.1,27274.0,20000.693
20180716,000030.SZ,7.4,7.5,7.28,7.42,0.05,24904.02,18317.889
20180717,000030.SZ,7.41,7.42,7.31,7.42,0.0,25956.91,19115.729
20180718,000030.SZ,7.43,7.5,7.39,7.46,0.04,39628.76,29515.387
20180719,000030.SZ,7.48,7.55,7.39,7.5,0.04,45255.02,33834.021
20180720,000030.SZ,7.52,7.55,7.42,7.5,0.0,42919.03,32171.289
20180723,000030.SZ,7.45,7.63,7.36,7.61,0.11,45833.73,34425.863
20180724,000030.SZ,7.6,7.68,7.54,7.66,0.05,54348.31,41507.932
20180725,000030.SZ,7.68,7.68,7.51,7.55,-0.11,48100.53,36414.446
20180726,000030.SZ,5.22,5.24,5.15,5.15,-0.1,37033.9,19228.778
20180727,000030.SZ,5.13,5.22,5.12,5.13,-0.02,29641.99,15298.381
20180730,000030.SZ,5.15,5.15,5.0,5.02,-0.11,31768.61,16138.89
20180731,000030.SZ,5.06,5.09,5.02,5.07,0.05,21365.26,10771.642
20180801,000030.SZ,5.08,5.09,4.84,4.88,-0.19,40680.2,20211.243
20180802,000030.SZ,4.88,4.9,4.61,4.81,-0.07,41351.2,19667.594
20180803,000030.SZ,4.8,4.8,4.73,4.8,-0.01,14640.8,6989.118
20180806,000030.SZ,4.8,4.81,4.55,4.8,0.0,22801.6,10810.832
20180807,000030.SZ,4.76,4.87,4.72,4.86,0.06,21403.98,10306.222
20180808,000030.SZ,4.86,4.86,4.74,4.79,-0.07,14597.01,6991.713
20180809,000030.SZ,4.76,4.85,4.68,4.81,0.02,19549.95,9407.892
20180810,000030.SZ,4.82,4.84,4.79,4.8,-0.01,10365.1,4990.914
20180813,000030.SZ,4.79,4.79,4.65,4.74,-0.06,24521.21,11533.311
20180814,000030.SZ,4.73,4.76,4.65,4.75,0.01,20938.73,9863.261
20180815,000030.SZ,4.74,4.76,4.66,4.74,-0.01,13914.6,6538.285
20180816,000030.SZ,4.68,4.72,4.63,4.68,-0.06,17863.9,8329.934
20180817,000030.SZ,4.68,4.69,4.52,4.53,-0.15,25489.25,11709.219
20180820,000030.SZ,4.55,4.55,4.32,4.42,-0.11,26663.15,11808.375
20180821,000030.SZ,4.44,4.49,4.4,4.43,0.01,13336.2,5931.527
20180822,000030.SZ,4.44,4.44,4.36,4.39,-0.04,13333.74,5852.541
20180823,000030.SZ,4.39,4.44,4.37,4.39,0.0,12132.9,5331.73
20180824,000030.SZ,4.4,4.43,4.35,4.39,0.0,10276.33,4512.692
20180827,000030.SZ,4.42,4.47,4.38,4.43,0.04,15891.47,7039.408
20180828,000030.SZ,4.44,4.47,4.41,4.44,0.01,13220.0,5864.78
20180829,000030.SZ,4.46,4.54,4.45,4.49,0.05,25654.16,11515.091
20180830,000030.SZ,4.46,4.49,4.33,4.39,-0.1,32873.6,14515.207
20180831,000030.SZ,4.37,4.37,4.26,4.26,-0.13,24845.2,10726.874
20180903,000030.SZ,4.26,4.3,4.1,4.28,0.02,34736.61,14558.045
20180904,000030.SZ,4.23,4.35,4.2,4.29,0.01,22390.69,9599.56
20180905,000030.SZ,4.29,4.32,4.19,4.2,-0.09,25974.21,11056.095
20180906,000030.SZ,4.17,4.26,4.17,4.23,0.03,18249.14,7701.023
20180907,000030.SZ,4.23,4.28,4.18,4.21,-0.02,17732.6,7505.469
20180910,000030.SZ,4.21,4.21,4.08,4.11,-0.1,27625.82,11439.531
20180911,000030.SZ,4.09,4.15,4.08,4.11,0.0,24447.79,10081.9
20180912,000030.SZ,4.13,4.16,4.1,4.12,0.01,15004.57,6203.266
20180913,000030.SZ,4.14,4.17,4.11,4.14,0.02,14394.0,5950.394
20180914,000030.SZ,4.17,4.21,4.14,4.14,0.0,23231.4,9712.335
20180917,000030.SZ,4.15,4.19,4.11,4.19,0.05,23321.41,9698.045
20180918,000030.SZ,4.18,4.19,4.07,4.16,-0.03,43321.81,17862.323
20180919,000030.SZ,4.14,4.22,4.11,4.2,0.04,48467.88,20215.003
20180920,000030.SZ,4.19,4.2,4.13,4.14,-0.06,26869.17,11177.11
20180921,000030.SZ,4.14,4.23,4.14,4.23,0.09,60527.79,25417.664
20180925,000030.SZ,4.2,4.21,4.17,4.19,-0.04,27441.68,11495.581
20180926,000030.SZ,4.2,4.31,4.19,4.26,0.07,44207.32,18755.28
20180927,000030.SZ,4.26,4.26,4.16,4.16,-0.1,30600.93,12889.42
20180928,000030.SZ,4.17,4.25,4.17,4.24,0.08,34616.13,14629.972
20181008,000030.SZ,4.19,4.21,4.13,4.15,-0.09,23433.96,9779.786
20181009,000030.SZ,4.16,4.19,4.12,4.15,0.0,20230.26,8405.903
20181010,000030.SZ,4.17,4.17,4.11,4.16,0.01,14386.01,5950.018
20181011,000030.SZ,4.11,4.11,3.74,3.77,-0.39,48787.82,19053.536
20181012,000030.SZ,3.83,3.83,3.6,3.68,-0.09,27635.7,10208.223
20181015,000030.SZ,3.71,3.71,3.52,3.56,-0.12,22105.28,8002.288
20181016,000030.SZ,3.57,3.63,3.38,3.41,-0.15,33985.39,11868.314
20181017,000030.SZ,3.53,3.54,3.33,3.44,0.03,29144.39,9979.726
20181018,000030.SZ,3.44,3.47,3.38,3.42,-0.02,23654.19,8100.593
20181019,000030.SZ,3.4,3.58,3.35,3.52,0.1,24250.51,8427.5
20181022,000030.SZ,3.54,3.84,3.54,3.73,0.21,52222.38,19289.763
20181023,000030.SZ,3.73,3.74,3.6,3.62,-0.11,33300.87,12157.118
20181024,000030.SZ,3.59,3.69,3.58,3.63,0.01,21074.25,7679.97
20181025,000030.SZ,3.81,3.95,3.66,3.92,0.29,119989.4,46504.798
20181026,000030.SZ,3.95,3.95,3.77,3.82,-0.1,85617.33,32913.207
20181029,000030.SZ,3.82,3.82,3.6,3.64,-0.18,44015.18,16191.993
20181030,000030.SZ,3.6,3.72,3.58,3.67,0.03,35976.95,13179.162
20181031,000030.SZ,3.69,3.85,3.69,3.77,0.1,60077.66,22792.144
20181101,000030.SZ,3.73,3.83,3.73,3.77,0.0,55882.4,21133.254
20181102,000030.SZ,3.8,3.92,3.79,3.87,0.1,57100.24,21992.991
20181105,000030.SZ,3.84,3.91,3.81,3.85,-0.02,42054.72,16187.327
20181106,000030.SZ,3.82,3.91,3.81,3.85,0.0,45053.66,17399.524
20181107,000030.SZ,3.87,3.9,3.82,3.85,0.0,49187.24,18997.419
20181108,000030.SZ,3.86,3.9,3.82,3.87,0.02,29953.84,11560.502
20181109,000030.SZ,3.85,3.87,3.78,3.84,-0.03,36259.6,13852.87
20181112,000030.SZ,3.84,3.94,3.8,3.92,0.08,77769.97,30220.493
20181113,000030.SZ,3.88,4.05,3.85,3.99,0.07,96612.54,38370.417
20181114,000030.SZ,4.0,4.12,3.93,4.03,0.04,130673.25,52373.594
20181115,000030.SZ,4.01,4.09,3.95,4.07,0.04,95586.7,38506.516
20181116,000030.SZ,4.06,4.18,4.05,4.15,0.08,121407.62,49984.826
20181119,000030.SZ,4.12,4.18,4.1,4.18,0.03,71871.9,29747.963
20181120,000030.SZ,4.16,4.22,4.06,4.06,-0.12,76718.44,31794.927
20181121,000030.SZ,4.03,4.11,4.0,4.07,0.01,40994.7,16690.279
20181122,000030.SZ,4.09,4.15,4.06,4.15,0.08,54118.75,22266.511
20181123,000030.SZ,4.1,4.15,3.88,3.9,-0.25,62681.12,25046.846
20181126,000030.SZ,3.9,3.98,3.87,3.89,-0.01,39171.6,15339.742
20181127,000030.SZ,3.92,3.97,3.88,3.93,0.04,39310.83,15434.422
20181128,000030.SZ,3.93,3.95,3.81,3.91,-0.02,48426.79,18820.314
20181129,000030.SZ,3.94,3.95,3.78,3.8,-0.11,35320.02,13671.599
20181130,000030.SZ,3.79,3.84,3.73,3.8,0.0,35782.47,13565.23
20181203,000030.SZ,3.88,4.02,3.86,3.98,0.18,64367.32,25429.275
20181204,000030.SZ,3.99,4.1,3.95,4.07,0.09,57580.72,23308.931
20181205,000030.SZ,4.04,4.2,4.01,4.15,0.08,130934.0,54225.55
20181206,000030.SZ,4.1,4.1,4.01,4.05,-0.1,68205.48,27684.378
20181207,000030.SZ,4.06,4.08,3.99,4.05,0.0,33665.28,13606.232
20181210,000030.SZ,4.01,4.05,3.98,3.99,-0.06,29307.58,11744.972
20181211,000030.SZ,4.02,4.06,4.0,4.02,0.03,24971.0,10043.968
20181212,000030.SZ,4.05,4.1,4.03,4.06,0.04,44016.12,17893.163
20181213,000030.SZ,4.07,4.11,4.04,4.06,0.0,46713.2,19027.698
20181214,000030.SZ,4.06,4.07,3.91,3.92,-0.14,51105.0,20396.386
20181217,000030.SZ,3.93,4.05,3.93,4.02,0.1,45195.9,18039.643
20181218,000030.SZ,4.03,4.03,3.85,3.92,-0.1,42579.4,16708.775
20181219,000030.SZ,3.94,3.97,3.8,3.82,-0.1,33209.05,12848.133
20181220,000030.SZ,3.8,3.85,3.76,3.81,-0.01,29543.8,11233.834
20181221,000030.SZ,3.8,3.8,3.74,3.77,-0.04,27387.88,10308.391
20181224,000030.SZ,3.78,3.86,3.69,3.86,0.09,24048.0,9119.027
20181225,000030.SZ,3.82,3.82,3.68,3.73,-0.13,28391.47,10568.362
20181226,000030.SZ,3.73,3.8,3.72,3.75,0.02,18434.53,6929.654
20181227,000030.SZ,3.8,3.82,3.63,3.75,0.0,25628.4,9543.307
20181228,000030.SZ,3.7,3.73,3.66,3.71,-0.04,21312.25,7875.839
20190102,000030.SZ,3.7,3.74,3.68,3.69,-0.02,12134.47,4489.006
20190103,000030.SZ,3.69,3.74,3.65,3.68,-0.01,13905.57,5143.289
20190104,000030.SZ,3.66,3.83,3.65,3.83,0.15,36338.33,13671.4
20190107,000030.SZ,3.86,3.92,3.8,3.91,0.08,32313.19,12548.943
20190108,000030.SZ,3.89,4.02,3.89,3.96,0.05,45658.23,18102.967
20190109,000030.SZ,3.95,4.08,3.94,4.01,0.05,70100.7,28375.123
20190110,000030.SZ,4.02,4.09,3.96,3.97,-0.04,44858.6,18043.19
20190111,000030.SZ,3.98,4.06,3.98,4.03,0.06,30697.56,12359.269
20190114,000030.SZ,4.03,4.06,4.0,4.01,-0.02,21942.13,8822.927
20190115,000030.SZ,4.01,4.04,3.98,4.03,0.02,25850.4,10369.829
20190116,000030.SZ,4.04,4.05,3.99,4.04,0.01,27011.43,10862.243
20190117,000030.SZ,4.04,4.04,3.95,3.95,-0.09,34674.4,13819.877
20190118,000030.SZ,3.97,4.04,3.97,4.03,0.08,34262.41,13776.406
20190121,000030.SZ,4.06,4.06,3.97,4.0,-0.03,30972.4,12411.313
20190122,000030.SZ,3.98,4.03,3.94,3.96,-0.04,22880.2,9149.773
20190123,000030.SZ,3.98,4.04,3.94,4.02,0.06,20165.2,8062.687
20190124,000030.SZ,4.02,4.04,3.97,4.0,-0.02,21232.4,8497.881
20190125,000030.SZ,4.01,4.03,3.98,3.99,-0.01,20914.59,8361.11
20190128,000030.SZ,3.99,4.01,3.86,3.88,-0.11,29174.2,11509.862
20190129,000030.SZ,3.85,3.95,3.82,3.92,0.04,42050.0,16380.387
20190130,000030.SZ,3.88,3.93,3.84,3.89,-0.03,24746.32,9624.174
20190131,000030.SZ,3.86,3.9,3.68,3.8,-0.09,44974.87,17130.644
20190201,000030.SZ,3.78,4.0,3.78,3.95,0.15,43699.32,17143.024
20190211,000030.SZ,3.95,4.03,3.91,4.02,0.07,40292.43,16055.482
20190212,000030.SZ,4.02,4.1,3.99,4.05,0.03,46291.87,18798.257
20190213,000030.SZ,4.07,4.14,4.05,4.12,0.07,49247.0,20203.573
20190214,000030.SZ,4.1,4.14,4.09,4.13,0.01,49265.42,20276.942
20190215,000030.SZ,4.16,4.16,4.06,4.06,-0.07,41878.2,17182.56
20190218,000030.SZ,4.4,4.47,4.24,4.47,0.41,158650.58,69554.591
20190219,000030.SZ,4.6,4.86,4.48,4.54,0.07,359924.29,168007.225
20190220,000030.SZ,4.46,4.79,4.4,4.61,0.07,322072.26,148675.406
20190221,000030.SZ,4.68,4.7,4.51,4.61,0.0,155987.83,71776.352
20190222,000030.SZ,4.59,4.61,4.47,4.59,-0.02,140657.29,63911.105
20190225,000030.SZ,4.58,4.78,4.58,4.75,0.16,207736.37,97141.918
20190226,000030.SZ,4.73,4.76,4.59,4.61,-0.14,175357.84,82046.297
20190227,000030.SZ,4.56,4.69,4.52,4.58,-0.03,112494.8,51948.043
20190228,000030.SZ,4.59,4.67,4.57,4.62,0.04,83428.59,38507.119
20190301,000030.SZ,4.64,4.7,4.54,4.68,0.06,81088.63,37582.107
20190304,000030.SZ,4.71,4.77,4.66,4.7,0.02,150175.95,70995.224
20190305,000030.SZ,4.7,4.8,4.66,4.79,0.09,150014.99,71305.497
20190306,000030.SZ,4.82,4.97,4.7,4.89,0.1,195160.39,94421.263
20190307,000030.SZ,4.92,4.95,4.82,4.91,0.02,133761.2,65433.177
20190308,000030.SZ,4.85,4.89,4.66,4.66,-0.25,142971.91,68575.05
20190311,000030.SZ,4.73,5.07,4.73,4.97,0.31,211734.28,104638.356
20190312,000030.SZ,4.96,5.12,4.95,5.0,0.03,177821.63,89322.27
20190313,000030.SZ,5.0,5.08,4.91,4.96,-0.04,151203.07,75665.297
20190314,000030.SZ,4.92,4.99,4.72,4.83,-0.13,140808.15,68119.903
20190315,000030.SZ,4.85,4.93,4.85,4.91,0.08,91999.51,45068.352
20190318,000030.SZ,4.9,5.1,4.89,5.08,0.17,125295.94,63122.909
20190319,000030.SZ,5.1,5.19,5.0,5.13,0.05,144217.85,73691.332
20190320,000030.SZ,5.13,5.15,5.01,5.09,-0.04,106761.31,54187.818
20190321,000030.SZ,5.09,5.17,5.06,5.12,0.03,96102.85,49255.076
20190322,000030.SZ,5.13,5.32,5.1,5.26,0.14,125955.45,65461.946
20190325,000030.SZ,5.2,5.47,5.13,5.28,0.02,136037.79,72351.238
20190326,000030.SZ,5.29,5.37,5.08,5.11,-0.17,95668.21,49475.545
20190327,000030.SZ,5.13,5.22,5.11,5.22,0.11,66436.67,34390.833
20190328,000030.SZ,5.26,5.27,5.1,5.12,-0.1,69140.57,35873.737
20190329,000030.SZ,5.1,5.22,5.07,5.18,0.06,77996.13,40351.021
20190401,000030.SZ,5.2,5.38,5.2,5.35,0.17,92800.96,49211.942
20190402,000030.SZ,5.45,5.45,5.23,5.35,0.0,97702.63,51829.5
20190403,000030.SZ,5.41,5.46,5.33,5.39,0.04,108817.44,58529.325
20190404,000030.SZ,5.39,5.44,5.31,5.38,-0.01,74117.6,39803.978
20190408,000030.SZ,5.42,5.47,5.24,5.3,-0.08,123956.38,66101.234
20190409,000030.SZ,5.35,5.45,5.25,5.33,0.03,119945.2,64130.524
20190410,000030.SZ,5.3,5.55,5.19,5.49,0.16,153587.61,82862.148
20190411,000030.SZ,5.5,5.74,5.41,5.45,-0.04,166379.95,92551.885
20190412,000030.SZ,5.49,5.99,5.45,5.88,0.43,329750.98,189451.31
20190415,000030.SZ,5.85,6.37,5.79,5.84,-0.04,287953.54,173974.006
20190416,000030.SZ,5.77,5.82,5.4,5.79,-0.05,202111.74,113464.311
20190417,000030.SZ,5.72,6.04,5.6,6.02,0.23,250955.7,146057.605
20190418,000030.SZ,6.01,6.29,5.76,5.8,-0.22,261894.28,158051.929
20190419,000030.SZ,5.75,5.78,5.54,5.74,-0.06,134920.12,76614.704
20190422,000030.SZ,5.74,5.74,5.44,5.5,-0.24,145095.95,80932.605
20190423,000030.SZ,5.47,5.47,5.26,5.27,-0.23,140231.01,74798.269
20190424,000030.SZ,5.27,5.32,5.21,5.29,0.02,87902.45,46260.839
20190425,000030.SZ,5.28,5.28,4.94,4.97,-0.32,158800.56,80682.682
20190426,000030.SZ,5.04,5.04,4.92,5.01,0.04,59831.57,29840.786
20190429,000030.SZ,4.96,5.35,4.8,4.9,-0.11,67320.62,33035.648
20190430,000030.SZ,4.95,5.27,4.95,5.18,0.28,138432.32,71517.675
20190506,000030.SZ,5.08,5.34,4.93,5.26,0.08,211233.7,108817.215
20190507,000030.SZ,5.2,5.3,5.14,5.28,0.02,103993.36,54170.759
20190508,000030.SZ,5.18,5.23,5.04,5.07,-0.21,75285.38,38649.839
20190509,000030.SZ,5.09,5.17,5.04,5.11,0.04,46606.03,23690.62
20190510,000030.SZ,5.15,5.19,4.98,5.17,0.06,83339.26,42756.738
20190513,000030.SZ,5.13,5.2,5.08,5.19,0.02,75388.79,38849.64
20190514,000030.SZ,5.1,5.2,5.01,5.05,-0.14,65132.48,33282.226
20190515,000030.SZ,5.08,5.15,5.06,5.11,0.06,35274.0,17953.74
20190516,000030.SZ,5.11,5.13,5.05,5.11,0.0,31463.93,16008.284
20190517,000030.SZ,5.11,5.11,4.95,5.03,-0.08,54606.74,27465.373
20190520,000030.SZ,5.03,5.08,4.91,5.05,0.02,56580.97,28279.511
20190521,000030.SZ,5.08,5.17,5.0,5.16,0.11,55932.37,28684.565
20190522,000030.SZ,5.17,5.17,5.08,5.13,-0.03,36233.25,18620.296
20190523,000030.SZ,5.1,5.16,4.93,4.95,-0.18,39303.08,19631.271
