date,code,open,high,low,close,change,volume,amount
20180208,000012.SZ,7.86,8.01,7.86,7.94,0.12,119249.13,94575.394
20180209,000012.SZ,7.79,7.82,7.43,7.53,-0.41,218333.74,166592.984
20180212,000012.SZ,7.63,7.75,7.53,7.69,0.16,91192.07,69931.337
20180213,000012.SZ,7.71,7.89,7.68,7.7,0.01,113746.06,88616.354
20180214,000012.SZ,7.75,7.82,7.67,7.78,0.08,66891.31,51870.221
20180222,000012.SZ,7.83,7.93,7.83,7.9,0.12,82840.39,65380.547
20180223,000012.SZ,7.92,8.11,7.9,7.95,0.05,118175.6,94513.678
20180226,000012.SZ,7.96,8.08,7.9,8.06,0.11,129446.76,103601.582
20180227,000012.SZ,8.07,8.08,7.93,7.95,-0.11,112981.01,90367.665
20180228,000012.SZ,7.89,8.05,7.8,7.99,0.04,113073.06,90194.264
20180301,000012.SZ,7.99,8.06,7.95,8.0,0.01,124188.1,99380.379
20180302,000012.SZ,7.96,7.99,7.89,7.93,-0.07,95881.95,76028.538
20180305,000012.SZ,7.93,7.99,7.88,7.91,-0.02,72982.94,57823.704
20180306,000012.SZ,7.95,8.1,7.91,8.1,0.19,161106.09,129093.742
20180307,000012.SZ,8.15,8.18,8.01,8.04,-0.06,135188.91,109380.104
20180308,000012.SZ,8.04,8.3,8.03,8.19,0.15,186150.2,151988.482
20180309,000012.SZ,8.19,8.21,8.08,8.16,-0.03,153719.61,125126.342
20180312,000012.SZ,8.2,8.25,8.13,8.2,0.04,145404.2,119074.734
20180313,000012.SZ,8.2,8.3,8.12,8.14,-0.06,153396.07,125675.701
20180314,000012.SZ,8.1,8.21,8.09,8.2,0.06,130899.31,106619.952
20180315,000012.SZ,8.2,8.34,8.08,8.21,0.01,237197.19,195312.831
20180316,000012.SZ,8.24,8.24,8.07,8.09,-0.12,152132.77,124031.51
20180319,000012.SZ,8.07,8.07,7.9,7.91,-0.18,150977.47,120480.401
20180320,000012.SZ,7.85,7.89,7.75,7.85,-0.06,126497.14,98863.173
20180321,000012.SZ,7.86,7.98,7.76,7.8,-0.05,106086.28,83723.05
20180322,000012.SZ,7.77,7.86,7.73,7.78,-0.02,84568.86,65889.973
20180323,000012.SZ,7.5,7.65,7.11,7.26,-0.52,211303.82,156868.396
20180326,000012.SZ,7.15,7.31,6.94,7.3,0.04,118881.61,85137.112
20180327,000012.SZ,7.4,7.47,7.36,7.43,0.13,93157.58,69047.213
20180328,000012.SZ,7.31,7.5,7.31,7.36,-0.07,74035.82,54893.387
20180329,000012.SZ,7.4,7.49,7.36,7.49,0.13,73543.63,54700.385
20180330,000012.SZ,7.5,7.58,7.49,7.53,0.04,79011.72,59567.576
20180402,000012.SZ,7.54,7.64,7.52,7.55,0.02,88092.38,66731.602
20180403,000012.SZ,7.44,7.46,7.35,7.39,-0.16,85374.36,63162.088
20180404,000012.SZ,7.4,7.71,7.4,7.51,0.12,118947.67,90165.132
20180409,000012.SZ,7.5,7.5,7.31,7.39,-0.12,103122.82,76082.607
20180410,000012.SZ,7.4,7.44,7.35,7.44,0.05,65028.16,48084.778
20180411,000012.SZ,7.45,7.49,7.42,7.48,0.04,83772.5,62443.627
20180412,000012.SZ,7.49,7.49,7.39,7.39,-0.09,63994.76,47647.75
20180413,000012.SZ,7.38,7.44,7.34,7.38,-0.01,54272.48,40102.428
20180416,000012.SZ,7.37,7.37,7.22,7.26,-0.12,84097.96,61242.289
20180417,000012.SZ,7.29,7.34,7.13,7.16,-0.1,66987.76,48532.448
20180418,000012.SZ,7.22,7.28,7.1,7.23,0.07,59307.4,42705.263
20180419,000012.SZ,7.23,7.37,7.22,7.36,0.13,82531.07,60275.24
20180420,000012.SZ,7.34,7.38,7.18,7.18,-0.18,59541.5,43347.123
20180423,000012.SZ,7.26,7.33,7.1,7.17,-0.01,61754.57,44531.552
20180424,000012.SZ,7.2,7.33,7.2,7.32,0.15,61720.51,45014.835
20180425,000012.SZ,7.28,7.34,7.26,7.3,-0.02,54278.25,39621.236
20180426,000012.SZ,7.31,7.34,7.15,7.16,-0.14,55909.89,40313.003
20180427,000012.SZ,7.21,7.25,7.14,7.21,0.05,42190.95,30381.161
20180502,000012.SZ,7.23,7.23,7.01,7.09,-0.12,76337.1,54309.853
20180503,000012.SZ,7.06,7.14,6.96,7.14,0.05,96064.42,67594.872
20180504,000012.SZ,7.12,7.15,7.08,7.1,-0.04,54069.21,38422.863
20180507,000012.SZ,7.1,7.19,7.08,7.18,0.08,67200.91,48082.809
20180508,000012.SZ,7.17,7.25,7.15,7.23,0.05,65615.65,47356.045
20180509,000012.SZ,7.24,7.26,7.17,7.19,-0.04,59472.62,42817.389
20180510,000012.SZ,7.2,7.33,7.2,7.3,0.11,101760.79,74075.134
20180511,000012.SZ,7.29,7.34,7.23,7.23,-0.07,64202.57,46724.318
20180514,000012.SZ,7.21,7.3,7.2,7.24,0.01,58940.46,42757.523
20180515,000012.SZ,7.26,7.29,7.2,7.26,0.02,52773.25,38235.003
20180516,000012.SZ,7.24,7.24,7.13,7.14,-0.12,69964.35,50289.574
20180517,000012.SZ,7.17,7.19,7.13,7.15,0.01,42468.55,30418.43
20180518,000012.SZ,7.15,7.23,7.15,7.22,0.07,47157.32,33892.931
20180521,000012.SZ,7.25,7.34,7.25,7.31,0.09,92910.52,67846.195
20180522,000012.SZ,7.31,7.39,7.28,7.33,0.02,67637.81,49578.051
20180523,000012.SZ,7.34,7.38,7.26,7.29,-0.04,67785.88,49573.597
20180524,000012.SZ,7.29,7.3,7.19,7.22,-0.07,64643.45,46761.546
20180525,000012.SZ,7.16,7.21,7.08,7.08,-0.14,72250.53,51459.226
20180528,000012.SZ,7.06,7.15,7.05,7.08,0.0,52237.98,37046.312
20180529,000012.SZ,7.1,7.12,6.99,7.0,-0.08,54550.69,38428.538
20180530,000012.SZ,6.94,6.94,6.68,6.71,-0.29,114410.01,77757.108
20180531,000012.SZ,6.75,6.86,6.75,6.79,0.08,50974.05,34629.411
20180601,000012.SZ,6.8,6.86,6.76,6.79,0.0,43797.94,29789.113
20180604,000012.SZ,6.79,6.85,6.7,6.72,-0.07,55130.66,37316.145
20180605,000012.SZ,6.68,6.77,6.68,6.77,0.05,44233.11,29749.044
20180606,000012.SZ,6.8,6.8,6.72,6.77,0.0,44572.11,30094.894
20180607,000012.SZ,6.8,6.82,6.65,6.68,-0.09,51700.53,34753.472
20180608,000012.SZ,6.68,6.68,6.5,6.54,-0.14,63714.94,41784.347
20180611,000012.SZ,6.54,6.63,6.46,6.56,0.02,35119.05,23049.206
20180612,000012.SZ,6.5,6.6,6.5,6.58,0.02,42257.32,27719.286
20180613,000012.SZ,6.58,6.6,6.43,6.43,-0.15,49141.69,31970.127
20180614,000012.SZ,6.41,6.52,6.4,6.45,0.02,42946.26,27718.28
20180615,000012.SZ,6.45,6.47,6.15,6.26,-0.19,80858.83,50862.281
20180619,000012.SZ,6.22,6.22,5.63,5.64,-0.62,198787.56,114881.231
20180620,000012.SZ,5.64,5.75,5.56,5.68,0.04,78318.25,44325.235
20180621,000012.SZ,5.68,5.87,5.62,5.67,-0.01,103369.62,59185.395
20180622,000012.SZ,5.59,5.75,5.55,5.75,0.08,50015.15,28506.617
20180625,000012.SZ,5.55,5.8,5.55,5.73,-0.02,55802.77,31989.204
20180626,000012.SZ,5.65,5.78,5.62,5.75,0.02,61602.28,35264.686
20180627,000012.SZ,5.08,5.08,4.87,4.92,-0.04,71142.4,35339.481
20180628,000012.SZ,4.93,5.0,4.81,4.83,-0.09,79592.14,39048.531
20180629,000012.SZ,4.85,4.96,4.84,4.95,0.12,76377.27,37559.329
20180702,000012.SZ,4.97,4.99,4.86,4.89,-0.06,73861.08,36442.588
20180703,000012.SZ,4.88,4.97,4.86,4.96,0.07,67265.5,33110.724
20180704,000012.SZ,4.96,4.97,4.84,4.86,-0.1,58143.9,28485.297
20180705,000012.SZ,4.84,4.92,4.74,4.75,-0.11,61005.94,29522.608
20180706,000012.SZ,4.76,4.82,4.61,4.7,-0.05,81726.92,38632.325
20180709,000012.SZ,4.71,4.83,4.71,4.8,0.1,66569.45,31871.513
20180710,000012.SZ,4.81,4.9,4.81,4.87,0.07,61066.7,29668.308
20180711,000012.SZ,4.84,4.84,4.7,4.75,-0.12,57832.86,27541.196
20180712,000012.SZ,4.76,4.91,4.76,4.89,0.14,70403.73,34229.208
20180713,000012.SZ,4.9,4.95,4.86,4.89,0.0,67151.39,32899.583
20180716,000012.SZ,4.92,4.92,4.84,4.91,0.02,46890.3,22885.17
20180717,000012.SZ,4.9,4.9,4.81,4.86,-0.05,61159.87,29619.537
20180718,000012.SZ,4.87,4.9,4.84,4.85,-0.01,51221.19,24942.515
20180719,000012.SZ,4.88,4.89,4.77,4.78,-0.07,52583.38,25325.611
20180720,000012.SZ,4.77,4.87,4.77,4.85,0.07,62924.66,30435.847
20180723,000012.SZ,4.87,4.98,4.85,4.96,0.11,104673.87,51518.518
20180724,000012.SZ,5.07,5.19,5.0,5.13,0.17,167865.11,85788.932
20180725,000012.SZ,5.12,5.32,5.05,5.19,0.06,191562.3,99375.191
20180726,000012.SZ,5.1,5.22,5.1,5.14,-0.05,98385.67,50628.567
20180727,000012.SZ,5.15,5.17,5.1,5.13,-0.01,74639.49,38314.529
20180730,000012.SZ,5.1,5.14,5.04,5.07,-0.06,72766.61,36992.666
20180731,000012.SZ,5.08,5.12,5.06,5.09,0.02,56559.62,28776.816
20180801,000012.SZ,5.1,5.24,5.03,5.03,-0.06,105252.96,54028.735
20180802,000012.SZ,5.01,5.06,4.8,4.96,-0.07,121780.36,60044.376
20180803,000012.SZ,4.95,5.02,4.93,4.94,-0.02,54606.27,27142.142
20180806,000012.SZ,4.93,4.96,4.8,4.83,-0.11,74861.91,36388.57
20180807,000012.SZ,4.83,5.01,4.82,5.01,0.18,70879.13,34856.917
20180808,000012.SZ,5.0,5.05,4.98,5.0,-0.01,74702.54,37465.411
20180809,000012.SZ,5.0,5.11,4.98,5.09,0.09,86073.84,43605.724
20180810,000012.SZ,5.1,5.1,5.02,5.07,-0.02,60035.55,30368.328
20180813,000012.SZ,5.0,5.07,4.95,5.06,-0.01,59849.75,29933.409
20180814,000012.SZ,5.15,5.32,5.12,5.14,0.08,254572.15,132424.691
20180815,000012.SZ,5.13,5.17,5.03,5.06,-0.08,127669.35,65158.859
20180816,000012.SZ,5.0,5.02,4.81,4.93,-0.13,89381.14,44163.164
20180817,000012.SZ,4.95,4.98,4.86,4.88,-0.05,66742.97,32796.291
20180820,000012.SZ,4.86,4.93,4.81,4.91,0.03,64315.63,31324.128
20180821,000012.SZ,4.91,4.95,4.89,4.93,0.02,56538.08,27869.677
20180822,000012.SZ,4.94,4.94,4.84,4.85,-0.08,52867.81,25818.591
20180823,000012.SZ,4.84,4.91,4.82,4.85,0.0,45414.98,22100.648
20180824,000012.SZ,4.86,4.89,4.84,4.87,0.02,33827.83,16448.539
20180827,000012.SZ,4.87,4.95,4.86,4.93,0.06,60494.92,29708.345
20180828,000012.SZ,4.92,4.95,4.9,4.93,0.0,54480.57,26833.864
20180829,000012.SZ,4.93,4.94,4.9,4.91,-0.02,33585.99,16492.221
20180830,000012.SZ,4.91,4.92,4.84,4.84,-0.07,45799.9,22292.894
20180831,000012.SZ,4.84,4.87,4.8,4.81,-0.03,39195.42,18904.142
20180903,000012.SZ,4.82,4.98,4.77,4.97,0.16,103427.6,50648.505
20180904,000012.SZ,4.96,4.97,4.85,4.94,-0.03,98488.97,48452.425
20180905,000012.SZ,4.92,4.94,4.88,4.88,-0.06,52828.56,25920.54
20180906,000012.SZ,4.88,4.91,4.81,4.84,-0.04,39564.19,19237.634
20180907,000012.SZ,4.84,4.91,4.84,4.86,0.02,37646.55,18343.085
20180910,000012.SZ,4.84,4.87,4.76,4.79,-0.07,41672.38,20012.469
20180911,000012.SZ,4.79,4.82,4.76,4.78,-0.01,38200.07,18288.347
20180912,000012.SZ,4.8,4.82,4.77,4.78,0.0,22522.79,10784.822
20180913,000012.SZ,4.78,4.85,4.77,4.82,0.04,43473.72,20871.643
20180914,000012.SZ,4.82,4.84,4.78,4.8,-0.02,31499.9,15151.742
20180917,000012.SZ,4.87,5.0,4.82,4.92,0.12,147858.38,72920.666
20180918,000012.SZ,4.86,4.95,4.84,4.95,0.03,83028.43,40607.874
20180919,000012.SZ,4.93,5.02,4.91,4.96,0.01,94378.46,46887.296
20180920,000012.SZ,4.95,4.99,4.92,4.92,-0.04,56410.7,27933.516
20180921,000012.SZ,4.94,5.0,4.92,4.99,0.07,87232.63,43321.706
20180925,000012.SZ,4.96,4.98,4.94,4.96,-0.03,50861.23,25229.873
20180926,000012.SZ,4.96,5.0,4.95,4.97,0.01,64434.59,32082.236
20180927,000012.SZ,5.0,5.0,4.86,4.87,-0.1,76014.67,37364.333
20180928,000012.SZ,4.88,4.93,4.87,4.9,0.03,44419.16,21772.684
20181008,000012.SZ,4.85,4.87,4.68,4.74,-0.16,67105.39,32320.208
20181009,000012.SZ,4.75,4.79,4.7,4.73,-0.01,51862.38,24589.632
20181010,000012.SZ,4.77,4.78,4.69,4.72,-0.01,39408.61,18640.78
20181011,000012.SZ,4.58,4.6,4.25,4.25,-0.47,149133.85,65349.661
20181012,000012.SZ,4.17,4.25,3.98,4.13,-0.12,97846.92,40366.657
20181015,000012.SZ,4.13,4.22,3.99,4.01,-0.12,64360.04,26478.834
20181016,000012.SZ,4.03,4.09,3.85,3.89,-0.12,85313.32,33892.16
20181017,000012.SZ,3.96,4.01,3.87,3.98,0.09,55098.17,21758.056
20181018,000012.SZ,3.99,3.99,3.85,3.87,-0.11,56756.49,22224.416
20181019,000012.SZ,3.88,4.05,3.84,4.02,0.15,79325.82,31434.782
20181022,000012.SZ,4.09,4.24,4.03,4.19,0.17,125119.79,52077.777
20181023,000012.SZ,4.21,4.21,4.06,4.09,-0.1,74570.99,30728.31
20181024,000012.SZ,4.07,4.16,4.04,4.12,0.03,50947.08,20906.932
20181025,000012.SZ,4.0,4.11,3.95,4.09,-0.03,73808.73,29760.55
20181026,000012.SZ,4.14,4.2,4.11,4.14,0.05,65730.93,27304.453
20181029,000012.SZ,4.14,4.24,4.13,4.16,0.02,89831.25,37619.386
20181030,000012.SZ,4.11,4.19,4.06,4.12,-0.04,85664.3,35340.544
20181031,000012.SZ,4.13,4.21,4.12,4.19,0.07,84603.7,35416.755
20181101,000012.SZ,4.21,4.25,4.16,4.19,0.0,94342.7,39742.065
20181102,000012.SZ,4.21,4.28,4.21,4.28,0.09,161668.31,68676.47
20181105,000012.SZ,4.31,4.32,4.22,4.29,0.01,122093.45,52257.383
20181106,000012.SZ,4.27,4.28,4.21,4.27,-0.02,91299.3,38812.662
20181107,000012.SZ,4.29,4.31,4.22,4.22,-0.05,86780.22,37019.121
20181108,000012.SZ,4.25,4.27,4.19,4.19,-0.03,57588.97,24332.202
20181109,000012.SZ,4.22,4.22,4.15,4.15,-0.04,50792.59,21200.476
20181112,000012.SZ,4.16,4.35,4.14,4.35,0.2,189979.07,81417.984
20181113,000012.SZ,4.32,4.47,4.29,4.47,0.12,243271.49,106813.274
20181114,000012.SZ,4.46,4.5,4.38,4.39,-0.08,165038.56,73359.317
20181115,000012.SZ,4.41,4.46,4.38,4.46,0.07,95285.91,42169.245
20181116,000012.SZ,4.48,4.55,4.43,4.49,0.03,138540.6,62310.364
20181119,000012.SZ,4.49,4.66,4.46,4.66,0.17,185334.85,84439.436
20181120,000012.SZ,4.6,4.6,4.4,4.41,-0.25,202696.13,91062.644
20181121,000012.SZ,4.36,4.46,4.32,4.45,0.04,104183.6,45888.451
20181122,000012.SZ,4.45,4.46,4.39,4.41,-0.04,75894.16,33539.639
20181123,000012.SZ,4.41,4.43,4.19,4.2,-0.21,123325.24,52703.967
20181126,000012.SZ,4.19,4.27,4.18,4.2,0.0,52465.76,22149.341
20181127,000012.SZ,4.22,4.28,4.21,4.24,0.04,53191.54,22569.35
20181128,000012.SZ,4.25,4.32,4.18,4.29,0.05,70374.68,29977.912
20181129,000012.SZ,4.29,4.34,4.19,4.19,-0.1,69969.63,29824.763
20181130,000012.SZ,4.19,4.22,4.11,4.2,0.01,55882.28,23297.318
20181203,000012.SZ,4.3,4.37,4.27,4.35,0.15,146266.11,63287.517
20181204,000012.SZ,4.35,4.37,4.3,4.34,-0.01,80734.42,34912.101
20181205,000012.SZ,4.28,4.34,4.25,4.27,-0.07,61267.03,26260.425
20181206,000012.SZ,4.26,4.26,4.19,4.19,-0.08,67496.69,28429.204
20181207,000012.SZ,4.19,4.23,4.18,4.21,0.02,37322.94,15689.369
20181210,000012.SZ,4.2,4.2,4.15,4.18,-0.03,54305.18,22670.246
20181211,000012.SZ,4.2,4.21,4.17,4.21,0.03,31328.18,13143.214
20181212,000012.SZ,4.22,4.24,4.19,4.2,-0.01,34666.82,14607.927
20181213,000012.SZ,4.22,4.27,4.19,4.25,0.05,49124.22,20848.16
20181214,000012.SZ,4.23,4.25,4.16,4.16,-0.09,55068.94,23100.353
20181217,000012.SZ,4.16,4.2,4.14,4.17,0.01,37868.27,15811.778
20181218,000012.SZ,4.17,4.19,4.1,4.16,-0.01,53579.66,22251.513
20181219,000012.SZ,4.15,4.2,4.12,4.15,-0.01,43304.08,17964.787
20181220,000012.SZ,4.16,4.18,4.13,4.14,-0.01,38289.74,15895.438
20181221,000012.SZ,4.13,4.13,4.06,4.08,-0.06,65988.48,26949.077
20181224,000012.SZ,4.06,4.12,4.06,4.1,0.02,40711.7,16658.358
20181225,000012.SZ,4.07,4.07,3.95,4.04,-0.06,69308.1,27730.987
20181226,000012.SZ,4.04,4.06,4.0,4.04,0.0,37777.97,15224.38
20181227,000012.SZ,4.1,4.12,3.98,3.98,-0.06,50464.01,20347.464
20181228,000012.SZ,3.96,4.02,3.96,3.99,0.01,32203.15,12859.955
20190102,000012.SZ,3.99,4.04,3.98,3.98,-0.01,35658.11,14278.027
20190103,000012.SZ,4.0,4.04,3.98,4.01,0.03,43420.44,17432.605
20190104,000012.SZ,4.01,4.11,3.99,4.1,0.09,59755.18,24285.959
20190107,000012.SZ,4.1,4.15,4.1,4.13,0.03,70621.5,29110.407
20190108,000012.SZ,4.12,4.16,4.11,4.13,0.0,48104.17,19902.195
20190109,000012.SZ,4.15,4.2,4.12,4.13,0.0,79179.73,32975.899
20190110,000012.SZ,4.12,4.2,4.12,4.15,0.02,65793.03,27414.839
20190111,000012.SZ,4.15,4.18,4.12,4.17,0.02,61914.45,25728.498
20190114,000012.SZ,4.18,4.2,4.13,4.15,-0.02,54021.46,22466.843
20190115,000012.SZ,4.16,4.2,4.13,4.19,0.04,76393.26,31831.439
20190116,000012.SZ,4.18,4.22,4.16,4.18,-0.01,47003.0,19681.486
20190117,000012.SZ,4.19,4.19,4.14,4.15,-0.03,64164.91,26736.881
20190118,000012.SZ,4.16,4.21,4.16,4.21,0.06,81210.99,34024.888
20190121,000012.SZ,4.24,4.25,4.18,4.19,-0.02,61316.1,25763.51
20190122,000012.SZ,4.18,4.2,4.1,4.12,-0.07,59759.61,24737.031
20190123,000012.SZ,4.11,4.15,4.1,4.12,0.0,45777.63,18873.865
20190124,000012.SZ,4.11,4.15,4.06,4.14,0.02,64489.88,26534.386
20190125,000012.SZ,4.13,4.17,4.12,4.14,0.0,46457.12,19272.063
20190128,000012.SZ,4.16,4.2,4.12,4.13,-0.01,67018.51,27879.941
20190129,000012.SZ,4.17,4.5,4.14,4.33,0.2,315004.92,135197.917
20190130,000012.SZ,4.34,4.34,4.19,4.21,-0.12,164411.39,69857.091
20190131,000012.SZ,4.17,4.25,4.04,4.08,-0.13,137141.48,56712.721
20190201,000012.SZ,4.11,4.18,4.08,4.15,0.07,74582.15,30869.854
20190211,000012.SZ,4.17,4.29,4.16,4.28,0.13,101631.57,42988.899
20190212,000012.SZ,4.26,4.49,4.24,4.43,0.15,276261.88,120550.966
20190213,000012.SZ,4.44,4.87,4.4,4.71,0.28,702251.14,329332.908
20190214,000012.SZ,4.65,4.79,4.61,4.66,-0.05,449095.2,210186.796
20190215,000012.SZ,4.65,4.72,4.57,4.61,-0.05,282416.34,131066.032
20190218,000012.SZ,4.67,4.84,4.61,4.82,0.21,464759.62,220674.426
20190219,000012.SZ,5.0,5.0,4.72,4.8,-0.02,501418.52,243591.81
20190220,000012.SZ,4.8,4.8,4.67,4.76,-0.04,263621.28,124489.844
20190221,000012.SZ,4.72,4.76,4.6,4.65,-0.11,307666.65,144107.115
20190222,000012.SZ,4.63,4.74,4.6,4.73,0.08,230281.84,107693.119
20190225,000012.SZ,4.77,4.98,4.74,4.97,0.24,532756.44,260417.111
20190226,000012.SZ,5.0,5.17,4.91,4.98,0.01,567156.86,284008.003
20190227,000012.SZ,4.93,5.05,4.86,4.91,-0.07,296510.28,147320.098
20190228,000012.SZ,4.91,5.0,4.89,4.93,0.02,174177.21,85979.509
20190301,000012.SZ,4.96,4.97,4.87,4.97,0.04,174443.38,86082.847
20190304,000012.SZ,5.0,5.11,4.98,5.01,0.04,364512.61,183887.372
20190305,000012.SZ,5.01,5.19,4.97,5.19,0.18,426984.58,218737.941
20190306,000012.SZ,5.2,5.56,5.15,5.44,0.25,584706.28,315703.991
20190307,000012.SZ,5.46,5.98,5.39,5.98,0.54,856484.64,492329.232
20190308,000012.SZ,5.81,6.29,5.68,5.79,-0.19,819125.77,487596.539
20190311,000012.SZ,5.8,6.03,5.67,5.92,0.13,461821.01,270828.931
20190312,000012.SZ,5.98,6.08,5.78,5.91,-0.01,492829.36,290894.61
20190313,000012.SZ,5.91,5.92,5.61,5.68,-0.23,350532.6,201142.538
20190314,000012.SZ,5.6,5.71,5.36,5.45,-0.23,312736.08,172092.988
20190315,000012.SZ,5.49,5.62,5.43,5.57,0.12,242872.65,134282.411
20190318,000012.SZ,5.53,5.65,5.4,5.65,0.08,250274.41,138920.593
20190319,000012.SZ,5.64,5.73,5.56,5.6,-0.05,192778.63,108566.584
20190320,000012.SZ,5.63,5.64,5.46,5.59,-0.01,163320.02,90763.855
20190321,000012.SZ,5.61,5.79,5.59,5.68,0.09,280711.71,159825.032
20190322,000012.SZ,5.72,5.82,5.62,5.72,0.04,197908.79,112893.029
20190325,000012.SZ,5.6,5.7,5.48,5.56,-0.16,241816.19,135568.928
20190326,000012.SZ,5.56,5.63,5.32,5.34,-0.22,239097.55,130955.733
20190327,000012.SZ,5.39,5.46,5.32,5.45,0.11,195088.93,105716.015
20190328,000012.SZ,5.41,5.54,5.38,5.39,-0.06,133007.52,72873.229
20190329,000012.SZ,5.42,5.56,5.33,5.54,0.15,185752.81,101587.937
20190401,000012.SZ,5.57,5.76,5.56,5.72,0.18,260373.43,148359.893
20190402,000012.SZ,5.71,5.92,5.71,5.76,0.04,314985.1,183070.203
20190403,000012.SZ,5.73,5.82,5.68,5.82,0.06,193135.56,111590.966
20190404,000012.SZ,5.82,5.88,5.72,5.81,-0.01,221160.56,128270.976
20190408,000012.SZ,5.83,5.91,5.68,5.76,-0.05,244390.51,141814.064
20190409,000012.SZ,5.77,5.78,5.65,5.73,-0.03,168228.91,96207.01
20190410,000012.SZ,5.71,5.75,5.59,5.63,-0.1,188080.34,106719.301
20190411,000012.SZ,5.66,5.74,5.56,5.58,-0.05,175146.85,99038.863
20190412,000012.SZ,5.6,5.62,5.5,5.56,-0.02,127823.24,71093.836
20190415,000012.SZ,5.62,5.68,5.52,5.52,-0.04,117311.29,65904.668
20190416,000012.SZ,5.52,5.64,5.42,5.63,0.11,139136.08,77044.261
20190417,000012.SZ,5.6,5.68,5.57,5.64,0.01,158266.51,89189.3
20190418,000012.SZ,5.61,5.61,5.46,5.48,-0.16,143337.46,79408.446
20190419,000012.SZ,5.48,5.53,5.36,5.47,-0.01,165655.58,90039.686
20190422,000012.SZ,5.48,5.52,5.39,5.43,-0.04,133675.03,72999.169
20190423,000012.SZ,5.39,5.43,5.25,5.27,-0.16,156369.22,83051.181
20190424,000012.SZ,5.28,5.39,5.21,5.35,0.08,128290.14,68136.62
20190425,000012.SZ,5.33,5.35,5.11,5.13,-0.22,155594.11,81313.546
20190426,000012.SZ,5.13,5.15,4.96,4.97,-0.16,169135.12,85101.743
20190429,000012.SZ,4.98,5.01,4.74,4.75,-0.22,158947.75,77050.545
20190430,000012.SZ,4.79,4.94,4.77,4.9,0.15,118385.79,57721.849
20190506,000012.SZ,4.85,4.85,4.52,4.62,-0.28,193834.09,90418.323
20190507,000012.SZ,4.64,4.69,4.6,4.67,0.05,109922.51,51146.899
20190508,000012.SZ,4.61,4.73,4.56,4.64,-0.03,87716.42,40866.415
20190509,000012.SZ,4.57,4.66,4.56,4.6,-0.04,87498.54,40308.631
20190510,000012.SZ,4.62,4.74,4.56,4.71,0.11,106702.64,49888.69
20190513,000012.SZ,4.7,4.7,4.63,4.67,-0.04,72152.25,33632.946
20190514,000012.SZ,4.62,4.66,4.6,4.6,-0.07,69110.05,31947.688
20190515,000012.SZ,4.63,4.7,4.63,4.67,0.07,71007.41,33102.527
20190516,000012.SZ,4.69,4.8,4.67,4.8,0.13,123545.38,58629.334
20190517,000012.SZ,4.8,4.81,4.58,4.61,-0.19,115800.82,54294.789
20190520,000012.SZ,4.69,4.7,4.59,4.69,0.08,92366.13,42994.885
20190521,000012.SZ,4.65,4.77,4.65,4.71,0.02,104233.47,49101.939
20190522,000012.SZ,4.71,4.74,4.64,4.66,-0.05,84517.92,39693.382
20190523,000012.SZ,4.64,4.69,4.58,4.6,-0.06,67225.94,31165.126
