date,code,open,high,low,close,change,volume,amount
20180207,000333.SZ,56.4,56.58,52.71,52.79,-2.71,533538.62,2912160.602
20180208,000333.SZ,52.6,54.44,52.51,53.77,0.98,439782.28,2353183.88
20180209,000333.SZ,51.95,52.45,50.15,51.98,-1.79,603648.4,3107079.216
20180212,000333.SZ,51.98,54.88,51.97,54.42,2.44,374561.67,2020911.734
20180213,000333.SZ,55.04,56.5,54.68,55.31,0.89,258920.44,1439646.656
20180214,000333.SZ,55.61,57.1,54.72,56.92,1.61,219574.39,1235236.27
20180222,000333.SZ,58.3,58.52,57.2,58.14,1.22,251527.19,1461224.847
20180223,000333.SZ,58.45,58.48,56.9,57.55,-0.59,180501.79,1039074.373
20180226,000333.SZ,57.58,58.29,57.0,57.7,0.15,246266.25,1424718.751
20180227,000333.SZ,57.79,57.79,54.58,54.6,-3.1,478853.16,2667769.406
20180228,000333.SZ,54.35,55.8,53.7,54.95,0.35,318721.04,1752933.198
20180301,000333.SZ,54.99,56.49,54.82,55.6,0.65,237900.09,1325327.535
20180302,000333.SZ,54.86,57.68,54.77,56.22,0.62,364903.64,2064011.403
20180305,000333.SZ,56.11,56.55,55.52,56.02,-0.2,204171.01,1142843.072
20180306,000333.SZ,56.53,56.69,54.9,56.2,0.18,195030.43,1084322.728
20180307,000333.SZ,56.26,57.16,55.83,56.26,0.06,208925.02,1183915.592
20180308,000333.SZ,56.87,59.2,56.4,59.17,2.91,380518.89,2206248.601
20180309,000333.SZ,59.47,60.39,58.73,59.91,0.74,394729.38,2356572.671
20180312,000333.SZ,60.98,62.54,60.35,60.73,0.82,461325.37,2831384.97
20180313,000333.SZ,60.7,62.19,60.26,61.06,0.33,377823.89,2320438.068
20180314,000333.SZ,60.7,61.63,59.95,60.4,-0.66,272072.16,1652444.132
20180315,000333.SZ,59.9,61.9,59.8,61.41,1.01,266963.01,1632419.118
20180316,000333.SZ,61.1,61.43,59.5,59.69,-1.72,258105.03,1555874.365
20180319,000333.SZ,59.69,60.28,59.0,59.57,-0.12,211597.83,1260029.782
20180320,000333.SZ,59.11,59.63,58.3,59.34,-0.23,177637.64,1046101.321
20180321,000333.SZ,59.63,59.96,58.28,58.28,-1.06,197251.69,1164919.607
20180322,000333.SZ,58.88,58.9,56.36,56.9,-1.38,329378.31,1886620.309
20180323,000333.SZ,54.7,56.45,53.73,56.24,-0.66,641627.14,3526483.698
20180326,000333.SZ,55.5,55.98,54.1,55.27,-0.97,373098.49,2054321.67
20180327,000333.SZ,56.17,56.38,54.11,54.61,-0.66,471063.61,2602536.138
20180328,000333.SZ,53.49,54.0,52.01,53.12,-1.49,544504.12,2880441.044
20180329,000333.SZ,53.42,55.78,52.3,55.3,2.18,385947.2,2098813.873
20180330,000333.SZ,55.0,55.36,54.36,54.53,-0.77,308814.66,1696101.255
20180402,000333.SZ,53.3,55.0,52.68,52.84,-1.69,417151.5,2227714.703
20180403,000333.SZ,52.69,53.63,52.18,52.52,-0.32,311895.2,1645036.115
20180404,000333.SZ,52.82,54.1,52.06,53.01,0.49,371528.21,1980456.944
20180409,000333.SZ,52.91,53.31,51.0,51.3,-1.71,427970.42,2210491.847
20180410,000333.SZ,51.45,52.8,51.18,52.77,1.47,354240.96,1846478.11
20180411,000333.SZ,52.78,53.63,52.41,52.98,0.21,467614.31,2476801.817
20180412,000333.SZ,52.91,52.94,51.84,51.87,-1.11,252074.52,1317128.205
20180413,000333.SZ,52.4,52.47,51.01,51.32,-0.55,240215.67,1241813.085
20180416,000333.SZ,51.31,51.8,49.15,49.79,-1.53,444709.74,2228866.673
20180417,000333.SZ,49.74,50.55,48.59,49.89,0.1,313437.61,1555082.597
20180418,000333.SZ,50.6,50.63,47.95,48.73,-1.16,416079.64,2037850.0
20180419,000333.SZ,49.33,51.57,49.0,51.57,2.84,433660.15,2193162.137
20180420,000333.SZ,51.79,53.0,50.95,51.4,-0.17,430416.24,2233312.24
20180423,000333.SZ,51.9,52.88,51.0,52.05,0.65,289044.16,1499909.828
20180424,000333.SZ,52.37,53.87,52.37,53.55,1.5,373871.15,1996954.467
20180425,000333.SZ,53.45,53.66,51.9,52.62,-0.93,363801.49,1916903.762
20180426,000333.SZ,51.68,52.33,50.89,51.4,-1.22,331102.45,1707726.691
20180427,000333.SZ,52.42,52.42,50.55,51.68,0.28,403465.69,2075967.214
20180502,000333.SZ,51.23,52.11,50.44,51.35,-0.33,306862.39,1570439.08
20180503,000333.SZ,51.15,53.25,50.83,53.2,1.85,307890.23,1608563.745
20180504,000333.SZ,52.14,52.72,50.95,51.1,-0.9,302842.88,1561168.88
20180507,000333.SZ,51.39,52.51,50.95,52.4,1.3,290619.67,1509943.122
20180508,000333.SZ,52.43,54.37,52.42,53.9,1.5,422795.51,2267541.992
20180509,000333.SZ,53.51,54.1,53.46,53.95,0.05,174054.05,935733.594
20180510,000333.SZ,54.3,54.63,53.9,54.38,0.43,221495.33,1201775.59
20180511,000333.SZ,54.8,54.88,53.56,53.75,-0.63,170190.63,921004.923
20180514,000333.SZ,53.99,55.43,53.8,55.24,1.49,323949.61,1777225.761
20180515,000333.SZ,55.53,55.85,54.65,55.22,-0.02,282097.13,1554553.011
20180516,000333.SZ,54.89,55.12,54.01,54.4,-0.82,243427.27,1327516.671
20180517,000333.SZ,54.2,54.3,53.02,53.12,-1.28,228996.93,1223353.98
20180518,000333.SZ,53.28,53.97,52.41,53.89,0.77,244458.9,1299383.544
20180521,000333.SZ,54.38,54.55,53.51,53.95,0.06,179497.18,969125.519
20180522,000333.SZ,53.9,53.9,52.0,52.63,-1.32,351262.89,1846227.336
20180523,000333.SZ,52.5,52.5,51.73,51.8,-0.83,221088.68,1149466.46
20180524,000333.SZ,51.79,51.98,50.65,50.9,-0.9,222461.15,1140837.63
20180525,000333.SZ,50.8,51.43,50.3,50.59,-0.31,261596.3,1329483.347
20180528,000333.SZ,50.9,52.23,50.3,51.94,1.35,277886.43,1432263.186
20180529,000333.SZ,51.5,52.19,51.26,51.49,-0.45,216606.95,1119651.378
20180530,000333.SZ,50.25,51.42,49.88,50.71,-0.78,269194.28,1359774.128
20180531,000333.SZ,51.05,53.25,50.9,52.91,2.2,488366.76,2559326.201
20180601,000333.SZ,52.5,52.88,51.94,52.15,-0.76,244886.63,1281257.848
20180604,000333.SZ,52.9,54.3,52.72,53.99,1.84,487208.67,2627372.964
20180605,000333.SZ,54.8,55.1,53.72,54.97,0.98,413210.79,2258778.409
20180606,000333.SZ,55.27,55.44,54.41,54.74,-0.23,260084.08,1428692.636
20180607,000333.SZ,55.07,55.31,54.05,54.3,-0.44,264889.57,1445351.129
20180608,000333.SZ,54.13,55.2,54.02,54.66,0.36,363711.21,1986285.601
20180611,000333.SZ,54.66,56.65,54.62,56.32,1.66,581583.96,3241913.785
20180612,000333.SZ,56.33,57.75,55.89,57.19,0.87,585180.81,3335129.558
20180613,000333.SZ,57.39,58.05,56.79,56.99,-0.2,360546.42,2066765.954
20180614,000333.SZ,57.2,57.43,55.41,55.78,-1.21,354846.0,1996542.957
20180615,000333.SZ,55.92,56.95,55.6,56.28,0.5,310752.41,1748373.796
20180619,000333.SZ,55.1,56.0,53.78,54.62,-1.66,591142.47,3263370.603
20180620,000333.SZ,54.62,55.77,54.16,55.16,0.54,296507.4,1630126.327
20180621,000333.SZ,55.5,56.05,54.2,54.22,-0.94,307448.09,1700455.369
20180622,000333.SZ,53.68,53.68,52.34,53.65,-0.57,358578.36,1903580.681
20180625,000333.SZ,53.7,54.14,52.86,52.9,-0.75,272065.65,1456438.251
20180626,000333.SZ,52.05,53.0,51.76,52.33,-0.57,302757.01,1584092.953
20180627,000333.SZ,52.42,53.07,50.48,50.48,-1.85,426516.2,2194726.267
20180628,000333.SZ,50.05,51.22,49.51,50.1,-0.38,361035.79,1820036.677
20180629,000333.SZ,50.6,52.4,50.11,52.22,2.12,291304.09,1498577.043
20180702,000333.SZ,51.91,51.91,48.0,48.68,-3.54,571711.68,2849314.556
20180703,000333.SZ,48.7,49.1,45.38,47.76,-0.92,781290.39,3678015.984
20180704,000333.SZ,47.76,47.87,45.0,45.11,-2.65,596231.06,2748494.685
20180705,000333.SZ,46.49,47.3,45.84,46.05,0.94,637796.43,2968462.017
20180706,000333.SZ,46.58,47.98,45.8,47.4,1.35,485874.99,2282804.403
20180709,000333.SZ,47.89,49.1,47.4,49.05,1.65,365841.56,1773736.487
20180710,000333.SZ,49.2,49.35,47.43,48.5,-0.55,424378.01,2047604.988
20180711,000333.SZ,46.71,47.67,46.47,47.2,-1.3,363145.78,1708613.018
20180712,000333.SZ,47.15,48.5,47.1,47.83,0.63,432000.92,2066086.37
20180713,000333.SZ,47.9,48.2,47.5,47.84,0.01,324004.3,1548794.302
20180716,000333.SZ,48.29,48.84,47.06,47.38,-0.46,334770.47,1598678.387
20180717,000333.SZ,47.37,47.38,46.02,46.47,-0.91,396087.62,1836892.316
20180718,000333.SZ,46.7,47.12,45.88,45.9,-0.57,342872.84,1588486.96
20180719,000333.SZ,46.31,46.6,45.75,46.35,0.45,253851.5,1173236.488
20180720,000333.SZ,46.25,46.9,45.23,46.57,0.22,500602.92,2296204.68
20180723,000333.SZ,46.38,46.59,45.69,46.58,0.01,357409.9,1649543.727
20180724,000333.SZ,47.0,48.56,47.0,48.38,1.8,719360.95,3452914.19
20180725,000333.SZ,48.64,48.65,47.55,47.68,-0.7,396208.8,1895609.404
20180726,000333.SZ,47.8,48.46,47.67,47.84,0.16,437171.77,2099583.172
20180727,000333.SZ,48.13,48.13,47.12,47.19,-0.65,272495.7,1293155.816
20180730,000333.SZ,47.4,47.68,47.0,47.46,0.27,264605.52,1250354.892
20180731,000333.SZ,47.25,47.75,47.01,47.61,0.15,279849.83,1329361.575
20180801,000333.SZ,47.9,48.1,46.2,46.28,-1.33,322612.68,1519389.233
20180802,000333.SZ,46.1,46.1,43.88,44.08,-2.2,660723.3,2942194.007
20180803,000333.SZ,43.99,44.0,41.41,41.88,-2.2,701016.44,2978175.038
20180806,000333.SZ,42.01,42.97,41.8,42.3,0.42,506085.98,2144920.587
20180807,000333.SZ,42.94,44.74,42.5,44.66,2.36,498708.44,2171929.618
20180808,000333.SZ,44.89,44.89,43.92,44.15,-0.51,438697.19,1949283.577
20180809,000333.SZ,44.06,45.81,43.5,45.14,0.99,360492.34,1625745.246
20180810,000333.SZ,45.0,45.73,44.77,44.98,-0.16,280014.15,1264938.163
20180813,000333.SZ,44.6,44.85,43.8,44.59,-0.39,225568.73,999740.459
20180814,000333.SZ,44.67,44.67,43.45,43.65,-0.94,289261.76,1270602.457
20180815,000333.SZ,43.59,43.59,41.89,42.02,-1.63,414659.49,1758445.506
20180816,000333.SZ,41.17,42.9,41.07,42.32,0.3,322171.05,1354274.311
20180817,000333.SZ,42.64,42.92,41.02,41.12,-1.2,315827.29,1314589.212
20180820,000333.SZ,41.12,41.7,40.51,41.7,0.58,299793.63,1234034.388
20180821,000333.SZ,42.0,42.84,41.57,42.56,0.86,372067.02,1575726.239
20180822,000333.SZ,42.3,42.5,41.51,41.71,-0.85,214734.36,898024.796
20180823,000333.SZ,41.4,42.05,40.59,41.22,-0.49,337595.46,1393122.591
20180824,000333.SZ,41.0,41.77,40.86,41.38,0.16,230574.95,954254.306
20180827,000333.SZ,41.85,42.96,41.7,42.91,1.53,380328.13,1615957.754
20180828,000333.SZ,43.18,43.9,42.91,43.31,0.4,331742.35,1439081.39
20180829,000333.SZ,43.0,43.26,42.25,42.51,-0.8,240468.61,1026363.471
20180830,000333.SZ,42.44,42.89,41.74,41.8,-0.71,259554.51,1093950.546
20180831,000333.SZ,41.8,41.82,40.6,41.6,-0.2,391383.83,1613498.597
20180903,000333.SZ,41.49,41.85,40.89,41.73,0.13,222964.25,923664.988
20180904,000333.SZ,42.0,42.48,41.15,42.28,0.55,244930.0,1026406.662
20180905,000333.SZ,41.86,42.0,41.0,41.0,-1.28,236704.45,979468.971
20180906,000333.SZ,40.85,41.42,40.27,40.34,-0.66,263660.32,1075515.249
20180907,000333.SZ,40.55,41.2,39.96,40.3,-0.04,203971.64,826452.5
20181029,000333.SZ,37.1,37.88,36.27,36.27,-4.03,981222.44,3610734.351
20181030,000333.SZ,34.1,36.77,34.1,36.33,0.06,655908.11,2344670.896
20181031,000333.SZ,35.86,37.08,35.56,37.04,0.71,478648.88,1748865.778
20181101,000333.SZ,37.86,39.32,37.8,38.62,1.58,497782.81,1919656.15
20181102,000333.SZ,40.91,41.6,39.99,40.98,2.36,746070.86,3045071.079
20181105,000333.SZ,40.81,41.36,40.63,41.28,0.3,341637.76,1400072.273
20181106,000333.SZ,40.8,41.1,39.94,40.18,-1.1,334237.66,1346925.655
20181107,000333.SZ,40.18,41.28,39.72,40.78,0.6,348613.19,1418465.079
20181108,000333.SZ,41.29,41.43,40.5,40.63,-0.15,264456.52,1080657.733
20181109,000333.SZ,40.21,40.51,39.7,39.77,-0.86,240564.23,960992.654
20181112,000333.SZ,39.77,40.31,39.01,40.14,0.37,213280.24,851523.086
20181113,000333.SZ,39.5,41.41,39.3,41.3,1.16,339184.05,1380602.381
20181114,000333.SZ,41.35,41.37,40.75,40.85,-0.45,181787.84,745008.86
20181115,000333.SZ,40.6,41.24,40.51,41.11,0.26,172245.35,705975.094
20181116,000333.SZ,41.11,42.54,40.9,42.0,0.89,303139.27,1268911.053
20181119,000333.SZ,41.9,42.5,41.25,42.3,0.3,207206.84,868819.011
20181120,000333.SZ,41.9,42.26,40.3,40.8,-1.5,277524.47,1148012.121
20181121,000333.SZ,40.1,41.08,40.06,40.32,-0.48,232200.91,939488.734
20181122,000333.SZ,40.76,40.96,40.1,40.63,0.31,182187.2,738494.853
20181123,000333.SZ,40.41,41.02,39.81,39.88,-0.75,220764.81,888505.532
20181126,000333.SZ,39.6,40.26,39.5,40.02,0.14,136401.94,545341.985
20181127,000333.SZ,40.1,40.48,39.35,39.66,-0.36,163032.85,652125.513
20181128,000333.SZ,39.25,40.28,39.25,40.02,0.36,150968.83,602172.517
20181129,000333.SZ,40.3,40.37,38.73,38.8,-1.22,249550.2,984225.12
20181130,000333.SZ,38.9,39.06,38.28,38.69,-0.11,216093.33,832245.887
20181203,000333.SZ,40.0,41.0,39.73,40.83,2.14,526391.84,2130194.418
20181204,000333.SZ,40.23,40.78,40.23,40.54,-0.29,213906.19,867008.921
20181205,000333.SZ,40.0,40.3,39.81,40.0,-0.54,191928.21,768053.603
20181206,000333.SZ,39.21,39.72,38.88,38.96,-1.04,212691.18,833847.745
20181207,000333.SZ,39.01,39.19,38.25,38.48,-0.48,226660.47,872710.039
20181210,000333.SZ,38.0,38.15,36.71,37.06,-1.42,346568.26,1288199.875
20181211,000333.SZ,36.85,37.26,36.46,37.04,-0.02,270876.98,996533.804
20181212,000333.SZ,37.47,38.01,37.16,37.74,0.7,262125.18,983251.039
20181213,000333.SZ,38.0,40.35,37.89,40.12,2.38,738130.55,2920106.207
20181214,000333.SZ,39.8,40.21,39.5,39.75,-0.37,324829.23,1294255.775
20181217,000333.SZ,39.97,40.17,39.06,39.46,-0.29,302754.97,1196622.235
20181218,000333.SZ,39.15,39.52,38.52,38.81,-0.65,328061.07,1276899.831
20181219,000333.SZ,38.81,39.18,38.1,38.25,-0.56,183879.8,711325.677
20181220,000333.SZ,38.18,38.69,37.89,38.33,0.08,208582.19,799129.97
20181221,000333.SZ,38.09,38.25,37.3,37.92,-0.41,258449.48,973696.353
20181224,000333.SZ,37.43,37.79,37.02,37.74,-0.18,164642.1,615507.715
20181225,000333.SZ,37.02,37.75,36.7,37.38,-0.36,192712.55,715052.123
20181226,000333.SZ,37.4,37.9,36.9,37.13,-0.25,150947.26,563234.725
20181227,000333.SZ,37.91,38.06,36.8,36.8,-0.33,230747.45,864454.239
20181228,000333.SZ,36.75,37.4,36.31,36.86,0.06,211676.03,782455.535
20190102,000333.SZ,37.2,37.38,36.3,36.44,-0.42,208624.11,764857.118
20190102,000333.SZ,37.2,37.38,36.3,36.44,-0.42,208624.11,764857.118
20190103,000333.SZ,36.26,36.83,36.0,36.2,-0.24,143233.43,520938.086
20190103,000333.SZ,36.26,36.83,36.0,36.2,-0.24,143233.43,520938.086
20190104,000333.SZ,35.99,37.07,35.8,36.99,0.79,277118.32,1012555.409
20190104,000333.SZ,35.99,37.07,35.8,36.99,0.79,277118.32,1012555.409
20190107,000333.SZ,37.66,37.66,36.66,36.99,0.0,252996.57,937395.171
20190107,000333.SZ,37.66,37.66,36.66,36.99,0.0,252996.57,937395.171
20190108,000333.SZ,37.05,37.2,36.68,36.86,-0.13,134698.06,496396.722
20190108,000333.SZ,37.05,37.2,36.68,36.86,-0.13,134698.06,496396.722
20190109,000333.SZ,38.25,39.5,37.82,39.0,2.14,825858.5,3201852.582
20190109,000333.SZ,38.25,39.5,37.82,39.0,2.14,825858.5,3201852.582
20190110,000333.SZ,38.86,39.78,38.6,39.29,0.29,355955.56,1398943.848
20190110,000333.SZ,38.86,39.78,38.6,39.29,0.29,355955.56,1398943.848
20190111,000333.SZ,39.5,39.95,38.85,39.84,0.55,278139.44,1098274.247
20190111,000333.SZ,39.5,39.95,38.85,39.84,0.55,278139.44,1098274.247
20190114,000333.SZ,39.91,40.36,39.32,39.45,-0.39,187160.51,743527.539
20190114,000333.SZ,39.91,40.36,39.32,39.45,-0.39,187160.51,743527.539
20190115,000333.SZ,39.5,41.02,39.33,41.0,1.55,402190.32,1629499.422
20190115,000333.SZ,39.5,41.02,39.33,41.0,1.55,402190.32,1629499.422
20190116,000333.SZ,41.0,41.46,40.62,41.2,0.2,286234.03,1177411.062
20190116,000333.SZ,41.0,41.46,40.62,41.2,0.2,286234.03,1177411.062
20190117,000333.SZ,41.2,41.7,40.88,40.91,-0.29,259740.48,1073148.52
20190117,000333.SZ,41.2,41.7,40.88,40.91,-0.29,259740.48,1073148.52
20190118,000333.SZ,41.45,42.1,41.04,42.08,1.17,384427.99,1603555.662
20190118,000333.SZ,41.45,42.1,41.04,42.08,1.17,384427.99,1603555.662
20190121,000333.SZ,42.2,42.8,41.6,42.09,0.01,294115.93,1241232.667
20190121,000333.SZ,42.2,42.8,41.6,42.09,0.01,294115.93,1241232.667
20190122,000333.SZ,42.1,42.31,41.02,41.3,-0.79,244682.18,1012517.244
20190122,000333.SZ,42.1,42.31,41.02,41.3,-0.79,244682.18,1012517.244
20190123,000333.SZ,40.99,42.05,40.99,41.46,0.16,192273.08,800266.571
20190123,000333.SZ,40.99,42.05,40.99,41.46,0.16,192273.08,800266.571
20190124,000333.SZ,41.8,42.09,41.21,41.59,0.13,219562.86,914100.254
20190124,000333.SZ,41.8,42.09,41.21,41.59,0.13,219562.86,914100.254
20190125,000333.SZ,41.73,42.1,40.7,41.9,0.31,267548.15,1112391.466
20190125,000333.SZ,41.73,42.1,40.7,41.9,0.31,267548.15,1112391.466
20190128,000333.SZ,42.18,43.0,41.8,41.84,-0.06,342212.68,1454201.792
20190128,000333.SZ,42.18,43.0,41.8,41.84,-0.06,342212.68,1454201.792
20190129,000333.SZ,41.84,43.0,41.46,43.0,1.16,369691.52,1565725.524
20190129,000333.SZ,41.84,43.0,41.46,43.0,1.16,369691.52,1565725.524
20190130,000333.SZ,42.79,42.9,42.1,42.1,-0.9,292191.42,1242106.824
20190130,000333.SZ,42.79,42.9,42.1,42.1,-0.9,292191.42,1242106.824
20190131,000333.SZ,42.88,43.6,42.45,43.53,1.43,389215.36,1676325.685
20190131,000333.SZ,42.88,43.6,42.45,43.53,1.43,389215.36,1676325.685
20190201,000333.SZ,44.35,44.5,43.53,44.26,0.73,312203.21,1378311.583
20190201,000333.SZ,44.35,44.5,43.53,44.26,0.73,312203.21,1378311.583
20190211,000333.SZ,43.96,46.32,43.9,46.08,1.82,349054.04,1588661.129
20190211,000333.SZ,43.96,46.32,43.9,46.08,1.82,349054.04,1588661.129
20190212,000333.SZ,46.0,46.9,45.65,46.49,0.41,302894.03,1404091.094
20190212,000333.SZ,46.0,46.9,45.65,46.49,0.41,302894.03,1404091.094
20190213,000333.SZ,46.74,47.23,45.9,46.8,0.31,324142.74,1511519.913
20190213,000333.SZ,46.74,47.23,45.9,46.8,0.31,324142.74,1511519.913
20190214,000333.SZ,46.9,47.31,46.5,47.15,0.35,229213.97,1077612.635
20190214,000333.SZ,46.9,47.31,46.5,47.15,0.35,229213.97,1077612.635
20190215,000333.SZ,46.75,46.75,45.0,45.27,-1.88,465359.59,2121611.351
20190215,000333.SZ,46.75,46.75,45.0,45.27,-1.88,465359.59,2121611.351
20190218,000333.SZ,45.8,46.46,45.55,46.4,1.13,325702.18,1500350.038
20190218,000333.SZ,45.8,46.46,45.55,46.4,1.13,325702.18,1500350.038
20190219,000333.SZ,46.48,47.34,45.61,46.08,-0.32,280758.64,1303139.829
20190219,000333.SZ,46.48,47.34,45.61,46.08,-0.32,280758.64,1303139.829
20190221,000333.SZ,46.5,47.42,45.64,45.86,-0.22,414422.75,1917916.038
20190221,000333.SZ,46.5,47.42,45.64,45.86,-0.22,414422.75,1917916.038
20190222,000333.SZ,45.9,45.9,44.35,45.61,-0.25,388824.85,1750311.007
20190222,000333.SZ,45.9,45.9,44.35,45.61,-0.25,388824.85,1750311.007
20190225,000333.SZ,47.5,49.39,46.69,49.17,3.56,728522.67,3466143.742
20190225,000333.SZ,47.5,49.39,46.69,49.17,3.56,728522.67,3466143.742
20190226,000333.SZ,48.35,48.7,47.35,47.36,-1.81,490517.49,2357420.867
20190226,000333.SZ,48.35,48.7,47.35,47.36,-1.81,490517.49,2357420.867
20190227,000333.SZ,47.15,48.21,47.15,47.64,0.28,318705.18,1519672.018
20190227,000333.SZ,47.15,48.21,47.15,47.64,0.28,318705.18,1519672.018
20190228,000333.SZ,47.65,48.18,47.45,47.78,0.14,253242.78,1209359.036
20190228,000333.SZ,47.65,48.18,47.45,47.78,0.14,253242.78,1209359.036
20190301,000333.SZ,48.1,48.67,47.87,48.57,0.79,358400.55,1732559.947
20190301,000333.SZ,48.1,48.67,47.87,48.57,0.79,358400.55,1732559.947
20190304,000333.SZ,49.11,50.2,48.6,48.96,0.39,542643.68,2680277.816
20190304,000333.SZ,49.11,50.2,48.6,48.96,0.39,542643.68,2680277.816
20190305,000333.SZ,49.42,49.5,48.71,49.0,0.04,309242.55,1516133.283
20190305,000333.SZ,49.42,49.5,48.71,49.0,0.04,309242.55,1516133.283
20190306,000333.SZ,49.38,49.68,48.7,49.1,0.1,316523.73,1553672.307
20190306,000333.SZ,49.38,49.68,48.7,49.1,0.1,316523.73,1553672.307
20190307,000333.SZ,49.0,49.0,47.18,47.56,-1.54,511626.79,2450618.685
20190307,000333.SZ,49.0,49.0,47.18,47.56,-1.54,511626.79,2450618.685
20190308,000333.SZ,46.66,47.23,45.7,45.8,-1.76,463009.1,2143103.988
20190308,000333.SZ,46.66,47.23,45.7,45.8,-1.76,463009.1,2143103.988
20190311,000333.SZ,45.85,46.68,45.85,46.58,0.78,290560.58,1345836.614
20190311,000333.SZ,45.85,46.68,45.85,46.58,0.78,290560.58,1345836.614
20190312,000333.SZ,47.4,47.62,45.76,46.16,-0.42,411678.37,1923704.514
20190312,000333.SZ,47.4,47.62,45.76,46.16,-0.42,411678.37,1923704.514
20190313,000333.SZ,46.18,46.64,45.53,46.23,0.07,348805.45,1601035.403
20190313,000333.SZ,46.18,46.64,45.53,46.23,0.07,348805.45,1601035.403
20190314,000333.SZ,46.2,47.17,46.15,46.41,0.18,344231.23,1607571.195
20190314,000333.SZ,46.2,47.17,46.15,46.41,0.18,344231.23,1607571.195
20190315,000333.SZ,47.3,48.58,46.84,47.93,1.52,672362.36,3208694.077
20190315,000333.SZ,47.3,48.58,46.84,47.93,1.52,672362.36,3208694.077
20190318,000333.SZ,47.5,49.5,47.3,49.32,1.39,514991.92,2513133.993
20190318,000333.SZ,47.5,49.5,47.3,49.32,1.39,514991.92,2513133.993
20190319,000333.SZ,49.53,49.77,48.68,49.25,-0.07,297019.16,1458253.078
20190319,000333.SZ,49.53,49.77,48.68,49.25,-0.07,297019.16,1458253.078
20190320,000333.SZ,49.25,49.45,48.38,48.9,-0.35,291751.55,1427029.779
20190320,000333.SZ,49.25,49.45,48.38,48.9,-0.35,291751.55,1427029.779
20190321,000333.SZ,48.65,48.8,48.08,48.24,-0.66,258325.81,1248826.262
20190321,000333.SZ,48.65,48.8,48.08,48.24,-0.66,258325.81,1248826.262
20190322,000333.SZ,48.3,48.82,47.71,48.6,0.36,227080.07,1095838.362
20190322,000333.SZ,48.3,48.82,47.71,48.6,0.36,227080.07,1095838.362
20190325,000333.SZ,47.68,48.2,46.56,46.69,-1.91,326855.57,1548505.467
20190325,000333.SZ,47.68,48.2,46.56,46.69,-1.91,326855.57,1548505.467
20190326,000333.SZ,47.1,47.1,45.91,46.57,-0.12,224423.61,1045158.394
20190326,000333.SZ,47.1,47.1,45.91,46.57,-0.12,224423.61,1045158.394
20190327,000333.SZ,46.98,47.8,46.59,47.57,1.0,227522.74,1077398.364
20190327,000333.SZ,46.98,47.8,46.59,47.57,1.0,227522.74,1077398.364
20190328,000333.SZ,47.58,47.74,46.81,47.14,-0.43,202357.93,955165.29
20190328,000333.SZ,47.58,47.74,46.81,47.14,-0.43,202357.93,955165.29
20190329,000333.SZ,47.01,48.88,47.01,48.73,1.59,439463.65,2127847.649
20190329,000333.SZ,47.01,48.88,47.01,48.73,1.59,439463.65,2127847.649
20190401,000333.SZ,49.3,53.57,49.25,52.93,4.2,974588.63,5041465.396
