date,code,open,high,low,close,change,volume,amount
20180404,000425.SZ,3.93,3.97,3.88,3.89,-0.04,474525.0,186179.366
20180409,000425.SZ,3.88,3.89,3.81,3.86,-0.03,404369.86,156089.218
20180410,000425.SZ,3.88,4.01,3.88,3.99,0.13,863349.04,340163.689
20180411,000425.SZ,4.0,4.05,3.97,4.01,0.02,667338.32,267701.053
20180412,000425.SZ,4.0,4.08,4.0,4.04,0.03,756839.56,306223.464
20180413,000425.SZ,4.04,4.08,4.0,4.01,-0.03,452299.23,182559.143
20180416,000425.SZ,4.04,4.07,3.94,3.97,-0.04,618457.5,247078.206
20180417,000425.SZ,3.98,4.02,3.95,3.95,-0.02,434415.56,173374.115
20180418,000425.SZ,4.0,4.05,3.95,4.04,0.09,669512.4,268397.799
20180419,000425.SZ,4.05,4.08,4.01,4.03,-0.01,520564.58,210416.228
20180420,000425.SZ,4.02,4.02,3.94,3.96,-0.07,466741.89,185391.709
20180423,000425.SZ,3.96,4.0,3.9,3.97,0.01,447496.52,176769.529
20180424,000425.SZ,3.98,4.08,3.98,4.07,0.1,854404.01,345710.924
20180425,000425.SZ,4.05,4.07,4.02,4.06,-0.01,467458.04,189083.238
20180426,000425.SZ,4.09,4.11,4.02,4.03,-0.03,557913.56,226526.823
20180427,000425.SZ,4.05,4.06,4.0,4.04,0.01,429779.56,173214.105
20180502,000425.SZ,4.05,4.08,4.03,4.08,0.04,655648.56,265994.802
20180503,000425.SZ,4.06,4.16,4.04,4.14,0.06,990858.21,407710.388
20180504,000425.SZ,4.14,4.17,4.1,4.16,0.02,651854.67,270046.561
20180507,000425.SZ,4.16,4.3,4.16,4.29,0.13,1085009.64,461859.121
20180508,000425.SZ,4.31,4.32,4.26,4.28,-0.01,609078.75,261264.614
20180509,000425.SZ,4.28,4.39,4.27,4.32,0.04,740772.59,321161.252
20180510,000425.SZ,4.35,4.37,4.31,4.35,0.03,667785.05,289977.264
20180511,000425.SZ,4.35,4.39,4.29,4.32,-0.03,518834.13,224882.366
20180514,000425.SZ,4.31,4.32,4.23,4.25,-0.07,563940.23,241087.464
20180515,000425.SZ,4.28,4.61,4.28,4.45,0.2,1317036.48,586250.838
20180516,000425.SZ,4.48,4.5,4.39,4.41,-0.04,642558.45,285260.819
20180517,000425.SZ,4.41,4.44,4.36,4.42,0.01,483896.87,212796.737
20180518,000425.SZ,4.42,4.42,4.3,4.37,-0.05,584148.87,254470.047
20180521,000425.SZ,4.39,4.42,4.31,4.34,-0.03,715193.07,312430.789
20180522,000425.SZ,4.35,4.36,4.29,4.33,-0.01,448952.54,193735.628
20180523,000425.SZ,4.34,4.34,4.27,4.28,-0.05,374620.94,160961.392
20180524,000425.SZ,4.27,4.32,4.25,4.26,-0.02,394035.45,168954.912
20180525,000425.SZ,4.26,4.29,4.23,4.25,-0.01,305149.25,130002.12
20180528,000425.SZ,4.25,4.25,4.18,4.2,-0.05,402786.05,169735.154
20180529,000425.SZ,4.2,4.26,4.19,4.22,0.02,337792.39,142662.488
20180530,000425.SZ,4.15,4.15,4.0,4.01,-0.17,588616.42,239370.417
20180531,000425.SZ,4.02,4.12,4.01,4.11,0.1,484122.16,196962.385
20180601,000425.SZ,4.07,4.32,4.07,4.19,0.08,708535.41,297208.443
20180604,000425.SZ,4.22,4.24,4.17,4.2,0.01,391550.68,164926.058
20180605,000425.SZ,4.21,4.27,4.18,4.23,0.03,348898.17,147434.52
20180606,000425.SZ,4.23,4.26,4.2,4.26,0.03,386220.01,163570.535
20180607,000425.SZ,4.27,4.29,4.18,4.19,-0.07,423053.92,178658.679
20180608,000425.SZ,4.18,4.19,4.05,4.08,-0.11,538191.67,220540.114
20180611,000425.SZ,4.07,4.17,4.06,4.11,0.03,435290.98,179585.213
20180612,000425.SZ,4.1,4.33,4.09,4.3,0.19,1216117.38,517979.471
20180613,000425.SZ,4.28,4.36,4.26,4.28,-0.02,818400.11,352665.004
20180614,000425.SZ,4.31,4.35,4.26,4.32,0.04,630991.7,271315.255
20180615,000425.SZ,4.32,4.37,4.24,4.24,-0.08,762370.49,327272.982
20180619,000425.SZ,4.18,4.24,4.0,4.07,-0.17,1132334.19,469639.658
20180620,000425.SZ,4.08,4.14,4.02,4.1,0.03,573688.64,234421.969
20180621,000425.SZ,4.1,4.24,4.08,4.12,0.02,869055.15,361847.693
20180622,000425.SZ,4.09,4.25,4.04,4.24,0.12,793509.08,331195.309
20180625,000425.SZ,4.27,4.3,4.15,4.17,-0.07,798494.51,337198.829
20180626,000425.SZ,4.11,4.16,4.03,4.16,-0.01,840675.38,345171.56
20180627,000425.SZ,4.14,4.26,4.12,4.15,-0.01,748651.59,314010.639
20180628,000425.SZ,4.12,4.17,4.06,4.08,-0.07,563310.51,231244.639
20180629,000425.SZ,4.07,4.24,4.06,4.24,0.16,816020.22,340758.713
20180702,000425.SZ,4.22,4.26,4.09,4.14,-0.1,695757.91,290321.789
20180703,000425.SZ,4.12,4.33,4.1,4.33,0.19,1250495.16,529434.969
20180704,000425.SZ,4.3,4.33,4.18,4.21,-0.12,982656.28,416715.896
20180705,000425.SZ,4.17,4.22,4.09,4.13,-0.08,780114.08,322992.071
20180706,000425.SZ,4.1,4.15,3.72,3.88,-0.25,1855693.49,722809.384
20180709,000425.SZ,3.8,3.93,3.79,3.92,0.04,674173.02,261583.277
20180710,000425.SZ,3.92,3.96,3.87,3.93,0.01,473605.92,185366.534
20180711,000425.SZ,3.87,3.88,3.79,3.85,-0.08,382871.69,146844.913
20180712,000425.SZ,3.85,3.94,3.84,3.91,0.06,467696.41,182874.52
20180713,000425.SZ,3.92,3.98,3.89,3.93,0.02,393012.62,154390.087
20180716,000425.SZ,3.97,4.0,3.91,3.93,0.0,508538.25,200433.455
20180717,000425.SZ,3.94,3.94,3.88,3.92,-0.01,260820.19,101904.319
20180718,000425.SZ,3.93,3.97,3.92,3.94,0.02,414484.27,163422.915
20180719,000425.SZ,3.94,3.97,3.91,3.95,0.01,361228.59,142613.213
20180720,000425.SZ,3.93,3.97,3.89,3.96,0.01,411670.54,161913.994
20180723,000425.SZ,3.94,4.08,3.93,4.06,0.1,756647.3,303622.374
20180724,000425.SZ,4.07,4.23,4.07,4.16,0.1,1262520.38,526396.118
20180725,000425.SZ,4.13,4.32,4.12,4.21,0.05,1099026.01,463981.224
20180726,000425.SZ,4.21,4.24,4.15,4.18,-0.03,660692.85,276196.363
20180727,000425.SZ,4.19,4.28,4.16,4.19,0.01,639703.22,269395.677
20180730,000425.SZ,4.19,4.29,4.18,4.22,0.03,764479.4,323789.509
20180731,000425.SZ,4.28,4.3,4.15,4.24,0.02,528895.3,222806.035
20180801,000425.SZ,4.23,4.31,4.16,4.16,-0.08,764626.44,323819.491
20180802,000425.SZ,4.14,4.19,3.98,4.18,0.02,899763.42,368131.457
20180803,000425.SZ,4.14,4.17,4.06,4.07,-0.11,453030.57,185781.985
20180806,000425.SZ,4.05,4.15,4.0,4.04,-0.03,727860.34,297295.3
20180807,000425.SZ,4.04,4.3,4.03,4.29,0.25,1422878.44,597046.729
20180808,000425.SZ,4.31,4.35,4.24,4.27,-0.02,1084598.0,465340.919
20180809,000425.SZ,4.24,4.4,4.22,4.35,0.08,1439470.17,623212.004
20180810,000425.SZ,4.34,4.38,4.3,4.34,-0.01,721581.59,312816.782
20180813,000425.SZ,4.31,4.44,4.27,4.43,0.09,1097574.38,478848.813
20180814,000425.SZ,4.42,4.42,4.32,4.33,-0.1,755491.81,329521.622
20180815,000425.SZ,4.34,4.41,4.28,4.32,-0.01,816045.84,354220.781
20180816,000425.SZ,4.23,4.32,4.23,4.24,-0.08,630011.27,269210.242
20180817,000425.SZ,4.28,4.31,4.17,4.22,-0.02,613444.47,260235.376
20180820,000425.SZ,4.19,4.24,4.13,4.23,0.01,554028.17,232037.555
20180821,000425.SZ,4.23,4.3,4.21,4.27,0.04,575310.7,244922.198
20180822,000425.SZ,4.25,4.26,4.17,4.2,-0.07,447897.93,188152.799
20180823,000425.SZ,4.19,4.26,4.16,4.24,0.04,434421.86,183385.067
20180824,000425.SZ,4.23,4.24,4.18,4.2,-0.04,370328.89,155841.736
20180827,000425.SZ,4.22,4.28,4.21,4.28,0.08,563682.96,239739.87
20180828,000425.SZ,4.29,4.3,4.25,4.28,0.0,407104.11,173777.263
20180829,000425.SZ,4.27,4.27,4.21,4.25,-0.03,352352.91,149120.075
20180830,000425.SZ,4.23,4.25,4.08,4.09,-0.16,784021.72,324138.528
20180831,000425.SZ,4.08,4.13,4.07,4.09,0.0,372386.52,152500.178
20180903,000425.SZ,4.08,4.08,4.0,4.05,-0.04,396979.25,160021.243
20180904,000425.SZ,4.04,4.09,4.01,4.06,0.01,384822.79,155890.023
20180905,000425.SZ,4.05,4.06,3.96,3.97,-0.09,407271.9,163234.615
20180906,000425.SZ,3.96,3.99,3.88,3.93,-0.04,551918.72,216817.035
20180907,000425.SZ,3.91,3.97,3.89,3.93,0.0,321991.28,126527.662
20180910,000425.SZ,3.91,3.97,3.89,3.93,0.0,354745.15,139608.944
20180911,000425.SZ,3.94,3.96,3.89,3.93,0.0,280100.58,109813.655
20180912,000425.SZ,3.93,3.95,3.9,3.92,-0.01,209543.7,82140.399
20180913,000425.SZ,3.94,3.98,3.9,3.96,0.04,326933.23,128594.676
20180914,000425.SZ,3.95,3.96,3.85,3.85,-0.11,458993.02,178942.367
20180917,000425.SZ,3.82,3.87,3.8,3.84,-0.01,254432.16,97701.576
20180918,000425.SZ,3.84,3.94,3.79,3.93,0.09,489342.81,189789.133
20180919,000425.SZ,3.92,3.97,3.9,3.93,0.0,466470.16,183709.778
20180920,000425.SZ,3.94,3.95,3.9,3.9,-0.03,329514.48,129303.761
20180921,000425.SZ,3.91,3.97,3.9,3.97,0.07,405276.36,159957.967
20180925,000425.SZ,3.95,3.95,3.92,3.94,-0.03,254794.4,100385.342
20180926,000425.SZ,3.94,4.01,3.94,3.97,0.03,483174.94,192204.077
20180927,000425.SZ,3.96,3.97,3.91,3.93,-0.04,344651.36,135845.123
20180928,000425.SZ,3.94,3.97,3.93,3.95,0.02,282576.85,111650.84
20181008,000425.SZ,3.9,3.91,3.8,3.82,-0.13,430568.82,165950.959
20181009,000425.SZ,3.82,3.85,3.81,3.82,0.0,260936.43,99795.955
20181010,000425.SZ,3.83,3.87,3.81,3.84,0.02,234827.03,90113.808
20181011,000425.SZ,3.72,3.77,3.46,3.51,-0.33,815319.18,293734.631
20181012,000425.SZ,3.48,3.51,3.29,3.49,-0.02,555700.76,190875.924
20181015,000425.SZ,3.5,3.53,3.39,3.4,-0.09,347515.0,120582.102
20181016,000425.SZ,3.42,3.45,3.34,3.37,-0.03,305419.47,103496.575
20181017,000425.SZ,3.41,3.46,3.36,3.41,0.04,255385.19,86939.639
20181018,000425.SZ,3.4,3.4,3.25,3.27,-0.14,400605.47,133179.914
20181019,000425.SZ,3.2,3.34,3.17,3.3,0.03,525896.8,172007.016
20181022,000425.SZ,3.32,3.47,3.31,3.43,0.13,868197.31,297195.845
20181023,000425.SZ,3.42,3.46,3.33,3.36,-0.07,468010.54,159158.725
20181024,000425.SZ,3.33,3.41,3.32,3.35,-0.01,307821.7,103674.154
20181025,000425.SZ,3.25,3.33,3.22,3.32,-0.03,369863.67,120923.758
20181026,000425.SZ,3.35,3.38,3.29,3.31,-0.01,390975.76,129939.267
20181029,000425.SZ,3.29,3.3,3.22,3.23,-0.08,393068.61,127768.659
20181030,000425.SZ,3.22,3.27,3.18,3.24,0.01,343530.46,111055.921
20181031,000425.SZ,3.26,3.34,3.23,3.32,0.08,524833.79,173355.445
20181101,000425.SZ,3.34,3.38,3.32,3.32,0.0,496494.04,166492.763
20181102,000425.SZ,3.36,3.41,3.34,3.41,0.09,572345.81,193158.434
20181105,000425.SZ,3.39,3.44,3.36,3.41,0.0,428480.89,145463.373
20181106,000425.SZ,3.4,3.42,3.36,3.39,-0.02,354721.25,120277.287
20181107,000425.SZ,3.39,3.43,3.38,3.39,0.0,432177.47,147106.69
20181108,000425.SZ,3.42,3.43,3.36,3.36,-0.03,356721.0,120833.802
20181109,000425.SZ,3.37,3.38,3.34,3.35,-0.01,261990.17,87969.962
20181112,000425.SZ,3.35,3.43,3.34,3.42,0.07,362626.23,123107.511
20181113,000425.SZ,3.38,3.48,3.37,3.46,0.04,668452.53,229906.367
20181114,000425.SZ,3.47,3.51,3.44,3.45,-0.01,527483.45,183377.579
20181115,000425.SZ,3.45,3.5,3.44,3.49,0.04,419339.0,145490.501
20181116,000425.SZ,3.49,3.52,3.47,3.5,0.01,497905.07,174030.233
20181119,000425.SZ,3.5,3.5,3.46,3.49,-0.01,446152.24,155173.605
20181120,000425.SZ,3.47,3.48,3.4,3.4,-0.09,479947.7,165116.216
20181121,000425.SZ,3.36,3.42,3.35,3.39,-0.01,382772.99,129528.848
20181122,000425.SZ,3.4,3.42,3.37,3.39,0.0,301377.33,102181.904
20181123,000425.SZ,3.39,3.4,3.26,3.26,-0.13,551291.31,182429.65
20181126,000425.SZ,3.26,3.29,3.22,3.25,-0.01,355234.99,115747.647
20181127,000425.SZ,3.27,3.3,3.26,3.27,0.02,252522.49,82760.822
20181128,000425.SZ,3.29,3.38,3.26,3.37,0.1,412949.88,137353.255
20181129,000425.SZ,3.39,3.42,3.3,3.3,-0.07,329477.99,110556.983
20181130,000425.SZ,3.29,3.34,3.28,3.34,0.04,236561.67,78387.142
20181203,000425.SZ,3.4,3.44,3.38,3.41,0.07,517741.57,176334.277
20181204,000425.SZ,3.4,3.44,3.39,3.43,0.02,340650.4,116065.317
20181205,000425.SZ,3.38,3.41,3.36,3.39,-0.04,310067.19,104924.084
20181206,000425.SZ,3.38,3.38,3.33,3.34,-0.05,237567.4,79599.96
20181207,000425.SZ,3.34,3.37,3.34,3.36,0.02,174398.67,58553.73
20181210,000425.SZ,3.34,3.34,3.3,3.31,-0.05,218142.54,72341.665
20181211,000425.SZ,3.33,3.34,3.31,3.33,0.02,190976.82,63404.173
20181212,000425.SZ,3.34,3.38,3.32,3.35,0.02,297525.34,99674.448
20181213,000425.SZ,3.36,3.46,3.35,3.43,0.08,732673.55,251157.152
20181214,000425.SZ,3.43,3.45,3.39,3.4,-0.03,453629.08,155379.804
20181217,000425.SZ,3.38,3.44,3.37,3.43,0.03,335886.6,114725.151
20181218,000425.SZ,3.42,3.44,3.38,3.39,-0.04,291965.13,99362.564
20181219,000425.SZ,3.4,3.42,3.37,3.38,-0.01,228331.92,77389.353
20181220,000425.SZ,3.38,3.4,3.35,3.38,0.0,271126.89,91481.292
20181221,000425.SZ,3.36,3.37,3.31,3.33,-0.05,291070.95,97118.425
20181224,000425.SZ,3.32,3.36,3.31,3.34,0.01,292997.96,97660.263
20181225,000425.SZ,3.3,3.31,3.23,3.28,-0.06,434503.02,141730.962
20181226,000425.SZ,3.27,3.29,3.22,3.24,-0.04,296391.67,96249.076
20181227,000425.SZ,3.29,3.3,3.21,3.21,-0.03,352501.92,114514.835
20181228,000425.SZ,3.21,3.26,3.21,3.23,0.02,215229.31,69669.536
20190102,000425.SZ,3.25,3.25,3.2,3.22,-0.01,234378.66,75407.791
20190103,000425.SZ,3.21,3.24,3.18,3.2,-0.02,309744.49,99310.708
20190104,000425.SZ,3.18,3.26,3.16,3.25,0.05,352364.97,113607.711
20190107,000425.SZ,3.27,3.29,3.24,3.28,0.03,413866.76,135157.339
20190108,000425.SZ,3.27,3.28,3.25,3.26,-0.02,280974.1,91725.116
20190109,000425.SZ,3.28,3.32,3.26,3.28,0.02,501782.43,165474.09
20190110,000425.SZ,3.29,3.3,3.26,3.26,-0.02,307533.42,100870.519
20190111,000425.SZ,3.27,3.29,3.26,3.29,0.03,239073.11,78458.749
20190114,000425.SZ,3.28,3.36,3.28,3.32,0.03,485723.68,161093.897
20190115,000425.SZ,3.31,3.33,3.28,3.33,0.01,436614.49,144347.7
20190116,000425.SZ,3.32,3.32,3.27,3.28,-0.05,460569.88,151619.153
20190117,000425.SZ,3.28,3.29,3.26,3.27,-0.01,299461.95,98057.115
20190118,000425.SZ,3.27,3.31,3.27,3.31,0.04,421625.75,138789.559
20190121,000425.SZ,3.31,3.32,3.3,3.31,0.0,447327.79,148023.483
20190122,000425.SZ,3.31,3.31,3.27,3.28,-0.03,248587.16,81827.015
20190123,000425.SZ,3.27,3.29,3.26,3.27,-0.01,198836.72,65092.183
20190124,000425.SZ,3.27,3.27,3.23,3.24,-0.03,476709.22,154844.96
20190125,000425.SZ,3.23,3.27,3.23,3.24,0.0,543806.95,176236.075
20190128,000425.SZ,3.26,3.29,3.25,3.26,0.02,609121.92,199000.077
20190129,000425.SZ,3.25,3.26,3.2,3.26,0.0,631881.14,204852.772
20190130,000425.SZ,3.25,3.34,3.24,3.3,0.04,819967.49,269926.017
20190131,000425.SZ,3.3,3.34,3.24,3.26,-0.04,855192.9,281222.851
20190201,000425.SZ,3.27,3.32,3.26,3.32,0.06,497555.67,164155.887
20190211,000425.SZ,3.32,3.47,3.32,3.46,0.14,1267565.98,429695.494
20190212,000425.SZ,3.44,3.53,3.42,3.52,0.06,1311884.33,456857.959
20190213,000425.SZ,3.53,3.56,3.5,3.54,0.02,1451753.46,512640.691
20190214,000425.SZ,3.55,3.66,3.53,3.64,0.1,1626210.44,586745.239
20190215,000425.SZ,3.62,3.62,3.55,3.56,-0.08,870639.53,311911.305
20190218,000425.SZ,3.57,3.76,3.57,3.7,0.14,1458171.6,536342.597
20190219,000425.SZ,3.72,3.74,3.62,3.66,-0.04,903864.16,331746.154
20190220,000425.SZ,3.67,3.71,3.64,3.67,0.01,540951.54,198436.046
20190221,000425.SZ,3.66,3.69,3.6,3.61,-0.06,778365.87,282986.886
20190222,000425.SZ,3.6,3.77,3.59,3.73,0.12,1300088.01,479396.187
20190225,000425.SZ,3.75,4.05,3.74,3.98,0.25,2175991.37,847951.674
20190226,000425.SZ,4.0,4.12,3.95,3.95,-0.03,1724390.47,694511.739
20190227,000425.SZ,3.94,4.02,3.86,3.91,-0.04,1073778.48,423958.389
20190228,000425.SZ,3.92,3.96,3.88,3.94,0.03,773133.71,303517.244
20190301,000425.SZ,3.99,4.03,3.91,4.01,0.07,907219.34,359424.22
20190304,000425.SZ,4.09,4.31,4.06,4.19,0.18,2567525.05,1077102.947
20190305,000425.SZ,4.23,4.23,4.14,4.21,0.02,1287286.99,538713.658
20190306,000425.SZ,4.24,4.27,4.17,4.26,0.05,1403544.31,593102.066
20190307,000425.SZ,4.22,4.25,4.16,4.2,-0.06,1414677.01,594162.929
20190308,000425.SZ,4.11,4.16,3.93,3.95,-0.25,1502796.31,610878.949
20190311,000425.SZ,3.96,4.15,3.96,4.15,0.2,1309633.49,532982.926
20190312,000425.SZ,4.23,4.25,4.06,4.14,-0.01,1264696.82,527634.478
20190313,000425.SZ,4.16,4.2,4.0,4.05,-0.09,1106047.55,456317.4
20190314,000425.SZ,4.03,4.15,3.97,4.07,0.02,849066.05,343771.473
20190315,000425.SZ,4.23,4.3,4.17,4.27,0.2,2513574.83,1068966.99
20190318,000425.SZ,4.38,4.67,4.37,4.58,0.31,2679576.94,1213698.274
20190319,000425.SZ,4.55,4.56,4.43,4.49,-0.09,1489332.28,667842.514
20190320,000425.SZ,4.47,4.61,4.41,4.52,0.03,1599737.34,722131.404
20190321,000425.SZ,4.55,4.56,4.45,4.49,-0.03,959046.66,431478.558
20190322,000425.SZ,4.52,4.56,4.43,4.5,0.01,942998.99,422834.759
20190325,000425.SZ,4.42,4.46,4.36,4.36,-0.14,1099252.57,484747.04
20190326,000425.SZ,4.39,4.41,4.21,4.24,-0.12,1033582.15,443375.475
20190327,000425.SZ,4.27,4.33,4.2,4.33,0.09,815688.37,348913.997
20190328,000425.SZ,4.3,4.32,4.23,4.24,-0.09,535028.71,228538.282
20190329,000425.SZ,4.24,4.43,4.21,4.4,0.16,1309691.19,570310.424
20190401,000425.SZ,4.46,4.59,4.45,4.51,0.11,1292814.96,580846.405
20190402,000425.SZ,4.63,4.64,4.48,4.49,-0.02,1082517.3,489553.935
20190403,000425.SZ,4.5,4.58,4.46,4.57,0.08,1207350.16,547642.632
20190404,000425.SZ,4.6,4.74,4.59,4.72,0.15,1814630.54,849406.205
20190408,000425.SZ,4.89,4.91,4.71,4.83,0.11,2077316.25,998632.731
20190409,000425.SZ,4.83,4.9,4.76,4.87,0.04,1346117.97,652205.404
20190410,000425.SZ,4.82,5.18,4.8,5.1,0.23,2111484.35,1062629.586
20190411,000425.SZ,5.07,5.24,4.95,4.96,-0.14,2659792.62,1358683.493
20190412,000425.SZ,4.93,5.13,4.93,5.12,0.16,1864466.89,940704.949
20190415,000425.SZ,5.28,5.36,4.92,4.94,-0.18,2333927.17,1195859.925
20190416,000425.SZ,4.93,5.07,4.91,5.06,0.12,1334413.24,668754.566
20190417,000425.SZ,5.09,5.12,5.03,5.07,0.01,977562.0,495288.612
20190418,000425.SZ,5.05,5.24,4.97,5.02,-0.05,1404697.38,713596.889
20190419,000425.SZ,5.0,5.11,4.98,5.08,0.06,1149982.42,579885.178
20190422,000425.SZ,5.14,5.16,4.8,4.83,-0.25,2262328.55,1114902.974
20190423,000425.SZ,4.85,4.97,4.79,4.89,0.06,1375359.84,671771.566
20190424,000425.SZ,4.88,4.95,4.83,4.91,0.02,885884.96,433422.7
20190425,000425.SZ,4.9,4.91,4.67,4.71,-0.2,1211477.83,576845.235
20190426,000425.SZ,4.7,4.71,4.51,4.52,-0.19,1419564.25,648729.109
20190429,000425.SZ,4.53,4.63,4.48,4.56,0.04,1012571.01,462870.587
20190430,000425.SZ,4.58,4.59,4.5,4.58,0.02,681818.97,310500.857
20190506,000425.SZ,4.4,4.48,4.16,4.19,-0.39,1618641.75,694765.168
20190507,000425.SZ,4.26,4.43,4.22,4.42,0.23,1424112.53,619334.408
20190508,000425.SZ,4.3,4.46,4.27,4.39,-0.03,798344.01,350612.702
20190509,000425.SZ,4.35,4.42,4.26,4.28,-0.11,711790.82,308123.133
20190510,000425.SZ,4.36,4.49,4.25,4.49,0.21,1108557.48,487658.671
20190513,000425.SZ,4.41,4.47,4.38,4.4,-0.09,760666.46,335508.308
20190514,000425.SZ,4.36,4.47,4.32,4.41,0.01,768641.52,339543.222
20190515,000425.SZ,4.42,4.52,4.42,4.49,0.08,656863.75,293867.669
20190516,000425.SZ,4.5,4.57,4.48,4.57,0.08,685447.16,310976.747
20190517,000425.SZ,4.58,4.58,4.37,4.39,-0.18,760881.28,338674.363
20190520,000425.SZ,4.35,4.39,4.31,4.36,-0.03,448398.84,195012.158
20190521,000425.SZ,4.36,4.47,4.35,4.43,0.07,530400.88,235056.545
