date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2019-03-31,000026.SZ,8.74,8.95,8.72,8.95,0.21,49269.52,43612.438,0.3602,2.6144,21.5659,8.1061,2.2085
2019-03-31,000027.SZ,6.35,6.5,6.31,6.49,0.14,111959.07,72135.833,1.9751,0.9288,35.2132,506.5359,1.2327
2019-03-31,000028.SZ,49.8,51.5,49.17,51.49,2.18,24540.04,124765.881,1.1646,1.6139,18.2884,2.9412,0.5826
2019-03-31,000030.SZ,5.1,5.22,5.07,5.18,0.06,77996.13,40351.021,0.6632,1.5382,11.0584,-11.1374,2.7579
2019-03-31,000031.SZ,6.0,6.56,5.98,6.56,0.6,754226.37,482557.839,3.4363,1.6516,19.4,25.0,0.3873
2019-03-31,000032.SZ,9.87,10.19,9.6,10.13,0.22,72076.52,71471.09,0.452,2.51,64.5511,10.0993,0.2017
2019-03-31,000034.SZ,15.16,15.89,15.08,15.77,0.86,153703.67,238910.528,5.2288,0.9891,20.1298,22.6659,0.241
2019-03-31,000035.SZ,5.12,5.21,5.06,5.21,0.11,72876.81,37542.022,3.8006,0.6992,51.1118,125.1462,0.0
2019-03-31,000036.SZ,7.21,7.44,7.18,7.42,0.22,217566.61,159727.369,0.8964,2.3761,8.4674,158.0715,6.7385
2019-03-31,000037.SZ,13.77,14.15,12.58,13.72,-0.21,144572.82,194143.643,0.579,1.4687,429.5213,-150.0,0.0
2019-03-31,000039.SZ,14.08,15.04,13.99,14.92,0.88,388951.56,566502.295,1.9974,1.1199,13.175,-15.472,1.8095
2019-03-31,000040.SZ,8.74,9.15,8.73,9.06,0.28,483864.71,432070.346,1.3263,1.5904,8.2881,-98.4585,0.407
2019-03-31,000042.SZ,12.5,12.69,12.28,12.65,0.27,50742.12,63689.326,4.6796,1.4811,7.4536,-12.9089,1.581
2019-03-31,000045.SZ,7.6,7.8,7.41,7.78,0.11,111042.11,84796.31,0.2451,3.8455,126.8998,84.5455,0.0
2019-03-31,000048.SZ,20.26,20.49,20.0,20.34,0.08,4458.67,9042.929,3.3405,1.0705,19.2528,1030.4918,0.0
2019-03-31,000049.SZ,33.72,35.07,33.46,34.95,1.49,31757.01,109670.186,2.0701,1.3407,18.45,-10.7393,0.7153
2019-03-31,000050.SZ,15.06,15.48,14.62,15.48,0.44,519811.7,790017.392,1.3291,0.8055,34.2555,-39.9235,0.4522
2019-03-31,000055.SZ,6.68,6.86,6.55,6.85,0.14,298878.34,201854.174,1.1453,1.1962,3.4259,-25.0,2.1898
2019-03-31,000056.SZ,5.72,5.86,5.57,5.83,0.12,117737.26,67759.6,1.2504,1.5388,40.791,0.0,0.6861
2019-03-31,000058.SZ,7.02,7.18,6.75,7.18,0.14,166635.1,116372.336,1.62,1.9089,30.76,-4.142,0.766
2019-03-31,000059.SZ,6.87,7.04,6.77,7.02,0.17,203590.04,140847.315,1.0877,2.1609,6.7048,11.0711,0.0
2019-03-31,000060.SZ,4.86,5.07,4.83,5.05,0.2,512144.78,254250.824,0.841,1.1584,18.5128,-46.1538,3.3003
2019-03-31,000061.SZ,5.78,6.02,5.74,5.99,0.17,100299.19,59393.464,1.8566,0.5137,173.9505,1566.6667,0.8347
2019-03-31,000062.SZ,21.57,22.28,21.45,22.23,0.55,70516.25,154934.213,0.9243,1.6272,23.3891,-12.0968,1.5744
2019-03-31,000063.SZ,28.5,29.34,27.66,29.2,-0.14,2355035.39,6751746.118,3.2387,1.0381,,116.2791,0.0
2019-03-31,000065.SZ,10.82,11.2,10.58,11.19,0.34,152030.66,166947.852,1.3962,1.5442,14.4712,-44.4444,0.7149
2019-03-31,000066.SZ,9.71,10.57,9.46,10.57,0.96,2772354.41,2848436.488,1.3127,1.413,63.3536,-64.7059,0.5692
2019-03-31,000068.SZ,5.82,6.02,5.71,5.95,0.13,276011.63,163100.983,2.8839,0.7075,,-95.8621,0.0
2019-03-31,000069.SZ,7.32,7.7,7.27,7.7,0.42,850399.22,639555.949,3.3092,1.6379,7.0169,6.9546,3.8961
2019-03-31,000070.SZ,14.03,14.59,13.8,14.54,0.29,308666.16,440548.852,1.6825,1.3402,35.3271,-28.0247,0.2476
2019-03-31,000078.SZ,4.25,4.42,4.22,4.41,0.16,380348.78,164939.038,3.9978,1.1462,18.5364,-14.7314,1.5207
2019-03-31,000088.SZ,6.63,6.82,6.52,6.74,-0.01,224398.57,149843.369,0.3297,2.2232,27.4326,0.0,0.3116
2019-03-31,000089.SZ,9.63,10.08,9.62,10.03,0.34,259056.88,258473.159,0.157,2.3197,28.001,9.6229,0.9627
2019-03-31,000090.SZ,6.66,6.99,6.62,6.92,0.26,257815.11,176615.268,2.5981,1.9168,42.8295,17.4603,2.4085
2019-03-31,000096.SZ,11.05,11.05,10.68,10.93,0.08,12255.34,13333.913,0.0545,12.9342,52.8794,-26.3158,0.183
2019-03-31,000099.SZ,7.56,7.83,7.54,7.79,0.24,88871.13,68823.772,0.7792,2.278,31.3793,48.1328,0.1926
2019-03-31,000100.SZ,3.99,4.08,3.93,4.06,0.04,3573684.74,1439043.54,2.1304,1.0008,15.8617,7.037,2.4631
2019-03-31,000151.SZ,13.02,13.44,12.61,13.42,0.2,132347.5,173525.539,1.1909,1.5058,45.3191,-95.3995,1.8629
2019-03-31,000153.SZ,6.65,6.88,6.56,6.84,0.2,39029.18,26254.586,1.371,1.0283,34.7495,46.8144,0.0
2019-03-31,000155.SZ,4.7,4.81,4.57,4.79,0.09,98790.21,46601.385,0.8285,3.2675,44.2619,100.0,0.0
2019-03-31,000156.SZ,11.65,12.26,11.65,12.19,0.45,190030.48,228559.452,0.3721,3.4643,27.1247,46.9557,1.6407
2019-03-31,000157.SZ,4.37,4.48,4.34,4.48,0.1,349291.87,154716.757,1.4771,1.6449,25.8652,160.0,4.4542
2019-03-31,000158.SZ,6.79,6.92,6.46,6.84,0.09,295678.64,198222.387,1.2533,1.3686,34.3216,32.0611,0.731
2019-03-31,000159.SZ,9.85,10.85,9.85,10.06,-0.82,1268240.42,1290454.994,0.2595,2.9242,351.7047,263.0363,0.0
2019-03-31,000166.SZ,5.23,5.57,5.21,5.52,0.31,2368676.27,1284044.399,4.1239,,29.9021,60.0,0.9058
2019-03-31,000301.SZ,5.89,6.03,5.89,6.0,0.12,111513.28,66599.06,0.7799,0.9406,35.6296,196.2963,0.5039
2019-03-31,000333.SZ,47.01,48.88,47.01,48.73,1.59,439463.65,2127847.649,1.804,1.4789,15.9061,17.5,2.4607
2019-03-31,000338.SZ,11.44,12.04,11.25,11.85,0.41,1218953.59,1430855.673,2.309,1.2117,10.8595,37.5,3.6641
2019-03-31,000400.SZ,10.26,10.6,10.12,10.6,0.3,182903.02,190467.375,0.7084,2.0343,53.5322,-9.0909,0.1887
2019-03-31,000401.SZ,17.08,17.7,16.7,17.59,0.68,536522.69,929612.033,1.3529,0.7644,15.9806,107.6389,0.0
2019-03-31,000402.SZ,7.97,8.61,7.96,8.58,0.68,418523.25,351210.963,2.9797,2.5155,7.8459,11.1111,3.4965
2019-03-31,000403.SZ,27.71,28.8,27.6,28.6,0.89,29760.2,84289.715,1.0394,1.1846,180.0005,-13.8031,0.0
2019-03-31,000404.SZ,4.7,4.81,4.58,4.79,0.1,112628.82,53102.65,1.3476,1.38,46.2086,0.5348,0.5428
2019-03-31,000407.SZ,4.62,4.74,4.52,4.72,0.06,193253.24,89649.271,1.3185,0.7314,57.5317,0.0,0.0
2019-03-31,000408.SZ,11.78,12.05,11.71,12.03,0.18,74186.81,88283.773,0.2604,2.429,18.5574,50.0,0.0
2019-03-31,000409.SZ,5.66,5.89,5.52,5.83,0.16,168934.82,97037.049,1.3385,1.2721,,43.6911,0.0
2019-03-31,000410.SZ,7.77,8.01,7.59,7.99,0.23,135867.51,106329.851,,0.7897,8.4402,-3050.0,0.0
2019-03-31,000411.SZ,13.21,13.52,13.1,13.51,0.3,28515.22,38149.552,3.6443,1.2294,28.6093,32.0755,0.0
2019-03-31,000413.SZ,5.83,6.05,5.72,6.04,0.23,1263319.23,748636.327,1.1343,1.6966,17.0269,1.2113,1.1589
2019-03-31,000415.SZ,4.48,4.65,4.46,4.65,0.17,397167.88,182316.076,3.8203,0.8706,9.0063,133.7514,1.2903
2019-03-31,000416.SZ,5.03,5.26,5.0,5.24,0.22,144654.59,74650.134,0.0244,29.2845,139.466,125.8065,0.9542
2019-03-31,000417.SZ,5.2,5.33,5.13,5.31,0.16,83287.49,43730.808,1.2569,1.0176,31.4002,5.7045,2.8249
2019-03-31,000419.SZ,5.07,5.19,4.99,5.19,0.13,66551.6,33954.361,0.5936,1.3614,19.6401,0.7752,0.0
2019-03-31,000420.SZ,2.92,2.98,2.88,2.96,0.04,200647.82,59108.511,1.5634,0.4811,44.0535,81.1321,0.0
2019-03-31,000421.SZ,5.2,5.37,5.15,5.37,0.14,63948.9,33654.301,2.1351,0.8166,21.4736,-86.3992,0.9311
2019-03-31,000422.SZ,4.25,4.46,4.2,4.4,0.15,157001.93,67799.478,11.3751,0.3091,,100.4338,0.0
2019-03-31,000423.SZ,46.4,48.08,46.4,47.45,1.1,123931.77,589000.36,0.1643,5.6916,14.885,-35.4797,1.8967
2019-03-31,000425.SZ,4.24,4.43,4.21,4.4,0.16,1309691.19,570310.424,1.1044,1.6305,19.6886,82.8571,0.8132
2019-03-31,000426.SZ,6.16,6.28,6.05,6.26,0.11,313822.08,194784.28,0.7455,0.3268,16.0012,-124.252,0.3195
2019-03-31,000428.SZ,3.23,3.3,3.18,3.29,0.09,58718.83,19038.321,2.0447,0.6094,64.8576,0.0,0.0
2019-03-31,000429.SZ,9.19,9.2,8.93,9.08,-0.06,156108.26,141282.947,0.638,1.1927,11.3203,6.25,5.5727
2019-03-31,000430.SZ,6.55,6.81,6.53,6.76,0.21,94609.03,63223.821,0.5865,0.6886,103.6424,44.2935,0.0
2019-03-31,000488.SZ,6.57,6.76,6.54,6.76,0.2,308013.97,205077.435,3.0839,0.7931,5.5483,-117.8744,5.9172
2019-03-31,000498.SZ,5.94,6.1,5.86,6.08,0.14,171989.08,103196.272,2.4035,1.2113,10.2626,221.875,0.9868
2019-03-31,000501.SZ,11.44,12.06,11.44,12.01,0.69,153927.18,181933.307,1.6363,0.5388,8.0398,2.6316,0.6661
2019-03-31,000504.SZ,16.2,16.55,15.76,16.29,0.24,20918.23,33858.978,,0.6648,,0.0,0.0
2019-03-31,000505.SZ,6.29,6.38,6.2,6.37,0.11,109712.57,69150.446,0.7285,1.458,37.0103,-20.0,0.0
2019-03-31,000506.SZ,3.47,3.69,3.4,3.61,0.14,410674.76,145071.944,1.2761,0.7819,,152.4096,0.0
2019-03-31,000507.SZ,7.77,7.95,7.65,7.91,-0.04,377037.14,294565.057,0.7568,0.9075,36.3416,-56.9038,0.4551
2019-03-31,000509.SZ,3.0,3.04,2.86,3.03,0.05,281534.93,83403.625,13.0167,0.7581,127.2988,37.037,0.0
2019-03-31,000510.SZ,5.18,5.3,5.12,5.29,0.13,102780.91,53722.803,0.4436,1.079,28.6461,16.8022,0.7561
2019-03-31,000513.SZ,34.18,35.06,34.0,34.99,0.92,70632.54,244961.071,0.3613,2.8163,23.2491,14.5833,4.3969
2019-03-31,000514.SZ,4.8,4.97,4.75,4.94,0.1,98988.24,48314.097,0.9164,1.9669,165.5325,250.0,0.4049
2019-03-31,000516.SZ,6.0,6.11,5.94,6.11,0.14,418945.38,253498.119,0.3865,1.7973,5.3574,0.0,0.0
2019-03-31,000517.SZ,3.02,3.22,2.98,3.19,0.19,473372.68,147824.954,4.1572,1.5642,21.6193,1527.1318,0.627
2019-03-31,000518.SZ,4.0,4.09,3.92,4.09,0.09,155206.92,62388.35,0.4237,2.7686,,-454.2857,0.0
2019-03-31,000519.SZ,8.45,8.86,8.42,8.8,0.37,463314.02,401152.607,0.3061,3.4051,33.9346,-14.5695,0.0
2019-03-31,000520.SZ,3.88,4.17,3.78,3.95,0.01,1093118.03,437201.556,0.4837,1.533,52.2987,-11.9718,0.0
2019-03-31,000521.SZ,3.81,3.91,3.72,3.89,0.11,151948.47,58159.551,1.9218,1.227,105.113,7.4212,1.5424
2019-03-31,000523.SZ,5.6,5.76,5.56,5.71,0.1,63345.26,35928.409,2.7524,1.2081,93.0975,0.0,0.2919
2019-03-31,000524.SZ,7.85,8.1,7.82,8.08,0.22,39703.52,31691.089,0.6974,1.7635,27.3272,192.9825,3.3787
2019-03-31,000525.SZ,15.09,15.31,14.96,15.29,0.28,49084.85,74561.153,1.8816,0.9172,12.3785,-40.6877,3.2701
2019-03-31,000526.SZ,25.5,27.8,25.49,27.23,1.34,43369.31,116128.403,53.0582,0.4741,90.212,-16.2939,0.0
2019-03-31,000528.SZ,7.46,7.79,7.44,7.79,0.34,429180.86,328604.884,1.7841,1.5059,15.1409,5.0505,1.4699
2019-03-31,000529.SZ,6.23,6.52,6.2,6.46,0.21,71853.48,45863.098,0.3997,2.5369,22.5604,25.0,1.0526
2019-03-31,000530.SZ,4.63,4.78,4.59,4.77,0.13,183418.92,86249.42,0.5498,1.4027,36.2891,316.6667,1.0701
2019-03-31,000531.SZ,7.21,7.3,6.66,7.14,-0.07,157344.65,110410.623,1.2606,0.6174,59.6955,931.25,1.4006
2019-03-31,000532.SZ,11.9,12.24,11.6,12.19,0.27,98726.83,118434.984,1.7022,0.5708,101.2097,16.129,0.2461
2019-03-31,000533.SZ,3.42,3.55,3.36,3.54,0.12,217535.38,75289.938,1.6924,1.4568,,-154.1667,0.4237
2019-03-31,000534.SZ,10.25,10.36,10.1,10.34,0.12,30676.88,31419.942,1.432,1.4139,55.0095,-50.0,0.4836
2019-03-31,000536.SZ,3.29,3.43,3.23,3.39,0.1,788839.41,264426.788,1.4963,0.6337,,-161.284,2.9499
2019-03-31,000537.SZ,8.75,9.27,8.64,9.21,0.55,184752.77,166818.269,5.8078,1.4119,3.9458,-36.7347,1.4115
2019-03-31,000538.SZ,83.18,85.71,83.01,85.5,2.32,72727.21,617496.173,0.4783,2.8339,26.9282,5.1948,1.7544
2019-03-31,000539.SZ,4.8,4.94,4.72,4.93,0.09,169478.52,82399.227,1.2742,0.6261,28.7618,1800.0,1.6227
2019-03-31,000541.SZ,5.83,6.0,5.75,5.98,0.09,97174.26,57231.427,0.2426,3.3234,22.1604,-10.2899,5.0015
2019-03-31,000543.SZ,5.21,5.43,5.12,5.37,0.16,220813.34,117292.738,0.8881,0.5655,28.9514,60.0,0.1862
2019-03-31,000544.SZ,6.04,6.21,6.0,6.21,0.16,49354.78,30235.452,0.4306,2.5619,18.6832,20.0,3.7574
2019-03-31,000545.SZ,3.8,3.89,3.74,3.88,0.09,144189.12,55093.81,0.5374,1.2566,37.5218,-23.3333,1.2887
2019-03-31,000546.SZ,9.75,10.03,9.69,9.97,0.16,34093.28,33721.785,0.9231,0.9772,15.3438,43.2099,0.5015
2019-03-31,000547.SZ,10.47,10.99,10.45,10.95,0.53,316747.37,340621.662,0.3093,2.4471,52.5548,20.0,0.0
2019-03-31,000548.SZ,5.07,5.27,5.03,5.26,0.22,102218.89,52980.296,0.3311,2.0115,65.2515,143.3333,0.9506
2019-03-31,000550.SZ,21.37,22.85,21.33,22.69,1.32,25922.79,57701.723,1.1289,1.1942,213.2812,-83.3333,11.6219
2019-03-31,000551.SZ,7.24,7.49,7.15,7.43,0.18,58379.27,42921.09,0.9847,1.3714,34.5224,0.0,1.3459
2019-03-31,000552.SZ,2.99,3.13,2.99,3.13,0.13,295047.4,90874.792,0.3305,2.2707,12.4972,-19.2638,3.1949
2019-03-31,000553.SZ,11.35,11.52,11.25,11.51,0.25,59580.9,68064.9,1.0457,1.9609,11.7212,-81.9495,0.5474
2019-03-31,000554.SZ,6.53,6.58,6.3,6.56,0.09,153742.76,99357.351,0.6332,0.8125,1429.222,150.0,0.1524
2019-03-31,000555.SZ,12.62,13.19,12.2,13.13,0.16,327758.37,417558.366,1.1519,1.3577,300.4984,15.6863,0.2437
2019-03-31,000557.SZ,4.64,4.75,4.5,4.72,0.1,231979.83,107818.109,0.1602,2.1959,46.716,33.1081,0.0
2019-03-31,000558.SZ,4.55,4.67,4.35,4.54,-0.12,554340.15,249017.199,1.0428,1.0971,167.6038,-387.8049,0.0
2019-03-31,000559.SZ,6.51,6.78,6.51,6.74,0.19,118100.05,78809.252,1.1085,1.4638,25.68,-10.0,2.9674
2019-03-31,000560.SZ,6.8,7.33,6.78,7.28,0.5,270944.35,191802.146,0.9172,1.186,32.4262,38.0655,0.1057
2019-03-31,000561.SZ,7.18,7.49,7.07,7.48,0.3,133174.13,97331.186,1.0144,1.846,63.9668,0.0,0.0
2019-03-31,000563.SZ,4.92,5.38,4.89,5.3,0.32,2494571.53,1297021.757,0.1665,,64.1819,58.0311,0.2942
2019-03-31,000564.SZ,3.54,3.66,3.46,3.64,0.11,564133.67,202126.163,0.7445,1.7863,19.0404,-158.8424,0.2747
2019-03-31,000565.SZ,5.78,5.93,5.7,5.9,0.09,80816.43,47352.299,0.3775,2.8844,56.5702,0.0,0.339
2019-03-31,000566.SZ,7.35,7.66,7.11,7.55,0.14,465180.66,341649.895,1.1894,1.4121,72.2843,0.0,1.2862
2019-03-31,000567.SZ,12.84,13.34,12.62,13.32,0.47,54711.0,71451.414,0.1924,8.2626,63.1419,-49.901,0.0
2019-03-31,000568.SZ,64.76,68.39,64.76,66.58,2.19,232199.19,1547154.06,0.2757,3.1666,29.4491,43.0152,1.8774
2019-03-31,000570.SZ,5.35,5.56,5.32,5.54,0.18,195111.56,106403.05,0.6987,1.6875,115.2315,-77.7228,0.5415
2019-03-31,000571.SZ,3.42,3.47,3.32,3.47,0.08,261667.92,89194.201,1.1779,0.7762,,-272.3214,0.0
2019-03-31,000572.SZ,2.57,2.65,2.52,2.63,0.03,458659.78,119266.973,0.9187,0.5686,,49.1429,0.0
2019-03-31,000573.SZ,3.57,3.68,3.51,3.64,0.06,100732.19,36272.698,0.9327,1.9502,,670.0,0.0
2019-03-31,000576.SZ,9.52,9.76,9.28,9.64,0.15,141298.0,135112.314,0.4189,2.3085,43.5315,1532.3529,0.0
2019-03-31,000581.SZ,22.6,23.18,22.0,23.09,0.19,210026.54,475145.332,0.2946,2.8701,8.4004,-12.8205,5.1971
2019-03-31,000582.SZ,9.19,9.5,9.11,9.38,-0.05,178271.33,165683.226,0.6072,1.0343,25.3142,25.2336,1.04
2019-03-31,000584.SZ,8.95,9.18,8.65,9.12,0.17,170426.52,153194.867,1.5568,1.064,46.4775,-49.6732,0.2193
2019-03-31,000586.SZ,10.37,10.63,10.01,10.6,0.14,81406.2,84721.644,1.2138,1.6491,,65.2174,0.0
2019-03-31,000589.SZ,4.06,4.13,3.99,4.12,0.1,128865.26,52456.763,1.9653,0.855,,400.0,0.0
2019-03-31,000590.SZ,17.22,17.22,17.05,17.22,1.57,281033.26,483899.026,0.3741,3.8703,,97.3684,0.0
2019-03-31,000591.SZ,4.06,4.15,4.01,4.14,0.07,271609.9,111279.364,1.6936,1.142,14.4404,-11.4407,1.7633
2019-03-31,000592.SZ,3.77,3.93,3.77,3.91,0.13,389310.58,150377.6,0.2298,4.2803,100.5267,30.7692,0.0
2019-03-31,000593.SZ,7.05,7.25,7.0,7.24,0.17,96249.86,68689.775,0.8171,0.9349,71.1328,125.0,0.0
2019-03-31,000595.SZ,3.45,3.61,3.41,3.57,0.08,156618.16,55114.072,1.7029,0.9976,,-400.0,0.0
2019-03-31,000596.SZ,104.3,110.5,103.6,107.5,3.45,38425.53,409619.605,0.5478,2.2377,33.6886,35.6522,0.9302
2019-03-31,000597.SZ,12.75,13.14,12.72,13.14,0.39,55281.24,71663.625,2.1564,0.8749,40.739,-9.0909,0.0
2019-03-31,000598.SZ,4.54,4.66,4.5,4.65,0.13,262412.23,120291.979,0.8997,0.6859,14.0541,13.066,1.6774
2019-03-31,000599.SZ,4.64,4.87,4.6,4.87,0.44,163630.34,79370.631,1.3768,1.2266,70.0079,-43.3333,0.4107
2019-03-31,000600.SZ,7.74,8.06,7.58,8.02,0.24,187056.96,147637.039,1.2946,0.6777,33.2734,56.25,0.9975
2019-03-31,000601.SZ,4.53,4.69,4.5,4.65,0.1,71628.48,32976.59,1.0576,0.7809,17.9557,8.877,4.7312
2019-03-31,000603.SZ,10.46,10.74,10.32,10.73,-0.04,95844.43,101737.134,0.5878,2.3994,20.4697,9.5571,0.0
2019-03-31,000605.SZ,10.88,11.76,10.8,11.62,0.65,166434.0,188712.553,1.5385,0.9817,49.4953,-46.2857,0.3074
2019-03-31,000607.SZ,5.33,5.4,5.2,5.37,0.11,101508.33,54032.412,0.717,1.2223,46.4997,24.6154,0.2793
2019-03-31,000609.SZ,6.22,6.39,6.06,6.34,0.13,81698.08,50893.396,1.0404,2.8886,350.2393,-125.0,0.0
2019-03-31,000610.SZ,14.33,16.31,13.85,15.31,0.1,826761.76,1237920.096,0.2998,2.0927,37.6501,30.2326,0.0
2019-03-31,000612.SZ,4.84,5.11,4.8,5.11,0.23,218521.68,109445.23,0.7527,0.5195,,24.026,0.9785
2019-03-31,000615.SZ,6.97,7.72,6.7,7.72,0.7,837059.97,599432.099,3.1301,1.424,38.4407,130.2867,0.6491
2019-03-31,000617.SZ,13.29,13.96,13.17,13.86,0.57,87052.56,119256.284,5.1443,0.7671,16.4495,9.5238,1.645
2019-03-31,000619.SZ,6.33,6.45,6.04,6.45,0.09,132722.54,83374.686,0.4619,1.9284,239.314,9.8592,0.0
2019-03-31,000620.SZ,4.6,4.74,4.53,4.7,0.12,133169.01,61683.047,4.6511,1.2712,9.7034,-80.0,2.1277
2019-03-31,000622.SZ,6.45,6.7,6.35,6.64,0.16,204447.89,134050.915,0.632,3.2557,,40.0,0.0
2019-03-31,000623.SZ,17.46,18.27,17.46,18.21,0.77,165053.26,296951.008,0.1575,5.3895,15.2357,96.4286,1.6474
2019-03-31,000625.SZ,8.08,8.3,7.98,8.28,0.16,457339.96,373272.924,1.1621,1.0278,15.9721,-251.7241,5.3865
2019-03-31,000626.SZ,8.38,8.63,8.23,8.54,0.14,57139.54,48286.846,1.969,1.6192,98.5444,200.0,0.0
2019-03-31,000627.SZ,6.53,6.82,6.5,6.82,0.33,250415.37,167767.732,4.5848,,22.4729,0.0,0.5865
2019-03-31,000628.SZ,10.74,10.97,10.48,10.92,0.24,51017.62,55132.366,3.4419,1.2646,62.1314,787.5,0.0
2019-03-31,000629.SZ,3.5,3.58,3.47,3.56,0.07,835760.09,295797.141,0.4285,1.8019,9.8957,60.9174,0.0
2019-03-31,000630.SZ,2.48,2.56,2.47,2.56,0.09,1299191.28,328456.471,1.4942,1.1045,33.0348,42.1053,0.7813
2019-03-31,000631.SZ,3.48,3.65,3.48,3.64,0.14,116817.4,42010.474,0.6025,3.8731,8.6154,-43.75,8.5165
2019-03-31,000632.SZ,4.7,4.84,4.58,4.79,0.09,94007.2,44371.23,3.9233,1.3061,58.946,6.0976,0.0
2019-03-31,000633.SZ,5.71,5.89,5.54,5.86,0.13,95596.14,54986.33,5.5755,0.1097,,88.8889,0.0
2019-03-31,000635.SZ,9.73,10.14,9.4,9.95,0.19,66933.38,65557.611,0.1738,2.9005,112.3325,-66.6667,12.0603
2019-03-31,000636.SZ,15.11,15.62,14.77,15.56,0.36,607185.65,929756.925,0.1942,3.3526,13.6947,35.1039,0.4499
2019-03-31,000637.SZ,4.7,5.02,4.62,4.9,0.21,158733.67,76881.289,0.2355,4.3475,52.42,110.0,3.0612
2019-03-31,000638.SZ,6.89,7.58,6.74,7.58,0.69,592881.03,430466.129,2.5513,1.0017,,74.7082,0.0
2019-03-31,000639.SZ,10.1,10.49,9.97,10.34,0.19,158655.49,162115.069,0.9616,1.4572,16.9392,9.0909,0.7461
2019-03-31,000650.SZ,6.36,6.65,6.36,6.63,0.25,349011.88,227498.013,0.1916,4.0885,15.9571,33.3333,1.5083
2019-03-31,000651.SZ,45.66,47.3,45.66,47.21,1.58,795880.27,3735999.148,1.7754,1.259,10.1215,1.0753,0.0
2019-03-31,000652.SZ,4.42,4.58,4.31,4.55,0.09,554923.02,247284.8,5.4542,1.0505,21.6967,22.9885,0.7692
2019-03-31,000655.SZ,5.4,5.41,5.18,5.34,-0.07,123179.05,65311.342,0.0863,6.3534,31.6406,100.0,0.0
2019-03-31,000656.SZ,7.0,7.42,6.86,7.3,0.29,1018612.87,732998.771,5.219,1.6004,10.0311,100.0,3.4247
2019-03-31,000657.SZ,6.57,6.68,6.34,6.68,0.17,64115.95,42151.482,1.008,1.3947,55.4028,-39.2749,0.0
2019-03-31,000659.SZ,3.44,3.49,3.39,3.48,0.04,114355.84,39424.282,3.0852,0.4593,58.563,-85.5556,0.0
2019-03-31,000661.SZ,305.93,319.0,305.08,316.99,10.0,26455.04,829924.62,0.5436,2.075,53.5759,73.3871,0.2524
2019-03-31,000663.SZ,7.39,7.43,6.98,7.18,-0.22,92452.08,65921.76,2.4526,0.825,,28.5714,0.0
2019-03-31,000665.SZ,9.15,9.49,9.02,9.48,0.39,114611.67,106568.011,0.6298,0.6959,20.3688,-33.3333,0.8439
2019-03-31,000668.SZ,12.41,12.82,12.4,12.8,0.26,16637.24,21041.76,1.6673,1.3818,52.1222,250.0,0.1563
