date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2006-12-31,000032.SZ,4.77,4.84,4.75,4.77,0.0,19541.96,9356.3525,0.9724,1.5211,23.9446,2.381,1.6771
2006-12-31,000034.SZ,2.34,2.41,2.33,2.4,0.06,13719.23,3265.7065,,0.5736,,,0.0
2006-12-31,000036.SZ,4.63,4.75,4.6,4.64,0.05,281789.9,131409.1022,3.1293,0.8012,39.1742,1632.0,0.431
2006-12-31,000037.SZ,4.75,4.85,4.65,4.68,0.04,14503.29,6824.469,1.6593,0.6479,3090.7245,140.0,2.2486
2006-12-31,000039.SZ,18.12,18.97,18.02,18.84,0.8,206502.69,384700.344,0.8512,1.4896,18.9567,-33.3333,0.7831
2006-12-31,000040.SZ,2.96,3.08,2.96,2.99,0.0,55200.5,16639.2481,1.0274,1.1635,28.6947,-133.3333,0.0
2006-12-31,000042.SZ,15.88,17.03,15.88,16.1,0.25,45988.09,76246.995,1.4759,2.0683,28.5272,-61.3613,0.3106
2006-12-31,000045.SZ,4.25,4.3,4.19,4.2,-0.05,14851.89,6262.7444,0.5039,1.0464,70.9817,-77.2727,0.2429
2006-12-31,000048.SZ,2.3,2.33,2.29,2.31,0.02,24997.9,5758.2823,,0.3354,,-12.5,0.0
2006-12-31,000049.SZ,5.9,5.94,5.77,5.8,-0.1,26411.96,15514.4752,1.602,1.1887,38.9236,29.5094,0.0
2006-12-31,000050.SZ,8.17,8.73,8.1,8.6,0.43,113486.52,96794.8341,0.536,1.5802,31.6581,33.3333,0.9302
2006-12-31,000055.SZ,4.73,4.83,4.73,4.81,0.05,11907.31,5707.5096,1.4201,0.8805,,129.6597,0.0
2006-12-31,000056.SZ,3.81,3.85,3.65,3.65,-0.2,28050.51,10481.8721,3.8653,1.1346,,-693.75,0.0
2006-12-31,000058.SZ,2.96,3.04,2.95,2.98,0.03,20823.03,6218.4312,1.0872,0.6875,,100.0,0.0
2006-12-31,000059.SZ,3.66,3.75,3.66,3.67,0.01,47304.01,17452.9265,1.5519,0.4876,21.9666,-58.246,0.0
2006-12-31,000060.SZ,17.18,17.6,17.11,17.33,0.32,138195.42,240446.5647,1.5102,1.417,12.769,184.375,0.4687
2006-12-31,000061.SZ,12.68,13.1,12.5,12.75,0.01,95020.99,122490.2759,1.1085,0.7545,,318.9944,0.3922
2006-12-31,000062.SZ,7.98,8.1,7.94,8.1,0.2,26630.43,21287.9893,0.6667,1.2185,110.4037,233.3333,1.0806
2006-12-31,000063.SZ,38.8,39.5,38.26,39.1,1.18,151815.78,589535.6055,1.2745,1.8053,46.7677,-35.4839,0.2416
2006-12-31,000065.SZ,4.76,4.76,4.62,4.65,-0.15,13295.82,6228.4811,2.0679,1.5204,38.7733,-40.0,1.2903
2006-12-31,000066.SZ,5.39,5.52,5.39,5.47,0.08,38339.82,20894.982,0.3498,2.3663,57.6021,-84.4595,5.4845
2006-12-31,000068.SZ,4.57,4.73,4.57,4.59,-0.02,54202.1,25078.3587,0.7493,1.0454,,16.5049,7.6105
2006-12-31,000069.SZ,21.82,22.65,21.8,22.01,0.51,62739.02,140071.1852,0.9204,0.2567,52.022,13.8952,0.0
2006-12-31,000070.SZ,3.82,3.89,3.82,3.85,0.04,13545.75,5213.3435,0.6017,1.9707,,101.1421,0.7792
2006-12-31,000088.SZ,8.95,9.32,8.9,9.17,0.25,258459.28,235222.2845,0.0759,6.0595,14.4794,3.1091,7.0883
2006-12-31,000089.SZ,6.33,6.52,6.25,6.4,0.11,257535.81,164914.0166,0.0789,4.2031,21.2463,-37.3537,1.3021
2006-12-31,000090.SZ,13.15,13.66,13.15,13.31,0.18,44827.82,60188.7194,1.173,1.7089,25.4588,77.5427,0.1288
2006-12-31,000096.SZ,3.97,4.05,3.96,4.0,0.04,36765.95,14710.1131,0.1893,2.9614,19.2546,87.2659,3.375
2006-12-31,000099.SZ,4.05,4.13,4.04,4.07,0.02,56384.51,22986.3798,0.5796,0.8496,28.5485,-21.5333,1.2285
2006-12-31,000100.SZ,2.35,2.39,2.32,2.36,0.02,309151.85,72668.7481,3.7152,0.9855,54.4055,-481.2601,2.1186
2006-12-31,000151.SZ,3.63,3.68,3.6,3.64,0.01,25325.43,9234.9948,1.4468,0.5969,22.1047,4.4586,3.5714
2006-12-31,000153.SZ,3.13,3.4,3.12,3.29,0.2,283545.5,92186.1242,0.7039,1.1614,104.5513,159.366,0.0
2006-12-31,000155.SZ,4.34,4.43,4.34,4.42,0.09,27835.52,12240.3163,0.5434,1.2652,14.7802,-41.8838,2.2624
2006-12-31,000157.SZ,21.65,22.28,21.3,22.23,0.63,42032.31,91840.3822,1.2816,1.2461,25.1689,3.5924,1.7994
2006-12-31,000158.SZ,4.0,4.12,3.99,4.05,0.06,50754.93,20488.7273,1.1425,0.9278,34.3028,33.3333,1.4815
2006-12-31,000159.SZ,3.67,3.71,3.61,3.67,-0.02,17299.73,6341.7197,1.3696,1.0304,,-133.4448,0.0
2006-12-31,000301.SZ,3.35,3.48,3.35,3.48,0.32,873817.77,302088.2687,0.4456,1.4528,43.9041,143.5385,0.0
2006-12-31,000400.SZ,9.13,9.4,9.13,9.26,0.14,80776.99,74623.66,1.1405,1.4765,29.6838,11.0392,1.2959
2006-12-31,000401.SZ,4.9,5.13,4.9,4.99,0.09,181373.04,90867.5613,1.6034,0.6783,26.1627,64.2803,2.004
2006-12-31,000402.SZ,16.58,17.35,16.5,16.85,0.35,176895.6,298183.9802,1.7477,1.4288,58.0183,-10.4478,0.8478
2006-12-31,000404.SZ,2.45,2.49,2.43,2.48,0.04,44965.84,11072.0913,2.7022,0.7678,,105.4825,0.0
2006-12-31,000407.SZ,3.66,3.75,3.66,3.71,0.06,42316.32,15633.1647,1.5688,0.7736,46.7839,62.5,0.0
2006-12-31,000408.SZ,2.81,2.9,2.8,2.88,0.06,18273.28,5194.3886,1.4509,1.0662,,111.9244,0.0
2006-12-31,000409.SZ,2.16,2.26,2.16,2.26,0.11,13901.94,3112.5074,1.1012,0.9477,33.1969,-669.25,0.0
2006-12-31,000410.SZ,19.6,20.2,19.2,20.05,0.85,50148.15,99581.3232,3.3048,0.9537,66.3608,-25.0,0.0
2006-12-31,000411.SZ,4.76,4.88,4.68,4.78,-0.01,15819.92,7514.1185,4.1284,1.0777,77.5045,40.0,0.0
2006-12-31,000413.SZ,3.1,3.1,2.92,2.93,-0.17,21864.36,6480.7007,0.6877,1.3299,,83.1579,0.0
2006-12-31,000415.SZ,2.86,2.9,2.83,2.86,0.01,20737.6,5937.5893,1.2656,0.7122,52.9952,675.3623,0.0
2006-12-31,000416.SZ,2.66,2.73,2.64,2.67,-0.01,98134.49,26362.6594,0.2725,3.2093,,-86.5254,0.0
2006-12-31,000417.SZ,5.08,5.1,4.97,5.0,-0.04,68139.34,34182.655,1.6182,0.9404,27.3232,-26.6363,1.5385
2006-12-31,000419.SZ,8.53,8.78,8.48,8.51,-0.02,18056.32,15477.8409,1.3976,0.8205,41.4042,51.6911,1.1751
2006-12-31,000420.SZ,2.48,2.52,2.46,2.51,0.03,44642.12,11122.8614,0.9629,1.1627,,-27.3608,0.0
2006-12-31,000422.SZ,4.63,4.73,4.63,4.67,0.03,83741.45,39191.8413,1.6365,1.223,13.3986,-34.0481,1.46
2006-12-31,000425.SZ,6.58,7.01,6.51,6.61,-0.28,229245.23,154239.6651,1.8745,1.1222,,104.1667,0.0
2006-12-31,000426.SZ,3.65,3.72,3.55,3.56,-0.04,34807.5,12605.8582,0.9872,1.0113,80.1735,-44.4444,0.0
2006-12-31,000428.SZ,12.47,12.9,12.45,12.75,0.3,25435.39,32160.5774,1.5255,0.825,67.6936,316.6667,0.7843
2006-12-31,000429.SZ,4.35,4.48,4.35,4.48,0.13,40591.68,17998.4714,0.6857,0.9262,16.3189,1.3846,0.8095
2006-12-31,000430.SZ,4.3,4.5,4.25,4.34,0.09,18030.82,7928.6719,,0.135,,-79.4589,0.0
2006-12-31,000488.SZ,5.09,5.32,5.08,5.24,0.16,231336.51,120527.8553,1.6059,1.017,12.4243,-41.5862,0.5573
2006-12-31,000498.SZ,2.03,2.06,2.0,2.01,-0.03,64589.2,13062.9406,25.3726,0.4887,,-104.3478,0.0
2006-12-31,000501.SZ,5.63,5.8,5.57,5.74,0.15,38634.64,21929.6358,2.181,0.6948,143.6199,350.0,0.0
2006-12-31,000503.SZ,8.41,8.73,8.38,8.5,0.02,201676.05,172132.7848,0.2531,2.6052,91.7964,-108.6726,0.0
2006-12-31,000505.SZ,2.78,2.86,2.75,2.79,-0.01,57790.79,16262.6448,2.0801,1.2568,,166.1313,0.0
2006-12-31,000506.SZ,1.88,1.96,1.86,1.9,-0.06,114974.39,21808.095,,0.001,,-254.9247,0.0
2006-12-31,000507.SZ,4.82,5.31,4.82,5.23,0.4,144444.94,74377.0412,1.048,1.0768,64.3452,449.8571,0.0
2006-12-31,000509.SZ,1.91,2.01,1.87,2.01,0.1,77582.82,15412.5689,4.3013,0.4761,,111.9421,0.0
2006-12-31,000510.SZ,2.56,2.61,2.55,2.56,0.01,109174.08,28042.0514,1.3265,0.8235,27.7877,-11.4655,1.9531
2006-12-31,000513.SZ,5.96,6.06,5.96,6.03,0.07,23481.56,14101.9108,0.7483,1.2635,16.4271,42.8571,1.5661
2006-12-31,000514.SZ,4.65,5.02,4.65,4.9,0.22,30470.5,14958.2951,2.4369,1.443,,-10.3448,0.0
2006-12-31,000516.SZ,6.48,6.6,6.41,6.48,0.01,13966.19,9099.38,1.3685,0.5691,21.5704,3.4483,2.0371
2006-12-31,000518.SZ,2.28,2.38,2.27,2.31,0.04,912940.25,211189.0357,0.2148,3.0634,,110.0,0.0
2006-12-31,000520.SZ,3.25,3.31,3.22,3.26,-0.02,105851.81,34423.5777,1.7958,0.7833,107.3656,94.8755,1.4162
2006-12-31,000521.SZ,3.61,3.65,3.56,3.57,-0.07,30498.91,10947.2412,1.5661,0.7798,,30.0,0.0
2006-12-31,000523.SZ,3.82,3.87,3.79,3.8,0.0,16896.34,6454.0549,0.4891,1.9702,37.8658,-12.2807,0.0
2006-12-31,000524.SZ,3.39,3.44,3.37,3.4,0.0,29312.34,9963.6549,0.4527,0.3423,23.7791,-32.8358,0.0
2006-12-31,000525.SZ,7.1,7.35,7.1,7.31,0.21,37341.77,26887.7093,2.1997,0.977,80.9811,-12.9167,0.8208
2006-12-31,000526.SZ,4.19,4.27,4.19,4.23,0.04,8312.33,3511.5666,0.5532,1.0098,19.1337,-75.8347,0.0
2006-12-31,000528.SZ,17.0,17.3,16.66,17.1,0.07,75901.03,128599.9648,0.6444,1.9555,25.1894,72.7273,1.1696
2006-12-31,000530.SZ,5.73,5.85,5.65,5.67,-0.04,33849.44,19349.1214,0.4184,1.705,19.5942,24.1379,0.7382
2006-12-31,000531.SZ,7.61,8.14,7.58,7.82,0.21,47242.9,37122.6214,1.1741,0.3,14.7625,15.2174,3.1969
2006-12-31,000532.SZ,2.83,2.88,2.81,2.83,0.0,45168.78,12818.0958,0.336,3.4677,26.1255,48.375,0.0
2006-12-31,000533.SZ,5.94,6.41,5.94,6.27,0.43,63556.94,39898.0345,4.7483,0.9254,,113.2757,0.0
2006-12-31,000534.SZ,4.17,4.19,4.08,4.13,-0.04,30760.75,12670.1208,0.3511,2.4802,43.0187,292.1569,0.0
2006-12-31,000537.SZ,6.23,6.42,6.12,6.24,0.05,121582.12,76458.9641,3.0627,1.4118,,-315.6863,0.0
2006-12-31,000538.SZ,24.5,25.5,24.5,24.89,0.19,39110.37,97575.0514,0.9136,1.7955,45.3338,-35.4095,0.7018
2006-12-31,000539.SZ,5.43,5.72,5.43,5.63,0.23,171558.31,96116.994,0.7872,0.5401,19.9947,3.321,0.6277
2006-12-31,000541.SZ,9.39,9.48,9.3,9.43,0.08,36520.11,34288.9419,0.1095,5.7453,16.233,-6.5574,2.7122
2006-12-31,000543.SZ,4.51,4.73,4.48,4.6,0.09,115389.1,53444.0581,0.6773,0.7837,,900.0,2.1739
2006-12-31,000545.SZ,2.25,2.3,2.22,2.24,-0.07,29638.78,6683.1688,160.5109,0.4597,,75.2688,0.0
2006-12-31,000546.SZ,2.8,2.89,2.79,2.82,0.01,19425.52,5516.231,2.7552,0.8841,13.3671,117.5,0.0
2006-12-31,000547.SZ,3.68,3.78,3.66,3.75,0.09,34855.54,12950.4964,1.084,1.1727,,115.9236,0.0
2006-12-31,000548.SZ,4.85,5.22,4.83,5.13,0.13,372941.61,187929.9704,1.0081,1.2419,,137.6543,0.665
2006-12-31,000550.SZ,12.05,12.5,12.0,12.4,0.27,35105.89,43008.766,0.6831,1.6339,18.0601,28.0702,0.274
2006-12-31,000551.SZ,5.73,5.93,5.66,5.8,0.0,64064.69,37055.4652,1.0182,1.3543,21.6689,159.0909,1.7241
2006-12-31,000552.SZ,4.7,4.73,4.63,4.65,0.0,16668.5,7783.4456,0.8139,0.425,18.4623,24.3243,0.0
2006-12-31,000553.SZ,4.51,4.74,4.5,4.6,0.0,85757.66,39551.9256,0.7864,1.5514,93.4166,417.2414,0.0
2006-12-31,000555.SZ,3.08,3.14,3.06,3.1,0.03,5912.92,1827.3167,,0.1355,,-480.0,0.0
2006-12-31,000557.SZ,1.82,1.9,1.82,1.9,0.09,120655.86,22730.8183,,0.155,1739.2603,-1000.0,0.0
2006-12-31,000558.SZ,4.95,5.02,4.8,4.9,0.03,61876.66,30573.008,5.1995,1.1532,151.8668,,0.0
2006-12-31,000559.SZ,4.23,4.4,4.2,4.24,0.04,93200.89,39856.9319,1.313,0.9493,28.5186,21.0884,1.6846
2006-12-31,000560.SZ,6.22,6.38,6.17,6.26,0.03,14190.57,8864.5102,7.6245,1.0409,55.1266,-33.4223,0.0
2006-12-31,000561.SZ,2.05,2.19,1.99,2.19,0.1,85174.6,18011.8825,,0.2514,,-257.1429,0.0
2006-12-31,000563.SZ,6.38,6.78,6.33,6.55,0.07,234307.24,154143.9219,1.7194,,,159.188,0.0
2006-12-31,000564.SZ,3.51,3.74,3.45,3.68,0.13,127891.04,45984.3737,0.9361,0.5795,60.2593,25.0,2.0305
2006-12-31,000565.SZ,4.22,4.27,4.2,4.24,-0.03,12231.66,5167.5264,0.4641,2.2766,156.3717,100.0,0.0
2006-12-31,000566.SZ,3.85,3.95,3.81,3.82,-0.04,47983.93,18525.9114,0.7092,1.3895,34.8511,10.6364,0.0
2006-12-31,000567.SZ,3.95,3.98,3.89,3.91,-0.04,12449.93,4869.79,2.392,1.2918,41.092,1539.0805,0.0
2006-12-31,000568.SZ,24.32,26.04,24.32,25.34,1.02,89564.08,227892.8262,0.5405,2.0012,91.3016,638.2,0.1524
2006-12-31,000570.SZ,4.2,4.23,4.1,4.16,0.01,50363.6,20954.9441,0.778,1.3972,20.2767,92.3077,0.0
2006-12-31,000572.SZ,5.26,5.39,5.25,5.29,0.02,21262.28,11267.2143,0.4729,1.3995,36.4717,40.5123,0.0
2006-12-31,000573.SZ,2.9,2.97,2.86,2.88,-0.01,121869.76,35369.5954,0.5966,2.2445,115.3169,-84.7222,0.0
2006-12-31,000576.SZ,2.8,2.86,2.77,2.81,0.0,36873.71,10352.0679,1.4095,0.6468,,103.4884,0.0
2006-12-31,000581.SZ,7.7,8.0,7.7,7.74,0.02,136701.23,106583.9523,1.0075,1.0999,57.2428,-55.5556,0.6169
2006-12-31,000584.SZ,3.04,3.1,3.03,3.04,0.0,64711.95,19783.5762,2.247,0.3665,108.0323,-283.0769,0.0
2006-12-31,000586.SZ,2.76,2.91,2.76,2.82,0.06,24383.06,6936.2225,1.4059,1.3401,,109.901,1.0638
2006-12-31,000589.SZ,4.6,4.7,4.59,4.63,0.03,33652.85,15605.1104,1.9667,1.0363,15.8666,-0.3148,0.0
2006-12-31,000590.SZ,3.19,3.25,3.13,3.21,-0.08,21834.32,6946.6587,0.9585,1.3583,74.2646,28.436,0.0
2006-12-31,000593.SZ,3.8,3.8,3.67,3.69,-0.03,25221.07,9416.3425,2.2067,0.4621,355.4956,263.6364,0.0
2006-12-31,000595.SZ,3.76,3.85,3.68,3.76,0.03,29408.33,11026.4889,1.5962,1.3,65.0205,100.0,0.0
2006-12-31,000596.SZ,7.07,7.19,6.88,7.19,0.34,21782.32,15584.8486,0.6745,1.5621,77.8776,172.7273,0.0
2006-12-31,000597.SZ,3.67,3.75,3.62,3.66,-0.02,45029.91,16502.4047,1.3405,1.2962,84.2124,84.0909,0.0
2006-12-31,000598.SZ,4.0,4.11,4.0,4.07,0.04,45050.45,18258.7513,1.2954,1.1127,,106.4225,0.0
2006-12-31,000599.SZ,2.53,2.55,2.51,2.53,0.01,64971.97,16424.816,1.717,0.8003,25.9814,-43.9252,0.0
2006-12-31,000600.SZ,5.04,5.09,4.94,4.97,-0.03,18757.37,9352.0293,2.7522,0.2174,22.3316,63.1579,1.0731
2006-12-31,000601.SZ,3.55,3.62,3.54,3.55,0.01,83862.63,29959.4284,1.6514,0.7977,31.2202,-49.6855,1.7771
2006-12-31,000603.SZ,2.49,2.49,2.38,2.43,-0.08,22857.69,5514.1071,1.0947,0.648,,106.6667,0.0
2006-12-31,000605.SZ,4.02,4.26,3.97,4.19,0.18,28569.52,11897.1652,5.1766,0.5137,,-129.1935,0.0
2006-12-31,000607.SZ,2.59,2.66,2.59,2.64,0.01,90179.62,23673.1404,2.1795,1.0588,106.3784,-78.1818,1.668
2006-12-31,000608.SZ,8.6,8.95,8.6,8.75,0.15,46401.27,41103.0409,2.6337,1.4851,36.5824,-24.3902,0.0
2006-12-31,000609.SZ,11.37,11.55,11.18,11.4,0.03,16292.82,18557.4754,0.3315,19.1994,35.2795,9.8901,0.0
2006-12-31,000610.SZ,4.39,4.48,4.38,4.42,0.04,13887.71,6156.5486,0.2786,1.5012,37.276,-69.1613,1.81
2006-12-31,000612.SZ,8.05,8.6,8.05,8.4,0.38,126064.83,105185.2999,1.8931,0.8124,27.0472,311.0236,0.0
2006-12-31,000615.SZ,3.2,3.3,3.16,3.2,0.01,55187.97,17750.9164,0.8122,1.011,64.1803,80.0,0.0
2006-12-31,000617.SZ,16.5,17.8,16.2,16.99,0.79,40557.63,68890.5959,1.7665,0.9424,34.851,-14.5161,0.654
2006-12-31,000619.SZ,7.52,7.69,7.49,7.53,0.01,58057.04,43914.1262,0.5241,1.3982,19.6299,2.1472,0.5312
2006-12-31,000623.SZ,32.0,33.88,32.0,33.1,1.1,46534.37,154727.4152,0.4043,1.0253,43.2217,405.9524,1.1598
2006-12-31,000625.SZ,8.6,9.11,8.6,8.92,0.34,175853.11,156379.9288,1.0279,1.0462,26.118,80.0,1.0469
2006-12-31,000626.SZ,4.9,4.93,4.7,4.82,-0.22,59553.57,28509.7616,5.4872,1.1117,,-88.9231,0.0
2006-12-31,000627.SZ,2.93,2.97,2.91,2.95,0.0,113603.0,33271.5633,0.6066,1.0987,46.5917,591.6667,0.0
2006-12-31,000628.SZ,3.7,3.7,3.38,3.45,-0.31,82161.9,28599.0926,3.1641,0.9444,83.3905,-1552.0,0.0
2006-12-31,000629.SZ,4.24,4.32,4.2,4.28,0.06,702001.46,298542.9264,1.2052,0.8217,16.5447,-50.8197,2.3964
2006-12-31,000630.SZ,6.63,6.84,6.62,6.76,0.21,367329.15,246849.3152,1.926,1.0891,10.2824,16.9492,1.0802
2006-12-31,000632.SZ,2.55,2.65,2.55,2.63,0.07,93992.56,24441.7137,2.9591,1.4425,,106.8966,0.0
2006-12-31,000635.SZ,5.36,5.43,5.33,5.38,0.02,19992.13,10746.1988,4.1786,0.2484,17.4524,-23.569,1.5489
2006-12-31,000636.SZ,3.5,3.65,3.5,3.59,0.06,139589.06,50090.3458,0.6128,1.1881,73.6112,419.4805,1.1008
2006-12-31,000637.SZ,10.25,10.31,9.88,10.31,0.11,8689.82,8838.0051,0.0824,8.5586,183.4549,524.6575,1.182
2006-12-31,000639.SZ,5.86,5.99,5.86,5.94,0.09,7431.33,4397.0208,0.9705,1.2939,60.453,1.8182,0.8418
2006-12-31,000651.SZ,11.36,12.06,11.36,11.87,0.57,90192.19,106165.0473,3.6876,1.009,16.2898,-9.4737,2.1342
2006-12-31,000652.SZ,5.65,5.79,5.65,5.69,0.07,153671.77,87552.4801,1.6804,0.9582,55.9463,11.1111,0.3515
2006-12-31,000655.SZ,6.25,6.42,6.2,6.28,0.02,23845.32,14983.6713,0.2993,1.0878,,182.7943,0.0
2006-12-31,000656.SZ,4.3,4.54,4.3,4.48,0.16,18187.69,7986.725,0.1512,3.3044,,162.5,0.0
2006-12-31,000657.SZ,9.88,10.1,9.85,10.04,0.14,53076.98,52770.6672,0.7892,0.9142,,-2100.0,0.0
2006-12-31,000659.SZ,3.09,3.15,3.09,3.12,0.03,83730.23,26087.1547,1.3017,0.7721,28.3419,30.0,1.6026
2006-12-31,000663.SZ,4.89,4.9,4.73,4.77,-0.04,20850.68,9996.634,2.1116,1.4385,,-473.1343,0.0
2006-12-31,000665.SZ,3.95,4.02,3.93,4.02,0.05,38083.51,15184.3744,2.7242,0.6271,,108.8117,0.0
2006-12-31,000669.SZ,5.84,5.92,5.8,5.89,0.06,5769.62,3369.8319,1.6048,1.1202,77.6325,,0.0
2006-12-31,000670.SZ,2.08,2.08,2.08,2.08,-0.11,11088.0,2306.304,6.6713,0.13,,46.7919,0.0
2006-12-31,000672.SZ,4.08,4.08,3.86,3.92,0.0,37404.79,14843.4627,,0.2624,,,0.0
2006-12-31,000676.SZ,4.08,4.08,4.0,4.02,0.0,22383.31,9012.2774,1.7819,1.2289,50.1755,1.3,1.4925
2006-12-31,000677.SZ,3.68,3.81,3.66,3.8,0.07,70677.8,26409.1763,3.1151,0.5142,23.2008,-13.442,0.7895
2006-12-31,000678.SZ,3.28,3.34,3.21,3.23,-0.04,63258.02,20619.2787,0.6133,1.2707,132.7687,19.9041,0.0
2006-12-31,000679.SZ,3.68,3.76,3.66,3.73,0.08,22143.34,8222.4207,1.9268,1.5239,28.2637,-51.6129,2.681
2006-12-31,000680.SZ,8.29,8.49,8.09,8.18,-0.02,194716.45,161021.1376,0.7603,1.3496,22.6135,88.8889,0.0
2006-12-31,000681.SZ,3.35,3.47,3.22,3.37,-0.13,114976.53,38323.1908,0.1283,4.331,105.3986,-1135.0,0.0
2006-12-31,000682.SZ,2.8,2.86,2.78,2.81,0.01,133445.68,37622.3495,0.1586,4.2219,164.7644,-86.25,0.0
2006-12-31,000683.SZ,4.08,4.15,4.07,4.15,0.08,37676.4,15424.5377,1.8165,0.2988,71.5525,311.1111,0.0
2006-12-31,000685.SZ,4.35,4.41,4.29,4.33,0.02,42335.74,18347.8964,0.0212,16.003,69.8362,86.2197,0.5312
2006-12-31,000688.SZ,1.38,1.42,1.37,1.37,-0.07,129304.18,17792.6636,,0.0427,,68.9461,0.0
2006-12-31,000690.SZ,14.35,14.88,13.9,14.39,0.06,47403.27,68016.4083,0.7657,2.7693,21.5351,139.625,0.792
2006-12-31,000691.SZ,1.89,1.91,1.8,1.81,-0.08,89804.43,16487.0817,0.455,1.4464,31.2971,-643.7632,0.0
2006-12-31,000692.SZ,2.5,2.54,2.49,2.52,0.04,26136.89,6558.5186,1.611,0.8293,,73.7014,0.0
2006-12-31,000695.SZ,7.19,7.19,6.71,6.75,-0.13,81914.93,56193.889,1.6086,0.7613,38.3737,-40.7143,0.0
2006-12-31,000697.SZ,4.36,4.46,4.36,4.39,0.03,27324.16,12025.9135,1.1394,1.3338,,128.0524,0.0
2006-12-31,000698.SZ,5.45,5.57,5.43,5.47,0.05,50651.72,27785.9932,1.5047,0.6849,36.643,89.7093,0.9141
2006-12-31,000700.SZ,3.42,3.51,3.41,3.42,0.0,73005.69,25112.5062,1.7427,0.6189,80.55,257.7922,5.2632
2006-12-31,000701.SZ,6.15,6.32,6.15,6.2,0.06,53478.45,33228.0546,2.0565,1.2071,45.9323,28.5828,2.6854
2006-12-31,000702.SZ,2.98,3.12,2.96,3.06,0.08,115642.11,35399.8174,1.0902,0.9328,,450.0,0.0
2006-12-31,000703.SZ,4.03,4.09,3.93,4.07,0.04,24906.26,10114.5945,0.8058,1.577,,,0.0
2006-12-31,000705.SZ,4.05,4.14,4.01,4.05,0.0,7817.36,3175.1989,0.7615,1.2373,103.5916,95.4762,0.0
2006-12-31,000707.SZ,3.96,4.0,3.88,3.9,-0.08,139870.53,54776.9042,0.6204,0.6925,,-1457.1429,0.0
2006-12-31,000708.SZ,5.78,5.95,5.75,5.9,0.14,75217.48,44148.1309,1.2378,1.0587,9.1805,294.9721,0.0
