date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2019-06-30,000021.SZ,8.17,8.24,8.09,8.13,-0.15,147688.93,120251.161,1.3496,1.1145,21.8083,-12.9281,0.615
2019-06-30,000023.SZ,13.08,13.08,12.74,12.76,-0.24,12603.3,16187.07,3.2494,1.1639,38.4227,3516.129,0.3918
2019-06-30,000025.SZ,20.26,20.38,20.1,20.22,-0.13,25004.45,50525.835,0.4701,1.515,98.1088,14.6799,0.0
2019-06-30,000026.SZ,7.91,7.91,7.7,7.77,-0.1,27456.0,21329.605,0.3642,2.6278,18.2422,8.8637,2.5439
2019-06-30,000027.SZ,6.28,6.28,6.17,6.2,-0.06,49143.36,30539.488,1.9867,0.9308,24.6317,92.1771,1.2903
2019-06-30,000028.SZ,41.74,42.3,41.51,41.83,0.03,9880.32,41402.726,1.3038,1.5379,14.7013,1.3333,0.7172
2019-06-30,000030.SZ,4.79,4.79,4.6,4.67,-0.11,30582.43,14313.692,0.6953,1.5141,9.8772,-11.997,3.059
2019-06-30,000031.SZ,6.45,6.47,6.37,6.42,-0.06,66040.09,42397.084,3.6742,1.5211,10.8249,40.0,0.3958
2019-06-30,000032.SZ,9.56,9.96,9.5,9.93,0.34,53888.01,52958.814,0.3614,2.9065,37.647,-11.1888,0.2058
2019-06-30,000034.SZ,13.18,13.24,12.8,12.9,-0.34,28624.2,37061.155,5.6872,0.9923,15.7075,48.9731,0.2946
2019-06-30,000035.SZ,5.89,6.19,5.57,6.0,0.0,811654.77,480759.741,2.9886,0.9285,53.5328,45.2012,0.0
2019-06-30,000036.SZ,5.27,5.28,5.11,5.11,-0.24,188400.58,97641.687,1.0641,2.099,6.6794,-7.2072,7.5267
2019-06-30,000037.SZ,13.48,13.9,13.12,13.21,0.07,59481.66,80111.026,0.7038,1.4271,4403.1573,-180.0,0.0
2019-06-30,000039.SZ,10.73,10.75,10.56,10.68,-0.05,69406.94,73898.449,2.0467,1.1089,11.4561,-36.5739,2.1059
2019-06-30,000040.SZ,6.74,6.74,6.54,6.64,-0.05,113846.29,75506.955,1.4006,1.4426,189.5163,-93.7056,0.5553
2019-06-30,000042.SZ,10.06,10.07,9.9,9.93,-0.13,10435.01,10399.992,4.922,1.3327,16.0126,-71.8545,2.0141
2019-06-30,000045.SZ,6.99,7.12,6.92,7.05,0.08,51356.01,36058.269,0.2002,4.5921,,-19.4737,0.0
2019-06-30,000048.SZ,19.8,19.93,19.68,19.82,0.03,1150.39,2279.904,3.4503,1.0743,14.1846,465.205,0.0
2019-06-30,000049.SZ,26.5,26.51,25.75,26.03,-0.61,53655.6,139904.122,2.0267,1.3429,13.5868,27.7008,0.9604
2019-06-30,000050.SZ,13.59,13.63,13.31,13.44,-0.17,166835.82,224564.728,1.3955,0.7812,33.2711,-20.5563,0.5208
2019-06-30,000055.SZ,5.22,5.29,5.09,5.12,-0.09,69746.0,35854.555,1.1562,1.0872,2.5935,-42.1053,2.9297
2019-06-30,000056.SZ,4.43,4.44,4.29,4.35,-0.07,63611.47,27666.499,1.2369,1.4631,60.4126,14.2857,0.9195
2019-06-30,000058.SZ,5.7,5.71,5.46,5.6,-0.1,31891.0,17826.1,1.4209,2.154,273.2123,-14.6835,0.9821
2019-06-30,000059.SZ,6.5,6.5,6.37,6.4,-0.09,72773.06,46667.62,0.9752,1.9382,9.3939,-29.4401,0.0
2019-06-30,000060.SZ,4.77,4.78,4.64,4.69,-0.08,257820.61,120752.911,0.8167,1.1153,19.2405,-23.5294,3.5537
2019-06-30,000061.SZ,5.51,5.52,5.41,5.42,-0.08,45392.16,24674.444,1.8604,0.5356,101.4988,619.2308,0.9225
2019-06-30,000062.SZ,13.41,13.57,13.18,13.29,-0.19,36714.23,49045.461,0.9503,1.5071,20.7961,-4.7716,1.8162
2019-06-30,000063.SZ,32.73,32.76,32.13,32.53,-0.28,913521.73,2959773.407,3.1619,1.0516,,118.7166,0.0
2019-06-30,000065.SZ,8.98,8.98,8.7,8.73,-0.18,43085.79,37811.982,1.3793,1.5435,12.0591,6.8182,0.9164
2019-06-30,000066.SZ,9.98,10.68,9.91,10.28,0.28,1101861.08,1136811.507,1.3949,1.4272,34.0102,-42.3529,0.5852
2019-06-30,000068.SZ,4.26,4.3,4.14,4.2,-0.08,90204.59,37892.851,3.128,0.7013,,-53.3333,0.0
2019-06-30,000069.SZ,6.97,6.99,6.91,6.95,-0.04,143271.62,99418.721,3.2923,1.6015,5.3455,39.5112,4.3165
2019-06-30,000070.SZ,12.61,12.62,12.13,12.23,-0.41,250201.29,307868.848,1.4072,1.3551,35.201,-43.3162,0.2453
2019-06-30,000078.SZ,3.52,3.55,3.46,3.48,-0.07,136330.02,47537.928,4.407,1.1219,24.3944,-39.4332,1.9271
2019-06-30,000088.SZ,5.48,5.5,5.39,5.46,-0.02,41904.71,22815.526,0.3307,2.3024,22.8642,-14.2857,0.3846
2019-06-30,000089.SZ,8.9,8.91,8.77,8.89,-0.04,98072.18,86772.299,0.1646,2.2753,26.6798,-16.7037,1.0862
2019-06-30,000090.SZ,5.02,5.03,4.92,4.94,-0.06,70566.83,34955.611,2.9237,1.8069,11.6685,17.7493,2.5952
2019-06-30,000096.SZ,9.79,9.83,9.46,9.58,-0.14,6393.0,6130.869,0.0609,11.5031,48.628,-53.3333,0.2088
2019-06-30,000099.SZ,7.18,7.2,7.06,7.12,-0.07,30386.53,21582.449,0.803,1.6887,27.399,112.1813,0.2107
2019-06-30,000100.SZ,3.28,3.39,3.27,3.33,0.04,1550555.83,517051.821,1.5269,1.0648,12.8312,33.7596,3.003
2019-06-30,000151.SZ,11.98,11.98,11.63,11.8,-0.18,38460.9,45324.155,1.4263,1.3994,48.6638,-124.6753,2.1186
2019-06-30,000153.SZ,6.49,6.49,6.22,6.25,-0.19,27467.02,17333.363,1.4555,1.0107,29.5444,50.8743,0.0
2019-06-30,000155.SZ,4.3,4.3,4.18,4.25,-0.03,89212.9,37711.942,0.7264,3.8992,13.9903,500.0,0.0
2019-06-30,000156.SZ,11.08,11.19,10.99,11.01,-0.1,53278.04,58934.878,0.4365,2.9283,22.0059,27.6798,1.8165
2019-06-30,000157.SZ,6.07,6.33,6.0,6.01,-0.06,779017.7,479443.332,1.702,1.5277,17.7795,200.0,3.3092
2019-06-30,000158.SZ,5.59,5.61,5.39,5.42,-0.19,72021.77,39265.893,1.2522,1.2965,46.4126,1.6575,0.9225
2019-06-30,000159.SZ,7.88,7.9,7.5,7.58,-0.28,245045.66,186963.85,0.2427,2.9287,37.0872,129.3612,0.0
2019-06-30,000166.SZ,5.05,5.07,4.98,5.01,-0.05,377078.76,189129.984,3.6187,1.73,24.9432,55.56,0.998
2019-06-30,000301.SZ,5.58,5.64,5.47,5.49,-0.14,48329.41,26701.84,1.3266,0.7445,19.5753,233.3333,0.5508
2019-06-30,000333.SZ,51.69,52.19,51.4,51.86,0.09,169576.48,878142.832,1.8806,1.4856,17.0355,17.7665,2.1977
2019-06-30,000338.SZ,12.23,12.44,12.23,12.29,-0.01,432808.44,532556.294,2.5278,1.1888,10.4518,21.8182,3.5329
2019-06-30,000400.SZ,9.11,9.16,9.02,9.06,-0.08,36807.55,33404.684,0.6741,2.0927,46.3373,31.4744,0.2208
2019-06-30,000401.SZ,17.37,17.76,17.31,17.61,0.24,239900.26,422864.888,1.2244,0.7316,11.7798,49.7217,0.0
2019-06-30,000402.SZ,7.74,7.84,7.66,7.84,0.06,79635.82,61657.161,3.1766,2.3844,7.0338,20.6897,3.8265
2019-06-30,000403.SZ,27.06,27.16,26.7,26.7,-0.42,4169.22,11203.97,0.8443,1.4272,95.6421,16.3057,0.0
2019-06-30,000404.SZ,4.27,4.28,4.19,4.23,-0.04,30180.25,12798.45,1.3836,1.4368,40.7716,-20.5543,0.6147
2019-06-30,000407.SZ,3.93,3.93,3.82,3.87,-0.04,64896.64,25058.625,1.2563,0.7254,32.7797,25.0,0.0
2019-06-30,000408.SZ,8.66,8.76,8.25,8.27,-0.31,218465.04,183946.773,0.2578,2.3948,12.3226,-45.1568,0.0
2019-06-30,000409.SZ,5.8,5.81,5.68,5.73,-0.1,27819.22,15937.038,1.5038,1.2966,43.9917,52.9866,0.0
2019-06-30,000410.SZ,7.06,7.07,6.9,6.92,-0.13,40535.88,28122.955,,0.702,,-6233.3333,0.0
2019-06-30,000411.SZ,12.77,14.04,12.5,12.99,0.23,41302.87,54242.788,3.8904,1.1937,26.613,95.8333,0.0
2019-06-30,000413.SZ,5.2,5.26,5.11,5.14,-0.04,573397.09,296560.06,1.1011,1.6815,13.5716,0.0,1.3619
2019-06-30,000415.SZ,3.99,3.99,3.91,3.92,-0.06,161702.78,63548.915,3.8484,0.9269,8.0681,40.0959,1.5306
2019-06-30,000416.SZ,5.83,5.9,5.66,5.87,-0.01,169488.95,97666.831,0.0286,25.0448,129.3003,297.7778,0.8518
2019-06-30,000417.SZ,5.3,5.3,5.16,5.19,-0.08,23581.01,12272.227,1.2035,0.9652,17.5216,-16.5793,2.8902
2019-06-30,000419.SZ,4.72,4.73,4.62,4.64,-0.07,25288.0,11775.971,0.5549,1.452,17.7887,-9.3834,0.0
2019-06-30,000420.SZ,2.73,2.73,2.65,2.67,-0.05,82988.0,22198.036,1.5729,0.503,37.3459,-10.25,0.0
2019-06-30,000421.SZ,4.76,4.77,4.66,4.68,-0.07,18527.0,8714.995,2.1265,0.8268,28.9234,-34.4305,1.0684
2019-06-30,000422.SZ,3.2,3.21,3.13,3.15,-0.05,39300.22,12439.162,11.3552,0.342,4.131,-117.8571,0.0
2019-06-30,000423.SZ,40.16,40.16,39.74,39.82,-0.28,35252.04,140536.21,0.2313,4.1596,13.937,-73.172,2.2602
2019-06-30,000425.SZ,4.46,4.5,4.43,4.46,-0.01,385048.36,171830.343,1.1662,1.6188,13.5451,87.7551,0.8023
2019-06-30,000426.SZ,5.5,5.52,5.31,5.37,-0.06,163918.29,88792.809,0.7433,0.2097,,-121.6175,0.3724
2019-06-30,000428.SZ,2.96,2.98,2.94,2.95,-0.01,32291.66,9534.553,2.0992,0.5867,,4.9645,0.0
2019-06-30,000429.SZ,7.49,7.58,7.49,7.55,0.0,43630.56,32876.62,0.7203,0.8239,9.3434,-5.4054,6.702
2019-06-30,000430.SZ,5.68,5.68,5.55,5.63,-0.05,14292.46,8008.533,0.5954,0.7193,69.0799,-58.9537,0.0
2019-06-30,000488.SZ,5.41,5.41,5.34,5.36,-0.05,91730.5,49210.012,3.2102,0.7756,8.818,-96.3889,7.4627
2019-06-30,000498.SZ,5.4,5.42,5.28,5.31,-0.09,38766.92,20623.232,2.8175,1.1713,8.0896,28.8206,1.1299
2019-06-30,000501.SZ,10.73,10.76,10.63,10.75,0.0,20863.3,22316.904,1.5442,0.5198,7.7971,2.5974,0.7442
2019-06-30,000503.SZ,17.69,17.8,16.83,17.16,-0.24,108721.31,187614.198,0.0349,17.5108,,-26.5784,0.0
2019-06-30,000504.SZ,11.09,11.54,11.08,11.29,0.21,9603.64,10833.814,,0.6483,,7.2581,0.0
2019-06-30,000505.SZ,6.64,6.64,6.41,6.51,-0.15,88819.0,57860.975,0.7892,1.4261,27.3516,-11.1111,0.0
2019-06-30,000506.SZ,4.03,4.09,3.88,3.92,-0.03,575068.71,230426.727,1.3491,0.7884,32.3018,87.234,0.0
2019-06-30,000507.SZ,6.19,6.24,6.08,6.17,0.01,73720.27,45348.357,0.6089,1.3329,36.7795,-9.2947,0.4951
2019-06-30,000509.SZ,2.82,2.84,2.72,2.74,-0.08,91256.11,25081.195,26.878,0.7261,,-98.0392,0.0
2019-06-30,000510.SZ,4.67,4.7,4.55,4.56,-0.12,50695.3,23353.279,0.4294,0.9383,26.7537,-37.9253,0.8772
2019-06-30,000513.SZ,33.27,33.44,32.8,33.23,0.05,29994.2,99240.916,0.4582,2.3878,21.1904,17.0455,4.6298
2019-06-30,000514.SZ,4.88,4.88,4.75,4.82,-0.06,57163.48,27522.092,0.9343,1.9058,109.9786,8.3333,0.4149
2019-06-30,000516.SZ,5.17,5.17,5.07,5.08,-0.05,100235.88,51229.281,0.6282,2.3164,4.6695,-99.7679,0.0
2019-06-30,000517.SZ,3.06,3.15,3.02,3.07,0.02,143487.97,44347.129,5.2131,1.4586,7.9098,239.2336,0.6515
2019-06-30,000518.SZ,3.69,3.69,3.55,3.57,-0.12,93386.1,33452.9,0.3962,2.8341,,-1010.0,0.0
2019-06-30,000519.SZ,7.78,7.84,7.66,7.73,-0.07,121241.36,93632.496,0.3031,3.4079,32.1409,4.2457,0.0
2019-06-30,000520.SZ,3.5,3.5,3.34,3.43,-0.05,124727.0,42399.837,0.4783,1.6026,58.3798,-54.0434,0.0
2019-06-30,000521.SZ,3.53,3.58,3.46,3.56,0.02,129743.97,45700.127,2.0842,1.2332,86.6382,7.2165,1.6854
2019-06-30,000523.SZ,5.57,5.6,5.4,5.46,-0.09,47043.04,25779.053,2.8584,1.2225,98.4401,-18.1818,0.3053
2019-06-30,000524.SZ,8.41,8.44,8.2,8.37,0.03,21471.12,17868.059,0.8009,1.6246,20.1511,80.0,3.2616
2019-06-30,000525.SZ,13.1,13.16,12.9,12.91,-0.2,33609.28,43537.187,1.7747,0.938,13.6169,-35.149,3.873
2019-06-30,000526.SZ,20.93,21.22,20.88,20.97,0.04,11861.27,24988.33,20.8858,0.4348,161.7829,-6.8126,0.0
2019-06-30,000528.SZ,6.72,6.73,6.62,6.66,-0.05,124062.92,82690.362,1.6991,1.6318,12.2143,-14.6742,1.7169
2019-06-30,000529.SZ,6.0,6.06,5.88,5.93,-0.1,37634.26,22354.633,0.398,2.5501,20.2725,20.0,1.1467
2019-06-30,000530.SZ,4.42,4.44,4.32,4.34,-0.09,66119.93,28826.165,0.6029,1.3645,19.0903,84.058,1.1761
2019-06-30,000531.SZ,7.02,7.15,6.95,6.99,0.05,83265.42,58652.634,1.2316,0.5844,31.2211,571.5302,1.4306
2019-06-30,000532.SZ,10.33,10.47,10.17,10.24,-0.23,24624.0,25272.931,1.58,0.4494,63.748,15.9817,0.293
2019-06-30,000533.SZ,2.92,2.92,2.81,2.86,-0.07,101335.02,28920.347,1.7586,1.4371,,-206.1905,0.5245
2019-06-30,000534.SZ,8.79,8.79,8.55,8.64,-0.03,21755.13,18743.995,1.1229,1.248,58.8909,-51.6678,0.5787
2019-06-30,000536.SZ,2.57,2.57,2.5,2.52,-0.06,196739.39,49628.485,1.4601,0.5264,,-162.2834,3.9683
2019-06-30,000537.SZ,7.01,7.01,6.86,6.92,-0.08,52914.03,36557.776,5.2109,1.368,6.0181,-5.6818,1.8786
2019-06-30,000538.SZ,83.8,83.8,82.52,83.42,-0.35,34459.82,285932.464,0.3246,3.8138,25.9586,8.5427,1.7981
2019-06-30,000539.SZ,4.26,4.33,4.25,4.3,0.06,77084.32,33115.612,1.2685,0.6028,39.0434,29.5906,1.8605
2019-06-30,000541.SZ,5.29,5.29,5.21,5.24,-0.07,24987.65,13091.415,0.2588,3.1325,19.9406,-27.0452,5.7078
2019-06-30,000543.SZ,4.71,4.78,4.67,4.71,0.0,106870.1,50381.672,1.1676,0.3489,13.6493,150.6361,0.2123
2019-06-30,000544.SZ,7.57,7.57,7.57,7.57,0.69,90327.23,68377.713,0.5503,1.8221,17.418,0.0,3.0823
2019-06-30,000545.SZ,3.98,4.02,3.93,3.95,-0.02,102159.6,40615.147,0.5155,1.2715,41.2583,-37.1611,1.2658
2019-06-30,000546.SZ,9.7,9.74,9.54,9.64,-0.05,21096.43,20271.42,1.011,0.9464,18.2676,11.9008,0.5187
2019-06-30,000547.SZ,9.66,9.69,9.5,9.56,-0.12,52738.23,50525.627,0.3317,2.3207,32.5438,27.2727,0.0
2019-06-30,000548.SZ,4.54,4.55,4.42,4.45,-0.1,35835.0,16024.092,0.3484,2.0035,50.0417,-0.4902,1.1236
2019-06-30,000550.SZ,19.26,19.5,19.06,19.39,0.13,31163.94,60167.853,1.2739,1.1543,,-81.0811,13.5998
2019-06-30,000551.SZ,6.86,6.86,6.65,6.73,-0.13,33899.91,22869.977,0.9275,1.4108,31.099,7.6923,1.4859
2019-06-30,000552.SZ,2.76,2.76,2.7,2.71,-0.03,92315.0,25121.924,0.2896,2.4757,11.5424,-18.8717,3.69
2019-06-30,000553.SZ,10.95,10.97,10.53,10.72,-0.15,28352.47,30332.536,1.0379,2.0689,35.577,-75.5102,0.5877
2019-06-30,000554.SZ,6.06,6.1,5.92,5.98,-0.09,91919.0,54932.953,0.4726,0.7456,1451.7154,50.0,0.1672
2019-06-30,000555.SZ,11.72,11.77,11.3,11.38,-0.48,145375.78,166879.166,0.9457,1.4464,234.5958,-48.4615,0.2812
2019-06-30,000557.SZ,3.98,4.0,3.89,3.9,-0.06,43255.73,16977.654,0.0481,5.817,36.801,30.8357,0.0
2019-06-30,000558.SZ,3.68,3.68,3.57,3.59,-0.09,83355.57,30080.45,0.9053,1.3405,,-319.3548,0.0
2019-06-30,000559.SZ,6.11,6.13,5.93,5.98,-0.2,79272.78,47691.606,1.338,1.3034,23.6091,-27.439,3.3445
2019-06-30,000560.SZ,4.82,4.82,4.67,4.78,-0.02,94020.38,44541.538,0.9531,1.1977,16.3033,15.5634,0.1609
2019-06-30,000561.SZ,7.07,7.09,6.87,6.9,-0.14,42241.0,29312.154,1.0438,1.8164,47.5779,-83.3333,0.0
2019-06-30,000563.SZ,4.49,4.51,4.41,4.44,-0.09,517897.62,230414.722,0.1155,,40.0875,36.5474,0.3512
2019-06-30,000564.SZ,2.67,2.68,2.59,2.61,-0.07,188290.0,49389.434,0.7103,1.8486,33.6882,-98.4286,0.3831
2019-06-30,000565.SZ,5.96,5.96,5.73,5.86,-0.07,28880.94,16790.246,0.3711,2.582,55.6334,16.6667,0.3413
2019-06-30,000566.SZ,6.46,6.52,6.33,6.41,0.07,136741.65,87725.446,1.226,1.1417,71.0595,-45.7465,1.515
2019-06-30,000567.SZ,8.23,8.32,7.97,8.21,-0.13,48304.44,39383.636,0.2899,3.6848,40.0962,36.2862,0.0
2019-06-30,000568.SZ,80.93,82.2,79.54,80.83,-0.1,107903.22,874303.404,0.4132,2.2319,30.0372,39.7617,1.5465
2019-06-30,000570.SZ,5.2,5.2,4.87,5.1,-0.1,97104.18,49206.166,0.6889,1.7142,53.8202,2.1084,0.5882
2019-06-30,000571.SZ,2.04,2.14,2.04,2.14,0.1,235639.67,49833.053,1.1843,0.7056,,-354.4335,0.0
2019-06-30,000572.SZ,2.01,2.01,1.98,1.99,-0.02,80751.6,16114.368,1.017,0.5994,,35.2062,0.0
2019-06-30,000573.SZ,3.36,3.39,3.31,3.35,-0.01,40360.93,13535.656,1.0469,1.7198,15.2812,262.6834,0.0
2019-06-30,000576.SZ,8.76,9.58,8.61,9.15,0.39,158150.56,142015.768,0.4043,3.3972,33.4479,167.5837,0.0
2019-06-30,000581.SZ,18.73,18.86,18.51,18.56,-0.18,53243.0,99027.535,0.348,2.5184,8.1382,-18.3007,6.4655
2019-06-30,000582.SZ,8.77,9.05,8.59,9.0,0.23,80072.7,71039.91,0.5809,0.9719,20.5421,20.8333,1.0839
2019-06-30,000584.SZ,7.43,7.46,7.18,7.22,-0.16,55800.37,40700.189,1.5732,1.0366,41.6355,-45.9078,0.277
2019-06-30,000586.SZ,12.98,13.0,12.03,12.23,-0.67,160862.0,199354.074,1.2518,1.6563,,191.6667,0.0
2019-06-30,000589.SZ,4.28,4.29,4.16,4.19,-0.1,158924.01,66834.729,1.8747,0.8578,27.187,200.0,0.0
2019-06-30,000590.SZ,11.83,11.89,11.4,11.51,-0.33,43677.05,50647.869,0.3765,3.725,,345.8333,0.0
2019-06-30,000591.SZ,3.35,3.35,3.26,3.28,-0.06,103783.57,34198.002,1.7545,1.2565,11.661,-14.4513,2.2256
2019-06-30,000592.SZ,3.56,3.58,3.47,3.5,-0.05,322054.09,113195.874,0.1148,8.2694,243.1915,5.3571,0.0
2019-06-30,000593.SZ,7.09,7.23,6.97,7.0,-0.13,104348.0,73819.891,0.9128,0.7406,,40.7407,0.0
2019-06-30,000595.SZ,3.0,3.04,2.95,2.96,-0.05,61054.0,18186.606,1.8995,0.9457,,-1385.7143,0.0
2019-06-30,000596.SZ,116.77,121.11,115.52,118.51,1.59,33413.99,395314.705,0.4645,2.3802,31.4521,40.113,0.8438
2019-06-30,000597.SZ,11.2,11.21,11.03,11.07,-0.13,11349.61,12584.93,2.0943,0.7597,33.5263,0.0,0.0
2019-06-30,000598.SZ,4.61,4.61,4.52,4.55,-0.05,104082.26,47482.53,0.9807,0.8571,13.3465,11.1111,1.7143
2019-06-30,000599.SZ,4.55,4.58,4.45,4.5,-0.07,41509.0,18730.226,1.3674,1.2011,255.0749,-42.8571,0.4444
2019-06-30,000600.SZ,6.85,6.85,6.67,6.7,-0.1,42988.27,28990.454,1.3428,0.6889,22.0501,108.5714,1.194
2019-06-30,000601.SZ,4.89,4.91,4.78,4.79,-0.1,47639.0,22968.598,1.1122,0.8205,16.5967,73.411,4.5929
2019-06-30,000603.SZ,11.68,11.77,10.99,11.18,-0.26,135347.0,154010.159,0.6353,2.2314,17.4567,9.0007,0.0
2019-06-30,000605.SZ,8.21,8.22,8.01,8.11,-0.09,18887.44,15288.521,1.5632,0.9557,49.5556,-56.625,0.4404
2019-06-30,000607.SZ,5.5,6.24,5.37,5.97,0.3,803464.11,476095.919,0.7128,1.2585,56.0886,33.3333,0.2513
2019-06-30,000608.SZ,5.59,5.62,5.4,5.5,-0.08,13476.0,7391.701,0.7365,0.9884,262.7754,-137.5,0.5455
2019-06-30,000609.SZ,5.41,5.42,5.25,5.35,-0.06,36250.5,19284.814,1.2009,2.7558,,-900.0,0.0
2019-06-30,000610.SZ,10.17,10.17,9.81,9.93,-0.19,89095.87,88616.292,0.3306,2.0061,24.0336,15.5477,0.0
2019-06-30,000612.SZ,5.3,5.39,5.13,5.34,0.06,227381.87,119917.084,0.6976,0.5239,,75.0,0.9363
2019-06-30,000615.SZ,5.48,5.48,5.36,5.39,-0.07,58889.02,31803.479,3.3791,1.3739,19.6661,152.9412,0.9309
2019-06-30,000617.SZ,12.67,12.67,12.25,12.36,-0.32,19010.0,23664.32,5.2193,0.7441,15.0684,0.0,1.8447
2019-06-30,000619.SZ,5.54,5.54,5.44,5.49,-0.02,18146.0,9942.811,0.4248,1.9937,176.38,6.7568,0.0
2019-06-30,000620.SZ,4.07,4.16,4.03,4.14,0.08,65145.01,26628.176,5.0802,1.2139,6.797,-14.2857,2.4155
2019-06-30,000622.SZ,5.52,5.58,5.4,5.45,-0.15,167247.19,91437.302,0.6316,3.2844,556.8024,-60.4396,0.0
2019-06-30,000623.SZ,16.65,16.66,16.29,16.39,-0.22,73951.35,121421.261,0.1558,5.5469,15.187,44.2308,1.83
2019-06-30,000625.SZ,6.7,6.7,6.57,6.63,-0.03,129797.66,86054.804,1.1116,1.0371,,-238.2353,6.727
2019-06-30,000626.SZ,8.29,8.41,8.11,8.4,0.22,29076.14,24063.165,1.5601,1.8162,44.8161,233.3333,0.0
2019-06-30,000627.SZ,6.48,6.61,6.43,6.49,-0.07,101490.04,66189.373,4.7518,,24.3375,-11.7647,0.6163
2019-06-30,000628.SZ,10.42,10.55,10.36,10.47,0.06,23974.1,25046.551,3.9503,1.1587,43.9408,131.8182,0.0
2019-06-30,000629.SZ,3.43,3.43,3.36,3.39,-0.04,397074.3,134524.507,0.4135,2.0191,8.6258,4.3316,0.0
2019-06-30,000630.SZ,2.47,2.48,2.45,2.46,-0.01,473826.87,116852.359,1.4886,1.072,32.9455,0.0,0.813
2019-06-30,000631.SZ,3.05,3.05,2.99,3.0,-0.04,50357.38,15134.837,0.548,4.4728,8.5773,-41.9355,10.3333
2019-06-30,000632.SZ,5.6,5.68,5.57,5.64,0.03,34628.0,19491.606,3.9939,1.2308,77.6647,30.2013,0.0
2019-06-30,000633.SZ,5.19,5.2,5.01,5.05,-0.14,54703.7,27736.513,5.8874,0.1059,197.9859,44.3515,0.0
2019-06-30,000635.SZ,8.72,8.8,8.55,8.63,-0.16,17319.0,14965.867,0.1819,2.9167,1214.0937,-60.7143,13.905
2019-06-30,000636.SZ,12.32,12.33,12.01,12.1,-0.24,242714.57,294024.445,0.1896,3.2898,10.2385,-28.2609,0.5785
2019-06-30,000637.SZ,4.77,4.8,4.58,4.65,-0.14,80124.0,37372.959,0.2399,4.4932,44.2303,257.7778,3.2258
2019-06-30,000638.SZ,5.53,5.59,5.35,5.42,-0.14,27364.35,14853.728,2.5956,0.9971,,73.5849,0.0
2019-06-30,000639.SZ,8.66,8.67,8.39,8.54,-0.1,45915.71,38911.268,0.9335,1.5939,13.8215,-21.6216,0.9033
2019-06-30,000650.SZ,7.31,7.36,7.18,7.21,-0.13,334319.82,242555.638,0.1908,4.1486,16.4471,32.4886,1.387
2019-06-30,000651.SZ,55.15,55.36,54.32,55.0,0.01,269378.06,1481403.139,2.013,1.2163,12.5838,7.5117,0.0
2019-06-30,000652.SZ,4.0,4.0,3.87,3.92,-0.09,154731.78,60691.54,5.2757,1.0216,18.5588,44.7917,0.8929
2019-06-30,000655.SZ,6.37,6.5,6.11,6.25,-0.05,250490.85,158348.041,0.1044,5.2509,32.2133,105.7971,0.0
2019-06-30,000656.SZ,6.1,6.11,6.02,6.03,-0.08,94140.89,56862.5,5.1953,1.5579,8.1151,336.3636,4.1459
2019-06-30,000657.SZ,7.1,7.1,6.86,7.0,-0.14,146063.83,101689.486,1.083,1.2538,54.18,-3.5714,0.0
