date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2006-06-30,000557.SZ,1.76,1.77,1.7,1.77,0.08,377000.37,65735.2899,,0.1347,275.3426,-33.3333,0.0
2006-06-30,000558.SZ,3.25,3.25,3.11,3.14,-0.1,21085.48,6666.3652,3.2155,0.9493,,66.6667,0.0
2006-06-30,000559.SZ,3.57,3.6,3.5,3.56,0.02,67312.92,23846.4952,1.3475,1.1935,25.6925,-14.1176,2.0064
2006-06-30,000560.SZ,4.04,4.08,3.94,3.96,-0.07,9231.91,3689.4899,,0.9833,20.5468,-57.7556,0.0
2006-06-30,000561.SZ,2.07,2.08,2.0,2.07,0.0,73155.79,14873.913,,0.1922,37.6139,-500.0,0.0
2006-06-30,000563.SZ,8.09,8.09,7.5,7.57,0.22,113592.88,87934.6069,1.9662,,,101.8519,0.0
2006-06-30,000564.SZ,3.39,3.4,3.27,3.35,-0.03,48014.49,15979.0156,0.7701,0.4654,48.6725,0.0,2.2305
2006-06-30,000565.SZ,4.81,5.29,4.8,5.29,0.48,135193.39,70654.809,0.3914,2.0893,185.7363,160.241,0.0
2006-06-30,000566.SZ,3.93,3.94,3.78,3.79,-0.1,19450.17,7443.0416,0.6871,1.4301,34.7693,1.5873,0.0
2006-06-30,000567.SZ,3.63,3.73,3.55,3.7,0.07,19903.67,7234.7737,2.4026,1.7429,250.8954,170.8333,0.0
2006-06-30,000568.SZ,15.0,15.04,14.5,14.63,-0.11,70597.79,104222.0662,0.572,1.8773,127.82,423.8095,0.2734
2006-06-30,000570.SZ,4.6,4.73,4.43,4.63,0.05,80107.98,36686.8358,0.8807,1.322,31.2804,95.7447,0.0
2006-06-30,000572.SZ,4.83,4.85,4.66,4.68,-0.15,20923.31,9886.7735,1.7214,1.5273,13.523,-4.6361,0.0
2006-06-30,000573.SZ,2.56,2.68,2.54,2.66,0.1,155560.48,40894.4888,0.5136,1.9613,112.5572,-13.3333,0.0
2006-06-30,000576.SZ,3.86,3.89,3.73,3.75,-0.1,66867.24,25257.273,1.3996,0.8138,,131.9588,0.0
2006-06-30,000581.SZ,6.72,6.84,6.58,6.76,0.04,83057.1,55614.5613,0.8075,1.3091,27.0571,-60.0,0.7064
2006-06-30,000582.SZ,5.35,5.44,5.24,5.28,0.03,22375.51,11918.8334,0.9873,1.0131,1247.382,-120.6349,0.0
2006-06-30,000584.SZ,2.93,3.01,2.92,2.97,0.04,82957.9,24576.9564,1.3656,0.5211,257.9089,6.6667,0.0
2006-06-30,000586.SZ,3.09,3.12,2.92,2.93,-0.13,22607.68,6689.8865,1.2898,1.3506,,-409.0909,1.0239
2006-06-30,000589.SZ,4.91,5.19,4.9,5.08,0.18,133472.7,67828.6666,2.0702,0.9717,22.5382,159.2593,0.0
2006-06-30,000591.SZ,8.15,8.9,8.03,8.89,0.8,52278.85,45728.906,3.9248,0.8544,66.7693,-7.5786,0.0
2006-06-30,000595.SZ,3.48,3.6,3.35,3.53,0.08,77118.98,26802.6208,1.4948,1.3536,84.1469,190.0,0.0
2006-06-30,000596.SZ,5.95,5.95,5.57,5.64,-0.22,18163.96,10311.9262,0.5799,1.726,58.3675,109.3023,0.0
2006-06-30,000597.SZ,3.61,3.75,3.52,3.71,0.1,142234.1,52398.0098,1.4317,1.3,77.7699,100.0,0.0
2006-06-30,000598.SZ,5.25,5.26,5.03,5.15,-0.03,93259.96,48135.5669,1.061,1.2287,,-35.7692,0.0
2006-06-30,000599.SZ,2.89,2.89,2.83,2.85,-0.02,72350.28,20614.8441,1.4614,0.7303,20.5108,-24.697,0.0
2006-06-30,000600.SZ,4.78,4.85,4.63,4.71,-0.04,20870.47,9889.8408,2.4646,0.5857,18.9198,33.3333,1.1323
2006-06-30,000603.SZ,2.59,3.18,2.52,3.0,-1.46,96123.81,28405.5389,1.354,0.3312,,136.1111,0.0
2006-06-30,000605.SZ,4.2,4.22,4.11,4.15,-0.05,14339.71,5956.1234,2.4455,0.7003,,-2000.0,0.0
2006-06-30,000607.SZ,3.6,3.64,3.54,3.58,-0.03,72595.62,25935.2649,2.0585,1.1467,43.9989,-53.0568,1.23
2006-06-30,000608.SZ,5.58,5.63,5.41,5.48,-0.06,56427.5,30831.2788,1.894,1.6491,13.6765,-45.8333,0.0
2006-06-30,000609.SZ,8.01,8.32,7.9,7.98,-0.15,6502.22,5228.7598,0.2827,12.7279,37.8412,142.8571,0.0
2006-06-30,000610.SZ,4.39,4.44,4.22,4.25,-0.14,23880.02,10250.2482,0.2177,2.5211,27.3429,-31.7647,1.8824
2006-06-30,000615.SZ,3.48,3.6,3.41,3.48,0.04,162680.13,56775.6697,0.8342,1.1323,67.5612,23.0769,0.0
2006-06-30,000617.SZ,21.97,21.97,20.51,20.74,-0.31,13978.19,29552.5176,1.7439,1.1919,35.3555,-31.4286,0.6429
2006-06-30,000619.SZ,7.08,7.15,6.72,6.87,-0.21,96365.36,66473.3345,0.5462,1.3554,17.9546,0.5484,0.5822
2006-06-30,000625.SZ,5.3,5.48,5.23,5.43,0.13,203880.03,109261.2733,1.3186,1.1112,36.7171,16.6667,1.7198
2006-06-30,000626.SZ,6.75,6.88,6.48,6.49,-0.15,34735.89,23010.2783,2.7877,1.1951,,47.0124,0.0
2006-06-30,000627.SZ,3.08,3.08,2.9,2.95,-0.09,82215.03,24291.726,0.5075,1.3013,290.2057,250.0,0.0
2006-06-30,000629.SZ,3.66,3.75,3.62,3.67,0.01,221188.1,81310.2244,0.8165,1.1143,13.1568,-52.0833,2.7947
2006-06-30,000630.SZ,6.5,6.62,6.44,6.45,0.12,248464.74,162119.2839,1.6455,1.0551,10.9085,12.5,1.1327
2006-06-30,000632.SZ,3.0,3.15,2.95,3.15,0.15,85238.96,26170.2724,3.7824,1.3781,,-15.625,0.0
2006-06-30,000633.SZ,2.32,2.32,2.19,2.2,-0.09,39034.93,8772.4151,,0.4634,,88.8492,0.0
2006-06-30,000635.SZ,5.91,6.1,5.84,5.96,0.07,34472.26,20628.4764,3.5726,0.3859,21.0775,-4.4893,1.3982
2006-06-30,000637.SZ,6.62,7.13,6.59,7.1,0.5,46106.81,31056.6018,0.1022,4.9744,,177.0115,1.7164
2006-06-30,000639.SZ,8.81,9.1,8.81,9.02,0.12,11703.8,10470.324,1.0345,1.2478,81.9439,16.6667,1.231
2006-06-30,000651.SZ,13.77,13.9,13.6,13.74,-0.03,73616.05,101090.6458,3.9029,1.0105,14.0009,16.0,2.7656
2006-06-30,000652.SZ,4.85,5.3,4.76,5.3,0.48,459940.65,236306.3708,1.7077,1.2738,63.8679,66.6667,0.3774
2006-06-30,000659.SZ,3.2,3.23,3.12,3.14,-0.06,100946.7,31976.535,1.0474,0.6962,30.4408,23.4568,1.5924
2006-06-30,000661.SZ,5.62,5.81,5.5,5.67,0.04,38347.27,21717.4166,2.6682,1.27,,-22.5806,0.0
2006-06-30,000669.SZ,6.85,6.94,6.6,6.84,-0.02,14362.68,9717.675,1.6211,1.0818,151.8871,100.0,0.0
2006-06-30,000670.SZ,2.56,2.56,2.43,2.54,0.1,86165.51,21636.4583,3.3396,0.3396,,7.78,0.0
2006-06-30,000672.SZ,2.08,2.16,2.06,2.16,0.1,79409.04,17024.3886,4.3848,0.3981,,43.75,0.0
2006-06-30,000676.SZ,6.34,6.39,6.16,6.22,-0.12,29791.06,18534.1183,1.9856,1.1366,61.5177,-33.3333,3.1044
2006-06-30,000677.SZ,3.64,3.67,3.55,3.61,0.02,90749.86,32664.3331,3.561,0.7342,19.7258,-44.4144,0.831
2006-06-30,000680.SZ,5.1,5.56,5.03,5.42,0.35,566678.82,298432.2918,0.8462,1.3907,22.0913,150.0,0.0
2006-06-30,000682.SZ,3.15,3.17,3.07,3.09,-0.06,140927.15,43801.8391,0.1556,4.296,186.6709,30.0,0.0
2006-06-30,000683.SZ,5.16,5.25,5.02,5.1,-0.06,53827.9,27601.2715,3.9277,0.3144,54.8577,-40.0,0.0
2006-06-30,000685.SZ,3.69,3.71,3.55,3.57,-0.14,35018.42,12631.6098,0.0935,2.2615,70.4973,-77.1739,0.6443
2006-06-30,000686.SZ,10.25,11.33,10.0,11.06,0.75,40647.65,44221.2911,0.1412,2.6123,107.7693,5.2632,0.0
2006-06-30,000690.SZ,10.6,10.7,10.15,10.31,-0.19,71838.74,74258.5112,2.1875,1.0915,22.2439,475.0,1.4922
2006-06-30,000692.SZ,2.7,2.82,2.68,2.72,0.04,53600.41,14588.3692,1.3371,0.8145,,65.9818,0.0
2006-06-30,000695.SZ,9.5,9.75,9.21,9.44,-0.22,127159.6,121194.6363,1.386,0.8522,46.4487,44.6429,0.0
2006-06-30,000698.SZ,5.86,5.94,5.7,5.71,-0.19,47754.0,27586.8342,1.4931,0.7264,32.6822,64.1975,0.8757
2006-06-30,000700.SZ,3.78,3.81,3.63,3.64,-0.14,146266.38,53945.0659,1.2927,0.7754,82.2455,30.3333,4.9451
2006-06-30,000701.SZ,7.31,7.35,7.08,7.12,-0.15,28868.83,20674.3037,2.6471,1.1764,58.4263,29.052,4.8852
2006-06-30,000702.SZ,3.25,3.29,3.15,3.21,0.03,58907.08,18985.4844,1.509,0.9614,1420.4951,-91.7293,0.0
2006-06-30,000703.SZ,4.09,4.22,4.09,4.17,0.08,17656.12,7343.2758,1.5415,0.9897,,-544.4444,0.0
2006-06-30,000708.SZ,5.52,5.56,5.31,5.36,-0.15,46927.12,25349.9992,1.4839,0.9173,19.1442,528.5714,0.0
2006-06-30,000709.SZ,3.96,4.01,3.9,3.96,0.0,132119.53,52209.7433,2.0489,0.9449,10.0622,-6.0606,10.8918
2006-06-30,000710.SZ,3.85,4.06,3.85,4.06,0.19,9724.46,3848.7964,1.33,1.0448,,235.0,0.0
2006-06-30,000711.SZ,3.8,3.87,3.76,3.78,-0.04,15273.2,5815.0732,0.4997,1.8727,172.882,-5.7034,1.3228
2006-06-30,000713.SZ,4.86,4.89,4.6,4.71,-0.19,138248.06,65274.3185,1.2038,1.0611,41.5843,10.7333,1.0616
2006-06-30,000716.SZ,3.5,3.53,3.44,3.45,-0.04,15963.31,5542.7044,2.18,0.8683,,164.5,0.0
2006-06-30,000717.SZ,3.36,3.39,3.24,3.28,-0.03,209712.4,69139.6709,1.3742,0.6948,,-53.7469,3.811
2006-06-30,000718.SZ,4.95,5.18,4.95,5.09,0.04,35488.04,18050.2389,3.2486,1.2685,24.694,-37.5,0.0
2006-06-30,000720.SZ,2.83,2.98,2.78,2.92,0.14,586607.11,168173.377,1.6412,0.5297,104.5171,88.7755,0.0
2006-06-30,000721.SZ,6.25,6.53,6.25,6.36,0.16,49634.09,31670.3542,1.7612,0.4692,52.1679,-1.7682,0.0
2006-06-30,000723.SZ,6.3,6.38,6.23,6.32,0.08,10047.86,6319.2568,1.4945,1.2805,150.2261,7.6923,0.0
2006-06-30,000725.SZ,3.27,3.4,3.26,3.32,0.05,120639.89,40278.665,9.4845,0.6377,,14.7059,0.0687
2006-06-30,000726.SZ,7.34,7.69,7.34,7.69,0.7,209488.97,159978.6674,1.4277,0.6988,10.3363,2.5,3.4428
2006-06-30,000727.SZ,4.1,4.12,3.9,3.98,-0.11,95359.28,38061.5819,0.904,0.4951,,179.7297,1.2563
2006-06-30,000728.SZ,5.38,5.74,5.25,5.65,0.38,37634.29,20852.1591,0.1825,1.5485,,-38.7097,0.0
2006-06-30,000729.SZ,8.77,8.87,8.5,8.55,-0.17,70566.38,60852.8646,0.4583,1.0844,33.8879,0.0,0.4332
2006-06-30,000731.SZ,10.83,11.23,10.73,10.96,0.13,25716.19,28216.6789,0.5731,0.9661,12.0549,9.6244,9.9756
2006-06-30,000733.SZ,7.72,7.86,7.51,7.59,-0.09,75080.39,57470.5867,0.322,2.3631,154.0228,33.3333,0.0
2006-06-30,000735.SZ,2.23,2.24,2.16,2.19,-0.05,162430.68,35556.5876,0.645,1.1783,,-27.5362,0.0
2006-06-30,000736.SZ,5.6,5.7,5.34,5.63,0.03,2413.0,1342.9136,,0.0269,,-11.7647,0.0
2006-06-30,000737.SZ,3.35,3.35,3.22,3.24,-0.06,56973.36,18556.8918,1.2328,1.0328,75.512,-12.1212,0.0
2006-06-30,000738.SZ,3.76,3.8,3.59,3.65,-0.09,42405.78,15609.3882,0.4613,0.9987,,117.4286,0.0
2006-06-30,000739.SZ,4.26,4.28,4.14,4.19,-0.05,29902.82,12523.5567,1.8552,0.9012,13.3302,1.9537,1.1933
2006-06-30,000750.SZ,2.99,3.05,2.89,2.98,0.03,62891.28,18689.6753,1.5445,0.5349,,-115.1052,0.0
2006-06-30,000751.SZ,4.75,4.93,4.72,4.73,0.03,271217.42,130668.0881,1.6617,1.093,247.6504,263.1961,0.0
2006-06-30,000755.SZ,6.55,6.68,6.45,6.62,0.1,59093.49,38763.9857,1.3334,0.5688,31.5473,55.7958,0.0
2006-06-30,000756.SZ,3.18,3.18,3.12,3.14,-0.03,14442.79,4543.8926,0.5314,1.2604,231.8321,-20.5882,0.0
2006-06-30,000757.SZ,2.23,2.25,2.12,2.16,-0.07,35938.76,7779.5678,,0.793,,50.3311,0.0
2006-06-30,000758.SZ,8.28,8.49,8.02,8.3,0.17,160322.57,132818.5396,1.2946,1.4199,26.1441,115.7143,1.4458
2006-06-30,000759.SZ,7.18,7.32,7.06,7.2,0.03,44976.66,32421.7031,1.99,0.568,40.4,87.5,0.8681
2006-06-30,000761.SZ,4.95,4.98,4.81,4.89,-0.05,57211.02,27866.5119,0.4188,2.1594,10.2901,-42.197,0.6668
2006-06-30,000767.SZ,4.98,5.07,4.79,4.84,0.01,174369.71,85072.6737,1.3323,0.6656,19.7855,21.0415,2.7813
2006-06-30,000768.SZ,8.92,8.95,8.33,8.49,-0.42,188023.89,162163.7196,0.5552,1.7721,117.9533,50.0,0.0
2006-06-30,000777.SZ,8.38,8.82,8.25,8.74,0.44,64595.84,55384.3863,0.7406,1.6099,106.1475,13.0556,0.0
2006-06-30,000778.SZ,6.28,6.33,6.2,6.23,-0.03,70402.45,44073.6963,0.9524,1.4134,10.3084,-18.961,13.4537
