date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2010-12-31,000040.SZ,5.0,5.11,4.98,5.06,0.03,79023.12,40003.8322,1.5846,1.281,17.6984,50.0,0.0
2010-12-31,000042.SZ,17.03,17.45,17.02,17.35,0.34,13315.06,22971.9735,1.8469,1.978,13.1391,35.7342,0.1153
2010-12-31,000045.SZ,15.65,16.53,15.65,16.26,0.48,11389.52,18277.4716,0.2299,6.8399,149.5487,-12.5,0.2096
2010-12-31,000048.SZ,5.32,5.42,5.26,5.36,0.1,32064.75,17123.4697,,0.2808,37.4215,-203.0743,0.0
2010-12-31,000049.SZ,25.5,26.41,25.5,26.31,0.82,20650.83,53795.4701,2.0557,1.2417,79.7014,512.6582,0.0
2010-12-31,000050.SZ,13.8,15.31,13.58,14.96,-0.09,328186.59,469528.688,2.2005,1.0707,,134.2362,0.0
2010-12-31,000055.SZ,9.74,9.95,9.74,9.94,0.17,27927.27,27647.1396,0.8195,1.4581,100.2393,10.0,0.0
2010-12-31,000058.SZ,5.1,5.17,5.1,5.17,0.08,27608.61,14172.9053,0.2494,2.3565,,118.9176,0.3868
2010-12-31,000060.SZ,21.22,22.75,21.07,22.5,1.22,559146.13,1240888.4109,1.5893,0.9665,59.1284,12.5,0.2724
2010-12-31,000061.SZ,16.96,17.69,16.88,17.61,0.69,86316.47,149832.7018,1.4122,0.8837,53.8323,176.9231,0.5011
2010-12-31,000062.SZ,8.44,8.51,8.4,8.49,0.07,17970.34,15200.1775,1.1337,2.8953,15.6008,-3.3333,0.2728
2010-12-31,000063.SZ,26.8,27.99,26.5,27.3,0.54,207340.91,560093.8338,2.3712,1.3591,29.7853,25.8065,0.5251
2010-12-31,000065.SZ,18.96,19.19,18.79,19.17,0.25,27327.63,51831.745,2.4071,1.2405,75.2091,-22.8571,0.313
2010-12-31,000066.SZ,9.46,9.65,9.45,9.65,0.24,119105.68,113749.8518,2.0686,1.2636,32.5514,-56.0794,0.0
2010-12-31,000068.SZ,5.98,6.04,5.89,6.0,0.02,58497.07,34843.7732,0.6339,0.2201,,101.8386,0.0
2010-12-31,000069.SZ,12.09,12.25,12.0,12.15,0.09,108028.9,130975.3788,2.2996,1.4472,13.6157,77.4955,0.8331
2010-12-31,000070.SZ,10.92,11.2,10.92,11.13,0.21,17935.73,19883.7813,0.8328,2.0425,65.7796,51.8451,0.0
2010-12-31,000078.SZ,11.78,11.94,11.78,11.93,0.16,56936.89,67529.5536,3.5953,0.93,270.0002,229.4931,0.0
2010-12-31,000088.SZ,6.05,6.13,6.04,6.13,0.09,17302.63,10519.6657,0.0854,18.8455,17.0399,-10.8496,3.9152
2010-12-31,000089.SZ,5.45,5.54,5.43,5.53,0.06,78448.65,43002.7823,0.1163,1.6967,14.173,24.1917,0.4621
2010-12-31,000090.SZ,11.7,11.9,11.62,11.87,0.12,92183.98,108451.5172,1.1724,1.2355,39.1806,91.9304,0.0
2010-12-31,000096.SZ,6.54,6.61,6.48,6.6,0.08,26065.81,17088.8769,0.0861,6.3316,56.4603,-23.8095,1.2121
2010-12-31,000099.SZ,10.87,11.38,10.85,11.26,0.35,79308.48,88479.1579,0.5532,3.3633,48.9329,10.0597,0.444
2010-12-31,000100.SZ,3.41,3.44,3.4,3.43,0.02,141770.42,48469.4354,1.9558,1.4591,28.3836,-25.4349,0.0
2010-12-31,000151.SZ,12.29,12.45,12.13,12.32,0.03,70496.93,86684.3132,0.2346,3.1677,181.5867,-72.1649,0.7305
2010-12-31,000153.SZ,9.8,10.04,9.75,10.01,0.22,41545.12,41179.7229,0.6925,1.141,67.5649,77.7778,0.0
2010-12-31,000155.SZ,6.93,6.99,6.85,6.98,0.06,16077.64,11160.8303,0.9825,0.6688,,-350.0,1.7192
2010-12-31,000157.SZ,13.85,14.18,13.82,14.14,0.35,348668.82,487776.4658,1.2929,1.7077,21.0575,67.2414,0.2222
2010-12-31,000158.SZ,6.57,6.68,6.52,6.67,0.09,43400.03,28701.9566,0.9977,1.022,338.2106,-20.0,0.0
2010-12-31,000159.SZ,14.61,15.27,14.6,15.14,0.56,62365.15,93337.0044,0.8786,2.0212,50.1014,335.4839,0.0991
2010-12-31,000301.SZ,5.04,5.1,5.02,5.1,0.07,92076.34,46640.8486,0.4705,1.851,56.5708,-25.0,1.3725
2010-12-31,000338.SZ,52.17,52.54,51.54,52.37,0.81,138810.16,722986.9126,1.2319,1.4862,14.976,98.5366,0.1241
2010-12-31,000400.SZ,32.09,33.3,32.09,33.28,0.78,48482.42,160153.3848,1.0867,1.8293,92.0376,12.638,0.0
2010-12-31,000401.SZ,22.77,23.95,22.77,23.63,0.64,114738.06,269837.5356,2.2564,0.8622,21.2507,40.9535,0.4232
2010-12-31,000402.SZ,6.59,6.62,6.51,6.61,0.05,252930.24,166080.6711,2.1414,2.1416,18.8127,31.1111,1.8601
2010-12-31,000407.SZ,8.06,8.24,8.02,8.11,0.05,82643.25,67071.1926,1.139,0.8354,42.6347,21.9512,0.8807
2010-12-31,000408.SZ,11.31,11.87,11.31,11.78,0.43,58098.97,67499.1799,1.6789,1.3191,,123.0769,
2010-12-31,000409.SZ,7.01,7.12,6.99,7.11,0.08,6784.33,4800.1123,0.335,2.7184,,59.1078,0.0
2010-12-31,000410.SZ,11.86,12.11,11.81,12.1,0.22,65217.0,78023.5727,5.7663,1.0,29.2108,427.8455,0.0
2010-12-31,000411.SZ,10.17,10.39,10.17,10.36,0.12,18738.35,19272.2675,4.3807,1.0668,53.0532,33.3333,0.0
2010-12-31,000415.SZ,10.82,10.98,10.7,10.88,0.06,24463.45,26504.5008,3.6025,0.9137,,103.5002,0.0
2010-12-31,000416.SZ,7.17,7.19,7.1,7.19,0.09,11896.03,8519.9368,0.3034,4.1167,429.9756,-78.0945,0.0
2010-12-31,000417.SZ,18.45,19.4,17.94,19.4,0.95,65431.93,119771.8658,1.7097,1.1029,35.83,42.2838,0.5948
2010-12-31,000419.SZ,10.3,10.57,10.3,10.54,0.25,43189.53,45117.1907,2.5583,0.6072,42.289,85.4231,1.1385
2010-12-31,000420.SZ,8.4,8.49,8.2,8.41,-0.07,173586.93,144470.7697,2.1926,0.6548,,-517.6,0.0
2010-12-31,000421.SZ,5.46,5.68,5.43,5.66,0.2,20962.14,11638.3733,1.7507,1.2531,248.3099,14.779,0.0
2010-12-31,000422.SZ,18.49,18.86,18.48,18.85,0.41,93068.82,173490.3218,2.6359,1.0892,20.0167,141.0959,0.7958
2010-12-31,000423.SZ,50.35,51.46,50.0,51.1,0.75,66377.8,338021.2619,0.277,3.4804,58.6091,31.4336,0.3131
2010-12-31,000425.SZ,53.0,58.0,52.99,57.2,4.1,132898.57,738636.8156,1.0572,1.6383,24.434,60.199,0.0
2010-12-31,000426.SZ,16.92,17.52,16.8,17.3,0.38,63992.21,110454.085,0.4327,1.2871,,-161.9048,0.0
2010-12-31,000428.SZ,9.4,9.42,9.28,9.41,0.11,26556.04,24814.7405,1.9347,0.8201,31.3621,-3.8462,0.8147
2010-12-31,000429.SZ,4.68,4.82,4.68,4.82,0.11,55901.8,26557.0888,1.193,0.4094,17.3432,19.2308,2.0747
2010-12-31,000430.SZ,7.67,7.88,7.67,7.86,0.19,12050.42,9408.3541,,0.2378,,156.8323,0.0
2010-12-31,000488.SZ,6.95,7.07,6.9,7.06,0.14,180415.77,125794.4947,1.2986,0.9149,11.9933,36.5854,0.7082
2010-12-31,000501.SZ,18.24,18.41,18.05,18.39,0.15,11987.8,21945.9032,3.0319,0.5524,32.79,23.4043,1.0875
2010-12-31,000503.SZ,12.2,12.52,12.16,12.44,0.31,103657.97,127986.8709,0.2003,4.8502,1592.8334,47.2727,0.0
2010-12-31,000504.SZ,9.37,9.58,9.31,9.48,0.18,19680.63,18603.4077,0.78,0.6589,,104.6512,0.0
2010-12-31,000505.SZ,4.89,5.0,4.88,4.96,0.09,30478.03,15059.8449,1.7943,1.1435,43.6969,-68.4211,0.0
2010-12-31,000506.SZ,10.71,11.3,10.7,11.26,0.47,129521.98,143192.1642,4.6288,1.5342,34.3245,19.1268,0.0
2010-12-31,000507.SZ,12.52,13.0,12.52,12.63,0.33,75601.99,96366.2484,0.2789,2.304,21.1955,93.0902,0.2375
2010-12-31,000509.SZ,10.84,10.89,10.45,10.81,-0.03,44024.61,47096.6051,,0.4601,,123.3199,0.0
2010-12-31,000510.SZ,8.48,8.56,8.38,8.51,0.05,43729.83,37198.5794,1.0551,0.857,61.9245,1336.5591,0.0
2010-12-31,000513.SZ,42.14,43.99,42.14,43.82,1.1,11385.41,49168.8171,0.3876,2.33,28.1292,-12.4224,0.2282
2010-12-31,000514.SZ,8.46,8.62,8.44,8.61,0.16,26544.9,22672.0654,0.8762,3.0583,39.4908,-20.9473,0.2112
2010-12-31,000516.SZ,5.59,5.64,5.53,5.64,0.07,52214.81,29243.159,1.5329,0.9226,29.3635,-16.0,0.3682
2010-12-31,000517.SZ,6.15,6.44,6.14,6.44,0.18,43190.44,27437.4447,2.7681,2.095,15.1696,-71.8492,0.0
2010-12-31,000518.SZ,6.8,7.0,6.79,7.0,0.24,174319.0,120595.3626,0.0936,4.3671,257.1938,-67.4009,0.0
2010-12-31,000519.SZ,15.68,15.97,15.63,15.91,0.23,13140.5,20760.4665,0.3256,2.0987,,200.0,
2010-12-31,000520.SZ,4.92,5.02,4.92,5.02,0.1,40204.22,20003.1267,5.8416,0.6667,,102.7005,0.5578
2010-12-31,000521.SZ,11.27,11.52,11.26,11.46,0.21,54350.5,61882.6862,1.5913,1.3161,11.4111,8.1846,0.0
2010-12-31,000523.SZ,14.1,14.78,14.02,14.7,0.69,66602.82,96338.6003,0.9573,1.354,235.3729,64.1509,0.0
2010-12-31,000524.SZ,10.14,10.28,10.07,10.24,0.11,22177.69,22562.3399,0.2206,1.171,,112.8205,0.0
2010-12-31,000525.SZ,15.17,15.55,15.15,15.55,0.4,26513.11,40521.5368,4.0647,0.8961,,-404.3478,0.3215
2010-12-31,000526.SZ,12.1,12.5,12.08,12.31,0.18,26320.47,32440.3458,0.2266,0.6499,,576.8519,0.0
2010-12-31,000528.SZ,35.92,37.37,35.58,37.0,1.26,140350.68,516289.7385,1.1967,1.4892,15.4156,68.0851,0.2099
2010-12-31,000529.SZ,6.5,6.6,6.46,6.59,0.09,13174.82,8625.821,0.3863,2.1409,63.4454,0.0,0.0
2010-12-31,000530.SZ,11.6,11.98,11.58,11.88,0.21,35136.9,41267.4303,0.6015,1.3539,43.8257,31.8182,1.2626
2010-12-31,000531.SZ,12.3,12.43,12.22,12.37,0.15,14921.83,18398.6891,1.6184,0.8089,20.0755,-46.4274,0.0
2010-12-31,000532.SZ,8.92,9.22,8.92,9.18,0.24,58819.6,53681.2855,0.2588,2.7365,178.9152,-41.6667,0.0
2010-12-31,000533.SZ,9.94,10.25,9.92,10.22,0.28,78794.56,79708.2253,1.4812,1.0628,23.5821,-44.1176,0.0
2010-12-31,000534.SZ,6.1,6.29,6.06,6.23,0.11,25843.52,15999.3693,0.8667,1.8346,,-16.6667,0.8026
2010-12-31,000536.SZ,22.68,24.5,22.5,24.3,1.52,52910.34,126110.0797,0.4863,1.4807,66.0967,5.6663,0.0
2010-12-31,000537.SZ,8.15,8.28,8.11,8.26,0.11,50335.07,41362.6694,1.8287,1.6809,25.1518,31.25,0.0
2010-12-31,000538.SZ,60.48,61.01,59.9,60.4,-0.05,24779.89,150250.4022,0.7291,2.1008,49.4741,52.8736,0.3821
2010-12-31,000539.SZ,5.8,5.89,5.8,5.88,0.05,29031.7,17007.3854,1.6441,0.4606,17.3265,-36.3636,0.9543
2010-12-31,000541.SZ,15.82,16.65,15.82,16.59,0.94,166141.77,272346.4369,0.1125,5.3018,67.4537,22.7273,0.9472
2010-12-31,000543.SZ,6.7,6.89,6.7,6.82,0.12,18783.22,12801.7109,1.3863,0.2386,36.0387,86.6667,0.0
2010-12-31,000544.SZ,12.25,12.57,12.23,12.55,0.33,29444.69,36705.7411,0.6954,1.5389,45.799,25.6081,0.0
2010-12-31,000545.SZ,9.38,9.39,9.0,9.28,-0.11,69763.45,63934.3723,,0.5468,105.7553,-200.0,0.0
2010-12-31,000546.SZ,13.11,13.34,12.66,13.1,0.0,47845.21,62309.0573,2.1125,1.5864,539.9002,-87.9231,0.0
2010-12-31,000547.SZ,13.9,14.13,13.71,14.11,0.27,25988.6,36466.9006,0.3899,1.5944,50.2044,-64.2857,0.0
2010-12-31,000548.SZ,7.1,7.16,7.06,7.15,0.04,58997.74,41990.7878,0.491,2.4415,42.5998,-19.0476,1.3986
2010-12-31,000550.SZ,27.28,27.62,26.75,27.54,0.19,18310.58,49904.2744,0.8002,1.6958,13.6611,62.2951,1.0893
2010-12-31,000551.SZ,17.22,17.58,17.22,17.37,-0.02,55663.87,96763.3033,0.8705,1.2455,70.7293,-27.7778,0.5218
2010-12-31,000552.SZ,20.34,21.18,20.15,21.15,0.86,51616.52,107638.6284,0.4361,1.858,60.3727,6.6667,0.2837
2010-12-31,000553.SZ,8.52,8.61,8.39,8.49,-0.05,20547.69,17412.432,0.803,1.5514,,23.3846,0.5889
2010-12-31,000554.SZ,8.36,8.62,8.36,8.6,0.21,37042.63,31641.1138,0.0887,4.4107,1205.0715,-15.2542,1.1628
2010-12-31,000555.SZ,10.38,10.46,10.3,10.41,0.1,5783.99,6008.4146,,0.5667,,145.4545,0.0
2010-12-31,000558.SZ,7.14,7.4,7.12,7.4,0.26,12324.74,8949.1082,3.2402,1.6746,22.3465,31.4286,0.0
2010-12-31,000560.SZ,11.72,11.72,10.8,10.85,0.2,121085.54,136036.6269,4.4337,0.7731,37.8247,-27.6886,0.0
2010-12-31,000561.SZ,7.88,8.04,7.88,8.04,0.12,29050.59,23183.2951,0.6334,2.3623,194.9751,-46.4286,0.0
2010-12-31,000563.SZ,9.72,9.95,9.72,9.9,0.15,16240.73,15970.5608,0.6208,,73.5205,86.6995,0.303
2010-12-31,000564.SZ,7.72,7.82,7.6,7.82,0.18,26023.48,20126.0023,2.4595,0.7943,39.6981,18.0169,0.6816
2010-12-31,000565.SZ,12.58,12.85,12.5,12.82,0.25,11233.89,14297.4049,1.1369,2.1936,11.2171,-82.906,0.0
2010-12-31,000566.SZ,28.01,29.75,28.01,29.68,1.29,54641.89,159300.7926,1.1924,1.0083,177.8454,-49.1166,0.0
2010-12-31,000567.SZ,8.98,9.15,8.97,9.12,0.15,17105.51,15531.8247,0.4879,2.1538,41.0846,82.5346,0.0
2010-12-31,000568.SZ,39.55,40.98,39.15,40.9,1.42,128480.57,517748.7772,0.443,1.8691,28.5343,31.6667,1.5892
2010-12-31,000570.SZ,9.85,10.1,9.82,10.05,0.22,35824.44,35553.189,0.6368,1.5452,50.3763,-48.7805,0.5307
2010-12-31,000571.SZ,6.19,6.37,6.19,6.34,0.13,56145.8,35340.8515,0.2333,1.4303,33.6651,6.7708,0.0
2010-12-31,000572.SZ,5.8,5.93,5.8,5.92,0.11,49151.12,28752.901,0.598,1.873,45.052,223.753,0.0
2010-12-31,000573.SZ,3.86,3.95,3.86,3.94,0.06,31876.0,12495.8023,0.7788,2.3625,93.3574,102.2152,0.0
2010-12-31,000576.SZ,7.19,7.33,7.13,7.29,0.18,16362.28,11844.4435,1.1796,0.5423,612.7335,-700.0,0.0
2010-12-31,000581.SZ,36.15,37.68,36.01,37.15,1.14,78198.2,288706.9641,0.5559,1.4578,25.1117,198.7342,0.4361
2010-12-31,000582.SZ,12.48,12.98,12.48,12.82,0.34,13569.7,17346.122,1.436,0.5555,48.7285,-9.3548,0.0
2010-12-31,000584.SZ,8.55,8.8,8.55,8.76,0.21,22347.66,19414.9974,0.8638,1.2799,34.1966,355.3756,1.1416
2010-12-31,000586.SZ,6.47,6.56,6.37,6.56,0.1,5456.89,3542.3195,1.8739,1.1082,113.1881,2800.0,0.0
2010-12-31,000589.SZ,11.49,11.65,11.43,11.64,0.21,18071.32,20874.1722,2.4047,0.9623,11.2563,-65.493,0.8591
2010-12-31,000590.SZ,15.2,15.45,14.9,15.27,0.11,33176.16,50390.3889,1.0393,0.8197,,153.6986,0.0
2010-12-31,000591.SZ,12.29,12.45,12.19,12.4,0.22,16440.14,20262.7944,3.3207,0.9785,111.5027,-12.5984,0.0
2010-12-31,000592.SZ,8.58,8.89,8.4,8.83,0.23,64049.7,55517.895,0.5507,3.0085,149.0276,11.6651,0.0
2010-12-31,000593.SZ,8.94,9.11,8.9,9.1,0.21,28972.66,26191.6409,1.4003,0.6087,28.1245,-91.5361,0.0
2010-12-31,000595.SZ,8.49,8.68,8.49,8.66,0.12,18399.01,15844.4747,2.5974,1.142,,-30.9091,0.0
2010-12-31,000596.SZ,78.76,80.2,78.6,80.2,1.44,7327.98,58314.1818,0.7703,1.598,79.5101,123.3333,0.0
2010-12-31,000597.SZ,16.88,17.35,16.81,17.14,0.3,29354.07,50283.0159,1.714,1.514,26.2875,-88.8112,0.5834
2010-12-31,000598.SZ,20.02,20.76,20.02,20.63,0.49,25686.04,52610.2132,0.5755,0.5851,55.9156,-28.3784,0.0
2010-12-31,000599.SZ,5.4,5.54,5.4,5.53,0.13,38633.57,21229.8714,2.1844,0.8204,56.8251,-86.2745,0.0
2010-12-31,000600.SZ,5.3,5.48,5.28,5.44,-0.01,53137.04,28578.725,1.9608,0.4623,,-87.5,0.5515
2010-12-31,000601.SZ,5.13,5.2,5.12,5.2,0.03,92577.65,47884.1082,1.628,0.6666,57.6528,100.0,0.0
2010-12-31,000603.SZ,29.9,30.68,29.0,29.2,-0.49,17530.24,52016.9669,1.0206,1.0605,,166.6667,
2010-12-31,000607.SZ,6.45,6.6,6.45,6.55,0.12,25165.89,16433.2176,2.6712,0.7982,,-112.5,0.0
2010-12-31,000608.SZ,7.12,7.18,7.09,7.17,0.06,47760.04,34069.1125,1.2518,1.5573,10.5109,61.1111,0.0
2010-12-31,000609.SZ,8.8,9.05,8.76,8.96,0.16,40438.97,35995.2873,0.3247,3.4412,68.1433,395.9839,0.0
2010-12-31,000610.SZ,10.92,11.28,10.9,11.25,0.28,39078.31,43270.5645,1.3254,0.8927,164.3815,983.871,0.0
2010-12-31,000612.SZ,20.95,21.8,20.8,21.8,0.8,95463.49,205522.0497,0.9373,0.6939,25.9296,-40.0498,0.367
2010-12-31,000615.SZ,7.87,8.11,7.82,7.98,0.11,16121.82,12871.0295,0.6734,1.3836,,-97.8022,
2010-12-31,000617.SZ,18.69,19.7,18.69,19.54,0.84,22935.7,44655.608,1.9858,0.9504,259.6127,-66.6667,0.1066
2010-12-31,000619.SZ,9.73,9.85,9.7,9.84,0.13,25551.5,24997.064,0.5536,1.7723,21.9867,-26.6049,0.5081
2010-12-31,000623.SZ,33.2,34.09,33.02,34.04,1.04,58552.93,197447.1269,0.09,2.8601,15.3805,-9.2437,0.5875
2010-12-31,000625.SZ,9.31,9.54,9.31,9.51,0.21,89321.25,84224.8683,1.8777,0.8951,11.3063,81.25,0.1893
2010-12-31,000626.SZ,7.95,8.08,7.94,8.08,0.09,5771.66,4638.097,5.3324,1.1353,34.1759,41.9765,0.0
2010-12-31,000627.SZ,4.93,5.02,4.93,5.01,0.08,103846.67,51798.4517,0.2336,2.1294,97.8151,-43.2432,0.0
2010-12-31,000629.SZ,11.48,11.88,11.44,11.54,0.12,545464.55,632941.8975,2.6476,0.516,113.9535,170.3704,1.0399
2010-12-31,000630.SZ,31.84,35.05,31.56,35.05,3.19,838636.43,2857039.3716,2.8907,1.044,61.8446,46.8085,0.2853
2010-12-31,000631.SZ,7.08,7.19,6.91,7.01,-0.11,111827.36,78635.3917,4.4473,1.6484,30.8172,51.8519,0.0
2010-12-31,000632.SZ,5.24,5.34,5.24,5.34,0.09,39325.8,20860.6671,4.007,1.2338,192.1385,-23.1818,0.0
2010-12-31,000633.SZ,9.8,10.07,9.7,10.01,0.21,11689.46,11588.8112,0.4735,7.5332,711.447,-15.3061,0.0
2010-12-31,000635.SZ,14.83,15.3,14.83,15.25,0.44,14629.76,22126.5433,2.9359,0.2234,54.328,127.7603,0.1527
2010-12-31,000636.SZ,12.09,12.52,12.03,12.45,0.43,108062.36,133480.4111,0.3674,1.8894,36.6732,266.6667,0.0
2010-12-31,000637.SZ,8.66,8.83,8.66,8.8,0.09,24547.07,21524.3809,0.0109,88.7268,46.043,-41.3793,2.1739
2010-12-31,000638.SZ,8.42,8.58,8.42,8.52,0.07,23559.76,20086.3571,1.4439,1.6612,42.985,33.3333,0.0
2010-12-31,000639.SZ,33.2,33.68,32.23,33.24,0.14,7744.37,25750.8178,0.1192,5.1221,,19.405,0.0
2010-12-31,000650.SZ,22.35,23.23,22.35,22.9,0.34,23159.93,53046.7365,0.6207,1.8624,47.6128,13.0435,0.0
2010-12-31,000651.SZ,17.75,18.19,17.63,18.13,0.4,296563.61,530785.3466,3.6821,1.0978,13.4032,47.5728,0.7354
2010-12-31,000655.SZ,22.5,23.48,22.3,23.41,0.95,105400.31,243944.4876,0.1284,5.3591,29.4993,118.4211,0.534
2010-12-31,000656.SZ,8.95,9.3,8.78,9.25,0.39,27117.06,24925.3363,0.0168,29.7129,74.123,42.8571,0.0
2010-12-31,000659.SZ,7.87,7.98,7.8,7.9,0.03,132118.54,104269.4179,1.0093,0.9946,48.1762,10.5263,0.3456
2010-12-31,000661.SZ,58.7,61.0,58.51,60.8,2.09,12922.16,77389.6969,1.1913,1.2967,86.1615,17.8571,0.0
2010-12-31,000663.SZ,10.03,10.06,9.82,10.02,-0.11,46965.7,46710.7348,2.5512,1.3421,,200.0,
2010-12-31,000665.SZ,15.22,15.5,15.0,15.5,0.44,13309.57,20265.7376,2.5183,0.7474,175.9964,130.7692,0.0
2010-12-31,000668.SZ,10.93,11.24,10.88,11.18,0.25,12190.4,13549.8261,0.2775,5.1624,14.2194,-48.6842,0.9839
2010-12-31,000669.SZ,31.51,32.25,31.51,32.05,0.27,2430.52,7768.4423,0.3652,2.5268,,-9256.8182,0.0
2010-12-31,000676.SZ,5.66,5.74,5.51,5.69,0.02,85925.28,48541.4523,1.4247,1.2155,,111.9228,0.0
2010-12-31,000678.SZ,7.8,7.87,7.72,7.84,0.04,27897.5,21795.7352,0.8381,1.4944,212.3827,60.0,0.0
2010-12-31,000679.SZ,14.01,14.26,13.8,14.23,0.21,28901.81,40736.255,4.094,1.2633,13.7031,38.1579,0.7027
2010-12-31,000680.SZ,17.96,18.28,17.83,18.19,0.21,247903.82,447771.2103,1.4492,1.2065,16.5532,98.2143,0.5498
2010-12-31,000682.SZ,5.27,5.34,5.2,5.33,0.08,92888.95,49061.3839,0.2697,3.103,241.4856,3.0,0.0
2010-12-31,000683.SZ,8.76,9.17,8.76,9.11,0.36,83525.81,75025.9908,0.887,0.7734,6.6413,-92.1348,0.0
2010-12-31,000685.SZ,17.15,17.48,17.01,17.46,0.31,59083.02,102180.6411,0.2629,0.4109,15.2914,-18.3824,1.1455
2010-12-31,000686.SZ,21.7,22.3,21.49,22.29,0.8,103330.41,224639.1498,4.6432,,23.3689,-42.66,1.2235
2010-12-31,000690.SZ,5.44,5.55,5.4,5.53,0.13,82160.88,45131.8778,1.3117,1.7573,30.2882,-42.4242,0.7233
2010-12-31,000691.SZ,5.23,5.38,5.23,5.23,-0.28,207435.85,108624.9389,0.6342,2.3058,71.2189,50.2463,0.0
2010-12-31,000692.SZ,7.85,8.42,7.8,8.09,0.36,66569.21,54324.1026,1.3824,0.84,132.6441,-20.0,0.0
2010-12-31,000697.SZ,11.28,12.01,11.27,11.92,0.37,39642.62,46818.0632,1.2567,1.2854,399.7782,-680.8824,0.0
2010-12-31,000698.SZ,8.36,8.5,8.35,8.48,0.11,71210.65,60039.0017,1.2838,0.6063,33.5015,230.0,0.5443
