date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2018-03-31,000565.SZ,6.94,6.99,6.76,6.87,-0.06,65404.17,44693.742,0.404,2.5187,36.7182,-25.0,0.7278
2018-03-31,000567.SZ,25.75,27.19,25.74,26.95,1.35,49417.13,131167.462,0.7832,2.8372,70.6289,23.6735,0.0
2018-03-31,000568.SZ,56.81,57.6,56.21,56.75,0.06,98299.49,560324.796,0.2162,4.1284,32.4967,27.065,1.6194
2018-03-31,000570.SZ,5.15,5.22,5.13,5.2,0.04,20058.4,10408.327,0.6525,1.6791,58.1705,-66.6667,0.5769
2018-03-31,000571.SZ,4.81,5.06,4.77,5.0,0.2,115216.52,56942.41,0.7555,0.8387,119.8803,-17.037,0.6
2018-03-31,000572.SZ,3.93,4.06,3.92,4.04,0.12,123587.77,49423.256,0.7718,0.905,,-271.0098,0.0
2018-03-31,000573.SZ,4.73,4.75,4.67,4.68,-0.1,51445.68,24215.597,0.9271,2.8174,13.2162,-244.6154,2.0529
2018-03-31,000576.SZ,20.25,20.47,20.25,20.32,0.04,17351.2,35336.004,0.0477,14.9393,,110.9325,0.0
2018-03-31,000581.SZ,22.5,22.63,22.4,22.55,0.06,70494.78,158712.756,0.3142,2.7358,10.266,21.875,3.1929
2018-03-31,000582.SZ,8.49,8.62,8.49,8.58,0.09,25574.93,21951.018,0.8313,0.6611,21.9765,30.4878,1.1147
2018-03-31,000586.SZ,13.88,14.49,13.61,14.27,0.29,18434.45,25996.053,1.0806,1.7066,2202.2471,-76.9231,0.0
2018-03-31,000589.SZ,4.17,4.23,4.16,4.19,0.03,24840.63,10420.968,1.9996,0.8393,,-93.3333,0.0
2018-03-31,000590.SZ,11.73,12.11,11.72,12.05,0.35,9701.18,11597.063,0.4356,3.7435,50.2347,-52.4008,0.0
2018-03-31,000591.SZ,4.72,4.77,4.71,4.75,0.03,59284.65,28119.698,1.533,1.2063,17.7511,89.5582,0.4976
2018-03-31,000592.SZ,4.27,4.32,4.2,4.24,0.02,179447.14,76292.873,0.2315,4.4926,839.4607,60.6061,0.0
2018-03-31,000595.SZ,4.39,4.55,4.38,4.52,0.12,56681.08,25413.812,1.5674,1.056,,42.8571,0.0
2018-03-31,000596.SZ,59.01,59.8,58.21,58.68,-0.72,19541.04,114684.472,0.5513,1.9483,28.2875,41.9753,1.0225
2018-03-31,000597.SZ,10.04,10.28,10.04,10.12,0.09,56837.01,57595.441,3.3566,0.8881,49.231,450.0,0.0
2018-03-31,000598.SZ,5.05,5.07,5.02,5.04,0.0,97088.14,48966.574,0.7879,0.8535,16.8016,10.4286,1.1607
2018-03-31,000599.SZ,5.87,6.02,5.87,5.96,0.09,38929.54,23130.042,1.5011,1.2127,41.7447,-25.0,0.2709
2018-03-31,000600.SZ,6.97,7.27,6.96,7.22,0.26,276111.21,197732.614,1.3804,0.6234,76.8197,-11.1111,5.5402
2018-03-31,000601.SZ,6.93,6.99,6.9,6.9,-0.03,16462.19,11417.593,0.99,0.8447,17.8959,-18.3406,2.8986
2018-03-31,000603.SZ,11.33,11.4,11.2,11.35,0.02,45124.54,50957.162,0.1482,2.3256,33.8127,400.0,4.6138
2018-03-31,000605.SZ,20.39,21.02,20.11,21.02,1.91,91758.82,190026.523,1.4496,0.8187,68.1582,10.0629,0.0
2018-03-31,000607.SZ,5.31,5.46,5.31,5.4,0.1,27967.45,15125.179,0.5784,1.4597,29.4864,25.0,0.4074
2018-03-31,000608.SZ,6.76,6.79,6.64,6.67,-0.16,58092.95,38815.834,0.9099,2.4694,32.8285,0.0,0.0
2018-03-31,000609.SZ,9.08,9.2,9.06,9.17,0.03,18839.95,17208.606,0.331,3.5691,21.0354,-126.6667,1.0903
2018-03-31,000610.SZ,9.82,9.94,9.82,9.92,0.11,17164.77,16981.089,0.4723,1.9164,,-9.6939,0.2016
2018-03-31,000612.SZ,7.57,7.57,7.3,7.36,-0.17,80928.45,59592.822,0.592,0.5297,49.9319,-385.1852,0.0
2018-03-31,000615.SZ,10.33,10.59,10.21,10.4,0.02,400603.05,416464.772,2.468,1.9065,26.3545,-105.1471,0.383
2018-03-31,000617.SZ,13.46,13.5,13.35,13.41,0.01,8687.12,11643.077,5.1146,0.8203,11.276,31.25,0.0
2018-03-31,000619.SZ,7.13,7.19,6.99,7.19,0.08,29206.33,20649.388,0.3401,2.2573,286.5961,-120.7254,1.3908
2018-03-31,000620.SZ,6.13,6.16,6.06,6.12,-0.04,43651.04,26643.234,5.1752,1.6027,19.0316,-50.0,1.634
2018-03-31,000622.SZ,4.35,4.42,4.32,4.39,0.04,33381.07,14533.043,0.951,2.3802,33.8789,13.0435,0.0
2018-03-31,000623.SZ,20.5,20.69,20.5,20.6,0.13,64809.02,133548.444,0.1475,5.6396,12.8083,-22.2222,1.1202
2018-03-31,000625.SZ,11.14,11.26,11.14,11.22,0.06,87909.27,98560.419,1.1961,1.2087,7.5499,-42.0,5.7219
2018-03-31,000626.SZ,12.0,12.06,11.81,11.87,0.02,33202.34,39564.421,1.9012,1.641,27.529,-131.25,1.3479
2018-03-31,000627.SZ,7.81,7.84,7.7,7.72,-0.09,92060.61,71295.813,5.2129,,21.4917,133.3333,0.2792
2018-03-31,000628.SZ,9.0,9.0,8.7,8.82,-0.12,49524.02,43593.588,2.8366,1.2301,112.6052,-200.0,0.0
2018-03-31,000630.SZ,2.64,2.65,2.62,2.63,-0.01,319605.51,84057.927,1.5782,0.9959,57.6209,100.0,0.0
2018-03-31,000631.SZ,4.09,4.11,4.05,4.08,-0.01,67304.49,27402.758,1.1059,2.6437,12.9728,433.3333,2.451
2018-03-31,000632.SZ,5.82,5.87,5.7,5.86,0.08,49302.15,28565.373,3.8477,1.1418,158.8583,278.4615,0.0
2018-03-31,000633.SZ,8.11,8.14,8.0,8.1,0.0,26817.87,21623.627,5.4369,2.3683,70.165,26.9036,0.0
2018-03-31,000635.SZ,12.91,13.05,12.8,12.94,0.04,22169.09,28666.587,0.1577,3.2687,42.0301,-26.3473,0.0
2018-03-31,000636.SZ,14.05,14.88,14.0,14.53,0.63,633251.1,916376.024,0.3032,1.9622,62.632,333.3333,0.1376
2018-03-31,000637.SZ,5.55,5.58,5.45,5.5,-0.02,49770.78,27350.127,0.2487,3.6871,27.6937,-56.5217,1.8182
2018-03-31,000638.SZ,9.02,9.19,8.85,8.92,-0.02,55750.01,50080.878,1.6757,1.1777,102.2706,-100.7813,0.0
2018-03-31,000639.SZ,15.15,15.24,15.07,15.15,-0.01,16928.02,25652.565,0.8849,1.9765,37.7771,-25.0,0.4903
2018-03-31,000650.SZ,5.1,5.2,5.09,5.15,0.05,87803.93,45268.749,0.2114,3.3982,17.6962,34.375,1.9417
2018-03-31,000651.SZ,46.99,47.7,46.7,46.9,-0.2,506755.48,2389060.262,2.025,1.1789,14.3562,38.806,3.838
2018-03-31,000652.SZ,4.55,4.59,4.51,4.55,0.01,86942.61,39490.35,6.2038,1.2886,22.5222,51.6304,0.3297
2018-03-31,000655.SZ,5.84,5.86,5.71,5.75,-0.11,82162.47,47407.176,0.1479,3.4704,,-24.2424,0.0
2018-03-31,000656.SZ,5.53,5.53,5.45,5.48,-0.04,190124.31,104196.516,6.2542,1.6983,16.0212,0.0,3.6521
2018-03-31,000657.SZ,10.89,10.97,10.83,10.94,0.07,26772.51,29198.086,1.0446,1.5265,58.971,138.0208,0.0
2018-03-31,000659.SZ,3.85,3.93,3.68,3.73,-0.13,197203.66,74379.823,3.6019,1.0302,51.0343,0.0,0.0
2018-03-31,000661.SZ,180.68,185.0,177.2,183.58,2.38,27226.87,496340.585,0.4476,2.5239,47.1777,47.619,0.4358
2018-03-31,000663.SZ,12.28,12.44,12.14,12.34,0.11,90990.0,111825.13,0.8545,1.1636,29.3321,-40.0,0.0
2018-03-31,000665.SZ,10.37,10.46,10.29,10.4,0.12,61161.95,63521.822,0.5529,0.3585,19.6056,7.1429,0.7692
2018-03-31,000668.SZ,12.83,12.98,12.81,12.97,0.14,6747.49,8690.756,2.6479,2.7184,,128.5714,0.0
2018-03-31,000669.SZ,11.37,11.9,11.26,11.69,0.43,59194.74,68935.877,1.7499,0.4563,27.2428,1.7182,0.8554
2018-03-31,000670.SZ,5.51,6.01,5.45,6.01,0.55,694524.45,403229.319,0.1978,1.6948,,-441.9355,0.0
2018-03-31,000672.SZ,12.25,12.35,12.07,12.22,-0.18,356272.41,434681.464,1.5171,0.8352,19.161,85.4545,0.2455
2018-03-31,000676.SZ,11.65,12.03,11.57,12.03,0.33,53911.0,63502.527,0.4134,2.4071,23.4213,63.7293,0.0
2018-03-31,000677.SZ,3.16,3.23,3.16,3.19,0.03,33917.75,10815.004,0.3228,1.736,1426.796,-128.5714,0.0
2018-03-31,000678.SZ,6.23,6.24,6.15,6.18,0.0,17062.12,10554.956,1.2239,0.9692,166.6295,-85.7143,0.0
2018-03-31,000679.SZ,6.32,6.4,6.31,6.36,0.04,13291.52,8455.096,2.996,1.4804,7.7875,-42.4528,1.5723
2018-03-31,000680.SZ,4.3,4.36,4.3,4.36,0.08,83502.0,36196.488,1.767,1.2559,28.6952,149.2647,0.0
2018-03-31,000681.SZ,26.12,28.1,25.99,27.6,1.77,138195.66,376602.645,0.5169,1.079,76.0659,38.0145,0.0
2018-03-31,000682.SZ,4.34,4.41,4.34,4.39,0.05,33649.3,14736.87,0.4999,2.5576,65.7205,-8.2353,0.0
2018-03-31,000683.SZ,2.7,2.71,2.69,2.7,0.0,139204.9,37515.553,1.0737,0.6036,15.0544,100.0,0.0
2018-03-31,000685.SZ,10.09,10.15,10.02,10.05,0.0,36490.67,36755.959,0.2985,0.7596,13.6982,-23.5294,1.99
2018-03-31,000686.SZ,7.89,7.92,7.83,7.86,0.02,99717.7,78476.073,2.709,,27.5824,-25.0,1.2723
