date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2013-06-30,000063.SZ,12.63,13.03,12.52,12.75,0.01,452465.0,579237.2257,3.5039,1.2916,,28.5714,1.5635
2013-06-30,000065.SZ,7.24,7.36,7.1,7.22,0.03,5099.01,3692.1832,3.4227,1.2092,13.759,-7.1429,0.6392
2013-06-30,000066.SZ,3.05,3.14,2.98,3.02,-0.06,90364.3,27547.1856,3.0033,1.145,,50.0,0.7616
2013-06-30,000068.SZ,5.53,5.61,5.28,5.29,-0.26,32770.07,17803.57,2.9363,0.8813,,-725.0,0.0
2013-06-30,000069.SZ,5.03,5.37,4.9,5.17,0.16,717498.22,372794.1856,2.5262,1.3643,9.294,74.0431,0.8927
2013-06-30,000070.SZ,7.81,8.07,7.65,7.99,0.16,17113.33,13496.201,0.8765,1.7571,35.9283,63.6268,0.0
2013-06-30,000078.SZ,6.2,6.3,6.01,6.2,0.0,45092.91,27922.7594,2.7063,1.1219,75.6549,-4.7497,0.0
2013-06-30,000088.SZ,3.3,3.34,3.22,3.33,0.0,28616.43,9467.5248,0.0836,5.327,15.8538,1.1879,8.085
2013-06-30,000089.SZ,3.48,3.56,3.47,3.55,0.07,15410.71,5420.8953,0.3895,2.1159,10.7396,14.7324,1.3436
2013-06-30,000090.SZ,6.88,7.15,6.83,6.96,0.13,174275.56,122120.9852,1.6223,1.3825,16.5352,-31.435,0.4156
2013-06-30,000096.SZ,3.84,3.88,3.72,3.83,0.0,16583.86,6323.9769,0.096,5.7761,86.1994,-15.7025,1.5666
2013-06-30,000099.SZ,6.23,6.4,6.12,6.23,-0.06,25060.73,15689.8086,0.7812,2.2476,22.3579,18.9902,0.8026
2013-06-30,000100.SZ,2.21,2.32,2.15,2.27,0.05,1747920.02,394055.5989,2.8242,1.321,18.1207,121.5569,2.2026
2013-06-30,000151.SZ,6.46,6.67,6.4,6.53,0.08,18802.7,12324.3394,0.7832,1.9172,39.1665,383.1418,0.0
2013-06-30,000153.SZ,7.0,7.12,6.81,7.01,-0.01,28660.49,19877.1802,0.7547,1.4418,114.4131,0.7282,0.0
2013-06-30,000155.SZ,3.6,3.71,3.55,3.6,-0.05,29022.68,10491.2772,1.3693,0.5442,40.6128,-13.3333,0.0
2013-06-30,000156.SZ,16.0,16.86,15.48,16.1,-0.25,70399.24,114042.2785,2.8169,0.5192,74.121,10.0,0.0
2013-06-30,000157.SZ,5.29,5.48,5.18,5.43,0.1,626536.49,337351.2477,1.0883,2.2147,7.1734,-47.9452,4.6041
2013-06-30,000158.SZ,3.16,3.31,3.12,3.22,0.05,31135.95,9999.2953,1.3729,1.1585,173.1924,12.7273,0.0
2013-06-30,000159.SZ,5.1,5.28,5.06,5.2,-0.01,41237.85,21325.0809,0.4291,2.5102,25.5059,-25.9978,2.6923
2013-06-30,000301.SZ,2.71,2.76,2.66,2.72,0.0,49125.28,13357.4022,0.262,1.8984,18.0602,50.0,0.7353
2013-06-30,000338.SZ,17.3,17.95,17.05,17.35,-0.38,81817.82,143567.5896,1.3483,1.5752,12.4809,9.4737,1.0567
2013-06-30,000400.SZ,26.01,27.7,25.95,27.08,0.61,86189.31,233719.7568,1.19,1.8676,34.4248,68.1239,0.2841
2013-06-30,000401.SZ,8.09,8.3,7.96,8.22,0.15,79873.35,65255.669,2.2606,0.7889,678.3206,-249.3976,0.0
2013-06-30,000402.SZ,4.87,5.14,4.84,5.01,0.13,348860.86,175268.2893,2.1786,1.8597,8.4952,-30.5556,1.996
2013-06-30,000403.SZ,13.3,13.74,13.25,13.5,0.19,37728.94,50792.0842,2.4476,0.4889,91.1045,54.4244,0.0
2013-06-30,000404.SZ,5.22,5.33,5.11,5.23,0.02,22710.16,11901.1275,1.6657,1.2898,21.9219,38.1598,0.0
2013-06-30,000407.SZ,5.71,6.05,5.65,5.86,0.08,79503.6,46542.497,1.5707,0.954,,61.7647,
2013-06-30,000408.SZ,5.34,5.44,5.17,5.29,-0.08,15773.75,8369.8651,1.3323,1.2991,279.5295,-38.9068,0.0
2013-06-30,000410.SZ,5.16,5.25,5.07,5.14,-0.04,18205.75,9401.9127,4.4097,1.0127,355.3582,-90.0,0.8318
2013-06-30,000411.SZ,8.9,8.9,8.33,8.5,-0.76,60408.07,51475.8361,3.3526,1.1944,21.9808,55.8843,0.0
2013-06-30,000413.SZ,12.71,12.9,12.24,12.39,-0.46,49345.05,61784.5356,0.4954,3.8932,60.3126,81.8182,0.0
2013-06-30,000415.SZ,6.28,6.43,6.11,6.19,-0.21,75434.51,47196.5499,2.3163,0.4351,14.2836,16.144,0.0
2013-06-30,000416.SZ,4.67,4.75,4.6,4.66,0.03,21555.61,10091.9096,0.1633,6.979,31.4048,-5.3763,0.0
2013-06-30,000417.SZ,5.15,5.25,5.06,5.18,0.01,64961.64,33582.6915,1.1008,1.31,9.7516,0.2577,1.5444
2013-06-30,000419.SZ,3.99,4.04,3.86,3.94,-0.08,35974.42,14236.2179,0.943,1.0264,13.7144,-7.1347,4.2301
2013-06-30,000420.SZ,3.0,3.04,2.91,3.0,-0.02,23954.12,7144.0167,6.8885,0.6854,,-246.3785,
2013-06-30,000421.SZ,3.85,3.9,3.66,3.89,0.02,16779.59,6399.4012,1.1054,1.4481,16.3986,-58.1751,1.2853
2013-06-30,000422.SZ,6.6,6.85,6.51,6.75,0.13,110260.46,74274.2204,3.0123,0.6131,7.7695,-56.6288,0.4474
2013-06-30,000423.SZ,38.52,39.3,38.22,38.68,-0.28,36014.6,139750.0024,0.158,6.3154,23.204,16.3368,0.7756
2013-06-30,000425.SZ,7.77,8.02,7.65,7.85,0.06,75325.43,59194.0289,1.6062,1.7369,7.4326,-46.7532,3.1847
2013-06-30,000426.SZ,8.59,8.77,8.2,8.35,-0.37,44133.0,37363.3107,0.8669,0.2906,28.397,-40.5186,0.6532
2013-06-30,000428.SZ,4.1,4.22,4.0,4.14,0.02,29260.54,12091.4862,3.0696,0.5676,27.8138,61.1111,0.0
2013-06-30,000429.SZ,2.6,2.63,2.55,2.62,0.03,9564.65,2497.6008,1.5887,0.6614,23.7897,-61.5385,1.9084
2013-06-30,000430.SZ,6.9,7.06,6.78,6.88,-0.07,11871.99,8185.6255,0.4633,0.6893,23.9633,-67.2277,0.0
2013-06-30,000488.SZ,3.57,3.63,3.49,3.57,-0.01,43479.07,15458.1006,2.3266,0.9405,26.5685,220.0,4.2017
2013-06-30,000498.SZ,3.8,3.88,3.66,3.78,-0.03,30183.92,11446.9797,2.974,1.2717,16.1408,56.2998,0.0
2013-06-30,000501.SZ,10.73,11.21,10.71,11.2,0.35,52469.48,57891.0036,2.7079,0.5294,13.5122,10.4167,0.0
2013-06-30,000503.SZ,14.1,14.55,13.8,14.08,-0.09,153039.47,216696.467,0.1065,7.9049,558.7558,-30.4348,0.0
2013-06-30,000504.SZ,5.61,5.94,5.44,5.63,-0.06,33637.17,19049.6857,,0.3282,,-1466.6667,0.0
2013-06-30,000505.SZ,3.16,3.26,3.03,3.17,-0.02,78723.54,24555.2144,7.7994,0.774,,-66.6667,
2013-06-30,000506.SZ,4.27,4.38,4.19,4.31,0.02,98668.2,42490.8332,0.7774,1.8909,12.0339,258.7349,0.0
2013-06-30,000507.SZ,3.15,3.23,3.12,3.21,0.06,29148.43,9296.7489,0.5872,3.09,13.8028,-92.517,1.3612
2013-06-30,000509.SZ,12.5,12.98,12.21,12.4,-0.38,31123.23,38849.3739,,0.2526,,-443.8596,
2013-06-30,000510.SZ,5.01,5.33,4.84,5.29,0.2,166472.9,85465.9633,0.9819,0.6879,200.9798,8.6219,0.0
2013-06-30,000513.SZ,36.39,38.0,35.8,37.3,0.11,8997.17,33503.1191,0.9839,1.2743,23.4132,14.2857,1.3405
2013-06-30,000514.SZ,3.1,3.26,3.07,3.19,0.07,34598.36,11076.2368,1.2904,1.8488,45.8855,30.0,0.5181
2013-06-30,000516.SZ,3.51,3.59,3.45,3.49,-0.04,37916.76,13339.378,1.8494,0.6006,24.1348,-2.2901,1.4327
2013-06-30,000517.SZ,4.62,4.88,4.55,4.75,0.1,27166.08,12941.678,2.0018,1.4333,11.1484,137.6455,0.0
2013-06-30,000518.SZ,3.18,3.24,3.12,3.19,0.01,84473.86,26835.5434,0.1241,4.8944,474.6921,-173.3333,0.0
2013-06-30,000519.SZ,10.46,10.87,10.0,10.66,0.24,22991.08,24474.7134,0.4167,1.8715,374.3329,-266.6667,0.0
2013-06-30,000520.SZ,2.18,2.2,2.09,2.18,-0.02,61750.22,13240.417,,0.3013,,23.0467,
2013-06-30,000521.SZ,3.11,3.18,3.06,3.14,0.02,34087.83,10682.5564,2.0579,1.2799,12.0832,2.0092,1.327
2013-06-30,000523.SZ,6.28,6.5,6.07,6.37,0.05,77644.21,49103.3844,0.8434,1.5783,121.0973,0.0,0.0
2013-06-30,000524.SZ,5.1,5.26,5.03,5.1,0.0,7397.5,3788.1026,0.1849,2.8015,44.3777,0.0,0.0
2013-06-30,000525.SZ,14.79,15.23,14.35,14.99,0.17,31298.4,46793.0663,1.763,0.9807,25.8475,16.1871,0.1334
2013-06-30,000528.SZ,6.44,6.64,6.33,6.5,0.06,71588.81,46763.2188,1.3899,1.9776,32.7995,-17.8571,4.6154
2013-06-30,000529.SZ,5.1,5.27,5.05,5.13,0.05,26503.44,13620.9546,0.3232,2.0409,48.6842,16.6667,0.0
2013-06-30,000530.SZ,7.11,7.75,7.01,7.35,0.18,38083.9,27896.0025,0.5317,1.4661,21.4723,0.0,2.0408
2013-06-30,000531.SZ,9.14,9.47,9.04,9.36,0.07,9285.49,8660.6663,2.237,0.7677,11.0036,-1.1047,0.0
2013-06-30,000532.SZ,8.8,9.3,8.7,9.3,0.45,58663.41,52751.3516,0.1936,3.2622,72.0241,111.7647,0.6452
2013-06-30,000533.SZ,3.75,3.85,3.58,3.66,-0.04,63213.26,23418.7486,0.9625,1.8171,36.3548,50.0,1.3661
2013-06-30,000534.SZ,4.32,4.63,4.32,4.49,0.04,35544.44,16055.1326,1.9325,1.8937,16.5398,-31.8318,1.0892
2013-06-30,000536.SZ,24.7,25.76,24.55,25.7,0.65,39854.71,99930.0323,1.0856,1.1214,66.8499,38.0558,2.0233
2013-06-30,000537.SZ,5.1,5.45,5.1,5.26,0.16,89922.2,47672.1005,0.905,1.9782,13.7077,0.0,0.0
2013-06-30,000538.SZ,84.5,85.48,83.09,84.01,-1.15,25856.71,217103.0067,0.637,2.2631,34.9868,29.8077,0.1905
2013-06-30,000539.SZ,4.63,4.78,4.52,4.52,-0.16,119804.44,55981.8619,1.9154,0.569,9.7091,106.6667,0.7629
2013-06-30,000541.SZ,6.12,6.35,5.99,6.19,0.02,45653.41,28248.3937,0.237,3.2536,14.7442,14.2857,4.0388
2013-06-30,000543.SZ,5.83,5.95,5.73,5.8,-0.05,38929.04,22776.7362,1.416,0.6919,15.6322,150.0,0.1265
2013-06-30,000544.SZ,10.43,10.67,10.19,10.46,-0.05,34188.58,35799.0004,0.9566,1.7895,28.9196,-56.6667,0.0
2013-06-30,000546.SZ,5.34,5.46,5.15,5.33,-0.08,12932.96,6919.771,1.5126,1.3104,,-143.7257,0.0
2013-06-30,000547.SZ,3.05,3.12,3.0,3.05,-0.02,46456.27,14229.6411,0.6134,4.0618,23.5852,-10.0,0.2914
2013-06-30,000548.SZ,3.43,3.54,3.4,3.5,0.03,12724.52,4442.3003,0.2935,3.0882,64.7993,-61.5385,0.0
2013-06-30,000550.SZ,15.15,15.55,14.9,15.31,0.11,14706.61,22494.0987,0.7744,1.4547,8.5771,12.3711,5.6172
2013-06-30,000551.SZ,6.69,6.91,6.56,6.77,0.0,54025.63,36638.0141,0.9681,1.1867,367.0257,25.0,0.9847
2013-06-30,000552.SZ,9.5,10.04,9.26,9.66,0.09,72940.82,70896.314,1.2536,0.9008,12.9099,-5.0033,0.0768
2013-06-30,000553.SZ,7.64,7.81,7.31,7.63,-0.03,51527.76,39403.3859,1.1082,0.8969,35.6133,431.1881,0.0
2013-06-30,000554.SZ,3.65,3.74,3.6,3.64,-0.04,30573.48,11196.0196,0.1019,2.249,79.2057,-45.3744,0.5495
2013-06-30,000558.SZ,3.09,3.24,3.0,3.19,0.1,40721.6,12884.7634,4.6279,1.1911,31.2322,-4.7532,0.0
2013-06-30,000559.SZ,5.29,5.52,5.1,5.25,-0.14,226137.42,119873.8068,1.6839,1.4119,23.9594,16.6667,5.7143
2013-06-30,000560.SZ,8.38,8.68,8.25,8.68,0.3,10304.81,8764.0855,3.0146,1.0756,14.5017,-58.4973,0.0
2013-06-30,000561.SZ,5.5,5.65,5.11,5.24,-0.44,110928.6,59511.1803,0.6497,2.3103,,-233.3333,0.0
2013-06-30,000563.SZ,15.0,16.54,14.78,15.75,0.37,263379.4,412129.4834,0.0859,,30.2841,34.5951,0.381
2013-06-30,000564.SZ,3.91,4.0,3.88,3.93,0.0,9693.86,3826.6314,2.9334,0.9968,26.991,-36.3563,0.0
2013-06-30,000565.SZ,6.43,6.56,6.35,6.39,-0.06,8277.73,5339.6738,0.6009,1.9651,18.7556,44.4444,0.0
2013-06-30,000566.SZ,10.0,10.27,9.78,10.13,-0.02,34586.77,34722.6519,1.1313,1.2364,56.2341,-50.0,0.4936
2013-06-30,000567.SZ,6.57,6.76,6.28,6.62,0.07,14678.78,9726.9488,0.1442,21.5924,,218.1818,
2013-06-30,000568.SZ,23.28,24.15,23.26,23.78,0.16,72488.27,172498.3172,0.6488,2.0844,7.8427,-9.8817,5.8873
2013-06-30,000570.SZ,6.27,6.5,6.09,6.26,-0.04,22739.73,14388.5193,0.7679,1.4993,57.7109,40.0,0.3195
2013-06-30,000571.SZ,3.72,3.79,3.66,3.71,0.05,84682.47,31592.0907,0.2747,1.2173,34.2322,-43.1559,1.6173
2013-06-30,000572.SZ,3.21,3.37,3.17,3.32,0.07,134327.31,44254.8831,0.4404,1.5932,31.645,106.1453,0.0
2013-06-30,000573.SZ,4.26,4.36,4.2,4.27,0.04,23422.51,10044.3241,0.8128,1.6831,42.6884,208.6207,0.9368
2013-06-30,000576.SZ,6.65,6.95,6.57,6.72,0.18,33570.34,22777.8974,0.2149,5.01,,-90.0,0.0
2013-06-30,000581.SZ,33.35,33.83,32.58,33.39,-0.41,51237.54,170444.267,0.3442,2.3238,25.1992,13.0435,0.8985
2013-06-30,000582.SZ,8.01,8.53,8.01,8.53,0.78,9058.78,7641.6234,2.4058,0.8619,28.9989,-25.0,0.0
2013-06-30,000584.SZ,11.4,11.8,11.16,11.35,-0.21,62522.38,71569.3536,0.5652,1.6002,24.9911,895.6044,0.8811
2013-06-30,000586.SZ,4.8,4.97,4.77,4.84,0.02,17843.18,8696.1431,1.1011,1.7871,66.0445,1950.0,0.0
2013-06-30,000589.SZ,4.35,4.53,4.31,4.43,0.02,28809.11,12735.8208,2.1006,1.0773,16.0228,111.1111,1.3544
2013-06-30,000590.SZ,8.74,8.92,8.5,8.59,-0.24,33048.06,28653.3633,0.4086,1.9284,14.0642,-65.9233,1.0583
2013-06-30,000591.SZ,7.35,7.42,7.05,7.17,-0.17,31125.12,22520.105,4.5202,0.8495,63.2619,2.0896,0.0
2013-06-30,000592.SZ,3.57,3.68,3.53,3.59,-0.01,54364.96,19599.5232,0.3795,3.4799,112.1849,170.2326,0.0
2013-06-30,000593.SZ,5.38,5.58,5.33,5.53,0.15,20095.64,11085.0176,0.7344,0.5223,77.7072,-35.2941,1.085
2013-06-30,000595.SZ,5.18,5.28,5.06,5.14,-0.06,10349.68,5359.099,1.7318,1.2946,132.5586,-213.1783,0.0
2013-06-30,000596.SZ,20.65,21.54,20.65,20.88,0.09,16512.11,34825.3223,0.4765,2.0802,13.5311,-8.5366,1.0776
2013-06-30,000597.SZ,5.68,5.81,5.4,5.69,-0.02,16534.21,9380.8364,2.7113,0.7764,28.872,72.9282,0.0
2013-06-30,000598.SZ,4.7,4.96,4.7,4.81,-0.03,1056206.1,510598.2922,0.6009,1.494,19.5629,7.1429,0.8031
2013-06-30,000599.SZ,3.18,3.28,3.15,3.23,0.05,50533.92,16296.1471,2.1241,0.9968,78.0923,11.1111,0.0
2013-06-30,000601.SZ,3.17,3.3,3.15,3.29,0.12,52842.1,17077.8571,1.26,0.9115,22.8189,28.6982,0.5207
2013-06-30,000603.SZ,13.19,13.34,12.39,12.78,-0.56,18666.93,24132.8714,0.3337,3.0038,19.0733,0.0,3.7559
2013-06-30,000605.SZ,14.6,15.73,14.59,15.3,-0.24,9089.12,13855.6842,1.9237,0.4043,267.0457,-311.4286,0.0
2013-06-30,000607.SZ,3.76,3.89,3.68,3.71,-0.08,35734.55,13466.578,2.3322,0.9634,201.9354,20.0,0.0
2013-06-30,000608.SZ,5.0,5.23,4.86,5.07,-0.03,56918.05,28820.7496,1.3002,1.8926,13.9895,-42.8571,0.0
2013-06-30,000609.SZ,5.28,5.55,5.23,5.42,0.05,9682.03,5285.9071,0.6824,2.18,24.5744,-174.4654,0.0
2013-06-30,000610.SZ,7.4,7.9,7.36,7.53,-0.15,99137.96,75737.3585,0.4148,0.8344,,-124.8244,
2013-06-30,000612.SZ,8.38,8.69,8.31,8.47,-0.03,22851.54,19420.4915,0.5394,0.7697,194.1605,154.9451,0.0
2013-06-30,000615.SZ,4.8,5.04,4.73,4.86,-0.02,7183.69,3510.9516,1.384,1.1047,,-233.3333,
2013-06-30,000617.SZ,6.96,6.96,6.62,6.67,-0.3,20642.05,13878.1516,2.5533,1.012,,162.5,
2013-06-30,000619.SZ,6.1,6.28,6.04,6.19,0.05,29207.56,18020.1844,0.8093,2.1591,11.6706,-28.475,0.8078
2013-06-30,000620.SZ,4.78,4.91,4.7,4.73,-0.01,33467.27,16094.2224,2.7598,1.7885,13.109,111.1111,2.1142
2013-06-30,000622.SZ,4.22,4.38,4.09,4.24,-0.11,88826.16,37727.8952,0.7044,1.8669,303.6058,67.5676,0.0
2013-06-30,000623.SZ,14.18,14.9,13.99,14.58,0.36,102883.55,149543.682,0.1348,3.2691,19.8704,-2.0833,1.0552
2013-06-30,000625.SZ,9.25,9.67,9.15,9.29,-0.01,200123.59,187538.5185,2.0491,0.8506,23.432,141.6667,0.4306
2013-06-30,000626.SZ,5.69,5.77,5.53,5.7,-0.01,8897.99,5014.3167,7.0924,1.1372,55.9479,90.5685,0.0
2013-06-30,000627.SZ,2.49,2.53,2.43,2.48,0.0,45452.25,11296.5777,0.3977,0.6463,74.7631,76.7857,0.0
2013-06-30,000628.SZ,5.55,5.65,5.42,5.52,-0.03,23684.93,13085.8847,15.055,0.9417,341.8431,-9.5238,0.0
2013-06-30,000629.SZ,2.35,2.41,2.3,2.35,-0.02,698726.37,164801.1843,1.3355,0.5297,58.5272,-50.0,0.0
2013-06-30,000630.SZ,10.55,11.12,10.4,10.78,0.14,107808.91,116740.853,2.4191,1.0479,19.1914,-40.0,0.9276
2013-06-30,000631.SZ,4.41,4.63,4.26,4.45,0.1,69182.48,31011.5777,3.8966,1.3962,10.45,-85.1852,0.8989
2013-06-30,000632.SZ,3.25,3.34,3.15,3.27,0.01,43321.11,14145.24,2.819,0.9965,102.5791,30.8511,0.0
2013-06-30,000633.SZ,6.01,6.19,5.83,5.96,-0.2,16546.12,9981.7723,0.3674,8.1293,612.7705,124.0909,0.0
2013-06-30,000635.SZ,6.94,7.2,6.83,7.02,0.07,15727.85,11051.2565,0.3635,0.889,27.9532,205.0,0.0
2013-06-30,000636.SZ,5.24,5.46,5.24,5.34,0.0,25104.49,13471.2801,0.4576,1.4407,46.9433,-25.0,1.4981
2013-06-30,000637.SZ,4.08,4.1,3.96,4.01,-0.07,36886.31,14848.9614,0.2381,2.9533,54.6321,585.7143,0.0
2013-06-30,000638.SZ,4.3,4.75,4.3,4.56,0.1,104352.09,47801.0326,3.568,1.2617,153.1674,90.4682,0.0
2013-06-30,000639.SZ,13.99,14.32,13.81,14.03,-0.09,11497.17,16169.571,0.5334,1.6533,16.8006,42.8571,1.4255
2013-06-30,000650.SZ,4.7,4.9,4.6,4.87,0.15,81531.83,38618.3818,0.2026,3.4743,21.2648,-8.1311,0.7263
2013-06-30,000651.SZ,24.96,25.7,24.82,25.06,0.08,249320.46,630494.5563,2.871,1.0356,9.9953,38.5417,1.9952
2013-06-30,000652.SZ,3.26,3.32,3.15,3.27,0.01,77042.75,24966.5711,6.5779,0.8791,,65.6466,
2013-06-30,000655.SZ,7.44,7.59,7.19,7.4,0.0,20831.81,15475.0687,0.1778,2.7082,22.1433,-31.8182,0.0
2013-06-30,000656.SZ,11.21,12.36,11.21,11.59,0.35,125130.07,149437.7673,5.376,1.5934,10.0796,21.4286,0.8628
2013-06-30,000657.SZ,9.9,10.12,9.57,9.65,-0.42,37407.33,36536.6594,0.3935,2.3599,,139.886,0.0
2013-06-30,000659.SZ,1.9,1.95,1.89,1.93,0.02,67324.18,12876.7507,1.5146,1.0189,,-5100.0,0.5181
2013-06-30,000661.SZ,103.0,103.2,97.0,97.91,-5.49,38295.95,383582.5703,0.7102,1.5343,37.2332,59.1549,0.0
2013-06-30,000663.SZ,6.6,6.7,6.4,6.5,-0.1,15733.74,10299.2215,2.8439,1.3748,83.4028,22.2395,0.0
2013-06-30,000668.SZ,8.98,9.39,8.95,9.05,0.0,8965.18,8207.5491,0.4924,3.6188,193.2512,0.0,0.1105
2013-06-30,000669.SZ,36.63,38.6,36.21,37.84,1.19,11260.61,42504.4976,1.4455,0.5857,29.8359,1315.9389,0.0
2013-06-30,000670.SZ,12.02,12.53,11.75,11.95,-0.37,45605.71,55252.3017,0.5473,2.8098,,329.1667,
2013-06-30,000672.SZ,4.95,5.18,4.71,4.99,-0.06,61158.81,30459.6779,1.9334,0.6756,747.6963,-13.2376,0.0
2013-06-30,000676.SZ,3.19,3.27,3.13,3.21,0.0,13071.58,4193.146,3.3157,0.8971,,61.8105,
2013-06-30,000677.SZ,4.6,4.86,4.52,4.75,0.07,118048.95,55569.3942,5.6859,0.355,2.9383,83.2689,0.0
2013-06-30,000678.SZ,3.68,3.74,3.52,3.62,-0.08,18829.71,6824.5283,0.5264,2.1151,95.1375,116.6667,0.0
2013-06-30,000679.SZ,5.02,5.11,4.95,5.01,0.0,14905.28,7508.2696,3.8566,1.2,12.02,8.4848,1.5968
