date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2009-09-30,000055.SZ,7.51,7.63,7.46,7.5,0.0,21777.37,16468.1902,1.0417,1.0857,98.3721,125.0,0.0
2009-09-30,000056.SZ,8.25,8.4,8.2,8.21,-0.09,22832.95,18913.4675,8.4316,1.641,,2150.0,0.0
2009-09-30,000058.SZ,3.94,3.99,3.89,3.92,0.04,38672.93,15220.0202,0.2109,2.3561,,-550.8876,0.6378
2009-09-30,000059.SZ,9.53,9.7,9.38,9.39,-0.08,52313.57,49749.78,1.9956,1.9545,30.8172,-34.0836,0.3408
2009-09-30,000060.SZ,22.24,23.8,22.24,22.72,0.81,209771.83,480708.6384,1.3713,1.1696,,-71.6216,1.0878
2009-09-30,000061.SZ,10.58,10.61,10.36,10.39,-0.06,34117.76,35791.2685,0.789,1.0864,68.1914,-9.0909,0.4855
2009-09-30,000062.SZ,8.61,8.79,8.55,8.55,0.01,14297.83,12367.1819,0.6167,1.5586,68.1994,-233.3333,0.5848
2009-09-30,000063.SZ,37.02,38.48,37.02,38.18,1.28,37314.21,142108.4541,2.6484,1.419,37.0699,44.6809,0.3399
2009-09-30,000065.SZ,19.49,19.78,19.32,19.33,0.11,14975.04,29269.8276,4.2431,1.0789,39.2198,1700.0,0.0
2009-09-30,000066.SZ,10.07,10.39,10.07,10.23,0.15,30564.57,31407.316,1.3185,0.599,85.2012,428.5714,0.1874
2009-09-30,000068.SZ,6.13,6.48,6.13,6.27,0.14,111918.52,70393.8237,1.0585,0.9034,,-7872.6316,0.0
2009-09-30,000070.SZ,6.63,6.75,6.58,6.6,0.05,17719.09,11811.9036,0.6241,2.3519,38.172,38.3838,0.0
2009-09-30,000078.SZ,11.73,12.6,11.54,12.52,0.98,694680.87,840230.513,3.07,0.8657,689.8949,-24.9049,0.0
2009-09-30,000088.SZ,7.31,7.41,7.23,7.28,0.04,45652.67,33332.7229,0.082,15.9492,17.1278,-22.7559,3.283
2009-09-30,000089.SZ,6.66,6.72,6.62,6.7,0.11,53206.34,35552.6922,0.1128,3.8232,24.8581,153.6355,2.0341
2009-09-30,000090.SZ,6.26,6.35,6.26,6.26,0.0,27883.58,17563.8481,1.2846,1.514,,410.8333,1.4909
2009-09-30,000096.SZ,5.77,5.82,5.65,5.71,0.04,27572.28,15790.1643,0.0698,6.8837,29.9308,9.8103,2.8021
2009-09-30,000099.SZ,6.54,6.69,6.53,6.56,0.05,34628.09,22873.427,0.5928,2.5207,24.6591,76.542,0.7622
2009-09-30,000100.SZ,3.44,3.52,3.43,3.47,0.06,173013.19,60061.389,2.5016,1.223,56.661,-69.6537,0.0
2009-09-30,000151.SZ,7.2,7.23,7.02,7.04,0.08,17102.44,12158.2538,0.21,2.5386,51.8401,41.3333,1.9886
2009-09-30,000153.SZ,5.39,5.51,5.39,5.46,0.08,23000.11,12558.3117,0.7903,1.1186,83.2756,103.6745,0.0
2009-09-30,000155.SZ,7.39,7.43,7.3,7.39,0.09,22847.91,16831.7538,0.6365,1.0231,35.5356,-47.0588,1.7591
2009-09-30,000157.SZ,23.84,24.15,23.58,23.9,0.47,72600.22,173674.1226,3.2229,1.0491,21.9768,9.7017,0.1902
2009-09-30,000158.SZ,5.75,5.84,5.71,5.71,0.02,38116.25,22012.6224,0.8569,1.3645,23.7357,133.3333,0.5266
2009-09-30,000159.SZ,13.02,13.38,13.02,13.1,0.11,29776.13,39332.6601,1.0134,1.7847,23.486,-34.4828,0.0
2009-09-30,000301.SZ,5.57,5.69,5.56,5.65,0.12,72535.87,40763.7905,0.6323,1.7693,58.092,-47.4286,0.0
2009-09-30,000338.SZ,48.12,50.5,48.12,50.2,2.4,36111.67,178202.2256,1.6302,1.3771,28.0187,18.1818,0.5478
2009-09-30,000400.SZ,22.64,23.25,22.41,22.8,0.18,53045.04,121384.3202,0.9809,1.6467,163.0595,44.1799,0.4386
2009-09-30,000401.SZ,13.66,13.97,13.4,13.78,0.45,74364.1,102334.8033,1.7911,1.5447,27.9837,89.6141,0.6913
2009-09-30,000402.SZ,10.99,11.47,10.98,11.23,0.33,470019.81,530268.355,1.5174,2.8496,16.8237,143.75,1.4841
2009-09-30,000404.SZ,6.1,6.2,6.02,6.15,0.12,50693.08,31035.9954,2.158,1.0901,69.9494,85.5385,0.0
2009-09-30,000407.SZ,7.21,7.35,7.21,7.25,0.09,44436.32,32354.1189,1.0962,1.2599,20.2084,-7.1429,0.0
2009-09-30,000408.SZ,7.7,7.85,7.61,7.62,-0.04,31018.16,23849.26,1.5385,1.0884,,25.2475,0.0
2009-09-30,000409.SZ,6.08,6.24,5.99,6.11,0.05,41309.37,25385.1142,0.2113,3.8426,682.6252,-72.2222,0.0
2009-09-30,000410.SZ,8.59,8.75,8.3,8.58,0.16,199801.76,170863.9983,5.805,1.0153,,-144.5946,0.0
2009-09-30,000411.SZ,5.72,5.86,5.72,5.8,0.1,10475.0,6067.757,4.9742,1.0502,52.7911,26.6129,0.0
2009-09-30,000413.SZ,8.85,8.99,8.5,8.68,0.03,22317.44,19498.0172,0.5343,1.8566,,-425.2525,0.0
2009-09-30,000415.SZ,6.61,6.74,6.4,6.51,-0.11,52566.35,34749.4246,2.1083,0.9149,,-181.8011,0.0
2009-09-30,000416.SZ,7.7,7.96,7.58,7.6,-0.06,32345.17,25054.1234,0.32,3.1374,65.3482,405.4974,0.0
2009-09-30,000417.SZ,9.9,10.07,9.79,9.91,0.16,31644.11,31387.6006,1.7978,0.9639,31.2248,81.2045,1.1643
2009-09-30,000419.SZ,6.18,6.22,5.99,6.01,-0.15,43149.73,26369.4309,2.1209,0.5877,44.1148,38.9594,0.8319
2009-09-30,000420.SZ,4.24,4.28,4.12,4.18,0.0,63454.96,26578.7596,1.8802,0.5428,,73.3274,0.0
2009-09-30,000421.SZ,4.99,5.09,4.99,5.04,0.05,23581.0,11924.777,1.6932,1.0761,62.8885,-35.0862,0.0
2009-09-30,000422.SZ,15.29,15.87,15.08,15.3,-0.1,32572.08,50125.5772,2.62,0.5523,773.8658,-57.3333,1.4379
2009-09-30,000423.SZ,19.5,19.95,19.41,19.46,0.08,40789.78,80242.4809,0.194,4.9812,38.9366,5.5952,0.8231
2009-09-30,000425.SZ,32.39,33.02,31.95,32.1,0.1,9902.42,32053.9583,3.1057,1.0372,227.0128,6.338,0.1175
2009-09-30,000426.SZ,8.96,9.16,8.7,8.87,-0.06,66794.21,59701.6857,0.3544,1.6136,,2300.0,0.0
2009-09-30,000428.SZ,6.48,6.6,6.44,6.49,0.09,30662.23,19971.123,1.7684,0.808,38.3569,-48.3871,0.0
2009-09-30,000429.SZ,4.66,4.73,4.66,4.72,0.08,34456.48,16235.2799,1.3455,0.998,16.0549,-17.2414,5.0847
2009-09-30,000488.SZ,7.19,7.26,7.13,7.25,0.15,85344.07,61453.9434,0.8931,1.2649,52.3909,-68.1159,2.2069
2009-09-30,000501.SZ,12.11,12.35,12.01,12.04,0.0,11515.88,14003.4561,2.8294,0.554,25.1977,50.0,0.0
2009-09-30,000503.SZ,8.17,8.45,7.96,8.1,0.03,517162.27,425658.4555,0.2337,3.8766,1003.5127,27.7778,0.0
2009-09-30,000504.SZ,7.55,7.8,7.55,7.71,0.17,34811.95,26684.8296,1.1266,0.812,,1.7078,0.0
2009-09-30,000505.SZ,5.35,5.45,5.31,5.34,0.01,30215.85,16290.9548,2.4016,1.0333,41.6517,213.3333,0.0
2009-09-30,000506.SZ,7.08,7.25,7.06,7.1,0.02,36478.46,26097.8443,3.8727,1.2084,19.1872,37.58,0.0
2009-09-30,000507.SZ,6.58,6.72,6.58,6.61,0.1,22856.06,15204.764,0.3921,0.9186,1043.3436,-143.006,1.5129
2009-09-30,000509.SZ,6.97,7.19,6.91,7.06,0.09,19618.31,13847.2595,35.8395,0.4552,,90.5786,0.0
2009-09-30,000510.SZ,5.82,5.94,5.78,5.87,0.12,63005.87,36915.8792,1.621,0.7107,,-150.4886,0.9029
2009-09-30,000513.SZ,27.52,28.2,27.52,28.13,0.78,5889.15,16448.5342,0.4261,2.1999,36.0453,582.3529,1.7775
2009-09-30,000514.SZ,11.31,11.91,11.31,11.81,0.63,88935.11,103800.1925,0.5563,2.7466,66.643,-12.4439,0.0782
2009-09-30,000516.SZ,6.6,6.75,6.56,6.65,0.11,43885.26,29136.1837,2.3233,0.6035,28.4533,-31.0345,0.0
2009-09-30,000517.SZ,9.06,9.19,8.99,9.02,-0.03,67075.69,60849.3085,1.1777,2.5034,27.3688,1645.5224,0.0
2009-09-30,000518.SZ,3.35,3.43,3.31,3.37,0.1,347372.86,117690.4633,0.062,9.1559,,-71.6216,
2009-09-30,000520.SZ,4.71,4.78,4.66,4.67,-0.01,77837.8,36738.3063,3.8544,0.7545,,-238.8864,3.469
2009-09-30,000521.SZ,6.29,6.5,6.2,6.22,-0.13,61799.12,39219.7728,2.3989,0.8323,61.4409,858.3153,0.0
2009-09-30,000523.SZ,6.15,6.33,6.15,6.3,0.17,23737.94,14870.9692,0.6054,1.5917,193.8012,0.0,0.0
2009-09-30,000524.SZ,6.72,6.94,6.7,6.77,0.08,18760.23,12853.1521,0.2923,0.562,,-150.0,0.0
2009-09-30,000525.SZ,12.8,12.93,12.69,12.72,0.02,16976.23,21681.6879,3.7269,0.9408,,-47.6056,0.5503
2009-09-30,000526.SZ,11.0,11.98,10.9,11.85,0.95,23871.5,27285.3706,0.3092,0.5995,,66.5116,0.0
2009-09-30,000528.SZ,16.26,16.42,16.11,16.42,0.37,61878.66,100998.4513,1.2402,1.2104,31.1966,25.6098,1.9915
2009-09-30,000529.SZ,6.8,6.97,6.7,6.73,0.05,96729.89,65868.4488,0.2939,2.5614,9.5585,141.1111,0.0
2009-09-30,000530.SZ,7.77,8.13,7.77,7.97,0.22,32167.97,25825.6058,0.5092,1.389,22.286,0.0,1.8821
2009-09-30,000531.SZ,14.66,14.93,14.61,14.84,0.24,15781.99,23298.425,1.9035,0.6445,64.3324,565.5649,0.0
2009-09-30,000532.SZ,12.27,12.49,12.0,12.01,-0.34,198556.95,243805.4574,0.2196,2.8607,182.4222,323.2143,0.0
2009-09-30,000533.SZ,7.59,7.75,7.52,7.65,0.15,42469.0,32431.3382,2.6226,1.1397,66.6268,85.6594,0.0
2009-09-30,000534.SZ,6.05,6.6,6.05,6.6,0.6,21951.5,14351.9832,1.2024,1.7717,80.9869,118.3486,1.5152
2009-09-30,000536.SZ,11.68,11.95,11.51,11.56,0.01,22675.17,26660.6836,2.8086,0.9453,1680.9587,-100.0,0.0
2009-09-30,000537.SZ,7.68,7.91,7.65,7.81,0.2,49410.92,38519.9376,3.1857,1.299,,-42.8571,0.0
2009-09-30,000538.SZ,46.62,47.66,46.62,47.53,0.96,10855.89,51324.1546,0.6441,2.1632,47.8218,22.2222,0.1907
2009-09-30,000539.SZ,7.2,7.41,7.2,7.33,0.16,28788.06,21106.9546,1.2751,0.7534,41.9815,925.0,1.6371
2009-09-30,000541.SZ,8.15,8.4,8.13,8.14,-0.01,96187.63,79370.317,0.1097,5.6022,58.8204,-30.0,3.4223
2009-09-30,000543.SZ,7.4,7.48,7.32,7.36,0.04,35079.27,25917.9737,0.9993,0.6095,172.4715,112.5,1.1549
2009-09-30,000544.SZ,7.46,7.48,7.33,7.37,0.03,16423.76,12172.8518,0.3661,1.3109,30.229,-12.1547,0.0
2009-09-30,000545.SZ,8.9,9.07,8.77,9.0,0.09,76517.72,68382.8713,18.248,0.685,,-800.0,0.0
2009-09-30,000546.SZ,11.48,11.84,11.48,11.69,0.22,14400.55,16878.9194,0.9224,1.7941,,491.0256,0.0
2009-09-30,000547.SZ,7.34,7.45,7.23,7.25,0.0,22869.78,16777.9999,0.5379,1.4462,64.4263,-45.4545,0.0
2009-09-30,000548.SZ,9.0,9.2,8.88,8.95,0.05,25762.47,23303.8611,0.472,1.9581,48.0111,142.4242,0.0
2009-09-30,000550.SZ,18.02,18.47,17.99,18.15,0.16,4887.0,8915.4351,0.5876,1.7731,22.8501,20.2703,1.6529
2009-09-30,000551.SZ,6.2,6.29,6.17,6.18,0.0,17155.42,10678.2515,1.0015,1.1753,42.2888,30.0,1.6181
2009-09-30,000552.SZ,15.6,16.3,15.6,15.73,0.18,23283.7,37003.0469,0.4384,1.6412,38.4295,-4.1667,0.0
2009-09-30,000553.SZ,6.72,6.78,6.65,6.67,0.06,21284.22,14269.8301,1.0196,1.7094,31.2585,-66.1874,0.0
2009-09-30,000554.SZ,5.55,5.62,5.49,5.51,-0.07,64428.49,35723.001,0.0315,14.5845,76.7464,-93.3333,7.2595
2009-09-30,000555.SZ,6.75,7.0,6.75,6.88,0.13,12587.63,8622.2202,,0.1508,,-282.5,0.0
2009-09-30,000557.SZ,4.15,4.36,4.15,4.36,0.21,85172.28,36441.1488,,0.2034,,525.0,0.0
2009-09-30,000558.SZ,6.6,6.67,6.5,6.53,0.05,21232.08,13960.0885,3.1163,1.5062,28.08,-4.8455,0.0
2009-09-30,000559.SZ,5.98,6.04,5.9,6.0,0.12,36128.53,21538.6562,2.2341,0.803,29.7945,1.7143,2.0
2009-09-30,000560.SZ,9.08,9.3,9.06,9.14,0.15,11913.31,10945.3831,3.1476,1.0755,28.2755,533.8346,0.0
2009-09-30,000561.SZ,7.34,8.09,7.32,8.04,0.34,215397.3,162953.664,,0.5299,3.6351,-150.0,0.0
2009-09-30,000564.SZ,5.66,5.76,5.65,5.66,0.05,25547.94,14545.7544,0.8844,1.2199,22.2973,122.1529,0.0
2009-09-30,000565.SZ,12.8,13.09,12.8,12.97,0.34,33341.61,43098.374,1.7642,0.9022,90.5074,12.7474,0.771
2009-09-30,000567.SZ,6.94,7.1,6.83,6.87,-0.05,18086.36,12606.3967,0.5288,2.1103,42.3953,-31.1634,0.0
2009-09-30,000568.SZ,29.5,29.6,28.8,29.4,0.19,68016.76,198274.6722,0.4176,1.6354,29.7803,15.3846,1.1905
2009-09-30,000570.SZ,12.67,13.4,12.5,12.78,0.45,215472.99,278235.8535,0.6718,1.5015,71.1961,1410.7143,0.3912
2009-09-30,000571.SZ,5.54,5.61,5.5,5.51,0.06,46231.03,25647.4233,0.4691,1.2594,47.8041,121.7391,0.0
2009-09-30,000572.SZ,4.93,5.03,4.74,4.79,-0.1,200799.71,98194.9872,0.6562,1.4626,,-5668.5714,0.8175
2009-09-30,000573.SZ,4.02,4.07,4.0,4.01,0.03,42963.86,17334.5407,0.8325,2.2669,,220.0957,0.0
2009-09-30,000576.SZ,5.15,5.28,5.15,5.18,0.02,26496.05,13791.609,1.292,0.5055,,33.3333,0.0
2009-09-30,000581.SZ,11.55,12.08,11.55,11.61,-0.01,83755.68,99019.4719,0.7152,1.0431,42.7644,42.8571,1.3178
2009-09-30,000582.SZ,11.57,11.83,11.41,11.44,0.0,10852.22,12581.9387,1.4281,0.5302,35.5395,206.9767,0.0
2009-09-30,000584.SZ,7.29,7.48,7.25,7.36,0.12,29921.09,22043.5167,0.4971,0.9483,,-90.4003,0.0
2009-09-30,000586.SZ,6.6,6.78,6.36,6.48,-0.14,16071.93,10571.6885,3.1237,1.0449,,85.0,0.0
2009-09-30,000589.SZ,14.02,14.57,14.02,14.31,0.5,92048.53,131819.0191,2.0595,0.8797,32.224,164.5161,1.0482
2009-09-30,000590.SZ,6.16,6.26,6.16,6.23,0.12,17573.18,10916.4199,0.8101,1.0885,,-121.6374,0.0
2009-09-30,000591.SZ,6.64,6.68,6.52,6.61,0.05,20848.52,13756.569,2.8614,0.9777,47.9519,-22.4,0.0
2009-09-30,000592.SZ,4.61,4.64,4.55,4.56,0.04,25849.13,11865.8608,0.6839,2.8781,64.8781,14.1952,0.0
2009-09-30,000593.SZ,6.91,7.15,6.75,6.81,-0.06,31020.76,21472.0933,1.6275,0.3025,368.0825,48.1481,0.0
2009-09-30,000595.SZ,7.05,7.19,6.7,6.83,-0.45,74740.51,51616.637,1.0193,1.5132,,-400.0,0.0
2009-09-30,000596.SZ,20.5,20.98,20.5,20.65,0.44,4561.87,9452.8943,0.908,1.2846,93.4352,100.0,0.0
2009-09-30,000597.SZ,24.3,24.68,24.02,24.4,0.9,59048.77,143853.612,1.6239,1.27,15.224,49.5982,0.2611
2009-09-30,000598.SZ,9.11,9.46,9.06,9.07,0.01,35290.74,32536.0251,2.4438,0.6639,,-376.807,0.0
2009-09-30,000599.SZ,7.61,7.76,7.5,7.53,0.03,158473.47,120772.7187,1.8842,0.7381,,290.9091,0.0
2009-09-30,000600.SZ,5.46,5.57,5.46,5.52,0.08,21108.37,11656.9533,1.5214,0.5348,79.4456,140.0,1.8445
2009-09-30,000601.SZ,6.92,7.12,6.7,6.8,-0.08,501562.55,346621.3587,1.6483,1.055,,-4.0971,0.8824
2009-09-30,000605.SZ,11.4,11.58,11.25,11.43,0.12,9780.13,11151.98,1.0793,0.3735,,109.2857,0.0
2009-09-30,000607.SZ,6.43,6.66,6.43,6.61,0.23,92667.18,60996.5133,1.9801,1.0126,2595.6707,-250.0,0.0
2009-09-30,000608.SZ,9.25,9.39,9.21,9.22,0.08,61541.89,57201.031,2.022,1.4106,26.2551,135.0,0.0
2009-09-30,000609.SZ,9.58,9.8,9.51,9.62,0.08,30152.95,29094.8871,0.2734,4.0541,,-95.2074,0.1299
2009-09-30,000610.SZ,6.2,6.29,6.09,6.1,-0.01,17520.34,10783.4964,1.0264,0.8671,597.6759,-67.1916,0.4098
2009-09-30,000612.SZ,17.72,18.48,17.5,17.85,0.4,151529.95,273296.7535,1.0775,1.4195,,-75.1961,2.465
2009-09-30,000615.SZ,10.15,10.4,10.14,10.19,0.15,39823.13,40863.9302,0.6068,1.4875,195.3546,547.3684,0.0
2009-09-30,000617.SZ,11.7,11.99,11.66,11.77,0.1,17703.35,20912.8196,1.6638,0.8612,28.0424,-40.7407,0.1416
2009-09-30,000619.SZ,12.1,12.32,12.0,12.02,0.08,57914.95,70415.475,0.3771,1.8786,30.5129,232.7284,0.416
2009-09-30,000623.SZ,39.56,40.1,39.3,39.85,0.82,57988.03,230355.9036,0.0997,2.7611,22.8217,43.4574,0.0
2009-09-30,000625.SZ,10.1,10.26,10.05,10.16,0.23,88211.67,89666.3013,1.3777,0.9634,221.6331,144.898,0.0
2009-09-30,000626.SZ,6.19,6.29,6.13,6.15,0.02,12627.18,7818.9463,5.4998,1.1241,,-67.2115,
2009-09-30,000627.SZ,5.74,5.86,5.73,5.73,0.06,59474.25,34430.9878,0.4208,1.6406,,-8.7719,0.5236
2009-09-30,000628.SZ,7.77,7.77,7.5,7.58,0.06,12933.14,9868.4017,15.3885,0.8831,,-180.0,0.0
2009-09-30,000629.SZ,7.76,7.87,7.76,7.84,0.09,37326.39,29169.4629,2.4622,0.562,,-247.0588,0.0
2009-09-30,000630.SZ,15.89,16.53,15.88,16.13,0.45,124313.83,201255.6552,2.4026,0.8784,59.9882,-48.7324,1.2399
2009-09-30,000631.SZ,9.65,9.86,9.62,9.67,0.07,24735.89,24066.8091,3.8456,1.66,36.7122,-33.3333,0.0
2009-09-30,000632.SZ,4.19,4.23,4.13,4.15,0.01,33714.14,14137.3507,4.1237,1.3131,4911.5772,-8.4095,0.0
2009-09-30,000635.SZ,13.3,13.46,13.13,13.22,0.07,49284.99,65273.067,3.4367,0.2534,,-71.0383,0.5873
2009-09-30,000636.SZ,7.45,7.56,7.35,7.37,0.01,79110.83,58971.3112,0.6302,2.1614,,122.7273,0.2714
2009-09-30,000637.SZ,7.29,7.44,7.26,7.32,0.1,21782.16,15996.9551,1.095,1.5394,69.2458,84.6154,2.7322
2009-09-30,000638.SZ,11.85,12.06,11.67,11.74,0.19,14462.61,17103.0102,2.569,1.2848,22.6674,19900.0,0.0
2009-09-30,000639.SZ,10.3,10.54,10.3,10.49,0.21,15344.07,16011.6343,0.7933,1.5394,,-330.0,0.0
2009-09-30,000650.SZ,17.24,17.6,17.2,17.45,0.27,6207.9,10825.3634,0.1278,5.0822,55.9321,73.6842,0.0
2009-09-30,000651.SZ,21.92,22.2,21.58,21.8,0.07,60169.97,131367.0987,4.7522,1.036,18.6661,41.3333,0.6116
2009-09-30,000652.SZ,6.58,6.89,6.58,6.83,0.26,158405.08,107045.9326,2.0617,1.0354,70.6547,30.3738,0.3556
2009-09-30,000655.SZ,15.22,15.8,15.1,15.36,0.33,51823.33,80139.7217,0.0969,6.868,47.5776,-65.7143,0.0
2009-09-30,000656.SZ,13.37,13.73,13.21,13.22,0.02,10933.03,14715.6661,0.0097,21.4214,938.878,-89.7959,0.0
2009-09-30,000657.SZ,8.62,9.0,8.39,8.67,-0.16,43070.69,37612.9457,0.2242,3.4304,,-2700.0,0.0
2009-09-30,000659.SZ,6.27,6.3,5.92,5.92,-0.21,232450.83,141483.6579,0.9741,1.1076,46.7414,80.6452,1.0135
2009-09-30,000661.SZ,20.88,21.49,20.65,21.12,0.59,21594.15,45514.2142,1.5284,1.2388,51.9008,1130.0,0.0
2009-09-30,000663.SZ,6.6,6.75,6.55,6.69,0.16,21754.88,14492.9539,1.7398,2.2367,371.2647,-15.1899,0.7474
2009-09-30,000665.SZ,7.4,7.5,7.26,7.29,-0.01,24225.61,17789.8489,2.2959,0.5827,359.6072,5.9621,0.0
2009-09-30,000668.SZ,11.37,11.57,11.37,11.55,0.25,9642.5,11108.5022,0.7818,1.9681,9.6415,-69.9029,0.8658
2009-09-30,000669.SZ,7.93,8.14,7.93,7.97,0.07,11619.95,9347.3705,0.2759,2.8655,,-201.2012,0.0
2009-09-30,000676.SZ,6.82,7.06,6.82,6.9,0.1,46402.99,32281.5951,1.9379,0.9426,,-725.0,0.0
2009-09-30,000677.SZ,7.4,7.51,7.29,7.3,0.0,103891.15,76494.5215,3.0915,0.5568,,0.0,0.274
2009-09-30,000678.SZ,5.05,5.17,5.02,5.03,0.01,23450.05,11951.8573,0.6454,1.4871,318.9981,-3.6364,0.0
2009-09-30,000679.SZ,13.98,14.23,13.94,14.0,0.08,13527.87,19044.5775,2.7258,1.093,25.0498,75.0708,0.3571
2009-09-30,000680.SZ,9.89,10.18,9.89,10.13,0.32,67561.21,67751.9865,0.7803,1.411,23.6456,-42.1875,0.9872
2009-09-30,000682.SZ,4.31,4.42,4.28,4.33,0.08,159349.21,69424.0233,0.207,3.3851,217.9426,-4.6243,0.0
2009-09-30,000683.SZ,11.15,11.29,10.83,10.85,-0.11,67861.24,74938.1068,1.5221,0.5361,,-148.7179,0.0
2009-09-30,000685.SZ,24.17,24.5,24.02,24.11,0.18,19421.21,47098.432,0.3555,0.5685,22.6031,35.2113,0.0
2009-09-30,000686.SZ,34.35,35.19,34.1,34.41,0.46,76860.26,265977.5867,5.0421,,40.5116,83.33,0.0
2009-09-30,000690.SZ,8.12,8.28,8.08,8.23,0.25,92287.26,75646.3658,1.0426,2.5369,28.7183,29.0323,0.238
2009-09-30,000691.SZ,4.37,4.55,4.37,4.44,0.08,43674.79,19411.9797,0.966,0.7816,,-108.7719,0.0
2009-09-30,000692.SZ,5.22,5.28,5.19,5.28,0.11,16253.06,8534.8836,1.6139,0.7827,34.296,143.1054,0.0
