date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2021-06-30,000058.SZ,5.91,6.11,5.82,5.94,0.12,162855.03,97002.674,1.3663,1.5103,103.7026,-18.8285,0.5051
2021-06-30,000059.SZ,8.27,8.29,8.0,8.16,0.07,606644.06,493934.011,1.1218,1.8608,7.4788,204.4944,2.8799
2021-06-30,000060.SZ,4.47,4.58,4.47,4.52,0.07,239332.2,108399.695,0.9873,1.5307,14.5468,90.0,1.5928
2021-06-30,000061.SZ,5.56,5.61,5.5,5.52,-0.04,39489.9,21822.017,1.8268,0.521,27.8917,14.5276,1.087
2021-06-30,000062.SZ,15.95,16.91,15.92,16.91,1.54,86760.61,145382.995,1.1594,1.6612,23.9643,53.6893,0.887
2021-06-30,000063.SZ,32.41,33.42,32.03,33.23,0.69,643807.14,2112187.782,2.307,1.4748,27.0788,120.0,0.6019
2021-06-30,000065.SZ,8.38,8.8,8.25,8.63,0.25,226900.17,192221.389,1.945,1.6698,8.7424,2.8571,1.0592
2021-06-30,000066.SZ,15.08,15.15,14.3,14.6,-0.28,811484.05,1183634.543,2.1176,1.5466,40.8179,72.8155,0.5939
2021-06-30,000068.SZ,2.69,2.71,2.68,2.71,0.02,35147.0,9477.924,3.9761,0.8941,,10.8,0.0
2021-06-30,000069.SZ,7.65,7.65,7.44,7.44,-0.17,438830.4,330121.989,3.2226,1.6204,4.7868,-24.3668,4.0326
2021-06-30,000070.SZ,8.2,8.38,8.07,8.12,-0.13,190744.11,156041.686,1.7867,1.3883,75.0072,130.3393,0.8397
2021-06-30,000078.SZ,3.23,3.3,3.22,3.26,0.02,120243.22,39119.056,4.4426,1.0435,,9.9138,0.0
2021-06-30,000088.SZ,5.54,5.59,5.52,5.54,0.03,40521.66,22499.351,0.3253,2.9133,27.0261,29.5541,0.2338
2021-06-30,000089.SZ,7.75,7.8,7.72,7.77,0.01,55356.56,42957.514,0.6035,0.6742,79.9931,159.6206,1.0296
2021-06-30,000090.SZ,5.58,5.59,5.53,5.53,-0.04,46715.81,25926.687,3.607,1.4515,7.2407,7.2514,6.8716
2021-06-30,000096.SZ,9.5,9.51,9.4,9.47,0.01,12165.16,11490.616,0.0816,10.3929,35.6157,51.9231,0.2112
2021-06-30,000099.SZ,6.7,6.78,6.7,6.76,0.02,24210.01,16311.596,0.4424,4.3587,17.8816,69.0537,0.7396
2021-06-30,000100.SZ,7.6,7.71,7.55,7.65,0.02,2098427.31,1601799.455,1.8714,1.0564,16.8138,439.2704,1.2112
2021-06-30,000100.SZ,7.6,7.71,7.55,7.65,0.02,2098427.31,1601799.455,1.8714,1.0564,16.8138,439.2704,1.2112
2021-06-30,000151.SZ,7.51,7.56,7.41,7.43,-0.14,25919.23,19336.606,1.2575,1.4024,,-577.5801,0.2362
2021-06-30,000153.SZ,9.87,9.99,9.7,9.79,-0.03,92390.0,90678.739,1.5184,0.928,27.878,10.1081,0.0
2021-06-30,000155.SZ,13.48,13.95,13.39,13.81,0.16,469379.89,644370.709,1.0128,3.0121,110.2771,20.0,0.0
2021-06-30,000156.SZ,7.79,7.79,7.69,7.71,-0.07,36321.46,27991.589,0.6928,1.5567,17.0744,17.7665,6.3209
2021-06-30,000157.SZ,9.3,9.35,9.08,9.24,0.06,708416.34,651757.663,1.417,1.6795,9.2443,9.2593,2.0927
2021-06-30,000158.SZ,11.4,11.7,11.2,11.49,-0.03,1079657.53,1232026.208,1.3809,1.2764,164.8821,35.1402,0.0
2021-06-30,000159.SZ,5.97,6.05,5.91,5.95,-0.04,75064.0,44856.761,0.1943,3.1483,19.0138,-21.953,0.3361
2021-06-30,000166.SZ,4.66,4.7,4.65,4.68,0.01,366773.94,171470.123,4.5404,1.37,14.2737,12.5,1.7094
2021-06-30,000301.SZ,20.45,21.15,20.2,20.9,0.9,596636.76,1237263.335,3.05,1.3023,140.2002,1100.0,0.3987
2021-06-30,000333.SZ,71.1,71.9,70.85,71.37,-0.09,284444.13,2022265.551,2.0798,1.3203,17.4165,7.9602,2.213
2021-06-30,000338.SZ,18.0,18.03,17.62,17.87,-0.02,613929.77,1090567.49,2.0112,1.2961,14.871,35.5932,1.4134
2021-06-30,000400.SZ,12.73,12.73,12.56,12.66,-0.05,73205.82,92340.441,0.6914,2.3354,16.7935,21.2009,0.4739
2021-06-30,000401.SZ,12.32,12.44,12.29,12.35,0.02,52367.71,64589.057,0.8397,1.2992,5.6693,24.2615,3.8592
2021-06-30,000402.SZ,6.77,6.83,6.73,6.75,-0.04,94934.99,64209.976,3.2635,2.0423,6.9784,150.0,4.4444
2021-06-30,000403.SZ,31.25,31.31,30.73,31.12,-0.22,14361.84,44488.719,0.1105,4.1103,104.8388,179.2208,0.1447
2021-06-30,000404.SZ,3.87,3.9,3.86,3.88,0.0,31924.3,12407.305,1.7376,1.2869,23.5191,1.5919,0.5155
2021-06-30,000407.SZ,4.08,4.16,4.06,4.06,0.0,58935.11,24187.688,1.1874,0.6821,13.0261,122.2222,0.8621
2021-06-30,000408.SZ,21.9,22.68,21.5,22.33,0.0,275102.78,607681.112,0.0694,4.402,59.259,417.6966,0.0
2021-06-30,000409.SZ,5.12,5.15,5.05,5.09,0.02,61146.22,31115.89,0.5863,1.8262,27.1806,-56.0477,0.0
2021-06-30,000410.SZ,4.2,4.26,4.09,4.11,-0.08,44447.83,18366.492,35.3967,0.8556,,47.619,0.0
2021-06-30,000411.SZ,13.2,13.25,13.11,13.22,0.05,11948.0,15740.198,2.6193,1.3867,19.9724,15.625,0.4614
2021-06-30,000413.SZ,2.06,2.08,2.06,2.08,0.02,265004.71,54901.426,1.2569,1.096,,-18.75,0.0
2021-06-30,000415.SZ,2.37,2.44,2.36,2.42,0.06,173498.26,41594.374,5.2495,0.6289,,52.8501,0.0
2021-06-30,000416.SZ,4.01,4.03,3.99,4.02,0.03,29701.47,11900.774,0.0296,65.432,74.1468,-64.9007,0.7463
2021-06-30,000417.SZ,4.57,4.58,4.51,4.54,-0.01,77158.5,35015.512,1.4743,1.0354,19.1416,43.9578,1.7621
2021-06-30,000419.SZ,4.4,4.45,4.38,4.44,0.04,25001.18,11033.129,0.7603,2.2792,13.2376,-10.9215,0.0
2021-06-30,000420.SZ,3.62,3.62,3.5,3.56,-0.03,205538.24,72942.468,1.8363,0.4412,,145.5206,0.0
2021-06-30,000421.SZ,5.16,5.17,5.08,5.1,-0.04,29034.0,14834.298,1.7955,1.415,12.3167,-95.0761,1.2745
2021-06-30,000422.SZ,8.72,9.18,8.58,8.76,-0.07,435651.62,384373.285,7.9655,0.7067,15.2058,367.9045,0.0
2021-06-30,000423.SZ,34.54,36.7,34.53,35.91,1.38,96192.42,342672.105,0.1596,5.9199,124.3919,279.1506,0.5569
2021-06-30,000425.SZ,6.32,6.39,6.27,6.37,0.03,487847.5,309129.593,1.8244,1.3603,10.301,93.3065,0.9419
2021-06-30,000426.SZ,7.33,7.73,7.32,7.53,0.23,241244.55,182143.291,0.6725,0.2324,3170.1807,219.2807,0.0
2021-06-30,000428.SZ,2.85,2.86,2.8,2.81,-0.04,34771.1,9791.493,2.8299,0.3632,,32.1429,0.0
2021-06-30,000429.SZ,7.28,7.28,7.13,7.17,-0.05,33370.24,23935.873,0.9063,2.2253,11.2122,4000.0,5.8856
2021-06-30,000430.SZ,5.4,5.45,5.34,5.4,-0.04,29742.0,16003.126,0.97,0.4195,,53.3333,0.0
2021-06-30,000488.SZ,8.25,8.31,8.08,8.14,-0.14,596020.24,486338.462,2.3268,0.7057,9.0359,1084.3137,1.7589
2021-06-30,000498.SZ,5.74,5.75,5.59,5.6,-0.09,57086.45,32242.943,3.4978,1.1242,6.212,21.5534,1.0277
2021-06-30,000501.SZ,11.86,11.92,11.65,11.7,-0.18,93667.1,109966.82,1.3683,0.4577,8.6556,1083.3333,1.8803
2021-06-30,000503.SZ,7.41,7.47,7.24,7.41,0.01,54985.48,40453.748,0.3598,2.9828,,20.1352,0.0
2021-06-30,000504.SZ,20.92,21.17,19.51,20.15,-0.74,31208.18,63201.586,3.6196,1.1067,586.1078,-188.5714,0.0
2021-06-30,000505.SZ,7.2,7.23,7.13,7.18,-0.04,45574.5,32646.94,0.9214,1.4044,26.9356,9.0909,0.0
2021-06-30,000506.SZ,2.09,2.1,2.08,2.08,0.01,32479.66,6782.334,3.3037,0.4884,,-74.4845,0.0
2021-06-30,000507.SZ,5.97,6.18,5.96,6.05,0.02,166097.04,100939.971,1.4293,0.9938,16.9419,84.2372,0.8361
2021-06-30,000509.SZ,3.15,3.16,3.07,3.08,-0.08,79531.96,24704.725,0.3382,3.2737,117.6658,221.4286,0.0
2021-06-30,000510.SZ,4.68,4.78,4.66,4.75,0.09,114421.01,54042.131,0.5168,1.0443,26.6268,275.565,0.0
2021-06-30,000513.SZ,51.04,51.38,49.4,50.02,-0.76,71620.52,357071.682,0.5653,2.1984,25.4793,6.5421,2.2743
2021-06-30,000514.SZ,3.38,3.42,3.37,3.4,0.02,16776.48,5695.823,1.1639,1.8585,20.2618,-148.3444,0.8824
2021-06-30,000516.SZ,18.4,19.09,17.91,18.81,0.37,451458.58,841633.274,1.2376,1.0538,827.8655,7.7915,0.0
2021-06-30,000517.SZ,2.65,2.67,2.65,2.65,-0.01,51587.86,13705.058,4.211,1.3874,4.4782,1.4745,3.7736
2021-06-30,000518.SZ,3.69,3.69,3.66,3.68,0.01,39869.68,14643.854,0.2514,5.1787,1019.065,-540.9836,0.0
2021-06-30,000519.SZ,10.76,10.76,10.43,10.72,0.01,357427.65,378870.866,0.4276,2.5127,42.4869,78.9634,0.4198
2021-06-30,000520.SZ,3.15,3.36,3.14,3.27,0.12,110351.05,36103.578,0.629,1.3194,216.3036,630.4348,0.0
2021-06-30,000521.SZ,3.39,3.42,3.37,3.4,0.0,103918.0,35228.201,2.3963,1.0986,18.7184,117.6938,1.4706
2021-06-30,000523.SZ,3.46,3.58,3.42,3.42,0.0,63148.31,22045.888,,0.3525,,44.4444,0.5848
2021-06-30,000524.SZ,7.62,7.62,7.46,7.57,-0.09,25227.04,18979.314,0.4237,1.9715,,30.0,1.572
2021-06-30,000525.SZ,3.87,3.93,3.82,3.9,0.02,89604.15,34776.486,1.8424,0.8486,,-52.2727,0.0
2021-06-30,000526.SZ,28.55,28.56,26.2,26.49,-2.16,45669.94,122597.665,3.2122,0.5067,47.9273,106.2939,0.0
2021-06-30,000528.SZ,8.2,8.24,8.1,8.2,0.1,141791.41,116132.92,1.8624,1.2662,7.6599,13.0435,1.8301
2021-06-30,000529.SZ,5.5,5.57,5.5,5.54,0.0,15614.4,8644.479,0.9818,2.2706,10.6014,7.4074,1.8051
2021-06-30,000530.SZ,3.88,3.9,3.84,3.88,0.0,52939.15,20480.555,0.7249,1.2563,64.0124,39.2857,0.7732
2021-06-30,000531.SZ,8.1,8.15,8.04,8.06,-0.04,26093.58,21057.816,1.2692,0.7168,11.0813,-64.2825,1.2407
2021-06-30,000532.SZ,13.44,14.66,13.34,14.66,1.33,134436.17,193070.107,1.0919,0.7345,30.699,38.0875,0.2046
2021-06-30,000533.SZ,2.91,2.93,2.89,2.9,-0.01,34757.5,10085.005,1.5437,1.4945,22.6133,-32.1951,0.0
2021-06-30,000534.SZ,13.25,13.33,13.0,13.03,-0.24,37170.13,48666.877,0.9613,1.1793,85.2412,30.1906,0.3813
2021-06-30,000536.SZ,2.68,2.68,2.66,2.66,-0.01,79832.4,21298.825,1.1737,0.4811,7.0473,89.6285,0.0
2021-06-30,000537.SZ,5.24,5.26,5.21,5.23,0.0,24898.0,13027.86,3.8486,2.6593,4.6403,-31.0811,5.7361
2021-06-30,000538.SZ,114.42,117.0,113.01,115.72,1.41,85908.66,991539.393,0.3316,3.9008,29.5811,-26.5625,2.5925
2021-06-30,000539.SZ,3.77,3.78,3.71,3.76,-0.01,75002.89,28059.653,1.635,0.5772,11.6845,-86.5806,3.1915
2021-06-30,000541.SZ,5.95,5.97,5.9,5.92,-0.01,22997.78,13616.079,0.3853,2.0494,25.3465,-25.7407,3.125
2021-06-30,000543.SZ,3.81,3.82,3.77,3.79,-0.02,187209.61,70902.903,0.8957,0.4756,8.6611,-79.6572,3.1398
2021-06-30,000544.SZ,6.16,6.16,6.06,6.09,-0.05,20659.25,12592.625,1.6755,0.7702,11.3636,14.2857,4.1051
2021-06-30,000545.SZ,3.74,3.82,3.67,3.79,0.05,384218.81,143994.935,0.6075,1.3742,,1409.1954,0.5277
2021-06-30,000546.SZ,6.63,6.64,6.42,6.49,-0.13,80652.88,52407.887,0.8156,1.1691,9.6942,3.2389,1.2327
2021-06-30,000547.SZ,18.8,18.92,18.53,18.87,0.07,222586.16,416380.392,0.3705,2.0652,34.7315,5.2632,0.4664
2021-06-30,000548.SZ,3.8,3.8,3.77,3.78,-0.02,19479.11,7363.865,0.3574,2.5217,15.8625,-40.0,0.0
2021-06-30,000550.SZ,23.65,23.73,23.21,23.43,-0.34,72113.32,168862.559,2.3855,0.9882,26.6552,95.8333,0.2988
2021-06-30,000551.SZ,8.4,8.47,8.34,8.38,-0.05,13992.57,11733.019,0.9367,1.4179,24.6448,12.5,0.0
2021-06-30,000552.SZ,2.93,2.95,2.9,2.93,0.01,236434.47,69141.881,0.5757,4.3334,14.672,4.9372,3.413
2021-06-30,000553.SZ,9.14,9.36,9.09,9.27,0.1,65497.0,60344.213,1.3073,2.0619,41.6741,100.0,0.1355
2021-06-30,000554.SZ,4.61,4.65,4.58,4.63,0.03,40649.49,18737.683,0.4792,0.9598,132.618,1500.0,0.0
2021-06-30,000555.SZ,14.3,14.54,14.26,14.47,0.17,75333.55,108799.719,0.9839,1.5518,29.1153,13.3746,0.2678
2021-06-30,000557.SZ,3.63,3.63,3.53,3.54,-0.09,124994.47,44502.21,0.0709,4.9591,28.0464,104.3478,0.0
2021-06-30,000558.SZ,2.79,2.79,2.66,2.7,-0.09,179920.38,48838.802,0.7489,0.9618,,-99.4898,0.0
2021-06-30,000559.SZ,5.3,5.35,5.22,5.31,0.06,198451.83,104804.148,0.7923,2.1263,34.4861,45.0704,0.9416
2021-06-30,000560.SZ,4.61,4.62,4.45,4.47,-0.14,307486.4,138688.264,1.1079,1.0592,16.2651,840.8046,1.5428
2021-06-30,000561.SZ,6.68,6.7,6.6,6.69,0.05,30104.61,20024.12,1.1752,1.6331,29.5981,100.0,0.0
2021-06-30,000563.SZ,3.21,3.23,3.2,3.22,0.01,103645.83,33330.583,0.301,,19.6944,7.6774,0.9317
2021-06-30,000564.SZ,2.55,2.65,2.55,2.59,0.02,114035.0,29645.77,0.8107,1.5617,,-50.9091,0.0
2021-06-30,000565.SZ,5.4,5.54,5.37,5.52,0.09,45461.25,24905.675,0.2841,3.8405,30.7485,120.0,0.2717
2021-06-30,000566.SZ,5.87,5.9,5.78,5.85,-0.01,141898.0,82786.322,1.7194,0.8924,,-828.5714,0.0
2021-06-30,000567.SZ,10.62,10.95,10.58,10.67,0.05,39159.85,42022.396,0.4306,3.1649,47.9913,55.3068,0.0
2021-06-30,000568.SZ,230.0,240.3,229.0,235.94,7.79,176330.56,4166882.772,0.5333,2.4772,53.4533,31.3636,0.6739
2021-06-30,000570.SZ,5.68,5.83,5.61,5.77,0.04,76056.33,43808.837,0.5849,1.894,42.9061,366.7343,0.0
2021-06-30,000571.SZ,2.09,2.11,2.07,2.08,-0.01,52713.05,11010.921,2.0778,0.3021,,-23.2787,0.0
2021-06-30,000572.SZ,5.25,5.33,4.98,5.05,-0.2,919716.33,468922.379,0.9927,0.7464,,51.9505,0.0
2021-06-30,000573.SZ,3.16,3.16,3.08,3.1,-0.06,58139.35,18103.217,0.7779,1.4711,,1491.9355,3.2786
2021-06-30,000576.SZ,11.54,12.2,11.54,11.91,0.38,153764.56,183360.409,0.0705,7.583,7.3902,142.8571,0.0
2021-06-30,000581.SZ,20.65,20.83,20.53,20.83,0.19,60789.73,125570.536,0.4637,2.0323,6.8139,25.7576,5.1856
2021-06-30,000582.SZ,8.27,8.31,8.21,8.3,0.01,26064.77,21551.946,0.6509,0.8622,12.8069,-1.25,2.1217
2021-06-30,000584.SZ,6.61,6.62,6.44,6.46,-0.15,89656.65,58325.703,0.9693,1.2714,1515.6747,-90.1554,0.1872
2021-06-30,000586.SZ,7.12,7.48,7.08,7.33,0.21,54055.4,39305.517,0.852,1.9509,47.0845,1028.5714,0.0
2021-06-30,000589.SZ,5.6,5.65,5.59,5.63,0.02,37605.14,21132.897,1.0872,1.0036,4.4636,-7.72,0.5926
2021-06-30,000590.SZ,8.47,9.09,8.36,8.72,0.3,70790.77,62069.766,0.3526,3.5794,60.8742,110.8997,0.0
2021-06-30,000591.SZ,6.38,6.42,6.19,6.23,-0.15,782987.32,490552.572,1.7669,1.7523,16.2642,34.2942,1.7657
2021-06-30,000592.SZ,3.1,3.11,3.03,3.07,-0.04,431215.68,132055.83,0.4993,2.5863,,1766.6667,0.0
2021-06-30,000593.SZ,4.83,4.83,4.77,4.79,0.0,17345.0,8300.517,1.0581,0.7068,33.9219,140.0,0.0
2021-06-30,000595.SZ,3.11,3.16,3.06,3.1,-0.04,79692.0,24739.124,0.5439,3.0978,237.2561,0.0,0.0
2021-06-30,000596.SZ,224.79,244.18,222.19,239.5,16.84,32648.64,767931.456,0.4086,3.0302,59.3489,34.3137,0.6263
2021-06-30,000597.SZ,4.95,5.05,4.93,5.01,0.06,45790.26,22853.466,2.164,0.849,95.6369,4.6512,0.0
2021-06-30,000598.SZ,5.23,5.26,5.21,5.21,-0.03,53520.33,27999.457,1.3863,0.7291,11.6596,6.7622,1.7172
2021-06-30,000599.SZ,4.17,4.2,4.16,4.17,0.0,24267.15,10139.737,2.0513,0.894,44.8317,40.0,0.2432
2021-06-30,000600.SZ,4.95,4.96,4.9,4.91,-0.04,72221.59,35513.174,1.4974,0.7563,10.629,-73.2203,2.444
2021-06-30,000601.SZ,5.46,5.53,5.45,5.46,-0.03,30687.16,16797.723,1.5031,1.462,35.053,-48.1953,4.5788
2021-06-30,000603.SZ,12.61,12.77,12.51,12.59,-0.06,46567.22,58722.508,0.7432,1.0319,25.4468,490.3226,0.7943
2021-06-30,000605.SZ,5.33,5.35,5.28,5.3,-0.03,19053.45,10098.293,2.1087,0.7824,78.4385,48.1675,0.3774
2021-06-30,000607.SZ,3.61,3.64,3.6,3.61,-0.02,26711.0,9661.163,1.4364,0.8338,,400.0,0.0
2021-06-30,000608.SZ,3.51,3.54,3.48,3.49,-0.03,46321.6,16184.166,0.5794,0.2061,22.112,85.7143,0.0
2021-06-30,000609.SZ,3.07,3.09,2.99,3.0,-0.06,35018.1,10632.235,2.2221,2.0407,,-1300.0,0.0
2021-06-30,000610.SZ,10.17,10.24,9.9,9.93,-0.24,111860.43,111932.62,1.1094,1.6407,66.4193,4.397,0.0
2021-06-30,000612.SZ,7.05,7.13,7.02,7.09,0.04,109872.23,77706.195,0.4328,1.0762,12.2181,233.8583,0.141
2021-06-30,000615.SZ,21.43,22.58,21.11,22.0,0.24,467931.75,1024215.415,2.5803,1.5488,,126.0235,0.0
2021-06-30,000617.SZ,6.05,6.05,5.98,6.02,0.01,60076.94,36118.738,4.6887,0.7135,9.9122,-11.7647,3.0731
2021-06-30,000619.SZ,5.26,5.4,5.15,5.27,-0.09,71557.98,37708.851,0.7246,1.6473,47.2301,-300.0,0.5693
2021-06-30,000620.SZ,2.39,2.41,2.36,2.38,-0.03,94502.65,22492.148,5.5961,0.9707,,-26.6667,0.0
2021-06-30,000622.SZ,3.49,3.52,3.46,3.46,-0.02,31240.0,10870.074,0.5053,4.0146,473.47,-330.0,0.0
2021-06-30,000623.SZ,15.29,15.57,15.25,15.49,0.22,102373.33,158075.642,0.1724,4.0364,10.1667,-4.5455,1.2866
2021-06-30,000625.SZ,25.83,26.45,25.26,26.28,0.38,1160766.36,2995597.451,1.4029,1.2361,40.3051,-40.7407,0.0
2021-06-30,000626.SZ,17.3,17.65,17.16,17.28,-0.02,30632.2,53012.841,1.8989,1.4309,80.2403,238.8889,0.0
2021-06-30,000627.SZ,3.61,3.63,3.6,3.62,0.0,59417.33,21467.357,5.9691,,42.5368,-41.8182,2.7624
2021-06-30,000628.SZ,8.3,8.34,8.25,8.26,-0.05,6101.0,5059.209,4.6258,1.1618,11.6066,12.987,0.0
2021-06-30,000629.SZ,2.28,2.31,2.28,2.29,0.01,391938.2,89804.477,0.1748,4.5379,63.3328,491.0,0.0
2021-06-30,000630.SZ,2.7,2.73,2.69,2.72,0.02,597152.24,161692.886,1.3923,1.1296,24.0415,250.0,0.3676
2021-06-30,000631.SZ,3.21,3.25,3.2,3.22,-0.01,35795.45,11541.464,0.401,3.7251,42.0785,-66.6667,0.5901
2021-06-30,000632.SZ,3.56,3.59,3.53,3.55,-0.01,30654.65,10887.299,4.3616,1.2251,34.3038,-13.0621,0.0
2021-06-30,000633.SZ,6.54,6.58,6.34,6.4,-0.12,50141.0,32134.889,0.4226,4.1949,188.3146,-94.5946,0.0
2021-06-30,000635.SZ,10.99,11.77,10.88,11.33,0.48,98775.0,111485.184,0.2225,3.1555,22.4707,2066.6667,1.3239
2021-06-30,000636.SZ,28.18,30.79,28.0,30.22,2.23,737543.62,2209517.049,0.5214,1.4118,64.3758,100.0,0.0
2021-06-30,000637.SZ,3.89,3.93,3.86,3.89,0.0,45654.47,17794.723,1.6486,1.1162,34.8464,100.0,2.5707
2021-06-30,000638.SZ,5.11,5.3,5.1,5.15,0.05,75443.0,39107.088,2.4969,0.9248,309.1387,190.5149,0.0
2021-06-30,000639.SZ,6.01,6.03,5.85,5.87,-0.03,110175.42,65350.103,0.7292,1.65,19.7139,-29.4118,0.0
2021-06-30,000650.SZ,11.01,11.05,10.52,10.92,-0.16,1035263.06,1120324.967,0.1285,5.0479,24.8355,20.0512,0.81
2021-06-30,000651.SZ,51.6,52.29,51.17,52.1,0.93,295132.6,1531980.015,2.1178,1.116,13.0266,52.8302,4.1926
2021-06-30,000652.SZ,4.25,4.31,4.24,4.31,0.06,103509.94,44229.465,4.7767,0.9976,31.1845,9.1065,0.9281
2021-06-30,000655.SZ,9.93,10.17,9.84,10.07,0.18,258316.88,258333.25,0.1202,5.6368,20.223,104.2654,0.0
2021-06-30,000656.SZ,5.76,5.8,5.72,5.79,0.01,215307.02,123938.831,4.101,1.4006,4.3595,-1.4706,7.7604
