date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2022-03-31,000031.SZ,4.62,5.02,4.46,4.69,0.07,1488560.17,699304.983,2.963,1.6224,,-133.3333,0.0
2022-03-31,000032.SZ,18.37,18.37,18.0,18.22,0.0,18332.56,33330.333,3.6065,1.1697,261.7655,-388.9744,0.0
2022-03-31,000034.SZ,14.33,14.57,14.19,14.41,0.01,68530.8,98677.532,4.157,1.0366,39.9617,19.8599,1.2862
2022-03-31,000035.SZ,5.15,5.21,5.1,5.14,0.03,111771.93,57698.511,1.1539,0.9171,17.7949,-63.0928,0.0
2022-03-31,000036.SZ,4.2,4.4,4.16,4.24,0.04,228425.7,97138.633,0.5261,3.2895,35.2556,-71.4286,5.4245
2022-03-31,000037.SZ,6.57,6.65,6.49,6.58,0.04,15526.01,10222.547,0.8948,1.599,,-196.7742,0.0
2022-03-31,000039.SZ,13.76,14.29,13.68,13.89,0.17,317330.98,443589.733,1.5857,1.2598,7.4917,16.6626,2.0158
2022-03-31,000040.SZ,3.45,3.57,3.42,3.52,0.09,385157.02,135104.14,1.2554,1.1672,,30.0901,0.0
2022-03-31,000042.SZ,8.97,9.32,8.94,9.08,0.13,72532.16,66188.448,3.8511,1.9222,11.7051,129.0117,0.5507
2022-03-31,000045.SZ,7.73,7.88,7.7,7.81,0.04,26824.01,20958.977,0.4082,3.6195,64.6792,-58.6698,0.3841
2022-03-31,000048.SZ,22.46,22.68,21.91,22.22,-0.3,36420.57,80826.497,5.2613,0.7349,29.8618,-134.9458,5.1928
2022-03-31,000049.SZ,37.27,37.58,36.58,36.71,-0.97,52325.25,193240.323,1.8075,1.3751,13.8882,14.3621,1.8795
2022-03-31,000050.SZ,10.45,10.54,10.42,10.45,-0.02,55624.25,58210.671,1.5658,1.0469,16.651,755.102,0.6699
2022-03-31,000055.SZ,4.51,4.58,4.47,4.56,0.08,138881.47,63088.196,1.1344,1.2579,22.0413,-42.8571,0.0
2022-03-31,000056.SZ,8.77,9.1,8.46,8.5,-0.26,310915.33,269283.987,2.2518,0.2035,,-5100.0,0.0
2022-03-31,000058.SZ,5.9,6.0,5.85,5.89,0.04,116227.1,68716.676,1.1567,1.6599,156.9124,1.8657,0.1698
2022-03-31,000059.SZ,6.28,6.36,6.25,6.26,-0.04,130753.66,82467.745,1.1056,2.1177,9.8846,-45.1174,1.262
2022-03-31,000060.SZ,4.5,4.51,4.42,4.43,-0.08,415962.05,185434.458,1.1757,1.1861,13.8003,28.5714,1.8544
2022-03-31,000061.SZ,6.23,6.29,6.11,6.19,-0.03,170599.27,105581.008,1.7617,0.5257,31.5498,2.2277,0.9693
2022-03-31,000062.SZ,12.7,12.7,12.48,12.61,0.02,39296.71,49390.284,1.3886,1.5977,14.9292,-3.0023,1.586
2022-03-31,000063.SZ,24.3,24.3,23.86,23.9,-0.43,444157.59,1067337.307,2.2404,1.7078,16.6056,0.0,0.8167
2022-03-31,000065.SZ,10.34,10.77,9.7,9.76,-0.33,731003.56,742302.364,1.7884,1.4598,12.117,55.4535,0.9977
2022-03-31,000066.SZ,11.51,11.57,11.41,11.51,-0.03,143205.58,164537.946,1.3324,1.7579,31.112,31.4815,0.6845
2022-03-31,000068.SZ,2.91,3.0,2.91,2.95,0.02,66783.0,19807.121,5.4419,0.714,,60.2459,0.0
2022-03-31,000069.SZ,7.18,7.65,7.18,7.36,0.14,2094033.83,1559476.13,2.8446,1.6195,15.8893,-80.4813,5.3261
2022-03-31,000070.SZ,5.6,5.67,5.57,5.65,0.04,36983.79,20847.779,2.3102,1.409,1124.5124,-40.4255,0.0
2022-03-31,000078.SZ,3.74,4.14,3.72,3.85,0.09,1307341.54,519088.336,3.997,1.0676,,-19.2192,0.0
2022-03-31,000088.SZ,5.07,5.18,5.05,5.12,0.07,103182.3,52770.375,0.3604,2.4387,24.3596,0.0,0.3516
2022-03-31,000089.SZ,6.97,7.01,6.91,6.93,-0.06,65143.99,45330.371,1.2697,0.7466,139.762,-697.1311,0.0
2022-03-31,000090.SZ,6.7,7.15,6.7,6.9,0.22,556673.69,386393.97,3.6283,1.4849,8.5192,-1.6387,5.5072
2022-03-31,000096.SZ,8.56,8.58,8.44,8.53,-0.02,8277.0,7037.58,0.0442,25.9186,66.5221,-22.9437,0.2345
2022-03-31,000099.SZ,6.91,6.94,6.78,6.83,-0.08,58292.0,39996.167,0.3165,5.2043,21.4966,65.343,0.8579
2022-03-31,000100.SZ,4.94,4.97,4.91,4.91,-0.05,799088.65,394666.408,1.6047,1.004,6.8464,-43.4026,2.3597
2022-03-31,000151.SZ,9.4,9.68,8.89,8.91,-0.28,344514.8,316926.192,1.4312,1.2951,,-84.5588,0.0
2022-03-31,000153.SZ,9.09,9.85,9.08,9.55,0.41,193830.43,185753.849,1.5285,0.8795,24.179,31.0069,0.0
2022-03-31,000155.SZ,20.46,20.46,19.41,19.48,-1.02,326276.93,645591.228,1.3048,2.0744,152.3651,7.1429,0.0
2022-03-31,000156.SZ,8.08,8.15,7.9,8.1,0.02,75864.25,61364.246,0.6962,1.575,14.8004,17.1429,2.0988
2022-03-31,000157.SZ,6.67,6.73,6.62,6.64,-0.08,302779.39,201960.921,1.1902,1.7298,9.1904,-63.3333,4.8166
2022-03-31,000158.SZ,6.66,6.85,6.6,6.63,-0.11,492722.8,330162.848,1.5849,1.3576,90.6067,2.6978,0.0
2022-03-31,000159.SZ,5.89,6.08,5.87,6.01,0.12,119576.35,71469.369,0.56,1.1233,34.3745,-38.1356,0.3328
2022-03-31,000166.SZ,4.4,4.44,4.38,4.38,-0.03,617735.85,271982.95,4.7415,,11.6696,-60.0,2.2831
2022-03-31,000301.SZ,14.53,14.53,14.13,14.2,-0.39,199255.58,284571.707,4.1027,0.692,18.6672,-52.0,0.5726
2022-03-31,000333.SZ,56.9,57.2,56.22,57.0,0.0,251335.97,1428403.894,1.8548,1.1326,13.9108,13.9785,2.7754
2022-03-31,000338.SZ,13.51,13.54,13.34,13.35,-0.33,457223.23,613544.136,1.6299,1.4013,12.5884,-71.4286,3.1311
2022-03-31,000400.SZ,19.3,19.72,19.0,19.07,-0.57,449459.07,862964.945,0.6836,2.2946,24.5515,21.7073,0.5244
2022-03-31,000401.SZ,11.86,12.05,11.79,11.97,0.17,171138.59,204551.533,0.8015,0.9627,11.3226,-15.7895,2.2214
2022-03-31,000402.SZ,5.96,6.32,5.93,6.13,0.07,824459.65,506249.101,2.6003,2.5038,11.153,63.1579,4.894
2022-03-31,000403.SZ,21.33,21.93,21.12,21.22,-0.12,28777.1,61781.639,0.1239,3.7676,40.2803,62.2896,0.0
2022-03-31,000404.SZ,4.69,5.03,4.67,4.96,0.27,322516.67,158132.131,1.6834,1.3182,18.6166,370.0,2.0161
2022-03-31,000407.SZ,3.88,3.9,3.85,3.87,-0.01,83088.2,32212.367,1.2859,0.6519,30.9537,-79.5693,0.5168
2022-03-31,000408.SZ,32.01,32.17,29.94,30.18,-1.91,200838.43,613511.003,0.0937,3.5653,33.4171,305.5118,0.0
2022-03-31,000409.SZ,6.21,6.23,6.12,6.15,-0.06,81045.84,49922.919,0.973,1.5481,178.5608,-51.8868,0.0
2022-03-31,000410.SZ,4.76,4.77,4.67,4.71,-0.04,29297.67,13810.303,,0.712,,116.6667,0.0
2022-03-31,000411.SZ,14.34,15.07,14.15,14.47,0.13,100743.0,148375.131,2.7927,1.3435,20.836,15.2778,0.438
2022-03-31,000413.SZ,1.95,1.97,1.94,1.94,-0.01,270196.9,52880.525,1.4727,0.9866,,-11.411,0.0
2022-03-31,000415.SZ,2.3,2.39,2.29,2.3,0.0,274908.52,64190.817,5.2384,0.3026,,-82.5954,0.0
2022-03-31,000416.SZ,3.9,3.97,3.87,3.92,0.02,86029.0,33826.252,0.0245,39.6109,129.7078,-611.7647,0.7653
2022-03-31,000417.SZ,4.43,4.59,4.43,4.54,0.11,169575.0,76843.543,1.5002,1.044,20.9854,-15.5797,1.3216
2022-03-31,000419.SZ,5.08,5.29,5.04,5.25,0.17,155521.0,81089.198,0.6194,1.9642,20.4987,150.6925,2.8571
2022-03-31,000420.SZ,4.66,4.69,4.48,4.53,-0.13,361637.4,164654.108,2.0705,0.4789,,-254.7945,0.0
2022-03-31,000421.SZ,4.91,5.14,4.91,5.04,0.09,59904.88,30176.028,2.5387,1.1622,,-179.021,1.277
2022-03-31,000422.SZ,21.3,21.49,20.3,20.32,-1.23,826048.61,1714605.14,3.6528,0.5276,11.3649,200.592,0.0
2022-03-31,000423.SZ,34.0,35.35,33.82,33.9,-0.22,101520.21,349877.96,0.1669,5.9258,50.3391,86.2971,0.885
2022-03-31,000425.SZ,5.13,5.21,5.12,5.15,0.0,444145.94,229477.29,1.9884,1.3255,6.8333,-17.5115,1.9417
2022-03-31,000426.SZ,7.71,7.75,7.52,7.55,-0.15,248212.14,189701.295,0.6603,0.214,68.3244,-44.3508,0.0
2022-03-31,000428.SZ,4.11,4.16,3.99,4.07,-0.09,425566.19,173008.128,2.2136,0.3402,,67.7228,0.0
2022-03-31,000429.SZ,7.74,7.95,7.7,7.94,0.21,43229.28,33969.791,0.622,3.5647,9.763,10.5263,3.665
2022-03-31,000430.SZ,6.81,6.95,6.64,6.77,0.01,132931.0,90016.397,1.2844,0.4201,,-87.5,0.0
2022-03-31,000488.SZ,6.6,6.6,6.38,6.4,-0.22,298833.42,192750.088,2.6464,0.6622,9.2466,-91.2329,2.8906
2022-03-31,000498.SZ,8.62,8.86,8.48,8.54,-0.15,242594.48,208781.831,3.0352,1.1449,6.2854,24.6094,1.1697
2022-03-31,000501.SZ,10.14,10.37,10.1,10.23,0.09,79820.86,81880.051,1.7434,0.5372,10.4553,-34.2857,1.4663
2022-03-31,000503.SZ,10.87,11.2,10.6,10.61,-0.2,173129.68,188192.673,0.5002,2.1353,,12.9393,0.0
2022-03-31,000504.SZ,17.45,17.76,17.03,17.25,-0.48,30125.0,52235.557,5.0851,0.9754,1654.2833,-83.871,0.0
2022-03-31,000505.SZ,11.97,13.35,11.65,12.31,-0.28,1558171.68,1951690.636,0.8554,1.5675,43.7678,0.0,0.0
2022-03-31,000506.SZ,2.95,2.97,2.86,2.88,-0.04,158223.24,45857.524,1.6354,0.3972,,980.805,0.0
2022-03-31,000507.SZ,5.72,5.82,5.69,5.77,0.05,75302.81,43387.594,1.5783,1.2579,13.4288,-30.5921,1.0487
2022-03-31,000509.SZ,3.86,3.94,3.81,3.88,0.01,85661.03,33378.916,1.8262,1.0859,,-86.5079,0.0
2022-03-31,000510.SZ,8.0,8.0,7.42,7.42,-0.82,486314.41,364390.64,0.5951,1.2189,18.1608,-52.92,0.0
2022-03-31,000513.SZ,38.9,39.4,38.39,38.5,-0.55,105319.72,408670.462,0.5893,2.3897,20.3429,5.3571,3.2286
2022-03-31,000514.SZ,6.46,6.46,6.05,6.46,0.59,1715654.7,1096026.49,1.0912,2.1461,33.6217,43.083,0.387
2022-03-31,000516.SZ,8.24,8.49,8.03,8.17,-0.07,486525.9,401622.606,1.6037,0.5981,,-98.1053,0.0
2022-03-31,000517.SZ,3.4,3.6,3.37,3.43,0.02,1645716.94,573921.425,4.2572,1.3975,6.2235,205.9172,1.0204
2022-03-31,000518.SZ,3.57,3.72,3.55,3.62,0.03,288070.06,105566.82,0.1951,6.3588,,-75.1938,0.0
2022-03-31,000519.SZ,22.22,22.55,21.8,22.5,0.09,418560.14,927040.326,0.4869,2.3546,56.776,190.7914,0.0
2022-03-31,000520.SZ,3.54,3.58,3.51,3.56,0.02,153144.86,54463.908,0.5253,1.3048,37.4593,66.6667,0.0
2022-03-31,000521.SZ,3.61,3.76,3.56,3.71,0.09,337763.01,124947.724,2.0715,1.1074,73.625,-1.9608,1.3477
2022-03-31,000523.SZ,3.4,3.52,3.38,3.41,0.01,36033.6,12393.323,1.5768,1.8592,,80.0,0.0
2022-03-31,000524.SZ,11.0,11.78,10.95,11.4,0.26,383803.36,438851.384,0.3642,2.1527,,-36.1446,0.0
2022-03-31,000525.SZ,8.03,8.14,7.7,7.78,-0.32,155497.08,121696.565,9.3103,0.6342,,1225.0,0.0
2022-03-31,000526.SZ,17.01,17.36,16.97,17.2,0.25,26111.13,44886.143,7.304,0.4527,34.8961,-80.9249,0.0
2022-03-31,000528.SZ,6.46,6.55,6.44,6.49,-0.03,110827.23,71943.484,1.6302,1.4768,12.7478,-48.0,3.2556
2022-03-31,000529.SZ,6.79,7.07,6.74,6.97,0.17,187878.25,130665.444,1.0584,2.0523,13.4556,6.75,1.5782
2022-03-31,000530.SZ,4.75,4.75,4.55,4.66,-0.11,521883.45,241846.738,0.8507,1.2721,,55.8824,0.2146
2022-03-31,000531.SZ,8.19,8.25,8.07,8.11,-0.15,36627.34,29880.897,1.7616,0.7512,23.6791,-138.3859,3.0826
2022-03-31,000532.SZ,11.73,12.15,11.69,11.98,0.21,79161.0,94979.366,1.1754,0.7894,21.4,147.561,0.5008
2022-03-31,000533.SZ,3.79,4.14,3.71,4.14,0.38,395897.61,159064.453,1.9523,1.3399,,32.6531,0.0
2022-03-31,000534.SZ,13.05,13.56,12.88,13.35,0.43,91253.45,121378.739,1.0201,1.0684,70.1468,-27.0089,0.4443
2022-03-31,000536.SZ,2.07,2.09,2.05,2.08,0.01,104467.6,21692.877,1.0895,0.5672,439.597,-605.9406,0.0
2022-03-31,000537.SZ,17.51,17.63,16.7,17.01,-0.62,204016.56,345466.605,1.2217,3.4299,,-80.0,1.4697
2022-03-31,000538.SZ,81.35,83.48,81.0,81.82,0.2,48020.03,395254.101,0.3455,2.8408,37.4344,18.3333,4.6848
2022-03-31,000539.SZ,4.66,4.82,4.64,4.78,0.1,161536.32,75984.085,2.5724,0.6351,,-435.625,2.5105
2022-03-31,000541.SZ,5.17,5.22,5.17,5.21,0.02,16073.89,8358.31,0.6761,1.5155,25.6959,23.6413,1.8974
2022-03-31,000543.SZ,3.98,4.0,3.91,3.93,-0.07,226940.98,89605.33,1.502,0.6257,,20.0,1.9338
2022-03-31,000544.SZ,6.13,6.32,6.13,6.29,0.14,88195.15,55141.284,1.9583,0.7529,12.0526,-13.3333,3.9746
2022-03-31,000545.SZ,5.18,5.18,4.92,5.18,0.47,2359458.18,1212984.536,0.5355,1.5232,,-3.0641,0.0
2022-03-31,000546.SZ,15.35,15.45,14.7,14.83,-0.59,275328.15,413509.127,0.816,1.054,134.1712,31.0861,0.3703
2022-03-31,000547.SZ,11.07,11.12,10.86,10.88,-0.21,264764.61,290463.181,0.3989,1.9386,20.7607,-25.0,0.322
2022-03-31,000547.SZ,11.07,11.12,10.86,10.88,-0.21,264764.61,290463.181,0.3989,1.9386,20.7607,-25.0,0.322
2022-03-31,000548.SZ,4.64,4.78,4.64,4.73,0.1,226858.4,106855.538,0.6207,4.4958,44.4121,-33.3333,0.4228
2022-03-31,000550.SZ,14.05,14.05,13.69,13.72,-0.22,24491.43,33881.073,1.9317,1.0106,20.627,-31.25,25.3353
2022-03-31,000551.SZ,8.84,8.9,8.73,8.77,-0.09,29308.29,25883.737,0.9816,1.3835,29.4025,12.5,1.1292
2022-03-31,000552.SZ,4.07,4.14,4.05,4.11,0.04,460490.5,188832.23,0.5716,3.6326,13.3471,170.3704,4.6296
2022-03-31,000553.SZ,8.05,8.21,8.01,8.01,-0.08,42588.69,34497.767,1.5097,1.8522,118.5651,187.5,0.1998
2022-03-31,000554.SZ,5.23,5.27,5.15,5.21,-0.02,105729.61,55045.461,0.7365,1.0791,241.6504,100.0,0.1919
2022-03-31,000555.SZ,12.11,12.65,12.05,12.54,0.39,173894.93,216194.274,0.9546,1.6002,32.7886,-23.5714,0.3905
2022-03-31,000557.SZ,4.28,4.31,4.16,4.19,-0.09,147815.19,62316.567,0.0784,5.0746,26.7868,19.7044,0.0
2022-03-31,000558.SZ,3.44,3.52,3.37,3.41,-0.03,688698.55,237818.493,0.7341,0.742,,35.6436,0.0
2022-03-31,000559.SZ,5.46,5.51,5.39,5.43,-0.07,138731.86,75467.829,0.8706,2.228,26.1322,58.0,3.6832
2022-03-31,000560.SZ,3.73,4.05,3.65,3.79,0.09,1787608.54,684353.418,2.2075,0.8252,16.3853,-238.1916,0.3379
2022-03-31,000561.SZ,7.2,7.2,7.12,7.14,-0.09,22391.4,16026.496,1.1096,1.5442,43.6036,-134.5382,0.0
2022-03-31,000563.SZ,3.14,3.18,3.13,3.16,0.01,168760.45,53309.285,0.3686,,16.8289,1.8349,0.9494
2022-03-31,000564.SZ,1.01,1.03,0.97,0.98,-0.04,3214379.81,320506.259,1.111,1.901,,102.1978,0.0
2022-03-31,000565.SZ,6.28,6.37,6.2,6.31,0.1,65864.43,41407.632,0.2439,2.9487,38.3898,100.0,0.3962
2022-03-31,000566.SZ,4.96,5.23,4.93,5.03,0.01,480229.29,245009.519,2.4532,0.7617,,88.3262,0.0
2022-03-31,000567.SZ,15.5,15.78,15.37,15.52,0.0,29783.43,46352.717,0.4622,1.5752,27.7108,165.1535,0.0
2022-03-31,000568.SZ,185.99,187.64,183.0,185.88,-2.14,55122.86,1020655.431,0.3858,3.3798,34.8494,32.4324,1.0983
2022-03-31,000570.SZ,5.07,5.14,5.06,5.1,0.03,51033.61,26072.604,0.6192,1.8009,30.1959,-200.6849,0.0
2022-03-31,000571.SZ,2.1,2.12,2.04,2.06,-0.06,107880.26,22264.833,2.0093,0.4112,,204.8426,0.0
2022-03-31,000572.SZ,5.8,6.03,5.37,5.42,-0.48,860550.79,487708.308,0.6635,0.9295,,3.1414,0.0
2022-03-31,000573.SZ,4.44,4.64,4.31,4.38,-0.24,1352681.82,601789.707,0.4738,1.8382,110.8657,-109.841,1.3699
2022-03-31,000576.SZ,12.66,12.68,12.44,12.5,-0.18,57069.0,71571.22,0.126,6.0232,176.0885,-42.9833,1.5679
2022-03-31,000581.SZ,19.7,19.97,19.68,19.86,0.07,36832.18,73193.048,0.406,2.0348,7.4955,-16.092,7.555
2022-03-31,000582.SZ,7.45,7.55,7.38,7.49,0.07,61273.2,45875.908,1.08,0.7893,11.929,0.6993,2.4707
2022-03-31,000584.SZ,6.23,6.26,6.12,6.15,-0.09,125536.05,77559.301,1.5957,0.95,,-190.0709,0.0
2022-03-31,000584.SZ,6.23,6.26,6.12,6.15,-0.09,125536.05,77559.301,1.5957,0.95,,-190.0709,0.0
2022-03-31,000586.SZ,8.17,8.43,8.11,8.31,0.07,48810.47,40390.884,0.7461,2.0722,61.492,5.2632,0.0
2022-03-31,000589.SZ,5.5,5.56,5.49,5.53,0.02,48492.01,26794.398,1.2291,0.9437,14.3034,-53.8462,2.7125
2022-03-31,000590.SZ,10.1,10.45,9.81,10.13,0.09,76745.63,78342.271,0.3827,3.3,68.452,-38.8759,0.0
2022-03-31,000591.SZ,9.02,9.02,8.75,8.76,-0.25,642986.44,568230.861,1.6926,1.9113,22.3079,-7.7413,1.4155
2022-03-31,000592.SZ,2.73,2.77,2.72,2.73,-0.03,313818.0,85970.11,0.6573,2.1263,,-105.9259,0.0
2022-03-31,000593.SZ,5.71,5.81,5.67,5.75,0.04,33432.02,19214.303,0.9802,0.8813,37.8795,600.0,0.0
2022-03-31,000595.SZ,3.15,3.16,3.1,3.11,-0.07,117713.0,36791.421,0.6735,2.4621,910.4991,0.0,0.0
2022-03-31,000596.SZ,173.0,173.5,169.5,171.36,-1.64,18847.51,323074.283,0.6774,2.1156,39.5363,28.3951,0.8218
2022-03-31,000597.SZ,6.42,6.72,6.34,6.4,-0.09,366900.6,239663.924,2.2114,0.8617,87.1114,75.8621,0.1253
2022-03-31,000598.SZ,4.97,5.04,4.95,4.97,0.0,271745.55,135805.327,1.3608,0.758,9.9312,18.794,2.0002
2022-03-31,000599.SZ,3.86,3.91,3.83,3.88,0.02,29997.7,11638.341,2.7054,0.7489,,-400.0,0.2595
2022-03-31,000600.SZ,4.11,4.13,4.08,4.1,0.0,54289.0,22319.698,2.067,1.2121,,-76.7857,4.1463
2022-03-31,000601.SZ,4.57,4.57,4.46,4.5,-0.02,111382.52,50134.929,1.6133,1.3095,573.246,-6.25,1.1111
2022-03-31,000603.SZ,13.29,13.33,12.92,13.14,-0.15,76129.34,99829.425,0.6284,1.0742,25.6368,366.9725,0.0
2022-03-31,000605.SZ,6.21,6.83,6.18,6.83,0.62,58387.2,38850.773,1.8972,0.6873,194.5103,-20.1754,0.2928
2022-03-31,000607.SZ,5.49,5.55,5.38,5.39,-0.15,265946.72,145160.229,1.1769,0.8709,,-83.3333,0.0
2022-03-31,000608.SZ,3.79,4.15,3.79,4.15,0.38,1236934.5,500585.852,0.5223,0.1874,48.4236,0.0,0.0
2022-03-31,000609.SZ,4.6,4.79,4.6,4.71,0.08,27191.1,12855.672,2.6119,1.382,,-8.3333,0.0
2022-03-31,000610.SZ,9.38,9.51,9.2,9.28,-0.2,106527.0,99419.653,1.7214,1.0343,,-143.4122,0.1293
2022-03-31,000612.SZ,6.36,6.37,6.24,6.26,-0.1,105958.39,66676.146,0.4944,1.1421,10.2915,-2.2989,0.7987
2022-03-31,000615.SZ,8.75,9.19,8.51,8.61,0.14,773805.72,678270.272,1.2019,1.2004,39.0106,-229.5039,0.0
2022-03-31,000617.SZ,5.1,5.13,5.05,5.11,0.0,183523.32,93660.464,4.7357,0.7855,9.3573,0.0,3.6595
2022-03-31,000619.SZ,5.83,6.33,5.83,6.05,0.2,260359.64,159223.25,0.9709,1.7283,,7.1429,0.8264
2022-03-31,000620.SZ,3.25,3.45,3.25,3.3,0.02,1134203.91,378573.882,9.9812,0.7887,,-20.0,0.0
2022-03-31,000622.SZ,4.25,4.29,4.21,4.26,0.0,52253.0,22275.468,0.5831,3.3219,,-204.0,0.0
2022-03-31,000623.SZ,17.29,17.71,16.93,17.71,1.61,861878.68,1509809.026,0.1674,3.8947,10.8533,-85.2941,1.1058
2022-03-31,000625.SZ,11.42,11.51,11.32,11.33,-0.12,485637.3,552804.124,1.3078,1.2854,30.5499,268.75,1.9295
2022-03-31,000626.SZ,14.82,15.08,14.4,14.68,-0.19,66502.96,97883.883,1.7284,1.4877,33.6328,-83.3333,0.0
2022-03-31,000627.SZ,3.15,3.21,3.14,3.17,0.01,160689.3,51085.892,6.5374,,43.8494,-33.9207,0.3155
2022-03-31,000628.SZ,11.57,12.44,11.5,12.09,0.52,122582.9,147580.539,5.0875,1.2783,26.0466,-25.0,0.9677
2022-03-31,000629.SZ,3.78,3.81,3.72,3.74,-0.05,526124.48,197766.729,0.2599,1.7609,24.2332,120.5645,0.0
2022-03-31,000630.SZ,3.78,3.8,3.67,3.72,-0.09,1517399.07,565692.737,1.0427,1.4533,15.1724,64.011,1.0753
2022-03-31,000631.SZ,3.6,3.67,3.56,3.58,-0.01,155719.27,56163.823,0.4946,2.8967,63.6095,100.0,0.0
2022-03-31,000632.SZ,4.36,4.65,4.28,4.46,0.06,535609.27,237040.381,4.3409,1.1444,45.5331,-61.4731,0.0
2022-03-31,000633.SZ,6.32,6.36,6.22,6.35,0.02,51421.93,32363.334,0.3705,4.4073,731.2013,69.4444,0.0
2022-03-31,000635.SZ,10.1,10.22,9.83,9.98,-0.22,94861.0,94986.871,0.1777,3.4675,15.2535,-166.6667,1.4028
2022-03-31,000636.SZ,20.35,21.28,20.25,20.7,0.43,219276.55,457311.904,0.5334,1.3796,20.7871,-4.7619,0.2415
2022-03-31,000637.SZ,5.05,5.24,5.03,5.18,0.14,150453.0,77729.107,1.5515,0.7586,32.8175,-165.2174,0.0
2022-03-31,000638.SZ,5.76,5.79,5.66,5.66,-0.1,22662.0,12955.073,1.2624,1.2972,71188.8908,-126.2136,0.0
2022-03-31,000639.SZ,5.77,5.97,5.6,5.7,-0.28,811282.07,468654.818,0.7369,1.6462,29.2662,-125.0,0.0
2022-03-31,000650.SZ,7.67,8.06,7.63,7.85,0.12,530579.62,420984.786,0.1547,4.5848,15.1952,1.9248,2.5478
2022-03-31,000651.SZ,32.0,32.5,31.88,32.3,0.23,362675.99,1170411.744,2.3042,1.1194,7.9199,17.2414,8.7692
2022-03-31,000652.SZ,4.42,4.58,4.4,4.46,0.01,518513.3,232066.192,4.9214,1.0708,29.6097,4.0,0.2242
2022-03-31,000655.SZ,7.35,7.63,7.28,7.33,0.09,95812.0,71192.354,0.1674,7.461,34.1031,-57.6687,1.3643
2022-03-31,000656.SZ,4.81,5.15,4.7,4.91,0.1,2367018.11,1166043.822,3.7246,1.3144,3.6819,-200.0,9.1507
