date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2007-06-30,000040.SZ,6.8,7.29,6.64,6.77,-0.52,133906.93,92616.8015,1.3563,1.4678,139.612,2000.0,0.0
2007-06-30,000042.SZ,25.7,27.24,25.6,26.97,0.37,22569.95,59628.1778,1.8045,1.684,103.4572,41.19,0.0
2007-06-30,000045.SZ,5.93,6.19,5.76,5.96,-0.07,17015.29,10152.8481,0.4569,0.9706,212.3885,-33.33,0.1427
2007-06-30,000048.SZ,5.25,5.25,5.25,5.25,-0.28,33098.0,17376.45,,0.3793,,103.7037,0.0
2007-06-30,000049.SZ,8.5,9.23,8.38,8.85,-0.07,10893.73,9687.8153,1.6736,1.1548,103.5163,-85.47,0.0
2007-06-30,000050.SZ,9.8,10.0,9.2,9.5,-0.5,31021.76,29947.638,1.535,3.0005,32.538,-18.75,0.4211
2007-06-30,000055.SZ,6.48,6.69,6.1,6.36,-0.29,47811.79,30693.2971,1.3782,0.8994,289.213,123.73,0.0
2007-06-30,000056.SZ,8.8,8.95,8.63,8.63,-0.96,75668.35,65576.0823,5.5803,1.6458,,-63.73,0.0
2007-06-30,000058.SZ,5.63,5.67,5.63,5.63,-0.3,68249.27,38432.9293,0.9884,0.5446,,164.0,0.0
2007-06-30,000059.SZ,10.5,10.85,10.0,10.2,-0.6,120115.75,124898.0302,1.7889,0.907,41.7961,151.1,0.0
2007-06-30,000060.SZ,29.0,30.04,28.6,29.3,-0.8,103589.32,304789.5017,0.9251,1.5272,16.502,27.94,0.2016
2007-06-30,000062.SZ,10.7,11.1,10.12,10.15,-1.09,68415.0,71507.6682,0.7227,1.0675,38.6808,-29.41,0.8623
2007-06-30,000063.SZ,53.2,55.7,53.02,54.4,-0.1,39794.87,216413.882,2.0015,1.5534,63.9383,33.33,0.4596
2007-06-30,000065.SZ,12.01,12.4,11.71,11.71,-1.3,30331.31,35957.1968,1.9815,1.6972,97.0689,20.0,0.0
2007-06-30,000066.SZ,10.42,10.75,9.81,10.1,-0.66,83930.16,86371.8441,0.901,1.5287,85.1984,66.67,2.9703
2007-06-30,000068.SZ,7.61,7.68,7.61,7.61,-0.4,41261.0,31405.072,0.7852,0.7909,,-5350.0,0.0
2007-06-30,000069.SZ,38.0,40.3,37.85,39.8,-0.2,44609.0,174173.7008,1.2731,0.2445,76.1562,-41.05,0.5025
2007-06-30,000078.SZ,7.05,7.32,6.66,6.73,-0.59,173441.96,120490.2038,2.5129,0.9534,87.2193,4900.0,0.0
2007-06-30,000088.SZ,17.1,17.5,16.3,16.79,-0.71,70159.1,118392.4164,0.1668,3.1488,29.4945,-13.9,3.8714
2007-06-30,000089.SZ,10.08,10.35,9.58,9.99,-0.33,212392.24,213557.4456,0.1019,3.8209,33.9612,13.42,1.5015
2007-06-30,000090.SZ,20.45,21.5,20.02,20.9,-0.1,19513.6,40147.7626,1.027,1.4402,78.0838,-72.0,0.4311
2007-06-30,000096.SZ,6.2,6.28,5.9,5.95,-0.4,54512.12,33253.9395,0.1805,3.141,23.779,70.7,1.0084
2007-06-30,000099.SZ,7.5,8.09,7.42,7.42,-0.82,130707.0,100268.2423,0.685,0.7732,52.7107,46.19,0.6739
2007-06-30,000100.SZ,4.87,4.95,4.86,4.86,-0.26,701523.0,341376.9613,2.9939,1.0278,,106.0291,0.0
2007-06-30,000151.SZ,8.64,8.76,8.03,8.14,-0.77,54464.16,45458.9958,0.2687,2.444,50.3013,124.25,1.4742
2007-06-30,000153.SZ,5.9,6.32,5.51,5.95,0.15,101830.68,61514.3113,0.7995,1.1812,73.2145,185.35,0.0
2007-06-30,000155.SZ,8.15,8.25,7.7,7.9,-0.65,70422.12,56435.0812,0.5179,1.2348,39.8394,-93.75,2.5316
2007-06-30,000157.SZ,38.89,40.1,38.3,38.5,-0.78,55681.76,216752.0437,1.4551,1.4291,47.1896,32.55,0.0693
2007-06-30,000158.SZ,7.9,8.22,7.34,7.6,-0.55,89629.28,69284.4969,1.2747,0.93,62.6415,-14.29,0.5263
2007-06-30,000159.SZ,12.12,13.7,11.7,12.95,0.03,104428.45,132669.3532,1.4676,1.1285,3509.4928,181.28,0.0
2007-06-30,000400.SZ,14.03,14.29,13.38,13.42,-0.87,104367.55,143720.2276,1.1352,1.5505,40.1243,15.82,0.0
2007-06-30,000401.SZ,13.99,14.11,13.3,13.76,-0.51,102017.73,140171.1296,1.6174,0.7737,71.3225,89.37,0.0
2007-06-30,000402.SZ,29.0,30.2,28.7,29.0,-1.0,96239.29,281908.1426,1.9982,1.6832,32.9605,122.22,0.4404
2007-06-30,000404.SZ,5.7,5.86,5.4,5.57,-0.33,58650.35,32930.2589,3.2653,0.8246,162.104,40.0,0.0
2007-06-30,000407.SZ,10.3,10.9,9.99,10.4,-0.54,88819.58,92835.2078,1.6931,0.9833,89.8164,-14.29,0.0
2007-06-30,000408.SZ,7.22,7.45,7.22,7.22,-0.38,19074.06,13797.4716,1.6631,1.2768,30.7134,177.27,0.0
2007-06-30,000410.SZ,24.5,25.45,23.5,24.0,-1.35,101839.4,249248.1655,3.6177,1.0238,96.3172,-48.82,0.0
2007-06-30,000411.SZ,8.28,8.5,7.76,7.94,-0.68,31179.7,25047.3736,4.1235,1.0585,172.938,20.72,0.0
2007-06-30,000413.SZ,5.73,6.12,5.54,6.11,0.28,33377.68,19677.2864,0.9053,1.208,,102.82,0.0
2007-06-30,000415.SZ,7.89,8.19,7.6,7.6,-0.63,68257.05,53652.1876,1.5416,0.6884,163.7391,44.23,0.0
2007-06-30,000416.SZ,10.02,10.29,9.56,9.56,-1.06,210032.86,203982.1602,0.1987,5.0117,,-137.5,0.0
2007-06-30,000417.SZ,9.8,9.99,9.05,9.11,-0.89,125631.01,118963.643,1.5856,0.9492,53.3605,1.04,0.5629
2007-06-30,000419.SZ,19.45,21.85,19.45,21.01,-0.44,21865.91,45864.4553,1.3117,0.9921,61.9029,75.0,0.0
2007-06-30,000420.SZ,6.55,6.78,6.2,6.33,-0.5,133801.9,86604.5008,0.8767,1.2049,51.2639,-872.66,1.2638
2007-06-30,000421.SZ,8.68,8.68,8.0,8.23,0.16,303347.29,255682.4248,1.8849,0.7696,26.9694,135.38,0.6642
2007-06-30,000422.SZ,13.9,14.36,13.45,13.86,-0.58,132970.15,185518.1775,1.8779,0.9312,31.9784,80.23,0.7215
2007-06-30,000423.SZ,26.4,26.88,25.49,26.12,-0.89,114895.24,300191.0507,0.1411,5.0692,81.7797,8.11,0.5975
2007-06-30,000425.SZ,12.12,12.77,11.4,12.25,0.13,78735.94,95971.5499,1.8227,1.2332,875.985,825.0,0.0
2007-06-30,000426.SZ,6.1,6.23,5.8,5.81,-0.63,112226.68,66734.4622,0.9497,1.073,153.2828,-66.67,0.0
2007-06-30,000428.SZ,18.0,18.5,16.78,17.45,-1.15,93092.76,164089.6996,1.4389,0.8394,64.2033,433.33,0.0
2007-06-30,000429.SZ,7.69,7.98,7.4,7.72,-0.13,75763.64,58201.9165,0.6735,1.0579,26.3122,57.14,2.0725
2007-06-30,000488.SZ,8.72,9.0,8.5,8.72,-0.37,211521.35,185285.4233,1.2202,0.8479,23.5573,19.82,0.9681
2007-06-30,000498.SZ,3.61,3.68,3.61,3.61,-0.19,85003.98,30703.5608,,0.4606,,-900.0,0.0
2007-06-30,000501.SZ,13.75,13.75,12.49,12.49,-1.39,62615.68,80046.6197,1.9479,0.7192,175.1268,25.0,0.0
2007-06-30,000503.SZ,12.0,12.74,11.55,11.98,-0.76,223028.37,270651.0975,0.2135,3.2349,,-72.32,0.0
2007-06-30,000504.SZ,8.81,9.5,8.75,8.75,-0.97,83181.44,74323.1288,0.4818,1.0676,177.7601,-36.46,0.0
2007-06-30,000505.SZ,14.21,16.1,14.21,14.68,-0.49,121294.83,184611.3342,2.4348,0.8715,92.0257,82.71,0.0
2007-06-30,000507.SZ,11.7,12.15,11.31,11.56,-0.7,100927.13,118591.26,1.413,1.1098,30.8205,524.0,0.0
2007-06-30,000509.SZ,4.72,4.82,4.72,4.72,-0.25,81297.52,38407.7374,5.7174,0.4517,100.0462,-616.54,0.0
2007-06-30,000510.SZ,6.7,7.2,6.56,6.71,-0.58,290061.35,196269.3188,1.2392,0.7901,54.2821,33.33,0.0
2007-06-30,000514.SZ,17.5,18.8,16.25,17.75,-0.25,107533.8,191131.6358,0.4116,2.2491,507.7785,440.09,0.0
2007-06-30,000516.SZ,12.1,12.7,11.89,12.0,-0.5,17346.98,21051.0743,1.3894,0.633,37.2483,46.67,1.1
2007-06-30,000518.SZ,4.46,4.8,4.33,4.4,-0.41,481555.44,215369.8394,0.1743,3.5946,,-300.0,
2007-06-30,000519.SZ,6.28,6.55,5.92,6.15,-0.31,43557.1,26923.2415,0.2651,3.3464,69.6059,-89.53,0.0
2007-06-30,000520.SZ,9.95,10.38,9.24,9.4,-0.87,422024.3,412270.3761,1.7974,0.6,74.3019,286.78,1.146
2007-06-30,000521.SZ,8.18,8.28,8.18,8.18,-0.43,47827.47,39146.2256,2.2186,0.8587,232.3013,24.06,0.0
2007-06-30,000523.SZ,6.7,7.0,6.32,6.66,-0.24,27548.02,18351.032,0.4756,1.8939,102.5344,15.38,0.1502
2007-06-30,000524.SZ,6.55,6.97,6.08,6.6,-0.15,90308.5,58257.8351,0.4216,0.388,74.7806,32.56,0.0
2007-06-30,000526.SZ,6.5,7.41,6.48,6.8,-0.38,24870.02,17263.1763,0.2623,0.9378,,-136.9565,0.0
2007-06-30,000528.SZ,24.29,25.1,24.0,24.5,-0.49,41995.79,103694.8581,0.8708,1.7028,30.0645,60.47,0.8163
2007-06-30,000530.SZ,9.92,10.29,9.36,9.5,-0.7,67290.26,65358.5431,0.5224,1.3662,28.7074,7.69,1.5789
2007-06-30,000531.SZ,11.45,11.96,10.9,11.59,-0.01,53131.34,60787.435,1.7466,0.4009,21.8979,-165.38,7.1613
2007-06-30,000532.SZ,7.82,8.28,7.47,7.47,-0.83,119033.0,91388.487,0.5194,2.2056,71.1561,58.73,0.0
2007-06-30,000533.SZ,10.09,10.91,10.0,10.25,-0.51,66214.22,69451.8383,4.7864,0.9428,92.269,108.35,0.0
2007-06-30,000534.SZ,9.79,9.79,8.96,9.12,-0.84,55773.27,51886.0755,0.2333,3.1074,58.0633,-487.5,0.0
2007-06-30,000538.SZ,37.5,38.5,35.5,35.8,-3.1,60555.26,226068.6918,1.0774,1.6777,61.931,-29.55,0.2793
2007-06-30,000539.SZ,10.9,11.1,10.7,10.8,-0.31,102054.63,110910.5655,0.939,0.5463,39.5724,14.29,1.6667
2007-06-30,000541.SZ,20.81,22.4,20.81,21.5,-1.0,97701.02,211768.953,0.1309,5.0637,32.6177,100.0,1.7531
2007-06-30,000543.SZ,20.1,20.5,19.0,20.03,1.25,367373.75,731179.6414,0.6401,0.9419,151.6336,1200.0,0.0
2007-06-30,000544.SZ,9.5,10.3,9.0,9.82,-0.06,95198.79,92103.8304,0.4208,0.5033,167.3089,251.52,0.0
2007-06-30,000545.SZ,5.44,5.59,5.43,5.43,-0.29,42214.48,22971.0457,6.5039,0.5562,,-200.0,0.0
2007-06-30,000546.SZ,8.0,8.19,7.5,7.53,-0.8,87231.84,66773.7886,4.4074,0.8177,123.1056,-150.0,0.0
2007-06-30,000547.SZ,10.15,10.74,9.51,10.13,-0.34,83422.71,84815.7136,1.0958,1.2134,105.9429,53.06,0.0
2007-06-30,000548.SZ,16.02,17.65,16.02,16.92,0.19,233347.44,395422.1877,0.5217,1.7444,26.3887,1024.24,0.0
2007-06-30,000550.SZ,16.3,17.0,15.82,16.38,-0.52,42369.49,69734.0562,0.7647,1.5435,27.0617,-7.84,1.4122
2007-06-30,000551.SZ,8.79,8.91,8.1,8.48,-0.5,49824.41,42502.7692,1.0273,1.3352,15.3249,20.0,1.7689
2007-06-30,000552.SZ,7.5,7.6,7.0,7.25,-0.49,41205.03,29874.7823,0.7671,0.7274,36.4028,-26.07,0.0
2007-06-30,000553.SZ,21.0,21.9,19.83,19.96,-2.07,124473.51,253289.7944,0.9973,1.4526,222.3497,-1.53,0.0
2007-06-30,000554.SZ,8.0,8.19,7.59,7.85,-0.5,138432.96,109223.7335,0.0789,3.6784,46.5382,-7.14,0.7643
2007-06-30,000557.SZ,7.43,7.6,7.43,7.43,-0.39,144796.0,107668.3266,,0.1315,,85.7868,0.0
2007-06-30,000558.SZ,8.7,9.35,8.5,8.55,-0.47,28237.92,24848.6696,2.9094,1.0999,72.5613,-140.37,0.0
2007-06-30,000559.SZ,9.0,9.2,8.66,8.77,-0.51,116083.47,103385.5782,1.237,0.9538,46.6776,46.77,0.5701
2007-06-30,000560.SZ,10.15,10.5,9.92,10.01,-0.86,32317.89,32988.6512,9.44,0.9256,34.8579,16.8,0.0
2007-06-30,000561.SZ,5.3,5.3,5.3,5.3,-0.28,8223.0,4358.19,,0.3458,,31.0,0.0
2007-06-30,000563.SZ,14.2,14.99,13.77,13.87,-1.43,117336.69,166635.0167,1.7425,,333.9904,167.74,0.0
2007-06-30,000564.SZ,5.76,6.09,5.56,5.69,-0.44,61509.31,35767.5616,0.7577,0.5168,70.3165,33.49,0.0
2007-06-30,000565.SZ,13.49,13.75,12.49,13.19,-0.69,113392.51,149808.0325,1.114,2.4102,174.8654,875.0,0.0
2007-06-30,000566.SZ,6.28,6.52,5.95,6.1,-0.44,40647.72,25330.7594,0.636,1.635,49.1117,0.0,0.0
2007-06-30,000567.SZ,12.48,14.01,12.25,13.5,0.66,95537.67,126494.1691,1.8522,1.4158,93.57,-12.41,0.0
2007-06-30,000568.SZ,42.0,43.15,40.0,42.1,-1.29,50088.54,209473.3213,0.6011,1.7674,97.7185,31.82,0.0917
2007-06-30,000570.SZ,11.6,13.29,11.3,12.74,0.66,185662.88,229960.418,0.603,1.7935,49.1576,411.11,0.1589
2007-06-30,000572.SZ,19.3,21.01,19.01,20.02,0.06,39647.25,79710.5089,1.1242,1.5417,59.1202,200.5,0.0
2007-06-30,000573.SZ,5.13,5.34,4.9,5.02,-0.37,164869.64,84422.33,0.6261,2.1674,350.198,41.67,0.0
2007-06-30,000576.SZ,4.54,4.92,4.33,4.66,-0.07,97021.12,44927.2947,1.2524,0.6932,261.3046,-166.67,0.0
2007-06-30,000581.SZ,17.53,18.48,17.3,17.88,-0.18,73913.53,133225.3056,1.0518,1.0961,128.2029,21.43,2.2371
2007-06-30,000582.SZ,13.7,14.56,13.12,13.7,-0.88,35094.95,48620.6422,2.5035,0.4995,,-500.0,0.0
2007-06-30,000586.SZ,6.13,6.7,6.0,6.36,-0.12,30467.66,19353.4797,1.5537,1.2892,555.3321,-205.56,0.0
2007-06-30,000589.SZ,7.61,7.8,7.31,7.49,-0.31,50798.07,38480.7894,1.8542,1.0935,29.3103,42.86,2.0027
2007-06-30,000590.SZ,10.4,11.1,10.31,10.31,-1.15,66429.54,69332.4865,0.904,1.1399,476.4382,166.67,0.0
2007-06-30,000591.SZ,9.5,10.1,9.15,9.69,-0.31,18833.51,18130.001,4.4223,0.8791,67.2961,12.31,0.0
2007-06-30,000593.SZ,5.29,5.56,5.0,5.18,-0.37,44824.31,23571.248,1.9564,0.4277,703.3999,23.81,0.0
2007-06-30,000595.SZ,7.54,7.55,7.06,7.1,-0.74,66771.42,48319.0106,1.3253,1.4028,60.0783,111.9,0.0
2007-06-30,000596.SZ,17.67,17.67,16.8,17.67,1.61,91904.67,159823.9724,0.6658,1.6453,268.1572,250.0,0.0
2007-06-30,000597.SZ,10.1,10.5,9.75,9.78,-0.98,70910.92,71340.7418,1.5329,1.3053,127.693,63.16,0.0
2007-06-30,000598.SZ,12.6,13.57,12.6,12.74,-0.92,123633.27,159559.5804,1.058,1.2752,262.8568,509.58,0.0
2007-06-30,000599.SZ,5.78,6.19,5.55,5.86,-0.24,144709.08,84331.5851,2.1367,0.8759,74.4995,0.0,0.0
2007-06-30,000600.SZ,10.06,10.25,9.45,9.7,-0.68,53243.96,52619.7878,1.5849,0.2582,111.3363,47.62,0.2004
2007-06-30,000601.SZ,5.88,6.03,5.63,5.79,-0.25,151856.99,89057.7739,1.3037,0.7879,52.2937,-35.89,1.307
2007-06-30,000603.SZ,4.7,4.85,4.7,4.7,-0.25,38362.02,18156.4813,1.186,0.7508,371.4664,30.77,0.0
2007-06-30,000607.SZ,5.12,5.39,4.99,4.99,-0.55,192575.31,98410.2044,2.4083,1.006,1858.2619,-436.94,0.3644
2007-06-30,000608.SZ,19.01,19.98,18.2,19.78,0.28,29330.94,56490.7132,1.8162,1.6976,118.2811,63.64,0.0
2007-06-30,000609.SZ,19.1,19.38,18.0,18.4,-1.29,37462.96,69995.2485,0.3607,6.3598,37.6984,83.33,0.0
2007-06-30,000610.SZ,7.0,7.23,6.63,6.85,-0.44,29026.0,20164.9146,0.4089,1.3048,138.1556,0.19,0.292
2007-06-30,000612.SZ,27.72,28.28,26.55,26.97,-1.41,86050.14,235856.5336,1.448,0.752,31.6803,193.58,0.6303
2007-06-30,000615.SZ,6.41,6.68,6.11,6.13,-0.66,72796.72,46085.6259,0.8447,1.0662,129.7069,0.0,0.0
2007-06-30,000617.SZ,32.5,32.5,30.7,31.0,-1.5,11403.5,35814.5763,1.7839,0.9079,61.0902,19.05,0.1344
2007-06-30,000619.SZ,12.65,12.9,11.8,11.89,-1.11,94682.52,115884.6246,0.6586,1.2845,29.6857,-0.39,0.841
2007-06-30,000623.SZ,49.9,52.0,49.09,49.75,-2.81,174959.7,878808.3015,0.3517,1.0635,38.8657,109.57,0.0
2007-06-30,000625.SZ,16.3,17.13,15.8,16.48,-0.26,139747.14,229924.4656,1.0714,0.9063,43.8431,28.57,0.3641
2007-06-30,000626.SZ,6.26,6.58,6.26,6.26,-0.69,37433.62,23636.8288,5.9027,1.1035,,-13.29,0.0
2007-06-30,000627.SZ,6.81,7.21,6.62,6.63,-0.72,171106.16,116049.172,0.6827,0.9603,68.6684,31.43,0.0
2007-06-30,000628.SZ,7.02,7.38,6.81,7.03,-0.54,67926.55,47719.6358,3.1655,1.0043,,-192.39,0.0
2007-06-30,000629.SZ,8.3,8.62,8.18,8.27,-0.47,498232.55,417217.1176,1.3534,0.8882,31.3776,0.0,0.6718
2007-06-30,000630.SZ,19.35,20.0,18.56,19.01,-0.99,298384.57,576037.8618,1.9497,1.0401,27.0598,2.78,1.2625
2007-06-30,000633.SZ,8.53,8.69,8.53,8.53,-0.45,37582.0,32069.1415,20.1382,0.2775,75.4113,25.16,0.0
2007-06-30,000635.SZ,15.15,15.4,14.5,14.5,-1.1,35406.62,52644.6971,3.7319,0.1796,40.5186,151.02,0.0
2007-06-30,000636.SZ,8.25,8.79,8.25,8.38,-0.57,158627.3,134877.1347,0.531,1.3763,64.9276,108.32,0.0
2007-06-30,000637.SZ,13.39,13.5,13.12,13.12,-0.69,52851.56,69572.7363,0.2147,3.8418,47.9707,157.97,0.0
2007-06-30,000652.SZ,25.56,29.1,23.93,28.28,1.73,488595.17,1365525.9515,1.9136,0.8007,235.8564,50.0,0.2829
2007-06-30,000657.SZ,11.85,12.3,11.5,11.5,-1.02,53529.18,63111.742,0.7578,0.8751,,-66.67,0.0
2007-06-30,000659.SZ,10.94,11.0,10.13,10.13,-1.12,284436.54,293889.0559,1.3242,0.8054,69.6868,-10.0,0.4936
2007-06-30,000661.SZ,13.71,13.71,12.88,12.88,-1.28,41816.73,55962.1228,2.1003,1.4425,289.0559,106.18,0.0
2007-06-30,000663.SZ,7.65,7.8,7.18,7.35,-0.54,35190.82,26379.4027,1.4124,1.626,,-148.15,0.0
2007-06-30,000665.SZ,6.13,6.57,6.02,6.15,-0.51,28541.46,17872.062,2.6474,0.6811,39.5777,389.0411,0.0
2007-06-30,000668.SZ,17.32,17.32,17.32,17.32,-0.91,6047.0,10473.404,0.2999,1.8083,58.7633,-40.91,1.1899
2007-06-30,000669.SZ,10.0,10.3,9.45,9.68,-0.48,8586.85,8467.6549,1.792,1.1326,58.142,400.0,0.0
2007-06-30,000676.SZ,5.31,5.6,5.04,5.31,-0.29,37688.9,20048.3818,1.6705,1.3215,56.5378,44.44,1.1299
2007-06-30,000677.SZ,9.61,9.79,9.06,9.09,-0.95,141227.98,131293.6261,2.6273,0.5528,42.2918,261.9,0.0
2007-06-30,000679.SZ,8.5,8.95,8.37,8.8,-0.01,28765.77,24874.8859,3.2807,1.6278,82.0721,6.12,1.3636
2007-06-30,000680.SZ,14.55,16.21,14.3,15.78,0.88,504483.93,779177.9698,0.8095,1.3508,39.9483,71.43,1.1007
2007-06-30,000681.SZ,7.6,7.6,7.6,7.6,-0.4,9194.0,6987.44,0.1437,3.9034,,-250.0,0.0
2007-06-30,000682.SZ,5.1,5.32,4.88,5.0,-0.32,253053.0,128193.1084,0.1626,4.2162,5226.6575,40.63,0.0
2007-06-30,000683.SZ,9.65,9.65,9.06,9.06,-1.01,98341.9,90750.6258,2.5471,0.5309,24.0249,37.5,0.0
2007-06-30,000685.SZ,6.9,7.17,6.71,6.76,-0.57,66283.88,46037.9455,0.029,9.796,62.7853,517.38,0.3698
2007-06-30,000690.SZ,16.9,16.9,15.4,15.76,-1.34,116324.31,186399.4853,0.6457,1.9983,33.8754,-39.1304,0.0723
2007-06-30,000692.SZ,6.43,6.6,6.43,6.43,-0.34,40966.13,26384.4446,1.3748,0.8381,,69.69,0.0
2007-06-30,000695.SZ,11.02,12.01,10.77,11.15,-0.62,78243.43,88400.1167,1.5616,0.6674,185.6754,-142.19,0.5202
2007-06-30,000698.SZ,11.88,12.01,11.22,11.28,-0.72,98792.21,114049.8009,1.839,0.9152,45.289,51.16,0.0
2007-06-30,000700.SZ,6.2,6.49,5.92,6.03,-0.53,77198.13,47506.3105,1.7921,0.6577,58.2742,2.3,0.3317
2007-06-30,000701.SZ,7.4,7.53,6.9,7.07,-0.47,72282.21,52044.188,2.0742,1.1003,44.061,25.0,0.0
2007-06-30,000702.SZ,5.56,5.98,5.36,5.55,-0.34,92044.74,52077.0777,1.1399,0.9508,50.539,0.0,0.0
2007-06-30,000703.SZ,7.36,7.5,7.05,7.06,-0.77,47684.55,34402.5858,0.9132,1.4197,320.3652,-215.63,0.0
2007-06-30,000705.SZ,6.58,6.99,6.5,6.58,-0.24,29411.25,19723.3902,0.7728,1.26,117.7325,-33.33,1.5198
2007-06-30,000707.SZ,9.1,9.35,8.35,8.41,-0.87,296257.51,257491.2215,0.5513,0.7112,,209.46,0.0
2007-06-30,000708.SZ,11.68,12.25,11.52,11.81,-0.2,49696.93,59689.8158,1.047,1.2223,15.213,-13.64,0.0
2007-06-30,000709.SZ,12.54,13.05,12.46,12.78,-0.3,232508.85,295785.6148,1.7926,0.8963,16.262,64.52,2.7387
2007-06-30,000711.SZ,12.11,12.7,11.48,11.75,-1.01,32881.38,39027.8048,0.4696,2.348,,512.9,0.0
2007-06-30,000713.SZ,6.15,6.48,5.9,6.04,-0.45,59677.89,36738.0305,1.1751,1.129,49.2543,6.62,0.4967
2007-06-30,000715.SZ,13.45,13.45,12.62,13.01,-0.74,16361.59,21368.9625,0.3833,1.1642,49.1755,5.56,0.4139
2007-06-30,000716.SZ,5.79,5.88,5.79,5.79,-0.3,50394.87,29194.0295,2.276,0.6423,,-145.55,0.0
2007-06-30,000717.SZ,7.36,7.6,6.98,7.05,-0.57,276117.64,200037.6007,1.2863,0.9764,19.6129,65.14,0.7092
2007-06-30,000719.SZ,8.43,8.43,8.43,8.43,-0.44,570.0,480.51,,0.3886,,-17.27,0.0
2007-06-30,000720.SZ,5.65,5.8,5.37,5.37,-0.6,326783.08,180103.7301,2.0919,0.478,1414.0613,-158.82,0.0
2007-06-30,000721.SZ,7.22,7.67,7.0,7.03,-0.47,21834.32,15782.699,1.568,0.4923,145.6576,-14.39,0.7341
2007-06-30,000725.SZ,4.97,5.08,4.97,4.97,-0.26,146613.85,72975.217,2.5234,0.9238,,105.0847,0.0
2007-06-30,000726.SZ,16.65,17.2,16.3,16.3,-1.81,234086.19,385487.7223,1.4993,0.665,39.3155,-39.02,0.9202
2007-06-30,000727.SZ,5.99,6.1,5.67,5.74,-0.46,87350.35,51078.218,0.8534,0.5483,,2.69,0.0
2007-06-30,000729.SZ,13.8,14.06,13.15,13.25,-0.89,168916.92,229796.9367,0.5139,1.1223,47.2522,19.59,1.1318
2007-06-30,000731.SZ,16.75,17.35,16.4,16.72,-0.64,61002.56,102809.7391,0.8134,0.9729,19.106,-32.84,2.2576
2007-06-30,000733.SZ,7.8,7.97,7.27,7.4,-0.65,77963.97,59299.7944,0.4308,2.0696,119.8372,0.0,0.0
2007-06-30,000735.SZ,4.98,5.08,4.97,4.97,-0.26,325883.08,162222.3505,0.6908,0.94,,4095.0,0.0
2007-06-30,000737.SZ,6.78,7.15,6.5,6.72,-0.46,154172.19,105189.9679,1.2308,0.8337,90.2615,100.0,0.0
2007-06-30,000739.SZ,18.86,20.0,18.08,19.18,0.14,139313.65,268851.9466,1.0635,1.3224,61.8538,-49.6774,0.222
2007-06-30,000751.SZ,20.8,21.45,19.66,19.71,-2.07,477800.57,972430.1922,1.7674,1.0348,88.6333,-42.02,0.0
