date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2008-03-31,000096.SZ,9.56,9.86,9.36,9.45,-0.48,8210.3,7876.8718,0.1338,3.955,23.9365,74.07,1.6931
2008-03-31,000099.SZ,8.0,8.25,7.9,7.94,-0.36,17270.4,13889.835,0.7437,2.2625,53.6794,44.89,0.6297
2008-03-31,000100.SZ,5.89,6.28,5.78,6.02,0.17,1564378.96,952666.8279,2.3282,1.247,39.3358,3116.67,0.0
2008-03-31,000151.SZ,9.98,10.05,9.49,9.5,-0.81,29383.54,28771.5272,0.1548,4.4608,36.0446,109.26,1.4737
2008-03-31,000153.SZ,6.2,6.36,6.15,6.17,-0.35,13110.84,8213.7869,0.8239,1.0568,72.8813,18.97,0.0
2008-03-31,000158.SZ,10.37,10.47,10.08,10.3,-0.31,19668.27,20112.6131,0.9615,1.432,101.755,0.0,0.4152
2008-03-31,000159.SZ,17.98,18.2,17.3,17.62,-0.79,17049.4,30251.9338,0.6309,2.0643,69.3007,185.32,0.0
2008-03-31,000301.SZ,8.99,9.29,8.85,8.85,-0.53,72756.51,65600.748,0.3137,2.4317,74.2066,21.0,1.6949
2008-03-31,000401.SZ,17.3,17.7,16.89,16.91,-1.04,13792.43,23689.3151,2.4313,0.8555,44.2697,-25.0,0.5914
2008-03-31,000402.SZ,22.5,23.68,21.87,22.99,0.19,269777.09,615982.0738,0.7722,2.5088,43.4007,-90.74,0.8508
2008-03-31,000404.SZ,6.2,6.21,5.8,5.8,-0.56,26757.54,16144.8202,2.9481,0.8003,227.8445,300.0,0.0
2008-03-31,000407.SZ,10.58,10.9,10.28,10.33,-0.65,33300.85,34924.5383,2.2245,1.2823,165.1082,95.17,0.0
2008-03-31,000410.SZ,13.33,13.65,13.1,13.18,-0.73,25327.56,33914.5636,4.4113,1.0222,51.2374,-80.0,0.2371
2008-03-31,000411.SZ,9.4,9.4,8.97,8.97,-0.56,4787.85,4360.0112,4.6164,1.0297,121.6416,227.0,0.0
2008-03-31,000413.SZ,6.06,6.51,5.91,6.31,0.11,12437.65,7918.511,0.6534,1.5963,233.7479,1116.67,0.0
2008-03-31,000415.SZ,9.48,9.51,8.95,9.0,-0.61,20219.21,18570.4378,1.4845,0.6677,143.8062,-28.78,0.0
2008-03-31,000416.SZ,6.9,6.99,6.5,6.5,-0.61,31220.32,21051.186,0.2264,3.5309,,-176.92,0.0
2008-03-31,000417.SZ,9.58,9.58,9.11,9.13,-0.57,13340.37,12380.01,1.7584,0.9263,45.4175,14.05,0.7302
2008-03-31,000419.SZ,12.99,13.75,12.8,13.41,0.05,14884.28,19977.1627,1.2286,1.0229,35.8517,-12.59,0.0
2008-03-31,000420.SZ,7.4,7.45,6.97,6.97,-0.77,98609.55,70342.6743,1.068,0.8162,33.0898,-225.0,0.0
2008-03-31,000421.SZ,7.8,8.03,7.65,7.69,-0.34,13057.54,10184.6871,2.1509,0.7727,15.9173,-74.31,0.0
2008-03-31,000422.SZ,26.41,28.25,25.95,26.05,-1.35,35727.04,95491.3657,1.9761,0.8156,36.3827,164.17,0.4607
2008-03-31,000423.SZ,24.68,25.2,23.85,24.7,-0.45,13041.12,32402.0286,0.1779,4.2937,71.1733,56.97,0.6319
2008-03-31,000425.SZ,19.6,19.97,18.99,19.55,-1.15,21092.41,40879.6816,1.7915,1.2023,420.8714,-1350.0,0.0
2008-03-31,000428.SZ,16.28,16.3,15.79,16.18,-0.42,20789.17,33422.6728,1.3675,1.4959,36.99,8.33,0.0
2008-03-31,000430.SZ,9.21,9.35,8.93,9.26,-0.14,7848.12,7124.7099,,0.0495,315.4736,-50.0,0.0
2008-03-31,000488.SZ,14.95,15.05,14.35,15.04,-0.14,57468.34,84638.2469,1.0498,0.9423,30.7562,133.33,0.7979
2008-03-31,000498.SZ,4.55,4.58,4.47,4.47,-0.23,65725.73,29427.3713,,0.0483,,-20.0,0.0
2008-03-31,000501.SZ,13.55,13.68,12.77,12.77,-0.93,13086.46,17144.4269,2.0007,0.7086,188.1867,37.5,0.0
2008-03-31,000503.SZ,9.95,10.09,9.6,9.6,-0.63,64869.08,63459.1329,0.1361,4.8474,,-55.91,0.0
2008-03-31,000504.SZ,9.32,9.69,9.04,9.05,-0.66,22458.8,21007.9038,0.4689,1.0654,201.2789,-62.96,0.0
2008-03-31,000507.SZ,9.7,9.84,9.48,9.48,-0.5,14784.61,14230.9305,0.8942,1.0076,14.1,806.82,1.0549
2008-03-31,000509.SZ,9.81,10.13,9.8,9.83,-0.24,8513.58,8449.4045,3.5303,0.4799,,118.84,0.0
2008-03-31,000510.SZ,7.6,7.79,7.49,7.49,-0.25,35236.39,26817.3387,1.3435,0.7317,51.6721,5.84,0.5607
2008-03-31,000513.SZ,25.0,25.8,24.6,24.75,-0.95,9391.24,23507.6779,0.5018,1.8863,14.897,-60.47,0.0
2008-03-31,000514.SZ,13.89,14.13,13.23,13.7,-0.48,11009.53,15224.0373,0.3937,2.2588,47.3058,43.63,0.365
2008-03-31,000516.SZ,12.41,12.96,12.31,12.46,-0.74,6621.56,8387.2333,1.2614,0.9346,23.2958,36.36,1.2039
2008-03-31,000518.SZ,5.13,5.21,5.03,5.04,-0.19,65363.49,33328.2463,0.0732,8.4749,,100.0,
2008-03-31,000519.SZ,6.86,6.98,6.6,6.62,-0.44,16353.43,11021.3312,0.377,2.332,145.5766,-1300.0,0.0
2008-03-31,000520.SZ,10.07,10.4,9.88,9.92,-0.48,41503.32,41748.2932,2.2072,0.8086,18.0844,140.41,0.3226
2008-03-31,000521.SZ,6.78,6.85,6.51,6.53,-0.36,13577.18,9012.7463,2.685,0.7956,153.0782,69.89,0.0
2008-03-31,000523.SZ,7.45,7.45,7.1,7.12,-0.36,8266.73,5983.5551,0.593,1.7015,121.4621,40.0,0.0
2008-03-31,000524.SZ,7.5,7.54,7.12,7.18,-0.53,16561.76,12112.9704,0.3201,0.423,65.8041,10.95,1.1699
2008-03-31,000525.SZ,15.4,15.4,14.31,14.31,-1.59,48232.91,71180.0153,4.5569,0.9672,212.4052,0.0,0.4333
2008-03-31,000526.SZ,8.56,8.8,8.33,8.35,-0.45,3182.92,2718.0528,0.2922,0.9991,277.0368,10.0,0.0
2008-03-31,000528.SZ,26.0,27.0,25.8,26.16,-1.13,10163.61,26874.2105,1.4577,1.3335,21.8477,36.36,1.1468
2008-03-31,000530.SZ,9.0,9.23,8.79,8.93,-0.52,15152.43,13645.6713,0.4954,1.439,23.6242,-20.0,1.6797
2008-03-31,000532.SZ,19.28,19.49,18.59,18.59,-2.07,247883.84,465742.0342,0.3094,2.5109,109.3384,-175.0,0.0
2008-03-31,000533.SZ,8.98,9.1,8.7,8.7,-0.46,15054.01,13282.7851,3.3093,1.058,45.4044,-65.02,0.0
2008-03-31,000534.SZ,11.5,12.07,11.4,11.52,-0.68,24057.87,28193.844,0.3105,3.9151,15.6793,-102.69,0.0
2008-03-31,000537.SZ,9.1,9.49,8.96,9.02,-0.4,30829.12,28432.0891,3.4451,1.1537,,-66.67,0.0
2008-03-31,000538.SZ,27.1,27.39,26.6,27.0,-0.8,12006.74,32415.3392,0.9549,1.8377,44.9438,14.89,0.3704
2008-03-31,000539.SZ,9.1,9.27,8.94,8.98,-0.49,43202.29,39126.7418,1.0803,1.0289,34.5408,-99.04,2.0045
2008-03-31,000541.SZ,17.7,18.39,17.5,17.76,-0.44,20605.8,36824.6102,0.1108,6.7472,18.212,-155.56,2.1656
2008-03-31,000543.SZ,9.82,9.94,9.46,9.54,-0.65,31714.8,30678.3658,0.9042,0.9419,116.0123,-62.5,0.2096
2008-03-31,000544.SZ,12.55,13.49,12.39,12.58,-0.58,150342.02,194947.4118,0.4493,0.9787,63.7913,11.69,0.0
2008-03-31,000545.SZ,9.3,9.78,9.05,9.4,-0.11,10688.64,10159.648,13.8568,0.622,79.1644,-66.67,0.0
2008-03-31,000546.SZ,7.64,7.9,7.5,7.6,-0.22,16538.62,12755.7162,1.874,1.5205,122.3958,100.0,0.0
2008-03-31,000547.SZ,10.7,10.9,10.03,10.15,-0.95,30456.33,31718.7037,0.4157,1.4676,85.4163,-25.0,0.0
2008-03-31,000548.SZ,9.5,9.66,9.26,9.27,-0.53,25490.69,23966.6343,0.38,2.0756,23.7529,-97.08,0.0
2008-03-31,000550.SZ,14.5,14.87,14.36,14.37,-0.74,7447.88,10859.3211,0.6437,1.638,16.3397,38.39,2.0877
2008-03-31,000551.SZ,10.55,11.14,10.48,10.61,-0.29,103021.89,111121.0496,1.0311,1.2048,17.8767,100.0,1.885
2008-03-31,000552.SZ,11.7,12.6,11.5,11.91,-0.29,13246.56,16160.8391,0.6625,1.0134,59.0339,16.67,0.0
2008-03-31,000553.SZ,9.6,9.94,9.31,9.39,-0.5,38247.57,36612.3712,1.2374,1.4314,237.8407,158.82,0.0
2008-03-31,000554.SZ,8.45,8.58,8.1,8.26,-0.43,20874.79,17410.5472,0.077,6.1218,34.1263,150.0,1.0896
2008-03-31,000557.SZ,6.65,6.65,6.38,6.42,-0.3,40016.08,26015.2669,,0.1871,707.8987,-508.1633,0.0
2008-03-31,000558.SZ,12.1,12.5,11.66,11.66,-0.45,23390.73,28419.6418,3.5371,1.2011,26.4583,120.7,0.0
2008-03-31,000559.SZ,9.55,9.8,9.38,9.66,-0.26,32679.31,31330.3341,1.1915,0.9261,37.6407,21.21,2.0704
2008-03-31,000560.SZ,15.12,15.54,14.3,14.81,-0.89,2835.0,4242.065,9.6094,0.8874,50.1764,-37.44,0.0
2008-03-31,000561.SZ,6.43,6.53,6.37,6.37,-0.33,51184.68,32646.5165,,0.3165,,86.0,0.0
2008-03-31,000563.SZ,14.49,14.79,14.26,14.3,-0.7,18698.33,27119.5657,1.7368,1.7996,70.3404,400.0,0.0
2008-03-31,000564.SZ,6.43,6.54,6.2,6.25,-0.33,13372.74,8547.0797,0.923,0.5602,76.5186,-5.6,1.6
2008-03-31,000565.SZ,36.15,39.48,36.1,37.79,0.0,31363.34,119581.9741,1.5451,1.1165,236.9144,33.33,0.0
2008-03-31,000566.SZ,12.35,12.52,11.81,11.84,-0.72,46780.89,56598.5185,0.7196,1.5275,105.2748,75.0,0.0
2008-03-31,000567.SZ,9.69,10.09,9.58,9.61,-0.58,8832.69,8596.3925,1.1464,1.1788,58.5679,60.4,0.0
2008-03-31,000568.SZ,61.8,63.5,61.8,62.0,-1.9,8467.41,52974.2841,0.3527,1.6996,69.8592,260.74,0.5645
2008-03-31,000570.SZ,11.0,11.22,10.8,10.85,-0.51,9807.06,10773.0754,0.4465,1.8478,16.1251,-33.33,0.6912
2008-03-31,000571.SZ,7.54,7.66,7.3,7.3,-0.49,49670.26,37015.3298,0.5047,0.8968,238.6944,10.26,0.0
2008-03-31,000572.SZ,11.45,11.97,11.35,11.57,-0.23,13476.11,15719.5298,1.0635,2.1397,22.0107,-71.01,0.2701
2008-03-31,000573.SZ,5.8,5.93,5.65,5.7,-0.24,24680.35,14267.5833,0.5356,3.3381,143.4767,-80.0,0.0
2008-03-31,000576.SZ,7.3,7.44,6.89,6.95,-0.6,82228.1,58755.0654,1.5679,0.7028,,-37.5,0.0
2008-03-31,000581.SZ,17.2,17.37,16.5,17.0,-0.4,24987.98,42513.5184,1.0396,1.1238,70.6864,-37.5,0.3529
2008-03-31,000582.SZ,14.98,14.98,13.88,13.91,-1.28,9063.99,13010.9212,1.7845,0.406,,120.5882,0.0
2008-03-31,000584.SZ,13.1,13.37,12.59,12.6,-0.9,16281.03,21048.7134,0.6588,1.3531,28.9612,-56.8,0.0
2008-03-31,000586.SZ,8.9,9.23,8.61,8.7,-0.49,11312.82,10054.0808,1.5647,1.2789,,-40.0,0.0
2008-03-31,000589.SZ,9.12,9.35,8.75,8.75,-0.74,40650.39,36650.1744,2.1102,0.8983,25.4815,25.0,0.0
2008-03-31,000590.SZ,8.18,8.18,7.8,7.85,-0.49,17676.58,14085.5941,0.7255,1.3025,77.6793,200.0,0.0
2008-03-31,000591.SZ,13.1,13.25,12.75,12.77,-0.53,14326.59,18547.6804,3.4931,0.9497,77.8646,17.95,0.0
2008-03-31,000593.SZ,6.75,6.79,6.51,6.6,-0.29,13923.14,9276.8674,1.7666,0.5586,280.9125,-566.67,0.0
2008-03-31,000595.SZ,7.97,8.4,7.8,8.12,0.09,21508.34,17544.0725,1.2595,1.3921,40.5921,-48.72,0.0
2008-03-31,000596.SZ,15.78,16.35,15.16,15.58,-0.8,3050.74,4820.0488,0.6498,1.7114,165.6266,350.0,0.0
2008-03-31,000597.SZ,15.44,16.41,14.7,16.05,0.75,52669.33,84079.856,2.668,0.9563,102.6094,273.08,0.0
2008-03-31,000598.SZ,12.14,12.47,11.8,11.83,-0.58,25447.76,30659.3596,1.2642,0.8732,44.9263,-33.33,0.0845
2008-03-31,000599.SZ,8.18,8.4,7.74,7.74,-0.86,137679.46,109980.6182,2.4605,0.766,39.6222,167.86,0.0
2008-03-31,000600.SZ,10.39,10.45,10.05,10.12,-0.42,8665.91,8865.4254,1.5,0.5347,20.8631,-41.67,0.2964
2008-03-31,000601.SZ,5.6,5.75,5.57,5.6,-0.16,36673.24,20679.9004,1.4724,1.2319,64.7836,-154.91,0.2435
2008-03-31,000605.SZ,11.88,12.3,11.87,11.87,-0.62,12373.73,14775.2251,4.0254,0.5621,,120.0,0.0
2008-03-31,000607.SZ,5.82,5.85,5.51,5.61,-0.31,34530.58,19595.006,2.5838,0.9363,,0.73,0.0
2008-03-31,000608.SZ,11.37,11.75,11.15,11.42,-0.35,19101.52,21828.1332,1.4262,1.7748,33.3676,333.33,0.3368
2008-03-31,000609.SZ,47.8,48.8,45.75,46.13,-3.07,17495.18,82322.8265,0.3112,5.377,48.3703,663.33,0.0
2008-03-31,000610.SZ,7.89,8.15,7.74,7.74,-0.44,8750.98,6920.7661,0.4665,0.8428,190.4521,-63.56,0.1101
2008-03-31,000612.SZ,26.99,27.67,26.71,26.79,-1.41,56168.68,152271.8277,1.1021,1.0292,18.8153,32.01,0.7465
2008-03-31,000615.SZ,7.68,8.0,7.51,8.0,0.05,15236.92,11733.6958,0.6924,1.3681,52.9645,-250.0,0.0
2008-03-31,000617.SZ,18.88,19.17,18.0,18.19,-1.21,15931.85,29580.0958,1.726,0.9067,44.5897,-77.78,0.11
2008-03-31,000619.SZ,8.43,8.49,8.26,8.26,-0.36,12633.48,10558.2188,0.741,1.3098,24.1438,-40.26,1.2107
2008-03-31,000623.SZ,37.4,37.97,36.51,36.98,-1.92,73987.98,275336.0753,0.1516,1.1605,11.4104,-64.93,0.0
2008-03-31,000625.SZ,9.98,10.05,9.68,9.68,-0.55,73252.34,72220.73,0.9589,0.9648,28.2321,55.56,0.5165
2008-03-31,000626.SZ,8.71,8.88,8.43,8.43,-0.58,14128.0,12151.8393,6.6558,1.0843,,341.5,0.0
2008-03-31,000627.SZ,10.2,10.43,9.92,9.98,-0.7,52881.19,53569.84,0.324,1.9656,67.5125,20.0,0.0
2008-03-31,000629.SZ,10.7,10.92,10.58,10.66,-0.38,95350.35,102263.1186,1.1157,0.9871,36.8075,-16.67,0.7281
2008-03-31,000630.SZ,17.0,17.6,16.7,16.8,-0.7,38477.6,65567.8858,2.45,0.9798,25.9789,10.0,0.9619
2008-03-31,000632.SZ,6.74,6.82,6.48,6.5,-0.41,31294.41,20754.844,3.4069,1.5837,58.8431,16.99,0.0
2008-03-31,000633.SZ,13.1,13.2,12.72,12.72,-0.67,14378.55,18457.0852,2.348,0.6491,128.0536,116.98,0.0
2008-03-31,000635.SZ,28.87,29.1,27.9,28.0,-1.59,7731.02,22034.3356,3.9673,0.3332,39.6724,107.69,0.0
2008-03-31,000637.SZ,9.5,9.69,9.08,9.24,-0.63,18145.89,17189.0929,0.0492,15.1368,33.0096,54.17,2.1645
2008-03-31,000650.SZ,16.6,16.9,15.3,15.3,-1.7,24624.08,38716.1517,0.2255,3.1701,85.9754,-28.57,0.0
2008-03-31,000651.SZ,45.5,45.9,44.0,44.89,-1.14,13977.05,62849.0688,3.3709,1.0653,41.966,150.5,0.0
2008-03-31,000652.SZ,15.48,16.3,15.22,15.55,-0.43,151787.35,240561.7387,1.6303,1.0573,44.0699,-37.89,0.6431
2008-03-31,000655.SZ,29.68,29.68,28.33,28.34,-2.02,18876.32,54448.2942,0.2836,2.602,42.0605,230.77,0.0
2008-03-31,000657.SZ,10.8,10.98,10.27,10.3,-0.98,31277.69,33083.9492,1.454,0.7307,,-200.0,0.0
2008-03-31,000659.SZ,7.95,7.98,7.6,7.62,-0.43,35197.01,27339.9719,1.1561,0.8671,42.1354,-50.0,0.7874
2008-03-31,000661.SZ,12.9,13.14,12.03,12.03,-1.34,13612.63,17089.576,2.0835,1.2666,242.9559,-900.0,0.0
2008-03-31,000663.SZ,11.63,11.69,10.83,10.83,-1.2,27925.84,31194.7867,1.6161,1.5831,,-5.43,0.0
2008-03-31,000665.SZ,8.78,8.95,8.53,8.68,-0.2,10180.44,8860.9117,2.1065,0.5842,143.2253,-21.21,0.0
2008-03-31,000668.SZ,16.95,17.0,16.43,16.45,-0.83,1819.42,3030.6817,0.4678,1.8045,52.1618,114.29,1.7897
2008-03-31,000669.SZ,11.3,11.38,10.76,10.81,-0.69,4744.36,5255.4566,0.6231,1.684,64.6576,-93.88,0.0
2008-03-31,000676.SZ,6.15,6.29,5.93,6.07,-0.27,19761.55,12051.3727,1.617,1.3164,56.917,-25.0,0.9885
2008-03-31,000677.SZ,17.66,18.18,17.3,17.35,-1.15,44733.25,79122.7648,1.8561,0.6765,27.1211,76.72,0.1646
2008-03-31,000678.SZ,6.45,6.64,6.3,6.31,-0.3,11638.48,7470.6483,0.5781,1.434,55.0731,85.0,0.0
2008-03-31,000679.SZ,11.77,12.17,11.5,11.9,-0.18,8346.51,9963.7624,4.6733,1.3732,91.8375,58.62,0.8403
2008-03-31,000680.SZ,12.8,13.02,12.6,12.75,-0.36,28310.08,36314.073,0.7138,1.6479,23.973,100.0,0.2981
2008-03-31,000681.SZ,6.69,6.78,6.43,6.43,-0.34,24360.87,15899.2126,0.1054,3.7686,,133.3333,0.0
2008-03-31,000682.SZ,6.25,6.66,6.2,6.45,-0.02,93148.25,60284.5406,0.1796,3.9775,1244.3446,20.0,0.0
2008-03-31,000683.SZ,16.5,16.97,15.8,15.83,-1.37,27432.22,44669.1039,1.2184,0.7148,64.8396,233.33,0.0
2008-03-31,000685.SZ,16.85,17.15,16.5,16.77,-0.86,15601.75,26174.7528,0.0329,7.895,125.6022,-56.57,0.1789
2008-03-31,000686.SZ,25.89,26.29,25.11,25.22,-1.69,25690.02,66048.8278,4.1267,,13.1598,-43.64,0.0
2008-03-31,000690.SZ,13.5,13.83,12.6,12.65,-1.31,136779.76,180045.9056,0.873,2.4241,43.0628,-14.18,0.0779
2008-03-31,000691.SZ,6.7,6.7,6.7,6.7,-0.35,817.0,547.39,0.6342,0.9654,,-40.0,0.0
2008-03-31,000692.SZ,7.1,7.24,7.03,7.06,-0.34,15165.44,10749.2517,1.331,0.6641,158.2248,-60.52,0.0
2008-03-31,000695.SZ,11.86,12.49,11.5,11.72,0.11,250539.95,302125.9847,1.606,0.7123,200.8411,64.71,0.6655
2008-03-31,000700.SZ,7.0,7.17,6.85,6.89,-0.44,21116.01,14787.1816,1.7598,0.663,49.9439,-47.33,0.7257
2008-03-31,000701.SZ,10.19,10.35,9.68,9.68,-0.81,35768.28,35821.0509,2.1453,1.1644,49.2732,42.6,0.0
2008-03-31,000702.SZ,6.41,6.57,6.23,6.25,-0.33,29943.54,19044.1422,1.6081,0.8799,56.7636,100.0,0.0
2008-03-31,000703.SZ,7.57,7.57,7.2,7.3,-0.47,12923.04,9537.4041,0.7036,1.7342,,-73.33,0.3551
2008-03-31,000705.SZ,8.34,8.34,7.96,7.99,-0.51,11276.48,9130.3281,0.7912,1.2843,129.5478,129.94,0.5006
2008-03-31,000707.SZ,16.3,16.68,15.5,15.5,-1.32,81853.12,131356.4891,1.2481,0.8315,75.9948,736.65,0.0
2008-03-31,000708.SZ,11.3,11.6,11.1,11.2,-0.43,12932.2,14647.5125,0.9932,1.3221,15.553,8.67,0.0
2008-03-31,000709.SZ,15.6,16.28,15.4,15.97,-0.28,89996.53,143568.3279,1.9964,1.0746,18.3829,52.38,2.1916
2008-03-31,000710.SZ,9.2,9.5,8.5,8.7,-0.55,13814.81,12504.1239,2.0458,1.0052,,-33.33,0.0
2008-03-31,000711.SZ,10.1,10.68,10.0,10.36,0.0,6569.86,6845.9558,0.8705,3.279,,155.5556,0.0
2008-03-31,000712.SZ,15.7,16.0,15.3,15.5,-0.64,16820.78,26247.1422,0.8235,4.1117,55.0685,-88.38,0.0
2008-03-31,000713.SZ,15.8,16.8,15.16,15.31,-0.91,134466.39,216099.8104,1.149,1.1461,97.2446,12.5,0.196
2008-03-31,000715.SZ,11.62,11.8,11.12,11.29,-0.61,2733.0,3150.3092,0.6692,0.8581,40.9393,-18.18,0.6813
