date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2006-03-31,000099.SZ,3.9,4.0,3.8,3.99,0.08,29053.12,11308.1782,0.5948,0.9469,27.4068,-17.0124,1.2531
2006-03-31,000151.SZ,2.95,2.95,2.8,2.84,-0.86,62449.41,17852.0228,2.1688,0.8814,18.0792,,4.5775
2006-03-31,000153.SZ,2.33,2.35,2.31,2.34,0.0,15621.4,3637.5314,0.8396,0.9099,99.0835,,0.0
2006-03-31,000155.SZ,4.55,4.68,4.51,4.65,0.14,128166.74,58785.6283,0.4988,1.0896,9.3174,,2.1505
2006-03-31,000156.SZ,1.28,1.37,1.25,1.25,-0.07,29689.97,3850.7631,,0.45,,,0.0
2006-03-31,000157.SZ,9.25,9.5,9.05,9.43,0.24,26332.04,24592.9865,1.4008,1.1768,16.9662,,12.7253
2006-03-31,000158.SZ,3.05,3.1,3.0,3.08,0.02,29041.84,8883.7351,1.2133,0.9963,34.3514,,1.9481
2006-03-31,000159.SZ,4.2,4.33,4.2,4.31,0.06,13936.46,5977.454,1.0245,1.3858,144.2278,,0.0
2006-03-31,000400.SZ,5.49,5.5,5.26,5.44,-0.05,111662.7,60217.9866,1.044,1.5073,17.612,,2.2059
2006-03-31,000403.SZ,2.45,2.49,2.4,2.43,-0.02,16465.94,4003.0851,,0.4021,,,0.0
2006-03-31,000404.SZ,2.19,2.19,2.15,2.16,-0.03,11486.57,2495.8426,2.5353,0.8444,24.4219,,0.0
2006-03-31,000407.SZ,2.59,2.6,2.54,2.56,-0.04,12126.96,3100.6055,1.4426,0.8394,34.0644,,0.0
2006-03-31,000409.SZ,1.75,1.75,1.67,1.68,-0.08,30762.31,5188.7,0.7288,1.3196,,,0.0
2006-03-31,000410.SZ,8.14,8.41,8.06,8.37,0.22,33377.38,27421.9102,3.9438,1.1019,25.2643,,0.0
2006-03-31,000411.SZ,4.33,4.33,4.26,4.28,-0.05,3591.0,1536.822,4.0902,1.1153,117.0435,,0.0
2006-03-31,000413.SZ,2.3,2.39,2.24,2.38,0.07,28920.1,6710.6077,2.2772,0.4669,,,0.0
2006-03-31,000415.SZ,3.26,3.31,3.22,3.31,0.02,6452.99,2105.6218,1.2954,0.8707,291.7672,,0.0
2006-03-31,000416.SZ,2.78,2.8,2.75,2.77,-0.03,50037.27,13869.103,0.3423,2.2317,17.2025,,0.0
2006-03-31,000417.SZ,3.73,3.78,3.67,3.76,0.02,14325.15,5334.2266,1.6359,0.9895,21.4038,,2.6596
2006-03-31,000419.SZ,4.87,5.43,4.87,5.43,0.49,31336.41,16416.6056,1.1388,0.7887,27.4079,,4.9454
2006-03-31,000421.SZ,2.57,2.65,2.56,2.64,0.05,18155.3,4740.7907,4.5471,0.7887,,,0.0
2006-03-31,000423.SZ,5.2,5.24,5.1,5.15,-0.09,73224.5,37719.0852,0.1435,4.8225,17.6365,,5.5183
2006-03-31,000425.SZ,3.85,3.9,3.8,3.87,0.02,16398.6,6296.7573,2.3698,1.1071,,,0.0
2006-03-31,000428.SZ,3.11,3.12,3.03,3.08,-0.05,8115.04,2495.4038,1.2365,0.673,23.8611,,3.2468
2006-03-31,000429.SZ,3.56,3.58,3.53,3.58,0.02,24365.14,8659.8417,0.6712,0.6612,13.8386,14.2857,1.013
2006-03-31,000430.SZ,2.78,2.78,2.71,2.77,0.0,7134.71,1954.8515,2.4198,0.1799,,,
2006-03-31,000488.SZ,4.33,4.44,4.29,4.39,0.07,181969.42,78988.8799,1.5396,0.929,10.6438,,0.6652
2006-03-31,000504.SZ,3.85,4.01,3.82,3.96,0.07,17887.38,7018.1283,0.4753,1.5141,600.6968,,0.0
2006-03-31,000505.SZ,1.71,1.77,1.71,1.76,0.03,11730.0,2044.8434,12.8706,0.8906,,,0.0
2006-03-31,000506.SZ,1.48,1.49,1.46,1.48,-0.01,25931.46,3826.8842,,,,,0.0
2006-03-31,000507.SZ,3.57,3.58,3.49,3.53,-0.05,15170.21,5340.8317,0.1501,5.7613,45.2361,,0.0
2006-03-31,000509.SZ,1.58,1.58,1.53,1.54,-0.06,33033.38,5116.3559,5.2464,0.4063,,,0.0
2006-03-31,000510.SZ,2.35,2.39,2.33,2.37,0.01,31803.78,7529.2845,1.858,0.8748,17.9948,,3.3075
2006-03-31,000513.SZ,4.94,5.0,4.89,4.97,-0.02,23669.77,11665.5652,0.7966,0.9561,14.0974,,3.0181
2006-03-31,000514.SZ,3.6,3.74,3.52,3.67,0.02,21800.97,7903.8221,1.5254,1.8135,605.554,,0.0
2006-03-31,000516.SZ,4.65,4.8,4.58,4.7,-1.33,20623.76,9643.2113,1.1119,0.7728,18.1998,,2.8085
2006-03-31,000518.SZ,1.45,1.45,1.44,1.45,-0.01,43488.59,6281.0,0.1249,4.2687,,,0.0
2006-03-31,000519.SZ,4.06,4.09,4.02,4.02,-0.05,8543.35,3453.8007,0.5894,1.4445,,,0.0
2006-03-31,000520.SZ,3.39,3.4,3.31,3.33,-0.06,33681.96,11311.8935,0.0576,13.2337,80.6958,,3.1692
2006-03-31,000521.SZ,2.73,2.73,2.64,2.66,-0.1,23176.75,6200.6605,1.7511,0.7579,56.1833,,0.0
2006-03-31,000523.SZ,3.35,3.45,3.29,3.43,0.07,12222.19,4093.1579,0.4646,1.9898,44.3326,,0.0
2006-03-31,000524.SZ,2.5,2.59,2.49,2.59,0.08,11111.92,2826.8791,0.3637,0.3831,19.3936,,0.0
2006-03-31,000525.SZ,4.14,4.17,3.94,4.17,0.01,50995.23,20614.4624,2.7976,1.0417,34.4597,,3.1159
2006-03-31,000526.SZ,3.67,3.67,3.57,3.62,-0.06,21079.85,7618.1218,0.2391,2.6826,69.8016,,0.0
2006-03-31,000528.SZ,5.63,5.76,5.45,5.66,0.0,52713.4,29676.3537,0.7623,1.8499,12.8446,,3.5336
2006-03-31,000529.SZ,1.04,1.07,1.04,1.06,0.0,29475.23,3107.7423,,0.1409,,,0.0
2006-03-31,000530.SZ,3.72,3.77,3.68,3.73,0.0,20086.23,7433.4099,0.4216,1.7198,11.8007,,1.1222
2006-03-31,000531.SZ,4.27,4.35,4.25,4.33,0.06,7831.87,3373.3294,1.0665,0.4341,9.4025,,5.7737
2006-03-31,000532.SZ,3.23,3.24,3.13,3.17,-0.06,24094.6,7639.9076,0.3218,3.1351,,,0.0
2006-03-31,000533.SZ,2.43,2.46,2.41,2.46,0.03,10166.19,2472.7287,5.8794,0.7335,,,0.0
2006-03-31,000536.SZ,2.38,2.4,2.36,2.4,0.0,3847.0,917.117,,0.6592,31.7691,,0.0
2006-03-31,000537.SZ,2.57,2.57,2.37,2.44,-0.15,186897.7,45754.4164,3.0811,1.1394,60.616,,0.0
2006-03-31,000539.SZ,3.75,3.78,3.7,3.77,0.02,54826.98,20425.5579,0.5755,0.9443,13.9206,,0.9373
2006-03-31,000543.SZ,2.5,2.5,2.45,2.49,-0.02,13701.09,3395.8898,0.539,1.6812,61.9999,-100.0,4.0161
2006-03-31,000544.SZ,3.11,3.26,3.09,3.14,0.02,29622.57,9377.3838,1.5735,0.8437,136.2721,,0.0
2006-03-31,000545.SZ,2.21,2.23,2.15,2.18,-0.03,6806.78,1488.2757,,,,,0.0
2006-03-31,000547.SZ,3.77,3.78,3.66,3.69,-0.09,8159.4,3018.1404,1.4079,1.113,42.712,,0.0
2006-03-31,000548.SZ,2.64,2.68,2.63,2.64,-0.01,11119.87,2947.3291,0.7192,1.2976,,,3.6605
2006-03-31,000550.SZ,5.35,5.4,5.24,5.39,0.03,19862.53,10553.0595,0.6468,1.7178,8.9338,,0.6303
2006-03-31,000551.SZ,3.33,3.34,3.29,3.31,-0.04,14727.25,4876.5059,1.0201,1.2366,18.1552,,3.0211
2006-03-31,000552.SZ,3.95,4.01,3.75,3.9,-0.05,42506.58,16258.4975,2.2962,0.6453,,,0.0
2006-03-31,000553.SZ,2.75,2.81,2.72,2.79,0.02,12763.0,3519.197,0.9364,1.4362,43.3225,,0.0
2006-03-31,000554.SZ,3.93,4.08,3.93,4.05,0.07,57610.55,23002.1505,0.0816,5.4491,77.447,,4.0264
2006-03-31,000559.SZ,3.25,3.26,3.16,3.23,0.0,51455.61,16575.436,1.0977,1.3657,24.3398,,5.9643
2006-03-31,000560.SZ,3.68,3.72,3.63,3.68,-0.03,8001.36,2930.8225,,0.8943,10.6713,,0.0
2006-03-31,000561.SZ,1.93,1.93,1.85,1.86,-0.07,37055.0,6962.958,,0.1963,16.302,,0.0
2006-03-31,000563.SZ,4.59,4.96,4.5,4.81,0.19,67963.18,32510.5028,,,22.8654,,0.0
2006-03-31,000564.SZ,2.5,2.51,2.4,2.45,-0.04,36046.93,8767.4032,0.8973,0.5207,39.7001,,3.0499
2006-03-31,000566.SZ,2.84,2.84,2.72,2.78,-0.04,15153.29,4181.9518,0.7328,1.3774,25.8699,0.0,0.0
2006-03-31,000567.SZ,2.53,2.58,2.48,2.55,0.03,6321.31,1593.1869,2.7424,1.6908,100.6668,,0.0
2006-03-31,000568.SZ,5.61,5.95,5.61,5.9,0.22,69341.4,40491.4468,0.5612,1.8919,107.4951,,0.678
2006-03-31,000570.SZ,3.1,3.12,3.05,3.1,0.02,5045.7,1553.7359,0.9851,1.2825,23.5344,,0.0
2006-03-31,000571.SZ,2.08,2.12,2.07,2.12,0.01,12761.0,2672.0361,0.9034,1.1846,176.7848,,0.0
2006-03-31,000572.SZ,4.23,4.3,4.19,4.26,0.02,8691.14,3686.2037,1.3628,1.6598,11.7319,,0.0
2006-03-31,000573.SZ,2.73,2.8,2.67,2.8,0.07,42762.98,11680.1362,0.5459,1.8906,76.9097,,0.0
2006-03-31,000576.SZ,2.5,2.68,2.43,2.59,0.09,199621.49,51466.0392,1.4791,0.7769,,,0.0
2006-03-31,000582.SZ,4.49,4.5,4.36,4.42,-0.12,8452.61,3717.161,0.9382,1.0279,193.817,,0.0
2006-03-31,000584.SZ,2.8,2.8,2.69,2.74,-0.06,16892.05,4602.2718,1.4041,0.5052,,,0.0
2006-03-31,000586.SZ,2.54,2.54,2.33,2.35,-0.23,33264.8,8040.0802,1.3771,1.3728,38.1443,,1.2766
2006-03-31,000590.SZ,3.14,3.14,3.07,3.14,0.03,13695.68,4260.0707,1.4396,0.948,49.9179,,0.0
2006-03-31,000591.SZ,4.95,5.01,4.88,5.0,0.07,4044.09,1988.538,4.1905,0.8675,35.7372,,0.0
2006-03-31,000592.SZ,1.0,1.02,0.99,0.99,-0.01,15573.19,1555.1328,,0.4947,,,0.0
2006-03-31,000595.SZ,3.39,3.49,3.37,3.47,0.07,19167.95,6624.9042,1.5299,1.4233,296.3577,,0.0
2006-03-31,000597.SZ,2.43,2.46,2.41,2.46,0.03,13188.32,3202.894,1.3844,1.3305,55.9772,,0.0
2006-03-31,000598.SZ,4.25,4.75,4.22,4.71,0.39,56624.32,26035.8725,1.2243,1.2361,,,0.0
2006-03-31,000599.SZ,2.28,2.29,2.21,2.28,0.0,40085.07,9014.8486,1.6608,0.7787,23.9779,-34.2105,0.0
2006-03-31,000601.SZ,3.07,3.09,3.03,3.04,-0.03,54443.69,16616.7049,1.3977,0.6432,18.1655,,2.2828
2006-03-31,000605.SZ,5.5,5.55,5.38,5.39,-0.16,5779.0,3145.261,2.3239,0.6672,157.3919,,0.0
2006-03-31,000607.SZ,2.99,3.11,2.99,3.09,0.12,162879.67,49854.3017,2.2778,1.1188,32.4904,,1.5676
2006-03-31,000608.SZ,5.51,5.68,5.42,5.49,-0.02,105233.66,58121.31,1.6122,1.9459,13.3781,,0.0
2006-03-31,000609.SZ,5.43,5.43,5.23,5.39,0.01,3540.1,1877.9117,0.5275,4.3805,22.7812,,0.0
2006-03-31,000610.SZ,3.4,3.53,3.38,3.53,0.1,25796.58,8957.3197,0.2501,1.6999,19.4484,,2.2663
2006-03-31,000612.SZ,5.1,5.66,5.06,5.6,0.45,119203.71,64979.2379,2.246,0.6617,,,0.0
2006-03-31,000615.SZ,2.27,2.3,2.24,2.27,0.0,27294.12,6199.9679,0.8477,1.1913,,,0.0
2006-03-31,000617.SZ,11.89,11.92,11.5,11.74,-0.15,18225.37,21294.9601,1.692,1.371,18.8884,,1.1357
2006-03-31,000619.SZ,5.58,5.72,5.41,5.69,0.09,65647.93,36650.0021,0.6398,1.2737,15.6307,,0.703
2006-03-31,000622.SZ,1.57,1.57,1.51,1.55,-0.02,20611.43,3182.1109,,0.4795,,,0.0
2006-03-31,000623.SZ,7.13,7.53,7.04,7.46,0.2,45290.67,33195.7424,0.4741,0.9545,19.3501,,5.1461
2006-03-31,000625.SZ,5.12,5.2,4.97,5.12,-0.04,98044.38,49902.9961,1.3033,1.157,16.9659,,6.25
2006-03-31,000626.SZ,5.55,5.64,5.53,5.57,0.03,8506.9,4746.5473,2.732,1.2073,43.1531,,0.0
2006-03-31,000627.SZ,1.96,1.96,1.92,1.95,-0.02,43085.65,8386.1111,0.4913,1.2536,163.3716,,0.0
2006-03-31,000628.SZ,3.45,3.56,3.44,3.52,0.03,12647.72,4412.7477,3.0831,0.9736,65.558,,0.0
2006-03-31,000629.SZ,3.95,4.02,3.92,3.99,0.04,72501.52,28686.0281,0.7714,0.9782,8.3549,-48.7069,3.8558
2006-03-31,000630.SZ,5.2,5.5,5.11,5.46,0.37,590286.75,314629.8861,1.2792,1.1103,9.4193,,1.3383
2006-03-31,000631.SZ,1.07,1.08,1.03,1.04,-0.03,21908.0,2302.1884,,0.3546,,,0.0
2006-03-31,000632.SZ,2.45,2.45,2.37,2.4,-0.03,29008.13,6954.3109,4.4043,1.2539,,,0.0
2006-03-31,000633.SZ,1.92,1.93,1.9,1.9,-0.03,27284.14,5210.4696,,0.4537,,,0.0
2006-03-31,000635.SZ,4.6,4.65,4.52,4.63,0.02,20518.87,9379.7572,2.9494,0.224,15.5935,,1.7999
2006-03-31,000637.SZ,3.99,4.0,3.91,3.93,-0.09,1226.32,483.4308,0.1202,3.3922,,,3.1009
2006-03-31,000639.SZ,16.25,16.29,16.0,16.2,0.05,189.0,305.146,1.0053,1.2376,153.0402,,0.6854
2006-03-31,000650.SZ,1.39,1.39,1.35,1.36,-0.05,7163.59,978.6892,,,,,0.0
2006-03-31,000651.SZ,10.35,10.58,10.18,10.58,0.19,14125.33,14679.2543,4.4223,1.0014,11.6372,,3.5917
2006-03-31,000652.SZ,2.55,2.62,2.54,2.6,0.03,83320.69,21420.4512,1.9098,1.25,30.5851,,0.7692
2006-03-31,000656.SZ,2.65,2.9,2.65,2.84,0.08,27824.42,7999.694,,,,,0.0
2006-03-31,000657.SZ,5.18,5.6,5.13,5.5,0.32,44226.26,24005.2794,0.8582,1.9317,42.978,,0.0
2006-03-31,000659.SZ,2.52,2.53,2.46,2.5,-0.03,40036.95,9969.8367,1.1287,0.7099,18.2785,,2.0
2006-03-31,000661.SZ,2.9,2.9,2.84,2.88,-0.02,8033.81,2297.539,2.6046,1.2749,,,0.0
2006-03-31,000663.SZ,3.74,3.84,3.66,3.78,0.07,9430.3,3541.456,1.854,0.896,,-13.0435,0.0
2006-03-31,000665.SZ,3.03,3.03,2.97,3.0,-0.04,6443.36,1928.6068,4.864,0.6047,,,0.0
2006-03-31,000668.SZ,7.26,7.53,7.26,7.46,0.12,6480.65,4822.1498,0.6135,1.1025,39.9292,,2.7625
2006-03-31,000669.SZ,6.76,6.76,6.52,6.6,-0.16,4930.0,3250.1548,,,,,0.0
2006-03-31,000670.SZ,2.29,2.34,2.27,2.32,0.01,30609.3,7066.3213,2.7784,0.2966,,,0.0
2006-03-31,000672.SZ,1.95,1.98,1.95,1.97,0.01,8405.72,1653.1028,3.7488,0.3641,,,0.0
2006-03-31,000676.SZ,5.14,5.25,5.1,5.16,0.05,31338.46,16168.4118,1.9577,1.181,52.0196,,3.7422
2006-03-31,000677.SZ,2.8,2.85,2.76,2.81,0.02,30917.49,8654.321,3.3062,0.5636,14.3073,,1.0676
2006-03-31,000679.SZ,3.8,3.84,3.74,3.81,-0.01,18262.14,6933.1546,1.3864,1.2206,30.789,,5.7743
2006-03-31,000681.SZ,2.83,2.86,2.8,2.84,0.0,3989.0,1129.0555,0.089,7.1959,,,0.0
2006-03-31,000682.SZ,2.07,2.09,2.05,2.07,-0.02,33420.37,6907.5814,0.158,4.186,128.8494,,0.0
2006-03-31,000683.SZ,3.61,3.68,3.58,3.64,-0.01,14975.56,5429.728,4.0407,0.3467,,,0.0
2006-03-31,000686.SZ,4.48,4.59,4.43,4.56,0.08,14210.29,6416.9977,0.1274,2.7124,42.6775,,0.0
2006-03-31,000688.SZ,1.78,1.78,1.73,1.74,-0.02,34197.81,5998.0576,,0.1802,,,0.0
2006-03-31,000690.SZ,4.52,4.67,4.51,4.66,0.1,16877.05,7764.7652,2.4723,1.0017,15.1628,,3.3014
2006-03-31,000691.SZ,1.83,1.92,1.81,1.9,0.06,25286.48,4777.6804,0.7282,0.7381,,,0.0
2006-03-31,000692.SZ,2.08,2.09,2.05,2.06,-0.03,18674.38,3865.6354,1.4043,0.74,,,0.0
2006-03-31,000695.SZ,3.32,3.42,3.29,3.41,0.07,54730.13,18331.8929,1.2796,0.9275,25.0728,,0.0
2006-03-31,000697.SZ,2.86,2.87,2.73,2.75,-0.13,21377.2,5948.9931,1.0236,1.4034,,,0.0
2006-03-31,000698.SZ,4.03,4.18,3.92,4.16,0.11,42761.58,17235.3124,1.4935,0.8977,25.9107,,1.2019
2006-03-31,000700.SZ,2.22,2.25,2.19,2.23,-0.02,31975.61,7096.4571,1.4125,0.7959,18.0363,,8.0717
2006-03-31,000701.SZ,5.19,5.23,5.16,5.21,0.02,6122.46,3181.3681,2.1259,1.2392,45.1469,,6.6761
2006-03-31,000702.SZ,2.65,2.65,2.57,2.6,-0.05,37443.59,9717.961,1.3735,0.9802,,,0.0
2006-03-31,000703.SZ,3.04,3.1,3.01,3.08,0.03,5053.7,1544.664,1.6384,0.9942,,,0.0
2006-03-31,000705.SZ,3.65,3.66,3.54,3.64,-0.02,4487.3,1617.9286,0.7993,1.2134,86.1442,,0.0
2006-03-31,000707.SZ,3.52,3.65,3.47,3.63,0.11,85044.66,30475.7601,0.4997,1.087,77.8472,,0.0
2006-03-31,000708.SZ,3.71,3.72,3.7,3.71,0.0,9775.11,3621.9297,1.9318,0.807,20.746,,0.0
2006-03-31,000709.SZ,3.01,3.04,3.0,3.02,0.01,79199.7,23925.3973,1.8042,1.0651,6.0337,,14.282
2006-03-31,000710.SZ,2.3,2.32,2.25,2.29,-0.01,2414.48,549.164,1.3704,1.0296,,,0.0
2006-03-31,000712.SZ,3.42,3.52,3.39,3.51,0.1,37751.69,13106.3691,2.3242,1.6055,154.9966,,1.4245
2006-03-31,000713.SZ,2.73,2.73,2.66,2.68,-0.03,48578.0,13027.0491,1.5331,1.0444,24.9174,,1.8657
2006-03-31,000716.SZ,2.12,2.16,2.1,2.11,-0.02,9339.6,1981.372,,,,,0.0
2006-03-31,000717.SZ,2.68,2.68,2.64,2.66,-0.02,56021.02,14888.5441,1.4719,0.6154,7.019,,4.6992
2006-03-31,000718.SZ,2.88,3.03,2.87,3.03,0.14,110221.86,33163.5016,3.1965,1.2772,77.7208,,0.0
2006-03-31,000719.SZ,2.61,2.67,2.59,2.66,0.01,4711.96,1243.0414,,,,,0.0
2006-03-31,000720.SZ,2.28,2.29,2.23,2.26,-0.03,86018.94,19334.2757,1.695,0.6252,102.9403,,0.0
2006-03-31,000721.SZ,4.0,4.0,3.89,3.97,-0.05,12161.26,4778.2279,,,33.5554,,0.0
2006-03-31,000723.SZ,4.07,4.4,4.05,4.4,0.4,53365.02,23367.9788,1.6801,1.2342,85.1254,,0.0
2006-03-31,000725.SZ,3.06,3.14,3.03,3.1,0.02,60030.34,18537.2806,5.7622,0.9193,,,0.0736
2006-03-31,000726.SZ,6.78,6.87,6.69,6.84,0.07,28920.45,19536.7343,1.3389,0.7277,9.2774,,5.4825
2006-03-31,000727.SZ,3.75,3.8,3.61,3.78,0.03,60118.57,22338.9422,0.9006,0.5118,,,2.4138
2006-03-31,000728.SZ,2.9,3.02,2.9,3.01,0.09,35519.45,10546.6018,0.204,1.7315,,,0.0
2006-03-31,000731.SZ,8.15,8.42,8.11,8.36,0.17,37953.37,31654.8864,0.4466,0.8259,8.7682,,13.0781
2006-03-31,000733.SZ,4.11,4.15,4.05,4.1,-0.02,17642.43,7220.2969,0.3507,2.2078,85.8018,,0.0
2006-03-31,000737.SZ,3.17,3.3,3.15,3.29,0.12,43544.71,14140.8332,1.2433,1.0503,47.4763,,0.0
2006-03-31,000738.SZ,2.6,2.73,2.6,2.7,0.07,45996.56,12318.064,0.4989,0.9685,,,0.0
2006-03-31,000750.SZ,2.48,2.52,2.46,2.49,0.01,9672.49,2411.2778,1.4244,0.5535,,,0.0
2006-03-31,000752.SZ,4.72,4.8,4.65,4.79,0.07,11430.39,5408.8352,0.2785,1.8951,33.0292,,0.0
2006-03-31,000753.SZ,2.43,2.45,2.39,2.43,0.0,7275.1,1762.3,1.3162,1.8757,,,9.9965
2006-03-31,000757.SZ,2.13,2.13,2.01,2.02,-0.12,32103.6,6602.9566,36.4388,0.8149,,,0.0
2006-03-31,000758.SZ,6.66,7.2,6.54,7.03,0.35,131949.94,90844.3735,0.9598,1.6608,13.942,,3.6236
2006-03-31,000759.SZ,6.45,6.6,6.34,6.48,0.02,43848.16,28358.9129,1.8893,0.5088,27.6487,,1.5432
