date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2020-06-30,000417.SZ,5.53,5.65,5.51,5.57,0.03,163152.44,90914.608,1.2613,1.0327,43.7334,-29.5831,2.693
2020-06-30,000419.SZ,4.25,4.3,4.25,4.29,0.06,26270.6,11238.608,0.5159,1.6259,15.5017,30.0296,3.7296
2020-06-30,000420.SZ,2.03,2.06,2.02,2.06,0.03,126063.58,25740.511,2.0278,0.4803,46.3794,-215.0418,0.0
2020-06-30,000421.SZ,4.12,4.16,4.12,4.16,0.04,11748.29,4872.311,1.6715,1.2974,24.4054,605.5221,2.4038
2020-06-30,000422.SZ,2.55,2.59,2.53,2.55,0.01,20129.88,5134.461,,0.471,,-762.8571,0.0
2020-06-30,000423.SZ,36.38,36.75,35.69,35.81,-0.11,50183.19,181146.555,0.1583,5.2716,,-136.6129,2.7925
2020-06-30,000425.SZ,5.88,5.94,5.87,5.91,0.05,512823.0,303108.383,1.5143,1.5615,14.5642,-10.1449,1.0152
2020-06-30,000426.SZ,7.44,7.44,6.57,6.88,-0.42,694977.25,482008.242,0.7567,0.3055,247.4066,-135.5294,0.0
2020-06-30,000428.SZ,3.29,3.4,3.29,3.33,0.04,56667.16,18959.698,1.9323,0.4803,,-67.1642,0.0
2020-06-30,000429.SZ,6.94,6.99,6.9,6.99,0.07,22721.28,15830.556,0.9166,1.6449,17.5138,-100.8,8.0401
2020-06-30,000430.SZ,4.65,4.7,4.64,4.67,0.05,10381.96,4848.115,0.7245,0.7357,,-846.0784,0.0
2020-06-30,000488.SZ,4.92,4.95,4.9,4.94,0.01,153428.82,75517.222,2.7725,0.8281,7.879,292.3077,4.8583
2020-06-30,000498.SZ,4.84,4.88,4.81,4.85,0.01,40316.26,19527.955,2.9532,1.1659,8.9008,120.6918,1.5464
2020-06-30,000501.SZ,14.39,15.68,14.39,15.68,1.43,348067.7,525836.857,1.5577,0.5133,17.0984,-107.5949,1.2755
2020-06-30,000503.SZ,11.13,11.31,11.09,11.14,0.11,93188.77,104206.649,0.3785,2.7234,,-7.0796,0.0
2020-06-30,000504.SZ,13.59,13.59,12.29,12.69,-0.25,91244.75,117497.95,0.9758,1.1155,166.456,84.7826,0.0
2020-06-30,000505.SZ,7.6,7.69,7.56,7.67,-0.02,151143.91,115114.181,0.7948,1.3972,41.398,37.5,0.0
2020-06-30,000506.SZ,2.42,2.44,2.37,2.4,-0.02,100917.37,24216.768,1.586,0.9441,,-977.7778,0.0
2020-06-30,000507.SZ,5.23,5.27,5.21,5.24,0.04,61976.2,32461.014,0.8175,0.9823,21.6262,0.5087,0.8097
2020-06-30,000509.SZ,1.6,1.61,1.54,1.57,-0.04,177018.56,27755.331,,0.3066,,16.8317,0.0
2020-06-30,000510.SZ,4.42,4.5,4.36,4.4,0.0,211356.74,93279.717,0.4578,1.2337,40.3377,-5.3476,0.0
2020-06-30,000513.SZ,49.1,50.31,47.66,48.01,-1.09,142005.28,692957.981,0.3763,2.7695,34.395,35.443,1.9123
2020-06-30,000514.SZ,3.81,3.86,3.8,3.82,0.01,24545.04,9387.161,1.0265,2.1528,14.8022,45.1923,0.0
2020-06-30,000516.SZ,4.04,4.08,4.03,4.05,0.01,89611.73,36356.065,1.2117,0.7908,,-6961.5385,2.1029
2020-06-30,000517.SZ,2.43,2.46,2.42,2.45,0.02,66087.42,16143.89,5.6036,1.2897,5.8991,20.3873,0.0
2020-06-30,000518.SZ,4.15,4.18,4.12,4.16,0.0,206900.93,85841.502,0.2191,4.5695,114.4176,167.033,0.0
2020-06-30,000519.SZ,9.2,9.42,9.11,9.42,0.16,702937.38,653558.291,0.3491,2.9534,64.7203,13.6915,0.4352
2020-06-30,000520.SZ,3.67,3.67,3.62,3.63,-0.01,37600.01,13667.216,0.5698,1.1154,173.7031,-80.2575,0.0
2020-06-30,000521.SZ,2.92,3.0,2.92,2.94,0.03,84261.76,24883.794,2.1166,1.1747,,-486.9231,2.0408
2020-06-30,000523.SZ,5.44,5.53,5.43,5.51,0.07,48489.08,26688.491,3.8878,1.2385,109.2666,-550.0,0.363
2020-06-30,000524.SZ,6.19,6.25,6.15,6.16,0.0,27759.0,17143.377,0.4941,1.9433,48.1507,-174.0741,3.6526
2020-06-30,000525.SZ,7.93,7.96,7.6,7.94,-0.11,102339.0,80359.65,1.702,0.9778,,-73.3643,1.8892
2020-06-30,000526.SZ,56.7,59.49,55.8,57.26,0.95,37573.98,217775.153,23.7457,0.3769,,-53.4409,0.0
2020-06-30,000528.SZ,6.3,6.33,6.28,6.31,0.05,78078.25,49208.848,1.9978,1.2627,10.5529,2.2222,2.3742
2020-06-30,000529.SZ,7.2,7.36,7.2,7.36,0.18,88261.99,64429.741,0.6369,2.482,16.5157,125.0,0.9511
2020-06-30,000530.SZ,3.34,3.36,3.33,3.34,0.01,32133.28,10752.835,0.65,1.277,,-122.0472,1.497
2020-06-30,000531.SZ,7.32,7.52,7.3,7.5,0.2,60208.67,44722.556,1.115,0.64,6.8889,137.4669,2.8
2020-06-30,000532.SZ,11.9,12.16,11.5,11.94,0.14,163638.29,194868.685,1.5357,0.4121,58.8999,21.4567,0.2513
2020-06-30,000533.SZ,2.69,2.73,2.69,2.72,0.03,38969.01,10573.754,1.6389,1.4704,230.4105,191.9283,0.0
2020-06-30,000534.SZ,9.73,9.81,9.67,9.71,0.01,32590.79,31749.924,1.1,1.2454,49.4298,40.4225,0.5149
2020-06-30,000536.SZ,1.62,1.63,1.6,1.61,-0.01,159977.91,25800.642,2.1082,0.4111,,-0.4275,0.0
2020-06-30,000537.SZ,7.3,7.38,7.21,7.3,0.06,48304.25,35369.613,3.6537,1.4485,4.3806,-10.8434,1.7808
2020-06-30,000538.SZ,95.18,97.09,92.86,93.81,-0.69,75110.56,712952.677,0.3375,4.2515,25.9407,9.0909,1.7381
2020-06-30,000539.SZ,3.38,3.4,3.37,3.39,0.01,34074.17,11529.023,1.305,0.5889,17.0382,39.8917,1.7699
2020-06-30,000541.SZ,5.17,5.19,5.13,5.17,0.02,105510.28,54482.501,0.2381,3.2733,29.3129,-9.6234,3.0174
2020-06-30,000543.SZ,4.01,4.04,4.0,4.02,0.02,72524.07,29174.385,0.7969,0.5721,12.0215,12.5381,0.8645
2020-06-30,000544.SZ,6.46,6.52,6.46,6.51,0.05,30590.74,19858.828,1.1073,1.4705,12.0588,55.5556,3.8402
2020-06-30,000545.SZ,2.48,2.51,2.47,2.48,0.0,50580.0,12613.795,0.5227,1.3165,951.7535,-122.0812,0.0
2020-06-30,000546.SZ,10.01,10.15,9.89,10.07,0.06,45667.37,45740.226,0.9428,1.0818,15.2494,2.1045,0.4965
2020-06-30,000547.SZ,13.27,13.73,13.22,13.67,0.5,278262.98,376141.693,0.347,2.1719,31.5741,35.7143,0.0
2020-06-30,000548.SZ,3.71,3.75,3.7,3.72,0.02,23562.58,8774.866,0.1727,3.6381,56.0008,143.9024,0.5376
2020-06-30,000550.SZ,12.26,12.42,12.24,12.37,0.17,37740.09,46572.667,1.4535,1.1376,55.5807,242.8571,0.3234
2020-06-30,000551.SZ,9.69,9.83,9.65,9.82,0.17,155846.77,151898.774,0.9145,1.4321,36.433,14.2857,0.0
2020-06-30,000552.SZ,2.21,2.22,2.2,2.22,0.02,59839.7,13228.925,0.3698,2.3926,9.7032,0.1656,4.5045
2020-06-30,000553.SZ,9.03,9.07,8.98,9.02,-0.03,27226.13,24549.255,1.1657,2.1453,,-66.6667,1.0754
2020-06-30,000554.SZ,4.63,4.66,4.6,4.61,0.02,50018.13,23125.096,0.5616,0.8592,,-93.3333,0.0
2020-06-30,000555.SZ,14.77,15.45,14.76,15.38,0.68,239993.33,363643.446,0.8533,1.5695,40.2345,20.5224,0.2259
2020-06-30,000557.SZ,3.42,3.47,3.4,3.47,0.06,239745.61,82288.904,0.0642,4.4334,80.5511,11.4537,0.0
2020-06-30,000558.SZ,2.58,2.6,2.57,2.6,0.03,57192.93,14782.906,0.726,1.6706,81.17,42.3529,0.0
2020-06-30,000559.SZ,4.82,4.86,4.81,4.84,0.03,45091.6,21814.568,1.0671,1.3019,32.8192,-40.3361,4.1322
2020-06-30,000560.SZ,3.14,3.22,3.12,3.2,0.08,93635.78,29846.736,0.8736,1.2594,16.4356,-89.3967,2.1551
2020-06-30,000561.SZ,7.08,7.15,7.06,7.11,0.02,66119.55,46961.776,1.1405,1.786,76.8039,133.3333,0.0
2020-06-30,000563.SZ,3.54,3.71,3.53,3.71,0.19,679719.59,246845.469,0.4111,,26.7369,17.1982,0.5391
2020-06-30,000564.SZ,4.11,4.49,4.06,4.49,0.41,2714296.2,1161407.292,0.661,1.7037,,-4683.3333,0.0
2020-06-30,000565.SZ,4.65,4.72,4.63,4.68,0.04,19638.03,9201.337,0.313,3.3677,36.8605,-28.5714,0.2778
2020-06-30,000566.SZ,6.97,7.14,6.94,7.07,0.14,105957.54,75007.801,1.3352,1.3013,,-36.16,0.0
2020-06-30,000567.SZ,12.8,13.32,12.8,12.86,0.29,232007.18,302489.59,0.3892,5.0551,74.8946,-24.625,0.2574
2020-06-30,000568.SZ,91.2,91.87,90.88,91.12,0.24,141729.03,1293655.356,0.5532,2.5174,27.607,17.0213,1.7011
2020-06-30,000570.SZ,4.36,4.46,4.35,4.45,0.1,19898.96,8795.723,0.6853,1.7323,104.4063,44.5748,0.5618
2020-06-30,000571.SZ,2.86,2.87,2.8,2.81,-0.04,26579.61,7512.911,1.6677,0.3367,,40.9487,0.0
2020-06-30,000572.SZ,1.77,1.8,1.76,1.79,0.03,89304.8,15935.443,0.8165,0.7339,98.1633,3.0443,0.0
2020-06-30,000573.SZ,2.51,2.58,2.5,2.57,0.07,65521.96,16681.734,0.6626,2.5336,,-115.9794,2.3354
2020-06-30,000576.SZ,7.17,7.28,7.13,7.27,0.15,57832.85,41730.631,0.271,1.4906,39.138,31.3274,0.0
2020-06-30,000581.SZ,20.67,20.78,20.52,20.68,0.03,96533.04,199465.18,0.4197,2.1544,9.8011,5.6,5.8027
2020-06-30,000582.SZ,10.91,11.1,10.63,10.74,-0.09,81047.57,88002.863,0.696,0.6769,17.3091,10.3448,1.0589
2020-06-30,000584.SZ,5.29,5.66,5.28,5.53,0.26,120722.52,66373.115,1.5143,1.0457,183.4088,-167.1304,0.3617
2020-06-30,000586.SZ,9.55,9.58,9.46,9.47,-0.01,12008.0,11432.087,1.2881,1.6257,232.8994,-68.1818,0.0
2020-06-30,000589.SZ,4.05,4.05,4.02,4.03,0.0,62963.59,25383.952,1.68,0.8456,23.8803,108.3333,0.0
2020-06-30,000590.SZ,9.86,10.08,9.84,10.03,0.15,15934.21,15955.629,0.3345,3.4495,59.2542,-9.9688,0.0
2020-06-30,000591.SZ,3.38,3.39,3.35,3.38,0.01,151102.12,50882.073,1.8171,1.5413,10.8141,60.3187,3.0769
2020-06-30,000592.SZ,2.57,2.65,2.55,2.59,0.08,747137.0,194177.609,0.3342,3.3269,206.0975,-79.661,0.0
2020-06-30,000593.SZ,4.75,4.89,4.73,4.84,0.11,32337.49,15409.231,1.0044,0.5919,70.2388,-47.3684,0.0
2020-06-30,000595.SZ,1.61,1.7,1.6,1.7,0.08,104498.04,17552.261,3.2848,0.7336,,55.5556,0.0
2020-06-30,000596.SZ,150.28,154.02,149.25,150.24,0.24,19225.62,291213.892,0.5831,2.1779,38.782,-17.7419,0.9984
2020-06-30,000598.SZ,4.55,4.63,4.55,4.6,0.09,93242.5,42880.258,1.1468,0.8973,12.6996,10.0,1.4337
2020-06-30,000599.SZ,4.28,4.36,4.18,4.24,-0.07,188333.47,79984.366,1.8696,0.8621,,-225.0,0.2379
2020-06-30,000600.SZ,5.01,5.1,4.98,5.09,0.12,108848.29,55226.579,1.2826,0.7248,12.6078,28.7671,1.9646
2020-06-30,000601.SZ,5.25,5.29,5.24,5.27,0.04,39888.0,21005.958,1.4116,1.1535,15.3467,-28.0696,2.8463
2020-06-30,000603.SZ,11.73,11.83,11.6,11.75,0.0,79975.49,93501.259,0.709,0.9487,26.3314,-90.9298,0.0
2020-06-30,000605.SZ,5.9,5.98,5.9,5.94,0.05,17007.56,10107.278,1.9754,0.8753,54.0909,-19.9161,0.3367
2020-06-30,000607.SZ,4.34,4.4,4.32,4.35,0.03,59776.68,26050.336,0.9367,1.06,,-147.619,0.2529
2020-06-30,000608.SZ,4.58,4.75,4.56,4.72,0.15,55422.85,25894.16,0.6991,0.6942,,-133.3333,0.0
2020-06-30,000609.SZ,5.33,5.84,5.31,5.84,0.53,261013.67,148858.756,2.014,2.205,44.744,90.0,0.0
2020-06-30,000610.SZ,7.97,8.08,7.95,7.96,0.08,40363.34,32281.841,0.5491,1.5178,,-233.0544,0.2889
2020-06-30,000612.SZ,5.09,5.26,5.01,5.21,0.17,470403.46,242196.56,0.6231,0.6146,23.8558,537.931,0.0
2020-06-30,000615.SZ,4.21,4.35,4.2,4.25,-0.08,119780.36,51121.953,3.0225,1.2108,,-5837.2093,0.0
2020-06-30,000617.SZ,10.17,10.39,10.15,10.39,0.22,18086.16,18651.318,4.8374,0.6561,12.359,-24.4444,2.3195
2020-06-30,000619.SZ,4.74,4.83,4.74,4.8,0.05,14602.0,7001.977,0.6633,1.6938,,43.038,0.0
2020-06-30,000620.SZ,3.17,3.27,3.13,3.17,0.0,194208.75,62119.693,4.7232,1.2275,12.7379,-600.0,6.3091
2020-06-30,000622.SZ,3.71,3.77,3.69,3.74,0.05,30710.46,11480.182,0.5698,3.4988,130.5332,134.2466,0.0
2020-06-30,000623.SZ,15.46,15.83,15.43,15.73,0.31,100482.0,157274.606,0.1716,4.364,16.8264,17.3333,1.2714
2020-06-30,000625.SZ,11.29,11.36,10.9,11.0,-0.19,422575.58,466763.574,1.2073,1.1616,654.548,214.8936,0.1636
2020-06-30,000626.SZ,6.08,6.13,6.05,6.09,0.03,14996.0,9129.774,1.8123,1.6192,,-325.0,0.0
2020-06-30,000627.SZ,5.22,5.26,5.17,5.21,0.0,167317.65,87017.459,5.7148,,14.0588,-26.6667,0.5758
2020-06-30,000628.SZ,8.57,8.61,8.48,8.53,0.02,21589.13,18412.074,4.696,1.2985,28.4742,126.4706,0.0
2020-06-30,000629.SZ,2.01,2.02,2.0,2.01,0.01,167449.96,33672.725,0.2519,3.4713,23.4503,-92.8418,0.0
2020-06-30,000630.SZ,1.95,1.95,1.93,1.93,-0.02,368988.12,71594.583,1.4286,1.1415,32.1168,-7.6923,1.5544
2020-06-30,000631.SZ,2.95,2.97,2.95,2.96,0.0,25187.08,7455.258,0.1861,7.4454,15.0881,-66.6667,6.7568
2020-06-30,000632.SZ,4.03,4.12,4.02,4.08,0.06,30258.21,12332.517,4.2743,1.1259,42.8009,20.3608,0.0
2020-06-30,000633.SZ,3.48,3.58,3.47,3.53,0.08,29560.9,10443.52,0.4291,4.7782,,266.9173,0.0
2020-06-30,000635.SZ,6.69,6.79,6.68,6.76,0.09,11406.14,7707.643,0.1692,3.3309,104.2974,-127.2727,1.1834
2020-06-30,000636.SZ,29.75,29.99,28.64,29.19,0.0,444918.14,1297474.677,0.3352,2.6338,85.2936,-15.1515,1.0277
2020-06-30,000637.SZ,4.09,4.11,4.04,4.09,0.02,22163.63,9052.035,0.968,2.0436,80.6644,-85.0932,1.467
2020-06-30,000638.SZ,4.16,4.21,4.14,4.19,0.02,78808.43,32957.194,1.249,1.0796,253.583,-158.042,0.0
2020-06-30,000639.SZ,5.64,5.67,5.5,5.59,-0.03,135105.93,75258.541,0.8334,1.6125,,-19.0476,1.0222
2020-06-30,000650.SZ,6.02,6.02,5.96,6.0,0.02,146260.74,87631.063,0.1504,5.2155,14.9127,-25.2104,1.6667
2020-06-30,000651.SZ,56.76,57.1,56.18,56.57,0.11,429141.48,2429936.484,1.4549,1.2613,16.5337,-53.7118,3.7122
2020-06-30,000652.SZ,6.24,6.27,6.13,6.25,0.02,311005.9,193374.796,4.9391,1.1033,28.0494,39.5683,0.64
2020-06-30,000655.SZ,5.64,5.67,5.59,5.62,0.03,142745.1,80274.574,0.1028,5.9368,18.485,48.5915,0.0
2020-06-30,000656.SZ,8.07,8.19,8.02,8.16,0.13,336057.0,273039.761,5.2195,1.4135,7.4865,41.6667,4.4118
2020-06-30,000657.SZ,5.91,6.0,5.9,5.96,0.05,41513.16,24734.586,0.8625,1.6362,37.8703,39.7849,0.0
2020-06-30,000659.SZ,2.32,2.32,2.27,2.31,0.02,80635.22,18428.732,2.7604,0.5309,1613.2163,-51.9685,0.0
2020-06-30,000661.SZ,428.14,435.3,419.0,435.3,11.3,51212.12,2192208.768,0.4421,2.7662,90.2344,-24.1218,0.0772
2020-06-30,000663.SZ,4.02,4.04,4.0,4.03,0.01,12653.11,5085.206,3.3916,0.6949,,-28.5714,0.0
