date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2009-06-30,000504.SZ,6.46,7.05,6.34,6.91,0.46,177334.74,119518.7698,1.0914,0.8217,,8.933,0.0
2009-06-30,000505.SZ,6.51,6.61,6.22,6.28,-0.26,128646.52,82160.5025,1.8016,0.9876,,281.8182,0.0
2009-06-30,000506.SZ,7.7,7.72,7.5,7.52,-0.15,108617.79,82245.475,5.0782,1.1918,26.2958,-24.1615,0.0
2009-06-30,000507.SZ,7.72,7.84,7.54,7.75,-0.03,139613.52,107185.0428,0.5397,0.8673,124.2242,-168.7586,1.2903
2009-06-30,000509.SZ,7.55,7.58,7.32,7.4,-0.13,30602.58,22703.997,35.233,0.3569,,63.8575,0.0
2009-06-30,000510.SZ,5.88,6.02,5.58,5.66,-0.24,199888.04,115593.1586,1.666,0.7007,,-11.8987,0.9364
2009-06-30,000513.SZ,27.1,27.12,26.52,26.58,-0.52,7930.27,21151.0045,0.4179,2.2041,69.4092,315.0,1.8811
2009-06-30,000514.SZ,15.71,16.8,15.59,16.23,0.67,115554.76,186908.5168,0.5462,2.4042,85.0106,-21.0232,0.0569
2009-06-30,000516.SZ,7.86,8.19,7.31,8.1,0.22,174126.99,135598.2048,1.6599,0.8797,41.3279,-31.7204,0.0
2009-06-30,000518.SZ,3.91,3.99,3.9,3.95,0.04,315397.59,124592.5185,0.2337,3.1245,,-117.3913,
2009-06-30,000519.SZ,6.3,6.49,6.25,6.46,0.15,41321.24,26413.4629,0.3329,2.1968,,126.9841,0.0
2009-06-30,000520.SZ,5.4,5.43,5.28,5.33,-0.07,134935.23,72080.1241,3.3845,0.8581,2087.1907,-185.6471,3.0394
2009-06-30,000521.SZ,6.28,6.28,6.1,6.11,-0.14,75153.94,46221.8355,2.4841,0.7694,96.9092,113.9942,0.0
2009-06-30,000523.SZ,6.92,7.17,6.88,7.02,0.1,58456.63,41139.5251,0.8181,1.4788,336.0755,8.0,0.0
2009-06-30,000524.SZ,8.37,8.44,8.17,8.19,-0.26,52373.47,43111.6007,0.2924,0.5988,,-1057.1429,0.0
2009-06-30,000525.SZ,15.78,16.0,15.55,15.84,0.07,62526.89,98525.2148,4.2596,0.9535,426.6391,-48.5139,0.4419
2009-06-30,000526.SZ,8.82,8.82,8.31,8.34,-0.41,22910.14,19465.745,0.326,0.6757,,41.8919,0.0
2009-06-30,000528.SZ,17.14,17.2,16.49,16.64,-0.49,114377.84,191339.9411,1.0844,1.3212,30.7351,-6.4103,1.9652
2009-06-30,000530.SZ,8.69,8.7,8.55,8.55,-0.16,29568.62,25488.766,0.5374,1.3633,22.7365,-5.2632,1.7544
2009-06-30,000531.SZ,13.12,13.2,12.78,13.02,-0.14,64829.01,84132.0894,2.168,0.7378,,973.8149,0.0
2009-06-30,000532.SZ,11.23,11.23,10.86,10.9,-0.23,107015.67,117549.3194,0.2088,3.453,,309.6154,0.0
2009-06-30,000533.SZ,6.7,6.85,6.59,6.61,-0.16,61420.42,41147.3796,2.773,1.1128,56.0106,1.3109,0.0
2009-06-30,000534.SZ,6.64,6.67,6.4,6.41,-0.25,63203.7,40931.471,1.3089,1.9428,359.9841,17.4927,1.5601
2009-06-30,000536.SZ,14.37,14.49,14.0,14.08,-0.35,39833.09,56562.1274,2.7276,0.9573,337.7267,-99.25,0.0
2009-06-30,000537.SZ,9.05,9.33,8.9,8.92,0.05,136834.39,125138.4281,3.4839,1.2907,,-172.7273,0.0
2009-06-30,000538.SZ,35.54,35.55,34.96,35.0,-0.45,19742.3,69381.4378,0.7229,2.0649,37.8647,21.9512,0.259
2009-06-30,000539.SZ,7.17,7.23,7.0,7.04,-0.11,61375.99,43514.5754,1.3389,0.7038,239.3742,776.1905,1.7045
2009-06-30,000541.SZ,8.06,8.08,7.94,7.99,-0.05,89551.16,71537.6314,0.1064,5.7621,23.2517,-56.25,3.4865
2009-06-30,000543.SZ,8.14,8.18,7.93,7.94,-0.18,74972.65,60247.7096,1.0898,0.8106,392.0547,37.5,1.0705
2009-06-30,000544.SZ,9.17,9.17,8.96,9.05,-0.03,48380.44,43778.3655,0.4362,1.1781,38.1902,2.3438,0.0
2009-06-30,000545.SZ,9.04,9.34,8.86,9.24,0.24,167942.96,154242.6443,9.9895,0.6944,,-700.0,0.0
2009-06-30,000546.SZ,8.89,9.61,8.67,9.42,0.54,98877.1,90186.9199,2.2386,1.3346,,8700.0,0.0
2009-06-30,000548.SZ,7.57,7.68,7.27,7.3,-0.25,81552.42,60818.0304,0.4174,2.0545,72.2847,289.7436,0.0
2009-06-30,000550.SZ,14.86,14.86,14.3,14.45,-0.41,43154.1,62368.3175,0.6243,1.6966,16.122,-19.3548,2.0761
2009-06-30,000551.SZ,6.84,6.88,6.64,6.67,-0.2,52823.27,35462.1651,1.0277,1.1377,40.4726,-35.7143,1.4993
2009-06-30,000552.SZ,16.23,16.6,15.9,16.01,-0.19,84752.56,138027.731,0.4548,1.5245,41.1124,-16.6667,0.0
2009-06-30,000553.SZ,8.4,8.49,8.36,8.39,0.01,47198.44,39710.1087,1.0688,1.787,27.9734,-42.8901,0.0
2009-06-30,000554.SZ,6.71,6.89,6.6,6.6,0.05,246424.26,166403.8465,0.0455,8.0994,38.4529,-95.8333,6.0606
2009-06-30,000555.SZ,6.92,7.27,6.74,7.27,0.35,44393.8,31129.4615,,0.1686,,-660.0,0.0
2009-06-30,000557.SZ,5.64,5.68,5.41,5.43,-0.15,181578.09,100148.0578,,0.2096,,872.8285,0.0
2009-06-30,000558.SZ,8.2,8.45,7.95,8.15,-0.09,94449.67,77201.5509,3.2566,1.4243,36.0986,-45.0319,0.0
2009-06-30,000559.SZ,7.57,7.6,7.2,7.25,-0.31,178711.33,130780.5464,2.4923,0.7832,35.3625,-11.2903,1.6552
2009-06-30,000560.SZ,9.26,9.7,9.24,9.5,0.22,44346.48,42125.0167,2.8007,0.8054,31.3251,126.9634,0.0
2009-06-30,000563.SZ,11.85,11.9,11.58,11.59,-0.24,87172.6,101923.8802,1.8281,,67.7144,-54.5455,0.0
2009-06-30,000564.SZ,5.96,6.08,5.86,6.08,0.13,94235.64,56318.9686,0.8349,1.0395,27.1248,80.0,0.0
2009-06-30,000565.SZ,13.69,14.0,13.32,13.43,-0.18,61961.65,84730.9159,1.7655,0.7009,95.4352,4.2553,0.7446
2009-06-30,000566.SZ,10.77,10.85,10.65,10.67,-0.12,40394.92,43395.5876,0.7036,1.5113,44.3429,42.8571,0.0
2009-06-30,000567.SZ,8.11,8.41,8.0,8.1,-0.11,65888.39,54083.322,0.4185,2.3969,41.9681,-44.2336,0.0
2009-06-30,000568.SZ,29.75,29.75,28.6,28.7,-0.65,171946.54,496634.9102,0.4872,1.4268,31.1486,15.0943,1.2195
2009-06-30,000570.SZ,9.25,9.53,9.22,9.4,0.1,65203.96,61182.1967,0.7016,1.5879,,4445.4545,0.7979
2009-06-30,000571.SZ,6.3,6.43,6.18,6.2,0.09,594550.38,375338.2945,0.5156,1.2469,77.4426,148.6692,0.0
2009-06-30,000572.SZ,5.35,5.36,5.16,5.18,-0.17,201475.28,105285.8646,0.6897,1.5122,,-276.6556,0.7559
2009-06-30,000573.SZ,4.79,4.88,4.7,4.74,-0.13,227388.43,108675.8385,0.758,1.5702,,93.5484,0.0
2009-06-30,000576.SZ,7.1,7.15,6.72,6.72,-0.35,131820.01,90021.1271,1.6925,0.4579,,-1400.0,0.0
2009-06-30,000581.SZ,10.8,11.09,10.61,10.98,0.21,119656.26,129591.2958,0.6966,1.0683,47.4899,-31.8182,1.3934
2009-06-30,000582.SZ,15.04,15.3,14.48,14.73,-0.34,38977.83,57787.8129,1.3837,0.2681,91.8117,640.0,0.0
2009-06-30,000584.SZ,7.08,7.19,6.9,6.92,-0.27,54836.37,38295.8432,0.5269,0.9692,48.3281,-95.48,0.0
2009-06-30,000586.SZ,6.42,6.55,6.12,6.12,-0.32,50399.3,31340.3246,3.4028,1.0232,,78.5714,0.0
2009-06-30,000589.SZ,9.68,10.1,9.6,9.61,-0.09,150244.97,147809.9808,2.3537,0.8978,44.1619,120.0,1.5609
2009-06-30,000590.SZ,7.4,7.48,7.36,7.4,0.01,27035.94,20052.5569,0.7797,1.106,77.0958,-117.3055,0.0
2009-06-30,000591.SZ,6.95,6.98,6.82,6.89,-0.06,29176.06,20183.6977,3.0908,0.9529,65.1857,118.1818,0.0
2009-06-30,000592.SZ,4.89,4.92,4.78,4.8,-0.09,66795.9,32304.5005,0.7817,2.3747,67.3079,-45.8647,0.0
2009-06-30,000593.SZ,6.15,6.27,6.01,6.05,-0.09,68215.62,42147.8957,1.7245,0.3809,211.9408,50.0,0.0
2009-06-30,000595.SZ,8.02,8.05,7.66,7.66,-0.35,58431.61,45631.3082,0.9743,1.5614,280.2336,-40.0,0.0
2009-06-30,000596.SZ,17.18,17.49,16.9,17.0,-0.18,14627.94,25063.3147,0.7995,1.4636,92.2429,87.5,0.0
2009-06-30,000597.SZ,21.29,21.3,20.7,20.77,-0.33,46865.44,98055.6238,1.4956,1.2965,14.2716,106.3043,0.3067
2009-06-30,000598.SZ,10.21,10.32,10.08,10.1,-0.19,36890.87,37490.0913,2.4734,0.6347,,-490.9091,0.0
2009-06-30,000599.SZ,6.35,6.42,5.99,6.28,0.01,401119.45,248492.2955,2.1109,0.699,,140.0,0.0
2009-06-30,000600.SZ,6.57,6.58,6.39,6.41,-0.15,62820.4,40531.8772,1.5966,0.5899,224.6088,22.2222,1.5884
2009-06-30,000601.SZ,5.73,5.83,5.67,5.76,0.04,194533.83,111441.9508,1.6607,1.1289,,7.5243,1.0417
2009-06-30,000605.SZ,12.51,12.79,12.48,12.5,-0.07,5455.51,6882.0093,0.9405,0.4038,234.4248,104.3478,0.0
2009-06-30,000607.SZ,5.08,5.2,5.06,5.14,0.08,207274.71,106771.9609,1.9894,0.983,598.8122,-80.0,0.0
2009-06-30,000608.SZ,9.7,9.97,9.58,9.74,0.08,111914.73,108928.2412,1.5868,1.6256,576.9384,170.5882,0.0
2009-06-30,000610.SZ,7.3,7.35,6.93,6.93,-0.37,71943.87,51090.0265,0.8865,0.8391,388.3,-156.5836,0.3608
2009-06-30,000612.SZ,13.08,13.2,12.81,13.01,-0.01,88078.51,114523.4942,1.1429,1.4331,80.0768,-97.6109,3.382
2009-06-30,000615.SZ,8.63,9.04,8.63,8.83,0.15,79154.89,69912.9197,0.7376,1.575,,2075.0,0.0
2009-06-30,000617.SZ,16.45,17.23,16.45,17.2,0.88,63947.72,108922.4462,1.6147,0.8863,31.7001,50.0,0.1163
2009-06-30,000619.SZ,9.43,9.44,9.17,9.24,-0.19,88037.94,81560.7926,0.4756,1.6671,39.6788,128.6212,0.5411
2009-06-30,000623.SZ,39.86,40.98,39.72,40.47,0.79,124682.44,503838.3799,0.1121,2.5675,25.4369,27.4687,0.0
2009-06-30,000625.SZ,8.34,8.35,8.0,8.14,-0.22,566796.81,460390.7438,1.2657,0.9548,,21.0526,0.0
2009-06-30,000627.SZ,6.2,6.25,5.95,5.97,-0.19,141169.52,85487.5406,0.3853,1.8773,728.8903,-45.4545,0.5025
2009-06-30,000628.SZ,7.93,8.03,7.75,7.8,-0.2,50209.01,39479.1499,14.2914,0.8271,127.5358,-300.0,0.0
2009-06-30,000629.SZ,8.25,8.26,8.14,8.17,-0.07,125197.4,102423.8701,2.3019,0.5762,,-291.6667,0.0
2009-06-30,000630.SZ,20.0,21.06,19.61,20.99,0.99,636027.93,1305011.6766,1.9884,0.865,51.3204,-47.8261,0.9528
2009-06-30,000631.SZ,11.17,11.47,10.85,10.95,-0.45,188726.64,208451.514,2.761,1.8727,30.497,-35.4839,0.0
2009-06-30,000632.SZ,5.16,5.16,4.98,5.03,-0.14,131487.29,66400.0374,4.2637,1.3963,356.8966,-45.4545,0.0
2009-06-30,000635.SZ,13.96,14.34,13.89,13.94,0.15,33539.05,47191.6171,3.9442,0.3473,166.7123,-80.2682,0.7174
2009-06-30,000636.SZ,6.52,6.6,6.35,6.4,-0.09,164229.58,106593.2916,0.7559,1.8241,,102.0134,0.3125
2009-06-30,000637.SZ,6.98,7.3,6.98,7.11,0.23,124112.87,89122.0874,0.8331,1.7436,148.7046,80.0,2.8129
2009-06-30,000638.SZ,14.75,14.75,14.17,14.21,-0.58,70690.36,101948.7087,7.3007,1.0838,28.0368,12400.0,0.0
2009-06-30,000639.SZ,12.15,12.48,11.99,12.22,0.17,27605.33,33760.7218,0.8694,1.484,,-250.0,0.0
2009-06-30,000650.SZ,13.91,14.15,13.52,13.61,-0.3,25353.87,34908.251,0.2096,3.909,38.6626,72.366,0.0
2009-06-30,000651.SZ,20.82,21.03,20.61,20.9,0.07,130646.85,272228.094,3.6043,1.0749,18.8341,29.4118,0.638
2009-06-30,000652.SZ,7.69,7.71,7.41,7.47,-0.2,201085.19,151649.8582,1.8987,1.1325,81.2683,-14.5374,0.3251
2009-06-30,000655.SZ,25.7,26.36,25.26,25.79,-0.11,82837.28,213574.9349,0.158,4.5345,28.8832,-71.6981,0.0
2009-06-30,000656.SZ,11.59,11.87,11.13,11.23,-0.35,119197.74,137384.3121,0.0339,6.4582,264.6971,-75.0,0.0
2009-06-30,000657.SZ,9.6,10.07,9.48,9.65,-0.08,83144.87,81387.5692,0.3,2.6457,,-6200.0,0.0
2009-06-30,000659.SZ,5.86,5.88,5.64,5.66,-0.18,143265.21,81911.7997,0.9175,1.0506,83.0249,85.7143,1.0601
2009-06-30,000661.SZ,16.24,16.56,16.19,16.25,0.01,19730.7,32239.2209,1.4795,1.2784,67.947,1587.5,0.0
2009-06-30,000663.SZ,8.2,8.28,8.15,8.18,-0.03,40901.24,33555.2228,1.6717,2.4081,427.9673,-37.8378,0.6112
2009-06-30,000665.SZ,6.08,6.23,5.9,5.96,-0.21,80024.11,48259.7918,2.3478,0.5477,166.7949,-42.2535,0.0
2009-06-30,000668.SZ,15.07,15.15,14.82,14.85,-0.1,31890.86,47743.1867,0.8597,1.877,13.7067,100.0,0.6734
2009-06-30,000669.SZ,8.6,9.08,8.53,8.79,0.19,44121.45,39108.5007,0.2486,3.0713,4476.7976,-156.3725,0.0
2009-06-30,000676.SZ,6.4,6.45,6.07,6.1,-0.3,129390.5,79692.4853,1.798,0.9857,,-522.7778,0.0
2009-06-30,000677.SZ,5.62,5.63,5.41,5.45,-0.17,203562.1,111566.8036,3.1675,0.5927,,-57.1429,0.367
2009-06-30,000678.SZ,6.3,6.39,6.16,6.18,-0.13,87981.42,55233.7511,0.6395,1.4874,381.2881,-50.0,0.0
2009-06-30,000679.SZ,15.98,15.98,15.22,15.42,-0.29,44428.0,68539.0115,3.8738,1.1658,25.3592,2.0513,0.3243
2009-06-30,000680.SZ,11.23,11.27,11.0,11.01,-0.21,133425.0,147593.7953,0.7437,1.4313,20.2511,-46.0,0.9083
2009-06-30,000682.SZ,4.7,4.73,4.62,4.63,-0.06,118768.1,55435.3631,0.2082,3.3155,233.4245,5.9406,0.0
2009-06-30,000683.SZ,10.53,10.56,9.77,9.86,-0.67,376921.08,378556.43,1.2796,0.6663,260.2023,-170.0,0.0
2009-06-30,000685.SZ,25.0,25.69,24.6,25.4,0.47,75287.46,189737.0424,0.2598,0.6109,20.9879,23.0769,0.0
2009-06-30,000686.SZ,29.35,30.63,29.01,30.08,0.87,101939.07,305319.1545,3.5339,,43.3015,38.89,0.0
2009-06-30,000690.SZ,8.63,8.67,8.5,8.51,-0.02,129850.47,111234.0053,0.9732,2.5075,31.5669,-9.1985,0.2302
2009-06-30,000691.SZ,4.48,4.48,4.3,4.31,-0.11,78812.42,34374.4592,0.9718,0.7083,,-75.2809,0.0
2009-06-30,000692.SZ,6.1,6.33,6.06,6.24,0.21,70720.69,44110.5158,1.4119,0.7333,109.9254,132.5893,0.0
2009-06-30,000695.SZ,6.97,6.97,6.8,6.93,0.0,29993.31,20620.6581,1.896,0.5768,,-281.1321,0.3319
2009-06-30,000697.SZ,7.75,7.93,7.63,7.89,0.16,53219.73,41607.7562,0.9247,1.2685,,-14.8515,0.0
2009-06-30,000698.SZ,7.6,7.61,7.36,7.37,-0.11,89328.15,66948.0673,1.4109,0.5823,,-93.1646,0.0
2009-06-30,000700.SZ,5.55,5.57,5.37,5.4,-0.15,51398.66,27954.3699,2.7623,0.7352,35.5251,-48.2838,0.0
