date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2020-12-31,000063.SZ,33.43,34.06,32.82,33.65,0.21,1051162.23,3514720.978,2.266,1.438,41.5967,-24.5902,0.0
2020-12-31,000065.SZ,7.39,7.48,7.37,7.46,0.09,25698.12,19115.234,1.9036,1.7286,7.9208,6.5217,1.0724
2020-12-31,000066.SZ,18.0,19.42,17.9,18.99,1.21,1256635.08,2367914.608,1.9453,1.5842,71.6901,-16.5789,0.264
2020-12-31,000068.SZ,3.25,3.25,3.21,3.25,0.3,367230.63,119328.346,3.7719,1.3279,4491.331,-2850.0,0.0
2020-12-31,000069.SZ,6.79,7.09,6.75,7.09,0.3,740849.3,514412.19,3.1367,1.6177,5.0171,3.9152,4.2325
2020-12-31,000070.SZ,9.21,9.3,9.17,9.21,0.0,88786.9,81898.822,2.3902,1.3036,35.4403,-96.6044,0.3752
2020-12-31,000070.SZ,9.21,9.3,9.17,9.21,0.0,88786.9,81898.822,2.3902,1.3036,35.4403,-96.6044,0.3752
2020-12-31,000078.SZ,4.01,4.03,3.99,4.01,0.01,125917.77,50517.863,4.3033,1.0552,145.6163,-241.0256,0.5009
2020-12-31,000088.SZ,6.39,6.4,6.26,6.32,0.03,90889.86,57518.141,0.3319,2.2678,34.9366,0.0,0.3689
2020-12-31,000089.SZ,8.02,8.33,7.96,8.17,0.17,211346.66,171422.109,0.2662,0.6877,321.4153,-95.2677,0.9983
2020-12-31,000090.SZ,5.96,6.03,5.92,5.94,-0.01,160871.87,95937.036,3.4394,1.5009,4.7001,22.145,3.2375
2020-12-31,000096.SZ,9.73,9.73,9.63,9.69,0.0,4111.0,3980.504,0.0755,11.273,36.492,3.7975,0.2064
2020-12-31,000099.SZ,7.29,7.46,7.25,7.46,0.17,73126.15,53863.947,0.533,3.3163,23.234,2.8571,0.3351
2020-12-31,000100.SZ,6.96,7.2,6.95,7.08,0.14,4121444.01,2917346.279,1.8638,0.925,48.0913,69.4864,1.346
2020-12-31,000151.SZ,8.07,8.23,8.07,8.13,0.06,10748.78,8761.767,1.831,1.1716,158.4927,-3418.2432,2.46
2020-12-31,000153.SZ,8.74,8.92,8.72,8.8,0.0,75017.04,66159.294,1.5112,0.8417,35.9419,28.3507,1.1364
2020-12-31,000155.SZ,8.02,8.4,7.8,8.3,0.2,1443314.76,1169610.988,1.0294,2.6322,58.2553,-29.4118,0.0
2020-12-31,000156.SZ,8.59,8.65,8.5,8.56,0.02,70107.34,60061.653,0.6878,1.5781,26.0364,7.6923,1.9881
2020-12-31,000157.SZ,10.0,10.05,9.76,9.9,-0.17,1277561.55,1263661.71,1.4281,1.7305,11.9236,68.9655,2.3468
2020-12-31,000158.SZ,6.19,6.27,6.12,6.2,0.08,113763.71,70624.438,1.4671,1.4311,936.7442,0.0,0.0
2020-12-31,000159.SZ,5.09,5.16,5.06,5.12,0.03,65742.06,33661.779,0.2212,3.782,23.1953,191.6272,0.5859
2020-12-31,000166.SZ,5.17,5.34,5.16,5.28,0.13,1395875.46,735400.318,4.4514,1.68,17.6097,29.17,0.947
2020-12-31,000301.SZ,9.22,9.69,9.09,9.48,0.31,171153.63,161122.603,1.7911,1.1076,69.328,-82.5,0.879
2020-12-31,000333.SZ,96.0,98.98,95.98,98.44,2.46,268671.76,2633031.804,1.9008,1.3123,27.745,9.1667,1.2379
2020-12-31,000338.SZ,15.61,15.84,15.49,15.79,0.26,586790.32,921264.13,2.3661,1.2328,13.6876,0.8696,2.7232
2020-12-31,000400.SZ,14.48,14.63,14.21,14.46,0.02,200862.49,289577.724,0.8269,2.068,21.7078,52.186,0.332
2020-12-31,000401.SZ,14.12,14.28,14.1,14.15,0.05,97443.0,137995.944,0.8335,1.1602,8.2013,5.9903,2.8269
2020-12-31,000402.SZ,6.46,6.5,6.41,6.45,-0.01,69093.71,44648.743,3.2509,2.2431,6.4779,-26.9565,4.6512
2020-12-31,000403.SZ,35.86,38.39,35.46,38.0,2.57,27474.33,101939.953,0.7092,1.3633,136.6981,15.7622,0.0
2020-12-31,000404.SZ,5.01,5.13,4.93,5.07,0.1,298705.62,150070.185,1.4769,1.3561,77.2542,278.8636,0.3945
2020-12-31,000407.SZ,4.26,4.33,4.19,4.25,-0.01,98388.33,41669.069,1.3273,0.7233,25.8785,6.6667,0.0
2020-12-31,000408.SZ,7.6,8.02,7.6,8.01,0.37,80060.0,63393.084,0.0961,3.1236,60.9791,-26.6667,0.0
2020-12-31,000409.SZ,4.07,4.09,4.05,4.07,0.01,16528.02,6724.165,0.7467,1.6693,,116.486,0.0
2020-12-31,000410.SZ,3.58,3.76,3.58,3.69,-0.06,40877.09,15074.007,14.9993,0.9036,,88.9744,0.0
2020-12-31,000411.SZ,19.3,19.64,19.12,19.38,0.2,80996.69,156873.205,2.5093,1.3472,33.7656,-4.5455,0.559
2020-12-31,000413.SZ,2.55,2.58,2.55,2.56,0.0,425337.2,108931.767,1.2657,1.1059,,-118.5185,2.7344
2020-12-31,000415.SZ,2.4,2.43,2.38,2.4,0.0,237110.24,56991.035,5.0215,0.751,,-517.5134,0.0
2020-12-31,000416.SZ,5.65,5.81,5.65,5.76,0.11,66278.01,38023.58,0.0517,17.5586,124.2369,23.221,0.5208
2020-12-31,000417.SZ,4.8,4.86,4.78,4.82,0.01,37968.53,18265.836,1.2966,1.0517,29.9138,-14.1671,3.112
2020-12-31,000419.SZ,4.65,4.69,4.62,4.67,0.03,28370.7,13235.61,0.535,1.7596,12.5741,3.833,3.4261
2020-12-31,000420.SZ,1.9,1.9,1.88,1.89,0.0,110391.42,20872.301,1.7917,0.4759,,-333.4056,0.0
2020-12-31,000421.SZ,7.01,7.16,6.71,6.78,-0.47,401114.1,277980.093,1.8527,1.2951,9.3019,122.4675,1.4749
2020-12-31,000422.SZ,3.2,3.22,3.18,3.2,0.0,34844.16,11138.16,15.3865,0.5567,58.3762,61.9565,0.0
2020-12-31,000423.SZ,39.27,39.27,37.88,38.71,-0.27,60259.89,231774.11,0.12,7.4619,,110.0,2.5833
2020-12-31,000425.SZ,5.35,5.42,5.3,5.37,0.01,594297.57,318505.193,1.6864,1.3796,13.8617,4.2824,1.1173
2020-12-31,000426.SZ,7.94,7.98,7.82,7.84,-0.02,170621.56,134592.886,0.8066,0.3467,171.3183,-280.036,0.0
2020-12-31,000428.SZ,2.58,2.69,2.58,2.64,0.05,47870.5,12589.101,2.3294,0.3672,,-1128.1633,0.0
2020-12-31,000429.SZ,5.95,6.05,5.95,6.05,0.06,41888.92,25181.741,0.93,1.1891,25.4977,-40.0,9.2893
2020-12-31,000430.SZ,4.73,4.86,4.68,4.83,0.09,35549.56,16995.846,0.8488,0.483,,-866.6667,0.0
2020-12-31,000488.SZ,6.42,6.56,6.36,6.42,0.05,594689.54,382563.785,2.5494,0.7029,11.5042,9.0909,3.5682
2020-12-31,000498.SZ,4.75,4.77,4.73,4.75,0.02,31941.35,15183.652,3.2717,1.1455,8.4492,109.4643,1.136
2020-12-31,000501.SZ,11.52,11.7,11.4,11.65,0.13,142185.18,164304.244,1.2997,0.4928,14.7105,-55.625,1.7167
2020-12-31,000503.SZ,8.12,8.57,8.11,8.36,0.28,120243.43,100659.602,0.3449,3.098,4627.5691,-1491.2371,0.0
2020-12-31,000504.SZ,11.6,12.24,11.6,12.24,0.58,12646.49,15276.473,3.1354,1.1469,107.734,-50.0,0.0
2020-12-31,000505.SZ,8.81,8.98,8.73,8.88,0.03,139245.06,123548.334,0.8377,1.3784,39.6889,36.8421,0.0
2020-12-31,000506.SZ,2.42,2.44,2.38,2.4,0.0,73850.98,17755.752,3.0498,0.502,,-2606.6327,0.0
2020-12-31,000507.SZ,5.7,5.73,5.63,5.68,0.04,74787.34,42357.297,1.299,0.9081,23.1547,12.4552,0.747
2020-12-31,000509.SZ,2.68,2.71,2.65,2.69,0.0,59078.9,15790.416,0.8198,1.8177,,104.4614,0.0
2020-12-31,000510.SZ,4.55,4.76,4.55,4.67,0.09,106883.34,49742.303,0.6588,1.0166,58.6563,15.3242,0.0
2020-12-31,000513.SZ,40.2,40.75,40.1,40.5,0.09,47017.43,190219.444,0.5096,2.4047,22.7148,31.6547,2.2425
2020-12-31,000514.SZ,3.78,3.81,3.76,3.79,0.02,21739.48,8223.098,0.9926,1.994,11.4865,-49.3278,0.0
2020-12-31,000516.SZ,12.69,13.09,12.3,12.57,-0.11,607001.8,766281.911,1.4089,0.7442,,109.5238,0.6775
2020-12-31,000517.SZ,2.8,3.05,2.8,2.9,0.09,219483.53,63299.632,5.4345,1.3927,4.6942,-7.7377,0.0
2020-12-31,000518.SZ,4.98,5.19,4.98,5.12,0.05,306487.52,155792.752,0.2024,4.8593,198.1383,90.6475,0.0
2020-12-31,000519.SZ,9.63,10.14,9.6,10.02,0.36,647255.7,643109.555,0.4284,2.4887,46.4098,7.7596,0.4092
2020-12-31,000520.SZ,3.48,3.52,3.37,3.4,-0.05,108211.19,37054.911,0.5053,1.0503,255.719,-67.2956,0.0
2020-12-31,000521.SZ,5.66,6.06,5.33,6.06,0.55,1938517.15,1106702.487,2.2453,1.107,,-251.6667,0.9901
2020-12-31,000523.SZ,3.84,4.08,3.84,4.08,0.37,190543.53,77131.054,,0.4128,,-4600.0,0.4902
2020-12-31,000523.SZ,3.84,4.08,3.84,4.08,0.37,190543.53,77131.054,,0.4128,,-4600.0,0.4902
2020-12-31,000524.SZ,7.71,8.05,7.65,7.91,0.16,57774.1,45595.537,0.4735,1.8722,,-192.3077,2.8445
2020-12-31,000525.SZ,5.9,6.09,5.85,6.05,0.19,52415.22,31458.755,1.8095,0.8634,,54.7782,2.4793
2020-12-31,000526.SZ,51.52,52.83,51.19,52.39,0.87,6781.99,35326.2,25.627,0.3813,,215.1978,0.0
2020-12-31,000528.SZ,7.39,7.47,7.34,7.36,-0.01,209068.09,154472.242,1.855,1.2098,9.6039,30.4348,2.0355
2020-12-31,000529.SZ,6.72,6.81,6.71,6.78,0.05,23260.14,15718.82,0.825,2.498,11.3955,23.8095,1.0324
2020-12-31,000530.SZ,4.71,4.98,4.46,4.86,0.08,940172.37,450538.053,0.6472,1.3072,,-76.4151,1.0288
2020-12-31,000531.SZ,9.6,9.7,9.53,9.6,0.02,59036.25,56745.619,1.3121,0.6694,7.9058,89.8133,2.1875
2020-12-31,000532.SZ,11.39,11.92,11.33,11.72,0.4,48347.5,56558.629,0.9739,0.7883,21.9362,130.073,0.256
2020-12-31,000533.SZ,2.99,3.05,2.92,3.04,0.05,92043.2,27771.19,1.57,1.4782,113.6378,3000.0,0.0
2020-12-31,000534.SZ,12.97,13.8,12.71,13.68,1.1,60581.1,81675.453,1.1435,1.2165,114.1829,8.5595,0.3655
2020-12-31,000536.SZ,2.91,2.94,2.77,2.92,0.02,674642.49,192551.174,1.1787,0.4486,,123.6288,0.0
2020-12-31,000537.SZ,6.22,6.29,6.21,6.27,0.05,36322.69,22726.468,3.8731,2.4041,4.5048,-29.5858,2.0734
2020-12-31,000538.SZ,112.33,113.94,111.3,113.6,1.6,96900.75,1092481.595,0.4401,3.1504,29.6465,31.7073,1.4353
2020-12-31,000539.SZ,3.92,3.92,3.82,3.88,-0.03,197221.69,76400.524,1.4052,0.5338,14.7909,51.1818,1.5464
2020-12-31,000541.SZ,6.2,6.4,6.16,6.2,-0.13,216069.08,135106.449,0.3497,2.0137,28.6106,7.0416,2.5161
2020-12-31,000543.SZ,4.25,4.31,4.16,4.18,-0.07,462190.98,194914.131,0.7409,0.4962,10.6421,15.3846,0.8314
2020-12-31,000544.SZ,6.88,7.01,6.87,7.01,0.15,50391.02,34980.796,1.3589,0.9401,10.447,6.25,3.5663
2020-12-31,000545.SZ,3.52,3.69,3.42,3.48,-0.12,1273764.0,451096.189,0.5981,1.2505,,-1102.3715,0.0
2020-12-31,000546.SZ,7.45,7.53,7.4,7.52,0.12,28966.6,21673.922,0.8524,1.1779,10.5632,-5.7143,0.6649
2020-12-31,000547.SZ,26.1,27.58,26.09,27.5,1.45,538483.5,1446244.241,0.3307,2.3123,56.2071,19.0476,0.0
2020-12-31,000548.SZ,4.01,4.05,4.0,4.05,0.04,42074.93,16947.119,0.2619,2.7721,23.3988,54.5455,0.4938
2020-12-31,000550.SZ,20.54,21.19,20.39,20.64,0.0,170678.66,353433.373,1.5654,1.1505,51.0915,276.4706,0.1938
2020-12-31,000551.SZ,8.17,8.23,8.07,8.17,0.1,23999.1,19585.315,0.8857,1.47,27.8684,3.5714,0.0
2020-12-31,000552.SZ,3.28,3.32,3.16,3.21,-0.06,998265.87,321783.691,0.5869,4.1286,14.0329,-14.3109,3.1153
2020-12-31,000553.SZ,7.79,7.83,7.77,7.82,0.01,22497.52,17566.653,1.1835,2.1075,,36.8182,1.2988
2020-12-31,000554.SZ,4.38,4.43,4.37,4.41,0.03,46452.84,20459.852,0.6205,0.944,406.4648,23.5772,0.0
2020-12-31,000555.SZ,15.3,15.6,15.22,15.5,0.16,82834.96,128173.411,1.1196,1.4772,37.3168,26.5196,0.223
2020-12-31,000557.SZ,3.94,4.08,3.87,3.93,0.02,546767.41,215681.312,0.0632,4.9794,33.1058,283.3876,0.0
2020-12-31,000558.SZ,2.74,2.8,2.74,2.78,0.01,73554.28,20421.071,0.7761,1.6594,55.6876,-400.0,0.0
2020-12-31,000559.SZ,5.43,5.48,5.17,5.35,-0.02,439935.86,234216.655,0.7513,1.8223,42.4829,-21.0526,3.1153
2020-12-31,000560.SZ,4.15,4.15,4.03,4.06,-0.05,211729.9,86064.147,0.938,1.2012,22.2231,-62.3107,1.6986
2020-12-31,000561.SZ,6.93,7.24,6.91,7.17,0.21,81391.32,57858.911,1.0926,1.6569,47.006,6.6667,0.0
2020-12-31,000563.SZ,3.68,3.81,3.68,3.77,0.09,407111.33,153301.897,0.4003,,22.6272,17.9277,0.5305
2020-12-31,000564.SZ,2.58,2.62,2.54,2.59,0.02,430135.86,110707.997,0.8171,1.5381,,-272.6736,0.0
2020-12-31,000565.SZ,4.7,4.76,4.69,4.74,0.04,21621.5,10237.834,0.3285,2.7901,49.632,-13.3333,0.2743
2020-12-31,000566.SZ,9.24,9.44,9.15,9.23,-0.01,113787.55,105594.191,1.5882,1.0388,,-272.6667,0.0
2020-12-31,000567.SZ,8.65,8.95,8.65,8.9,0.27,36141.95,31999.789,0.3972,4.4995,78.3691,15.8048,0.3719
2020-12-31,000568.SZ,224.08,228.5,222.52,226.16,1.26,122596.22,2763455.546,0.5102,2.5672,58.5065,29.3375,0.6854
2020-12-31,000570.SZ,5.44,5.74,5.36,5.62,0.18,185922.87,104063.046,0.724,1.5889,71.8471,109.8876,0.4448
2020-12-31,000571.SZ,2.58,2.65,2.5,2.65,0.04,41769.34,10736.459,2.1074,0.3197,,45.7852,0.0
2020-12-31,000572.SZ,3.05,3.11,3.0,3.04,0.01,184886.0,56325.498,1.0754,0.7216,95.8074,-1667.1815,0.0
2020-12-31,000573.SZ,2.8,2.86,2.79,2.83,0.04,52920.01,14952.648,0.9738,1.4532,,-275.6964,2.1556
2020-12-31,000576.SZ,10.21,10.99,10.21,10.6,0.22,231754.1,244615.186,0.119,4.8276,6.2017,595.4545,0.0
2020-12-31,000581.SZ,22.95,23.36,22.86,23.19,0.28,89305.62,206190.104,0.4553,2.0307,8.4422,24.0,5.1746
2020-12-31,000582.SZ,10.14,10.62,10.08,10.5,0.48,111274.68,115492.785,0.6135,0.8642,15.6081,10.0,1.0831
2020-12-31,000584.SZ,5.79,5.85,5.74,5.83,0.1,29250.02,16921.757,0.9661,1.3229,,-87.2564,0.2765
2020-12-31,000584.SZ,5.79,5.85,5.74,5.83,0.1,29250.02,16921.757,0.9671,1.3229,,-90.0775,0.2765
2020-12-31,000586.SZ,7.12,7.35,7.12,7.26,0.1,25489.0,18465.599,0.7975,2.0204,128.8691,190.9931,0.0
2020-12-31,000589.SZ,6.29,6.67,6.22,6.58,0.3,343778.74,224523.617,1.3589,0.8933,12.7259,764.7059,0.0
2020-12-31,000590.SZ,8.39,8.54,8.36,8.48,0.09,9533.42,8060.331,0.3834,3.1588,45.7006,-46.4447,0.0
2020-12-31,000591.SZ,6.62,7.27,6.61,7.27,0.66,5141626.8,3651340.899,1.7642,1.949,20.3937,12.8053,1.4305
2020-12-31,000592.SZ,2.74,2.78,2.74,2.77,0.0,355587.26,98316.484,0.5055,2.5276,211.8137,-1014.0625,0.0
2020-12-31,000593.SZ,6.55,6.74,6.28,6.32,-0.52,446119.78,289523.575,1.002,0.6603,59.6619,-15.6522,0.0
2020-12-31,000595.SZ,1.98,2.01,1.97,1.98,0.0,45398.0,9001.991,0.5851,3.5182,,102.439,0.0
2020-12-31,000596.SZ,275.64,279.63,265.8,272.0,-1.0,36970.56,1003092.685,0.4534,2.567,72.3381,-11.7506,0.5515
2020-12-31,000597.SZ,5.04,5.08,4.99,5.07,0.03,29799.5,15043.364,1.9513,0.759,,-92.3077,0.0
2020-12-31,000598.SZ,4.81,4.85,4.77,4.8,-0.01,78305.11,37647.024,1.3494,0.7048,12.0235,19.4444,1.374
2020-12-31,000599.SZ,4.14,4.32,4.11,4.25,0.14,86705.81,36768.058,1.8573,0.8092,,87.8788,0.2391
2020-12-31,000600.SZ,5.71,5.75,5.55,5.61,-0.07,202913.68,114486.971,1.3021,0.6838,10.0438,44.5378,1.7825
2020-12-31,000601.SZ,6.7,6.75,6.6,6.69,0.01,55414.24,36980.953,1.5052,1.0732,26.7955,-45.9459,2.2422
2020-12-31,000603.SZ,16.05,16.28,15.8,15.92,0.04,109362.72,175197.366,0.7693,1.0031,38.6109,-35.3846,0.0
2020-12-31,000605.SZ,5.67,5.81,5.67,5.81,0.09,13349.23,7679.984,2.0911,0.8586,69.4276,-45.3244,0.3442
2020-12-31,000607.SZ,3.92,3.96,3.89,3.94,0.01,27014.53,10594.018,1.0534,0.9754,,-1750.0,0.2792
2020-12-31,000608.SZ,3.1,3.15,3.09,3.13,0.03,24263.86,7587.012,0.6346,0.3498,,227.2727,0.0
2020-12-31,000609.SZ,4.52,4.66,4.52,4.58,0.03,41926.0,19261.816,2.1351,2.0351,17.4192,-1100.0,0.0
2020-12-31,000610.SZ,8.01,8.4,8.0,8.3,0.3,70687.76,58216.858,0.4841,1.4632,31.4368,224.373,0.2771
2020-12-31,000612.SZ,7.05,7.21,6.98,7.02,-0.02,260285.01,184063.108,0.479,0.6722,18.6633,434.8315,0.0
2020-12-31,000615.SZ,7.56,8.25,7.31,7.6,0.05,848264.27,662103.925,2.5634,1.6269,,-950.0,0.0
2020-12-31,000617.SZ,6.68,6.88,6.63,6.78,0.13,46479.76,31487.754,4.7967,0.7263,10.8205,0.0,2.539
2020-12-31,000619.SZ,5.99,6.03,5.95,6.01,0.07,27189.79,16275.702,0.6541,1.7036,66.3934,179.1925,0.0
2020-12-31,000620.SZ,2.4,2.45,2.4,2.45,0.04,104649.54,25308.342,5.0426,0.9407,,-258.1395,8.1633
2020-12-31,000622.SZ,3.95,4.01,3.9,3.93,-0.07,190470.0,75037.843,0.8562,2.5057,1005.8757,-74.552,0.0
2020-12-31,000622.SZ,3.95,4.01,3.9,3.93,-0.07,190470.0,75037.843,0.8562,2.5057,1005.8757,-74.552,0.0
2020-12-31,000622.SZ,3.95,4.01,3.9,3.93,-0.07,190470.0,75037.843,0.8562,2.5057,1005.8757,-74.552,0.0
2020-12-31,000622.SZ,3.95,4.01,3.9,3.93,-0.07,190470.0,75037.843,0.8562,2.5057,1005.8757,-74.552,0.0
2020-12-31,000623.SZ,16.25,16.66,16.2,16.47,0.27,159618.28,262805.301,0.1625,4.4676,10.9612,22.2287,1.2143
2020-12-31,000625.SZ,21.56,22.45,21.56,21.88,0.35,1213832.44,2668493.998,1.2609,1.1645,33.5216,223.6364,0.0719
2020-12-31,000626.SZ,12.92,14.18,12.92,14.13,1.24,119539.76,165746.022,1.3471,1.6644,156.0077,-167.7419,0.0
2020-12-31,000627.SZ,4.79,4.97,4.77,4.87,0.07,192454.62,94164.109,5.9216,,18.0166,-66.6667,0.616
2020-12-31,000628.SZ,8.15,8.54,8.15,8.45,0.27,38317.98,32059.909,3.9337,1.2451,18.8267,127.6786,0.0
2020-12-31,000629.SZ,2.19,2.2,2.15,2.17,-0.02,814430.89,177183.905,0.189,3.8571,93.6156,-84.1404,0.0
2020-12-31,000630.SZ,2.54,2.6,2.53,2.57,0.02,1194360.29,306874.932,1.5258,1.1334,31.1073,0.0,1.1673
2020-12-31,000631.SZ,3.14,3.15,2.96,3.04,-0.11,153776.83,46573.502,0.1737,7.8749,27.7731,-60.0,6.5789
2020-12-31,000632.SZ,4.05,4.13,4.05,4.09,0.04,21792.13,8900.042,3.862,1.0574,40.1749,14.5928,0.0
2020-12-31,000633.SZ,5.31,5.41,5.05,5.15,0.23,566520.02,297263.608,0.4279,4.3463,170.074,242.4242,0.0
2020-12-31,000635.SZ,7.68,7.85,7.68,7.77,0.02,24080.91,18712.163,0.1619,3.7177,99.6056,35.2941,1.0296
2020-12-31,000636.SZ,32.57,33.95,32.1,33.7,0.97,245340.95,819415.595,0.4481,1.7883,90.8641,5.2632,0.8902
2020-12-31,000637.SZ,4.09,4.13,4.08,4.13,0.04,19795.13,8139.022,0.9498,1.0141,123.2268,-82.3529,1.4528
2020-12-31,000638.SZ,6.35,6.35,6.0,6.09,-0.19,140919.59,86741.993,2.0133,0.9519,243.3001,-300.0,0.0
2020-12-31,000639.SZ,7.08,7.12,6.8,6.96,0.15,641075.11,446911.975,0.7991,1.5975,,141.4286,0.821
2020-12-31,000650.SZ,6.01,6.1,5.98,6.1,0.09,110804.59,67010.889,0.1238,5.5987,18.2332,4.6512,1.4501
