date,code,open,high,low,close,change,volume,amount,equity_ratio,current_ratio,pe_ttm,EPS,dv_ratio
2012-12-31,000027.SZ,5.92,6.0,5.91,5.98,0.05,56339.32,33623.4002,0.844,0.9839,16.0917,-13.9535,1.3935
2012-12-31,000028.SZ,34.11,35.3,34.0,35.3,0.9,20455.07,71062.4033,4.0547,1.1029,23.0574,44.7368,0.3399
2012-12-31,000029.SZ,4.1,4.22,4.03,4.11,0.04,137872.75,57057.4546,1.4635,2.2741,53.3649,5.6,0.0
2012-12-31,000030.SZ,8.33,8.65,8.27,8.51,0.23,73410.81,62463.9529,,0.9372,,-100.2535,0.0
2012-12-31,000031.SZ,4.23,4.36,4.21,4.36,0.18,374540.22,160958.2807,3.5374,1.5605,23.6424,21.7391,0.4587
2012-12-31,000032.SZ,7.4,7.45,7.26,7.3,0.02,44376.07,32579.3781,0.6138,1.8034,,541.6667,1.0959
2012-12-31,000034.SZ,4.09,4.09,4.01,4.08,0.02,25311.08,10278.2227,1.167,1.1725,1085.835,-80.0,0.0
2012-12-31,000036.SZ,3.44,3.55,3.41,3.49,0.06,287653.15,100509.8654,0.7553,3.2056,87.1327,-15.0485,0.0
2012-12-31,000037.SZ,4.19,4.22,4.15,4.21,0.01,15133.89,6352.7212,2.2134,0.8812,,-1233.3333,
2012-12-31,000039.SZ,11.46,11.75,11.46,11.53,0.08,133167.36,153830.6382,1.8481,1.5014,15.7112,-47.482,3.0356
2012-12-31,000040.SZ,4.68,5.18,4.64,5.08,0.37,445447.45,224481.3623,1.4626,1.6283,16.7169,36.6667,0.0
2012-12-31,000045.SZ,6.48,6.58,6.43,6.49,0.02,39257.78,25516.5206,0.4433,1.8179,,-260.0,
2012-12-31,000048.SZ,6.7,6.78,6.64,6.75,0.06,21243.29,14265.6974,1.4535,0.9313,5.1373,-94.2642,0.0
2012-12-31,000049.SZ,30.4,30.98,30.4,30.57,0.19,31972.93,98374.0408,3.0095,1.2085,29.9643,20.3899,0.3271
2012-12-31,000050.SZ,7.75,8.05,7.66,7.91,0.13,78798.56,62222.0348,1.5533,0.8639,40.6592,-46.167,0.0
2012-12-31,000055.SZ,4.34,4.45,4.3,4.4,0.05,68083.15,29843.1362,1.0096,1.2436,108.0228,-66.6667,0.0
2012-12-31,000056.SZ,13.87,14.38,13.87,14.16,0.37,13338.34,18895.1629,,3.1055,,113.5593,0.0
2012-12-31,000058.SZ,4.11,4.15,4.04,4.07,-0.01,47663.38,19491.2692,0.2684,2.5099,36.8729,-33.9022,0.0
2012-12-31,000059.SZ,6.63,6.84,6.6,6.81,0.18,162377.83,109147.7544,3.433,0.6795,,-97.6761,0.0
2012-12-31,000060.SZ,8.83,9.11,8.82,9.05,0.23,220868.64,198328.2424,0.9841,0.8977,34.5771,-54.3478,0.17
2012-12-31,000061.SZ,5.82,5.9,5.6,5.7,-0.12,422894.46,243258.9907,1.4573,0.4979,71.068,-76.8562,1.0721
2012-12-31,000062.SZ,6.03,6.07,5.99,6.03,0.0,31630.96,19094.6579,2.1238,1.3852,44.4507,470.2703,0.8292
2012-12-31,000063.SZ,9.44,9.84,9.44,9.75,0.38,338284.34,327624.6442,3.7461,1.1324,,-236.0656,2.4958
2012-12-31,000065.SZ,9.73,9.73,9.45,9.61,0.01,10590.95,10147.2361,3.1038,1.1854,21.4925,64.4444,0.6243
2012-12-31,000066.SZ,3.32,3.35,3.3,3.34,0.01,66313.57,22067.7344,2.8244,1.1925,198.8546,-338.1579,1.497
2012-12-31,000068.SZ,4.57,4.69,4.55,4.62,0.05,58873.06,27209.5389,0.8294,0.683,,107.6754,0.0
2012-12-31,000069.SZ,7.23,7.5,7.23,7.5,0.28,695632.35,514231.3053,2.3281,1.44,16.6511,21.1719,0.3419
2012-12-31,000070.SZ,6.46,6.63,6.46,6.62,0.11,12936.19,8532.5598,1.0376,1.5235,32.9195,29.1638,0.0
2012-12-31,000078.SZ,5.79,5.87,5.79,5.82,0.04,36307.2,21173.0048,4.5474,0.9848,61.4464,12.4224,0.0
2012-12-31,000088.SZ,4.03,4.06,4.0,4.05,0.02,20785.63,8376.8639,0.081,6.7086,21.0803,-3.8269,0.4748
2012-12-31,000089.SZ,3.82,3.89,3.82,3.85,0.01,51001.95,19643.1359,0.4154,2.0065,11.2906,-12.8205,0.9956
2012-12-31,000090.SZ,7.48,7.82,7.41,7.59,0.17,193668.4,147823.7298,1.663,1.3346,17.8004,23.0845,0.8983
2012-12-31,000096.SZ,3.87,3.88,3.82,3.84,0.01,15670.91,6025.7355,0.1027,5.2171,24.3806,-77.7778,0.0
2012-12-31,000099.SZ,7.54,7.74,7.54,7.68,0.1,64041.74,49130.967,0.7715,3.54,26.3164,2.8096,0.651
2012-12-31,000100.SZ,2.2,2.21,2.18,2.19,0.0,913350.82,200456.7025,2.9413,1.1311,27.5154,-21.4226,0.0
2012-12-31,000151.SZ,6.83,6.91,6.81,6.86,-0.01,27608.58,18912.4034,0.8357,1.7602,2540.1047,500.0,0.2915
2012-12-31,000153.SZ,6.48,6.5,6.41,6.48,0.0,17245.88,11166.5794,0.8716,1.0161,156.8285,72.8132,0.0
2012-12-31,000155.SZ,3.98,3.98,3.94,3.98,0.19,96623.94,38446.9017,1.1563,0.5528,,104.3478,
2012-12-31,000156.SZ,10.4,10.43,9.91,10.43,0.95,163058.53,168873.7937,2.9798,0.4572,85.6338,13.3333,0.0
2012-12-31,000157.SZ,9.3,9.3,9.01,9.21,-0.08,993375.17,907843.5274,1.1602,1.928,7.8301,-9.5238,2.1716
2012-12-31,000158.SZ,3.4,3.42,3.35,3.39,-0.01,37930.4,12835.6163,1.3549,1.1897,,-75.0,0.59
2012-12-31,000159.SZ,6.38,6.45,6.34,6.43,0.03,25380.26,16271.1791,0.4337,2.4366,15.5329,-69.1176,0.6221
2012-12-31,000301.SZ,3.08,3.1,3.06,3.09,0.01,53120.3,16357.6316,0.3297,1.6275,23.6254,44.4444,2.2654
2012-12-31,000338.SZ,25.28,25.87,25.02,25.31,0.2,90217.69,228749.829,1.1122,1.6369,14.7773,-46.4286,1.4158
2012-12-31,000400.SZ,24.8,25.1,24.33,24.65,-0.4,81974.73,202109.9495,1.1728,1.8778,46.3485,114.6341,0.4057
2012-12-31,000401.SZ,13.46,14.02,13.28,13.8,0.35,222146.27,303873.4837,2.1052,0.7357,53.8084,-89.1498,0.0
2012-12-31,000402.SZ,6.59,6.89,6.58,6.75,0.19,545665.2,368129.3014,2.3276,1.7654,12.8942,11.9403,3.7037
2012-12-31,000404.SZ,5.86,5.88,5.77,5.83,-0.03,84617.62,49236.8726,3.2336,0.9801,20.7277,236.3733,0.0
2012-12-31,000407.SZ,6.51,6.58,6.44,6.51,0.0,209678.79,136124.9185,1.4144,0.9044,,-2300.0,0.709
2012-12-31,000408.SZ,7.54,7.97,7.47,7.77,0.2,81706.34,63489.5571,1.5457,1.2549,503.4807,-46.4912,0.0
2012-12-31,000409.SZ,14.62,14.62,14.55,14.62,0.7,30452.89,44506.9486,0.2722,1.6478,558.6324,-22.8571,0.0
2012-12-31,000410.SZ,5.98,6.19,5.88,6.19,0.23,48690.89,29313.1141,7.0243,0.9174,863.3494,-78.9474,0.0
2012-12-31,000411.SZ,8.35,8.49,8.27,8.43,0.08,20006.36,16739.3209,2.9229,1.1968,32.3629,-63.3333,0.0
2012-12-31,000413.SZ,11.96,12.02,11.82,11.98,0.02,19663.82,23450.9233,3.096,2.3363,39.4145,1133.3333,0.0
2012-12-31,000415.SZ,6.52,6.64,6.43,6.57,0.08,103226.21,67738.6418,2.134,0.5155,16.0985,-15.0559,0.0
2012-12-31,000416.SZ,5.49,5.58,5.43,5.51,0.08,62673.11,34526.2184,0.1349,8.8868,736.6588,84.0,0.0
2012-12-31,000417.SZ,6.9,7.07,6.74,6.99,0.19,274675.67,189802.8553,1.1725,1.3448,12.0081,-21.5824,0.88
2012-12-31,000419.SZ,4.42,4.5,4.42,4.47,0.05,40328.05,18010.5758,1.1316,0.9575,10.2299,-33.5658,0.0
2012-12-31,000420.SZ,3.17,3.17,3.09,3.15,0.03,55177.97,17290.1049,4.7278,0.6657,,103.3711,0.0
2012-12-31,000421.SZ,4.63,4.65,4.58,4.63,0.01,18155.82,8398.0,1.204,1.4004,11.1816,5.5952,0.0
2012-12-31,000422.SZ,11.19,11.21,10.95,11.11,0.04,159711.46,176996.594,2.7872,0.7347,14.6426,-3.9801,0.5437
2012-12-31,000423.SZ,40.3,40.58,39.79,40.41,-0.01,67741.44,271726.3485,0.2353,4.4701,26.9119,21.4957,0.7424
2012-12-31,000425.SZ,11.5,11.57,11.34,11.53,0.07,161185.48,185126.8835,1.5885,1.702,9.4574,-26.8293,0.5204
2012-12-31,000426.SZ,12.32,12.73,12.2,12.51,0.16,67749.36,84283.1984,0.9504,0.3789,15.3076,-33.6025,0.0
2012-12-31,000429.SZ,3.07,3.16,3.06,3.16,0.09,37176.65,11597.1206,1.573,0.3469,18.4789,-17.6471,3.1646
2012-12-31,000430.SZ,8.75,9.5,8.66,9.31,0.58,53323.97,48144.0196,0.3425,0.6531,28.7881,12.8848,0.0
2012-12-31,000488.SZ,4.05,4.17,4.04,4.17,0.12,132825.81,54604.1678,2.3269,0.9529,79.1606,-62.069,7.1942
2012-12-31,000501.SZ,11.33,11.65,11.31,11.5,0.17,41460.76,47520.543,3.1827,0.5456,16.2655,21.5385,0.0
2012-12-31,000503.SZ,9.66,9.73,9.4,9.48,0.03,166056.07,158569.2003,0.1471,5.7219,487.4326,34.0,0.0
2012-12-31,000504.SZ,5.18,5.28,5.18,5.24,0.06,26333.58,13794.7918,,0.465,,-380.0,0.0
2012-12-31,000505.SZ,2.89,2.93,2.87,2.9,0.01,42338.19,12295.6988,4.6628,0.8262,,-150.0,
2012-12-31,000506.SZ,7.89,7.89,7.77,7.83,0.04,43660.44,34230.5407,2.2468,1.544,42.2334,42.5945,0.0
2012-12-31,000507.SZ,4.92,4.97,4.81,4.9,0.03,70810.54,34481.3227,0.7778,1.8059,12.3031,-46.8311,0.3968
2012-12-31,000509.SZ,10.62,11.11,10.61,10.74,0.14,25715.43,27881.3204,,0.2392,,23.8538,0.0
2012-12-31,000510.SZ,5.71,5.83,5.67,5.76,0.04,133932.95,77025.2348,1.0367,0.7877,,113.8275,
2012-12-31,000513.SZ,35.08,35.85,34.33,34.8,0.0,14569.62,51190.0586,0.7716,1.2515,24.378,22.1311,0.2874
2012-12-31,000514.SZ,4.9,5.14,4.8,4.98,0.2,136487.41,68018.1671,1.2294,2.3104,22.8509,-63.1226,0.5476
2012-12-31,000516.SZ,4.4,4.4,4.34,4.36,0.0,59362.35,25892.6346,2.0448,0.5924,25.3273,-11.1111,0.0
2012-12-31,000517.SZ,7.44,7.69,7.41,7.61,0.17,92046.21,69733.2394,2.8295,1.2191,36.7892,4.8243,0.0
2012-12-31,000518.SZ,3.9,3.9,3.84,3.87,0.0,109099.8,42181.116,0.0995,5.7527,,268.9655,0.0
2012-12-31,000519.SZ,12.01,12.23,11.81,11.89,-0.16,76796.35,91681.5013,0.3372,2.1031,,151.468,0.0
2012-12-31,000520.SZ,3.18,3.19,3.12,3.14,-0.04,164539.48,51723.7981,,0.3547,,-112.9079,
2012-12-31,000521.SZ,3.72,3.8,3.71,3.79,0.06,105338.04,39599.3786,1.6451,1.3375,22.8548,50.2687,0.9162
2012-12-31,000523.SZ,5.41,5.47,5.35,5.45,0.04,71699.79,38887.7658,0.8149,1.5964,99.561,-7.1429,0.0
2012-12-31,000524.SZ,6.34,6.4,6.3,6.37,0.05,11430.34,7260.1809,0.2163,2.3086,55.583,37.5,0.0
2012-12-31,000525.SZ,11.81,11.95,11.56,11.75,-0.05,39945.27,46851.857,1.8614,0.9448,20.9715,180.3922,0.0
2012-12-31,000526.SZ,9.45,9.65,9.36,9.48,0.05,7798.76,7424.5781,0.2521,2.3946,183.4982,-17.4946,0.0
2012-12-31,000528.SZ,9.99,10.06,9.89,10.01,0.02,140194.06,139940.2321,1.4209,1.7561,26.2689,-78.6325,3.33
2012-12-31,000529.SZ,6.76,6.81,6.66,6.8,0.05,25244.05,16963.3744,0.4254,1.8868,59.466,-8.3333,0.0
2012-12-31,000530.SZ,6.84,6.88,6.72,6.8,-0.05,75537.55,51404.8759,0.5379,1.4481,40.978,43.4783,2.2059
2012-12-31,000531.SZ,12.58,13.1,12.3,12.58,0.43,88830.26,113000.9278,2.2,0.6818,19.1546,285.0787,5.8824
2012-12-31,000532.SZ,7.94,8.2,7.9,7.94,-0.01,21216.61,17059.8564,0.1596,4.7215,86.2132,50.0,0.6297
2012-12-31,000533.SZ,4.02,4.08,3.99,4.05,0.01,32657.79,13161.7099,1.2038,1.5308,69.5407,5.3097,0.0
2012-12-31,000534.SZ,5.3,5.52,5.3,5.4,0.08,89065.18,48399.5272,1.5871,1.3694,34.1802,440.0,0.9514
2012-12-31,000537.SZ,6.98,7.59,6.97,7.35,0.35,383453.37,279753.8566,1.1682,1.7682,10.6321,0.0,0.0
2012-12-31,000538.SZ,66.65,68.0,66.11,68.0,1.25,47962.39,321797.0476,0.5175,2.5503,32.0116,31.0345,0.1471
2012-12-31,000539.SZ,5.81,6.05,5.81,5.92,0.13,141343.39,84233.4138,1.9902,0.459,45.4605,65.3846,1.6892
2012-12-31,000541.SZ,6.51,6.65,6.46,6.63,0.12,71282.35,46938.456,0.1505,4.7149,22.3603,36.6667,3.7707
2012-12-31,000543.SZ,7.46,7.69,7.37,7.65,0.22,82325.74,61799.1138,2.0326,0.3919,30.5402,1368.0,0.2614
2012-12-31,000544.SZ,9.16,9.2,9.1,9.18,0.04,30246.84,27681.3921,0.8408,1.4399,22.5416,26.6667,0.0
2012-12-31,000546.SZ,7.07,7.32,7.01,7.14,0.03,50676.4,36427.8789,1.3457,1.508,52.9758,-74.547,0.0
2012-12-31,000547.SZ,3.41,3.44,3.39,3.43,0.02,84811.29,28960.6745,0.4675,6.6845,20.8084,0.0,0.2484
2012-12-31,000548.SZ,4.3,4.34,4.26,4.32,0.01,34960.64,15063.5125,0.4126,2.4774,49.7794,-45.4545,1.1574
2012-12-31,000550.SZ,17.45,17.98,17.45,17.98,0.56,24301.88,42938.2165,0.601,1.7832,9.8977,-18.894,4.3938
2012-12-31,000551.SZ,6.82,7.15,6.82,6.98,0.19,242748.2,170594.698,0.9554,1.1955,1249.071,-88.8889,0.0
2012-12-31,000552.SZ,18.43,18.8,18.3,18.62,0.19,70559.25,131271.0274,1.3466,0.7936,10.7306,0.6551,0.1611
2012-12-31,000553.SZ,5.05,5.21,5.02,5.18,0.14,54924.25,28178.5392,0.9018,0.7693,46.5875,96.2921,0.0
2012-12-31,000554.SZ,4.89,4.99,4.85,4.93,0.03,60891.47,29881.4437,0.1103,2.2444,121.6914,156.25,0.0
2012-12-31,000555.SZ,6.63,6.78,6.63,6.68,0.08,10855.39,7264.2072,,0.1689,,-1414.2857,0.0
2012-12-31,000558.SZ,3.91,4.13,3.87,4.03,0.12,141897.01,56998.4963,4.1672,1.3866,55.4484,2.045,1.1385
2012-12-31,000559.SZ,4.5,4.54,4.48,4.49,0.0,81702.32,36777.2957,1.1534,1.7764,21.1433,-29.9003,5.1396
2012-12-31,000560.SZ,7.6,7.65,7.56,7.61,0.02,13482.92,10255.9325,2.5336,1.1211,12.1328,24.6776,0.0
2012-12-31,000561.SZ,5.14,5.25,5.13,5.24,0.12,32858.83,17098.9472,0.749,2.0983,38.2712,-68.4211,0.0
2012-12-31,000563.SZ,13.0,13.16,12.88,13.0,0.04,99590.23,129368.4986,0.0914,,31.8142,19.805,0.2383
2012-12-31,000564.SZ,4.71,4.75,4.67,4.73,0.03,21055.44,9929.1203,2.1135,0.9586,33.8552,-3.8138,0.6796
2012-12-31,000565.SZ,8.12,8.13,7.96,8.06,-0.1,30058.34,24187.1231,0.8345,1.5898,,135.8696,1.2407
2012-12-31,000566.SZ,9.58,9.97,9.41,9.96,0.39,59193.2,58105.6269,0.8539,2.1844,90.9678,-30.4348,0.0
2012-12-31,000567.SZ,7.95,8.37,7.93,8.3,0.34,80214.62,65975.0598,0.1583,15.7293,,-1130.6818,
2012-12-31,000568.SZ,34.7,35.6,34.0,35.4,0.51,176028.95,609260.1536,0.5938,2.2093,12.853,50.9615,2.8167
2012-12-31,000570.SZ,5.53,5.6,5.5,5.56,0.03,22369.5,12430.6423,0.6743,1.5364,66.158,11.1111,0.0
2012-12-31,000571.SZ,4.91,4.93,4.85,4.91,0.01,73546.93,36044.5488,0.2795,1.2339,23.5349,-42.4063,0.0
2012-12-31,000572.SZ,2.94,2.96,2.92,2.95,0.03,109296.83,32131.6328,0.4303,1.6939,246.032,-50.9564,0.0
2012-12-31,000573.SZ,4.27,4.43,4.27,4.34,0.07,50252.09,21913.1714,0.7339,1.5198,40.164,11.4754,0.0
2012-12-31,000576.SZ,6.29,6.45,6.27,6.37,0.09,28943.35,18470.3257,4.0429,0.5118,,124.5902,
2012-12-31,000581.SZ,32.2,32.3,31.2,31.9,0.0,27441.61,86963.6456,0.2338,3.1548,22.6487,-36.7925,1.0914
2012-12-31,000582.SZ,9.46,9.55,9.32,9.34,0.02,10906.76,10238.1575,2.5954,0.8724,34.6776,5.4348,0.0
2012-12-31,000584.SZ,6.86,6.88,6.75,6.76,-0.05,29527.17,20107.4661,1.0292,1.1944,,323.3463,
2012-12-31,000586.SZ,4.66,4.71,4.63,4.69,0.02,26216.51,12235.759,1.3925,1.4007,73.4279,-70.0,0.0
2012-12-31,000589.SZ,4.75,4.81,4.75,4.78,0.03,34335.26,16404.6388,1.9998,1.1553,23.6827,30.0,0.6974
2012-12-31,000590.SZ,10.43,10.44,10.18,10.26,-0.03,20647.2,21194.3963,0.4711,1.8115,29.5707,90.774,0.0
2012-12-31,000591.SZ,6.28,6.31,6.25,6.29,0.01,33869.43,21293.9013,4.492,0.8361,94.2595,189.7906,1.1356
2012-12-31,000592.SZ,4.69,4.86,4.66,4.78,0.09,231401.65,110198.5874,0.4347,3.5671,,19.3277,
2012-12-31,000593.SZ,6.15,6.18,6.05,6.11,-0.02,42491.28,25974.4981,0.868,0.6505,49.1226,-69.5652,0.0
2012-12-31,000595.SZ,6.14,6.33,6.04,6.11,0.08,47503.87,29258.4099,2.7615,1.0403,86.5078,33.3333,0.0
2012-12-31,000596.SZ,33.94,34.79,33.3,34.28,0.33,38183.62,129069.1842,0.5726,1.9082,23.1402,23.0769,0.4658
2012-12-31,000597.SZ,6.23,6.3,6.18,6.26,0.06,33099.73,20648.6638,2.4241,0.7768,,101.7094,
2012-12-31,000598.SZ,7.37,7.47,7.32,7.39,0.07,194701.47,143704.7465,0.916,0.8265,12.4718,21.1538,0.6839
2012-12-31,000599.SZ,3.47,3.55,3.47,3.51,0.04,43950.47,15463.9507,2.1345,0.8936,578.4546,-42.8571,0.0
2012-12-31,000600.SZ,4.21,4.26,4.21,4.24,0.03,28788.43,12207.1016,3.0224,0.4736,29.552,587.5,0.7075
2012-12-31,000601.SZ,3.54,3.59,3.51,3.57,0.02,87338.74,31084.0346,1.5191,0.5306,21.9776,66.6667,0.5602
2012-12-31,000603.SZ,18.95,19.65,18.81,19.28,0.29,81958.0,158461.7832,0.325,2.8604,15.6253,-22.7273,0.0
2012-12-31,000605.SZ,12.91,12.99,12.22,12.3,-0.42,18115.92,22584.1081,1.2411,0.6067,595.6605,384.264,0.0
2012-12-31,000607.SZ,4.46,4.52,4.42,4.48,0.01,54021.09,24084.5829,2.6505,0.9441,57.1178,-28.5714,0.0
2012-12-31,000608.SZ,5.7,5.87,5.63,5.83,0.19,152019.38,87637.5264,1.0307,1.6454,39.447,52.1739,0.0
2012-12-31,000609.SZ,6.44,6.59,6.29,6.48,0.1,73775.47,47783.0593,0.4712,2.7768,60.101,-46.218,0.0
2012-12-31,000610.SZ,6.33,6.46,6.3,6.46,0.13,32134.7,20565.3934,0.3693,0.8547,43.8185,-23.2857,0.3096
2012-12-31,000612.SZ,10.75,11.01,10.62,10.83,0.12,84598.0,91744.4543,1.5127,0.4765,50.1631,-104.0302,0.0
2012-12-31,000615.SZ,4.9,4.93,4.82,4.88,-0.03,15827.2,7696.4292,1.2977,1.1171,,105.7143,
2012-12-31,000617.SZ,8.27,8.31,8.11,8.24,0.09,15179.33,12448.7531,3.0401,1.0043,,70.5882,0.3398
2012-12-31,000619.SZ,9.41,9.68,9.35,9.51,0.1,80796.02,77209.8301,0.8428,4.6761,16.5402,125.796,1.0515
2012-12-31,000620.SZ,5.11,5.36,5.1,5.27,0.13,90798.86,47631.8738,2.4771,1.8746,17.4917,-23.8095,0.0
2012-12-31,000623.SZ,16.06,17.48,16.06,17.0,1.08,252619.49,427044.5107,0.1239,3.5542,23.0967,-67.5676,0.1131
2012-12-31,000625.SZ,6.29,6.65,6.29,6.65,0.36,379156.79,246970.5333,1.9964,0.7759,37.566,55.0,0.6683
2012-12-31,000626.SZ,6.75,6.92,6.72,6.76,0.01,15877.98,10784.3079,4.6143,1.2156,,-48.032,0.0
2012-12-31,000627.SZ,2.8,2.83,2.79,2.81,-0.01,67452.44,18912.8169,0.343,1.0712,,112.0,0.0
2012-12-31,000628.SZ,6.99,7.01,6.85,6.96,0.03,28585.01,19864.5079,13.4145,0.9478,134.2829,37.037,0.0
2012-12-31,000629.SZ,4.08,4.16,4.06,4.12,0.06,647223.56,267037.3117,1.0181,0.3102,46.888,34400.0,1.9417
2012-12-31,000630.SZ,18.69,19.16,18.46,18.9,0.29,271453.05,512256.4195,2.3034,0.9945,25.0244,-36.2745,0.5291
2012-12-31,000631.SZ,7.3,7.74,6.93,7.24,0.08,443807.67,324184.7222,2.938,1.5177,10.697,12.0,0.0
2012-12-31,000632.SZ,3.59,3.63,3.55,3.6,0.02,73566.42,26441.9368,2.6154,1.0187,,34.2342,
2012-12-31,000633.SZ,6.33,6.33,6.18,6.28,0.05,10701.6,6685.624,0.3959,10.3515,,-65.1685,0.0
2012-12-31,000635.SZ,8.28,8.68,8.18,8.59,0.33,29981.76,25371.3029,0.3529,1.1507,,-85.567,1.3602
2012-12-31,000636.SZ,6.17,6.25,6.12,6.18,0.0,33961.4,20968.5746,0.4916,1.4224,34.7504,-60.0,3.2362
2012-12-31,000637.SZ,3.88,3.95,3.84,3.93,0.05,44151.22,17155.2811,0.1464,4.0926,298.6453,600.0,5.0636
2012-12-31,000638.SZ,7.44,7.76,7.33,7.43,0.02,62236.43,46837.7776,2.4997,1.3741,,0.0,
2012-12-31,000639.SZ,14.39,15.15,14.38,14.85,0.41,58657.47,87021.9809,0.3968,1.8254,24.2398,24.5902,0.0
2012-12-31,000650.SZ,5.6,5.67,5.53,5.58,-0.02,249753.14,139708.0193,0.2236,3.0903,19.7005,-23.5294,0.4226
2012-12-31,000651.SZ,25.42,25.66,25.25,25.5,0.1,276732.54,706217.6094,2.9001,1.0794,11.2852,32.7957,1.1022
2012-12-31,000652.SZ,3.53,3.58,3.5,3.56,0.04,190816.45,67519.4954,4.9124,0.8268,,-22166.6667,2.809
2012-12-31,000655.SZ,12.3,12.94,12.3,12.4,0.12,140533.51,177720.1336,0.1858,2.5071,35.5274,-57.1429,0.8065
2012-12-31,000656.SZ,14.44,14.95,14.22,14.5,0.13,97461.23,141695.4116,5.5353,1.4161,12.3444,19.5652,0.0
2012-12-31,000659.SZ,2.77,2.8,2.74,2.76,-0.02,95001.82,26259.5331,1.2309,1.3478,,-450.0,1.9182
2012-12-31,000661.SZ,60.08,61.4,59.71,61.1,0.8,19974.61,121267.0694,0.775,1.4188,39.4718,174.6988,0.0
2012-12-31,000663.SZ,8.65,8.75,8.52,8.54,0.0,96687.9,83166.6966,2.8438,1.4121,,121.7391,
2012-12-31,000665.SZ,9.62,9.68,9.47,9.54,-0.08,26769.95,25590.1192,0.5168,0.5992,172.2788,0.0,0.0
2012-12-31,000668.SZ,8.04,8.25,8.02,8.13,0.04,21573.4,17548.6241,0.5004,3.5548,,-50.0,0.738
2012-12-31,000676.SZ,3.02,3.05,2.99,3.01,-0.01,25419.0,7666.3196,3.0607,0.8359,,-73.2567,
2012-12-31,000677.SZ,3.24,3.24,3.24,3.24,0.15,1947.45,630.9738,3.9454,0.2753,,209.5819,
2012-12-31,000678.SZ,4.01,4.1,3.95,3.99,-0.05,35347.02,14130.878,1.4842,0.9811,64.2661,-77.7778,0.0
2012-12-31,000679.SZ,7.0,7.25,6.99,7.21,0.21,109132.75,77990.0747,3.962,1.2617,21.8277,-13.4146,0.3699
2012-12-31,000680.SZ,4.9,4.92,4.76,4.87,0.0,323542.63,156599.6387,1.7094,1.3441,,-92.8571,2.7379
2012-12-31,000682.SZ,3.07,3.09,3.05,3.07,0.01,40003.88,12285.8335,0.5311,2.0983,137.0855,13.0631,0.0
2012-12-31,000683.SZ,4.81,4.85,4.79,4.83,0.02,61787.84,29804.3463,1.3731,0.996,20.5736,-40.9091,0.0
2012-12-31,000685.SZ,10.32,11.31,10.3,11.01,0.73,110928.11,121760.6608,0.2554,1.5608,24.8969,-66.6667,1.3973
2012-12-31,000686.SZ,16.6,16.95,16.48,16.7,0.17,53589.04,89629.2478,1.2844,,1725.345,183.33,0.7824
2012-12-31,000690.SZ,4.32,4.51,4.31,4.48,0.17,255988.9,113869.9794,1.4881,1.3307,27.3456,160.0,0.6696
2012-12-31,000691.SZ,5.83,5.89,5.73,5.81,-0.02,46124.49,26888.0481,4.7166,1.1497,184.9513,-72.8682,0.0
